Freq.	V(1|1|1|a)	I(R129)
5.02522522522522e+006	4.42450300444683e-001,-4.07207245235864e-001	1.11509939911063e-002,8.14414490471728e-003
5.03513513513513e+006	3.45881967773316e-001,-3.57326156836578e-001	1.30823606445337e-002,7.14652313673156e-003
5.04504504504504e+006	2.53598875470232e-001,-2.62224787735028e-001	1.49280224905954e-002,5.24449575470055e-003
5.05495495495495e+006	1.94378127422120e-001,-1.13868887456567e-001	1.61124374515576e-002,2.27737774913135e-003
5.06486486486486e+006	2.08930549465024e-001,6.96096774438715e-002	1.58213890106995e-002,-1.39219354887743e-003
5.07477477477477e+006	3.17022100591574e-001,2.32543703837009e-001	1.36595579881685e-002,-4.65087407674018e-003
5.08468468468468e+006	4.84246842974013e-001,3.18310050427414e-001	1.03150631405197e-002,-6.36620100854828e-003
5.09459459459459e+006	6.49615180646547e-001,3.19005197284716e-001	7.00769638706906e-003,-6.38010394569432e-003
5.10450450450450e+006	7.76591263355122e-001,2.65718729937127e-001	4.46817473289756e-003,-5.31437459874254e-003
5.11441441441441e+006	8.60451440603793e-001,1.91054009815950e-001	2.79097118792414e-003,-3.82108019631899e-003
5.12432432432432e+006	9.10342314302463e-001,1.14004932462840e-001	1.79315371395074e-003,-2.28009864925681e-003
5.13423423423423e+006	9.36760261212401e-001,4.25310075720172e-002	1.26479477575199e-003,-8.50620151440344e-004
5.14414414414414e+006	9.47670913036326e-001,-2.11362898907417e-002	1.04658173927347e-003,4.22725797814833e-004
5.15405405405405e+006	9.48365143263057e-001,-7.71447911066543e-002	1.03269713473885e-003,1.54289582213309e-003
5.16396396396396e+006	9.42178993967926e-001,-1.26432537802019e-001	1.15642012064148e-003,2.52865075604037e-003
5.17387387387387e+006	9.31167892136702e-001,-1.70073464754794e-001	1.37664215726596e-003,3.40146929509588e-003
5.18378378378377e+006	9.16575795579053e-001,-2.09040561674164e-001	1.66848408841894e-003,4.18081123348327e-003
5.19369369369368e+006	8.99132617746608e-001,-2.44138943810513e-001	2.01734764506785e-003,4.88277887621026e-003
5.20360360360359e+006	8.79236690870596e-001,-2.76001791966330e-001	2.41526618258808e-003,5.52003583932659e-003
5.21351351351350e+006	8.57065652243972e-001,-3.05105242460055e-001	2.85868695512056e-003,6.10210484920110e-003
5.22342342342341e+006	8.32643882239630e-001,-3.31784946816243e-001	3.34712235520740e-003,6.63569893632486e-003
5.23333333333332e+006	8.05883874153776e-001,-3.56247815781555e-001	3.88232251692448e-003,7.12495631563110e-003
5.24324324324323e+006	7.76612334304950e-001,-3.78576597452704e-001	4.46775331390100e-003,7.57153194905409e-003
5.25315315315314e+006	7.44588117517468e-001,-3.98726333416847e-001	5.10823764965064e-003,7.97452666833695e-003
5.26306306306305e+006	7.09517321595802e-001,-4.16512062072597e-001	5.80965356808396e-003,8.33024124145194e-003
5.27297297297296e+006	6.71070431067892e-001,-4.31587166507571e-001	6.57859137864215e-003,8.63174333015141e-003
5.28288288288287e+006	6.28907055135535e-001,-4.43411976332857e-001	7.42185889728929e-003,8.86823952665714e-003
5.29279279279278e+006	5.82715449906861e-001,-4.51213139913628e-001	8.34569100186278e-003,9.02426279827256e-003
5.30270270270269e+006	5.32276526397186e-001,-4.53936654044938e-001	9.35446947205628e-003,9.07873308089876e-003
5.31261261261260e+006	4.77564930869384e-001,-4.50202480520260e-001	1.04487013826123e-002,9.00404961040519e-003
5.32252252252251e+006	4.18901523377854e-001,-4.38278067789475e-001	1.16219695324429e-002,8.76556135578949e-003
5.33243243243242e+006	3.57168507281480e-001,-4.16103433549681e-001	1.28566298543704e-002,8.32206867099363e-003
5.34234234234233e+006	2.94083410574827e-001,-3.81421259329001e-001	1.41183317885035e-002,7.62842518658002e-003
5.35225225225224e+006	2.32490418800263e-001,-3.32084286342191e-001	1.53501916239947e-002,6.64168572684381e-003
5.36216216216215e+006	1.76558877473140e-001,-2.66607202445961e-001	1.64688224505372e-002,5.33214404891922e-003
5.37207207207206e+006	1.31691826922911e-001,-1.84960979800655e-001	1.73661634615418e-002,3.69921959601311e-003
5.38198198198197e+006	1.03906367554155e-001,-8.94371285851174e-002	1.79218726489169e-002,1.78874257170235e-003
5.39189189189188e+006	9.85735147332493e-002,1.48264592250155e-002	1.80285297053350e-002,-2.96529184500311e-004
5.40180180180179e+006	1.18777170379692e-001,1.20177934925104e-001	1.76244565924062e-002,-2.40355869850208e-003
5.41171171171170e+006	1.64002959996742e-001,2.17882518823199e-001	1.67199408000652e-002,-4.35765037646397e-003
5.42162162162161e+006	2.29950009341911e-001,3.00223625728765e-001	1.54009998131618e-002,-6.00447251457530e-003
5.43153153153151e+006	3.09690760768718e-001,3.62300640185222e-001	1.38061847846256e-002,-7.24601280370445e-003
5.44144144144142e+006	3.95578034609483e-001,4.02703349099475e-001	1.20884393078103e-002,-8.05406698198950e-003
5.45135135135133e+006	4.80954129371168e-001,4.22983613774581e-001	1.03809174125766e-002,-8.45967227549161e-003
5.46126126126124e+006	5.61065979007876e-001,4.26479488068848e-001	8.77868041984248e-003,-8.52958976137696e-003
5.47117117117115e+006	6.33172114490581e-001,4.17140014709901e-001	7.33655771018837e-003,-8.34280029419802e-003
5.48108108108106e+006	6.96163990698720e-001,3.98710783131930e-001	6.07672018602560e-003,-7.97421566263860e-003
5.49099099099097e+006	7.50039979693520e-001,3.74328623608018e-001	4.99920040612959e-003,-7.48657247216035e-003
5.50090090090088e+006	7.95435857603346e-001,3.46414645183088e-001	4.09128284793308e-003,-6.92829290366175e-003
5.51081081081079e+006	8.33284129727194e-001,3.16730698994060e-001	3.33431740545612e-003,-6.33461397988121e-003
5.52072072072070e+006	8.64599105899319e-001,2.86500052098908e-001	2.70801788201363e-003,-5.73000104197815e-003
5.53063063063061e+006	8.90357103546807e-001,2.56536297315716e-001	2.19285792906385e-003,-5.13072594631433e-003
5.54054054054052e+006	9.11439186502662e-001,2.27355725508232e-001	1.77121626994675e-003,-4.54711451016463e-003
5.55045045045043e+006	9.28611065675987e-001,1.99266030231713e-001	1.42777868648026e-003,-3.98532060463425e-003
5.56036036036034e+006	9.42523106586083e-001,1.72432416580403e-001	1.14953786827835e-003,-3.44864833160805e-003
5.57027027027025e+006	9.53719994298974e-001,1.46925104918107e-001	9.25600114020526e-004,-2.93850209836214e-003
5.58018018018016e+006	9.62654101905763e-001,1.22752629427758e-001	7.46917961884748e-004,-2.45505258855516e-003
5.59009009009007e+006	9.69699408215774e-001,9.98847578976241e-002	6.06011835684512e-004,-1.99769515795248e-003
5.59999999999998e+006	9.75164448041966e-001,7.82680345309188e-002	4.96711039160676e-004,-1.56536069061838e-003
5.60990990990989e+006	9.79303686291166e-001,5.78361736793431e-002	4.13926274176672e-004,-1.15672347358686e-003
5.61981981981980e+006	9.82327181652894e-001,3.85169046592767e-002	3.53456366942113e-004,-7.70338093185534e-004
5.62972972972971e+006	9.84408634154589e-001,2.02363937096442e-002	3.11827316908213e-004,-4.04727874192883e-004
5.63963963963962e+006	9.85692005233795e-001,2.92202519130625e-003	2.86159895324110e-004,-5.84405038261249e-005
5.64954954954953e+006	9.86296923808245e-001,-1.34959194673284e-002	2.74061523835103e-004,2.69918389346569e-004
5.65945945945944e+006	9.86323083098605e-001,-2.90833165349205e-002	2.73538338027908e-004,5.81666330698410e-004
5.66936936936934e+006	9.85853810082434e-001,-4.39017373961884e-002	2.82923798351320e-004,8.78034747923769e-004
5.67927927927925e+006	9.84958962457755e-001,-5.80082983113732e-002	3.00820750844908e-004,1.16016596622746e-003
5.68918918918916e+006	9.83697281721387e-001,-7.14557074904088e-002	3.26054365572253e-004,1.42911414980818e-003
5.69909909909907e+006	9.82118307499565e-001,-8.42924322219699e-002	3.57633850008698e-004,1.68584864443940e-003
5.70900900900898e+006	9.80263938254573e-001,-9.65629345484590e-002	3.94721234908542e-004,1.93125869096918e-003
5.71891891891889e+006	9.78169706885178e-001,-1.08307941503693e-001	4.36605862296446e-004,2.16615883007386e-003
5.72882882882880e+006	9.75865826193125e-001,-1.19564727831937e-001	4.82683476137502e-004,2.39129455663873e-003
5.73873873873871e+006	9.73378048256712e-001,-1.30367397163364e-001	5.32439034865757e-004,2.60734794326729e-003
5.74864864864862e+006	9.70728372989165e-001,-1.40747153049602e-001	5.85432540216697e-004,2.81494306099204e-003
5.75855855855853e+006	9.67935634161771e-001,-1.50732554895587e-001	6.41287316764589e-004,3.01465109791174e-003
5.76846846846844e+006	9.65015985594504e-001,-1.60349756230641e-001	6.99680288109912e-004,3.20699512461281e-003
5.77837837837835e+006	9.61983305774757e-001,-1.69622724332899e-001	7.60333884504867e-004,3.39245448665798e-003
5.78828828828826e+006	9.58849535625186e-001,-1.78573441224162e-001	8.23009287496284e-004,3.57146882448325e-003
5.79819819819817e+006	9.55624961318416e-001,-1.87222086671183e-001	8.87500773631673e-004,3.74444173342365e-003
5.80810810810808e+006	9.52318451780346e-001,-1.95587204190082e-001	9.53630964393086e-004,3.91174408380164e-003
5.81801801801799e+006	9.48937658717872e-001,-2.03685851239107e-001	1.02124682564256e-003,4.07371702478214e-003
5.82792792792790e+006	9.45489185557578e-001,-2.11533734861077e-001	1.09021628884845e-003,4.23067469722155e-003
5.83783783783781e+006	9.41978730516040e-001,-2.19145334040547e-001	1.16042538967921e-003,4.38290668081095e-003
5.84774774774772e+006	9.38411208081988e-001,-2.26534009999501e-001	1.23177583836024e-003,4.53068019999002e-003
5.85765765765763e+006	9.34790852430003e-001,-2.33712105587814e-001	1.30418295139995e-003,4.67424211175627e-003
5.86756756756754e+006	9.31121305668336e-001,-2.40691034843373e-001	1.37757388663327e-003,4.81382069686746e-003
5.87747747747745e+006	9.27405693321737e-001,-2.47481363709245e-001	1.45188613356526e-003,4.94962727418491e-003
5.88738738738736e+006	9.23646689040597e-001,-2.54092882807582e-001	1.52706621918806e-003,5.08185765615164e-003
5.89729729729727e+006	9.19846570192924e-001,-2.60534673084741e-001	1.60306859614152e-003,5.21069346169482e-003
5.90720720720718e+006	9.16007265720774e-001,-2.66815165061549e-001	1.67985468558453e-003,5.33630330123097e-003
5.91711711711708e+006	9.12130397416706e-001,-2.72942192347970e-001	1.75739205166589e-003,5.45884384695940e-003
5.92702702702699e+006	9.08217315589271e-001,-2.78923040012654e-001	1.83565368821457e-003,5.57846080025308e-003
5.93693693693690e+006	9.04269129932235e-001,-2.84764488335421e-001	1.91461740135529e-003,5.69528976670842e-003
5.94684684684681e+006	9.00286736284188e-001,-2.90472852414260e-001	1.99426527431624e-003,5.80945704828521e-003
5.95675675675672e+006	8.96270839858749e-001,-2.96054018047601e-001	2.07458320282502e-003,5.92108036095203e-003
5.96666666666663e+006	8.92221975436705e-001,-3.01513474267169e-001	2.15556049126589e-003,6.03026948534339e-003
5.97657657657654e+006	8.88140524937299e-001,-3.06856342855955e-001	2.23718950125401e-003,6.13712685711909e-003
5.98648648648645e+006	8.84026732723527e-001,-3.12087405149634e-001	2.31946534552947e-003,6.24174810299267e-003
5.99639639639636e+006	8.79880718944155e-001,-3.17211126387415e-001	2.40238562111689e-003,6.34422252774830e-003
6.00630630630627e+006	8.75702491171086e-001,-3.22231677849509e-001	2.48595017657827e-003,6.44463355699019e-003
6.01621621621618e+006	8.71491954553533e-001,-3.27152956992874e-001	2.57016090892935e-003,6.54305913985748e-003
6.02612612612609e+006	8.67248920679098e-001,-3.31978605774070e-001	2.65502158641803e-003,6.63957211548140e-003
6.03603603603600e+006	8.62973115305144e-001,-3.36712027327886e-001	2.74053769389712e-003,6.73424054655772e-003
6.04594594594591e+006	8.58664185101218e-001,-3.41356401152334e-001	2.82671629797564e-003,6.82712802304669e-003
6.05585585585582e+006	8.54321703524056e-001,-3.45914696934596e-001	2.91356592951887e-003,6.91829393869192e-003
6.06576576576573e+006	8.49945175930209e-001,-3.50389687138232e-001	3.00109648139583e-003,7.00779374276464e-003
6.07567567567564e+006	8.45534044017307e-001,-3.54783958459232e-001	3.08931911965386e-003,7.09567916918464e-003
6.08558558558555e+006	8.41087689672962e-001,-3.59099922247072e-001	3.17824620654076e-003,7.18199844494143e-003
6.09549549549546e+006	8.36605438299980e-001,-3.63339823976877e-001	3.26789123400040e-003,7.26679647953754e-003
6.10540540540537e+006	8.32086561677700e-001,-3.67505751849618e-001	3.35826876644600e-003,7.35011503699236e-003
6.11531531531528e+006	8.27530280411675e-001,-3.71599644589177e-001	3.44939439176650e-003,7.43199289178354e-003
6.12522522522519e+006	8.22935766017351e-001,-3.75623298497783e-001	3.54128467965298e-003,7.51246596995566e-003
6.13513513513510e+006	8.18302142677696e-001,-3.79578373824809e-001	3.63395714644608e-003,7.59156747649619e-003
6.14504504504501e+006	8.13628488709985e-001,-3.83466400497888e-001	3.72743022580030e-003,7.66932800995777e-003
6.15495495495491e+006	8.08913837772552e-001,-3.87288783260106e-001	3.82172324454897e-003,7.74577566520212e-003
6.16486486486482e+006	8.04157179838858e-001,-3.91046806252090e-001	3.91685640322284e-003,7.82093612504180e-003
6.17477477477473e+006	7.99357461963022e-001,-3.94741637073452e-001	4.01285076073956e-003,7.89483274146903e-003
6.18468468468464e+006	7.94513588858206e-001,-3.98374330354110e-001	4.10972822283588e-003,7.96748660708221e-003
6.19459459459455e+006	7.89624423307054e-001,-4.01945830862274e-001	4.20751153385893e-003,8.03891661724549e-003
6.20450450450446e+006	7.84688786421276e-001,-4.05456976172640e-001	4.30622427157448e-003,8.10913952345281e-003
6.21441441441437e+006	7.79705457765831e-001,-4.08908498915207e-001	4.40589084468339e-003,8.17816997830415e-003
6.22432432432428e+006	7.74673175361690e-001,-4.12301028622346e-001	4.50653649276620e-003,8.24602057244692e-003
6.23423423423419e+006	7.69590635580005e-001,-4.15635093189096e-001	4.60818728839991e-003,8.31270186378192e-003
6.24414414414410e+006	7.64456492939410e-001,-4.18911119959257e-001	4.71087014121180e-003,8.37822239918514e-003
6.25405405405401e+006	7.59269359817476e-001,-4.22129436447525e-001	4.81461280365047e-003,8.44258872895050e-003
6.26396396396392e+006	7.54027806086612e-001,-4.25290270705808e-001	4.91944387826775e-003,8.50580541411616e-003
6.27387387387383e+006	7.48730358684270e-001,-4.28393751339795e-001	5.02539282631461e-003,8.56787502679590e-003
6.28378378378374e+006	7.43375501126962e-001,-4.31439907179940e-001	5.13248997746076e-003,8.62879814359880e-003
6.29369369369365e+006	7.37961672977398e-001,-4.34428666609175e-001	5.24076654045205e-003,8.68857333218350e-003
6.30360360360356e+006	7.32487269274038e-001,-4.37359856547858e-001	5.35025461451924e-003,8.74719713095717e-003
6.31351351351347e+006	7.26950639932395e-001,-4.40233201094775e-001	5.46098720135210e-003,8.80466402189551e-003
6.32342342342338e+006	7.21350089127656e-001,-4.43048319821320e-001	5.57299821744688e-003,8.86096639642640e-003
6.33333333333329e+006	7.15683874668584e-001,-4.45804725714320e-001	5.68632250662832e-003,8.91609451428640e-003
6.34324324324320e+006	7.09950207373077e-001,-4.48501822761399e-001	5.80099585253846e-003,8.97003645522799e-003
6.35315315315311e+006	7.04147250456496e-001,-4.51138903171113e-001	5.91705499087009e-003,9.02277806342226e-003
6.36306306306302e+006	6.98273118944580e-001,-4.53715144218557e-001	6.03453762110840e-003,9.07430288437114e-003
6.37297297297293e+006	6.92325879123781e-001,-4.56229604705530e-001	6.15348241752437e-003,9.12459209411061e-003
6.38288288288284e+006	6.86303548042925e-001,-4.58681221022760e-001	6.27392903914149e-003,9.17362442045520e-003
6.39279279279274e+006	6.80204093081445e-001,-4.61068802800109e-001	6.39591813837110e-003,9.22137605600219e-003
6.40270270270265e+006	6.74025431600924e-001,-4.63391028129080e-001	6.51949136798152e-003,9.26782056258159e-003
6.41261261261256e+006	6.67765430698394e-001,-4.65646438340334e-001	6.64469138603212e-003,9.31292876680668e-003
6.42252252252247e+006	6.61421907081812e-001,-4.67833432317332e-001	6.77156185836376e-003,9.35666864634664e-003
6.43243243243238e+006	6.54992627090330e-001,-4.69950260325552e-001	6.90014745819339e-003,9.39900520651104e-003
6.44234234234229e+006	6.48475306884482e-001,-4.71995017335173e-001	7.03049386231036e-003,9.43990034670347e-003
6.45225225225220e+006	6.41867612834185e-001,-4.73965635813440e-001	7.16264774331630e-003,9.47931271626879e-003
6.46216216216211e+006	6.35167162135667e-001,-4.75859877961328e-001	7.29665675728666e-003,9.51719755922656e-003
6.47207207207202e+006	6.28371523691853e-001,-4.77675327367587e-001	7.43256952616295e-003,9.55350654735173e-003
6.48198198198193e+006	6.21478219294758e-001,-4.79409380051630e-001	7.57043561410483e-003,9.58818760103259e-003
6.49189189189184e+006	6.14484725152782e-001,-4.81059234865300e-001	7.71030549694436e-003,9.62118469730600e-003
6.50180180180175e+006	6.07388473810715e-001,-4.82621883222128e-001	7.85223052378570e-003,9.65243766444257e-003
6.51171171171166e+006	6.00186856515637e-001,-4.84094098121419e-001	7.99626286968726e-003,9.68188196242838e-003
6.52162162162157e+006	5.92877226088067e-001,-4.85472422433343e-001	8.14245547823866e-003,9.70944844866686e-003
6.53153153153148e+006	5.85456900364246e-001,-4.86753156410331e-001	8.29086199271507e-003,9.73506312820662e-003
6.54144144144139e+006	5.77923166283104e-001,-4.87932344389321e-001	8.44153667433792e-003,9.75864688778643e-003
6.55135135135130e+006	5.70273284699402e-001,-4.89005760649099e-001	8.59453430601196e-003,9.78011521298198e-003
6.56126126126121e+006	5.62504496014014e-001,-4.89968894386968e-001	8.74991007971972e-003,9.79937788773936e-003
6.57117117117112e+006	5.54614026721997e-001,-4.90816933779551e-001	8.90771946556007e-003,9.81633867559102e-003
6.58108108108103e+006	5.46599096990466e-001,-4.91544749093603e-001	9.06801806019067e-003,9.83089498187206e-003
6.59099099099094e+006	5.38456929390376e-001,-4.92146874814628e-001	9.23086141219249e-003,9.84293749629256e-003
6.60090090090085e+006	5.30184758919717e-001,-4.92617490763800e-001	9.39630482160566e-003,9.85234981527600e-003
6.61081081081076e+006	5.21779844470434e-001,-4.92950402177502e-001	9.56440311059131e-003,9.85900804355004e-003
6.62072072072067e+006	5.13239481907334e-001,-4.93139018728927e-001	9.73521036185332e-003,9.86278037457854e-003
6.63063063063058e+006	5.04561018944967e-001,-4.93176332477747e-001	9.90877962110067e-003,9.86352664955495e-003
6.64054054054048e+006	4.95741872027505e-001,-4.93054894742287e-001	1.00851625594499e-002,9.86109789484574e-003
6.65045045045039e+006	4.86779545437311e-001,-4.92766791899235e-001	1.02644090912538e-002,9.85533583798469e-003
6.66036036036030e+006	4.77671652880492e-001,-4.92303620128946e-001	1.04465669423902e-002,9.84607240257891e-003
6.67027027027021e+006	4.68415941821616e-001,-4.91656459140458e-001	1.06316811635677e-002,9.83312918280915e-003
6.68018018018012e+006	4.59010320865741e-001,-4.90815844929839e-001	1.08197935826852e-002,9.81631689859678e-003
6.69009009009003e+006	4.49452890513304e-001,-4.89771741649006e-001	1.10109421897339e-002,9.79543483298012e-003
6.69999999999994e+006	4.39741977642421e-001,-4.88513512690354e-001	1.12051604471516e-002,9.77027025380708e-003
6.70990990990985e+006	4.29876174103544e-001,-4.87029891126213e-001	1.14024765179291e-002,9.74059782252425e-003
6.71981981981976e+006	4.19854379842994e-001,-4.85308949682034e-001	1.16029124031401e-002,9.70617899364067e-003
6.72972972972967e+006	4.09675851004062e-001,-4.83338070469228e-001	1.18064829799188e-002,9.66676140938455e-003
6.73963963963958e+006	3.99340253486844e-001,-4.81103914758922e-001	1.20131949302631e-002,9.62207829517844e-003
6.74954954954949e+006	3.88847722480021e-001,-4.78592393142452e-001	1.22230455503996e-002,9.57184786284904e-003
6.75945945945940e+006	3.78198928508303e-001,-4.75788636499594e-001	1.24360214298340e-002,9.51577272999189e-003
6.76936936936931e+006	3.67395150567173e-001,-4.72676968282507e-001	1.26520969886565e-002,9.45353936565014e-003
6.77927927927922e+006	3.56438356940653e-001,-4.69240878723726e-001	1.28712328611869e-002,9.38481757447452e-003
6.78918918918913e+006	3.45331294315370e-001,-4.65463001691396e-001	1.30933741136926e-002,9.30926003382793e-003
6.79909909909904e+006	3.34077585814107e-001,-4.61325095046130e-001	1.33184482837179e-002,9.22650190092260e-003
6.80900900900895e+006	3.22681838570134e-001,-4.56808025502436e-001	1.35463632285973e-002,9.13616051004873e-003
6.81891891891886e+006	3.11149761447319e-001,-4.51891759165085e-001	1.37770047710536e-002,9.03783518330170e-003
6.82882882882877e+006	2.99488293475992e-001,-4.46555359098086e-001	1.40102341304802e-002,8.93110718196172e-003
6.83873873873868e+006	2.87705743515349e-001,-4.40776991491711e-001	1.42458851296930e-002,8.81553982983421e-003
6.84864864864859e+006	2.75811941564419e-001,-4.34533942221420e-001	1.44837611687116e-002,8.69067884442841e-003
6.85855855855850e+006	2.63818402018600e-001,-4.27802645841149e-001	1.47236319596280e-002,8.55605291682298e-003
6.86846846846841e+006	2.51738498999030e-001,-4.20558729320273e-001	1.49652300200194e-002,8.41117458640547e-003
6.87837837837831e+006	2.39587653659512e-001,-4.12777073115920e-001	1.52082469268098e-002,8.25554146231839e-003
6.88828828828822e+006	2.27383533090090e-001,-4.04431892465242e-001	1.54523293381982e-002,8.08863784930485e-003
6.89819819819813e+006	2.15146260077175e-001,-3.95496842078782e-001	1.56970747984565e-002,7.90993684157563e-003
6.90810810810804e+006	2.02898632536088e-001,-3.85945147706386e-001	1.59420273492783e-002,7.71890295412772e-003
6.91801801801795e+006	1.90666350891223e-001,-3.75749768318072e-001	1.61866729821755e-002,7.51499536636143e-003
6.92792792792786e+006	1.78478251030700e-001,-3.64883592876408e-001	1.64304349793860e-002,7.29767185752815e-003
6.93783783783777e+006	1.66366539696248e-001,-3.53319675852960e-001	1.66726692060750e-002,7.06639351705921e-003
6.94774774774768e+006	1.54367028276538e-001,-3.41031515731218e-001	1.69126594344692e-002,6.82063031462436e-003
6.95765765765759e+006	1.42519359949607e-001,-3.27993380709904e-001	1.71496128010078e-002,6.55986761419808e-003
6.96756756756750e+006	1.30867223967578e-001,-3.14180685633999e-001	1.73826555206484e-002,6.28361371267997e-003
6.97747747747741e+006	1.19458549603513e-001,-2.99570423791460e-001	1.76108290079297e-002,5.99140847582921e-003
6.98738738738732e+006	1.08345670904223e-001,-2.84141656570591e-001	1.78330865819155e-002,5.68283313141183e-003
6.99729729729723e+006	9.75854519458953e-002,-2.67876063021121e-001	1.80482909610821e-002,5.35752126042242e-003
7.00720720720714e+006	8.72393608198090e-002,-2.50758550045632e-001	1.82552127836038e-002,5.01517100091265e-003
7.01711711711705e+006	7.73734791499867e-002,-2.32777922210098e-001	1.84525304170003e-002,4.65555844420197e-003
7.02702702702696e+006	6.80584326531100e-002,-2.13927607954932e-001	1.86388313469378e-002,4.27855215909864e-003
7.03693693693687e+006	5.93692272080529e-002,-1.94206436274889e-001	1.88126154558389e-002,3.88412872549778e-003
7.04684684684678e+006	5.13849742457410e-002,-1.73619454701440e-001	1.89723005150852e-002,3.47238909402879e-003
7.05675675675669e+006	4.41884891634150e-002,-1.52178775681168e-001	1.91162302167317e-002,3.04357551362337e-003
7.06666666666660e+006	3.78657470912927e-002,-1.29904434254528e-001	1.92426850581742e-002,2.59808868509056e-003
7.07657657657651e+006	3.25051818865946e-002,-1.06825235412136e-001	1.93498963622681e-002,2.13650470824271e-003
7.08648648648642e+006	2.81968168883607e-002,-8.29795648121420e-002	1.94360636622328e-002,1.65959129624284e-003
7.09639639639633e+006	2.50312199051720e-002,-5.84161319300791e-002	1.94993756018966e-002,1.16832263860158e-003
7.10630630630624e+006	2.30982802486695e-002,-3.31946104974353e-002	1.95380343950266e-002,6.63892209948707e-004
7.11621621621615e+006	2.24858124196783e-002,-7.38613766279736e-003	1.95502837516064e-002,1.47722753255947e-004
7.12612612612605e+006	2.32779992467301e-002,1.89263688775942e-002	1.95344400150654e-002,-3.78527377551884e-004
7.13603603603596e+006	2.55536966827793e-002,4.56481169996996e-002	1.94889260663444e-002,-9.12962339993992e-004
7.14594594594587e+006	2.93846327414443e-002,7.26726090182257e-002	1.94123073451711e-002,-1.45345218036451e-003
7.15585585585578e+006	3.48335436836832e-002,9.98821084655263e-002	1.93033291263263e-002,-1.99764216931053e-003
7.16576576576569e+006	4.19523008681324e-002,1.27148432714733e-001	1.91609539826374e-002,-2.54296865429466e-003
7.17567567567560e+006	5.07800908272337e-002,1.54334089130331e-001	1.89843981834553e-002,-3.08668178260662e-003
7.18558558558551e+006	6.13417182123508e-002,1.81293759301004e-001	1.87731656357530e-002,-3.62587518602008e-003
7.19549549549542e+006	7.36461053345278e-002,2.07876120329584e-001	1.85270778933094e-002,-4.15752240659169e-003
7.20540540540533e+006	8.76850622717503e-002,2.33925974864947e-001	1.82462987545650e-002,-4.67851949729894e-003
7.21531531531524e+006	1.03432397276120e-001,2.59286643603538e-001	1.79313520544776e-002,-5.18573287207076e-003
7.22522522522515e+006	1.20843428164077e-001,2.83802556644798e-001	1.75831314367185e-002,-5.67605113289596e-003
7.23513513513506e+006	1.39854941583035e-001,3.07321964775133e-001	1.72029011683393e-002,-6.14643929550266e-003
7.24504504504497e+006	1.60385629049120e-001,3.29699679895600e-001	1.67922874190176e-002,-6.59399359791201e-003
7.25495495495488e+006	1.82337007437459e-001,3.50799746654139e-001	1.63532598512508e-002,-7.01599493308279e-003
7.26486486486479e+006	2.05594808569629e-001,3.70497945818718e-001	1.58881038286074e-002,-7.40995891637436e-003
7.27477477477470e+006	2.30030799359292e-001,3.88684034502042e-001	1.53993840128142e-002,-7.77368069004083e-003
7.28468468468461e+006	2.55504972428953e-001,4.05263638934539e-001	1.48899005514209e-002,-8.10527277869078e-003
7.29459459459452e+006	2.81868028903168e-001,4.20159731431863e-001	1.43626394219366e-002,-8.40319462863726e-003
7.30450450450443e+006	3.08964061636003e-001,4.33313643346386e-001	1.38207187672799e-002,-8.66627286692771e-003
7.31441441441434e+006	3.36633339432504e-001,4.44685588576918e-001	1.32673332113499e-002,-8.89371177153835e-003
7.32432432432425e+006	3.64715091312822e-001,4.54254695861919e-001	1.27056981737436e-002,-9.08509391723837e-003
7.33423423423416e+006	3.93050194411753e-001,4.62018570812297e-001	1.21389961117649e-002,-9.24037141624593e-003
7.34414414414407e+006	4.21483679033963e-001,4.67992428835771e-001	1.15703264193208e-002,-9.35984857671542e-003
7.35405405405398e+006	4.49866978598653e-001,4.72207856488403e-001	1.10026604280269e-002,-9.44415712976805e-003
7.36396396396388e+006	4.78059869331293e-001,4.74711270522036e-001	1.04388026133741e-002,-9.49422541044072e-003
7.37387387387379e+006	5.05932063106867e-001,4.75562150622256e-001	9.88135873786266e-003,-9.51124301244511e-003
7.38378378378370e+006	5.33364435387182e-001,4.74831123654346e-001	9.33271129225636e-003,-9.49662247308693e-003
7.39369369369361e+006	5.60249887478364e-001,4.72597974648116e-001	8.79500225043272e-003,-9.45195949296232e-003
7.40360360360352e+006	5.86493857397591e-001,4.68949653533395e-001	8.27012285204817e-003,-9.37899307066790e-003
7.41351351351343e+006	6.12014505839722e-001,4.63978337728563e-001	7.75970988320555e-003,-9.27956675457126e-003
7.42342342342334e+006	6.36742612764508e-001,4.57779600074643e-001	7.26514774470985e-003,-9.15559200149286e-003
7.43333333333325e+006	6.60621225963209e-001,4.50450720237910e-001	6.78757548073583e-003,-9.00901440475820e-003
7.44324324324316e+006	6.83605105831544e-001,4.42089166391583e-001	6.32789788336911e-003,-8.84178332783167e-003
7.45315315315307e+006	7.05660010861101e-001,4.32791263382062e-001	5.88679978277799e-003,-8.65582526764123e-003
7.46306306306298e+006	7.26761866552778e-001,4.22651054151137e-001	5.46476266894445e-003,-8.45302108302274e-003
7.47297297297289e+006	7.46895857074165e-001,4.11759353207273e-001	5.06208285851669e-003,-8.23518706414546e-003
7.48288288288280e+006	7.66055474542842e-001,4.00202984537470e-001	4.67889050914316e-003,-8.00405969074939e-003
