Freq.	V(1|1|1|a)	I(R129)
5.02522522522522e+006	4.12646766416161e-001,-4.11936703099611e-001	1.17470646716768e-002,8.23873406199223e-003
5.03513513513513e+006	3.32645077646620e-001,-3.56355811282885e-001	1.33470984470676e-002,7.12711622565770e-003
5.04504504504504e+006	2.56273997872578e-001,-2.53833083308180e-001	1.48745200425484e-002,5.07666166616361e-003
5.05495495495495e+006	2.21444660370589e-001,-9.00368908312726e-002	1.55711067925882e-002,1.80073781662545e-003
5.06486486486486e+006	2.92067579301085e-001,1.05315428735524e-001	1.41586484139783e-002,-2.10630857471048e-003
5.07477477477477e+006	4.83406545468876e-001,2.27594951338335e-001	1.03318690906225e-002,-4.55189902676670e-003
5.08468468468468e+006	6.93098723840723e-001,2.06400096768427e-001	6.13802552318555e-003,-4.12800193536855e-003
5.09459459459459e+006	8.25588766071398e-001,9.52680274259571e-002	3.48822467857205e-003,-1.90536054851914e-003
5.10450450450450e+006	8.75241923399981e-001,-3.17889192832546e-002	2.49516153200039e-003,6.35778385665093e-004
5.11441441441441e+006	8.67560593909658e-001,-1.43043674591848e-001	2.64878812180684e-003,2.86087349183695e-003
5.12432432432432e+006	8.15576175586707e-001,-2.29036605443146e-001	3.68847648826587e-003,4.58073210886291e-003
5.13423423423423e+006	7.13462471608203e-001,-2.61274768079954e-001	5.73075056783595e-003,5.22549536159909e-003
5.14414414414414e+006	6.52692066902599e-001,-1.40981300756165e-001	6.94615866194803e-003,2.81962601512330e-003
5.15405405405405e+006	7.99303655636482e-001,-1.22684743931234e-001	4.01392688727036e-003,2.45369487862468e-003
5.16396396396396e+006	8.33693200000551e-001,-2.28700114627010e-001	3.32613599998897e-003,4.57400229254021e-003
5.17387387387387e+006	8.05994011321697e-001,-3.04424806773804e-001	3.88011977356607e-003,6.08849613547608e-003
5.18378378378377e+006	7.62647729598179e-001,-3.55306924289609e-001	4.74704540803641e-003,7.10613848579218e-003
5.19369369369368e+006	7.12896330226418e-001,-3.91150821774529e-001	5.74207339547164e-003,7.82301643549057e-003
5.20360360360359e+006	6.58182596181847e-001,-4.16149299843574e-001	6.83634807636306e-003,8.32298599687148e-003
5.21351351351350e+006	5.98224330053377e-001,-4.31424213471391e-001	8.03551339893245e-003,8.62848426942783e-003
5.22342342342341e+006	5.32430859597879e-001,-4.36183927723058e-001	9.35138280804243e-003,8.72367855446115e-003
5.23333333333332e+006	4.60538634844756e-001,-4.28035067661022e-001	1.07892273031049e-002,8.56070135322043e-003
5.24324324324323e+006	3.83336850761988e-001,-4.02982343013180e-001	1.23332629847602e-002,8.05964686026361e-003
5.25315315315314e+006	3.03843148669668e-001,-3.55538776573462e-001	1.39231370266066e-002,7.11077553146923e-003
5.26306306306305e+006	2.29069361633875e-001,-2.79611078657337e-001	1.54186127673225e-002,5.59222157314674e-003
5.27297297297296e+006	1.71859470709104e-001,-1.71245597734249e-001	1.65628105858179e-002,3.42491195468498e-003
5.28288288288287e+006	1.50650094843965e-001,-3.40630780472813e-002	1.69869981031207e-002,6.81261560945625e-004
5.29279279279278e+006	1.83377853285814e-001,1.14710885502558e-001	1.63324429342837e-002,-2.29421771005116e-003
5.30270270270269e+006	2.75022216025648e-001,2.45133237991045e-001	1.44995556794871e-002,-4.90266475982090e-003
5.31261261261260e+006	4.08936992418664e-001,3.28287949866581e-001	1.18212601516267e-002,-6.56575899733163e-003
5.32252252252251e+006	5.54480905728504e-001,3.53013693621757e-001	8.91038188542992e-003,-7.06027387243514e-003
5.33243243243242e+006	6.84698784475186e-001,3.28378880916964e-001	6.30602431049627e-003,-6.56757761833928e-003
5.34234234234233e+006	7.86336287393219e-001,2.72617904187570e-001	4.27327425213561e-003,-5.45235808375140e-003
5.35225225225224e+006	8.57976587468790e-001,2.02354093121041e-001	2.84046825062420e-003,-4.04708186242082e-003
5.36216216216215e+006	9.04010165277135e-001,1.28590126245020e-001	1.91979669445731e-003,-2.57180252490039e-003
5.37207207207206e+006	9.30182226863365e-001,5.72430179799294e-002	1.39635546273269e-003,-1.14486035959859e-003
5.38198198198197e+006	9.41576870627142e-001,-9.08630967881811e-003	1.16846258745717e-003,1.81726193576362e-004
5.39189189189188e+006	9.42079172599674e-001,-6.96182623833481e-002	1.15841654800651e-003,1.39236524766696e-003
5.40180180180179e+006	9.34447634483573e-001,-1.24450058835514e-001	1.31104731032854e-003,2.48900117671028e-003
5.41171171171170e+006	9.20552630727431e-001,-1.74033212234345e-001	1.58894738545138e-003,3.48066424468691e-003
5.42162162162161e+006	9.01610750624310e-001,-2.18905737020187e-001	1.96778498751381e-003,4.37811474040375e-003
5.43153153153151e+006	8.78368938953241e-001,-2.59561549575361e-001	2.43262122093518e-003,5.19123099150723e-003
5.44144144144142e+006	8.51237394120629e-001,-2.96388027613756e-001	2.97525211758742e-003,5.92776055227513e-003
5.45135135135133e+006	8.20382657999270e-001,-3.29634092954463e-001	3.59234684001461e-003,6.59268185908926e-003
5.46126126126124e+006	7.85793632097356e-001,-3.59388860222555e-001	4.28412735805287e-003,7.18777720445111e-003
5.47117117117115e+006	7.47331801156902e-001,-3.85560260785064e-001	5.05336397686196e-003,7.71120521570127e-003
5.48108108108106e+006	7.04775688497846e-001,-4.07848024029797e-001	5.90448623004308e-003,8.15696048059593e-003
5.49099099099097e+006	6.57869410154136e-001,-4.25708477211639e-001	6.84261179691729e-003,8.51416954423279e-003
5.50090090090088e+006	6.06386290622741e-001,-4.38311564731936e-001	7.87227418754519e-003,8.76623129463871e-003
5.51081081081079e+006	5.50220549810990e-001,-4.44494875912550e-001	8.99558900378020e-003,8.88989751825100e-003
5.52072072072070e+006	4.89522011657287e-001,-4.42727077153184e-001	1.02095597668543e-002,8.85454154306368e-003
5.53063063063061e+006	4.24887982928720e-001,-4.31105818573930e-001	1.15022403414256e-002,8.62211637147860e-003
5.54054054054052e+006	3.57617445856769e-001,-4.07433689336510e-001	1.28476510828646e-002,8.14867378673021e-003
5.55045045045043e+006	2.90006431315644e-001,-3.69436475207266e-001	1.41998713736871e-002,7.38872950414532e-003
5.56036036036034e+006	2.25609836774053e-001,-3.15196472444830e-001	1.54878032645189e-002,6.30392944889659e-003
5.57027027027025e+006	1.69314890079181e-001,-2.43838643208255e-001	1.66137021984164e-002,4.87677286416510e-003
5.58018018018016e+006	1.27001829643783e-001,-1.56388042510190e-001	1.74599634071243e-002,3.12776085020380e-003
5.59009009009007e+006	1.04602423845250e-001,-5.65075420519341e-002	1.79079515230950e-002,1.13015084103868e-003
5.59999999999998e+006	1.06616309012344e-001,4.93642436570452e-002	1.78676738197531e-002,-9.87284873140903e-004
5.60990990990989e+006	1.34575978005502e-001,1.52883087261744e-001	1.73084804398900e-002,-3.05766174523488e-003
5.61981981981980e+006	1.86244863022837e-001,2.45596934673507e-001	1.62751027395433e-002,-4.91193869347013e-003
5.62972972972971e+006	2.56088529380194e-001,3.20947487975767e-001	1.48782294123961e-002,-6.41894975951534e-003
5.63963963963962e+006	3.36825508252556e-001,3.75542521685184e-001	1.32634898349489e-002,-7.51085043370368e-003
5.64954954954953e+006	4.21255368070045e-001,4.09240825068934e-001	1.15748926385991e-002,-8.18481650137868e-003
5.65945945945944e+006	5.03580149281645e-001,4.24305438937730e-001	9.92839701436711e-003,-8.48610877875461e-003
5.66936936936934e+006	5.79923266881828e-001,4.24238370479935e-001	8.40153466236343e-003,-8.48476740959869e-003
5.67927927927925e+006	6.48208918224206e-001,4.12795628704708e-001	7.03582163551589e-003,-8.25591257409415e-003
5.68918918918916e+006	7.07729682027729e-001,3.93378587307576e-001	5.84540635944542e-003,-7.86757174615151e-003
5.69909909909907e+006	7.58665791105673e-001,3.68769515941610e-001	4.82668417788654e-003,-7.37539031883219e-003
5.70900900900898e+006	8.01689734830050e-001,3.41093027499740e-001	3.96620530339901e-003,-6.82186054999480e-003
5.71891891891889e+006	8.37690942374398e-001,3.11891371551637e-001	3.24618115251204e-003,-6.23782743103273e-003
5.72882882882880e+006	8.67606111519853e-001,2.82238791549090e-001	2.64787776960294e-003,-5.64477583098179e-003
5.73873873873871e+006	8.92326142660975e-001,2.52855251519443e-001	2.15347714678049e-003,-5.05710503038886e-003
5.74864864864862e+006	9.12652483937805e-001,2.24203082391838e-001	1.74695032124390e-003,-4.48406164783675e-003
5.75855855855853e+006	9.29282618197176e-001,1.96562653290110e-001	1.41434763605648e-003,-3.93125306580220e-003
5.76846846846844e+006	9.42811291204197e-001,1.70088792974681e-001	1.14377417591605e-003,-3.40177585949362e-003
5.77837837837835e+006	9.53739302472634e-001,1.44851554030485e-001	9.25213950547315e-004,-2.89703108060969e-003
5.78828828828826e+006	9.62485183498323e-001,1.20865036112104e-001	7.50296330033529e-004,-2.41730072224207e-003
5.79819819819817e+006	9.69397266549361e-001,9.81074449574370e-002	6.12054669012783e-004,-1.96214889914874e-003
5.80810810810808e+006	9.74764928618428e-001,7.65348728321540e-002	5.04701427631431e-004,-1.53069745664308e-003
5.81801801801799e+006	9.78828512894833e-001,5.60906525518189e-002	4.23429742103338e-004,-1.12181305103638e-003
5.82792792792790e+006	9.81787810878267e-001,3.67116252714295e-002	3.64243782434652e-004,-7.34232505428589e-004
5.83783783783781e+006	9.83809175398082e-001,1.83322741320572e-002	3.23816492038360e-004,-3.66645482641145e-004
5.84774774774772e+006	9.85031414843036e-001,8.87392214445244e-004	2.99371703139282e-004,-1.77478442889049e-005
5.85765765765763e+006	9.85570642303314e-001,-1.56862495039654e-002	2.88587153933724e-004,3.13724990079309e-004
5.86756756756754e+006	9.85524248648331e-001,-3.14489114471578e-002	2.89515027033380e-004,6.28978228943156e-004
5.87747747747745e+006	9.84974151500191e-001,-4.64573491872438e-002	3.00516969996176e-004,9.29146983744875e-004
5.88738738738736e+006	9.83989450907807e-001,-6.07645783273159e-002	3.20210981843867e-004,1.21529156654632e-003
5.89729729729727e+006	9.82628601424151e-001,-7.44198353798608e-002	3.47427971516978e-004,1.48839670759722e-003
5.90720720720718e+006	9.80941191110809e-001,-8.74686628272410e-002	3.81176177783822e-004,1.74937325654482e-003
5.91711711711708e+006	9.78969401409816e-001,-9.99530695776147e-002	4.20611971803679e-004,1.99906139155229e-003
5.92702702702699e+006	9.76749207897526e-001,-1.11911733922093e-001	4.65015842049477e-004,2.23823467844186e-003
5.93693693693690e+006	9.74311370454767e-001,-1.23380227052328e-001	5.13772590904662e-004,2.46760454104657e-003
5.94684684684681e+006	9.71682252032387e-001,-1.34391242732392e-001	5.66354959352262e-004,2.68782485464784e-003
5.95675675675672e+006	9.68884497623726e-001,-1.44974823886219e-001	6.22310047525476e-004,2.89949647772437e-003
5.96666666666663e+006	9.65937598961383e-001,-1.55158580389949e-001	6.81248020772345e-004,3.10317160779899e-003
5.97657657657654e+006	9.62858365560151e-001,-1.64967894751071e-001	7.42832688796984e-004,3.29935789502142e-003
5.98648648648645e+006	9.59661318799241e-001,-1.74426113963384e-001	8.06773624015180e-004,3.48852227926769e-003
5.99639639639636e+006	9.56359022584262e-001,-1.83554726890749e-001	8.72819548314769e-004,3.67109453781498e-003
6.00630630630627e+006	9.52962361597366e-001,-1.92373527222362e-001	9.40752768052677e-004,3.84747054444725e-003
6.01621621621618e+006	9.49480776107767e-001,-2.00900762475123e-001	1.01038447784467e-003,4.01801524950245e-003
6.02612612612609e+006	9.45922460674527e-001,-2.09153269776040e-001	1.08155078650946e-003,4.18306539552080e-003
6.03603603603600e+006	9.42294532749283e-001,-2.17146599296741e-001	1.15410934501435e-003,4.34293198593482e-003
6.04594594594591e+006	9.38603176115265e-001,-2.24895126271889e-001	1.22793647769470e-003,4.49790252543779e-003
6.05585585585582e+006	9.34853763230020e-001,-2.32412152541461e-001	1.30292473539960e-003,4.64824305082922e-003
6.06576576576573e+006	9.31050959832533e-001,-2.39709998531988e-001	1.37898080334933e-003,4.79419997063976e-003
6.07567567567564e+006	9.27198814599515e-001,-2.46800086547131e-001	1.45602370800969e-003,4.93600173094261e-003
6.08558558558555e+006	9.23300836164612e-001,-2.53693016181896e-001	1.53398327670777e-003,5.07386032363792e-003
6.09549549549546e+006	9.19360059428229e-001,-2.60398632613770e-001	1.61279881143542e-003,5.20797265227541e-003
6.10540540540537e+006	9.15379102768456e-001,-2.66926088461357e-001	1.69241794463087e-003,5.33852176922714e-003
6.11531531531528e+006	9.11360217502018e-001,-2.73283899839847e-001	1.77279564995965e-003,5.46567799679695e-003
6.12522522522519e+006	9.07305330728112e-001,-2.79479997184004e-001	1.85389338543776e-003,5.58959994368009e-003
6.13513513513510e+006	9.03216082508942e-001,-2.85521771354350e-001	1.93567834982116e-003,5.71043542708701e-003
6.14504504504501e+006	8.99093858192035e-001,-2.91416115491187e-001	2.01812283615930e-003,5.82832230982374e-003
6.15495495495491e+006	8.94939816555458e-001,-2.97169463034553e-001	2.10120366889084e-003,5.94338926069107e-003
6.16486486486482e+006	8.90754914353713e-001,-3.02787822285433e-001	2.18490171292574e-003,6.05575644570866e-003
6.17477477477473e+006	8.86539927755421e-001,-3.08276807845076e-001	2.26920144489158e-003,6.16553615690151e-003
6.18468468468464e+006	8.82295471091206e-001,-3.13641669234481e-001	2.35409057817588e-003,6.27283338468961e-003
6.19459459459455e+006	8.78022013269169e-001,-3.18887316964718e-001	2.43955973461661e-003,6.37774633929436e-003
6.20450450450446e+006	8.73719892163676e-001,-3.24018346300726e-001	2.52560215672648e-003,6.48036692601453e-003
6.21441441441437e+006	8.69389327239720e-001,-3.29039058935981e-001	2.61221345520561e-003,6.58078117871962e-003
6.22432432432428e+006	8.65030430638186e-001,-3.33953482772910e-001	2.69939138723628e-003,6.67906965545821e-003
6.23423423423419e+006	8.60643216916062e-001,-3.38765389983726e-001	2.78713566167875e-003,6.77530779967453e-003
6.24414414414410e+006	8.56227611608961e-001,-3.43478313508372e-001	2.87544776782079e-003,6.86956627016744e-003
6.25405405405401e+006	8.51783458760677e-001,-3.48095562130051e-001	2.96433082478646e-003,6.96191124260102e-003
6.26396396396392e+006	8.47310527545075e-001,-3.52620234254518e-001	3.05378944909850e-003,7.05240468509036e-003
6.27387387387383e+006	8.42808518089029e-001,-3.57055230506281e-001	3.14382963821943e-003,7.14110461012561e-003
6.28378378378374e+006	8.38277066590906e-001,-3.61403265243440e-001	3.23445866818188e-003,7.22806530486880e-003
6.29369369369365e+006	8.33715749816877e-001,-3.65666877082473e-001	3.32568500366246e-003,7.31333754164947e-003
6.30360360360356e+006	8.29124089046859e-001,-3.69848438515066e-001	3.41751821906282e-003,7.39696877030132e-003
6.31351351351347e+006	8.24501553532762e-001,-3.73950164690735e-001	3.50996892934477e-003,7.47900329381471e-003
6.32342342342338e+006	8.19847563524014e-001,-3.77974121431607e-001	3.60304872951973e-003,7.55948242863214e-003
6.33333333333329e+006	8.15161492908493e-001,-3.81922232538920e-001	3.69677014183013e-003,7.63844465077841e-003
6.34324324324320e+006	8.10442671511200e-001,-3.85796286444856e-001	3.79114656977601e-003,7.71592572889711e-003
6.35315315315311e+006	8.05690387087940e-001,-3.89597942257835e-001	3.88619225824120e-003,7.79195884515670e-003
6.36306306306302e+006	8.00903887046916e-001,-3.93328735244516e-001	3.98192225906168e-003,7.86657470489031e-003
6.37297297297293e+006	7.96082379927288e-001,-3.96990081787261e-001	4.07835240145424e-003,7.93980163574522e-003
6.38288288288284e+006	7.91225036660501e-001,-4.00583283851880e-001	4.17549926678998e-003,8.01166567703760e-003
6.39279279279274e+006	7.86330991637317e-001,-4.04109532996725e-001	4.27338016725365e-003,8.08219065993450e-003
6.40270270270265e+006	7.81399343600958e-001,-4.07569913950961e-001	4.37201312798085e-003,8.15139827901922e-003
6.41261261261256e+006	7.76429156384678e-001,-4.10965407786762e-001	4.47141687230643e-003,8.21930815573523e-003
6.42252252252247e+006	7.71419459510207e-001,-4.14296894707419e-001	4.57161080979586e-003,8.28593789414839e-003
6.43243243243238e+006	7.66369248661867e-001,-4.17565156470831e-001	4.67261502676266e-003,8.35130312941663e-003
6.44234234234229e+006	7.61277486049842e-001,-4.20770878465467e-001	4.77445027900316e-003,8.41541756930934e-003
6.45225225225220e+006	7.56143100674869e-001,-4.23914651453793e-001	4.87713798650262e-003,8.47829302907585e-003
6.46216216216211e+006	7.50964988505662e-001,-4.26996972996086e-001	4.98070022988677e-003,8.53993945992172e-003
6.47207207207202e+006	7.45742012579485e-001,-4.30018248565777e-001	5.08515974841030e-003,8.60036497131554e-003
6.48198198198193e+006	7.40473003035685e-001,-4.32978792365671e-001	5.19053993928631e-003,8.65957584731342e-003
6.49189189189184e+006	7.35156757091374e-001,-4.35878827852817e-001	5.29686485817253e-003,8.71757655705635e-003
6.50180180180175e+006	7.29792038968091e-001,-4.38718487978226e-001	5.40415922063818e-003,8.77436975956453e-003
6.51171171171166e+006	7.24377579777865e-001,-4.41497815146248e-001	5.51244840444270e-003,8.82995630292496e-003
6.52162162162157e+006	7.18912077377055e-001,-4.44216760896978e-001	5.62175845245890e-003,8.88433521793956e-003
6.53153153153148e+006	7.13394196196052e-001,-4.46875185313819e-001	5.73211607607896e-003,8.93750370627639e-003
6.54144144144139e+006	7.07822567053149e-001,-4.49472856157009e-001	5.84354865893703e-003,8.98945712314018e-003
6.55135135135130e+006	7.02195786960774e-001,-4.52009447722765e-001	5.95608426078452e-003,9.04018895445530e-003
6.56126126126121e+006	6.96512418932697e-001,-4.54484539426472e-001	6.06975162134606e-003,9.08969078852944e-003
6.57117117117112e+006	6.90770991800971e-001,-4.56897614107246e-001	6.18458016398058e-003,9.13795228214492e-003
6.58108108108103e+006	6.84970000051842e-001,-4.59248056050052e-001	6.30059999896315e-003,9.18496112100104e-003
6.59099099099094e+006	6.79107903690411e-001,-4.61535148720487e-001	6.41784192619179e-003,9.23070297440974e-003
6.60090090090085e+006	6.73183128144365e-001,-4.63758072206256e-001	6.53633743711270e-003,9.27516144412513e-003
6.61081081081076e+006	6.67194064217955e-001,-4.65915900358304e-001	6.65611871564090e-003,9.31831800716607e-003
6.62072072072067e+006	6.61139068108121e-001,-4.68007597623524e-001	6.77721863783759e-003,9.36015195247049e-003
6.63063063063058e+006	6.55016461495810e-001,-4.70032015559940e-001	6.89967077008380e-003,9.40064031119880e-003
6.64054054054048e+006	6.48824531726562e-001,-4.71987889024188e-001	7.02350936546876e-003,9.43975778048375e-003
6.65045045045039e+006	6.42561532095716e-001,-4.73873832020180e-001	7.14876935808568e-003,9.47747664040359e-003
6.66036036036030e+006	6.36225682255143e-001,-4.75688333196766e-001	7.27548635489715e-003,9.51376666393533e-003
6.67027027027021e+006	6.29815168759914e-001,-4.77429750981244e-001	7.40369662480171e-003,9.54859501962489e-003
6.68018018018012e+006	6.23328145775184e-001,-4.79096308334616e-001	7.53343708449633e-003,9.58192616669233e-003
6.69009009009003e+006	6.16762735965602e-001,-4.80686087113513e-001	7.66474528068795e-003,9.61372174227026e-003
6.69999999999994e+006	6.10117031591787e-001,-4.82197022022830e-001	7.79765936816426e-003,9.64394044045661e-003
6.70990990990985e+006	6.03389095840864e-001,-4.83626894142225e-001	7.93221808318271e-003,9.67253788284450e-003
6.71981981981976e+006	5.96576964420938e-001,-4.84973324008812e-001	8.06846071158124e-003,9.69946648017624e-003
6.72972972972967e+006	5.89678647452308e-001,-4.86233764237656e-001	8.20642705095384e-003,9.72467528475312e-003
6.73963963963958e+006	5.82692131691665e-001,-4.87405491660999e-001	8.34615736616670e-003,9.74810983321998e-003
6.74954954954949e+006	5.75615383129264e-001,-4.88485598966594e-001	8.48769233741472e-003,9.76971197933187e-003
6.75945945945940e+006	5.68446350003124e-001,-4.89470985815110e-001	8.63107299993751e-003,9.78941971630221e-003
6.76936936936931e+006	5.61182966278839e-001,-4.90358349416329e-001	8.77634067442321e-003,9.80716698832658e-003
6.77927927927922e+006	5.53823155648583e-001,-4.91144174543759e-001	8.92353688702834e-003,9.82288349087518e-003
6.78918918918913e+006	5.46364836108298e-001,-4.91824722967555e-001	9.07270327783404e-003,9.83649445935110e-003
6.79909909909904e+006	5.38805925178072e-001,-4.92396022286046e-001	9.22388149643855e-003,9.84792044572092e-003
6.80900900900895e+006	5.31144345837269e-001,-4.92853854137058e-001	9.37711308325462e-003,9.85707708274116e-003
6.81891891891886e+006	5.23378033253046e-001,-4.93193741771472e-001	9.53243933493908e-003,9.86387483542944e-003
6.82882882882877e+006	5.15504942388835e-001,-4.93410936973208e-001	9.68990115222331e-003,9.86821873946417e-003
6.83873873873868e+006	5.07523056587821e-001,-4.93500406312205e-001	9.84953886824358e-003,9.87000812624411e-003
6.84864864864859e+006	4.99430397235626e-001,-4.93456816720018e-001	1.00113920552875e-002,9.86913633440037e-003
6.85855855855850e+006	4.91225034616591e-001,-4.93274520381525e-001	1.01754993076682e-002,9.86549040763050e-003
6.86846846846841e+006	4.82905100088859e-001,-4.92947538941144e-001	1.03418979982228e-002,9.85895077882288e-003
6.87837837837831e+006	4.74468799715134e-001,-4.92469547027864e-001	1.05106240056973e-002,9.84939094055727e-003
6.88828828828822e+006	4.65914429498699e-001,-4.91833855110803e-001	1.06817114100260e-002,9.83667710221607e-003
6.89819819819813e+006	4.57240392387798e-001,-4.91033391705739e-001	1.08551921522440e-002,9.82066783411477e-003
6.90810810810804e+006	4.48445217225873e-001,-4.90060684963757e-001	1.10310956554825e-002,9.80121369927513e-003
6.91801801801795e+006	4.39527579840534e-001,-4.88907843685780e-001	1.12094484031893e-002,9.77815687371559e-003
6.92792792792786e+006	4.30486326480345e-001,-4.87566537821758e-001	1.13902734703931e-002,9.75133075643515e-003
6.93783783783777e+006	4.21320499825544e-001,-4.86027978531087e-001	1.15735900034891e-002,9.72055957062174e-003
6.94774774774768e+006	4.12029367816437e-001,-4.84282897901596e-001	1.17594126436713e-002,9.68565795803193e-003
6.95765765765759e+006	4.02612455561582e-001,-4.82321528448864e-001	1.19477508887684e-002,9.64643056897728e-003
6.96756756756750e+006	3.93069580606298e-001,-4.80133582546001e-001	1.21386083878740e-002,9.60267165092003e-003
6.97747747747741e+006	3.83400891860932e-001,-4.77708231967019e-001	1.23319821627814e-002,9.55416463934038e-003
6.98738738738732e+006	3.73606912506413e-001,-4.75034087764963e-001	1.25278617498717e-002,9.50068175529926e-003
6.99729729729723e+006	3.63688587212354e-001,-4.72099180749864e-001	1.27262282557529e-002,9.44198361499727e-003
7.00720720720714e+006	3.53647334019083e-001,-4.68890942881848e-001	1.29270533196183e-002,9.37781885763696e-003
7.01711711711705e+006	3.43485101249198e-001,-4.65396189952230e-001	1.31302979750161e-002,9.30792379904461e-003
7.02702702702696e+006	3.33204429825050e-001,-4.61601105990687e-001	1.33359114034990e-002,9.23202211981374e-003
7.03693693693687e+006	3.22808521375656e-001,-4.57491229910637e-001	1.35438295724869e-002,9.14982459821274e-003
7.04684684684678e+006	3.12301312517710e-001,-4.53051444988315e-001	1.37539737496458e-002,9.06102889976629e-003
7.05675675675669e+006	3.01687555689511e-001,-4.48265971864424e-001	1.39662488862098e-002,8.96531943728848e-003
7.06666666666660e+006	2.90972906901398e-001,-4.43118365861409e-001	1.41805418619720e-002,8.86236731722817e-003
7.07657657657651e+006	2.80164020739914e-001,-4.37591519524746e-001	1.43967195852017e-002,8.75183039049493e-003
7.08648648648642e+006	2.69268652921574e-001,-4.31667671423326e-001	1.46146269415685e-002,8.63335342846652e-003
7.09639639639633e+006	2.58295770634144e-001,-4.25328422382367e-001	1.48340845873171e-002,8.50656844764735e-003
7.10630630630624e+006	2.47255670823307e-001,-4.18554760471403e-001	1.50548865835339e-002,8.37109520942806e-003
7.11621621621615e+006	2.36160106478193e-001,-4.11327096229491e-001	1.52767978704361e-002,8.22654192458981e-003
7.12612612612605e+006	2.25022420833890e-001,-4.03625309777481e-001	1.54995515833222e-002,8.07250619554963e-003
7.13603603603596e+006	2.13857689239232e-001,-3.95428811641138e-001	1.57228462152154e-002,7.90857623282276e-003
7.14594594594587e+006	2.02682868227440e-001,-3.86716619285370e-001	1.59463426354512e-002,7.73433238570741e-003
7.15585585585578e+006	1.91516951069233e-001,-3.77467451533423e-001	1.61696609786153e-002,7.54934903066846e-003
7.16576576576569e+006	1.80381128777756e-001,-3.67659843209760e-001	1.63923774244449e-002,7.35319686419520e-003
7.17567567567560e+006	1.69298955165206e-001,-3.57272282492633e-001	1.66140208966959e-002,7.14544564985266e-003
7.18558558558551e+006	1.58296514116640e-001,-3.46283373581332e-001	1.68340697176672e-002,6.92566747162663e-003
7.19549549549542e+006	1.47402586742653e-001,-3.34672027360619e-001	1.70519482651470e-002,6.69344054721238e-003
7.20540540540533e+006	1.36648815495474e-001,-3.22417682764924e-001	1.72670236900905e-002,6.44835365529848e-003
7.21531531531524e+006	1.26069861681595e-001,-3.09500561488233e-001	1.74786027663681e-002,6.19001122976465e-003
7.22522522522515e+006	1.15703552079573e-001,-2.95901958530093e-001	1.76859289584085e-002,5.91803917060187e-003
7.23513513513506e+006	1.05591009580680e-001,-2.81604570788570e-001	1.78881798083864e-002,5.63209141577140e-003
7.24504504504497e+006	9.57767619235680e-002,-2.66592865479485e-001	1.80844647615286e-002,5.33185730958970e-003
7.25495495495488e+006	8.63088217104457e-002,-2.50853489547136e-001	1.82738235657911e-002,5.01706979094271e-003
7.26486486486479e+006	7.72387299988647e-002,-2.34375720405528e-001	1.84552254000227e-002,4.68751440811055e-003
7.27477477477470e+006	6.86215548958702e-002,-2.17151957278938e-001	1.86275689020826e-002,4.34303914557876e-003
7.28468468468461e+006	6.05158357895097e-002,-1.99178251071312e-001	1.87896832842098e-002,3.98356502142623e-003
7.29459459459452e+006	5.29834631958611e-002,-1.80454869062816e-001	1.89403307360828e-002,3.60909738125631e-003
7.30450450450443e+006	4.60894837530678e-002,-1.60986888800491e-001	1.90782103249386e-002,3.21973777600981e-003
7.31441441441434e+006	3.99018197419883e-002,-1.40784813319211e-001	1.92019636051602e-002,2.81569626638421e-003
7.32432432432425e+006	3.44908927542946e-002,-1.19865197326270e-001	1.93101821449141e-002,2.39730394652541e-003
7.33423423423416e+006	2.99291418663462e-002,-9.82512712537496e-002	1.94014171626731e-002,1.96502542507499e-003
7.34414414414407e+006	2.62904280178319e-002,-7.59735472098961e-002	1.94741914396434e-002,1.51947094419792e-003
7.35405405405398e+006	2.36493183376108e-002,-5.30703879582986e-002	1.95270136332478e-002,1.06140775916597e-003
7.36396396396388e+006	2.20802469891651e-002,-2.95885172760459e-002	1.95583950602167e-002,5.91770345520918e-004
7.37387387387379e+006	2.16565527794590e-002,-5.58344758262865e-003	1.95668689444108e-002,1.11668951652573e-004
7.38378378378370e+006	2.24493982985981e-002,1.88802011812242e-002	1.95510120340280e-002,-3.77604023624484e-004
7.39369369369361e+006	2.45265806863681e-002,4.37285185556698e-002	1.95094683862726e-002,-8.74570371113396e-004
7.40360360360352e+006	2.79512501342907e-002,6.88782836131266e-002	1.94409749973142e-002,-1.37756567226253e-003
7.41351351351343e+006	3.27805587230415e-002,9.42371339307042e-002	1.93443888255392e-002,-1.88474267861408e-003
7.42342342342334e+006	3.90642688685820e-002,1.19703946495660e-001	1.92187146226284e-002,-2.39407892991320e-003
7.43333333333325e+006	4.68433571206242e-002,1.45169448968262e-001	1.90631328575875e-002,-2.90338897936525e-003
7.44324324324316e+006	5.61486548627222e-002,1.70517073343273e-001	1.88770269027456e-002,-3.41034146686546e-003
7.45315315315307e+006	6.69995720908295e-002,1.95624055934062e-001	1.86600085581834e-002,-3.91248111868123e-003
7.46306306306298e+006	7.94029533700964e-002,2.20362777967354e-001	1.84119409325981e-002,-4.40725555934709e-003
7.47297297297289e+006	9.33521157939290e-002,2.44602330302093e-001	1.81329576841214e-002,-4.89204660604186e-003
7.48288288288280e+006	1.08826116895510e-001,2.68210274423782e-001	1.78234776620898e-002,-5.36420548847565e-003
