Freq.	V(1|1|1|a)	I(R129)
5.02522522522522e+006	6.00199441463009e-001,-3.47735690607722e-001	7.99601117073983e-003,6.95471381215444e-003
5.03513513513513e+006	5.70273473913751e-001,-3.28671771232498e-001	8.59453052172498e-003,6.57343542464997e-003
5.04504504504504e+006	5.42396447608757e-001,-2.99247091358719e-001	9.15207104782485e-003,5.98494182717438e-003
5.05495495495495e+006	5.21764638387322e-001,-2.57854619029628e-001	9.56470723225356e-003,5.15709238059256e-003
5.06486486486486e+006	5.16155355913549e-001,-2.06120104647777e-001	9.67689288172902e-003,4.12240209295553e-003
5.07477477477477e+006	5.33242940981588e-001,-1.52092649408025e-001	9.33514118036824e-003,3.04185298816051e-003
5.08468468468468e+006	5.73963054937357e-001,-1.10133529480547e-001	8.52073890125285e-003,2.20267058961094e-003
5.09459459459459e+006	6.27554099768941e-001,-9.29223144253194e-002	7.44891800462117e-003,1.85844628850639e-003
5.10450450450450e+006	6.77257145002551e-001,-1.01456335500947e-001	6.45485709994898e-003,2.02912671001894e-003
5.11441441441441e+006	7.12403203459962e-001,-1.25615402328382e-001	5.75193593080076e-003,2.51230804656763e-003
5.12432432432432e+006	7.33170589630572e-001,-1.54472948851026e-001	5.33658820738856e-003,3.08945897702052e-003
5.13423423423423e+006	7.44081911143169e-001,-1.84055743434826e-001	5.11836177713661e-003,3.68111486869652e-003
5.14414414414414e+006	7.46352956989911e-001,-2.13917452633656e-001	5.07294086020179e-003,4.27834905267313e-003
5.15405405405405e+006	7.40116260860466e-001,-2.41587057741349e-001	5.19767478279067e-003,4.83174115482697e-003
5.16396396396396e+006	7.27986069311333e-001,-2.64613159142257e-001	5.44027861377335e-003,5.29226318284514e-003
5.17387387387387e+006	7.13262527989402e-001,-2.83618716603530e-001	5.73474944021196e-003,5.67237433207059e-003
5.18378378378377e+006	6.96229176098930e-001,-3.01076691472344e-001	6.07541647802141e-003,6.02153382944688e-003
5.19369369369368e+006	6.74808785731314e-001,-3.17046547955139e-001	6.50382428537372e-003,6.34093095910277e-003
5.20360360360359e+006	6.48389552004360e-001,-3.29445504747374e-001	7.03220895991280e-003,6.58891009494748e-003
5.21351351351350e+006	6.17871368585661e-001,-3.36621569103790e-001	7.64257262828678e-003,6.73243138207581e-003
5.22342342342341e+006	5.84343894473455e-001,-3.37613203678463e-001	8.31312211053091e-003,6.75226407356925e-003
5.23333333333332e+006	5.48796927241782e-001,-3.31584536143309e-001	9.02406145516437e-003,6.63169072286618e-003
5.24324324324323e+006	5.12360055475902e-001,-3.17544124778976e-001	9.75279889048197e-003,6.35088249557953e-003
5.25315315315314e+006	4.76634671489012e-001,-2.94355090235862e-001	1.04673065702198e-002,5.88710180471725e-003
5.26306306306305e+006	4.44012655091203e-001,-2.60973263528290e-001	1.11197468981759e-002,5.21946527056580e-003
5.27297297297296e+006	4.17897992037627e-001,-2.16941216082795e-001	1.16420401592475e-002,4.33882432165590e-003
5.28288288288287e+006	4.02638201834991e-001,-1.63155565554697e-001	1.19472359633002e-002,3.26311131109393e-003
5.29279279279278e+006	4.02867316100849e-001,-1.02743805940434e-001	1.19426536779830e-002,2.05487611880869e-003
5.30270270270269e+006	4.22066537250622e-001,-4.15381354685942e-002	1.15586692549876e-002,8.30762709371884e-004
5.31261261261260e+006	4.60689493388650e-001,1.26054494029198e-002	1.07862101322270e-002,-2.52108988058396e-004
5.32252252252251e+006	5.14972532739737e-001,5.19525608251413e-002	9.70054934520527e-003,-1.03905121650283e-003
5.33243243243242e+006	5.77610831279881e-001,7.15851138813713e-002	8.44778337440239e-003,-1.43170227762743e-003
5.34234234234233e+006	6.40197088046408e-001,7.09145169474986e-002	7.19605823907184e-003,-1.41829033894997e-003
5.35225225225224e+006	6.95859166657803e-001,5.31176144432748e-002	6.08281666684393e-003,-1.06235228886550e-003
5.36216216216215e+006	7.40602400433308e-001,2.32492614458801e-002	5.18795199133384e-003,-4.64985228917602e-004
5.37207207207206e+006	7.73157777468880e-001,-1.35867569465084e-002	4.53684445062240e-003,2.71735138930168e-004
5.38198198198197e+006	7.94072277490164e-001,-5.32482859006812e-002	4.11855445019672e-003,1.06496571801362e-003
5.39189189189188e+006	8.04785425904245e-001,-9.27783137056327e-002	3.90429148191510e-003,1.85556627411265e-003
5.40180180180179e+006	8.07048644221522e-001,-1.30202838047986e-001	3.85902711556955e-003,2.60405676095972e-003
5.41171171171170e+006	8.02742096027950e-001,-1.64281457809149e-001	3.94515807944099e-003,3.28562915618298e-003
5.42162162162161e+006	7.93869205217598e-001,-1.94567511651754e-001	4.12261589564804e-003,3.89135023303507e-003
5.43153153153151e+006	7.82065188750255e-001,-2.21709827777611e-001	4.35869622499490e-003,4.43419655555222e-003
5.44144144144142e+006	7.67646909521744e-001,-2.46820954155146e-001	4.64706180956513e-003,4.93641908310291e-003
5.45135135135133e+006	7.50044039113862e-001,-2.70106560346862e-001	4.99911921772276e-003,5.40213120693725e-003
5.46126126126124e+006	7.29064574571433e-001,-2.90979740077499e-001	5.41870850857134e-003,5.81959480154997e-003
5.47117117117115e+006	7.05013564969947e-001,-3.08885753148789e-001	5.89972870060106e-003,6.17771506297578e-003
5.48108108108106e+006	6.78300550773671e-001,-3.23499967427789e-001	6.43398898452658e-003,6.46999934855578e-003
5.49099099099097e+006	6.49269395483428e-001,-3.34600417096953e-001	7.01461209033145e-003,6.69200834193906e-003
5.50090090090088e+006	6.18200170557243e-001,-3.41957323253568e-001	7.63599658885515e-003,6.83914646507136e-003
5.51081081081079e+006	5.85357008756740e-001,-3.45282976261130e-001	8.29285982486521e-003,6.90565952522260e-003
5.52072072072070e+006	5.51039725633909e-001,-3.44217434679776e-001	8.97920548732181e-003,6.88434869359552e-003
5.53063063063061e+006	5.15632834461776e-001,-3.38334263704039e-001	9.68734331076447e-003,6.76668527408078e-003
5.54054054054052e+006	4.79652549356233e-001,-3.27161996667382e-001	1.04069490128753e-002,6.54323993334765e-003
5.55045045045043e+006	4.43790947674398e-001,-3.10222773792924e-001	1.11241810465120e-002,6.20445547585848e-003
5.56036036036034e+006	4.08952811948642e-001,-2.87091535331272e-001	1.18209437610272e-002,5.74183070662544e-003
5.57027027027025e+006	3.76276256927576e-001,-2.57478139385459e-001	1.24744748614485e-002,5.14956278770919e-003
5.58018018018016e+006	3.47124038264226e-001,-2.21330559232871e-001	1.30575192347155e-002,4.42661118465742e-003
5.59009009009007e+006	3.23030262069556e-001,-1.78949455912280e-001	1.35393947586089e-002,3.57898911824559e-003
5.59999999999998e+006	3.05589944874042e-001,-1.31093625336997e-001	1.38882011025192e-002,2.62187250673993e-003
5.60990990990989e+006	2.96289469983123e-001,-7.90452777610756e-002	1.40742106003375e-002,1.58090555522151e-003
5.61981981981980e+006	2.96295103467822e-001,-2.45999516144676e-002	1.40740979306436e-002,4.91999032289351e-004
5.62972972972971e+006	3.06239749809442e-001,3.00448363080061e-002	1.38752050038112e-002,-6.00896726160122e-004
5.63963963963962e+006	3.26064296364396e-001,8.25023861037604e-002	1.34787140727121e-002,-1.65004772207521e-003
5.64954954954953e+006	3.54966759619895e-001,1.30475699384687e-001	1.29006648076021e-002,-2.60951398769374e-003
5.65945945945944e+006	3.91484966168076e-001,1.72037959537314e-001	1.21703006766385e-002,-3.44075919074628e-003
5.66936936936934e+006	4.33696033073598e-001,2.05844397109126e-001	1.13260793385280e-002,-4.11688794218252e-003
5.67927927927925e+006	4.79478802273778e-001,2.31228238782570e-001	1.04104239545244e-002,-4.62456477565141e-003
5.68918918918916e+006	5.26771631764055e-001,2.48173336776754e-001	9.46456736471889e-003,-4.96346673553508e-003
5.69909909909907e+006	5.73771119931380e-001,2.57192638680596e-001	8.52457760137240e-003,-5.14385277361191e-003
5.70900900900898e+006	6.19046227039728e-001,2.59159845153019e-001	7.61907545920545e-003,-5.18319690306039e-003
5.71891891891889e+006	6.61570857649034e-001,2.55139288398205e-001	6.76858284701932e-003,-5.10278576796410e-003
5.72882882882880e+006	7.00695717863804e-001,2.46244162687439e-001	5.98608564272392e-003,-4.92488325374877e-003
5.73873873873871e+006	7.36085300389149e-001,2.33535885152180e-001	5.27829399221702e-003,-4.67071770304361e-003
5.74864864864862e+006	7.67642079180897e-001,2.17964236041970e-001	4.64715841638206e-003,-4.35928472083940e-003
5.75855855855853e+006	7.95432632603603e-001,2.00341091242903e-001	4.09134734792794e-003,-4.00682182485806e-003
5.76846846846844e+006	8.19623347650207e-001,1.81339175294857e-001	3.60753304699587e-003,-3.62678350589715e-003
5.77837837837835e+006	8.40428895205366e-001,1.61509668161999e-001	3.19142209589269e-003,-3.23019336323999e-003
5.78828828828826e+006	8.58077111002137e-001,1.41316985911564e-001	2.83845777995725e-003,-2.82633971823129e-003
5.79819819819817e+006	8.72803933340190e-001,1.21190696602253e-001	2.54392133319621e-003,-2.42381393204506e-003
5.80810810810808e+006	8.84912558859478e-001,1.01572132055160e-001	2.30174882281043e-003,-2.03144264110321e-003
5.81801801801799e+006	8.94904442409086e-001,8.28502138757806e-002	2.10191115181829e-003,-1.65700427751561e-003
5.82792792792790e+006	9.03463995167925e-001,6.50780729568089e-002	1.93072009664149e-003,-1.30156145913618e-003
5.83783783783781e+006	9.11015304341484e-001,4.78532488171697e-002	1.77969391317032e-003,-9.57064976343393e-004
5.84774774774772e+006	9.17438995705633e-001,3.08153359236954e-002	1.65122008588733e-003,-6.16306718473907e-004
5.85765765765763e+006	9.22455232235748e-001,1.40218361989250e-002	1.55089535528503e-003,-2.80436723978500e-004
5.86756756756754e+006	9.25967309277814e-001,-2.20710817466818e-003	1.48065381444372e-003,4.41421634933635e-005
5.87747747747745e+006	9.28114622544199e-001,-1.74813145412062e-002	1.43770754911602e-003,3.49626290824124e-004
5.88738738738736e+006	9.29297038197470e-001,-3.14750716166421e-002	1.41405923605060e-003,6.29501432332841e-004
5.89729729729727e+006	9.30105213877053e-001,-4.41460956031511e-002	1.39789572245894e-003,8.82921912063022e-004
5.90720720720718e+006	9.31024321089088e-001,-5.57981686649621e-002	1.37951357821825e-003,1.11596337329924e-003
5.91711711711708e+006	9.32304554242782e-001,-6.68776286627828e-002	1.35390891514436e-003,1.33755257325566e-003
5.92702702702699e+006	9.33940738093560e-001,-7.79244088444889e-002	1.32118523812880e-003,1.55848817688978e-003
5.93693693693690e+006	9.35536808593883e-001,-8.93327201022532e-002	1.28926382812234e-003,1.78665440204506e-003
5.94684684684681e+006	9.36615940848402e-001,-1.01049204864818e-001	1.26768118303196e-003,2.02098409729635e-003
5.95675675675672e+006	9.36976756404257e-001,-1.12781185307055e-001	1.26046487191487e-003,2.25562370614109e-003
5.96666666666663e+006	9.36652087674624e-001,-1.24284249311188e-001	1.26695824650752e-003,2.48568498622376e-003
5.97657657657654e+006	9.35754933224588e-001,-1.35430016753103e-001	1.28490133550825e-003,2.70860033506206e-003
5.98648648648645e+006	9.34397793067414e-001,-1.46170933798090e-001	1.31204413865173e-003,2.92341867596180e-003
5.99639639639636e+006	9.32671001984828e-001,-1.56501142408703e-001	1.34657996030343e-003,3.13002284817406e-003
6.00630630630627e+006	9.30642910044774e-001,-1.66433353151612e-001	1.38714179910452e-003,3.32866706303225e-003
6.01621621621618e+006	9.28364888776795e-001,-1.75987450030149e-001	1.43270222446409e-003,3.51974900060299e-003
6.02612612612609e+006	9.25876066744781e-001,-1.85185294423018e-001	1.48247866510438e-003,3.70370588846037e-003
6.03603603603600e+006	9.23206846632757e-001,-1.94048479170970e-001	1.53586306734486e-003,3.88096958341940e-003
6.04594594594591e+006	9.20381342796899e-001,-2.02597431140557e-001	1.59237314406202e-003,4.05194862281113e-003
6.05585585585582e+006	9.17419044992665e-001,-2.10851116708917e-001	1.65161910014671e-003,4.21702233417835e-003
6.06576576576573e+006	9.14335961891338e-001,-2.18827009471875e-001	1.71328076217323e-003,4.37654018943750e-003
6.07567567567564e+006	9.11145420575489e-001,-2.26541165495279e-001	1.77709158849021e-003,4.53082330990557e-003
6.08558558558555e+006	9.07858637634834e-001,-2.34008336462686e-001	1.84282724730332e-003,4.68016672925371e-003
6.09549549549546e+006	9.04485136540207e-001,-2.41242090034181e-001	1.91029726919587e-003,4.82484180068361e-003
6.10540540540537e+006	9.01033059630409e-001,-2.48254924605385e-001	1.97933880739182e-003,4.96509849210769e-003
6.11531531531528e+006	8.97509406341809e-001,-2.55058373803316e-001	2.04981187316382e-003,5.10116747606632e-003
6.12522522522519e+006	8.93920218704260e-001,-2.61663099687474e-001	2.12159562591480e-003,5.23326199374948e-003
6.13513513513510e+006	8.90270728330548e-001,-2.68078975155901e-001	2.19458543338903e-003,5.36157950311802e-003
6.14504504504501e+006	8.86565474712771e-001,-2.74315156619121e-001	2.26869050574459e-003,5.48630313238242e-003
6.15495495495491e+006	8.82808401727110e-001,-2.80380148132628e-001	2.34383196545781e-003,5.60760296265255e-003
6.16486486486482e+006	8.79002937294843e-001,-2.86281858122089e-001	2.41994125410315e-003,5.72563716244177e-003
6.17477477477473e+006	8.75152059813508e-001,-2.92027649711618e-001	2.49695880372984e-003,5.84055299423235e-003
6.18468468468464e+006	8.71258354045319e-001,-2.97624385526983e-001	2.57483291909361e-003,5.95248771053965e-003
6.19459459459455e+006	8.67324058494797e-001,-3.03078467714852e-001	2.65351883010407e-003,6.06156935429703e-003
6.20450450450446e+006	8.63351105836344e-001,-3.08395873804131e-001	2.73297788327313e-003,6.16791747608262e-003
6.21441441441437e+006	8.59341157608156e-001,-3.13582188937634e-001	2.81317684783687e-003,6.27164377875268e-003
6.22432432432428e+006	8.55295634133123e-001,-3.18642634920614e-001	2.89408731733753e-003,6.37285269841229e-003
6.23423423423419e+006	8.51215740434669e-001,-3.23582096464933e-001	2.97568519130663e-003,6.47164192929866e-003
6.24414414414410e+006	8.47102488768147e-001,-3.28405144951636e-001	3.05795022463707e-003,6.56810289903273e-003
6.25405405405401e+006	8.42956718274368e-001,-3.33116059988301e-001	3.14086563451264e-003,6.66232119976603e-003
6.26396396396392e+006	8.38779112172389e-001,-3.37718848998996e-001	3.22441775655222e-003,6.75437697997992e-003
6.27387387387383e+006	8.34570212837818e-001,-3.42217265052573e-001	3.30859574324363e-003,6.84434530105147e-003
6.28378378378374e+006	8.30330435056118e-001,-3.46614823108016e-001	3.39339129887764e-003,6.93229646216031e-003
6.29369369369365e+006	8.26060077694481e-001,-3.50914814832861e-001	3.47879844611038e-003,7.01829629665721e-003
6.30360360360356e+006	8.21759333998434e-001,-3.55120322131405e-001	3.56481332003133e-003,7.10240644262809e-003
6.31351351351347e+006	8.17428300688532e-001,-3.59234229502955e-001	3.65143398622936e-003,7.18468459005909e-003
6.32342342342338e+006	8.13066986007112e-001,-3.63259235336234e-001	3.73866027985776e-003,7.26518470672468e-003
6.33333333333329e+006	8.08675316843790e-001,-3.67197862233903e-001	3.82649366312419e-003,7.34395724467806e-003
6.34324324324320e+006	8.04253145050700e-001,-3.71052466450564e-001	3.91493709898600e-003,7.42104932901127e-003
6.35315315315311e+006	7.99800253043479e-001,-3.74825246518384e-001	4.00399493913041e-003,7.49650493036769e-003
6.36306306306302e+006	7.95316358771362e-001,-3.78518251126464e-001	4.09367282457277e-003,7.57036502252927e-003
6.37297297297293e+006	7.90801120128999e-001,-3.82133386312927e-001	4.18397759742001e-003,7.64266772625853e-003
6.38288288288284e+006	7.86254138873492e-001,-3.85672422022470e-001	4.27491722253015e-003,7.71344844044939e-003
6.39279279279274e+006	7.81674964102230e-001,-3.89136998076562e-001	4.36650071795540e-003,7.78273996153123e-003
6.40270270270265e+006	7.77063095340467e-001,-3.92528629598528e-001	4.45873809319067e-003,7.85057259197056e-003
6.41261261261256e+006	7.72417985281767e-001,-3.95848711931343e-001	4.55164029436466e-003,7.91697423862686e-003
6.42252252252247e+006	7.67739042219464e-001,-3.99098525082018e-001	4.64521915561072e-003,7.98197050164037e-003
6.43243243243238e+006	7.63025632202996e-001,-4.02279237722888e-001	4.73948735594007e-003,8.04558475445775e-003
6.44234234234229e+006	7.58277080949273e-001,-4.05391910776910e-001	4.83445838101453e-003,8.10783821553821e-003
6.45225225225220e+006	7.53492675536010e-001,-4.08437500611203e-001	4.93014648927980e-003,8.16875001222406e-003
6.46216216216211e+006	7.48671665901210e-001,-4.11416861860357e-001	5.02656668197579e-003,8.22833723720714e-003
6.47207207207202e+006	7.43813266170584e-001,-4.14330749898732e-001	5.12373467658832e-003,8.28661499797464e-003
6.48198198198193e+006	7.38916655832604e-001,-4.17179822978682e-001	5.22166688334792e-003,8.34359645957364e-003
6.49189189189184e+006	7.33980980779178e-001,-4.19964644049693e-001	5.32038038441643e-003,8.39929288099385e-003
6.50180180180175e+006	7.29005354228365e-001,-4.22685682271532e-001	5.41989291543270e-003,8.45371364543063e-003
6.51171171171166e+006	7.23988857544270e-001,-4.25343314232815e-001	5.52022284911459e-003,8.50686628465631e-003
6.52162162162157e+006	7.18930540968221e-001,-4.27937824884799e-001	5.62138918063558e-003,8.55875649769597e-003
6.53153153153148e+006	7.13829424274359e-001,-4.30469408198748e-001	5.72341151451282e-003,8.60938816397497e-003
6.54144144144139e+006	7.08684497362105e-001,-4.32938167553836e-001	5.82631005275790e-003,8.65876335107672e-003
6.55135135135130e+006	7.03494720797344e-001,-4.35344115861242e-001	5.93010558405311e-003,8.70688231722483e-003
6.56126126126121e+006	6.98259026313739e-001,-4.37687175428929e-001	6.03481947372521e-003,8.75374350857859e-003
6.57117117117112e+006	6.92976317285283e-001,-4.39967177570398e-001	6.14047365429434e-003,8.79934355140797e-003
6.58108108108103e+006	6.87645469181014e-001,-4.42183861959651e-001	6.24709061637972e-003,8.84367723919301e-003
6.59099099099094e+006	6.82265330012749e-001,-4.44336875733574e-001	6.35469339974502e-003,8.88673751467148e-003
6.60090090090085e+006	6.76834720786742e-001,-4.46425772341956e-001	6.46330558426516e-003,8.92851544683911e-003
6.61081081081076e+006	6.71352435970344e-001,-4.48450010144416e-001	6.57295128059312e-003,8.96900020288833e-003
6.62072072072067e+006	6.65817243985012e-001,-4.50408950752638e-001	6.68365512029976e-003,9.00817901505276e-003
6.63063063063058e+006	6.60227887737406e-001,-4.52301857115415e-001	6.79544224525187e-003,9.04603714230830e-003
6.64054054054048e+006	6.54583085200817e-001,-4.54127891343216e-001	6.90833829598366e-003,9.08255782686433e-003
6.65045045045039e+006	6.48881530059788e-001,-4.55886112268173e-001	7.02236939880425e-003,9.11772224536347e-003
6.66036036036030e+006	6.43121892431516e-001,-4.57575472734614e-001	7.13756215136967e-003,9.15150945469228e-003
6.67027027027021e+006	6.37302819678530e-001,-4.59194816614582e-001	7.25394360642939e-003,9.18389633229164e-003
6.68018018018012e+006	6.31422937328073e-001,-4.60742875542035e-001	7.37154125343854e-003,9.21485751084070e-003
6.69009009009003e+006	6.25480850114815e-001,-4.62218265358812e-001	7.49038299770370e-003,9.24436530717624e-003
6.69999999999994e+006	6.19475143164764e-001,-4.63619482264807e-001	7.61049713670471e-003,9.27238964529614e-003
6.70990990990985e+006	6.13404383339702e-001,-4.64944898664235e-001	7.73191233320597e-003,9.29889797328470e-003
6.71981981981976e+006	6.07267120763061e-001,-4.66192758699358e-001	7.85465758473878e-003,9.32385517398716e-003
6.72972972972967e+006	6.01061890549965e-001,-4.67361173462586e-001	7.97876218900070e-003,9.34722346925172e-003
6.73963963963958e+006	5.94787214766102e-001,-4.68448115877478e-001	8.10425570467795e-003,9.36896231754956e-003
6.74954954954949e+006	5.88441604642305e-001,-4.69451415238865e-001	8.23116790715391e-003,9.38902830477730e-003
6.75945945945940e+006	5.82023563074083e-001,-4.70368751402124e-001	8.35952873851835e-003,9.40737502804248e-003
6.76936936936931e+006	5.75531587438026e-001,-4.71197648611524e-001	8.48936825123948e-003,9.42395297223049e-003
6.77927927927922e+006	5.68964172759843e-001,-4.71935468957626e-001	8.62071654480314e-003,9.43870937915252e-003
6.78918918918913e+006	5.62319815271984e-001,-4.72579405453896e-001	8.75360369456032e-003,9.45158810907792e-003
6.79909909909904e+006	5.55597016402237e-001,-4.73126474723107e-001	8.88805967195526e-003,9.46252949446214e-003
6.80900900900895e+006	5.48794287238460e-001,-4.73573509284670e-001	9.02411425523081e-003,9.47147018569341e-003
6.81891891891886e+006	5.41910153518663e-001,-4.73917149434926e-001	9.16179692962675e-003,9.47834298869851e-003
6.82882882882877e+006	5.34943161200141e-001,-4.74153834713541e-001	9.30113677599718e-003,9.48307669427082e-003
6.83873873873868e+006	5.27891882666139e-001,-4.74279794950685e-001	9.44216234667722e-003,9.48559589901371e-003
6.84864864864859e+006	5.20754923633738e-001,-4.74291040891518e-001	9.58490152732524e-003,9.48582081783037e-003
6.85855855855850e+006	5.13530930832265e-001,-4.74183354396902e-001	9.72938138335470e-003,9.48366708793803e-003
6.86846846846841e+006	5.06218600527597e-001,-4.73952278222113e-001	9.87562798944806e-003,9.47904556444227e-003
6.87837837837831e+006	4.98816687974158e-001,-4.73593105378882e-001	1.00236662405168e-002,9.47186210757764e-003
6.88828828828822e+006	4.91324017883403e-001,-4.73100868090233e-001	1.01735196423319e-002,9.46201736180467e-003
6.89819819819813e+006	4.83739496004971e-001,-4.72470326352711e-001	1.03252100799006e-002,9.44940652705422e-003
6.90810810810804e+006	4.76062121924517e-001,-4.71695956126481e-001	1.04787575615097e-002,9.43391912252961e-003
6.91801801801795e+006	4.68291003190610e-001,-4.70771937180871e-001	1.06341799361878e-002,9.41543874361743e-003
6.92792792792786e+006	4.60425370891773e-001,-4.69692140631168e-001	1.07914925821645e-002,9.39384281262336e-003
6.93783783783777e+006	4.52464596813949e-001,-4.68450116212099e-001	1.09507080637210e-002,9.36900232424197e-003
6.94774774774768e+006	4.44408212318122e-001,-4.67039079344690e-001	1.11118357536376e-002,9.34078158689380e-003
6.95765765765759e+006	4.36255929087703e-001,-4.65451898066167e-001	1.12748814182459e-002,9.30903796132335e-003
6.96756756756750e+006	4.28007661905142e-001,-4.63681079907551e-001	1.14398467618972e-002,9.27362159815102e-003
6.97747747747741e+006	4.19663553627384e-001,-4.61718758820895e-001	1.16067289274523e-002,9.23437517641790e-003
6.98738738738732e+006	4.11224002539677e-001,-4.59556682277893e-001	1.17755199492065e-002,9.19113364555785e-003
6.99729729729723e+006	4.02689692276855e-001,-4.57186198684169e-001	1.19462061544629e-002,9.14372397368339e-003
7.00720720720714e+006	3.94061624510298e-001,-4.54598245279363e-001	1.21187675097940e-002,9.09196490558725e-003
7.01711711711705e+006	3.85341154607007e-001,-4.51783336722277e-001	1.22931769078599e-002,9.03566673444555e-003
7.02702702702696e+006	3.76530030473988e-001,-4.48731554593464e-001	1.24693993905202e-002,8.97463109186929e-003
7.03693693693687e+006	3.67630434806396e-001,-4.45432538084753e-001	1.26473913038721e-002,8.90865076169506e-003
7.04684684684678e+006	3.58645030960571e-001,-4.41875476187049e-001	1.28270993807886e-002,8.83750952374098e-003
7.05675675675669e+006	3.49577012672859e-001,-4.38049101734303e-001	1.30084597465428e-002,8.76098203468605e-003
7.06666666666660e+006	3.40430157840943e-001,-4.33941687713438e-001	1.31913968431811e-002,8.67883375426876e-003
7.07657657657651e+006	3.31208886575418e-001,-4.29541046307377e-001	1.33758222684916e-002,8.59082092614754e-003
7.08648648648642e+006	3.21918323714320e-001,-4.24834531201384e-001	1.35616335257136e-002,8.49669062402768e-003
7.09639639639633e+006	3.12564365971045e-001,-4.19809043751942e-001	1.37487126805791e-002,8.39618087503885e-003
7.10630630630624e+006	3.03153753854877e-001,-4.14451043692196e-001	1.39369249229025e-002,8.28902087384392e-003
7.11621621621615e+006	2.93694148461614e-001,-4.08746565128564e-001	1.41261170307677e-002,8.17493130257128e-003
7.12612612612605e+006	2.84194213177474e-001,-4.02681238668995e-001	1.43161157364505e-002,8.05362477337990e-003
7.13603603603596e+006	2.74663700270363e-001,-3.96240320613820e-001	1.45067259945927e-002,7.92480641227641e-003
7.14594594594587e+006	2.65113542256283e-001,-3.89408730234225e-001	1.46977291548743e-002,7.78817460468450e-003
7.15585585585578e+006	2.55555947822628e-001,-3.82171096259476e-001	1.48888810435474e-002,7.64342192518952e-003
7.16576576576569e+006	2.46004501961254e-001,-3.74511813790091e-001	1.50799099607749e-002,7.49023627580182e-003
7.17567567567560e+006	2.36474269809866e-001,-3.66415112947451e-001	1.52705146038027e-002,7.32830225894902e-003
7.18558558558551e+006	2.26981903517274e-001,-3.57865140657285e-001	1.54603619296545e-002,7.15730281314569e-003
7.19549549549542e+006	2.17545751233482e-001,-3.48846057040556e-001	1.56490849753304e-002,6.97692114081111e-003
7.20540540540533e+006	2.08185967076856e-001,-3.39342147945008e-001	1.58362806584629e-002,6.78684295890016e-003
7.21531531531524e+006	1.98924620645276e-001,-3.29337955187205e-001	1.60215075870945e-002,6.58675910374409e-003
7.22522522522515e+006	1.89785804314820e-001,-3.18818426080204e-001	1.62042839137036e-002,6.37636852160408e-003
7.23513513513506e+006	1.80795736207582e-001,-3.07769083786711e-001	1.63840852758484e-002,6.15538167573421e-003
7.24504504504497e+006	1.71982856310567e-001,-2.96176219950507e-001	1.65603428737887e-002,5.92352439901014e-003
7.25495495495488e+006	1.63377912793117e-001,-2.84027110908171e-001	1.67324417441377e-002,5.68054221816343e-003
7.26486486486479e+006	1.55014035106327e-001,-2.71310258554572e-001	1.68997192978735e-002,5.42620517109144e-003
7.27477477477470e+006	1.46926789962855e-001,-2.58015656615243e-001	1.70614642007429e-002,5.16031313230487e-003
7.28468468468461e+006	1.39154215801518e-001,-2.44135082651043e-001	1.72169156839696e-002,4.88270165302085e-003
7.29459459459452e+006	1.31736830854909e-001,-2.29662415570617e-001	1.73652633829018e-002,4.59324831141235e-003
7.30450450450443e+006	1.24717609481521e-001,-2.14593977740353e-001	1.75056478103696e-002,4.29187955480705e-003
7.31441441441434e+006	1.18141921023948e-001,-1.98928899947696e-001	1.76371615795210e-002,3.97857799895392e-003
7.32432432432425e+006	1.12057425145018e-001,-1.82669506484537e-001	1.77588514970996e-002,3.65339012969073e-003
7.33423423423416e+006	1.06513917413250e-001,-1.65821716470236e-001	1.78697216517350e-002,3.31643432940471e-003
7.34414414414407e+006	1.01563118902933e-001,-1.48395456234698e-001	1.79687376219413e-002,2.96790912469396e-003
7.35405405405398e+006	9.72584037913373e-002,-1.30405076146184e-001	1.80548319241733e-002,2.60810152292368e-003
7.36396396396388e+006	9.36544594286935e-002,-1.11869763725205e-001	1.81269108114261e-002,2.23739527450410e-003
7.37387387387379e+006	9.08068741770841e-002,-9.28139432774239e-002	1.81838625164583e-002,1.85627886554848e-003
7.38378378378370e+006	8.87716495114561e-002,-7.32676506659993e-002	1.82245670097709e-002,1.46535301331999e-003
7.39369369369361e+006	8.76046344894814e-002,-5.32668703052339e-002	1.82479073102104e-002,1.06533740610468e-003
7.40360360360352e+006	8.73608827532345e-002,-3.28538200890131e-002	1.82527823449353e-002,6.57076401780263e-004
7.41351351351343e+006	8.80939347308697e-002,-1.20771688831480e-002	1.82381213053826e-002,2.41543377662960e-004
7.42342342342334e+006	8.98550306392852e-002,9.00782946401242e-003	1.82028993872143e-002,-1.80156589280248e-004
7.43333333333325e+006	9.26922631947912e-002,3.03393017697863e-002	1.81461547361042e-002,-6.06786035395727e-004
7.44324324324316e+006	9.66496825243819e-002,5.18488364570852e-002	1.80670063495124e-002,-1.03697672914170e-003
7.45315315315307e+006	1.01766369499843e-001,7.34616940803296e-002	1.79646726100032e-002,-1.46923388160659e-003
7.46306306306298e+006	1.08075497412144e-001,9.50971595036668e-002	1.78384900517571e-002,-1.90194319007334e-003
7.47297297297289e+006	1.15603405347691e-001,1.16669044627198e-001	1.76879318930462e-002,-2.33338089254395e-003
7.48288288288280e+006	1.24368709574108e-001,1.38086346444411e-001	1.75126258085178e-002,-2.76172692888822e-003
