Freq.	V(1|1|1|b)	I(R129)
5.01531531531531e+006	7.54101544670978e-001,-3.41086394443179e-001	4.91796910658043e-003,6.82172788886358e-003
5.02522522522522e+006	6.47615752771832e-001,-3.44520099839858e-001	7.04768494456336e-003,6.89040199679715e-003
5.03513513513513e+006	4.94610537495055e-001,-2.70643866688054e-001	1.01077892500989e-002,5.41287733376108e-003
5.04504504504504e+006	4.02660550167651e-001,-3.77135286863697e-002	1.19467889966470e-002,7.54270573727394e-004
5.05495495495495e+006	5.48149785812081e-001,1.92934203010075e-001	9.03700428375839e-003,-3.85868406020151e-003
5.06486486486486e+006	7.51472338514283e-001,2.24136059122543e-001	4.97055322971434e-003,-4.48272118245087e-003
5.07477477477477e+006	8.69551420512079e-001,1.68316480928961e-001	2.60897158975841e-003,-3.36632961857922e-003
5.08468468468468e+006	9.26767977363850e-001,1.07088886661293e-001	1.46464045272299e-003,-2.14177773322585e-003
5.09459459459459e+006	9.54233001603016e-001,5.64686801785973e-002	9.15339967939672e-004,-1.12937360357195e-003
5.10450450450450e+006	9.66840158205470e-001,1.56273411050149e-002	6.63196835890592e-004,-3.12546822100299e-004
5.11441441441441e+006	9.69682250334582e-001,-1.84978476927015e-002	6.06354993308360e-004,3.69956953854029e-004
5.12432432432432e+006	9.59769918291312e-001,-4.19255228755322e-002	8.04601634173765e-004,8.38510457510645e-004
5.13423423423423e+006	9.65773261092822e-001,-4.62006024484418e-002	6.84534778143560e-004,9.24012048968835e-004
5.14414414414414e+006	9.72306333017673e-001,-6.96973109759188e-002	5.53873339646536e-004,1.39394621951838e-003
5.15405405405405e+006	9.67008989477014e-001,-9.29245047475747e-002	6.59820210459723e-004,1.85849009495149e-003
5.16396396396396e+006	9.45911309926412e-001,-1.09613395967275e-001	1.08177380147177e-003,2.19226791934551e-003
5.17387387387387e+006	9.35762000954196e-001,-8.15497683247339e-002	1.28475998091608e-003,1.63099536649468e-003
5.18378378378377e+006	9.65002110352863e-001,-9.20248726316075e-002	6.99957792942745e-004,1.84049745263215e-003
5.19369369369368e+006	9.70096003818725e-001,-1.13305725323036e-001	5.98079923625507e-004,2.26611450646071e-003
5.20360360360359e+006	9.68703380104724e-001,-1.30532001787914e-001	6.25932397905520e-004,2.61064003575829e-003
5.21351351351350e+006	9.65280988089374e-001,-1.45685328691501e-001	6.94380238212529e-004,2.91370657383002e-003
5.22342342342341e+006	9.60664974809838e-001,-1.60028253153126e-001	7.86700503803239e-004,3.20056506306252e-003
5.23333333333332e+006	9.54910951682016e-001,-1.74303000703586e-001	9.01780966359682e-004,3.48606001407172e-003
5.24324324324323e+006	9.47767879491685e-001,-1.89066049829238e-001	1.04464241016629e-003,3.78132099658476e-003
5.25315315315314e+006	9.38721558328896e-001,-2.04842507780720e-001	1.22556883342207e-003,4.09685015561440e-003
5.26306306306305e+006	9.26879944678954e-001,-2.22208070265847e-001	1.46240110642092e-003,4.44416140531693e-003
5.27297297297296e+006	9.10683794342094e-001,-2.41824595522061e-001	1.78632411315813e-003,4.83649191044122e-003
5.28288288288287e+006	8.87273145865861e-001,-2.64358433917581e-001	2.25453708268279e-003,5.28716867835161e-003
5.29279279279278e+006	8.51072827015405e-001,-2.89908742745646e-001	2.97854345969190e-003,5.79817485491291e-003
5.30270270270269e+006	7.90700330362931e-001,-3.15249746328575e-001	4.18599339274138e-003,6.30499492657151e-003
5.31261261261260e+006	6.84760168204343e-001,-3.21275689363426e-001	6.30479663591314e-003,6.42551378726851e-003
5.32252252252251e+006	5.26590029497945e-001,-2.30221151063624e-001	9.46819941004110e-003,4.60442302127248e-003
5.33243243243242e+006	4.94864758126819e-001,3.86229300296318e-002	1.01027048374636e-002,-7.72458600592636e-004
5.34234234234233e+006	7.05501488638481e-001,1.82456134895679e-001	5.88997022723038e-003,-3.64912269791359e-003
5.35225225225224e+006	8.61490650334140e-001,1.42716778325640e-001	2.77018699331720e-003,-2.85433556651280e-003
5.36216216216215e+006	9.29714998666775e-001,7.82640502265624e-002	1.40570002666450e-003,-1.56528100453125e-003
5.37207207207206e+006	9.58643271774083e-001,2.69032781428300e-002	8.27134564518337e-004,-5.38065562856600e-004
5.38198198198197e+006	9.71300176314523e-001,-1.14888428660256e-002	5.73996473709537e-004,2.29776857320511e-004
5.39189189189188e+006	9.76671311991256e-001,-4.08341115745471e-002	4.66573760174875e-004,8.16682231490943e-004
5.40180180180179e+006	9.78412435025299e-001,-6.41363140118060e-002	4.31751299494025e-004,1.28272628023612e-003
5.41171171171170e+006	9.77972329629474e-001,-8.33861981007926e-002	4.40553407410524e-004,1.66772396201585e-003
5.42162162162161e+006	9.75253537219142e-001,-9.94667492087598e-002	4.94929255617154e-004,1.98933498417520e-003
5.43153153153151e+006	9.72475902895082e-001,-1.09122319825305e-001	5.50481942098369e-004,2.18244639650609e-003
5.44144144144142e+006	9.73890234015546e-001,-1.20839169158894e-001	5.22195319689083e-004,2.41678338317788e-003
5.45135135135133e+006	9.72532037465796e-001,-1.32729838365123e-001	5.49359250684087e-004,2.65459676730245e-003
5.46126126126124e+006	9.70358503235440e-001,-1.43336458188233e-001	5.92829935291199e-004,2.86672916376467e-003
5.47117117117115e+006	9.67876930882848e-001,-1.53065037733344e-001	6.42461382343031e-004,3.06130075466688e-003
5.48108108108106e+006	9.65197793042724e-001,-1.62184313442908e-001	6.96044139145524e-004,3.24368626885817e-003
5.49099099099097e+006	9.62349185934178e-001,-1.70870838700308e-001	7.53016281316441e-004,3.41741677400616e-003
5.50090090090088e+006	9.59332550527065e-001,-1.79253560146025e-001	8.13348989458698e-004,3.58507120292051e-003
5.51081081081079e+006	9.56136454637941e-001,-1.87434268752403e-001	8.77270907241181e-004,3.74868537504807e-003
5.52072072072070e+006	9.52740812752891e-001,-1.95498165466202e-001	9.45183744942180e-004,3.90996330932404e-003
5.53063063063061e+006	9.49118076973074e-001,-2.03520141912791e-001	1.01763846053851e-003,4.07040283825583e-003
5.54054054054052e+006	9.45233095147298e-001,-2.11568975001443e-001	1.09533809705405e-003,4.23137950002886e-003
5.55045045045043e+006	9.41042133099787e-001,-2.19710412944703e-001	1.17915733800426e-003,4.39420825889406e-003
5.56036036036034e+006	9.36491166547950e-001,-2.28009644832246e-001	1.27017666904100e-003,4.56019289664492e-003
5.57027027027025e+006	9.31513366522363e-001,-2.36533426882984e-001	1.36973266955275e-003,4.73066853765968e-003
5.58018018018016e+006	9.26025568504026e-001,-2.45352022890289e-001	1.47948862991948e-003,4.90704045780577e-003
5.59009009009007e+006	9.19923369413314e-001,-2.54541037775810e-001	1.60153261173372e-003,5.09082075551620e-003
5.59999999999998e+006	9.13074298648678e-001,-2.64183144224022e-001	1.73851402702644e-003,5.28366288448045e-003
5.60990990990989e+006	9.05308215449515e-001,-2.74369587102314e-001	1.89383569100969e-003,5.48739174204628e-003
5.61981981981980e+006	8.96403630177455e-001,-2.85201143530697e-001	2.07192739645090e-003,5.70402287061394e-003
5.62972972972971e+006	8.86067928231242e-001,-2.96787813174176e-001	2.27864143537515e-003,5.93575626348351e-003
5.63963963963962e+006	8.73908324546840e-001,-3.09245698325886e-001	2.52183350906320e-003,6.18491396651771e-003
5.64954954954953e+006	8.59388528687126e-001,-3.22687847501515e-001	2.81222942625749e-003,6.45375695003031e-003
5.65945945945944e+006	8.41763170586056e-001,-3.37202272098378e-001	3.16473658827888e-003,6.74404544196757e-003
5.66936936936934e+006	8.19977611398173e-001,-3.52802637404048e-001	3.60044777203654e-003,7.05605274808096e-003
5.67927927927925e+006	7.92515024541604e-001,-3.69320085000127e-001	4.14969950916793e-003,7.38640170000254e-003
5.68918918918916e+006	7.57169152471387e-001,-3.86166320945818e-001	4.85661695057226e-003,7.72332641891635e-003
5.69909909909907e+006	7.10738016881882e-001,-4.01811998301220e-001	5.78523966236236e-003,8.03623996602440e-003
5.70900900900898e+006	6.48745234478884e-001,-4.12640516417878e-001	7.02509531042232e-003,8.25281032835757e-003
5.71891891891889e+006	5.65771697866349e-001,-4.10523380385127e-001	8.68456604267302e-003,8.21046760770255e-003
5.72882882882880e+006	4.58621726377322e-001,-3.78445785684161e-001	1.08275654724536e-002,7.56891571368321e-003
5.73873873873871e+006	3.38280466947897e-001,-2.86931645823798e-001	1.32343906610421e-002,5.73863291647596e-003
5.74864864864862e+006	2.54032456018682e-001,-1.09830598737229e-001	1.49193508796264e-002,2.19661197474459e-003
5.75855855855853e+006	2.85804992212576e-001,1.15312465513543e-001	1.42839001557485e-002,-2.30624931027086e-003
5.76846846846844e+006	4.39324742764427e-001,2.76085782572593e-001	1.12135051447115e-002,-5.52171565145185e-003
5.77837837837835e+006	6.18995904876386e-001,3.20944417913869e-001	7.62008190247228e-003,-6.41888835827737e-003
5.78828828828826e+006	7.56802519930471e-001,2.91896482511476e-001	4.86394960139058e-003,-5.83792965022953e-003
5.79819819819817e+006	8.45777293053049e-001,2.36517160719309e-001	3.08445413893902e-003,-4.73034321438618e-003
5.80810810810808e+006	8.98258577030108e-001,1.76597618680237e-001	2.03482845939784e-003,-3.53195237360474e-003
5.81801801801799e+006	9.18238558506532e-001,1.18784355350060e-001	1.63522882986936e-003,-2.37568710700121e-003
5.82792792792790e+006	9.10679887676212e-001,1.05022834076496e-001	1.78640224647575e-003,-2.10045668152992e-003
5.83783783783781e+006	9.48910730168168e-001,8.90700716681135e-002	1.02178539663664e-003,-1.78140143336227e-003
5.84774774774772e+006	9.67703552278868e-001,5.54164624370400e-002	6.45928954422634e-004,-1.10832924874080e-003
5.85765765765763e+006	9.76088722035809e-001,2.62146332448306e-002	4.78225559283811e-004,-5.24292664896611e-004
5.86756756756754e+006	9.79658099510801e-001,8.81226128693402e-004	4.06838009783976e-004,-1.76245225738680e-005
5.87747747747745e+006	9.79131985086224e-001,-2.22255466753053e-002	4.17360298275522e-004,4.44510933506105e-004
5.88738738738736e+006	9.70114746676082e-001,-4.23873963918715e-002	5.97705066478351e-004,8.47747927837430e-004
5.89729729729727e+006	9.61835854479692e-001,-3.93669618038790e-002	7.63282910406160e-004,7.87339236077581e-004
5.90720720720718e+006	9.70504417315699e-001,-5.27907831769722e-002	5.89911653686028e-004,1.05581566353944e-003
5.91711711711708e+006	9.58519142220376e-001,-5.69128497192671e-002	8.29617155592488e-004,1.13825699438534e-003
5.92702702702699e+006	9.74804206888772e-001,-5.41019750019766e-002	5.03915862224569e-004,1.08203950003953e-003
5.93693693693690e+006	9.82370556381570e-001,-6.94313496774235e-002	3.52588872368598e-004,1.38862699354847e-003
5.94684684684681e+006	9.83635066188196e-001,-8.21559942749322e-002	3.27298676236085e-004,1.64311988549864e-003
5.95675675675672e+006	9.83351445463465e-001,-9.26285265115285e-002	3.32971090730692e-004,1.85257053023057e-003
5.96666666666663e+006	9.82535956140353e-001,-1.01677982885748e-001	3.49280877192930e-004,2.03355965771495e-003
5.97657657657654e+006	9.81485095483669e-001,-1.09739185883570e-001	3.70298090326622e-004,2.19478371767140e-003
5.98648648648645e+006	9.80312518144855e-001,-1.17056935234077e-001	3.93749637102898e-004,2.34113870468154e-003
5.99639639639636e+006	9.79071062532684e-001,-1.23784616959951e-001	4.18578749346323e-004,2.47569233919901e-003
6.00630630630627e+006	9.77788856645568e-001,-1.30026946944367e-001	4.44222867088635e-004,2.60053893888733e-003
6.01621621621618e+006	9.76482356154687e-001,-1.35860101466868e-001	4.70352876906250e-004,2.71720202933737e-003
6.02612612612609e+006	9.75161829972089e-001,-1.41342130741414e-001	4.96763400558222e-004,2.82684261482827e-003
6.03603603603600e+006	9.73833964901514e-001,-1.46518815497809e-001	5.23320701969716e-004,2.93037630995619e-003
6.04594594594591e+006	9.72503229008224e-001,-1.51427203225307e-001	5.49935419835530e-004,3.02854406450614e-003
6.05585585585582e+006	9.71172643951527e-001,-1.56097874234387e-001	5.76547120969453e-004,3.12195748468774e-003
6.06576576576573e+006	9.69844251394229e-001,-1.60556467410107e-001	6.03114972115422e-004,3.21112934820214e-003
6.07567567567564e+006	9.68519409540641e-001,-1.64824750508538e-001	6.29611809187181e-004,3.29649501017075e-003
6.08558558558555e+006	9.67198989601849e-001,-1.68921396891515e-001	6.56020207963011e-004,3.37842793783030e-003
6.09549549549546e+006	9.65883510308013e-001,-1.72862565325921e-001	6.82329793839735e-004,3.45725130651842e-003
6.10540540540537e+006	9.64573232444493e-001,-1.76662343055393e-001	7.08535351110138e-004,3.53324686110786e-003
6.11531531531528e+006	9.63268226688374e-001,-1.80333091109541e-001	7.34635466232512e-004,3.60666182219082e-003
6.12522522522519e+006	9.61968423095624e-001,-1.83885717923689e-001	7.60631538087526e-004,3.67771435847378e-003
6.13513513513510e+006	9.60673647675044e-001,-1.87329899235118e-001	7.86527046499115e-004,3.74659798470236e-003
6.14504504504501e+006	9.59383649694113e-001,-1.90674256959252e-001	8.12327006117739e-004,3.81348513918504e-003
6.15495495495491e+006	9.58098122222986e-001,-1.93926506234279e-001	8.38037555540276e-004,3.87853012468557e-003
6.16486486486482e+006	9.56816717677324e-001,-1.97093577414221e-001	8.63665646453522e-004,3.94187154828442e-003
6.17477477477473e+006	9.55539059619612e-001,-2.00181718102133e-001	8.89218807607757e-004,4.00363436204266e-003
6.18468468468464e+006	9.54264751734392e-001,-2.03196579106955e-001	9.14704965312152e-004,4.06393158213911e-003
6.19459459459455e+006	9.52993384651660e-001,-2.06143287327125e-001	9.40132306966794e-004,4.12286574654250e-003
6.20450450450446e+006	9.51724541120786e-001,-2.09026507911727e-001	9.65509177584276e-004,4.18053015823454e-003
6.21441441441437e+006	9.50457799912992e-001,-2.11850497559575e-001	9.90844001740156e-004,4.23700995119150e-003
6.22432432432428e+006	9.49192738739315e-001,-2.14619150442936e-001	1.01614522521370e-003,4.29238300885872e-003
6.23423423423419e+006	9.47928936403461e-001,-2.17336037954506e-001	1.04142127193078e-003,4.34672075909013e-003
6.24414414414410e+006	9.46665974358407e-001,-2.20004443251716e-001	1.06668051283186e-003,4.40008886503432e-003
6.25405405405401e+006	9.45403437797405e-001,-2.22627391395702e-001	1.09193124405189e-003,4.45254782791405e-003
6.26396396396392e+006	9.44140916381014e-001,-2.25207675741928e-001	1.11718167237973e-003,4.50415351483856e-003
6.27387387387383e+006	9.42878004679430e-001,-2.27747881127133e-001	1.14243990641141e-003,4.55495762254267e-003
6.28378378378374e+006	9.41614302392270e-001,-2.30250404306628e-001	1.16771395215459e-003,4.60500808613257e-003
6.29369369369365e+006	9.40349414394552e-001,-2.32717472022424e-001	1.19301171210897e-003,4.65434944044847e-003
6.30360360360356e+006	9.39082950647253e-001,-2.35151157022548e-001	1.21834098705494e-003,4.70302314045097e-003
6.31351351351347e+006	9.37814526002673e-001,-2.37553392302490e-001	1.24370947994654e-003,4.75106784604979e-003
6.32342342342338e+006	9.36543759928408e-001,-2.39925983798881e-001	1.26912480143184e-003,4.79851967597762e-003
6.33333333333329e+006	9.35270276168688e-001,-2.42270621731633e-001	1.29459447662624e-003,4.84541243463265e-003
6.34324324324320e+006	9.33993702357832e-001,-2.44588890762430e-001	1.32012595284337e-003,4.89177781524859e-003
6.35315315315311e+006	9.32713669597377e-001,-2.46882279113787e-001	1.34572660805246e-003,4.93764558227573e-003
6.36306306306302e+006	9.31429812005931e-001,-2.49152186772909e-001	1.37140375988138e-003,4.98304373545819e-003
6.37297297297293e+006	9.30141766248721e-001,-2.51399932887756e-001	1.39716467502557e-003,5.02799865775513e-003
6.38288288288284e+006	9.28849171052264e-001,-2.53626762448376e-001	1.42301657895472e-003,5.07253524896753e-003
6.39279279279274e+006	9.27551666708218e-001,-2.55833852334469e-001	1.44896666583563e-003,5.11667704668938e-003
6.40270270270265e+006	9.26248894569484e-001,-2.58022316799695e-001	1.47502210861032e-003,5.16044633599390e-003
6.41261261261256e+006	9.24940496540742e-001,-2.60193212454388e-001	1.50119006918515e-003,5.20386424908776e-003
6.42252252252247e+006	9.23626114564979e-001,-2.62347542800686e-001	1.52747770870042e-003,5.24695085601371e-003
6.43243243243238e+006	9.22305390106959e-001,-2.64486262367489e-001	1.55389219786082e-003,5.28972524734979e-003
6.44234234234229e+006	9.20977963634207e-001,-2.66610280487003e-001	1.58044072731585e-003,5.33220560974007e-003
6.45225225225220e+006	9.19643474095661e-001,-2.68720464749668e-001	1.60713051808678e-003,5.37440929499335e-003
6.46216216216211e+006	9.18301558397882e-001,-2.70817644170015e-001	1.63396883204235e-003,5.41635288340029e-003
6.47207207207202e+006	9.16951850878482e-001,-2.72902612092272e-001	1.66096298243036e-003,5.45805224184544e-003
6.48198198198193e+006	9.15593982776178e-001,-2.74976128861279e-001	1.68812034447643e-003,5.49952257722558e-003
6.49189189189184e+006	9.14227581696790e-001,-2.77038924281427e-001	1.71544836606421e-003,5.54077848562855e-003
6.50180180180175e+006	9.12852271074273e-001,-2.79091699883885e-001	1.74295457851453e-003,5.58183399767770e-003
6.51171171171166e+006	9.11467669625849e-001,-2.81135131020121e-001	1.77064660748302e-003,5.62270262040242e-003
6.52162162162157e+006	9.10073390800095e-001,-2.83169868797877e-001	1.79853218399810e-003,5.66339737595753e-003
6.53153153153148e+006	9.08669042216851e-001,-2.85196541873984e-001	1.82661915566299e-003,5.70393083747967e-003
6.54144144144139e+006	9.07254225097642e-001,-2.87215758116961e-001	1.85491549804716e-003,5.74431516233922e-003
6.55135135135130e+006	9.05828533685292e-001,-2.89228106150963e-001	1.88342932629415e-003,5.78456212301925e-003
6.56126126126121e+006	9.04391554651282e-001,-2.91234156791490e-001	1.91216890697435e-003,5.82468313582980e-003
6.57117117117112e+006	9.02942866489362e-001,-2.93234464382211e-001	1.94114267021276e-003,5.86468928764423e-003
6.58108108108103e+006	9.01482038893837e-001,-2.95229568041306e-001	1.97035922212325e-003,5.90459136082612e-003
6.59099099099094e+006	9.00008632120873e-001,-2.97219992824892e-001	1.99982735758254e-003,5.94439985649783e-003
6.60090090090085e+006	8.98522196331072e-001,-2.99206250814376e-001	2.02955607337857e-003,5.98412501628751e-003
6.61081081081076e+006	8.97022270911520e-001,-3.01188842133849e-001	2.05955458176960e-003,6.02377684267698e-003
6.62072072072067e+006	8.95508383775369e-001,-3.03168255903067e-001	2.08983232449263e-003,6.06336511806134e-003
6.63063063063058e+006	8.93980050636954e-001,-3.05144971131003e-001	2.12039898726093e-003,6.10289942262007e-003
6.64054054054048e+006	8.92436774260339e-001,-3.07119457554438e-001	2.15126451479321e-003,6.14238915108877e-003
6.65045045045039e+006	8.90878043679052e-001,-3.09092176425625e-001	2.18243912641897e-003,6.18184352851250e-003
6.66036036036030e+006	8.89303333384657e-001,-3.11063581252632e-001	2.21393333230686e-003,6.22127162505265e-003
6.67027027027021e+006	8.87712102481712e-001,-3.13034118495581e-001	2.24575795036576e-003,6.26068236991162e-003
6.68018018018012e+006	8.86103793806444e-001,-3.15004228221653e-001	2.27792412387111e-003,6.30008456443306e-003
6.69009009009003e+006	8.84477833006405e-001,-3.16974344721403e-001	2.31044333987190e-003,6.33948689442806e-003
6.69999999999994e+006	8.82833627578129e-001,-3.18944897088604e-001	2.34332744843741e-003,6.37889794177209e-003
6.70990990990985e+006	8.81170565859681e-001,-3.20916309765564e-001	2.37658868280638e-003,6.41832619531128e-003
6.71981981981976e+006	8.79488015974752e-001,-3.22889003055570e-001	2.41023968050496e-003,6.45778006111139e-003
6.72972972972967e+006	8.77785324724761e-001,-3.24863393603848e-001	2.44429350550477e-003,6.49726787207697e-003
6.73963963963958e+006	8.76061816425188e-001,-3.26839894848190e-001	2.47876367149623e-003,6.53679789696379e-003
6.74954954954949e+006	8.74316791682082e-001,-3.28818917440086e-001	2.51366416635835e-003,6.57637834880171e-003
6.75945945945940e+006	8.72549526104454e-001,-3.30800869637033e-001	2.54900947791091e-003,6.61601739274066e-003
6.76936936936931e+006	8.70759268947921e-001,-3.32786157666365e-001	2.58481462104159e-003,6.65572315332730e-003
6.77927927927922e+006	8.68945241684669e-001,-3.34775186060720e-001	2.62109516630662e-003,6.69550372121440e-003
6.78918918918913e+006	8.67106636494437e-001,-3.36768357965017e-001	2.65786727011126e-003,6.73536715930033e-003
6.79909909909904e+006	8.65242614670823e-001,-3.38766075414505e-001	2.69514770658354e-003,6.77532150829009e-003
6.80900900900895e+006	8.63352304936832e-001,-3.40768739583192e-001	2.73295390126335e-003,6.81537479166383e-003
6.81891891891886e+006	8.61434801663083e-001,-3.42776751001639e-001	2.77130396673834e-003,6.85553502003277e-003
6.82882882882877e+006	8.59489162981622e-001,-3.44790509742805e-001	2.81021674036757e-003,6.89581019485610e-003
6.83873873873868e+006	8.57514408787749e-001,-3.46810415574259e-001	2.84971182424501e-003,6.93620831148518e-003
6.84864864864859e+006	8.55509518621667e-001,-3.48836868074722e-001	2.88980962756667e-003,6.97673736149443e-003
6.85855855855850e+006	8.53473429421113e-001,-3.50870266712476e-001	2.93053141157774e-003,7.01740533424953e-003
6.86846846846841e+006	8.51405033135471e-001,-3.52911010882762e-001	2.97189933729058e-003,7.05822021765523e-003
6.87837837837831e+006	8.49303174191056e-001,-3.54959499900747e-001	3.01393651617889e-003,7.09918999801493e-003
6.88828828828822e+006	8.47166646796460e-001,-3.57016132946159e-001	3.05666706407079e-003,7.14032265892319e-003
6.89819819819813e+006	8.44994192075969e-001,-3.59081308955036e-001	3.10011615848062e-003,7.18162617910071e-003
6.90810810810804e+006	8.42784495017998e-001,-3.61155426453388e-001	3.14431009964004e-003,7.22310852906776e-003
6.91801801801795e+006	8.40536181224521e-001,-3.63238883326829e-001	3.18927637550958e-003,7.26477766653658e-003
6.92792792792786e+006	8.38247813446210e-001,-3.65332076519380e-001	3.23504373107580e-003,7.30664153038760e-003
6.93783783783777e+006	8.35917887886762e-001,-3.67435401653711e-001	3.28164224226476e-003,7.34870803307421e-003
6.94774774774768e+006	8.33544830258493e-001,-3.69549252564047e-001	3.32910339483014e-003,7.39098505128094e-003
6.95765765765759e+006	8.31126991569732e-001,-3.71674020731757e-001	3.37746016860537e-003,7.43348041463515e-003
6.96756756756750e+006	8.28662643622872e-001,-3.73810094612301e-001	3.42674712754256e-003,7.47620189224603e-003
6.97747747747741e+006	8.26149974200161e-001,-3.75957858840715e-001	3.47700051599678e-003,7.51915717681430e-003
6.98738738738732e+006	8.23587081912232e-001,-3.78117693301076e-001	3.52825836175536e-003,7.56235386602151e-003
6.99729729729723e+006	8.20971970682257e-001,-3.80289972043458e-001	3.58056058635486e-003,7.60579944086916e-003
7.00720720720714e+006	8.18302543836194e-001,-3.82475062029681e-001	3.63394912327613e-003,7.64950124059361e-003
7.01711711711705e+006	8.15576597766967e-001,-3.84673321686643e-001	3.68846804466065e-003,7.69346643373286e-003
7.02702702702696e+006	8.12791815137580e-001,-3.86885099243197e-001	3.74416369724839e-003,7.73770198486394e-003
7.03693693693687e+006	8.09945757585000e-001,-3.89110730823269e-001	3.80108484830000e-003,7.78221461646538e-003
7.04684684684678e+006	8.07035857883264e-001,-3.91350538264215e-001	3.85928284233472e-003,7.82701076528431e-003
7.05675675675669e+006	8.04059411520460e-001,-3.93604826625224e-001	3.91881176959081e-003,7.87209653250449e-003
7.06666666666660e+006	8.01013567640166e-001,-3.95873881345709e-001	3.97972864719668e-003,7.91747762691418e-003
7.07657657657651e+006	7.97895319293440e-001,-3.98157965008140e-001	4.04209361413119e-003,7.96315930016280e-003
7.08648648648642e+006	7.94701492942542e-001,-4.00457313653448e-001	4.10597014114917e-003,8.00914627306895e-003
7.09639639639633e+006	7.91428737152226e-001,-4.02772132589871e-001	4.17142525695549e-003,8.05544265179741e-003
7.10630630630624e+006	7.88073510398626e-001,-4.05102591627815e-001	4.23852979202748e-003,8.10205183255631e-003
7.11621621621615e+006	7.84632067919361e-001,-4.07448819663729e-001	4.30735864161278e-003,8.14897639327459e-003
7.12612612612605e+006	7.81100447521618e-001,-4.09810898524990e-001	4.37799104956764e-003,8.19621797049981e-003
7.13603603603596e+006	7.77474454257434e-001,-4.12188855975144e-001	4.45051091485132e-003,8.24377711950288e-003
7.14594594594587e+006	7.73749643867296e-001,-4.14582657764209e-001	4.52500712265408e-003,8.29165315528417e-003
7.15585585585578e+006	7.69921304884383e-001,-4.16992198591872e-001	4.60157390231235e-003,8.33984397183745e-003
7.16576576576569e+006	7.65984439282337e-001,-4.19417291831924e-001	4.68031121435327e-003,8.38834583663848e-003
7.17567567567560e+006	7.61933741539355e-001,-4.21857657843633e-001	4.76132516921290e-003,8.43715315687266e-003
7.18558558558551e+006	7.57763575980578e-001,-4.24312910669650e-001	4.84472848038844e-003,8.48625821339301e-003
7.19549549549542e+006	7.53467952249404e-001,-4.26782542889598e-001	4.93064095501192e-003,8.53565085779196e-003
7.20540540540533e+006	7.49040498746356e-001,-4.29265908363250e-001	5.01919002507288e-003,8.58531816726500e-003
7.21531531531524e+006	7.44474433861810e-001,-4.31762202556135e-001	5.11051132276380e-003,8.63524405112270e-003
7.22522522522515e+006	7.39762534816200e-001,-4.34270440092649e-001	5.20474930367600e-003,8.68540880185299e-003
7.23513513513506e+006	7.34897103908738e-001,-4.36789429125986e-001	5.30205792182524e-003,8.73578858251971e-003
7.24504504504497e+006	7.29869931963469e-001,-4.39317742049225e-001	5.40260136073063e-003,8.78635484098450e-003
7.25495495495488e+006	7.24672258750132e-001,-4.41853681995967e-001	5.50655482499736e-003,8.83707363991934e-003
7.26486486486479e+006	7.19294730147713e-001,-4.44395244490006e-001	5.61410539704575e-003,8.88790488980012e-003
7.27477477477470e+006	7.13727351811480e-001,-4.46940073499631e-001	5.72545296377041e-003,8.93880146999263e-003
7.28468468468461e+006	7.07959439101214e-001,-4.49485411030294e-001	5.84081121797572e-003,8.98970822060587e-003
7.29459459459452e+006	7.01979563031027e-001,-4.52028039246563e-001	5.96040873937945e-003,9.04056078493127e-003
7.30450450450443e+006	6.95775492011756e-001,-4.54564213946753e-001	6.08449015976487e-003,9.09128427893505e-003
7.31441441441434e+006	6.89334129178817e-001,-4.57089588016949e-001	6.21331741642366e-003,9.14179176033898e-003
7.32432432432425e+006	6.82641445135511e-001,-4.59599123260324e-001	6.34717109728979e-003,9.19198246520648e-003
7.33423423423416e+006	6.75682405999496e-001,-4.62086988726506e-001	6.48635188001008e-003,9.24173977453011e-003
7.34414414414407e+006	6.68440896725660e-001,-4.64546443347618e-001	6.63118206548680e-003,9.29092886695236e-003
7.35405405405398e+006	6.60899639801150e-001,-4.66969700314385e-001	6.78200720397701e-003,9.33939400628771e-003
7.36396396396388e+006	6.53040109579976e-001,-4.69347770188120e-001	6.93919780840047e-003,9.38695540376241e-003
7.37387387387379e+006	6.44842442761397e-001,-4.71670279232629e-001	7.10315114477205e-003,9.43340558465257e-003
7.38378378378370e+006	6.36285345838716e-001,-4.73925258852387e-001	7.27429308322568e-003,9.47850517704774e-003
7.39369369369361e+006	6.27346000780561e-001,-4.76098901327708e-001	7.45307998438879e-003,9.52197802655416e-003
7.40360360360352e+006	6.17999970789821e-001,-4.78175276231386e-001	7.64000058420358e-003,9.56350552462771e-003
7.41351351351343e+006	6.08221108762352e-001,-4.80136000982085e-001	7.83557782475295e-003,9.60272001964169e-003
7.42342342342334e+006	5.97981472097323e-001,-4.81959857927043e-001	8.04037055805353e-003,9.63919715854086e-003
7.43333333333325e+006	5.87251248870044e-001,-4.83622349143494e-001	8.25497502259913e-003,9.67244698286987e-003
7.44324324324316e+006	5.75998702165553e-001,-4.85095178805789e-001	8.48002595668895e-003,9.70190357611578e-003
7.45315315315307e+006	5.64190141712975e-001,-4.86345651496141e-001	8.71619716574050e-003,9.72691302992281e-003
7.46306306306298e+006	5.51789935018916e-001,-4.87335973276267e-001	8.96420129962167e-003,9.74671946552534e-003
7.47297297297289e+006	5.38760574177120e-001,-4.88022440751392e-001	9.22478851645760e-003,9.76044881502785e-003
