Freq.	V(1|1|1|b)	I(R129)
5.02522522522522e+006	6.96606100143631e-001,-1.19407099803216e-001	6.06787799712738e-003,2.38814199606431e-003
5.03513513513513e+006	6.97959257181345e-001,-6.22208929052186e-002	6.04081485637309e-003,1.24441785810437e-003
5.04504504504504e+006	7.24711474149882e-001,-1.16293194532033e-002	5.50577051700236e-003,2.32586389064067e-004
5.05495495495495e+006	7.67202150108050e-001,1.96859766261137e-002	4.65595699783900e-003,-3.93719532522274e-004
5.06486486486486e+006	8.11729992115654e-001,3.00174743812877e-002	3.76540015768692e-003,-6.00349487625755e-004
5.07477477477477e+006	8.49597130131808e-001,2.52521450242903e-002	3.00805739736385e-003,-5.05042900485807e-004
5.08468468468468e+006	8.78195202376846e-001,1.22298975096832e-002	2.43609595246308e-003,-2.44597950193664e-004
5.09459459459459e+006	8.98156842367192e-001,-4.20418845121497e-003	2.03686315265616e-003,8.40837690242993e-005
5.10450450450450e+006	9.11052978264680e-001,-2.12227751069126e-002	1.77894043470639e-003,4.24455502138252e-004
5.11441441441441e+006	9.18366594579741e-001,-3.72143418239526e-002	1.63266810840518e-003,7.44286836479051e-004
5.12432432432432e+006	9.21359910270896e-001,-5.09200002978453e-002	1.57280179458209e-003,1.01840000595691e-003
5.13423423423423e+006	9.21820836617790e-001,-6.10540901136554e-002	1.56358326764420e-003,1.22108180227311e-003
5.14414414414414e+006	9.22795921878751e-001,-6.75223434975130e-002	1.54408156242498e-003,1.35044686995026e-003
5.15405405405405e+006	9.26588332162740e-001,-7.31622064397653e-002	1.46823335674521e-003,1.46324412879531e-003
5.16396396396396e+006	9.31804080467902e-001,-8.11959295069659e-002	1.36391839064196e-003,1.62391859013932e-003
5.17387387387387e+006	9.35751821526967e-001,-9.17962917738606e-002	1.28496356946065e-003,1.83592583547721e-003
5.18378378378377e+006	9.37354534167025e-001,-1.03604412978215e-001	1.25290931665950e-003,2.07208825956429e-003
5.19369369369368e+006	9.36694359847629e-001,-1.15632569524105e-001	1.26611280304741e-003,2.31265139048209e-003
5.20360360360359e+006	9.34068111311958e-001,-1.27461559687367e-001	1.31863777376084e-003,2.54923119374734e-003
5.21351351351350e+006	9.29644660008601e-001,-1.38960956228874e-001	1.40710679982798e-003,2.77921912457747e-003
5.22342342342341e+006	9.23412001079513e-001,-1.50085353058979e-001	1.53175997840975e-003,3.00170706117958e-003
5.23333333333332e+006	9.15185894381897e-001,-1.60758879104380e-001	1.69628211236206e-003,3.21517758208761e-003
5.24324324324323e+006	9.04618062163350e-001,-1.70785267069986e-001	1.90763875673301e-003,3.41570534139972e-003
5.25315315315314e+006	8.91205176928675e-001,-1.79734478737332e-001	2.17589646142650e-003,3.59468957474664e-003
5.26306306306305e+006	8.74334069594606e-001,-1.86765167621923e-001	2.51331860810788e-003,3.73530335243845e-003
5.27297297297296e+006	8.53453006519901e-001,-1.90353560320053e-001	2.93093986960199e-003,3.80707120640107e-003
5.28288288288287e+006	8.28560324926328e-001,-1.87972186508537e-001	3.42879350147344e-003,3.75944373017074e-003
5.29279279279278e+006	8.01293952927576e-001,-1.76044230021370e-001	3.97412094144847e-003,3.52088460042739e-003
5.30270270270269e+006	7.76572893832260e-001,-1.51136300150823e-001	4.46854212335480e-003,3.02272600301646e-003
5.31261261261260e+006	7.63053561099508e-001,-1.13554964517086e-001	4.73892877800984e-003,2.27109929034173e-003
5.32252252252251e+006	7.68742809564038e-001,-7.13059973343641e-002	4.62514380871925e-003,1.42611994668728e-003
5.33243243243242e+006	7.93176151851042e-001,-3.72228671498845e-002	4.13647696297916e-003,7.44457342997690e-004
5.34234234234233e+006	8.26872106606722e-001,-1.92262161762511e-002	3.46255786786556e-003,3.84524323525022e-004
5.35225225225224e+006	8.59725213973849e-001,-1.63039352595556e-002	2.80549572052303e-003,3.26078705191112e-004
5.36216216216215e+006	8.86625477013854e-001,-2.31283920805128e-002	2.26749045972292e-003,4.62567841610257e-004
5.37207207207206e+006	9.06737511235332e-001,-3.47985889247928e-002	1.86524977529336e-003,6.95971778495856e-004
5.38198198198197e+006	9.21075499290398e-001,-4.82400092512644e-002	1.57849001419204e-003,9.64800185025288e-004
5.39189189189188e+006	9.31013803888992e-001,-6.18673292680122e-002	1.37972392222015e-003,1.23734658536024e-003
5.40180180180179e+006	9.37732940859863e-001,-7.49822691167111e-002	1.24534118280274e-003,1.49964538233422e-003
5.41171171171170e+006	9.42109214457650e-001,-8.73388203155011e-002	1.15781571084700e-003,1.74677640631002e-003
5.42162162162161e+006	9.44761063110270e-001,-9.88972484405873e-002	1.10477873779460e-003,1.97794496881175e-003
5.43153153153151e+006	9.46120417037219e-001,-1.09707151851596e-001	1.07759165925562e-003,2.19414303703193e-003
5.44144144144142e+006	9.46487332465520e-001,-1.19853624958190e-001	1.07025335068961e-003,2.39707249916380e-003
5.45135135135133e+006	9.46068602791270e-001,-1.29431010113396e-001	1.07862794417459e-003,2.58862020226792e-003
5.46126126126124e+006	9.45005068292662e-001,-1.38530664770031e-001	1.09989863414675e-003,2.77061329540061e-003
5.47117117117115e+006	9.43390475967907e-001,-1.47236074704060e-001	1.13219048064186e-003,2.94472149408121e-003
5.48108108108106e+006	9.41284183639749e-001,-1.55621527305672e-001	1.17431632720503e-003,3.11243054611344e-003
5.49099099099097e+006	9.38719544803644e-001,-1.63752336507576e-001	1.22560910392711e-003,3.27504673015152e-003
5.50090090090088e+006	9.35709294890976e-001,-1.71685617437884e-001	1.28581410218048e-003,3.43371234875768e-003
5.51081081081079e+006	9.32248824520628e-001,-1.79471120303012e-001	1.35502350958744e-003,3.58942240606023e-003
5.52072072072070e+006	9.28317907445513e-001,-1.87151873310620e-001	1.43364185108974e-003,3.74303746621239e-003
5.53063063063061e+006	9.23881230275529e-001,-1.94764483034493e-001	1.52237539448942e-003,3.89528966068986e-003
5.54054054054052e+006	9.18887918872637e-001,-2.02338961571068e-001	1.62224162254726e-003,4.04677923142136e-003
5.55045045045043e+006	9.13270150103675e-001,-2.09897920659698e-001	1.73459699792650e-003,4.19795841319395e-003
5.56036036036034e+006	9.06940863939045e-001,-2.17454900626481e-001	1.86118272121910e-003,4.34909801252961e-003
5.57027027027025e+006	8.99790545744340e-001,-2.25011480095531e-001	2.00418908511320e-003,4.50022960191062e-003
5.58018018018016e+006	8.91683039894062e-001,-2.32552622985198e-001	2.16633920211876e-003,4.65105245970396e-003
5.59009009009007e+006	8.82450409881419e-001,-2.40039432509902e-001	2.35099180237162e-003,4.80078865019805e-003
5.59999999999998e+006	8.71887036234029e-001,-2.47398055329854e-001	2.56225927531943e-003,4.94796110659707e-003
5.60990990990989e+006	8.59743562641222e-001,-2.54502861949389e-001	2.80512874717557e-003,5.09005723898777e-003
5.61981981981980e+006	8.45722197782374e-001,-2.61151184991412e-001	3.08555604435252e-003,5.22302369982825e-003
5.62972972972971e+006	8.29476693797293e-001,-2.67025874338822e-001	3.41046612405414e-003,5.34051748677644e-003
5.63963963963962e+006	8.10623820988504e-001,-2.71641064726895e-001	3.78752358022992e-003,5.43282129453790e-003
5.64954954954953e+006	7.88779538872697e-001,-2.74266974620951e-001	4.22440922254606e-003,5.48533949241902e-003
5.65945945945944e+006	7.63643692582276e-001,-2.73834285593069e-001	4.72712614835449e-003,5.47668571186139e-003
5.66936936936934e+006	7.35171782478713e-001,-2.68834565686516e-001	5.29656435042575e-003,5.37669131373033e-003
5.67927927927925e+006	7.03883641074999e-001,-2.57272865152706e-001	5.92232717850002e-003,5.14545730305413e-003
5.68918918918916e+006	6.71337834168787e-001,-2.36805411594195e-001	6.57324331662426e-003,4.73610823188390e-003
5.69909909909907e+006	6.40679724977930e-001,-2.05291470604000e-001	7.18640550044140e-003,4.10582941207999e-003
5.70900900900898e+006	6.16875249697183e-001,-1.61971043740103e-001	7.66249500605633e-003,3.23942087480207e-003
5.71891891891889e+006	6.05898281861587e-001,-1.09049711944079e-001	7.88203436276826e-003,2.18099423888158e-003
5.72882882882880e+006	6.12399024987120e-001,-5.25400356893510e-002	7.75201950025761e-003,1.05080071378702e-003
5.73873873873871e+006	6.36891916970185e-001,-8.21570938320644e-004	7.26216166059630e-003,1.64314187664129e-005
5.74864864864862e+006	6.74930322810847e-001,3.88777296721874e-002	6.50139354378306e-003,-7.77554593443747e-004
5.75855855855853e+006	7.19342923845511e-001,6.33869503990401e-002	5.61314152308979e-003,-1.26773900798080e-003
5.76846846846844e+006	7.63525288825187e-001,7.37251652462888e-002	4.72949422349626e-003,-1.47450330492578e-003
5.77837837837835e+006	8.03297477335876e-001,7.32164771441884e-002	3.93405045328249e-003,-1.46432954288377e-003
5.78828828828826e+006	8.36922328579342e-001,6.55538554713441e-002	3.26155342841316e-003,-1.31107710942688e-003
5.79819819819817e+006	8.64274157607312e-001,5.37731449973265e-002	2.71451684785376e-003,-1.07546289994653e-003
5.80810810810808e+006	8.86013829518427e-001,4.00146143649357e-002	2.27972340963147e-003,-8.00292287298714e-004
5.81801801801799e+006	9.03065016904149e-001,2.56560780592278e-002	1.93869966191701e-003,-5.13121561184556e-004
5.82792792792790e+006	9.16362334315306e-001,1.15239314904125e-002	1.67275331369389e-003,-2.30478629808250e-004
5.83783783783781e+006	9.26747034611725e-001,-1.94146845416721e-003	1.46505930776551e-003,3.88293690833441e-005
5.84774774774772e+006	9.34914931658630e-001,-1.45604401697506e-002	1.30170136682739e-003,2.91208803395012e-004
5.85765765765763e+006	9.41411044996377e-001,-2.63098064942595e-002	1.17177910007247e-003,5.26196129885190e-004
5.86756756756754e+006	9.46639312241777e-001,-3.72672819910440e-002	1.06721375516446e-003,7.45345639820879e-004
5.87747747747745e+006	9.50852938877093e-001,-4.75480278634184e-002	9.82941222458147e-004,9.50960557268368e-004
5.88738738738736e+006	9.54199447444324e-001,-5.72264718687389e-002	9.16011051113510e-004,1.14452943737478e-003
5.89729729729727e+006	9.56798941688509e-001,-6.63293486040199e-002	8.64021166229820e-004,1.32658697208040e-003
5.90720720720718e+006	9.58772789214845e-001,-7.48738396341974e-002	8.24544215703091e-004,1.49747679268395e-003
5.91711711711708e+006	9.60234769234943e-001,-8.28876331857069e-002	7.95304615301133e-004,1.65775266371414e-003
5.92702702702699e+006	9.61281729122836e-001,-9.04082118075873e-002	7.74365417543272e-004,1.80816423615175e-003
5.93693693693690e+006	9.61991987924268e-001,-9.74770776365654e-002	7.60160241514631e-004,1.94954155273131e-003
5.94684684684681e+006	9.62427694950591e-001,-1.04135480452141e-001	7.51446100988171e-004,2.08270960904282e-003
5.95675675675672e+006	9.62638030140140e-001,-1.10422216298531e-001	7.47239397197201e-004,2.20844432597063e-003
5.96666666666663e+006	9.62662068825399e-001,-1.16372749803207e-001	7.46758623492021e-004,2.32745499606415e-003
5.97657657657654e+006	9.62531061702888e-001,-1.22019027200183e-001	7.49378765942235e-004,2.44038054400367e-003
5.98648648648645e+006	9.62270180499712e-001,-1.27389613339142e-001	7.54596390005760e-004,2.54779226678284e-003
5.99639639639636e+006	9.61899841808339e-001,-1.32509963550164e-001	7.62003163833218e-004,2.65019927100327e-003
6.00630630630627e+006	9.61436713142907e-001,-1.37402737623050e-001	7.71265737141857e-004,2.74805475246099e-003
6.01621621621618e+006	9.60894482634700e-001,-1.42088112185983e-001	7.82110347305998e-004,2.84176224371966e-003
6.02612612612609e+006	9.60284452767924e-001,-1.46584072172332e-001	7.94310944641521e-004,2.93168144344664e-003
6.03603603603600e+006	9.59616002277876e-001,-1.50906674093250e-001	8.07679954442477e-004,3.01813348186501e-003
6.04594594594591e+006	9.58896948432039e-001,-1.55070279672607e-001	8.22061031359216e-004,3.10140559345215e-003
6.05585585585582e+006	9.58133833365666e-001,-1.59087761129886e-001	8.37323332686681e-004,3.18175522259773e-003
6.06576576576573e+006	9.57332152011388e-001,-1.62970680557625e-001	8.53356959772238e-004,3.25941361115250e-003
6.07567567567564e+006	9.56496534739381e-001,-1.66729446214002e-001	8.70069305212387e-004,3.33458892428004e-003
6.08558558558555e+006	9.55630894607227e-001,-1.70373448539068e-001	8.87382107855466e-004,3.40746897078135e-003
6.09549549549546e+006	9.54738546755993e-001,-1.73911178512381e-001	9.05229064880138e-004,3.47822357024762e-003
6.10540540540537e+006	9.53822305737534e-001,-1.77350330707741e-001	9.23553885249329e-004,3.54700661415481e-003
6.11531531531528e+006	9.52884565247637e-001,-1.80697893122247e-001	9.42308695047265e-004,3.61395786244494e-003
6.12522522522519e+006	9.51927363750753e-001,-1.83960225589009e-001	9.61452724984946e-004,3.67920451178018e-003
6.13513513513510e+006	9.50952438729737e-001,-1.87143128337708e-001	9.80951225405258e-004,3.74286256675415e-003
6.14504504504501e+006	9.49961271717390e-001,-1.90251902049126e-001	1.00077456565220e-003,3.80503804098252e-003
6.15495495495491e+006	9.48955125821480e-001,-1.93291400559175e-001	1.02089748357040e-003,3.86582801118351e-003
6.16486486486482e+006	9.47935077109074e-001,-1.96266077203006e-001	1.04129845781852e-003,3.92532154406012e-003
6.17477477477473e+006	9.46902040945669e-001,-1.99180025648156e-001	1.06195918108663e-003,3.98360051296312e-003
6.18468468468464e+006	9.45856794171989e-001,-2.02037015944487e-001	1.08286411656021e-003,4.04074031888973e-003
6.19459459459455e+006	9.44799993833327e-001,-2.04840526415248e-001	1.10400012333346e-003,4.09681052830496e-003
6.20450450450446e+006	9.43732193042690e-001,-2.07593771925463e-001	1.12535613914619e-003,4.15187543850926e-003
6.21441441441437e+006	9.42653854452447e-001,-2.10299728988747e-001	1.14692291095105e-003,4.20599457977493e-003
6.22432432432428e+006	9.41565361723586e-001,-2.12961158109707e-001	1.16869276552827e-003,4.25922316219413e-003
6.23423423423419e+006	9.40467029312798e-001,-2.15580623704519e-001	1.19065941374403e-003,4.31161247409037e-003
6.24414414414410e+006	9.39359110841819e-001,-2.18160511895743e-001	1.21281778316362e-003,4.36321023791487e-003
6.25405405405401e+006	9.38241806268161e-001,-2.20703046437678e-001	1.23516387463678e-003,4.41406092875356e-003
6.26396396396392e+006	9.37115268039428e-001,-2.23210302994519e-001	1.25769463921144e-003,4.46420605989039e-003
6.27387387387383e+006	9.35979606383152e-001,-2.25684221964460e-001	1.28040787233696e-003,4.51368443928919e-003
6.28378378378374e+006	9.34834893859243e-001,-2.28126620017830e-001	1.30330212281513e-003,4.56253240035660e-003
6.29369369369365e+006	9.33681169281708e-001,-2.30539200495879e-001	1.32637661436585e-003,4.61078400991757e-003
6.30360360360356e+006	9.32518441099276e-001,-2.32923562798275e-001	1.34963117801449e-003,4.65847125596550e-003
6.31351351351347e+006	9.31346690310628e-001,-2.35281210871432e-001	1.37306619378744e-003,4.70562421742863e-003
6.32342342342338e+006	9.30165872978136e-001,-2.37613560895928e-001	1.39668254043729e-003,4.75227121791856e-003
6.33333333333329e+006	9.28975922394313e-001,-2.39921948259392e-001	1.42048155211374e-003,4.79843896518784e-003
6.34324324324320e+006	9.27776750947003e-001,-2.42207633890779e-001	1.44446498105994e-003,4.84415267781558e-003
6.35315315315311e+006	9.26568251722458e-001,-2.44471810023024e-001	1.46863496555085e-003,4.88943620046049e-003
6.36306306306302e+006	9.25350299879692e-001,-2.46715605443167e-001	1.49299400240617e-003,4.93431210886335e-003
6.37297297297293e+006	9.24122753824625e-001,-2.48940090282229e-001	1.51754492350751e-003,4.97880180564457e-003
6.38288288288284e+006	9.22885456208405e-001,-2.51146280391135e-001	1.54229087583191e-003,5.02292560782270e-003
6.39279279279274e+006	9.21638234770787e-001,-2.53335141343762e-001	1.56723530458427e-003,5.06670282687524e-003
6.40270270270265e+006	9.20380903046479e-001,-2.55507592103587e-001	1.59238193907042e-003,5.11015184207174e-003
6.41261261261256e+006	9.19113260949818e-001,-2.57664508386405e-001	1.61773478100364e-003,5.15329016772811e-003
6.42252252252247e+006	9.17835095250964e-001,-2.59806725748044e-001	1.64329809498073e-003,5.19613451496088e-003
6.43243243243238e+006	9.16546179954931e-001,-2.61935042422864e-001	1.66907640090138e-003,5.23870084845729e-003
6.44234234234229e+006	9.15246276593185e-001,-2.64050221936108e-001	1.69507446813631e-003,5.28100443872217e-003
6.45225225225220e+006	9.13935134436123e-001,-2.66152995510703e-001	1.72129731127753e-003,5.32305991021405e-003
6.46216216216211e+006	9.12612490633594e-001,-2.68244064286974e-001	1.74775018732812e-003,5.36488128573947e-003
6.47207207207202e+006	9.11278070289525e-001,-2.70324101371817e-001	1.77443859420950e-003,5.40648202743635e-003
6.48198198198193e+006	9.09931586475874e-001,-2.72393753732168e-001	1.80136827048253e-003,5.44787507464337e-003
6.49189189189184e+006	9.08572740190276e-001,-2.74453643946087e-001	1.82854519619447e-003,5.48907287892174e-003
6.50180180180175e+006	9.07201220261109e-001,-2.76504371823446e-001	1.85597559477782e-003,5.53008743646892e-003
6.51171171171166e+006	9.05816703203032e-001,-2.78546515906974e-001	1.88366593593936e-003,5.57093031813949e-003
6.52162162162157e+006	9.04418853025578e-001,-2.80580634863343e-001	1.91162293948844e-003,5.61161269726687e-003
6.53153153153148e+006	9.03007320996819e-001,-2.82607268773004e-001	1.93985358006362e-003,5.65214537546009e-003
6.54144144144139e+006	9.01581745363757e-001,-2.84626940326609e-001	1.96836509272487e-003,5.69253880653217e-003
6.55135135135130e+006	9.00141751030647e-001,-2.86640155935050e-001	1.99716497938706e-003,5.73280311870100e-003
6.56126126126121e+006	8.98686949196150e-001,-2.88647406759466e-001	2.02626101607700e-003,5.77294813518932e-003
6.57117117117112e+006	8.97216936949836e-001,-2.90649169666869e-001	2.05566126100328e-003,5.81298339333737e-003
6.58108108108103e+006	8.95731296828310e-001,-2.92645908116494e-001	2.08537406343381e-003,5.85291816232988e-003
6.59099099099094e+006	8.94229596330911e-001,-2.94638072981421e-001	2.11540807338178e-003,5.89276145962843e-003
6.60090090090085e+006	8.92711387394690e-001,-2.96626103309506e-001	2.14577225210620e-003,5.93252206619013e-003
6.61081081081076e+006	8.91176205828116e-001,-2.98610427027226e-001	2.17647588343767e-003,5.97220854054452e-003
6.62072072072067e+006	8.89623570702724e-001,-3.00591461589601e-001	2.20752858594553e-003,6.01182923179202e-003
6.63063063063058e+006	8.88052983701669e-001,-3.02569614578970e-001	2.23894032596662e-003,6.05139229157939e-003
6.64054054054048e+006	8.86463928423958e-001,-3.04545284255008e-001	2.27072143152084e-003,6.09090568510017e-003
6.65045045045039e+006	8.84855869642843e-001,-3.06518860058058e-001	2.30288260714313e-003,6.13037720116116e-003
6.66036036036030e+006	8.83228252516711e-001,-3.08490723067458e-001	2.33543494966578e-003,6.16981446134916e-003
6.67027027027021e+006	8.81580501750502e-001,-3.10461246416292e-001	2.36838996498996e-003,6.20922492832584e-003
6.68018018018012e+006	8.79912020705522e-001,-3.12430795663615e-001	2.40175958588955e-003,6.24861591327231e-003
6.69009009009003e+006	8.78222190455222e-001,-3.14399729124949e-001	2.43555619089555e-003,6.28799458249898e-003
6.69999999999994e+006	8.76510368784321e-001,-3.16368398161508e-001	2.46979262431358e-003,6.32736796323016e-003
6.70990990990985e+006	8.74775889128363e-001,-3.18337147428341e-001	2.50448221743275e-003,6.36674294856683e-003
6.71981981981976e+006	8.73018059450546e-001,-3.20306315081251e-001	2.53963881098907e-003,6.40612630162503e-003
6.72972972972967e+006	8.71236161052404e-001,-3.22276232942053e-001	2.57527677895192e-003,6.44552465884107e-003
6.73963963963958e+006	8.69429447314581e-001,-3.24247226621427e-001	2.61141105370837e-003,6.48494453242854e-003
6.74954954954949e+006	8.67597142363701e-001,-3.26219615598265e-001	2.64805715272598e-003,6.52439231196529e-003
6.75945945945940e+006	8.65738439660942e-001,-3.28193713254102e-001	2.68523120678117e-003,6.56387426508203e-003
6.76936936936931e+006	8.63852500507642e-001,-3.30169826860826e-001	2.72294998984717e-003,6.60339653721652e-003
6.77927927927922e+006	8.61938452462839e-001,-3.32148257519507e-001	2.76123095074322e-003,6.64296515039013e-003
6.78918918918913e+006	8.59995387667312e-001,-3.34129300047735e-001	2.80009224665376e-003,6.68258600095470e-003
6.79909909909904e+006	8.58022361068220e-001,-3.36113242812476e-001	2.83955277863561e-003,6.72226485624951e-003
6.80900900900895e+006	8.56018388538041e-001,-3.38100367504896e-001	2.87963222923917e-003,6.76200735009792e-003
6.81891891891886e+006	8.53982444881005e-001,-3.40090948853159e-001	2.92035110237990e-003,6.80181897706319e-003
6.82882882882877e+006	8.51913461719693e-001,-3.42085254268586e-001	2.96173076560614e-003,6.84170508537172e-003
6.83873873873868e+006	8.49810325253980e-001,-3.44083543419960e-001	3.00379349492039e-003,6.88167086839921e-003
6.84864864864859e+006	8.47671873883849e-001,-3.46086067730093e-001	3.04656252232303e-003,6.92172135460186e-003
6.85855855855850e+006	8.45496895687015e-001,-3.48093069787980e-001	3.09006208625970e-003,6.96186139575960e-003
6.86846846846841e+006	8.43284125741622e-001,-3.50104782669074e-001	3.13431748516757e-003,7.00209565338148e-003
6.87837837837831e+006	8.41032243283516e-001,-3.52121429155278e-001	3.17935513432968e-003,7.04242858310555e-003
6.88828828828822e+006	8.38739868686872e-001,-3.54143220845217e-001	3.22520262626256e-003,7.08286441690435e-003
6.89819819819813e+006	8.36405560256080e-001,-3.56170357144245e-001	3.27188879487839e-003,7.12340714288490e-003
6.90810810810804e+006	8.34027810815921e-001,-3.58203024122346e-001	3.31944378368158e-003,7.16406048244692e-003
6.91801801801795e+006	8.31605044086094e-001,-3.60241393226714e-001	3.36789911827811e-003,7.20482786453429e-003
6.92792792792786e+006	8.29135610825166e-001,-3.62285619834181e-001	3.41728778349668e-003,7.24571239668361e-003
6.93783783783777e+006	8.26617784727859e-001,-3.64335841626937e-001	3.46764430544282e-003,7.28671683253874e-003
6.94774774774768e+006	8.24049758058496e-001,-3.66392176773003e-001	3.51900483883009e-003,7.32784353546006e-003
6.95765765765759e+006	8.21429637002113e-001,-3.68454721890690e-001	3.57140725995774e-003,7.36909443781381e-003
6.96756756756750e+006	8.18755436713469e-001,-3.70523549773838e-001	3.62489126573062e-003,7.41047099547675e-003
6.97747747747741e+006	8.16025076042728e-001,-3.72598706851798e-001	3.67949847914544e-003,7.45197413703595e-003
6.98738738738732e+006	8.13236371915150e-001,-3.74680210355042e-001	3.73527256169700e-003,7.49360420710083e-003
6.99729729729723e+006	8.10387033340490e-001,-3.76768045153708e-001	3.79225933319020e-003,7.53536090307417e-003
7.00720720720714e+006	8.07474655026187e-001,-3.78862160232475e-001	3.85050689947627e-003,7.57724320464951e-003
7.01711711711705e+006	8.04496710566665e-001,-3.80962464760642e-001	3.91006578866671e-003,7.61924929521285e-003
7.02702702702696e+006	8.01450545179255e-001,-3.83068823711281e-001	3.97098909641489e-003,7.66137647422562e-003
7.03693693693687e+006	7.98333367955378e-001,-3.85181052977602e-001	4.03333264089243e-003,7.70362105955204e-003
7.04684684684678e+006	7.95142243593682e-001,-3.87298913928252e-001	4.09715512812636e-003,7.74597827856504e-003
7.05675675675669e+006	7.91874083579896e-001,-3.89422107335970e-001	4.16251832840207e-003,7.78844214671940e-003
7.06666666666660e+006	7.88525636776169e-001,-3.91550266605774e-001	4.22948726447661e-003,7.83100533211549e-003
7.07657657657651e+006	7.85093479380756e-001,-3.93682950219530e-001	4.29813041238487e-003,7.87365900439060e-003
7.08648648648642e+006	7.81574004217029e-001,-3.95819633303136e-001	4.36851991565942e-003,7.91639266606272e-003
7.09639639639633e+006	7.77963409309106e-001,-3.97959698210559e-001	4.44073181381789e-003,7.95919396421119e-003
7.10630630630624e+006	7.74257685699850e-001,-4.00102424005319e-001	4.51484628600300e-003,8.00204848010639e-003
7.11621621621615e+006	7.70452604465824e-001,-4.02246974704509e-001	4.59094791068352e-003,8.04493949409017e-003
7.12612612612605e+006	7.66543702883020e-001,-4.04392386132839e-001	4.66912594233960e-003,8.08784772265678e-003
7.13603603603596e+006	7.62526269697041e-001,-4.06537551214176e-001	4.74947460605918e-003,8.13075102428353e-003
7.14594594594587e+006	7.58395329452043e-001,-4.08681203505245e-001	4.83209341095914e-003,8.17362407010490e-003
7.15585585585578e+006	7.54145625834465e-001,-4.10821898750248e-001	4.91708748331069e-003,8.21643797500497e-003
7.16576576576569e+006	7.49771603990638e-001,-4.12957994205642e-001	5.00456792018724e-003,8.25915988411284e-003
7.17567567567560e+006	7.45267391782191e-001,-4.15087625450689e-001	5.09465216435619e-003,8.30175250901379e-003
7.18558558558551e+006	7.40626779950337e-001,-4.17208680361142e-001	5.18746440099326e-003,8.34417360722284e-003
7.19549549549542e+006	7.35843201170048e-001,-4.19318769879834e-001	5.28313597659905e-003,8.38637539759668e-003
7.20540540540533e+006	7.30909707988834e-001,-4.21415195168348e-001	5.38180584022333e-003,8.42830390336695e-003
7.21531531531524e+006	7.25818949663129e-001,-4.23494910667487e-001	5.48362100673743e-003,8.46989821334974e-003
7.22522522522515e+006	7.20563147929353e-001,-4.25554482530083e-001	5.58873704141293e-003,8.51108965060166e-003
7.23513513513506e+006	7.15134071778163e-001,-4.27590041816766e-001	5.69731856443675e-003,8.55180083633531e-003
7.24504504504497e+006	7.09523011340929e-001,-4.29597231762586e-001	5.80953977318141e-003,8.59194463525172e-003
7.25495495495488e+006	7.03720751049505e-001,-4.31571148328677e-001	5.92558497900990e-003,8.63142296657355e-003
7.26486486486479e+006	6.97717542296554e-001,-4.33506273147238e-001	6.04564915406893e-003,8.67012546294475e-003
7.27477477477470e+006	6.91503075907783e-001,-4.35396397848755e-001	6.16993848184433e-003,8.70792795697510e-003
7.28468468468461e+006	6.85066454843494e-001,-4.37234538626324e-001	6.29867090313012e-003,8.74469077252647e-003
7.29459459459452e+006	6.78396167680437e-001,-4.39012839742083e-001	6.43207664639126e-003,8.78025679484167e-003
7.30450450450443e+006	6.71480063592554e-001,-4.40722464514142e-001	6.57039872814892e-003,8.81444929028283e-003
7.31441441441434e+006	6.64305329758837e-001,-4.42353472138550e-001	6.71389340482326e-003,8.84706944277099e-003
7.32432432432425e+006	6.56858472388299e-001,-4.43894678499938e-001	6.86283055223403e-003,8.87789356999875e-003
7.33423423423416e+006	6.49125302877999e-001,-4.45333498907485e-001	7.01749394244001e-003,8.90666997814970e-003
7.34414414414407e+006	6.41090931025002e-001,-4.46655770462683e-001	7.17818137949995e-003,8.93311540925366e-003
7.35405405405398e+006	6.32739767715034e-001,-4.47845551526562e-001	7.34520464569932e-003,8.95691103053123e-003
7.36396396396388e+006	6.24055540131249e-001,-4.48884895514753e-001	7.51888919737502e-003,8.97769791029506e-003
7.37387387387379e+006	6.15021323291586e-001,-4.49753596021318e-001	7.69957353416829e-003,8.99507192042637e-003
7.38378378378370e+006	6.05619592663825e-001,-4.50428900075070e-001	7.88760814672351e-003,9.00857800150141e-003
7.39369369369361e+006	5.95832303759459e-001,-4.50885186192518e-001	8.08335392481082e-003,9.01770372385036e-003
7.40360360360352e+006	5.85641006012641e-001,-4.51093603847810e-001	8.28717987974718e-003,9.02187207695619e-003
7.41351351351343e+006	5.75026999955592e-001,-4.51021671086911e-001	8.49946000088816e-003,9.02043342173822e-003
7.42342342342334e+006	5.63971548758328e-001,-4.50632827345674e-001	8.72056902483343e-003,9.01265654691348e-003
7.43333333333325e+006	5.52456157661626e-001,-4.49885939192939e-001	8.95087684676747e-003,8.99771878385879e-003
7.44324324324316e+006	5.40462937749076e-001,-4.48734757849577e-001	9.19074124501847e-003,8.97469515699155e-003
7.45315315315307e+006	5.27975073918641e-001,-4.47127329118878e-001	9.44049852162718e-003,8.94254658237756e-003
7.46306306306298e+006	5.14977420846587e-001,-4.45005359048284e-001	9.70045158306826e-003,8.90010718096568e-003
7.47297297297289e+006	5.01457255167700e-001,-4.42303542545567e-001	9.97085489664599e-003,8.84607085091133e-003
7.48288288288280e+006	4.87405216937339e-001,-4.38948867699925e-001	1.02518956612532e-002,8.77897735399850e-003
