Freq.	V(1|1|1|a)	I(R129)
5.02522522522522e+006	9.02409135598436e-001,1.34791245386030e-001	1.95181728803127e-003,-2.69582490772060e-003
5.03513513513513e+006	9.24637164168836e-001,7.82788492467670e-002	1.50725671662327e-003,-1.56557698493534e-003
5.04504504504504e+006	9.29883036559629e-001,3.58118631218835e-002	1.40233926880742e-003,-7.16237262437671e-004
5.05495495495495e+006	9.45152631817913e-001,4.67304390392754e-003	1.09694736364174e-003,-9.34608780785508e-005
5.06486486486486e+006	9.55266782743509e-001,-3.51476375932506e-002	8.94664345129823e-004,7.02952751865012e-004
5.07477477477477e+006	9.57142806652678e-001,-7.20444327738424e-002	8.57143866946448e-004,1.44088865547685e-003
5.08468468468468e+006	9.54760097930443e-001,-1.05036234366038e-001	9.04798041391146e-004,2.10072468732075e-003
5.09459459459459e+006	9.49667062197540e-001,-1.34869002980815e-001	1.00665875604920e-003,2.69738005961631e-003
5.10450450450450e+006	9.42536044486846e-001,-1.62228839901825e-001	1.14927911026308e-003,3.24457679803650e-003
5.11441441441441e+006	9.33669398448946e-001,-1.87670327016980e-001	1.32661203102108e-003,3.75340654033959e-003
5.12432432432432e+006	9.23153697852737e-001,-2.11650038734730e-001	1.53692604294525e-003,4.23300077469461e-003
5.13423423423423e+006	9.10910484415910e-001,-2.34553102974902e-001	1.78179031168179e-003,4.69106205949804e-003
5.14414414414414e+006	8.96702882016570e-001,-2.56708194756064e-001	2.06594235966859e-003,5.13416389512129e-003
5.15405405405405e+006	8.80111698656716e-001,-2.78390413732246e-001	2.39776602686567e-003,5.56780827464492e-003
5.16396396396396e+006	8.60479078827876e-001,-2.99806392466740e-001	2.79041842344247e-003,5.99612784933480e-003
5.17387387387387e+006	8.36807899705628e-001,-3.21045803622408e-001	3.26384200588744e-003,6.42091607244817e-003
5.18378378378377e+006	8.07595093549559e-001,-3.41961120944082e-001	3.84809812900883e-003,6.83922241888164e-003
5.19369369369368e+006	7.70569336211106e-001,-3.61884665236179e-001	4.58861327577788e-003,7.23769330472357e-003
5.20360360360359e+006	7.22323502438660e-001,-3.78963848386915e-001	5.55352995122680e-003,7.57927696773829e-003
5.21351351351350e+006	6.58005116153975e-001,-3.88596384282939e-001	6.83989767692050e-003,7.77192768565877e-003
5.22342342342341e+006	5.72083981401331e-001,-3.79899815927409e-001	8.55832037197338e-003,7.59799631854817e-003
5.23333333333332e+006	4.64511755200122e-001,-3.29382417746658e-001	1.07097648959976e-002,6.58764835493316e-003
5.24324324324323e+006	3.63387368563647e-001,-2.00376657590966e-001	1.27322526287271e-002,4.00753315181932e-003
5.25315315315314e+006	3.53836690864149e-001,8.67334737827416e-003	1.29232661827170e-002,-1.73466947565483e-004
5.26306306306305e+006	4.92794178053185e-001,1.82766412378963e-001	1.01441164389363e-002,-3.65532824757926e-003
5.27297297297296e+006	6.79693043616907e-001,2.22491835933080e-001	6.40613912766187e-003,-4.44983671866159e-003
5.28288288288287e+006	8.13949379465298e-001,1.74456733153861e-001	3.72101241069404e-003,-3.48913466307723e-003
5.29279279279278e+006	8.88351861685635e-001,1.04135204859384e-001	2.23296276628731e-003,-2.08270409718767e-003
5.30270270270269e+006	9.22132650082881e-001,3.82712819014795e-002	1.55734699834239e-003,-7.65425638029591e-004
5.31261261261260e+006	9.27837044205669e-001,-7.34363787962729e-003	1.44325911588663e-003,1.46872757592546e-004
5.32252252252251e+006	9.44494646899899e-001,-3.24499875678060e-002	1.11010706200203e-003,6.48999751356120e-004
5.33243243243242e+006	9.57035493925835e-001,-6.87545777360047e-002	8.59290121483294e-004,1.37509155472009e-003
5.34234234234233e+006	9.59731909607044e-001,-1.00532205101886e-001	8.05361807859126e-004,2.01064410203772e-003
5.35225225225224e+006	9.58580992913331e-001,-1.26809433606363e-001	8.28380141733374e-004,2.53618867212725e-003
5.36216216216215e+006	9.55683384614307e-001,-1.48937104389589e-001	8.86332307713851e-004,2.97874208779178e-003
5.37207207207206e+006	9.51888983527784e-001,-1.67936467718390e-001	9.62220329444314e-004,3.35872935436780e-003
5.38198198198197e+006	9.47612523175218e-001,-1.84516559004779e-001	1.04774953649565e-003,3.69033118009557e-003
5.39189189189188e+006	9.43079201468139e-001,-1.99182185898825e-001	1.13841597063723e-003,3.98364371797650e-003
5.40180180180179e+006	9.38418667885059e-001,-2.12303507600951e-001	1.23162664229881e-003,4.24607015201902e-003
5.41171171171170e+006	9.33707930671798e-001,-2.24158776221736e-001	1.32584138656403e-003,4.48317552443472e-003
5.42162162162161e+006	9.28993319904756e-001,-2.34961517644657e-001	1.42013360190489e-003,4.69923035289315e-003
5.43153153153151e+006	9.24302604125411e-001,-2.44878484793515e-001	1.51394791749178e-003,4.89756969587030e-003
5.44144144144142e+006	9.19652027171090e-001,-2.54041899784084e-001	1.60695945657819e-003,5.08083799568168e-003
5.45135135135133e+006	9.15050549081887e-001,-2.62558022786851e-001	1.69898901836227e-003,5.25116045573702e-003
5.46126126126124e+006	9.10502473990380e-001,-2.70513282217339e-001	1.78995052019240e-003,5.41026564434678e-003
5.47117117117115e+006	9.06009113583370e-001,-2.77978743055448e-001	1.87981772833260e-003,5.55957486110896e-003
5.48108108108106e+006	9.01569857467785e-001,-2.85013417491273e-001	1.96860285064429e-003,5.70026834982545e-003
5.49099099099097e+006	8.97182870389964e-001,-2.91666753726712e-001	2.05634259220072e-003,5.83333507453424e-003
5.50090090090088e+006	8.92845550233236e-001,-2.97980531574212e-001	2.14308899533528e-003,5.95961063148424e-003
5.51081081081079e+006	8.88554830230280e-001,-3.03990323499050e-001	2.22890339539441e-003,6.07980646998099e-003
5.52072072072070e+006	8.84307378389181e-001,-3.09726633040886e-001	2.31385243221638e-003,6.19453266081773e-003
5.53063063063061e+006	8.80099728360656e-001,-3.15215790783168e-001	2.39800543278688e-003,6.30431581566337e-003
5.54054054054052e+006	8.75928364167657e-001,-3.20480666069953e-001	2.48143271664687e-003,6.40961332139905e-003
5.55045045045043e+006	8.71789773664870e-001,-3.25541237246689e-001	2.56420452670261e-003,6.51082474493378e-003
5.56036036036034e+006	8.67680480689030e-001,-3.30415052225209e-001	2.64639038621939e-003,6.60830104450418e-003
5.57027027027025e+006	8.63597062630764e-001,-3.35117603263324e-001	2.72805874738472e-003,6.70235206526647e-003
5.58018018018016e+006	8.59536158006329e-001,-3.39662634083334e-001	2.80927683987342e-003,6.79325268166667e-003
5.59009009009007e+006	8.55494467157996e-001,-3.44062393205129e-001	2.89011065684009e-003,6.88124786410259e-003
5.59999999999998e+006	8.51468748225737e-001,-3.48327844207690e-001	2.97062503548527e-003,6.96655688415379e-003
5.60990990990989e+006	8.47455809856173e-001,-3.52468841257624e-001	3.05088380287653e-003,7.04937682515248e-003
5.61981981981980e+006	8.43452501646285e-001,-3.56494276443394e-001	3.13094996707430e-003,7.12988552886788e-003
5.62972972972971e+006	8.39455702992496e-001,-3.60412204078338e-001	3.21088594015008e-003,7.20824408156676e-003
5.63963963963962e+006	8.35462310785598e-001,-3.64229946076232e-001	3.29075378428804e-003,7.28459892152464e-003
5.64954954954953e+006	8.31469226228402e-001,-3.67954181680857e-001	3.37061547543195e-003,7.35908363361715e-003
5.65945945945944e+006	8.27473340935360e-001,-3.71591024188349e-001	3.45053318129280e-003,7.43182048376698e-003
5.66936936936934e+006	8.23471522387362e-001,-3.75146086795025e-001	3.53056955225276e-003,7.50292173590051e-003
5.67927927927925e+006	8.19460598750725e-001,-3.78624539302163e-001	3.61078802498550e-003,7.57249078604327e-003
5.68918918918916e+006	8.15437343019864e-001,-3.82031157088784e-001	3.69125313960272e-003,7.64062314177568e-003
5.69909909909907e+006	8.11398456403423e-001,-3.85370363505750e-001	3.77203087193155e-003,7.70740727011499e-003
5.70900900900898e+006	8.07340550840015e-001,-3.88646266635464e-001	3.85318898319970e-003,7.77292533270927e-003
5.71891891891889e+006	8.03260130499529e-001,-3.91862691190459e-001	3.93479739000943e-003,7.83725382380917e-003
5.72882882882880e+006	7.99153572096962e-001,-3.95023206182856e-001	4.01692855806077e-003,7.90046412365712e-003
5.73873873873871e+006	7.95017103816492e-001,-3.98131148878369e-001	4.09965792367016e-003,7.96262297756738e-003
5.74864864864862e+006	7.90846782612251e-001,-4.01189645448108e-001	4.18306434775497e-003,8.02379290896216e-003
5.75855855855853e+006	7.86638469617922e-001,-4.04201628644431e-001	4.26723060764157e-003,8.08403257288861e-003
5.76846846846844e+006	7.82387803358472e-001,-4.07169852750015e-001	4.35224393283056e-003,8.14339705500030e-003
5.77837837837835e+006	7.78090170412663e-001,-4.10096905979039e-001	4.43819659174674e-003,8.20193811958078e-003
5.78828828828826e+006	7.73740673123081e-001,-4.12985220443024e-001	4.52518653753837e-003,8.25970440886049e-003
5.79819819819817e+006	7.69334093889613e-001,-4.15837079728935e-001	4.61331812220775e-003,8.31674159457871e-003
5.80810810810808e+006	7.64864855510549e-001,-4.18654624070831e-001	4.70270288978903e-003,8.37309248141663e-003
5.81801801801799e+006	7.60326976950731e-001,-4.21439853025974e-001	4.79346046098538e-003,8.42879706051948e-003
5.82792792792790e+006	7.55714023815399e-001,-4.24194625488672e-001	4.88571952369202e-003,8.48389250977344e-003
5.83783783783781e+006	7.51019052688510e-001,-4.26920656786722e-001	4.97961894622979e-003,8.53841313573443e-003
5.84774774774772e+006	7.46234548351177e-001,-4.29619512501642e-001	5.07530903297646e-003,8.59239025003285e-003
5.85765765765763e+006	7.41352352724563e-001,-4.32292598529735e-001	5.17295294550874e-003,8.64585197059469e-003
5.86756756756754e+006	7.36363584176014e-001,-4.34941146749406e-001	5.27272831647972e-003,8.69882293498813e-003
5.87747747747745e+006	7.31258545579987e-001,-4.37566195472566e-001	5.37482908840026e-003,8.75132390945133e-003
5.88738738738736e+006	7.26026619227180e-001,-4.40168563622823e-001	5.47946761545640e-003,8.80337127245646e-003
5.89729729729727e+006	7.20656146314806e-001,-4.42748817285951e-001	5.58687707370388e-003,8.85497634571901e-003
5.90720720720718e+006	7.15134288314181e-001,-4.45307226898990e-001	5.69731423371638e-003,8.90614453797979e-003
5.91711711711708e+006	7.09446866981221e-001,-4.47843712857346e-001	5.81106266037558e-003,8.95687425714691e-003
5.92702702702699e+006	7.03578179129549e-001,-4.50357776689458e-001	5.92843641740903e-003,9.00715553378915e-003
5.93693693693690e+006	6.97510781498211e-001,-4.52848414128810e-001	6.04978437003578e-003,9.05696828257620e-003
5.94684684684681e+006	6.91225240083688e-001,-4.55314005339271e-001	6.17549519832624e-003,9.10628010678543e-003
5.95675675675672e+006	6.84699837129090e-001,-4.57752176134496e-001	6.30600325741819e-003,9.15504352268992e-003
5.96666666666663e+006	6.77910227523759e-001,-4.60159622154886e-001	6.44179544952483e-003,9.20319244309772e-003
5.97657657657654e+006	6.70829034606156e-001,-4.62531885459663e-001	6.58341930787689e-003,9.25063770919327e-003
5.98648648648645e+006	6.63425373214775e-001,-4.64863069624056e-001	6.73149253570451e-003,9.29726139248112e-003
5.99639639639636e+006	6.55664285220528e-001,-4.67145474875518e-001	6.88671429558943e-003,9.34290949751036e-003
6.00630630630627e+006	6.47506069621576e-001,-4.69369128595458e-001	7.04987860756849e-003,9.38738257190917e-003
6.01621621621618e+006	6.38905485518104e-001,-4.71521177994654e-001	7.22189028963792e-003,9.43042355989308e-003
6.02612612612609e+006	6.29810801874095e-001,-4.73585099994613e-001	7.40378396251810e-003,9.47170199989227e-003
6.03603603603600e+006	6.20162662960406e-001,-4.75539666945013e-001	7.59674674079187e-003,9.51079333890025e-003
6.04594594594591e+006	6.09892732977278e-001,-4.77357583787161e-001	7.80214534045445e-003,9.54715167574321e-003
6.05585585585582e+006	5.98922078140121e-001,-4.79003679718453e-001	8.02155843719759e-003,9.58007359436907e-003
6.06576576576573e+006	5.87159240714725e-001,-4.80432491029045e-001	8.25681518570550e-003,9.60864982058090e-003
6.07567567567564e+006	5.74497959609105e-001,-4.81585005224338e-001	8.51004080781790e-003,9.63170010448675e-003
6.08558558558555e+006	5.60814501050144e-001,-4.82384240425315e-001	8.78370997899711e-003,9.64768480850631e-003
6.09549549549546e+006	5.45964589918206e-001,-4.82729194490678e-001	9.08070820163588e-003,9.65458388981356e-003
6.10540540540537e+006	5.29779995105822e-001,-4.82486495042751e-001	9.40440009788356e-003,9.64972990085502e-003
6.11531531531528e+006	5.12064953946421e-001,-4.81478785500151e-001	9.75870092107158e-003,9.62957571000301e-003
6.12522522522519e+006	4.92592883518678e-001,-4.79468453267922e-001	1.01481423296264e-002,9.58936906535843e-003
6.13513513513510e+006	4.71104337068964e-001,-4.76134693999429e-001	1.05779132586207e-002,9.52269387998859e-003
6.14504504504501e+006	4.47308139970539e-001,-4.71041060242337e-001	1.10538372005892e-002,9.42082120484673e-003
6.15495495495491e+006	4.20889486506010e-001,-4.63589554871495e-001	1.15822102698798e-002,9.27179109742990e-003
6.16486486486482e+006	3.91532235585987e-001,-4.52956154580997e-001	1.21693552882803e-002,9.05912309161994e-003
6.17477477477473e+006	3.58969009782038e-001,-4.38002039283985e-001	1.28206198043592e-002,8.76004078567971e-003
6.18468468468464e+006	3.23084076988694e-001,-4.17156756119305e-001	1.35383184602261e-002,8.34313512238610e-003
6.19459459459455e+006	2.84113099926170e-001,-3.88279389685542e-001	1.43177380014766e-002,7.76558779371085e-003
6.20450450450446e+006	2.43011721120816e-001,-3.48534326135988e-001	1.51397655775837e-002,6.97068652271975e-003
6.21441441441437e+006	2.02091198310982e-001,-2.94395959386538e-001	1.59581760337804e-002,5.88791918773075e-003
6.22432432432428e+006	1.65992125743295e-001,-2.22062204905929e-001	1.66801574851341e-002,4.44124409811858e-003
6.23423423423419e+006	1.42830886274709e-001,-1.28815424719293e-001	1.71433822745058e-002,2.57630849438586e-003
6.24414414414410e+006	1.44622368550015e-001,-1.59773599332876e-002	1.71075526289997e-002,3.19547198665751e-004
6.25405405405401e+006	1.84864924987604e-001,1.06839011142097e-001	1.63027015002479e-002,-2.13678022284195e-003
6.26396396396392e+006	2.71256771144449e-001,2.19558696740857e-001	1.45748645771110e-002,-4.39117393481714e-003
6.27387387387383e+006	3.96599324556951e-001,2.97535043206513e-001	1.20680135088610e-002,-5.95070086413025e-003
6.28378378378374e+006	5.38074786008779e-001,3.25257880886892e-001	9.23850427982441e-003,-6.50515761773785e-003
6.29369369369365e+006	6.69400776701507e-001,3.05289097205326e-001	6.61198446596986e-003,-6.10578194410652e-003
6.30360360360356e+006	7.74157014805318e-001,2.53234499141439e-001	4.51685970389365e-003,-5.06468998282877e-003
6.31351351351347e+006	8.48680711174922e-001,1.86486464355215e-001	3.02638577650156e-003,-3.72972928710431e-003
6.32342342342338e+006	8.97106169764634e-001,1.17483512848907e-001	2.05787660470733e-003,-2.34967025697813e-003
6.33333333333329e+006	9.25941238732307e-001,5.29116155519779e-002	1.48117522535386e-003,-1.05823231103956e-003
6.34324324324320e+006	9.41165298597538e-001,-4.56294482404489e-003	1.17669402804924e-003,9.12588964808977e-005
6.35315315315311e+006	9.47348350007958e-001,-5.44734181902074e-002	1.05303299984084e-003,1.08946836380415e-003
6.36306306306302e+006	9.47697747122817e-001,-9.73523507035756e-002	1.04604505754367e-003,1.94704701407151e-003
6.37297297297293e+006	9.44371166462473e-001,-1.34084042607567e-001	1.11257667075054e-003,2.68168085215135e-003
6.38288288288284e+006	9.38789752678693e-001,-1.65598411369311e-001	1.22420494642613e-003,3.31196822738622e-003
6.39279279279274e+006	9.31879653913310e-001,-1.92745113385676e-001	1.36240692173379e-003,3.85490226771353e-003
6.40270270270265e+006	9.24240790277887e-001,-2.16254075740049e-001	1.51518419444226e-003,4.32508151480097e-003
6.41261261261256e+006	9.16259701135435e-001,-2.36733915422338e-001	1.67480597729131e-003,4.73467830844676e-003
6.42252252252247e+006	9.08183560683964e-001,-2.54684879824871e-001	1.83632878632073e-003,5.09369759649743e-003
6.43243243243238e+006	9.00168398938026e-001,-2.70515718685648e-001	1.99663202123949e-003,5.41031437371295e-003
6.44234234234229e+006	8.92310514736952e-001,-2.84560056312286e-001	2.15378970526097e-003,5.69120112624571e-003
6.45225225225220e+006	8.84667007955425e-001,-2.97090678552556e-001	2.30665984089151e-003,5.94181357105112e-003
6.46216216216211e+006	8.77269265966716e-001,-3.08331398056500e-001	2.45461468066568e-003,6.16662796113000e-003
6.47207207207202e+006	8.70131869506891e-001,-3.18466663625470e-001	2.59736260986217e-003,6.36933327250939e-003
6.48198198198193e+006	8.63258502968086e-001,-3.27649244090112e-001	2.73482994063828e-003,6.55298488180223e-003
6.49189189189184e+006	8.56645892434836e-001,-3.36006337239634e-001	2.86708215130329e-003,6.72012674479269e-003
6.50180180180175e+006	8.50286436225312e-001,-3.43644418822914e-001	2.99427127549375e-003,6.87288837645828e-003
6.51171171171166e+006	8.44169962914150e-001,-3.50653095162445e-001	3.11660074171699e-003,7.01306190324890e-003
6.52162162162157e+006	8.38284903640286e-001,-3.57108171992325e-001	3.23430192719428e-003,7.14216343984650e-003
6.53153153153148e+006	8.32619069251990e-001,-3.63074107740487e-001	3.34761861496019e-003,7.26148215480974e-003
6.54144144144139e+006	8.27160159822297e-001,-3.68605982993800e-001	3.45679680355407e-003,7.37211965987600e-003
6.55135135135130e+006	8.21896092474244e-001,-3.73751088816142e-001	3.56207815051512e-003,7.47502177632285e-003
6.56126126126121e+006	8.16815205784144e-001,-3.78550213816972e-001	3.66369588431711e-003,7.57100427633944e-003
6.57117117117112e+006	8.11906380481457e-001,-3.83038692188861e-001	3.76187239037085e-003,7.66077384377723e-003
6.58108108108103e+006	8.07159103639094e-001,-3.87247261267076e-001	3.85681792721813e-003,7.74494522534152e-003
6.59099099099094e+006	8.02563495034770e-001,-3.91202766615264e-001	3.94873009930460e-003,7.82405533230529e-003
6.60090090090085e+006	7.98110308542336e-001,-3.94928744492784e-001	4.03779382915328e-003,7.89857488985567e-003
6.61081081081076e+006	7.93790917409473e-001,-3.98445905252569e-001	4.12418165181053e-003,7.96891810505138e-003
6.62072072072067e+006	7.89597289513553e-001,-4.01772536323558e-001	4.20805420972894e-003,8.03545072647116e-003
6.63063063063058e+006	7.85521956770761e-001,-4.04924839619480e-001	4.28956086458479e-003,8.09849679238960e-003
6.64054054054048e+006	7.81557981540905e-001,-4.07917215235522e-001	4.36884036918191e-003,8.15834430471044e-003
6.65045045045039e+006	7.77698921942179e-001,-4.10762500954948e-001	4.44602156115642e-003,8.21525001909896e-003
6.66036036036030e+006	7.73938797343370e-001,-4.13472175243679e-001	4.52122405313261e-003,8.26944350487359e-003
6.67027027027021e+006	7.70272054850788e-001,-4.16056529951007e-001	4.59455890298425e-003,8.32113059902013e-003
6.68018018018012e+006	7.66693537294739e-001,-4.18524817773947e-001	4.66612925410522e-003,8.37049635547893e-003
6.69009009009003e+006	7.63198453004636e-001,-4.20885378616058e-001	4.73603093990728e-003,8.41770757232115e-003
6.69999999999994e+006	7.59782347514210e-001,-4.23145748228423e-001	4.80435304971581e-003,8.46291496456846e-003
6.70990990990985e+006	7.56441077238528e-001,-4.25312751922202e-001	4.87117845522945e-003,8.50625503844405e-003
6.71981981981976e+006	7.53170785098482e-001,-4.27392585658408e-001	4.93658429803036e-003,8.54785171316817e-003
6.72972972972967e+006	7.49967878025981e-001,-4.29390886427869e-001	5.00064243948038e-003,8.58781772855739e-003
6.73963963963958e+006	7.46829006257162e-001,-4.31312793514367e-001	5.06341987485675e-003,8.62625587028733e-003
6.74954954954949e+006	7.43751044306460e-001,-4.33163001972156e-001	5.12497911387080e-003,8.66326003944312e-003
6.75945945945940e+006	7.40731073507784e-001,-4.34945809434133e-001	5.18537852984432e-003,8.69891618868267e-003
6.76936936936931e+006	7.37766366007735e-001,-4.36665157189809e-001	5.24467267984530e-003,8.73330314379618e-003
6.77927927927922e+006	7.34854370098020e-001,-4.38324666325774e-001	5.30291259803959e-003,8.76649332651547e-003
6.78918918918913e+006	7.31992696778691e-001,-4.39927669599805e-001	5.36014606442618e-003,8.79855339199610e-003
6.79909909909904e+006	7.29179107449609e-001,-4.41477239618590e-001	5.41641785100783e-003,8.82954479237180e-003
6.80900900900895e+006	7.26411502634104e-001,-4.42976213804507e-001	5.47176994731792e-003,8.85952427609014e-003
6.81891891891886e+006	7.23687911645613e-001,-4.44427216566135e-001	5.52624176708774e-003,8.88854433132269e-003
6.82882882882877e+006	7.21006483114919e-001,-4.45832679027625e-001	5.57987033770163e-003,8.91665358055251e-003
6.83873873873868e+006	7.18365476302303e-001,-4.47194856621939e-001	5.63269047395394e-003,8.94389713243878e-003
6.84864864864859e+006	7.15763253125294e-001,-4.48515844810543e-001	5.68473493749411e-003,8.97031689621085e-003
6.85855855855850e+006	7.13198270838674e-001,-4.49797593156237e-001	5.73603458322651e-003,8.99595186312475e-003
6.86846846846841e+006	7.10669075309053e-001,-4.51041917945240e-001	5.78661849381893e-003,9.02083835890481e-003
6.87837837837831e+006	7.08174294831473e-001,-4.52250513528620e-001	5.83651410337054e-003,9.04501027057241e-003
6.88828828828822e+006	7.05712634440282e-001,-4.53424962530956e-001	5.88574731119436e-003,9.06849925061913e-003
6.89819819819813e+006	7.03282870670914e-001,-4.54566745055040e-001	5.93434258658171e-003,9.09133490110080e-003
6.90810810810804e+006	7.00883846733172e-001,-4.55677246995096e-001	5.98232306533656e-003,9.11354493990192e-003
6.91801801801795e+006	6.98514468060254e-001,-4.56757767556939e-001	6.02971063879492e-003,9.13515535113878e-003
6.92792792792786e+006	6.96173698201095e-001,-4.57809526071332e-001	6.07652603597809e-003,9.15619052142663e-003
6.93783783783777e+006	6.93860555026538e-001,-4.58833668176343e-001	6.12278889946925e-003,9.17667336352686e-003
6.94774774774768e+006	6.91574107222602e-001,-4.59831271435412e-001	6.16851785554796e-003,9.19662542870824e-003
6.95765765765759e+006	6.89313471046580e-001,-4.60803350449931e-001	6.21373057906840e-003,9.21606700899863e-003
6.96756756756750e+006	6.87077807323865e-001,-4.61750861518323e-001	6.25844385352269e-003,9.23501723036645e-003
6.97747747747741e+006	6.84866318665498e-001,-4.62674706887582e-001	6.30267362669005e-003,9.25349413775164e-003
6.98738738738732e+006	6.82678246888165e-001,-4.63575738638064e-001	6.34643506223670e-003,9.27151477276128e-003
6.99729729729723e+006	6.80512870620090e-001,-4.64454762237699e-001	6.38974258759821e-003,9.28909524475397e-003
7.00720720720714e+006	6.78369503077696e-001,-4.65312539797847e-001	6.43260993844609e-003,9.30625079595693e-003
7.01711711711705e+006	6.76247489999297e-001,-4.66149793059463e-001	6.47505020001406e-003,9.32299586118926e-003
7.02702702702696e+006	6.74146207723278e-001,-4.66967206135175e-001	6.51707584553444e-003,9.33934412270350e-003
7.03693693693687e+006	6.72065061399321e-001,-4.67765428030125e-001	6.55869877201358e-003,9.35530856060250e-003
7.04684684684678e+006	6.70003483322256e-001,-4.68545074962063e-001	6.59993033355489e-003,9.37090149924127e-003
7.05675675675669e+006	6.67960931378985e-001,-4.69306732499015e-001	6.64078137242029e-003,9.38613464998030e-003
7.06666666666660e+006	6.65936887599785e-001,-4.70050957530990e-001	6.68126224800431e-003,9.40101915061979e-003
7.07657657657651e+006	6.63930856805996e-001,-4.70778280090523e-001	6.72138286388007e-003,9.41556560181045e-003
7.08648648648642e+006	6.61942365346829e-001,-4.71489205035365e-001	6.76115269306341e-003,9.42978410070730e-003
7.09639639639633e+006	6.59970959918585e-001,-4.72184213605309e-001	6.80058080162830e-003,9.44368427210618e-003
7.10630630630624e+006	6.58016206460171e-001,-4.72863764863974e-001	6.83967587079659e-003,9.45727529727948e-003
7.11621621621615e+006	6.56077689119296e-001,-4.73528297035336e-001	6.87844621761407e-003,9.47056594070672e-003
7.12612612612605e+006	6.54155009284188e-001,-4.74178228743831e-001	6.91689981431625e-003,9.48356457487662e-003
7.13603603603596e+006	6.52247784676076e-001,-4.74813960166042e-001	6.95504430647849e-003,9.49627920332084e-003
7.14594594594587e+006	6.50355648498110e-001,-4.75435874101238e-001	6.99288703003781e-003,9.50871748202476e-003
7.15585585585578e+006	6.48478248636687e-001,-4.76044336967337e-001	7.03043502726625e-003,9.52088673934674e-003
7.16576576576569e+006	6.46615246911499e-001,-4.76639699728291e-001	7.06769506177002e-003,9.53279399456583e-003
7.17567567567560e+006	6.44766318370901e-001,-4.77222298758333e-001	7.10467363258198e-003,9.54444597516667e-003
7.18558558558551e+006	6.42931150629478e-001,-4.77792456648044e-001	7.14137698741044e-003,9.55584913296087e-003
7.19549549549542e+006	6.41109443244893e-001,-4.78350482956757e-001	7.17781113510215e-003,9.56700965913514e-003
7.20540540540533e+006	6.39300907131368e-001,-4.78896674915436e-001	7.21398185737264e-003,9.57793349830871e-003
7.21531531531524e+006	6.37505264007323e-001,-4.79431318083768e-001	7.24989471985354e-003,9.58862636167537e-003
7.22522522522515e+006	6.35722245874889e-001,-4.79954686964948e-001	7.28555508250223e-003,9.59909373929895e-003
7.23513513513506e+006	6.33951594529184e-001,-4.80467045581268e-001	7.32096810941631e-003,9.60934091162536e-003
7.24504504504497e+006	6.32193061095414e-001,-4.80968648013442e-001	7.35613877809172e-003,9.61937296026885e-003
7.25495495495488e+006	6.30446405591961e-001,-4.81459738906270e-001	7.39107188816078e-003,9.62919477812540e-003
7.26486486486479e+006	6.28711396517809e-001,-4.81940553943099e-001	7.42577206964382e-003,9.63881107886198e-003
7.27477477477470e+006	6.26987810462736e-001,-4.82411320291302e-001	7.46024379074528e-003,9.64822640582605e-003
7.28468468468461e+006	6.25275431738830e-001,-4.82872257020826e-001	7.49449136522339e-003,9.65744514041651e-003
7.29459459459452e+006	6.23574052031990e-001,-4.83323575497692e-001	7.52851895936019e-003,9.66647150995384e-003
7.30450450450443e+006	6.21883470072166e-001,-4.83765479754198e-001	7.56233059855668e-003,9.67530959508396e-003
7.31441441441434e+006	6.20203491321176e-001,-4.84198166837408e-001	7.59593017357648e-003,9.68396333674815e-003
7.32432432432425e+006	6.18533927677025e-001,-4.84621827137416e-001	7.62932144645949e-003,9.69243654274832e-003
7.33423423423416e+006	6.16874597193722e-001,-4.85036644696751e-001	7.66250805612556e-003,9.70073289393502e-003
7.34414414414407e+006	6.15225323815654e-001,-4.85442797502167e-001	7.69549352368693e-003,9.70885595004335e-003
7.35405405405398e+006	6.13585937125653e-001,-4.85840457760001e-001	7.72828125748694e-003,9.71680915520001e-003
7.36396396396388e+006	6.11956272105941e-001,-4.86229792156158e-001	7.76087455788119e-003,9.72459584312317e-003
7.37387387387379e+006	6.10336168911190e-001,-4.86610962101745e-001	7.79327662177619e-003,9.73221924203489e-003
7.38378378378370e+006	6.08725472653000e-001,-4.86984123965240e-001	7.82549054694000e-003,9.73968247930480e-003
7.39369369369361e+006	6.07124033195111e-001,-4.87349429292098e-001	7.85751933609778e-003,9.74698858584196e-003
7.40360360360352e+006	6.05531704958765e-001,-4.87707025012552e-001	7.88936590082471e-003,9.75414050025105e-003
7.41351351351343e+006	6.03948346737604e-001,-4.88057053638365e-001	7.92103306524792e-003,9.76114107276730e-003
7.42342342342334e+006	6.02373821521592e-001,-4.88399653449215e-001	7.95252356956816e-003,9.76799306898430e-003
7.43333333333325e+006	6.00807996329433e-001,-4.88734958669351e-001	7.98384007341133e-003,9.77469917338702e-003
7.44324324324316e+006	5.99250742049028e-001,-4.89063099635112e-001	8.01498515901944e-003,9.78126199270224e-003
7.45315315315307e+006	5.97701933285510e-001,-4.89384202953859e-001	8.04596133428979e-003,9.78768405907718e-003
7.46306306306298e+006	5.96161448216459e-001,-4.89698391654839e-001	8.07677103567082e-003,9.79396783309678e-003
7.47297297297289e+006	5.94629168453887e-001,-4.90005785332458e-001	8.10741663092225e-003,9.80011570664915e-003
7.48288288288280e+006	5.93104978912644e-001,-4.90306500282404e-001	8.13790042174712e-003,9.80613000564808e-003
