Freq.	V(1|1|1|a)	I(R129)
5.01531531531531e+006	6.01584115758492e-001,-4.47956434963189e-001	7.96831768483015e-003,8.95912869926377e-003
5.02522522522522e+006	5.50554486595259e-001,-4.46179892065976e-001	8.98891026809482e-003,8.92359784131951e-003
5.03513513513513e+006	4.87685559508221e-001,-4.33185880913420e-001	1.02462888098356e-002,8.66371761826840e-003
5.04504504504504e+006	4.11285637589358e-001,-3.98598807599706e-001	1.17742872482128e-002,7.97197615199412e-003
5.05495495495495e+006	3.26203478587310e-001,-3.23089336916734e-001	1.34759304282538e-002,6.46178673833467e-003
5.06486486486486e+006	2.61325523060266e-001,-1.79637589426246e-001	1.47734895387947e-002,3.59275178852492e-003
5.07477477477477e+006	2.93816538573845e-001,2.77077179924753e-002	1.41236692285231e-002,-5.54154359849506e-004
5.08468468468468e+006	4.81456172154913e-001,1.81495218878453e-001	1.03708765569017e-002,-3.62990437756906e-003
5.09459459459459e+006	7.06078762539052e-001,1.63206158145554e-001	5.87842474921895e-003,-3.26412316291107e-003
5.10450450450450e+006	8.33091746000107e-001,4.16630334559684e-002	3.33816507999787e-003,-8.33260669119369e-004
5.11441441441441e+006	8.58167894471919e-001,-8.24431692528088e-002	2.83664211056163e-003,1.64886338505618e-003
5.12432432432432e+006	8.29636151545851e-001,-1.34235993953856e-001	3.40727696908298e-003,2.68471987907711e-003
5.13423423423423e+006	8.60161235687870e-001,-1.81888989295135e-001	2.79677528624260e-003,3.63777978590270e-003
5.14414414414414e+006	8.45671687119083e-001,-2.55568625733162e-001	3.08656625761834e-003,5.11137251466323e-003
5.15405405405405e+006	8.04414639595534e-001,-3.07405331195877e-001	3.91170720808933e-003,6.14810662391754e-003
5.16396396396396e+006	7.44680989304411e-001,-3.23807994868140e-001	5.10638021391179e-003,6.47615989736279e-003
5.17387387387387e+006	7.45862255095699e-001,-2.87654654473765e-001	5.08275489808602e-003,5.75309308947531e-003
5.18378378378377e+006	7.62292997911321e-001,-3.42579337616759e-001	4.75414004177358e-003,6.85158675233519e-003
5.19369369369368e+006	7.27379959572984e-001,-3.87617550863916e-001	5.45240080854033e-003,7.75235101727831e-003
5.20360360360359e+006	6.83551753462545e-001,-4.15281346483826e-001	6.32896493074910e-003,8.30562692967652e-003
5.21351351351350e+006	6.36093939482312e-001,-4.33249533854839e-001	7.27812121035377e-003,8.66499067709678e-003
5.22342342342341e+006	5.84763567312505e-001,-4.43671189864531e-001	8.30472865374990e-003,8.87342379729062e-003
5.23333333333332e+006	5.28723634740540e-001,-4.46296761855683e-001	9.42552730518920e-003,8.92593523711367e-003
5.24324324324323e+006	4.67275773686243e-001,-4.39388930205178e-001	1.06544845262751e-002,8.78777860410356e-003
5.25315315315314e+006	4.00305398531696e-001,-4.19795824638871e-001	1.19938920293661e-002,8.39591649277741e-003
5.26306306306305e+006	3.29053211973284e-001,-3.82807464704966e-001	1.34189357605343e-002,7.65614929409933e-003
5.27297297297296e+006	2.57528032565936e-001,-3.22265261383620e-001	1.48494393486813e-002,6.44530522767241e-003
5.28288288288287e+006	1.94676687811112e-001,-2.31797683143382e-001	1.61064662437778e-002,4.63595366286764e-003
5.29279279279278e+006	1.56441737405785e-001,-1.08678516808461e-001	1.68711652518843e-002,2.17357033616922e-003
5.30270270270269e+006	1.64314048596108e-001,3.88271552110728e-002	1.67137190280778e-002,-7.76543104221455e-004
5.31261261261260e+006	2.35106124493802e-001,1.84940584665441e-001	1.52978775101240e-002,-3.69881169330881e-003
5.32252252252251e+006	3.64224800733053e-001,2.92595609527065e-001	1.27155039853389e-002,-5.85191219054130e-003
5.33243243243242e+006	5.21106699009216e-001,3.35924676818807e-001	9.57786601981568e-003,-6.71849353637614e-003
5.34234234234233e+006	6.68275108209843e-001,3.16548739310402e-001	6.63449783580314e-003,-6.33097478620804e-003
5.35225225225224e+006	7.82937456926636e-001,2.55514339728268e-001	4.34125086146728e-003,-5.11028679456536e-003
5.36216216216215e+006	8.60511239457349e-001,1.75629695262389e-001	2.78977521085302e-003,-3.51259390524779e-003
5.37207207207206e+006	9.06420693112889e-001,9.23051039528886e-002	1.87158613774222e-003,-1.84610207905777e-003
5.38198198198197e+006	9.28449799422128e-001,1.33224244644545e-002	1.43100401155745e-003,-2.66448489289090e-004
5.39189189189188e+006	9.33039288819037e-001,-5.84307133674531e-002	1.33921422361926e-003,1.16861426734906e-003
5.40180180180179e+006	9.23655325534348e-001,-1.22156656215046e-001	1.52689348931304e-003,2.44313312430093e-003
5.41171171171170e+006	8.99981428382062e-001,-1.71988567016824e-001	2.00037143235876e-003,3.43977134033648e-003
5.42162162162161e+006	8.89708607526099e-001,-2.01788031510500e-001	2.20582784947802e-003,4.03576063021000e-003
5.43153153153151e+006	8.77625246215911e-001,-2.49165414161874e-001	2.44749507568179e-003,4.98330828323748e-003
5.44144144144142e+006	8.52976468051994e-001,-2.90988427262721e-001	2.94047063896012e-003,5.81976854525441e-003
5.45135135135133e+006	8.23603167677033e-001,-3.26462339039997e-001	3.52793664645934e-003,6.52924678079994e-003
5.46126126126124e+006	7.91002877479588e-001,-3.57045439609016e-001	4.17994245040825e-003,7.14090879218031e-003
5.47117117117115e+006	7.55461682540500e-001,-3.83417123497919e-001	4.89076634919001e-003,7.66834246995837e-003
5.48108108108106e+006	7.16959658529053e-001,-4.05819738822341e-001	5.66080682941894e-003,8.11639477644683e-003
5.49099099099097e+006	6.75362726955710e-001,-4.24203379892948e-001	6.49274546088580e-003,8.48406759785897e-003
5.50090090090088e+006	6.30498425329641e-001,-4.38268323933195e-001	7.39003149340717e-003,8.76536647866391e-003
5.51081081081079e+006	5.82213734719304e-001,-4.47467622727939e-001	8.35572530561392e-003,8.94935245455878e-003
5.52072072072070e+006	5.30441581090269e-001,-4.50993835103789e-001	9.39116837819462e-003,9.01987670207578e-003
5.53063063063061e+006	4.75289675128907e-001,-4.47764390515431e-001	1.04942064974219e-002,8.95528781030862e-003
5.54054054054052e+006	4.17161787564244e-001,-4.36421895701306e-001	1.16567642487151e-002,8.72843791402612e-003
5.55045045045043e+006	3.56916965833075e-001,-4.15373344096328e-001	1.28616606833385e-002,8.30746688192655e-003
5.56036036036034e+006	2.96060949835177e-001,-3.82902908741007e-001	1.40787810032965e-002,7.65805817482015e-003
5.57027027027025e+006	2.36940581269485e-001,-3.37401504947358e-001	1.52611883746103e-002,6.74803009894716e-003
5.58018018018016e+006	1.82873039025991e-001,-2.77750777266416e-001	1.63425392194802e-002,5.55501554532831e-003
5.59009009009007e+006	1.38094458519140e-001,-2.03860101261056e-001	1.72381108296172e-002,4.07720202522113e-003
5.59999999999998e+006	1.07387184618573e-001,-1.17264775526733e-001	1.78522563076285e-002,2.34529551053465e-003
5.60990990990989e+006	9.52982646018036e-002,-2.15642777989384e-002	1.80940347079639e-002,4.31285555978767e-004
5.61981981981980e+006	1.05041546842556e-001,7.76095331198575e-002	1.78991690631489e-002,-1.55219066239715e-003
5.62972972972971e+006	1.37436304065740e-001,1.73320427440914e-001	1.72512739186852e-002,-3.46640854881828e-003
5.63963963963962e+006	1.90385913377720e-001,2.58660298679167e-001	1.61922817324456e-002,-5.17320597358334e-003
5.64954954954953e+006	2.59232047406976e-001,3.28207740497981e-001	1.48153590518605e-002,-6.56415480995962e-003
5.65945945945944e+006	3.37870520793826e-001,3.79003172233230e-001	1.32425895841235e-002,-7.58006344466460e-003
5.66936936936934e+006	4.20120470397556e-001,4.10703084471873e-001	1.15975905920489e-002,-8.21406168943746e-003
5.67927927927925e+006	5.00801462233558e-001,4.25026519385716e-001	9.98397075532883e-003,-8.50053038771433e-003
5.68918918918916e+006	5.76251758237876e-001,4.24885280378443e-001	8.47496483524247e-003,-8.49770560756885e-003
5.69909909909907e+006	6.44339217514072e-001,4.13572305449473e-001	7.11321564971857e-003,-8.27144610898946e-003
5.70900900900898e+006	7.04175320869685e-001,3.94200959586394e-001	5.91649358260630e-003,-7.88401919172788e-003
5.71891891891889e+006	7.55737455703467e-001,3.69415110018675e-001	4.88525088593066e-003,-7.38830220037350e-003
5.72882882882880e+006	7.99525830381333e-001,3.41301337086594e-001	4.00948339237334e-003,-6.82602674173187e-003
5.73873873873871e+006	8.36304552495241e-001,3.11418779246021e-001	3.27390895009518e-003,-6.22837558492042e-003
5.74864864864862e+006	8.66929304093590e-001,2.80880928893443e-001	2.66141391812820e-003,-5.61761857786886e-003
5.75855855855853e+006	8.92244192501181e-001,2.50449135119801e-001	2.15511614997638e-003,-5.00898270239603e-003
5.76846846846844e+006	9.13026534624746e-001,2.20617449531602e-001	1.73946930750507e-003,-4.41234899063205e-003
5.77837837837835e+006	9.29961058913405e-001,1.91680401840222e-001	1.40077882173191e-003,-3.83360803680444e-003
5.78828828828826e+006	9.43628197554179e-001,1.63780438721980e-001	1.12743604891642e-003,-3.27560877443961e-003
5.79819819819817e+006	9.54488650536979e-001,1.36930899762664e-001	9.10226989260423e-004,-2.73861799525328e-003
5.80810810810808e+006	9.62815456184965e-001,1.11003839997834e-001	7.43690876300707e-004,-2.22007679995668e-003
5.81801801801799e+006	9.68311075016010e-001,8.57329102227309e-002	6.33778499679802e-004,-1.71465820445462e-003
5.82792792792790e+006	9.68695223326978e-001,6.29752242959717e-002	6.26095533460431e-004,-1.25950448591943e-003
5.83783783783781e+006	9.73002266658623e-001,4.77970720639056e-002	5.39954666827542e-004,-9.55941441278113e-004
5.84774774774772e+006	9.78503815814149e-001,2.63568006106804e-002	4.29923683717011e-004,-5.27136012213609e-004
5.85765765765763e+006	9.79720685180840e-001,4.46942906201931e-003	4.05586296383191e-004,-8.93885812403861e-005
5.86756756756754e+006	9.76399815614538e-001,-1.70465828097011e-002	4.72003687709248e-004,3.40931656194022e-004
5.87747747747745e+006	9.64780191330512e-001,-3.02935090739184e-002	7.04396173389767e-004,6.05870181478369e-004
5.88738738738736e+006	9.66830713491852e-001,-3.55853117005298e-002	6.63385730162953e-004,7.11706234010595e-004
5.89729729729727e+006	9.68214630110960e-001,-4.15215666841899e-002	6.35707397780800e-004,8.30431333683799e-004
5.90720720720718e+006	9.77697824551210e-001,-5.59971985038314e-002	4.46043508975791e-004,1.11994397007663e-003
5.91711711711708e+006	9.79520511885896e-001,-7.34009809070480e-002	4.09589762282079e-004,1.46801961814096e-003
5.92702702702699e+006	9.78726306021140e-001,-8.89027480830542e-002	4.25473879577194e-004,1.77805496166109e-003
5.93693693693690e+006	9.76988001373609e-001,-1.03012338158273e-001	4.60239972527821e-004,2.06024676316546e-003
5.94684684684681e+006	9.74756004920275e-001,-1.16119986746899e-001	5.04879901594493e-004,2.32239973493798e-003
5.95675675675672e+006	9.72198485980249e-001,-1.28441793627285e-001	5.56030280395028e-004,2.56883587254570e-003
5.96666666666663e+006	9.69397633633533e-001,-1.40108207412009e-001	6.12047327329346e-004,2.80216414824019e-003
5.97657657657654e+006	9.66402299712431e-001,-1.51206440149396e-001	6.71954005751374e-004,3.02412880298793e-003
5.98648648648645e+006	9.63245649133492e-001,-1.61799889975952e-001	7.35087017330167e-004,3.23599779951904e-003
5.99639639639636e+006	9.59952211803145e-001,-1.71937652012026e-001	8.00955763937099e-004,3.43875304024052e-003
6.00630630630627e+006	9.56541135257109e-001,-1.81659543615041e-001	8.69177294857821e-004,3.63319087230082e-003
6.01621621621618e+006	9.53027880081954e-001,-1.90998953645601e-001	9.39442398360915e-004,3.81997907291203e-003
6.02612612612609e+006	9.49425201665073e-001,-1.99984563732334e-001	1.01149596669853e-003,3.99969127464669e-003
6.03603603603600e+006	9.45743771550662e-001,-2.08641448874883e-001	1.08512456898675e-003,4.17282897749766e-003
6.04594594594591e+006	9.41992600376657e-001,-2.16991817869474e-001	1.16014799246686e-003,4.33983635738949e-003
6.05585585585582e+006	9.38179342786450e-001,-2.25055534463691e-001	1.23641314427099e-003,4.50111068927382e-003
6.06576576576573e+006	9.34310527172732e-001,-2.32850499080869e-001	1.31378945654537e-003,4.65700998161738e-003
6.07567567567564e+006	9.30391734645584e-001,-2.40392938274746e-001	1.39216530708831e-003,4.80785876549493e-003
6.08558558558555e+006	9.26427741967770e-001,-2.47697630843460e-001	1.47144516064460e-003,4.95395261686921e-003
6.09549549549546e+006	9.22422637869002e-001,-2.54778088974395e-001	1.55154724261997e-003,5.09556177948790e-003
6.10540540540537e+006	9.18379919048937e-001,-2.61646706468052e-001	1.63240161902126e-003,5.23293412936103e-003
6.11531531531528e+006	9.14302570283383e-001,-2.68314882182879e-001	1.71394859433233e-003,5.36629764365758e-003
6.12522522522519e+006	9.10193131837131e-001,-2.74793124360108e-001	1.79613736325737e-003,5.49586248720216e-003
6.13513513513510e+006	9.06053756580131e-001,-2.81091139866728e-001	1.87892486839738e-003,5.62182279733455e-003
6.14504504504501e+006	9.01886258645926e-001,-2.87217911309788e-001	1.96227482708148e-003,5.74435822619575e-003
6.15495495495491e+006	8.97692155072688e-001,-2.93181764231406e-001	2.04615689854623e-003,5.86363528462811e-003
6.16486486486482e+006	8.93472701574145e-001,-2.98990426072446e-001	2.13054596851709e-003,5.97980852144892e-003
6.17477477477473e+006	8.89228923366803e-001,-3.04651078219295e-001	2.21542153266394e-003,6.09302156438591e-003
6.18468468468464e+006	8.84961641809984e-001,-3.10170402175176e-001	2.30076716380033e-003,6.20340804350351e-003
6.19459459459455e+006	8.80671497482152e-001,-3.15554620694001e-001	2.38657005035696e-003,6.31109241388001e-003
6.20450450450446e+006	8.76358970211409e-001,-3.20809534560460e-001	2.47282059577181e-003,6.41619069120920e-003
6.21441441441437e+006	8.72024396493036e-001,-3.25940555580995e-001	2.55951207013928e-003,6.51881111161991e-003
6.22432432432428e+006	8.67667984658003e-001,-3.30952736257040e-001	2.64664030683993e-003,6.61905472514081e-003
6.23423423423419e+006	8.63289828099881e-001,-3.35850796537751e-001	2.73420343800239e-003,6.71701593075503e-003
6.24414414414410e+006	8.58889916820814e-001,-3.40639147989804e-001	2.82220166358373e-003,6.81278295979608e-003
6.25405405405401e+006	8.54468147518652e-001,-3.45321915673130e-001	2.91063704962696e-003,6.90643831346260e-003
6.26396396396392e+006	8.50024332404814e-001,-3.49902957971458e-001	2.99951335190373e-003,6.99805915942916e-003
6.27387387387383e+006	8.45558206915413e-001,-3.54385884593158e-001	3.08883586169174e-003,7.08771769186317e-003
6.28378378378374e+006	8.41069436455286e-001,-3.58774072929960e-001	3.17861127089428e-003,7.17548145859921e-003
6.29369369369365e+006	8.36557622295196e-001,-3.63070682937466e-001	3.26884755409608e-003,7.26141365874932e-003
6.30360360360356e+006	8.32022306726083e-001,-3.67278670681265e-001	3.35955386547833e-003,7.34557341362531e-003
6.31351351351347e+006	8.27462977560289e-001,-3.71400800675192e-001	3.45074044879421e-003,7.42801601350383e-003
6.32342342342338e+006	8.22879072057710e-001,-3.75439657123417e-001	3.54241855884579e-003,7.50879314246834e-003
6.33333333333329e+006	8.18269980344677e-001,-3.79397654165198e-001	3.63460039310646e-003,7.58795308330396e-003
6.34324324324320e+006	8.13635048384573e-001,-3.83277045209856e-001	3.72729903230853e-003,7.66554090419712e-003
6.35315315315311e+006	8.08973580551745e-001,-3.87079931439810e-001	3.82052838896510e-003,7.74159862879620e-003
6.36306306306302e+006	8.04284841853684e-001,-3.90808269550843e-001	3.91430316292632e-003,7.81616539101686e-003
6.37297297297293e+006	7.99568059841012e-001,-3.94463878791232e-001	4.00863880317976e-003,7.88927757582464e-003
6.38288288288284e+006	7.94822426239867e-001,-3.98048447354612e-001	4.10355147520265e-003,7.96096894709224e-003
6.39279279279274e+006	7.90047098337195e-001,-4.01563538175574e-001	4.19905803325610e-003,8.03127076351149e-003
6.40270270270265e+006	7.85241200145813e-001,-4.05010594171620e-001	4.29517599708374e-003,8.10021188343241e-003
6.41261261261256e+006	7.80403823373010e-001,-4.08390942970398e-001	4.39192353253979e-003,8.16781885940795e-003
6.42252252252247e+006	7.75534028213751e-001,-4.11705801156898e-001	4.48931943572498e-003,8.23411602313797e-003
6.43243243243238e+006	7.70630843987189e-001,-4.14956278071468e-001	4.58738312025622e-003,8.29912556142936e-003
6.44234234234229e+006	7.65693269633209e-001,-4.18143379186038e-001	4.68613460733583e-003,8.36286758372076e-003
6.45225225225220e+006	7.60720274083949e-001,-4.21268009082870e-001	4.78559451832103e-003,8.42536018165740e-003
6.46216216216211e+006	7.55710796523776e-001,-4.24330974057268e-001	4.88578406952447e-003,8.48661948114535e-003
6.47207207207202e+006	7.50663746549874e-001,-4.27332984363129e-001	4.98672506900253e-003,8.54665968726257e-003
6.48198198198193e+006	7.45578004244525e-001,-4.30274656117826e-001	5.08843991510950e-003,8.60549312235652e-003
6.49189189189184e+006	7.40452420169258e-001,-4.33156512880757e-001	5.19095159661485e-003,8.66313025761513e-003
6.50180180180175e+006	7.35285815290217e-001,-4.35978986917852e-001	5.29428369419566e-003,8.71957973835704e-003
6.51171171171166e+006	7.30076980843507e-001,-4.38742420162510e-001	5.39846038312987e-003,8.77484840325020e-003
6.52162162162157e+006	7.24824678148756e-001,-4.41447064881650e-001	5.50350643702489e-003,8.82894129763300e-003
6.53153153153148e+006	7.19527638378722e-001,-4.44093084053974e-001	5.60944723242555e-003,8.88186168107948e-003
6.54144144144139e+006	7.14184562292518e-001,-4.46680551465973e-001	5.71630875414963e-003,8.93361102931947e-003
6.55135135135130e+006	7.08794119939823e-001,-4.49209451529794e-001	5.82411760120354e-003,8.98418903059588e-003
6.56126126126121e+006	7.03354950343380e-001,-4.51679678825656e-001	5.93290099313240e-003,9.03359357651313e-003
6.57117117117112e+006	6.97865661167080e-001,-4.54091037370250e-001	6.04268677665841e-003,9.08182074740499e-003
6.58108108108103e+006	6.92324828377063e-001,-4.56443239611220e-001	6.15350343245873e-003,9.12886479222440e-003
6.59099099099094e+006	6.86730995903445e-001,-4.58735905146654e-001	6.26538008193110e-003,9.17471810293309e-003
6.60090090090085e+006	6.81082675310560e-001,-4.60968559167277e-001	6.37834649378880e-003,9.21937118334554e-003
6.61081081081076e+006	6.75378345484069e-001,-4.63140630617919e-001	6.49243309031862e-003,9.26281261235838e-003
6.62072072072067e+006	6.69616452343678e-001,-4.65251450073653e-001	6.60767095312643e-003,9.30502900147305e-003
6.63063063063058e+006	6.63795408590882e-001,-4.67300247324903e-001	6.72409182818235e-003,9.34600494649806e-003
6.64054054054048e+006	6.57913593501825e-001,-4.69286148664703e-001	6.84172812996350e-003,9.38572297329405e-003
6.65045045045039e+006	6.51969352776180e-001,-4.71208173870184e-001	6.96061294447639e-003,9.42416347740369e-003
6.66036036036030e+006	6.45960998453925e-001,-4.73065232869308e-001	7.08078003092150e-003,9.46130465738615e-003
6.67027027027021e+006	6.39886808912936e-001,-4.74856122082724e-001	7.20226382174128e-003,9.49712244165447e-003
6.68018018018012e+006	6.33745028961565e-001,-4.76579520429625e-001	7.32509942076871e-003,9.53159040859250e-003
6.69009009009003e+006	6.27533870041748e-001,-4.78233984985337e-001	7.44932259916504e-003,9.56467969970674e-003
6.69999999999994e+006	6.21251510559735e-001,-4.79817946277343e-001	7.57496978880531e-003,9.59635892554687e-003
6.70990990990985e+006	6.14896096363242e-001,-4.81329703205399e-001	7.70207807273516e-003,9.62659406410798e-003
6.71981981981976e+006	6.08465741385806e-001,-4.82767417570323e-001	7.83068517228387e-003,9.65534835140645e-003
6.72972972972967e+006	6.01958528481260e-001,-4.84129108195048e-001	7.96082943037480e-003,9.68258216390096e-003
6.73963963963958e+006	5.95372510473605e-001,-4.85412644620527e-001	8.09254979052790e-003,9.70825289241054e-003
6.74954954954949e+006	5.88705711450294e-001,-4.86615740358093e-001	8.22588577099413e-003,9.73231480716185e-003
6.75945945945940e+006	5.81956128329815e-001,-4.87735945679027e-001	8.36087743340370e-003,9.75471891358055e-003
6.76936936936931e+006	5.75121732737775e-001,-4.88770639921188e-001	8.49756534524451e-003,9.77541279842377e-003
6.77927927927922e+006	5.68200473229272e-001,-4.89717023291827e-001	8.63599053541456e-003,9.79434046583654e-003
6.78918918918913e+006	5.61190277899344e-001,-4.90572108145059e-001	8.77619444201311e-003,9.81144216290118e-003
6.79909909909904e+006	5.54089057427677e-001,-4.91332709711941e-001	8.91821885144646e-003,9.82665419423881e-003
6.80900900900895e+006	5.46894708608597e-001,-4.91995436260742e-001	9.06210582782806e-003,9.83990872521485e-003
6.81891891891886e+006	5.39605118422734e-001,-4.92556678664883e-001	9.20789763154531e-003,9.85113357329765e-003
6.82882882882877e+006	5.32218168712589e-001,-4.93012599356079e-001	9.35563662574822e-003,9.86025198712159e-003
6.83873873873868e+006	5.24731741530714e-001,-4.93359120640685e-001	9.50536516938572e-003,9.86718241281369e-003
6.84864864864859e+006	5.17143725236247e-001,-4.93591912357966e-001	9.65712549527506e-003,9.87183824715931e-003
6.85855855855850e+006	5.09452021423356e-001,-4.93706378860311e-001	9.81095957153288e-003,9.87412757720623e-003
6.86846846846841e+006	5.01654552773585e-001,-4.93697645297087e-001	9.96690894452829e-003,9.87395290594173e-003
6.87837837837831e+006	4.93749271933332e-001,-4.93560543186285e-001	1.01250145613334e-002,9.87121086372571e-003
6.88828828828822e+006	4.85734171527827e-001,-4.93289595261212e-001	1.02853165694435e-002,9.86579190522424e-003
6.89819819819813e+006	4.77607295433923e-001,-4.92878999583493e-001	1.04478540913215e-002,9.85757999166986e-003
6.90810810810804e+006	4.69366751445915e-001,-4.92322612918769e-001	1.06126649710817e-002,9.84645225837538e-003
6.91801801801795e+006	4.61010725481465e-001,-4.91613933377681e-001	1.07797854903707e-002,9.83227866755362e-003
6.92792792792786e+006	4.52537497488660e-001,-4.90746082332526e-001	1.09492500502268e-002,9.81492164665051e-003
6.93783783783777e+006	4.43945459230066e-001,-4.89711785629312e-001	1.11210908153987e-002,9.79423571258624e-003
6.94774774774768e+006	4.35233134135745e-001,-4.88503354126270e-001	1.12953373172851e-002,9.77006708252539e-003
6.95765765765759e+006	4.26399199434110e-001,-4.87112663603477e-001	1.14720160113178e-002,9.74225327206955e-003
6.96756756756750e+006	4.17442510787635e-001,-4.85531134104400e-001	1.16511497842473e-002,9.71062268208799e-003
6.97747747747741e+006	4.08362129679376e-001,-4.83749708789342e-001	1.18327574064125e-002,9.67499417578684e-003
6.98738738738732e+006	3.99157353816150e-001,-4.81758832403409e-001	1.20168529236770e-002,9.63517664806818e-003
6.99729729729723e+006	3.89827750834710e-001,-4.79548429488123e-001	1.22034449833058e-002,9.59096858976247e-003
7.00720720720714e+006	3.80373195618294e-001,-4.77107882496878e-001	1.23925360876341e-002,9.54215764993756e-003
7.01711711711705e+006	3.70793911552087e-001,-4.74426010010596e-001	1.25841217689583e-002,9.48852020021193e-003
7.02702702702696e+006	3.61090516067054e-001,-4.71491045291819e-001	1.27781896786589e-002,9.42982090583638e-003
7.03693693693687e+006	3.51264070841832e-001,-4.68290615463928e-001	1.29747185831634e-002,9.36581230927857e-003
7.04684684684678e+006	3.41316137051071e-001,-4.64811721657945e-001	1.31736772589786e-002,9.29623443315890e-003
7.05675675675669e+006	3.31248836065182e-001,-4.61040720533115e-001	1.33750232786964e-002,9.22081441066231e-003
7.06666666666660e+006	3.21064916019576e-001,-4.56963307650453e-001	1.35787016796085e-002,9.13926615300905e-003
7.07657657657651e+006	3.10767824680180e-001,-4.52564503261039e-001	1.37846435063964e-002,9.05129006522079e-003
7.08648648648642e+006	3.00361789034303e-001,-4.47828641164484e-001	1.39927642193139e-002,8.95657282328968e-003
7.09639639639633e+006	2.89851902030436e-001,-4.42739361398003e-001	1.42029619593913e-002,8.85478722796007e-003
7.10630630630624e+006	2.79244216874420e-001,-4.37279607634133e-001	1.44151156625116e-002,8.74559215268265e-003
7.11621621621615e+006	2.68545849260332e-001,-4.31431630295536e-001	1.46290830147934e-002,8.62863260591072e-003
7.12612612612605e+006	2.57765087869103e-001,-4.25176996539255e-001	1.48446982426179e-002,8.50353993078510e-003
7.13603603603596e+006	2.46911513402296e-001,-4.18496608419929e-001	1.50617697319541e-002,8.36993216839858e-003
7.14594594594587e+006	2.35996126328757e-001,-4.11370730711738e-001	1.52800774734249e-002,8.22741461423476e-003
7.15585585585578e+006	2.25031483402739e-001,-4.03779030050979e-001	1.54993703319452e-002,8.07558060101958e-003
7.16576576576569e+006	2.14031842858145e-001,-3.95700627253291e-001	1.57193631428371e-002,7.91401254506582e-003
7.17567567567560e+006	2.03013317988596e-001,-3.87114164858930e-001	1.59397336402281e-002,7.74228329717859e-003
7.18558558558551e+006	1.91994038580534e-001,-3.77997892161734e-001	1.61601192283893e-002,7.55995784323469e-003
7.19549549549542e+006	1.80994319368990e-001,-3.68329770176693e-001	1.63801136126202e-002,7.36659540353386e-003
7.20540540540533e+006	1.70036834326153e-001,-3.58087599189585e-001	1.65992633134769e-002,7.16175198379170e-003
7.21531531531524e+006	1.59146795163713e-001,-3.47249171699809e-001	1.68170640967257e-002,6.94498343399618e-003
7.22522522522515e+006	1.48352131924397e-001,-3.35792453701148e-001	1.70329573615121e-002,6.71584907402297e-003
7.23513513513506e+006	1.37683672950431e-001,-3.23695797329180e-001	1.72463265409914e-002,6.47391594658361e-003
7.24504504504497e+006	1.27175320842553e-001,-3.10938187918333e-001	1.74564935831489e-002,6.21876375836665e-003
7.25495495495488e+006	1.16864220261568e-001,-2.97499528433350e-001	1.76627155947686e-002,5.94999056866701e-003
7.26486486486479e+006	1.06790912577308e-001,-2.83360964041912e-001	1.78641817484538e-002,5.66721928083824e-003
7.27477477477470e+006	9.69994714459207e-002,-2.68505249246478e-001	1.80600105710816e-002,5.37010498492956e-003
7.28468468468461e+006	8.75376124092433e-002,-2.52917159460147e-001	1.82492477518151e-002,5.05834318920294e-003
7.29459459459452e+006	7.84567685842934e-002,-2.36583948157026e-001	1.84308646283141e-002,4.73167896314052e-003
7.30450450450443e+006	6.98121234799960e-002,-2.19495849714870e-001	1.86037575304001e-002,4.38991699429740e-003
7.31441441441434e+006	6.16625909897264e-002,-2.01646626760801e-001	1.87667481802055e-002,4.03293253521602e-003
7.32432432432425e+006	5.40707317226972e-002,-1.83034159198455e-001	1.89185853655461e-002,3.66068318396911e-003
7.33423423423416e+006	4.71025941322126e-002,-1.63661070113643e-001	1.90579481173557e-002,3.27322140227286e-003
7.34414414414407e+006	4.08274684665933e-002,-1.43535381416704e-001	1.91834506306681e-002,2.87070762833408e-003
7.35405405405398e+006	3.53175415175418e-002,-1.22671189393152e-001	1.92936491696492e-002,2.45342378786304e-003
7.36396396396388e+006	3.06474405909710e-002,-1.01089347336543e-001	1.93870511881806e-002,2.02178694673085e-003
7.37387387387379e+006	2.68936562049372e-002,-7.88181391991282e-002	1.94621268759013e-002,1.57636278398256e-003
7.38378378378370e+006	2.41338348557354e-002,-5.58939248257573e-002	1.95173233028853e-002,1.11787849651515e-003
7.39369369369361e+006	2.24459359025623e-002,-3.23617339919738e-002	1.95510812819488e-002,6.47234679839476e-004
7.40360360360352e+006	2.19072502954263e-002,-8.27578335010787e-003	1.95618549940915e-002,1.65515667002157e-004
7.41351351351343e+006	2.25932835575983e-002,1.63001122489852e-002	1.95481343288480e-002,-3.26002244979705e-004
7.42342342342334e+006	2.45765111225484e-002,4.12922644547567e-002	1.95084697775490e-002,-8.25845289095133e-004
7.43333333333325e+006	2.79250207219023e-002,6.66170033029831e-002	1.94414995855620e-002,-1.33234006605966e-003
7.44324324324316e+006	3.27010638365683e-002,9.21807668044241e-002	1.93459787232686e-002,-1.84361533608848e-003
7.45315315315307e+006	3.89595459577641e-002,1.17880416374481e-001	1.92208090808447e-002,-2.35760832748961e-003
7.46306306306298e+006	4.67464931444233e-002,1.43603801890450e-001	1.90650701371115e-002,-2.87207603780900e-003
7.47297297297289e+006	5.60975395909717e-002,1.69230593690057e-001	1.88780492081806e-002,-3.38461187380114e-003
