Freq.	V(1|1|1|a)	I(R129)
5.02522522522522e+006	4.41673826531587e-001,-4.20969452701802e-001	1.11665234693683e-002,8.41938905403604e-003
5.03513513513513e+006	3.65411290024918e-001,-3.75861956337237e-001	1.26917741995016e-002,7.51723912674475e-003
5.04504504504504e+006	2.87358700169039e-001,-2.89386107164451e-001	1.42528259966192e-002,5.78772214328902e-003
5.05495495495495e+006	2.37608256017478e-001,-1.43226990837229e-001	1.52478348796504e-002,2.86453981674458e-003
5.06486486486486e+006	2.78164698144309e-001,4.92976842429617e-002	1.44367060371138e-002,-9.85953684859234e-004
5.07477477477477e+006	4.47479113138552e-001,1.95113427344979e-001	1.10504177372290e-002,-3.90226854689958e-003
5.08468468468468e+006	6.61396180485139e-001,1.99553514538301e-001	6.77207639029721e-003,-3.99107029076602e-003
5.09459459459459e+006	8.05915233257452e-001,9.81405194915543e-002	3.88169533485097e-003,-1.96281038983109e-003
5.10450450450450e+006	8.60393886263616e-001,-2.17568407681863e-002	2.79212227472767e-003,4.35136815363726e-004
5.11441441441441e+006	8.70865549847439e-001,-1.22012726413020e-001	2.58268900305122e-003,2.44025452826041e-003
5.12432432432432e+006	8.43576734597096e-001,-2.10490655198934e-001	3.12846530805809e-003,4.20981310397868e-003
5.13423423423423e+006	7.79230079959387e-001,-2.69916692457383e-001	4.41539840081227e-003,5.39833384914766e-003
5.14414414414414e+006	6.86788316087768e-001,-2.50760807206854e-001	6.26423367824464e-003,5.01521614413709e-003
5.15405405405405e+006	7.39132175431794e-001,-1.60542530602046e-001	5.21735649136411e-003,3.21085061204091e-003
5.16396396396396e+006	8.07921732007998e-001,-2.39063339205757e-001	3.84156535984004e-003,4.78126678411515e-003
5.17387387387387e+006	7.87226656617743e-001,-3.16028224556290e-001	4.25546686764514e-003,6.32056449112580e-003
5.18378378378377e+006	7.44559724547174e-001,-3.65458720408576e-001	5.10880550905651e-003,7.30917440817153e-003
5.19369369369368e+006	6.95079518870132e-001,-3.98636558157244e-001	6.09840962259736e-003,7.97273116314489e-003
5.20360360360359e+006	6.40953053975731e-001,-4.20693275272501e-001	7.18093892048538e-003,8.41386550545003e-003
5.21351351351350e+006	5.81954690484616e-001,-4.33013170512091e-001	8.36090619030769e-003,8.66026341024183e-003
5.22342342342341e+006	5.17499608324635e-001,-4.34851824059312e-001	9.65000783350730e-003,8.69703648118624e-003
5.23333333333332e+006	4.47366127289089e-001,-4.23800233725695e-001	1.10526774542182e-002,8.47600467451389e-003
5.24324324324323e+006	3.72444788148693e-001,-3.95834571777717e-001	1.25511042370261e-002,7.91669143555435e-003
5.25315315315314e+006	2.95946663505794e-001,-3.45460958579870e-001	1.40810667298841e-002,6.90921917159740e-003
5.26306306306305e+006	2.25218294651659e-001,-2.66678059129886e-001	1.54956341069668e-002,5.33356118259771e-003
5.27297297297296e+006	1.73588720928422e-001,-1.55913503363362e-001	1.65282255814316e-002,3.11827006726724e-003
5.28288288288287e+006	1.59898806763762e-001,-1.77670852085173e-002	1.68020238647248e-002,3.55341704170346e-004
5.29279279279278e+006	2.01684534034937e-001,1.28891061214602e-001	1.59663093193013e-002,-2.57782122429204e-003
5.30270270270269e+006	3.01924733759219e-001,2.52749287759207e-001	1.39615053248156e-002,-5.05498575518414e-003
5.31261261261260e+006	4.41014925685025e-001,3.25490094884058e-001	1.11797014862995e-002,-6.50980189768116e-003
5.32252252252251e+006	5.86631979056224e-001,3.38699715336318e-001	8.26736041887551e-003,-6.77399430672635e-003
5.33243243243242e+006	7.12547237958278e-001,3.04320571647119e-001	5.74905524083445e-003,-6.08641143294238e-003
5.34234234234233e+006	8.07507741620250e-001,2.41926145845262e-001	3.84984516759500e-003,-4.83852291690525e-003
5.35225225225224e+006	8.71879300363832e-001,1.68034664995090e-001	2.56241399272336e-003,-3.36069329990181e-003
5.36216216216215e+006	9.11068427349051e-001,9.29200801940659e-002	1.77863145301899e-003,-1.85840160388132e-003
5.37207207207206e+006	9.31175264176136e-001,2.17313447602486e-002	1.37649471647728e-003,-4.34626895204971e-004
5.38198198198197e+006	9.37136666187008e-001,-4.34315759968653e-002	1.25726667625984e-003,8.68631519937306e-004
5.39189189189188e+006	9.32900598426881e-001,-1.01164329063104e-001	1.34198803146237e-003,2.02328658126208e-003
5.40180180180179e+006	9.22913490162460e-001,-1.53270097778492e-001	1.54173019675081e-003,3.06540195556984e-003
5.41171171171170e+006	9.06666905298058e-001,-2.00745767253947e-001	1.86666189403884e-003,4.01491534507895e-003
5.42162162162161e+006	8.85616412639269e-001,-2.43288201712738e-001	2.28767174721461e-003,4.86576403425476e-003
5.43153153153151e+006	8.60654868559382e-001,-2.81455283390147e-001	2.78690262881237e-003,5.62910566780294e-003
5.44144144144142e+006	8.32193571978547e-001,-3.15689890469495e-001	3.35612856042905e-003,6.31379780938990e-003
5.45135135135133e+006	8.00389915433478e-001,-3.46267858881328e-001	3.99220169133044e-003,6.92535717762657e-003
5.46126126126124e+006	7.65236607180429e-001,-3.73294874796680e-001	4.69526785639143e-003,7.46589749593360e-003
5.47117117117115e+006	7.26615901114127e-001,-3.96697059520743e-001	5.46768197771747e-003,7.93394119041486e-003
5.48108108108106e+006	6.84343781501557e-001,-4.16203485620026e-001	6.31312436996886e-003,8.32406971240053e-003
5.49099099099097e+006	6.38216004636285e-001,-4.31320698291166e-001	7.23567990727429e-003,8.62641396582331e-003
5.50090090090088e+006	5.88066050807495e-001,-4.41300838818740e-001	8.23867898385010e-003,8.82601677637480e-003
5.51081081081079e+006	5.33845688062017e-001,-4.45108176536439e-001	9.32308623875967e-003,8.90216353072879e-003
5.52072072072070e+006	4.75739712609284e-001,-4.41394673986135e-001	1.04852057478143e-002,8.82789347972271e-003
5.53063063063061e+006	4.14325215630644e-001,-4.28504730337737e-001	1.17134956873871e-002,8.57009460675473e-003
5.54054054054052e+006	3.50778452661927e-001,-4.04542795920131e-001	1.29844309467615e-002,8.09085591840262e-003
5.55045045045043e+006	2.87112789989843e-001,-3.67552410422664e-001	1.42577442002031e-002,7.35104820845329e-003
5.56036036036034e+006	2.26392425394951e-001,-3.15861576445886e-001	1.54721514921010e-002,6.31723152891773e-003
5.57027027027025e+006	1.72808671524679e-001,-2.48626257155670e-001	1.65438265695064e-002,4.97252514311340e-003
5.58018018018016e+006	1.31451309121450e-001,-1.66522808241414e-001	1.73709738175710e-002,3.33045616482827e-003
5.59009009009007e+006	1.07617777717014e-001,-7.23918321339693e-002	1.78476444456597e-002,1.44783664267939e-003
5.59999999999998e+006	1.05657933322440e-001,2.85183699197710e-002	1.78868413335512e-002,-5.70367398395420e-004
5.60990990990989e+006	1.27658650297774e-001,1.29063319631965e-001	1.74468269940445e-002,-2.58126639263930e-003
5.61981981981980e+006	1.72550073149349e-001,2.21528793649451e-001	1.65489985370130e-002,-4.43057587298902e-003
5.62972972972971e+006	2.36160859697937e-001,2.99336989238660e-001	1.52767828060413e-002,-5.98673978477321e-003
5.63963963963962e+006	3.12271891148132e-001,3.58392867201208e-001	1.37545621770374e-002,-7.16785734402416e-003
5.64954954954953e+006	3.94159755232145e-001,3.97529896820045e-001	1.21168048953571e-002,-7.95059793640091e-003
5.65945945945944e+006	4.75942940590762e-001,4.18054343638303e-001	1.04811411881848e-002,-8.36108687276607e-003
5.66936936936934e+006	5.53316878059335e-001,4.22807948759439e-001	8.93366243881329e-003,-8.45615897518877e-003
5.67927927927925e+006	6.23669530257825e-001,4.15221180070352e-001	7.52660939484350e-003,-8.30442360140703e-003
5.68918918918916e+006	6.85807211921341e-001,3.98629678823993e-001	6.28385576157317e-003,-7.97259357647987e-003
5.69909909909907e+006	7.39541719375654e-001,3.75905499370174e-001	5.20916561248692e-003,-7.51810998740348e-003
5.70900900900898e+006	7.85301466117094e-001,3.49332040886396e-001	4.29397067765813e-003,-6.98664081772793e-003
5.71891891891889e+006	8.23834070454850e-001,3.20623706416792e-001	3.52331859090300e-003,-6.41247412833583e-003
5.72882882882880e+006	8.56007557585209e-001,2.91011196697907e-001	2.87984884829583e-003,-5.82022393395814e-003
5.73873873873871e+006	8.82691407397976e-001,2.61343737248030e-001	2.34617185204049e-003,-5.22687474496059e-003
5.74864864864862e+006	9.04693383196691e-001,2.32183906793412e-001	1.90613233606619e-003,-4.64367813586824e-003
5.75855855855853e+006	9.22731601902971e-001,2.03885852255109e-001	1.54536796194058e-003,-4.07771704510218e-003
5.76846846846844e+006	9.37426975591305e-001,1.76655475516572e-001	1.25146048817390e-003,-3.53310951033144e-003
5.77837837837835e+006	9.49306107258476e-001,1.50594388504561e-001	1.01387785483048e-003,-3.01188777009121e-003
5.78828828828826e+006	9.58807967145905e-001,1.25730047351476e-001	8.23840657081909e-004,-2.51460094702953e-003
5.79819819819817e+006	9.66288299418526e-001,1.02033474643410e-001	6.74234011629484e-004,-2.04066949286820e-003
5.80810810810808e+006	9.72009138294491e-001,7.94238432039676e-002	5.59817234110187e-004,-1.58847686407935e-003
5.81801801801799e+006	9.76058047702981e-001,5.77682788519030e-002	4.78839045940382e-004,-1.15536557703806e-003
5.82792792792790e+006	9.77964111150908e-001,3.72099390447135e-002	4.40717776981834e-004,-7.44198780894271e-004
5.83783783783781e+006	9.78947764799127e-001,1.99378665526220e-002	4.21044704017450e-004,-3.98757331052439e-004
5.84774774774772e+006	9.80426407473634e-001,1.84734192307561e-003	3.91471850527319e-004,-3.69468384615122e-005
5.85765765765763e+006	9.78958448179253e-001,-1.35688100090347e-002	4.20831036414941e-004,2.71376200180694e-004
5.86756756756754e+006	9.80534214409011e-001,-2.62879526737528e-002	3.89315711819782e-004,5.25759053475057e-004
5.87747747747745e+006	9.82678784767386e-001,-4.19683172326985e-002	3.46424304652271e-004,8.39366344653969e-004
5.88738738738736e+006	9.82583046902465e-001,-5.74671157771634e-002	3.48339061950698e-004,1.14934231554327e-003
5.89729729729727e+006	9.81556508886133e-001,-7.19925757792088e-002	3.68869822277331e-004,1.43985151558418e-003
5.90720720720718e+006	9.80017051621461e-001,-8.56988568916740e-002	3.99658967570782e-004,1.71397713783348e-003
5.91711711711708e+006	9.78110537002442e-001,-9.87081027762782e-002	4.37789259951156e-004,1.97416205552556e-003
5.92702702702699e+006	9.75910958167016e-001,-1.11102068815702e-001	4.81780836659680e-004,2.22204137631404e-003
5.93693693693690e+006	9.73466302347934e-001,-1.22940705725805e-001	5.30673953041314e-004,2.45881411451610e-003
5.94684684684681e+006	9.70812095307379e-001,-1.34271623136215e-001	5.83758093852429e-004,2.68543246272430e-003
5.95675675675672e+006	9.67976482372852e-001,-1.45134664467830e-001	6.40470352542968e-004,2.90269328935660e-003
5.96666666666663e+006	9.64982569097157e-001,-1.55564280844029e-001	7.00348618056856e-004,3.11128561688057e-003
5.97657657657654e+006	9.61849701984675e-001,-1.65590876137663e-001	7.63005960306491e-004,3.31181752275326e-003
5.98648648648645e+006	9.58594270890106e-001,-1.75241637753628e-001	8.28114582197874e-004,3.50483275507256e-003
5.99639639639636e+006	9.55230263980506e-001,-1.84541091733102e-001	8.95394720389882e-004,3.69082183466205e-003
6.00630630630627e+006	9.51769678610236e-001,-1.93511499680879e-001	9.64606427795278e-004,3.87022999361758e-003
6.01621621621618e+006	9.48222839682612e-001,-2.02173158841698e-001	1.03554320634776e-003,4.04346317683395e-003
6.02612612612609e+006	9.44598653917187e-001,-2.10544639128552e-001	1.10802692165626e-003,4.21089278257104e-003
6.03603603603600e+006	9.40904817130623e-001,-2.18642976725094e-001	1.18190365738753e-003,4.37285953450188e-003
6.04594594594591e+006	9.37147985639930e-001,-2.26483836232360e-001	1.25704028720139e-003,4.52967672464721e-003
6.05585585585582e+006	9.33333919462425e-001,-2.34081649020228e-001	1.33332161075150e-003,4.68163298040457e-003
6.06576576576573e+006	9.29467602878110e-001,-2.41449732916282e-001	1.41064794243781e-003,4.82899465832564e-003
6.07567567567564e+006	9.25553346543948e-001,-2.48600396823235e-001	1.48893306912104e-003,4.97200793646470e-003
6.08558558558555e+006	9.21594874402749e-001,-2.55545032879630e-001	1.56810251194502e-003,5.11090065759260e-003
6.09549549549546e+006	9.17595397949890e-001,-2.62294198136530e-001	1.64809204100220e-003,5.24588396273061e-003
6.10540540540537e+006	9.13557679916295e-001,-2.68857687285208e-001	1.72884640167410e-003,5.37715374570417e-003
6.11531531531528e+006	9.09484089040981e-001,-2.75244597661819e-001	1.81031821918039e-003,5.50489195323637e-003
6.12522522522519e+006	9.05376647306358e-001,-2.81463387529576e-001	1.89246705387285e-003,5.62926775059152e-003
6.13513513513510e+006	9.01237070771831e-001,-2.87521928469443e-001	1.97525858456339e-003,5.75043856938886e-003
6.14504504504501e+006	8.97066804950613e-001,-2.93427552579263e-001	2.05866390098774e-003,5.86855105158526e-003
6.15495495495491e+006	8.92867055520114e-001,-2.99187095077718e-001	2.14265888959772e-003,5.98374190155436e-003
6.16486486486482e+006	8.88638815030032e-001,-3.04806932825725e-001	2.22722369939936e-003,6.09613865651449e-003
6.17477477477473e+006	8.84382886168358e-001,-3.10293019209237e-001	2.31234227663284e-003,6.20586038418473e-003
6.18468468468464e+006	8.80099902059543e-001,-3.15650915770133e-001	2.39800195880914e-003,6.31301831540266e-003
6.19459459459455e+006	8.75790343997526e-001,-3.20885820923658e-001	2.48419312004948e-003,6.41771641847317e-003
6.20450450450446e+006	8.71454556956662e-001,-3.26002596059797e-001	2.57090886086676e-003,6.52005192119593e-003
6.21441441441437e+006	8.67092763173426e-001,-3.31005789290825e-001	2.65814473653147e-003,6.62011578581650e-003
6.22432432432428e+006	8.62705074049726e-001,-3.35899657076826e-001	2.74589851900548e-003,6.71799314153652e-003
6.23423423423419e+006	8.58291500593005e-001,-3.40688183934614e-001	2.83416998813990e-003,6.81376367869227e-003
6.24414414414410e+006	8.53851962578298e-001,-3.45375100412506e-001	2.92296074843403e-003,6.90750200825013e-003
6.25405405405401e+006	8.49386296591789e-001,-3.49963899493265e-001	3.01227406816423e-003,6.99927798986531e-003
6.26396396396392e+006	8.44894263093742e-001,-3.54457851569803e-001	3.10211473812516e-003,7.08915703139606e-003
6.27387387387383e+006	8.40375552620094e-001,-3.58860018122752e-001	3.19248894759811e-003,7.17720036245504e-003
6.28378378378374e+006	8.35829791226207e-001,-3.63173264215133e-001	3.28340417547587e-003,7.26346528430266e-003
6.29369369369365e+006	8.31256545262641e-001,-3.67400269907291e-001	3.37486909474718e-003,7.34800539814583e-003
6.30360360360356e+006	8.26655325561242e-001,-3.71543540684368e-001	3.46689348877517e-003,7.43087081368736e-003
6.31351351351347e+006	8.22025591099774e-001,-3.75605416979011e-001	3.55948817800453e-003,7.51210833958023e-003
6.32342342342338e+006	8.17366752204733e-001,-3.79588082863456e-001	3.65266495590535e-003,7.59176165726913e-003
6.33333333333329e+006	8.12678173344524e-001,-3.83493573977436e-001	3.74643653310953e-003,7.66987147954872e-003
6.34324324324320e+006	8.07959175558798e-001,-3.87323784751593e-001	3.84081648882404e-003,7.74647569503187e-003
6.35315315315311e+006	8.03209038564143e-001,-3.91080474979849e-001	3.93581922871715e-003,7.82160949959699e-003
6.36306306306302e+006	7.98427002571571e-001,-3.94765275788764e-001	4.03145994856858e-003,7.89530551577528e-003
6.37297297297293e+006	7.93612269847023e-001,-3.98379695046903e-001	4.12775460305953e-003,7.96759390093806e-003
6.38288288288284e+006	7.88764006042563e-001,-4.01925122252770e-001	4.22471987914874e-003,8.03850244505539e-003
6.39279279279274e+006	7.83881341322727e-001,-4.05402832935838e-001	4.32237317354546e-003,8.10805665871676e-003
6.40270270270265e+006	7.78963371307871e-001,-4.08813992601527e-001	4.42073257384258e-003,8.17627985203054e-003
6.41261261261256e+006	7.74009157853930e-001,-4.12159660247646e-001	4.51981684292140e-003,8.24319320495292e-003
6.42252252252247e+006	7.69017729685996e-001,-4.15440791476809e-001	4.61964540628008e-003,8.30881582953618e-003
6.43243243243238e+006	7.63988082901398e-001,-4.18658241226543e-001	4.72023834197203e-003,8.37316482453086e-003
6.44234234234229e+006	7.58919181356395e-001,-4.21812766136270e-001	4.82161637287210e-003,8.43625532272539e-003
6.45225225225220e+006	7.53809956949346e-001,-4.24905026568039e-001	4.92380086101308e-003,8.49810053136078e-003
6.46216216216211e+006	7.48659309812114e-001,-4.27935588295684e-001	5.02681380375772e-003,8.55871176591369e-003
6.47207207207202e+006	7.43466108420502e-001,-4.30904923875149e-001	5.13067783158997e-003,8.61809847750299e-003
6.48198198198193e+006	7.38229189633774e-001,-4.33813413706827e-001	5.23541620732452e-003,8.67626827413653e-003
6.49189189189184e+006	7.32947358672708e-001,-4.36661346799045e-001	5.34105282654584e-003,8.73322693598090e-003
6.50180180180175e+006	7.27619389045040e-001,-4.39448921240236e-001	5.44761221909921e-003,8.78897842480473e-003
6.51171171171166e+006	7.22244022426889e-001,-4.42176244385750e-001	5.55511955146222e-003,8.84352488771500e-003
6.52162162162157e+006	7.16819968508404e-001,-4.44843332763882e-001	5.66360062983191e-003,8.89686665527764e-003
6.53153153153148e+006	7.11345904811769e-001,-4.47450111704289e-001	5.77308190376462e-003,8.94900223408579e-003
6.54144144144139e+006	7.05820476489572e-001,-4.49996414690651e-001	5.88359047020855e-003,8.99992829381303e-003
6.55135135135130e+006	7.00242296111721e-001,-4.52481982438199e-001	5.99515407776558e-003,9.04963964876397e-003
6.56126126126121e+006	6.94609943449074e-001,-4.54906461695489e-001	6.10780113101852e-003,9.09812923390978e-003
6.57117117117112e+006	6.88921965262319e-001,-4.57269403768674e-001	6.22156069475361e-003,9.14538807537349e-003
6.58108108108103e+006	6.83176875104936e-001,-4.59570262765301e-001	6.33646249790129e-003,9.19140525530603e-003
6.59099099099094e+006	6.77373153149496e-001,-4.61808393553640e-001	6.45253693701009e-003,9.23616787107280e-003
6.60090090090085e+006	6.71509246047168e-001,-4.63983049432380e-001	6.56981507905665e-003,9.27966098864759e-003
6.61081081081076e+006	6.65583566830904e-001,-4.66093379504470e-001	6.68832866338191e-003,9.32186759008940e-003
6.62072072072067e+006	6.59594494873610e-001,-4.68138425747844e-001	6.80811010252781e-003,9.36276851495688e-003
6.63063063063058e+006	6.53540375913464e-001,-4.70117119774664e-001	6.92919248173072e-003,9.40234239549327e-003
6.64054054054048e+006	6.47419522159642e-001,-4.72028279269732e-001	7.05160955680715e-003,9.44056558539463e-003
6.65045045045039e+006	6.41230212492837e-001,-4.73870604097641e-001	7.17539575014326e-003,9.47741208195281e-003
6.66036036036030e+006	6.34970692776325e-001,-4.75642672067250e-001	7.30058614447351e-003,9.51285344134499e-003
6.67027027027021e+006	6.28639176294843e-001,-4.77342934341030e-001	7.42721647410314e-003,9.54685868682060e-003
6.68018018018012e+006	6.22233844340189e-001,-4.78969710475871e-001	7.55532311319622e-003,9.57939420951741e-003
6.69009009009003e+006	6.15752846964371e-001,-4.80521183080930e-001	7.68494306071257e-003,9.61042366161860e-003
6.69999999999994e+006	6.09194303923216e-001,-4.81995392077193e-001	7.81611392153568e-003,9.63990784154385e-003
6.70990990990985e+006	6.02556305835656e-001,-4.83390228542481e-001	7.94887388328687e-003,9.66780457084962e-003
6.71981981981976e+006	5.95836915586528e-001,-4.84703428124783e-001	8.08326168826944e-003,9.69406856249567e-003
6.72972972972967e+006	5.89034170003550e-001,-4.85932564005985e-001	8.21931659992900e-003,9.71865128011971e-003
6.73963963963958e+006	5.82146081842306e-001,-4.87075039397329e-001	8.35707836315387e-003,9.74150078794659e-003
6.74954954954949e+006	5.75170642116589e-001,-4.88128079547286e-001	8.49658715766823e-003,9.76256159094572e-003
6.75945945945940e+006	5.68105822815244e-001,-4.89088723242008e-001	8.63788354369512e-003,9.78177446484017e-003
6.76936936936931e+006	5.60949580050987e-001,-4.89953813778136e-001	8.78100839898026e-003,9.79907627556272e-003
6.77927927927922e+006	5.53699857691247e-001,-4.90719989387500e-001	8.92600284617506e-003,9.81439978774999e-003
6.78918918918913e+006	5.46354591526292e-001,-4.91383673093310e-001	9.07290816947417e-003,9.82767346186619e-003
6.79909909909904e+006	5.38911714035475e-001,-4.91941061977612e-001	9.22176571929051e-003,9.83882123955225e-003
6.80900900900895e+006	5.31369159818675e-001,-4.92388115840438e-001	9.37261680362650e-003,9.84776231680876e-003
6.81891891891886e+006	5.23724871766698e-001,-4.92720545231922e-001	9.52550256466603e-003,9.85441090463844e-003
6.82882882882877e+006	5.15976808051875e-001,-4.92933798840157e-001	9.68046383896250e-003,9.85867597680314e-003
6.83873873873868e+006	5.08122950028087e-001,-4.93023050219375e-001	9.83754099943826e-003,9.86046100438751e-003
6.84864864864859e+006	5.00161311138319e-001,-4.92983183845638e-001	9.99677377723361e-003,9.85966367691276e-003
6.85855855855850e+006	4.92089946937301e-001,-4.92808780490487e-001	1.01582010612540e-002,9.85617560980975e-003
6.86846846846841e+006	4.83906966347276e-001,-4.92494101907164e-001	1.03218606730545e-002,9.84988203814329e-003
6.87837837837831e+006	4.75610544276046e-001,-4.92033074829151e-001	1.04877891144791e-002,9.84066149658303e-003
6.88828828828822e+006	4.67198935738614e-001,-4.91419274287190e-001	1.06560212852277e-002,9.82838548574379e-003
6.89819819819813e+006	4.58670491636722e-001,-4.90645906258633e-001	1.08265901672656e-002,9.81291812517267e-003
6.90810810810804e+006	4.50023676364538e-001,-4.89705789672389e-001	1.09995264727092e-002,9.79411579344778e-003
6.91801801801795e+006	4.41257087423614e-001,-4.88591337803896e-001	1.11748582515277e-002,9.77182675607792e-003
6.92792792792786e+006	4.32369477246005e-001,-4.87294539107999e-001	1.13526104550799e-002,9.74589078215998e-003
6.93783783783777e+006	4.23359777441113e-001,-4.85806937553406e-001	1.15328044511777e-002,9.71613875106813e-003
6.94774774774768e+006	4.14227125699265e-001,-4.84119612541168e-001	1.17154574860147e-002,9.68239225082336e-003
6.95765765765759e+006	4.04970895603150e-001,-4.82223158511537e-001	1.19005820879370e-002,9.64446317023075e-003
6.96756756756750e+006	3.95590729616924e-001,-4.80107664369313e-001	1.20881854076615e-002,9.60215328738626e-003
6.97747747747741e+006	3.86086575541669e-001,-4.77762692887641e-001	1.22782684891666e-002,9.55525385775282e-003
6.98738738738732e+006	3.76458726744923e-001,-4.75177260284951e-001	1.24708254651015e-002,9.50354520569901e-003
6.99729729729723e+006	3.66707866490395e-001,-4.72339816209798e-001	1.26658426701921e-002,9.44679632419595e-003
7.00720720720714e+006	3.56835116711679e-001,-4.69238224414492e-001	1.28632976657664e-002,9.38476448828985e-003
7.01711711711705e+006	3.46842091589783e-001,-4.65859744451282e-001	1.30631581682043e-002,9.31719488902564e-003
7.02702702702696e+006	3.36730956307948e-001,-4.62191014785189e-001	1.32653808738410e-002,9.24382029570378e-003
7.03693693693687e+006	3.26504491367574e-001,-4.58218037786230e-001	1.34699101726485e-002,9.16436075572460e-003
7.04684684684678e+006	3.16166162854823e-001,-4.53926167141363e-001	1.36766767429035e-002,9.07852334282726e-003
7.05675675675669e+006	3.05720199047066e-001,-4.49300098313887e-001	1.38855960190587e-002,8.98600196627774e-003
7.06666666666660e+006	2.95171673740292e-001,-4.44323862775903e-001	1.40965665251942e-002,8.88647725551807e-003
7.07657657657651e+006	2.84526596660395e-001,-4.38980826848432e-001	1.43094680667921e-002,8.77961653696864e-003
7.08648648648642e+006	2.73792011290749e-001,-4.33253696104234e-001	1.45241597741850e-002,8.66507392208469e-003
7.09639639639633e+006	2.62976100402485e-001,-4.27124526420739e-001	1.47404779919503e-002,8.54249052841478e-003
7.10630630630624e+006	2.52088299509145e-001,-4.20574742914359e-001	1.49582340098171e-002,8.41149485828718e-003
7.11621621621615e+006	2.41139418379946e-001,-4.13585168142653e-001	1.51772116324011e-002,8.27170336285305e-003
7.12612612612605e+006	2.30141770631368e-001,-4.06136061125915e-001	1.53971645873726e-002,8.12272122251829e-003
7.13603603603596e+006	2.19109311270074e-001,-3.98207168913053e-001	1.56178137745985e-002,7.96414337826107e-003
7.14594594594587e+006	2.08057781876145e-001,-3.89777792595346e-001	1.58388443624771e-002,7.79555585190692e-003
7.15585585585578e+006	1.97004862888026e-001,-3.80826869851624e-001	1.60599027422395e-002,7.61653739703249e-003
7.16576576576569e+006	1.85970332173390e-001,-3.71333076284294e-001	1.62805933565322e-002,7.42666152568589e-003
7.17567567567560e+006	1.74976228737116e-001,-3.61274947970185e-001	1.65004754252577e-002,7.22549895940370e-003
7.18558558558551e+006	1.64047020022047e-001,-3.50631027793980e-001	1.67190595995591e-002,7.01262055587959e-003
7.19549549549542e+006	1.53209770795037e-001,-3.39380038243559e-001	1.69358045840993e-002,6.78760076487117e-003
7.20540540540533e+006	1.42494311074533e-001,-3.27501083411310e-001	1.71501137785093e-002,6.55002166822621e-003
7.21531531531524e+006	1.31933399944189e-001,-3.14973882945970e-001	1.73613320011162e-002,6.29947765891940e-003
7.22522522522515e+006	1.21562881408361e-001,-3.01779040615421e-001	1.75687423718328e-002,6.03558081230842e-003
7.23513513513506e+006	1.11421827683528e-001,-2.87898349948012e-001	1.77715634463294e-002,5.75796699896024e-003
7.24504504504497e+006	1.01552664491225e-001,-2.73315139091720e-001	1.79689467101755e-002,5.46630278183439e-003
7.25495495495488e+006	9.20012720376856e-002,-2.58014656536906e-001	1.81599745592463e-002,5.16029313073812e-003
7.26486486486479e+006	8.28170544534546e-002,-2.41984498658578e-001	1.83436589109309e-002,4.83968997317157e-003
7.27477477477470e+006	7.40529695538066e-002,-2.25215079115551e-001	1.85189406089239e-002,4.50430158231101e-003
7.28468468468461e+006	6.57655099091072e-002,-2.07700138966420e-001	1.86846898018179e-002,4.15400277932839e-003
7.29459459459452e+006	5.80146254367411e-002,-1.89437294899423e-001	1.88397074912652e-002,3.78874589798846e-003
7.30450450450443e+006	5.08635771100425e-002,-1.70428621205889e-001	1.89827284577992e-002,3.40857242411778e-003
7.31441441441434e+006	4.43787110047911e-002,-1.50681259048088e-001	1.91124257799042e-002,3.01362518096175e-003
7.32432432432425e+006	3.86291418631521e-002,-1.30208044191362e-001	1.92274171627370e-002,2.60416088382724e-003
7.33423423423416e+006	3.36863357522687e-002,-1.09028141719576e-001	1.93262732849546e-002,2.18056283439153e-003
7.34414414414407e+006	2.96235823383757e-002,-8.71676733918920e-002	1.94075283532325e-002,1.74335346783784e-003
7.35405405405398e+006	2.65153488978551e-002,-6.46603203225442e-002	1.94696930220429e-002,1.29320640645088e-003
7.36396396396388e+006	2.44365105422679e-002,-4.15478807045009e-002	1.95112697891546e-002,8.30957614090017e-004
7.37387387387379e+006	2.34614543254465e-002,-1.78807595267381e-002	1.95307709134911e-002,3.57615190534762e-004
7.38378378378370e+006	2.36630589699984e-002,6.28163513414022e-003	1.95267388206000e-002,-1.25632702682804e-004
7.39369369369361e+006	2.51115568922103e-002,3.08706163866229e-002	1.94977688621558e-002,-6.17412327732459e-004
7.40360360360352e+006	2.78732909456035e-002,5.58080912964590e-002	1.94425341810879e-002,-1.11616182592918e-003
7.41351351351343e+006	3.20093846899610e-002,8.10066096875970e-002	1.93598123062008e-002,-1.62013219375194e-003
7.42342342342334e+006	3.75743517806864e-002,1.06369614628654e-001	1.92485129643863e-002,-2.12739229257308e-003
7.43333333333325e+006	4.46146769210988e-002,1.31791916703693e-001	1.91077064615780e-002,-2.63583833407386e-003
7.44324324324316e+006	5.31674072992232e-002,1.57160408781627e-001	1.89366518540155e-002,-3.14320817563254e-003
7.45315315315307e+006	6.32587990367819e-002,1.82355030761858e-001	1.87348240192644e-002,-3.64710061523717e-003
7.46306306306298e+006	7.49030673682838e-002,2.07249984800961e-001	1.85019386526343e-002,-4.14499969601922e-003
7.47297297297289e+006	8.81012914997739e-002,2.31715191102358e-001	1.82379741700045e-002,-4.63430382204717e-003
7.48288288288280e+006	1.02840524884195e-001,2.55617962939051e-001	1.79431895023161e-002,-5.11235925878102e-003
