Freq.	V(1|1|1|b)	I(R129)
5.01531531531531e+006	7.72758301533336e-001,-2.04498009681641e-001	4.54483396933328e-003,4.08996019363283e-003
5.02522522522522e+006	7.38754199717241e-001,-1.77520203136947e-001	5.22491600565517e-003,3.55040406273895e-003
5.03513513513513e+006	7.14034922624977e-001,-1.32889648182381e-001	5.71930154750045e-003,2.65779296364761e-003
5.04504504504504e+006	7.11069552279764e-001,-7.64942937495705e-002	5.77860895440472e-003,1.52988587499141e-003
5.05495495495495e+006	7.35065333861476e-001,-2.43917654873140e-002	5.29869332277048e-003,4.87835309746281e-004
5.06486486486486e+006	7.76901346387460e-001,8.44329851507315e-003	4.46197307225079e-003,-1.68865970301463e-004
5.07477477477477e+006	8.21487020856665e-001,1.92205829356131e-002	3.57025958286670e-003,-3.84411658712262e-004
5.08468468468468e+006	8.59102148811834e-001,1.43003799612355e-002	2.81795702376332e-003,-2.86007599224709e-004
5.09459459459459e+006	8.87050741770175e-001,1.19670770162505e-003	2.25898516459650e-003,-2.39341540325010e-005
5.10450450450450e+006	9.06259587094652e-001,-1.48990520496622e-002	1.87480825810696e-003,2.97981040993244e-004
5.11441441441441e+006	9.18718492120409e-001,-3.10251407638705e-002	1.62563015759182e-003,6.20502815277409e-004
5.12432432432432e+006	9.26598739777113e-001,-4.57635757885572e-002	1.46802520445774e-003,9.15271515771144e-004
5.13423423423423e+006	9.31701672444191e-001,-5.90386497866780e-002	1.36596655111617e-003,1.18077299573356e-003
5.14414414414414e+006	9.34661238973376e-001,-7.12928339877930e-002	1.30677522053247e-003,1.42585667975586e-003
5.15405405405405e+006	9.35592374737086e-001,-8.21817202157608e-002	1.28815250525828e-003,1.64363440431522e-003
5.16396396396396e+006	9.35524195433898e-001,-9.10000286771281e-002	1.28951609132204e-003,1.82000057354256e-003
5.17387387387387e+006	9.36223070622952e-001,-9.83841560225855e-002	1.27553858754097e-003,1.96768312045171e-003
5.18378378378377e+006	9.37939797539458e-001,-1.06427433401282e-001	1.24120404921084e-003,2.12854866802564e-003
5.19369369369368e+006	9.39085734132667e-001,-1.16058127769174e-001	1.21828531734665e-003,2.32116255538348e-003
5.20360360360359e+006	9.38554347741297e-001,-1.26625728351052e-001	1.22891304517407e-003,2.53251456702104e-003
5.21351351351350e+006	9.36191182607291e-001,-1.37401125650158e-001	1.27617634785418e-003,2.74802251300315e-003
5.22342342342341e+006	9.32106786876993e-001,-1.48042874882935e-001	1.35786426246014e-003,2.96085749765870e-003
5.23333333333332e+006	9.26321156365398e-001,-1.58430248894633e-001	1.47357687269204e-003,3.16860497789266e-003
5.24324324324323e+006	9.18686960025483e-001,-1.68484847158642e-001	1.62626079949033e-003,3.36969694317283e-003
5.25315315315314e+006	9.08881790540775e-001,-1.78050589630132e-001	1.82236418918450e-003,3.56101179260265e-003
5.26306306306305e+006	8.96407764664164e-001,-1.86775209616102e-001	2.07184470671673e-003,3.73550419232205e-003
5.27297297297296e+006	8.80613256031800e-001,-1.93935419677538e-001	2.38773487936400e-003,3.87870839355077e-003
5.28288288288287e+006	8.60814478302578e-001,-1.98154718477279e-001	2.78371043394844e-003,3.96309436954558e-003
5.29279279279278e+006	8.36709436564325e-001,-1.97011269142107e-001	3.26581126871349e-003,3.94022538284214e-003
5.30270270270269e+006	8.09441709082829e-001,-1.86784642017126e-001	3.81116581834341e-003,3.73569284034253e-003
5.31261261261260e+006	7.83522858252928e-001,-1.63331797211778e-001	4.32954283494144e-003,3.26663594423556e-003
5.32252252252251e+006	7.68094391958522e-001,-1.25830282876098e-001	4.63811216082957e-003,2.51660565752195e-003
5.33243243243242e+006	7.72810418552900e-001,-8.21381959154337e-002	4.54379162894200e-003,1.64276391830867e-003
5.34234234234233e+006	7.98087062299525e-001,-4.67724505775542e-002	4.03825875400951e-003,9.35449011551085e-004
5.35225225225224e+006	8.33238440842491e-001,-2.90115420053280e-002	3.33523118315018e-003,5.80230840106561e-004
5.36216216216215e+006	8.66776587847748e-001,-2.74005402968643e-002	2.66446824304503e-003,5.48010805937285e-004
5.37207207207206e+006	8.93366197489455e-001,-3.56293082606877e-002	2.13267605021089e-003,7.12586165213754e-004
5.38198198198197e+006	9.12560157684575e-001,-4.82894695835358e-002	1.74879684630850e-003,9.65789391670715e-004
5.39189189189188e+006	9.25749134278300e-001,-6.22283549669918e-002	1.48501731443400e-003,1.24456709933984e-003
5.40180180180179e+006	9.34517738897970e-001,-7.59315822543803e-002	1.30964522204061e-003,1.51863164508761e-003
5.41171171171170e+006	9.40156328487336e-001,-8.87677815737562e-002	1.19687343025328e-003,1.77535563147512e-003
5.42162162162161e+006	9.43646487677702e-001,-1.00543980740237e-001	1.12707024644596e-003,2.01087961480475e-003
5.43153153153151e+006	9.45717695828509e-001,-1.11338663351005e-001	1.08564608342983e-003,2.22677326702010e-003
5.44144144144142e+006	9.46804540145663e-001,-1.21390329197896e-001	1.06390919708674e-003,2.42780658395792e-003
5.45135135135133e+006	9.47080541382310e-001,-1.30891100408039e-001	1.05838917235379e-003,2.61782200816078e-003
5.46126126126124e+006	9.46642796087818e-001,-1.39916231344737e-001	1.06714407824363e-003,2.79832462689473e-003
5.47117117117115e+006	9.45596441202948e-001,-1.48506686470143e-001	1.08807117594103e-003,2.97013372940286e-003
5.48108108108106e+006	9.44037124194859e-001,-1.56714410540425e-001	1.11925751610283e-003,3.13428821080850e-003
5.49099099099097e+006	9.42034599878094e-001,-1.64600166322853e-001	1.15930800243812e-003,3.29200332645706e-003
5.50090090090088e+006	9.39632391781223e-001,-1.72224681114451e-001	1.20735216437554e-003,3.44449362228902e-003
5.51081081081079e+006	9.36852474345039e-001,-1.79644092112581e-001	1.26295051309921e-003,3.59288184225162e-003
5.52072072072070e+006	9.33699589656561e-001,-1.86908613696847e-001	1.32600820686877e-003,3.73817227393693e-003
5.53063063063061e+006	9.30164088508733e-001,-1.94062570922118e-001	1.39671822982534e-003,3.88125141844237e-003
5.54054054054052e+006	9.26223408937225e-001,-2.01144801110763e-001	1.47553182125551e-003,4.02289602221526e-003
5.55045045045043e+006	9.21842463583257e-001,-2.08188971031684e-001	1.56315072833486e-003,4.16377942063368e-003
5.56036036036034e+006	9.16973127046525e-001,-2.15223585338989e-001	1.66053745906951e-003,4.30447170677979e-003
5.57027027027025e+006	9.11552913173531e-001,-2.22271524579502e-001	1.76894173652939e-003,4.44543049159004e-003
5.58018018018016e+006	9.05502850581097e-001,-2.29348928464413e-001	1.88994298837806e-003,4.58697856928825e-003
5.59009009009007e+006	8.98724505113234e-001,-2.36463159307515e-001	2.02550989773531e-003,4.72926318615030e-003
5.59999999999998e+006	8.91096061465380e-001,-2.43609439758243e-001	2.17807877069240e-003,4.87218879516486e-003
5.60990990990989e+006	8.82467374387845e-001,-2.50765537716705e-001	2.35065251224310e-003,5.01531075433410e-003
5.61981981981980e+006	8.72653964988753e-001,-2.57883532289521e-001	2.54692070022494e-003,5.15767064579042e-003
5.62972972972971e+006	8.61430141541698e-001,-2.64877182890466e-001	2.77139716916604e-003,5.29754365780931e-003
5.63963963963962e+006	8.48521915131068e-001,-2.71602670325765e-001	3.02956169737863e-003,5.43205340651531e-003
5.64954954954953e+006	8.33601452786800e-001,-2.77829426236306e-001	3.32797094426399e-003,5.55658852472612e-003
5.65945945945944e+006	8.16287027195896e-001,-2.83196458557563e-001	3.67425945608209e-003,5.66392917115126e-003
5.66936936936934e+006	7.96156797218799e-001,-2.87148422321995e-001	4.07686405562403e-003,5.74296844643990e-003
5.67927927927925e+006	7.72792916546037e-001,-2.88846130687622e-001	4.54414166907927e-003,5.77692261375244e-003
5.68918918918916e+006	7.45886353838092e-001,-2.87052314951050e-001	5.08227292323816e-003,5.74104629902101e-003
5.69909909909907e+006	7.15452276472012e-001,-2.80014794661459e-001	5.69095447055976e-003,5.60029589322918e-003
5.70900900900898e+006	6.82220025108284e-001,-2.65423684848363e-001	6.35559949783433e-003,5.30847369696725e-003
5.71891891891889e+006	6.48227643354422e-001,-2.40625275278927e-001	7.03544713291157e-003,4.81250550557854e-003
5.72882882882880e+006	6.17468377588562e-001,-2.03400107880483e-001	7.65063244822876e-003,4.06800215760966e-003
5.73873873873871e+006	5.96009127848835e-001,-1.53540947214377e-001	8.07981744302331e-003,3.07081894428754e-003
5.74864864864862e+006	5.90592125027920e-001,-9.47577925695464e-002	8.18815749944160e-003,1.89515585139093e-003
5.75855855855853e+006	6.05388917615014e-001,-3.51510524208557e-002	7.89222164769973e-003,7.03021048417114e-004
5.76846846846844e+006	6.38892314201235e-001,1.54981001322681e-002	7.22215371597530e-003,-3.09962002645362e-004
5.77837837837835e+006	6.84149677451472e-001,5.03204328890948e-002	6.31700645097056e-003,-1.00640865778190e-003
5.78828828828826e+006	7.32462258274571e-001,6.79248492798749e-002	5.35075483450858e-003,-1.35849698559750e-003
5.79819819819817e+006	7.77109716117301e-001,7.13351986615236e-002	4.45780567765398e-003,-1.42670397323047e-003
5.80810810810808e+006	8.14723060412656e-001,6.53586273011154e-002	3.70553879174689e-003,-1.30717254602231e-003
5.81801801801799e+006	8.44868834604990e-001,5.45053727820545e-002	3.10262330790021e-003,-1.09010745564109e-003
5.82792792792790e+006	8.68947713982000e-001,4.17320945717637e-002	2.62104572036001e-003,-8.34641891435274e-004
5.83783783783781e+006	8.88580906671689e-001,2.81006777953020e-002	2.22838186656621e-003,-5.62013555906041e-004
5.84774774774772e+006	9.04481876916559e-001,1.38421526663524e-002	1.91036246166882e-003,-2.76843053327047e-004
5.85765765765763e+006	9.16855619606090e-001,-5.77496625294799e-004	1.66288760787820e-003,1.15499325058960e-005
5.86756756756754e+006	9.26037778325639e-001,-1.44837840349374e-002	1.47924443348721e-003,2.89675680698748e-004
5.87747747747745e+006	9.32597694924149e-001,-2.72699159257267e-002	1.34804610151702e-003,5.45398318514533e-004
5.88738738738736e+006	9.37305267332359e-001,-3.85378008049882e-002	1.25389465335281e-003,7.70756016099764e-004
5.89729729729727e+006	9.41017092231434e-001,-4.82709250158316e-002	1.17965815537132e-003,9.65418500316631e-004
5.90720720720718e+006	9.44364098624487e-001,-5.68260080231517e-002	1.11271802751026e-003,1.13652016046303e-003
5.91711711711708e+006	9.47661086789774e-001,-6.46511993153837e-002	1.04677826420452e-003,1.29302398630767e-003
5.92702702702699e+006	9.50985829818142e-001,-7.22208906184177e-002	9.80283403637157e-004,1.44441781236835e-003
5.93693693693690e+006	9.54095023396768e-001,-7.98885684703624e-002	9.18099532064649e-004,1.59777136940725e-003
5.94684684684681e+006	9.56659132867380e-001,-8.76472663517545e-002	8.66817342652404e-004,1.75294532703509e-003
5.95675675675672e+006	9.58556876814319e-001,-9.52889559890809e-002	8.28862463713622e-004,1.90577911978162e-003
5.96666666666663e+006	9.59849189519589e-001,-1.02640612312942e-001	8.03016209608227e-004,2.05281224625883e-003
5.97657657657654e+006	9.60654930262913e-001,-1.09621883172859e-001	7.86901394741739e-004,2.19243766345718e-003
5.98648648648645e+006	9.61085557392613e-001,-1.16216290209176e-001	7.78288852147744e-004,2.32432580418352e-003
5.99639639639636e+006	9.61228627356266e-001,-1.22438760611443e-001	7.75427452874680e-004,2.44877521222886e-003
6.00630630630627e+006	9.61149305295153e-001,-1.28316562375146e-001	7.77013894096932e-004,2.56633124750292e-003
6.01621621621618e+006	9.60895629631899e-001,-1.33880124117163e-001	7.82087407362024e-004,2.67760248234326e-003
6.02612612612609e+006	9.60503289601415e-001,-1.39159065536768e-001	7.89934207971696e-004,2.78318131073537e-003
6.03603603603600e+006	9.59999172617729e-001,-1.44180681464765e-001	8.00016547645421e-004,2.88361362929529e-003
6.04594594594591e+006	9.59403848029079e-001,-1.48969519820712e-001	8.11923039418414e-004,2.97939039641423e-003
6.05585585585582e+006	9.58733284334475e-001,-1.53547423073935e-001	8.25334313310500e-004,3.07094846147870e-003
6.06576576576573e+006	9.58000043510421e-001,-1.57933748361897e-001	8.39999129791575e-004,3.15867496723795e-003
6.07567567567564e+006	9.57214123138429e-001,-1.62145640143063e-001	8.55717537231428e-004,3.24291280286126e-003
6.08558558558555e+006	9.56383560124802e-001,-1.66198301521809e-001	8.72328797503956e-004,3.32396603043617e-003
6.09549549549546e+006	9.55514870966697e-001,-1.70105243127622e-001	8.89702580666052e-004,3.40210486255243e-003
6.10540540540537e+006	9.54613378144571e-001,-1.73878503091417e-001	9.07732437108570e-004,3.47757006182835e-003
6.11531531531528e+006	9.53683455824123e-001,-1.77528838012136e-001	9.26330883517532e-004,3.55057676024272e-003
6.12522522522519e+006	9.52728717415411e-001,-1.81065887338417e-001	9.45425651691776e-004,3.62131774676833e-003
6.13513513513510e+006	9.51752160563765e-001,-1.84498314386526e-001	9.64956788724700e-004,3.68996628773051e-003
6.14504504504501e+006	9.50756280509782e-001,-1.87833927249668e-001	9.84874389804360e-004,3.75667854499336e-003
6.15495495495491e+006	9.49743159623133e-001,-1.91079782579503e-001	1.00513680753733e-003,3.82159565159006e-003
6.16486486486482e+006	9.48714538764641e-001,-1.94242274847312e-001	1.02570922470718e-003,3.88484549694624e-003
6.17477477477473e+006	9.47671874631611e-001,-1.97327213313071e-001	1.04656250736778e-003,3.94654426626143e-003
6.18468468468464e+006	9.46616386179840e-001,-2.00339888583750e-001	1.06767227640319e-003,4.00679777167499e-003
6.19459459459455e+006	9.45549092453279e-001,-2.03285130339832e-001	1.08901815093442e-003,4.06570260679665e-003
6.20450450450446e+006	9.44470843597336e-001,-2.06167357552313e-001	1.11058312805329e-003,4.12334715104627e-003
6.21441441441437e+006	9.43382346422733e-001,-2.08990622297224e-001	1.13235307154535e-003,4.17981244594448e-003
6.22432432432428e+006	9.42284185581769e-001,-2.11758648095710e-001	1.15431628836463e-003,4.23517296191419e-003
6.23423423423419e+006	9.41176841188895e-001,-2.14474863559141e-001	1.17646317622209e-003,4.28949727118282e-003
6.24414414414410e+006	9.40060703542489e-001,-2.17142431995625e-001	1.19878592915022e-003,4.34284863991249e-003
6.25405405405401e+006	9.38936085470202e-001,-2.19764277532144e-001	1.22127829059597e-003,4.39528555064288e-003
6.26396396396392e+006	9.37803232716095e-001,-2.22343108221701e-001	1.24393534567809e-003,4.44686216443402e-003
6.27387387387383e+006	9.36662332706379e-001,-2.24881436534143e-001	1.26675334587243e-003,4.49762873068286e-003
6.28378378378374e+006	9.35513521966582e-001,-2.27381597570360e-001	1.28972956066836e-003,4.54763195140720e-003
6.29369369369365e+006	9.34356892412318e-001,-2.29845765290099e-001	1.31286215175364e-003,4.59691530580197e-003
6.30360360360356e+006	9.33192496695380e-001,-2.32275967002148e-001	1.33615006609241e-003,4.64551934004297e-003
6.31351351351347e+006	9.32020352754584e-001,-2.34674096330686e-001	1.35959294490832e-003,4.69348192661371e-003
6.32342342342338e+006	9.30840447694646e-001,-2.37041924842028e-001	1.38319104610707e-003,4.74083849684057e-003
6.33333333333329e+006	9.29652741095269e-001,-2.39381112491011e-001	1.40694517809462e-003,4.78762224982022e-003
6.34324324324320e+006	9.28457167835409e-001,-2.41693217024933e-001	1.43085664329182e-003,4.83386434049866e-003
6.35315315315311e+006	9.27253640503633e-001,-2.43979702464882e-001	1.45492718992735e-003,4.87959404929764e-003
6.36306306306302e+006	9.26042051453920e-001,-2.46241946768755e-001	1.47915897092160e-003,4.92483893537510e-003
6.37297297297293e+006	9.24822274556737e-001,-2.48481248767021e-001	1.50355450886526e-003,4.96962497534043e-003
6.38288288288284e+006	9.23594166687360e-001,-2.50698834450843e-001	1.52811666625279e-003,5.01397668901687e-003
6.39279279279274e+006	9.22357568986828e-001,-2.52895862682370e-001	1.55284862026344e-003,5.05791725364741e-003
6.40270270270265e+006	9.21112307925484e-001,-2.55073430388519e-001	1.57775384149033e-003,5.10146860777038e-003
6.41261261261256e+006	9.19858196194490e-001,-2.57232577292206e-001	1.60283607611021e-003,5.14465154584411e-003
6.42252252252247e+006	9.18595033446849e-001,-2.59374290228641e-001	1.62809933106303e-003,5.18748580457282e-003
6.43243243243238e+006	9.17322606906260e-001,-2.61499507088731e-001	1.65354786187480e-003,5.22999014177462e-003
6.44234234234229e+006	9.16040691859390e-001,-2.63609120426823e-001	1.67918616281220e-003,5.27218240853645e-003
6.45225225225220e+006	9.14749052044841e-001,-2.65703980765793e-001	1.70501895910319e-003,5.31407961531585e-003
6.46216216216211e+006	9.13447439950126e-001,-2.67784899628808e-001	1.73105120099749e-003,5.35569799257617e-003
6.47207207207202e+006	9.12135597026284e-001,-2.69852652323824e-001	1.75728805947432e-003,5.39705304647647e-003
6.48198198198193e+006	9.10813253828336e-001,-2.71907980504053e-001	1.78373492343329e-003,5.43815961008107e-003
6.49189189189184e+006	9.09480130088546e-001,-2.73951594525145e-001	1.81039739822909e-003,5.47903189050290e-003
6.50180180180175e+006	9.08135934728392e-001,-2.75984175617560e-001	1.83728130543217e-003,5.51968351235120e-003
6.51171171171166e+006	9.06780365814234e-001,-2.78006377890723e-001	1.86439268371533e-003,5.56012755781445e-003
6.52162162162157e+006	9.05413110460861e-001,-2.80018830183751e-001	1.89173779078278e-003,5.60037660367502e-003
6.53153153153148e+006	9.04033844686414e-001,-2.82022137776064e-001	1.91932310627172e-003,5.64044275552127e-003
6.54144144144139e+006	9.02642233221555e-001,-2.84016883969763e-001	1.94715533556890e-003,5.68033767939526e-003
6.55135135135130e+006	9.01237929275236e-001,-2.86003631554489e-001	1.97524141449528e-003,5.72007263108978e-003
6.56126126126121e+006	8.99820574258918e-001,-2.87982924164344e-001	2.00358851482163e-003,5.75965848328689e-003
6.57117117117112e+006	8.98389797470692e-001,-2.89955287535505e-001	2.03220405058616e-003,5.79910575071010e-003
6.58108108108103e+006	8.96945215740345e-001,-2.91921230672256e-001	2.06109568519310e-003,5.83842461344512e-003
6.59099099099094e+006	8.95486433036094e-001,-2.93881246928405e-001	2.09027133927811e-003,5.87762493856810e-003
6.60090090090085e+006	8.94013040033374e-001,-2.95835815010298e-001	2.11973919933252e-003,5.91671630020595e-003
6.61081081081076e+006	8.92524613645779e-001,-2.97785399907019e-001	2.14950772708441e-003,5.95570799814038e-003
6.62072072072067e+006	8.91020716518001e-001,-2.99730453752777e-001	2.17958566963998e-003,5.99460907505555e-003
6.63063063063058e+006	8.89500896480328e-001,-3.01671416625915e-001	2.20998207039343e-003,6.03342833251829e-003
6.64054054054048e+006	8.87964685964052e-001,-3.03608717288505e-001	2.24070628071897e-003,6.07217434577010e-003
6.65045045045039e+006	8.86411601376869e-001,-3.05542773870041e-001	2.27176797246263e-003,6.11085547740081e-003
6.66036036036030e+006	8.84841142437175e-001,-3.07473994498279e-001	2.30317715125650e-003,6.14947988996559e-003
6.67027027027021e+006	8.83252791465891e-001,-3.09402777879937e-001	2.33494417068217e-003,6.18805555759874e-003
6.68018018018012e+006	8.81646012634267e-001,-3.11329513833529e-001	2.36707974731467e-003,6.22659027667058e-003
6.69009009009003e+006	8.80020251165870e-001,-3.13254583776332e-001	2.39959497668260e-003,6.26509167552665e-003
6.69999999999994e+006	8.78374932490781e-001,-3.15178361167068e-001	2.43250135018438e-003,6.30356722334136e-003
6.70990990990985e+006	8.76709461349730e-001,-3.17101211905625e-001	2.46581077300540e-003,6.34202423811249e-003
6.71981981981976e+006	8.75023220845743e-001,-3.19023494690798e-001	2.49953558308514e-003,6.38046989381596e-003
6.72972972972967e+006	8.73315571440580e-001,-3.20945561336723e-001	2.53368857118840e-003,6.41891122673445e-003
6.73963963963958e+006	8.71585849893029e-001,-3.22867757048373e-001	2.56828300213943e-003,6.45735514096746e-003
6.74954954954949e+006	8.69833368135831e-001,-3.24790420656197e-001	2.60333263728338e-003,6.49580841312394e-003
6.75945945945940e+006	8.68057412087768e-001,-3.26713884809636e-001	2.63885175824464e-003,6.53427769619272e-003
6.76936936936931e+006	8.66257240397130e-001,-3.28638476128986e-001	2.67485519205741e-003,6.57276952257971e-003
6.77927927927922e+006	8.64432083112492e-001,-3.30564515314690e-001	2.71135833775016e-003,6.61129030629381e-003
6.78918918918913e+006	8.62581140276404e-001,-3.32492317212875e-001	2.74837719447192e-003,6.64984634425750e-003
6.79909909909904e+006	8.60703580437237e-001,-3.34422190835511e-001	2.78592839125526e-003,6.68844381671023e-003
6.80900900900895e+006	8.58798539074087e-001,-3.36354439333277e-001	2.82402921851826e-003,6.72708878666554e-003
6.81891891891886e+006	8.56865116929223e-001,-3.38289359918747e-001	2.86269766141555e-003,6.76578719837493e-003
6.82882882882877e+006	8.54902378242160e-001,-3.40227243737121e-001	2.90195243515679e-003,6.80454487474243e-003
6.83873873873868e+006	8.52909348878987e-001,-3.42168375681256e-001	2.94181302242026e-003,6.84336751362511e-003
6.84864864864859e+006	8.50885014350079e-001,-3.44113034147212e-001	2.98229971299841e-003,6.88226068294423e-003
6.85855855855850e+006	8.48828317708841e-001,-3.46061490726049e-001	3.02343364582317e-003,6.92122981452097e-003
6.86846846846841e+006	8.46738157323540e-001,-3.48014009826930e-001	3.06523685352920e-003,6.96028019653860e-003
6.87837837837831e+006	8.44613384513705e-001,-3.49970848225989e-001	3.10773230972591e-003,6.99941696451977e-003
6.88828828828822e+006	8.42452801041924e-001,-3.51932254534660e-001	3.15094397916152e-003,7.03864509069319e-003
6.89819819819813e+006	8.40255156451190e-001,-3.53898468580375e-001	3.19489687097620e-003,7.07796937160750e-003
6.90810810810804e+006	8.38019145237179e-001,-3.55869720691651e-001	3.23961709525642e-003,7.11739441383303e-003
6.91801801801795e+006	8.35743403844085e-001,-3.57846230878591e-001	3.28513192311831e-003,7.15692461757181e-003
6.92792792792786e+006	8.33426507471732e-001,-3.59828207898731e-001	3.33146985056537e-003,7.19656415797462e-003
6.93783783783777e+006	8.31066966680814e-001,-3.61815848196959e-001	3.37866066638372e-003,7.23631696393918e-003
6.94774774774768e+006	8.28663223782069e-001,-3.63809334706841e-001	3.42673552435863e-003,7.27618669413682e-003
6.95765765765759e+006	8.26213648994174e-001,-3.65808835499189e-001	3.47572702011651e-003,7.31617670998378e-003
6.96756756756750e+006	8.23716536353986e-001,-3.67814502261995e-001	3.52566927292029e-003,7.35629004523990e-003
6.97747747747741e+006	8.21170099361523e-001,-3.69826468593949e-001	3.57659801276954e-003,7.39652937187898e-003
6.98738738738732e+006	8.18572466340797e-001,-3.71844848091613e-001	3.62855067318406e-003,7.43689696183227e-003
6.99729729729723e+006	8.15921675496180e-001,-3.73869732207928e-001	3.68156649007639e-003,7.47739464415856e-003
7.00720720720714e+006	8.13215669642504e-001,-3.75901187857020e-001	3.73568660714992e-003,7.51802375714041e-003
7.01711711711705e+006	8.10452290585504e-001,-3.77939254737245e-001	3.79095418828992e-003,7.55878509474489e-003
7.02702702702696e+006	8.07629273127510e-001,-3.79983942340965e-001	3.84741453744980e-003,7.59967884681931e-003
7.03693693693687e+006	8.04744238671508e-001,-3.82035226615724e-001	3.90511522656984e-003,7.64070453231449e-003
7.04684684684678e+006	8.01794688394785e-001,-3.84093046237082e-001	3.96410623210430e-003,7.68186092474164e-003
7.05675675675669e+006	7.98777995961383e-001,-3.86157298448499e-001	4.02444008077234e-003,7.72314596896998e-003
7.06666666666660e+006	7.95691399740495e-001,-3.88227834418063e-001	4.08617200519009e-003,7.76455668836125e-003
7.07657657657651e+006	7.92531994495770e-001,-3.90304454055550e-001	4.14936011008461e-003,7.80608908111100e-003
7.08648648648642e+006	7.89296722508232e-001,-3.92386900226212e-001	4.21406554983536e-003,7.84773800452424e-003
7.09639639639633e+006	7.85982364093258e-001,-3.94474852289560e-001	4.28035271813483e-003,7.88949704579120e-003
7.10630630630624e+006	7.82585527469692e-001,-3.96567918882255e-001	4.34828945060616e-003,7.93135837764510e-003
7.11621621621615e+006	7.79102637936923e-001,-3.98665629853817e-001	4.41794724126155e-003,7.97331259707634e-003
7.12612612612605e+006	7.75529926313467e-001,-4.00767427252003e-001	4.48940147373066e-003,8.01534854504007e-003
7.13603603603596e+006	7.71863416588526e-001,-4.02872655241269e-001	4.56273166822949e-003,8.05745310482539e-003
7.14594594594587e+006	7.68098912736048e-001,-4.04980548822409e-001	4.63802174527904e-003,8.09961097644818e-003
7.15585585585578e+006	7.64231984639308e-001,-4.07090221204028e-001	4.71536030721383e-003,8.14180442408056e-003
7.16576576576569e+006	7.60257953072840e-001,-4.09200649656656e-001	4.79484093854320e-003,8.18401299313312e-003
7.17567567567560e+006	7.56171873688168e-001,-4.11310659657633e-001	4.87656252623665e-003,8.22621319315265e-003
7.18558558558551e+006	7.51968519950124e-001,-4.13418907109088e-001	4.96062960099752e-003,8.26837814218176e-003
7.19549549549542e+006	7.47642364972163e-001,-4.15523858381853e-001	5.04715270055675e-003,8.31047716763706e-003
7.20540540540533e+006	7.43187562202124e-001,-4.17623767904494e-001	5.13624875595751e-003,8.35247535808987e-003
7.21531531531524e+006	7.38597924915021e-001,-4.19716652978227e-001	5.22804150169959e-003,8.39433305956454e-003
7.22522522522515e+006	7.33866904477010e-001,-4.21800265454626e-001	5.32266191045981e-003,8.43600530909252e-003
7.23513513513506e+006	7.28987567355655e-001,-4.23872059862909e-001	5.42024865288689e-003,8.47744119725817e-003
7.24504504504497e+006	7.23952570866659e-001,-4.25929157516404e-001	5.52094858266682e-003,8.51858315032808e-003
7.25495495495488e+006	7.18754137667633e-001,-4.27968306062519e-001	5.62491724664733e-003,8.55936612125039e-003
7.26486486486479e+006	7.13384029036647e-001,-4.29985833866074e-001	5.73231941926707e-003,8.59971667732149e-003
7.27477477477470e+006	7.07833517008844e-001,-4.31977598531010e-001	5.84332965982312e-003,8.63955197062021e-003
7.28468468468461e+006	7.02093355490776e-001,-4.33938928768921e-001	5.95813289018448e-003,8.67877857537841e-003
7.29459459459452e+006	6.96153750531747e-001,-4.35864558713126e-001	6.07692498936505e-003,8.71729117426251e-003
7.30450450450443e+006	6.90004330008085e-001,-4.37748553652580e-001	6.19991339983829e-003,8.75497107305159e-003
7.31441441441434e+006	6.83634113073810e-001,-4.39584226019249e-001	6.32731773852379e-003,8.79168452038498e-003
7.32432432432425e+006	6.77031479855114e-001,-4.41364040304087e-001	6.45937040289773e-003,8.82728080608174e-003
7.33423423423416e+006	6.70184142022930e-001,-4.43079505398984e-001	6.59631715954141e-003,8.86159010797967e-003
7.34414414414407e+006	6.63079115075521e-001,-4.44721052663843e-001	6.73841769848958e-003,8.89442105327686e-003
7.35405405405398e+006	6.55702693411777e-001,-4.46277897798568e-001	6.88594613176446e-003,8.92555795597136e-003
7.36396396396388e+006	6.48040429587813e-001,-4.47737884359305e-001	7.03919140824373e-003,8.95475768718610e-003
7.37387387387379e+006	6.40077119539792e-001,-4.49087306498096e-001	7.19845760920417e-003,8.98174612996192e-003
7.38378378378370e+006	6.31796796043203e-001,-4.50310708228506e-001	7.36406407913593e-003,9.00621416457013e-003
7.39369369369361e+006	6.23182733285667e-001,-4.51390656232654e-001	7.53634533428666e-003,9.02781312465309e-003
7.40360360360352e+006	6.14217466184125e-001,-4.52307482937640e-001	7.71565067631751e-003,9.04614965875281e-003
7.41351351351343e+006	6.04882829010936e-001,-4.53038996317353e-001	7.90234341978128e-003,9.06077992634705e-003
7.42342342342334e+006	5.95160019046306e-001,-4.53560152642859e-001	8.09679961907388e-003,9.07120305285717e-003
7.43333333333325e+006	5.85029692392446e-001,-4.53842688246237e-001	8.29940615215108e-003,9.07685376492473e-003
7.44324324324316e+006	5.74472100821591e-001,-4.53854706329108e-001	8.51055798356817e-003,9.07709412658217e-003
7.45315315315307e+006	5.63467280645201e-001,-4.53560215009703e-001	8.73065438709598e-003,9.07120430019407e-003
7.46306306306298e+006	5.51995307151318e-001,-4.52918613260629e-001	8.96009385697364e-003,9.05837226521258e-003
7.47297297297289e+006	5.40036631228406e-001,-4.51884122280600e-001	9.19926737543188e-003,9.03768244561200e-003
