Freq.	V(1|1|1|a)	I(R129)
5.02522522522522e+006	7.67012653242004e-001,-1.08342059723375e-001	4.65974693515992e-003,2.16684119446750e-003
5.03513513513513e+006	7.80093520177298e-001,-1.37641816848565e-001	4.39812959645403e-003,2.75283633697129e-003
5.04504504504504e+006	7.82695675935168e-001,-1.67061979890424e-001	4.34608648129664e-003,3.34123959780847e-003
5.05495495495495e+006	7.76274944541605e-001,-1.94266132547738e-001	4.47450110916789e-003,3.88532265095475e-003
5.06486486486486e+006	7.62017978236812e-001,-2.17598288975266e-001	4.75964043526376e-003,4.35196577950532e-003
5.07477477477477e+006	7.40804712736329e-001,-2.35457729505958e-001	5.18390574527342e-003,4.70915459011916e-003
5.08468468468468e+006	7.13522259970980e-001,-2.45770091238634e-001	5.72955480058041e-003,4.91540182477269e-003
5.09459459459459e+006	6.81811935593664e-001,-2.45633428433023e-001	6.36376128812672e-003,4.91266856866046e-003
5.10450450450450e+006	6.49429194585786e-001,-2.31561151533577e-001	7.01141610828429e-003,4.63122303067155e-003
5.11441441441441e+006	6.23862688152816e-001,-2.01436689231183e-001	7.52274623694368e-003,4.02873378462366e-003
5.12432432432432e+006	6.15674368964738e-001,-1.59154439125448e-001	7.68651262070524e-003,3.18308878250895e-003
5.13423423423423e+006	6.31167738573947e-001,-1.18087783574734e-001	7.37664522852105e-003,2.36175567149468e-003
5.14414414414414e+006	6.62882005907087e-001,-9.31505099418415e-002	6.74235988185827e-003,1.86301019883683e-003
5.15405405405405e+006	6.95636067922364e-001,-8.59150278939065e-002	6.08727864155271e-003,1.71830055787813e-003
5.16396396396396e+006	7.23851772217869e-001,-8.76658929793599e-002	5.52296455564262e-003,1.75331785958720e-003
5.17387387387387e+006	7.50386636039300e-001,-9.59757888399038e-002	4.99226727921399e-003,1.91951577679808e-003
5.18378378378377e+006	7.72586661758178e-001,-1.13208062906468e-001	4.54826676483644e-003,2.26416125812937e-003
5.19369369369368e+006	7.85031076724239e-001,-1.35597425920451e-001	4.29937846551522e-003,2.71194851840903e-003
5.20360360360359e+006	7.88154296940297e-001,-1.55780177270625e-001	4.23691406119406e-003,3.11560354541249e-003
5.21351351351350e+006	7.88241435130413e-001,-1.70109405530891e-001	4.23517129739175e-003,3.40218811061783e-003
5.22342342342341e+006	7.91071024656944e-001,-1.82442471561926e-001	4.17857950686112e-003,3.64884943123851e-003
5.23333333333332e+006	7.94888382542749e-001,-1.98900044212446e-001	4.10223234914502e-003,3.97800088424891e-003
5.24324324324323e+006	7.94250615492341e-001,-2.19746775428714e-001	4.11498769015318e-003,4.39493550857427e-003
5.25315315315314e+006	7.86866840213948e-001,-2.41497586975788e-001	4.26266319572105e-003,4.82995173951577e-003
5.26306306306305e+006	7.73190926210760e-001,-2.61347274629597e-001	4.53618147578480e-003,5.22694549259193e-003
5.27297297297296e+006	7.54197455626387e-001,-2.77762496105832e-001	4.91605088747227e-003,5.55524992211663e-003
5.28288288288287e+006	7.30581179843684e-001,-2.89681053106782e-001	5.38837640312633e-003,5.79362106213564e-003
5.29279279279278e+006	7.02818386166599e-001,-2.95859805512803e-001	5.94363227666801e-003,5.91719611025605e-003
5.30270270270269e+006	6.71559257547968e-001,-2.94484406225297e-001	6.56881484904065e-003,5.88968812450594e-003
5.31261261261260e+006	6.38301524817581e-001,-2.83008976732567e-001	7.23396950364838e-003,5.66017953465135e-003
5.32252252252251e+006	6.06431791368939e-001,-2.58477439911720e-001	7.87136417262122e-003,5.16954879823440e-003
5.33243243243242e+006	5.82383213893187e-001,-2.18991798942349e-001	8.35233572213625e-003,4.37983597884698e-003
5.34234234234233e+006	5.75491204298318e-001,-1.66934893408862e-001	8.49017591403365e-003,3.33869786817725e-003
5.35225225225224e+006	5.93912712739730e-001,-1.12342175664320e-001	8.12174574520539e-003,2.24684351328639e-003
5.36216216216215e+006	6.37037565404014e-001,-7.08606126992500e-002	7.25924869191973e-003,1.41721225398500e-003
5.37207207207206e+006	6.92858561885766e-001,-5.39870867018606e-002	6.14282876228469e-003,1.07974173403721e-003
5.38198198198197e+006	7.46054353326944e-001,-6.16782316144077e-002	5.07891293346111e-003,1.23356463228815e-003
5.39189189189188e+006	7.87291619687598e-001,-8.57372969691360e-002	4.25416760624804e-003,1.71474593938272e-003
5.40180180180179e+006	8.14627716939570e-001,-1.17236079329394e-001	3.70744566120861e-003,2.34472158658787e-003
5.41171171171170e+006	8.30089660633776e-001,-1.50180587973762e-001	3.39820678732448e-003,3.00361175947523e-003
5.42162162162161e+006	8.36653617166909e-001,-1.81524841315553e-001	3.26692765666182e-003,3.63049682631107e-003
5.43153153153151e+006	8.36906574426657e-001,-2.10082444238001e-001	3.26186851146686e-003,4.20164888476002e-003
5.44144144144142e+006	8.32742368114132e-001,-2.35607454280333e-001	3.34515263771737e-003,4.71214908560665e-003
5.45135135135133e+006	8.25441480568503e-001,-2.58253207888967e-001	3.49117038862995e-003,5.16506415777934e-003
5.46126126126124e+006	8.15829050289509e-001,-2.78299113039710e-001	3.68341899420982e-003,5.56598226079420e-003
5.47117117117115e+006	8.04412037507601e-001,-2.96023259983307e-001	3.91175924984798e-003,5.92046519966613e-003
5.48108108108106e+006	7.91477659757337e-001,-3.11643701770695e-001	4.17044680485327e-003,6.23287403541390e-003
5.49099099099097e+006	7.77159623477882e-001,-3.25286199442937e-001	4.45680753044235e-003,6.50572398885875e-003
5.50090090090088e+006	7.61484231846186e-001,-3.36954936498097e-001	4.77031536307627e-003,6.73909872996195e-003
5.51081081081079e+006	7.44411162003971e-001,-3.46490488398890e-001	5.11177675992059e-003,6.92980976797781e-003
5.52072072072070e+006	7.25891773460205e-001,-3.53501816541680e-001	5.48216453079590e-003,7.07003633083359e-003
5.53063063063061e+006	7.05989863829415e-001,-3.57264601162261e-001	5.88020272341171e-003,7.14529202324523e-003
5.54054054054052e+006	6.85156780206929e-001,-3.56611343092719e-001	6.29686439586142e-003,7.13222686185438e-003
5.55045045045043e+006	6.64812384033160e-001,-3.49973619013361e-001	6.70375231933680e-003,6.99947238026722e-003
5.56036036036034e+006	6.48272243711502e-001,-3.36113725416801e-001	7.03455512576996e-003,6.72227450833602e-003
5.57027027027025e+006	6.41080885815115e-001,-3.16489648879728e-001	7.17838228369770e-003,6.32979297759456e-003
5.58018018018016e+006	6.47722044354362e-001,-2.98394917783301e-001	7.04555911291276e-003,5.96789835566602e-003
5.59009009009007e+006	6.64537081445850e-001,-2.92263313478454e-001	6.70925837108301e-003,5.84526626956907e-003
5.59999999999998e+006	6.80248864123116e-001,-3.01346819645023e-001	6.39502271753769e-003,6.02693639290047e-003
5.60990990990989e+006	6.86821711296750e-001,-3.19508633342055e-001	6.26356577406499e-003,6.39017266684111e-003
5.61981981981980e+006	6.83651791464309e-001,-3.39478464999268e-001	6.32696417071382e-003,6.78956929998536e-003
5.62972972972971e+006	6.73424852074786e-001,-3.57419638236312e-001	6.53150295850427e-003,7.14839276472623e-003
5.63963963963962e+006	6.58743269709861e-001,-3.72188589141255e-001	6.82513460580278e-003,7.44377178282510e-003
5.64954954954953e+006	6.41304274828459e-001,-3.83791375183246e-001	7.17391450343082e-003,7.67582750366492e-003
5.65945945945944e+006	6.22069045493655e-001,-3.92543496415553e-001	7.55861909012690e-003,7.85086992831106e-003
5.66936936936934e+006	6.01549014882193e-001,-3.98754421238845e-001	7.96901970235615e-003,7.97508842477689e-003
5.67927927927925e+006	5.80007464908815e-001,-4.02638906355579e-001	8.39985070182370e-003,8.05277812711157e-003
5.68918918918916e+006	5.57578833327229e-001,-4.04306067096098e-001	8.84842333345542e-003,8.08612134192196e-003
5.69909909909907e+006	5.34337075589202e-001,-4.03769464435081e-001	9.31325848821597e-003,8.07538928870162e-003
5.70900900900898e+006	5.10336548481759e-001,-4.00959706614682e-001	9.79326903036481e-003,8.01919413229364e-003
5.71891891891889e+006	4.85639337823417e-001,-3.95734801847158e-001	1.02872132435317e-002,7.91469603694316e-003
5.72882882882880e+006	4.60336876761890e-001,-3.87888089730582e-001	1.07932624647622e-002,7.75776179461165e-003
5.73873873873871e+006	4.34570342519075e-001,-3.77155095530734e-001	1.13085931496185e-002,7.54310191061468e-003
5.74864864864862e+006	4.08552488794845e-001,-3.63221290791466e-001	1.18289502241031e-002,7.26442581582931e-003
5.75855855855853e+006	3.82592444586548e-001,-3.45733271005834e-001	1.23481511082690e-002,6.91466542011668e-003
5.76846846846844e+006	3.57124050002826e-001,-3.24316522663966e-001	1.28575189999435e-002,6.48633045327932e-003
5.77837837837835e+006	3.32737101077556e-001,-2.98603774714904e-001	1.33452579784489e-002,5.97207549429807e-003
5.78828828828826e+006	3.10209072695939e-001,-2.68278779958152e-001	1.37958185460812e-002,5.36557559916303e-003
5.79819819819817e+006	2.90532134049634e-001,-2.33140913493624e-001	1.41893573190073e-002,4.66281826987249e-003
5.80810810810808e+006	2.74926304723681e-001,-1.93195586213595e-001	1.45014739055264e-002,3.86391172427190e-003
5.81801801801799e+006	2.64824427094991e-001,-1.48773189785412e-001	1.47035114581002e-002,2.97546379570824e-003
5.82792792792790e+006	2.61808785281765e-001,-1.00673888524174e-001	1.47638242943647e-002,2.01347777048349e-003
5.83783783783781e+006	2.67473932959581e-001,-5.03258518704950e-002	1.46505213408084e-002,1.00651703740990e-003
5.84774774774772e+006	2.83187338315196e-001,7.03482835383677e-005	1.43362532336961e-002,-1.40696567076735e-006
5.85765765765763e+006	3.09720151035809e-001,4.74594662400292e-002	1.38055969792838e-002,-9.49189324800584e-004
5.86756756756754e+006	3.46725601468021e-001,8.79917603286718e-002	1.30654879706396e-002,-1.75983520657344e-003
5.87747747747745e+006	3.92060908075877e-001,1.17366413831522e-001	1.21587818384825e-002,-2.34732827663044e-003
5.88738738738736e+006	4.41033406009064e-001,1.31719717306924e-001	1.11793318798187e-002,-2.63439434613848e-003
5.89729729729727e+006	4.85982799754411e-001,1.29468648075852e-001	1.02803440049118e-002,-2.58937296151705e-003
5.90720720720718e+006	5.17457389940636e-001,1.14254458635041e-001	9.65085220118729e-003,-2.28508917270083e-003
5.91711711711708e+006	5.28967267715933e-001,9.71829778852198e-002	9.42065464568135e-003,-1.94365955770440e-003
5.92702702702699e+006	5.24289464382954e-001,9.32046891478026e-002	9.51421071234093e-003,-1.86409378295605e-003
5.93693693693690e+006	5.18378466067527e-001,1.09930603780358e-001	9.63243067864946e-003,-2.19861207560715e-003
5.94684684684681e+006	5.26067033690724e-001,1.40917112550898e-001	9.47865932618551e-003,-2.81834225101797e-003
5.95675675675672e+006	5.51554336601100e-001,1.73012878004526e-001	8.96891326797801e-003,-3.46025756009052e-003
5.96666666666663e+006	5.90031502563664e-001,1.96668868153340e-001	8.19936994872673e-003,-3.93337736306679e-003
5.97657657657654e+006	6.34418904576468e-001,2.08627272273479e-001	7.31162190847065e-003,-4.17254544546959e-003
5.98648648648645e+006	6.79226916838323e-001,2.09636097548967e-001	6.41546166323353e-003,-4.19272195097933e-003
5.99639639639636e+006	7.21218583424706e-001,2.01942776704390e-001	5.57562833150588e-003,-4.03885553408779e-003
6.00630630630627e+006	7.58856550121855e-001,1.87940268869378e-001	4.82286899756290e-003,-3.75880537738756e-003
6.01621621621618e+006	7.91641686692102e-001,1.69663581102437e-001	4.16716626615797e-003,-3.39327162204875e-003
6.02612612612609e+006	8.19639025056858e-001,1.48688364980820e-001	3.60721949886284e-003,-2.97376729961641e-003
6.03603603603600e+006	8.43188752302413e-001,1.26176684383601e-001	3.13622495395174e-003,-2.52353368767202e-003
6.04594594594591e+006	8.62742848276577e-001,1.02959871988082e-001	2.74514303446845e-003,-2.05919743976164e-003
6.05585585585582e+006	8.78777305310591e-001,7.96185333658490e-002	2.42445389378819e-003,-1.59237066731698e-003
6.06576576576573e+006	8.91747532775206e-001,5.65483951906655e-002	2.16504934449588e-003,-1.13096790381331e-003
6.07567567567564e+006	9.02067738971042e-001,3.40110813596002e-002	1.95864522057916e-003,-6.80221627192003e-004
6.08558558558555e+006	9.10103271312113e-001,1.21720792255581e-002	1.79793457375774e-003,-2.43441584511162e-004
6.09549549549546e+006	9.16169665977777e-001,-8.87128496682518e-003	1.67660668044446e-003,1.77425699336504e-004
6.10540540540537e+006	9.20534871569420e-001,-2.90693199352842e-002	1.58930256861160e-003,5.81386398705683e-004
6.11531531531528e+006	9.23422638894787e-001,-4.84047952697685e-002	1.53154722210425e-003,9.68095905395369e-004
6.12522522522519e+006	9.25015926210852e-001,-6.68813861008617e-002	1.49968147578296e-003,1.33762772201723e-003
6.13513513513510e+006	9.25459672706263e-001,-8.45141757330933e-002	1.49080654587474e-003,1.69028351466187e-003
6.14504504504501e+006	9.24862701539278e-001,-1.01320539389737e-001	1.50274596921443e-003,2.02641078779474e-003
6.15495495495491e+006	9.23299220179889e-001,-1.17309210715678e-001	1.53401559640222e-003,2.34618421431356e-003
6.16486486486482e+006	9.20812300508881e-001,-1.32464453559659e-001	1.58375398982238e-003,2.64928907119318e-003
6.17477477477473e+006	9.17426889368009e-001,-1.46722381523812e-001	1.65146221263982e-003,2.93444763047624e-003
6.18468468468464e+006	9.13190476707513e-001,-1.59944602813230e-001	1.73619046584975e-003,3.19889205626461e-003
6.19459459459455e+006	9.08263054802706e-001,-1.71930200518557e-001	1.83473890394588e-003,3.43860401037114e-003
6.20450450450446e+006	9.02999862322132e-001,-1.82565482337023e-001	1.94000275355737e-003,3.65130964674047e-003
6.21441441441437e+006	8.97765947296674e-001,-1.92070279652175e-001	2.04468105406652e-003,3.84140559304350e-003
6.22432432432428e+006	8.92470169078960e-001,-2.00810553688797e-001	2.15059661842081e-003,4.01621107377594e-003
6.23423423423419e+006	8.86683348767739e-001,-2.08599519320097e-001	2.26633302464522e-003,4.17199038640193e-003
6.24414414414410e+006	8.80490395280331e-001,-2.14579549226056e-001	2.39019209439338e-003,4.29159098452111e-003
6.25405405405401e+006	8.75091138029457e-001,-2.18003113919491e-001	2.49817723941085e-003,4.36006227838982e-003
6.26396396396392e+006	8.72470921018518e-001,-2.19490653547175e-001	2.55058157962964e-003,4.38981307094350e-003
6.27387387387383e+006	8.73560996934397e-001,-2.21557637883603e-001	2.52878006131205e-003,4.43115275767206e-003
6.28378378378374e+006	8.76719011749573e-001,-2.26573098244284e-001	2.46561976500854e-003,4.53146196488568e-003
6.29369369369365e+006	8.79412793033477e-001,-2.34586020416430e-001	2.41174413933047e-003,4.69172040832860e-003
6.30360360360356e+006	8.80395009005989e-001,-2.44205921665819e-001	2.39209981988023e-003,4.88411843331637e-003
6.31351351351347e+006	8.79660715110420e-001,-2.54205845964392e-001	2.40678569779161e-003,5.08411691928785e-003
6.32342342342338e+006	8.77631148468633e-001,-2.63946677778602e-001	2.44737703062734e-003,5.27893355557204e-003
6.33333333333329e+006	8.74718065767021e-001,-2.73190210999021e-001	2.50563868465958e-003,5.46380421998041e-003
6.34324324324320e+006	8.71220100876367e-001,-2.81888638836630e-001	2.57559798247266e-003,5.63777277673260e-003
6.35315315315311e+006	8.67334503863361e-001,-2.90068201224373e-001	2.65330992273279e-003,5.80136402448746e-003
6.36306306306302e+006	8.63188158068300e-001,-2.97777598666295e-001	2.73623683863400e-003,5.95555197332591e-003
6.37297297297293e+006	8.58862767404412e-001,-3.05067736646523e-001	2.82274465191177e-003,6.10135473293045e-003
6.38288288288284e+006	8.54411622576393e-001,-3.11984798689508e-001	2.91176754847214e-003,6.23969597379015e-003
6.39279279279274e+006	8.49870093992695e-001,-3.18568587371271e-001	3.00259812014611e-003,6.37137174742542e-003
6.40270270270265e+006	8.45262096781179e-001,-3.24852778552491e-001	3.09475806437642e-003,6.49705557104983e-003
6.41261261261256e+006	8.40604089054685e-001,-3.30865752702156e-001	3.18791821890631e-003,6.61731505404313e-003
6.42252252252247e+006	8.35907575935954e-001,-3.36631498966358e-001	3.28184848128092e-003,6.73262997932715e-003
6.43243243243238e+006	8.31180704048996e-001,-3.42170421831391e-001	3.37638591902008e-003,6.84340843662782e-003
6.44234234234229e+006	8.26429295590216e-001,-3.47500009968644e-001	3.47141408819568e-003,6.95000019937289e-003
6.45225225225220e+006	8.21657531656618e-001,-3.52635373679091e-001	3.56684936686764e-003,7.05270747358182e-003
6.46216216216211e+006	8.16868412284462e-001,-3.57589671285517e-001	3.66263175431077e-003,7.15179342571034e-003
6.47207207207202e+006	8.12064071833917e-001,-3.62374446317604e-001	3.75871856332166e-003,7.24748892635207e-003
6.48198198198193e+006	8.07245999023991e-001,-3.66999894667416e-001	3.85508001952017e-003,7.33999789334832e-003
6.49189189189184e+006	8.02415193043780e-001,-3.71475077292037e-001	3.95169613912439e-003,7.42950154584074e-003
6.50180180180175e+006	7.97572276099892e-001,-3.75808090671406e-001	4.04855447800217e-003,7.51616181342812e-003
6.51171171171166e+006	7.92717575801853e-001,-3.80006204429608e-001	4.14564848396294e-003,7.60012408859217e-003
6.52162162162157e+006	7.87851186344093e-001,-3.84075973319641e-001	4.24297627311813e-003,7.68151946639282e-003
6.53153153153148e+006	7.82973014562403e-001,-3.88023329073847e-001	4.34053970875195e-003,7.76046658147695e-003
6.54144144144139e+006	7.78082815047672e-001,-3.91853656332628e-001	4.43834369904656e-003,7.83707312665255e-003
6.55135135135130e+006	7.73180217235338e-001,-3.95571855889352e-001	4.53639565529324e-003,7.91143711778704e-003
6.56126126126121e+006	7.68264746533810e-001,-3.99182397753158e-001	4.63470506932379e-003,7.98364795506316e-003
6.57117117117112e+006	7.63335840969320e-001,-4.02689365973972e-001	4.73328318061360e-003,8.05378731947943e-003
6.58108108108103e+006	7.58392864418245e-001,-4.06096496750673e-001	4.83214271163510e-003,8.12192993501346e-003
6.59099099099094e+006	7.53435117212588e-001,-4.09407211020031e-001	4.93129765574824e-003,8.18814422040062e-003
6.60090090090085e+006	7.48461844701663e-001,-4.12624642475834e-001	5.03076310596674e-003,8.25249284951668e-003
6.61081081081076e+006	7.43472244207540e-001,-4.15751661775960e-001	5.13055511584921e-003,8.31503323551920e-003
6.62072072072067e+006	7.38465470706096e-001,-4.18790897546215e-001	5.23069058587807e-003,8.37581795092429e-003
6.63063063063058e+006	7.33440641488174e-001,-4.21744754673231e-001	5.33118717023653e-003,8.43489509346462e-003
6.64054054054048e+006	7.28396839997841e-001,-4.24615430287065e-001	5.43206320004317e-003,8.49230860574130e-003
6.65045045045039e+006	7.23333119001967e-001,-4.27404927761486e-001	5.53333761996065e-003,8.54809855522971e-003
6.66036036036030e+006	7.18248503212851e-001,-4.30115069002038e-001	5.63502993574299e-003,8.60230138004077e-003
6.67027027027021e+006	7.13141991461093e-001,-4.32747505245498e-001	5.73716017077814e-003,8.65495010490996e-003
6.68018018018012e+006	7.08012558496909e-001,-4.35303726556826e-001	5.83974883006181e-003,8.70607453113652e-003
6.69009009009003e+006	7.02859156483510e-001,-4.37785070179245e-001	5.94281687032981e-003,8.75570140358490e-003
6.69999999999994e+006	6.97680716234757e-001,-4.40192727868133e-001	6.04638567530487e-003,8.80385455736267e-003
6.70990990990985e+006	6.92476148240394e-001,-4.42527752318967e-001	6.15047703519211e-003,8.85055504637934e-003
6.71981981981976e+006	6.87244343515084e-001,-4.44791062782542e-001	6.25511312969832e-003,8.89582125565084e-003
6.72972972972967e+006	6.81984174301962e-001,-4.46983449946626e-001	6.36031651396076e-003,8.93966899893253e-003
6.73963963963958e+006	6.76694494656944e-001,-4.49105580151373e-001	6.46611010686111e-003,8.98211160302747e-003
6.74954954954949e+006	6.71374140936559e-001,-4.51157998995851e-001	6.57251718126882e-003,9.02315997991701e-003
6.75945945945940e+006	6.66021932209237e-001,-4.53141134384634e-001	6.67956135581525e-003,9.06282268769268e-003
6.76936936936931e+006	6.60636670607836e-001,-4.55055299056228e-001	6.78726658784329e-003,9.10110598112456e-003
6.77927927927922e+006	6.55217141639400e-001,-4.56900692628900e-001	6.89565716721200e-003,9.13801385257799e-003
6.78918918918913e+006	6.49762114466848e-001,-4.58677403194236e-001	7.00475771066303e-003,9.17354806388471e-003
6.79909909909904e+006	6.44270342176264e-001,-4.60385408484115e-001	7.11459315647472e-003,9.20770816968229e-003
6.80900900900895e+006	6.38740562042733e-001,-4.62024576632775e-001	7.22518875914533e-003,9.24049153265549e-003
6.81891891891886e+006	6.33171495807184e-001,-4.63594666552159e-001	7.33657008385631e-003,9.27189333104318e-003
6.82882882882877e+006	6.27561849976429e-001,-4.65095327935605e-001	7.44876300047142e-003,9.30190655871209e-003
6.83873873873868e+006	6.21910316158512e-001,-4.66526100902196e-001	7.56179367682976e-003,9.33052201804393e-003
6.84864864864859e+006	6.16215571445530e-001,-4.67886415291670e-001	7.67568857108939e-003,9.35772830583340e-003
6.85855855855850e+006	6.10476278856418e-001,-4.69175589617543e-001	7.79047442287164e-003,9.38351179235086e-003
6.86846846846841e+006	6.04691087852520e-001,-4.70392829684193e-001	7.90617824294960e-003,9.40785659368386e-003
6.87837837837831e+006	5.98858634939367e-001,-4.71537226871823e-001	8.02282730121266e-003,9.43074453743647e-003
6.88828828828822e+006	5.92977544368786e-001,-4.72607756091631e-001	8.14044911262428e-003,9.45215512183262e-003
6.89819819819813e+006	5.87046428956295e-001,-4.73603273412073e-001	8.25907142087410e-003,9.47206546824146e-003
6.90810810810804e+006	5.81063891029754e-001,-4.74522513355745e-001	8.37872217940492e-003,9.49045026711489e-003
6.91801801801795e+006	5.75028523526394e-001,-4.75364085865250e-001	8.49942952947212e-003,9.50728171730500e-003
6.92792792792786e+006	5.68938911256680e-001,-4.76126472935317e-001	8.62122177486641e-003,9.52252945870634e-003
6.93783783783777e+006	5.62793632354884e-001,-4.76808024907466e-001	8.74412735290233e-003,9.53616049814932e-003
6.94774774774768e+006	5.56591259937998e-001,-4.77406956422681e-001	8.86817480124004e-003,9.54813912845363e-003
6.95765765765759e+006	5.50330363996377e-001,-4.77921342026796e-001	8.99339272007246e-003,9.55842684053592e-003
6.96756756756750e+006	5.44009513541598e-001,-4.78349111422681e-001	9.11980972916803e-003,9.56698222845362e-003
6.97747747747741e+006	5.37627279039259e-001,-4.78688044362830e-001	9.24745441921482e-003,9.57376088725659e-003
6.98738738738732e+006	5.31182235156930e-001,-4.78935765175578e-001	9.37635529686139e-003,9.57871530351157e-003
6.99729729729723e+006	5.24672963860207e-001,-4.79089736917997e-001	9.50654072279586e-003,9.58179473835995e-003
7.00720720720714e+006	5.18098057892769e-001,-4.79147255148439e-001	9.63803884214463e-003,9.58294510296878e-003
7.01711711711705e+006	5.11456124679668e-001,-4.79105441311911e-001	9.77087750640663e-003,9.58210882623822e-003
7.02702702702696e+006	5.04745790696574e-001,-4.78961235731787e-001	9.90508418606853e-003,9.57922471463573e-003
7.03693693693687e+006	4.97965706351605e-001,-4.78711390202013e-001	1.00406858729679e-002,9.57422780404027e-003
7.04684684684678e+006	4.91114551430616e-001,-4.78352460174867e-001	1.01777089713877e-002,9.56704920349735e-003
7.05675675675669e+006	4.84191041161328e-001,-4.77880796540571e-001	1.03161791767734e-002,9.55761593081142e-003
7.06666666666660e+006	4.77193932956673e-001,-4.77292536996669e-001	1.04561213408665e-002,9.54585073993338e-003
7.07657657657651e+006	4.70122033903079e-001,-4.76583597007156e-001	1.05975593219384e-002,9.53167194014313e-003
7.08648648648642e+006	4.62974209065143e-001,-4.75749660353867e-001	1.07405158186971e-002,9.51499320707733e-003
7.09639639639633e+006	4.55749390684399e-001,-4.74786169285799e-001	1.08850121863120e-002,9.49572338571598e-003
7.10630630630624e+006	4.48446588356464e-001,-4.73688314275828e-001	1.10310682328707e-002,9.47376628551656e-003
7.11621621621615e+006	4.41064900278006e-001,-4.72451023398830e-001	1.11787019944399e-002,9.44902046797661e-003
7.12612612612605e+006	4.33603525662518e-001,-4.71068951350661e-001	1.13279294867496e-002,9.42137902701322e-003
7.13603603603596e+006	4.26061778431919e-001,-4.69536468133865e-001	1.14787644313616e-002,9.39072936267730e-003
7.14594594594587e+006	4.18439102299480e-001,-4.67847647443554e-001	1.16312179540104e-002,9.35695294887108e-003
7.15585585585578e+006	4.10735087368500e-001,-4.65996254795763e-001	1.17852982526300e-002,9.31992509591525e-003
7.16576576576569e+006	4.02949488380426e-001,-4.63975735450895e-001	1.19410102323915e-002,9.27951470901791e-003
7.17567567567560e+006	3.95082244755803e-001,-4.61779202196904e-001	1.20983551048839e-002,9.23558404393809e-003
7.18558558558551e+006	3.87133502581291e-001,-4.59399423070720e-001	1.22573299483742e-002,9.18798846141441e-003
7.19549549549542e+006	3.79103638706096e-001,-4.56828809112454e-001	1.24179272258781e-002,9.13657618224908e-003
7.20540540540533e+006	3.70993287121209e-001,-4.54059402265301e-001	1.25801342575758e-002,9.08118804530603e-003
7.21531531531524e+006	3.62803367804800e-001,-4.51082863555175e-001	1.27439326439040e-002,9.02165727110349e-003
7.22522522522515e+006	3.54535118226665e-001,-4.47890461708119e-001	1.29092976354667e-002,8.95780923416239e-003
7.23513513513506e+006	3.46190127713486e-001,-4.44473062390994e-001	1.30761974457303e-002,8.88946124781987e-003
7.24504504504497e+006	3.37770374884622e-001,-4.40821118291923e-001	1.32445925023076e-002,8.81642236583845e-003
7.25495495495488e+006	3.29278268374511e-001,-4.36924660292162e-001	1.34144346325098e-002,8.73849320584324e-003
7.26486486486479e+006	3.20716691062337e-001,-4.32773290020507e-001	1.35856661787533e-002,8.65546580041013e-003
7.27477477477470e+006	3.12089048031509e-001,-4.28356174125723e-001	1.37582190393698e-002,8.56712348251445e-003
7.28468468468461e+006	3.03399318480064e-001,-4.23662040651963e-001	1.39320136303987e-002,8.47324081303925e-003
7.29459459459452e+006	2.94652111797522e-001,-4.18679177957181e-001	1.41069577640496e-002,8.37358355914361e-003
7.30450450450443e+006	2.85852728012746e-001,-4.13395436675408e-001	1.42829454397451e-002,8.26790873350816e-003
7.31441441441434e+006	2.77007222799944e-001,-4.07798235290687e-001	1.44598555440011e-002,8.15596470581374e-003
7.32432432432425e+006	2.68122477204590e-001,-4.01874569963615e-001	1.46375504559082e-002,8.03749139927229e-003
7.33423423423416e+006	2.59206272215993e-001,-3.95611029330825e-001	1.48158745556801e-002,7.91222058661649e-003
7.34414414414407e+006	2.50267368266768e-001,-3.88993815083084e-001	1.49946526346646e-002,7.77987630166167e-003
7.35405405405398e+006	2.41315589679320e-001,-3.82008769218674e-001	1.51736882064136e-002,7.64017538437347e-003
7.36396396396388e+006	2.32361914003247e-001,-3.74641408964492e-001	1.53527617199351e-002,7.49282817928983e-003
7.37387387387379e+006	2.23418566092698e-001,-3.66876970456757e-001	1.55316286781460e-002,7.33753940913514e-003
7.38378378378370e+006	2.14499116656201e-001,-3.58700462374605e-001	1.57100176668760e-002,7.17400924749209e-003
7.39369369369361e+006	2.05618584870416e-001,-3.50096730820987e-001	1.58876283025917e-002,7.00193461641974e-003
7.40360360360352e+006	1.96793544480092e-001,-3.41050536842991e-001	1.60641291103982e-002,6.82101073685982e-003
7.41351351351343e+006	1.88042232606320e-001,-3.31546648074202e-001	1.62391553478736e-002,6.63093296148405e-003
7.42342342342334e+006	1.79384660250453e-001,-3.21569946059933e-001	1.64123067949909e-002,6.43139892119866e-003
7.43333333333325e+006	1.70842723208935e-001,-3.11105550885855e-001	1.65831455358213e-002,6.22211101771710e-003
7.44324324324316e+006	1.62440311802325e-001,-3.00138964764479e-001	1.67511937639535e-002,6.00277929528957e-003
7.45315315315307e+006	1.54203417468261e-001,-2.88656236232824e-001	1.69159316506348e-002,5.77312472465647e-003
7.46306306306298e+006	1.46160233872280e-001,-2.76644146567886e-001	1.70767953225544e-002,5.53288293135772e-003
7.47297297297289e+006	1.38341249753805e-001,-2.64090419922415e-001	1.72331750049239e-002,5.28180839844830e-003
7.48288288288280e+006	1.30779330249921e-001,-2.50983958507352e-001	1.73844133950016e-002,5.01967917014703e-003
