Freq.	V(1|1|1|b)	I(R129)
5.03513513513513e+006	5.00541114101175e-001,-2.64418694648665e-001	9.98917771797650e-003,5.28837389297330e-003
5.04504504504504e+006	4.14261015086406e-001,-3.86280208380234e-002	1.17147796982719e-002,7.72560416760467e-004
5.05495495495495e+006	5.53267980424822e-001,1.83964225419731e-001	8.93464039150355e-003,-3.67928450839462e-003
5.06486486486486e+006	7.50075567309080e-001,2.17498012013133e-001	4.99848865381839e-003,-4.34996024026266e-003
5.07477477477477e+006	8.66908262057125e-001,1.64957897933259e-001	2.66183475885749e-003,-3.29915795866517e-003
5.08468468468468e+006	9.24420073776444e-001,1.05462959899069e-001	1.51159852447112e-003,-2.10925919798139e-003
5.09459459459459e+006	9.52329508690798e-001,5.56846390916651e-002	9.53409826184040e-004,-1.11369278183330e-003
5.10450450450450e+006	9.65270128151323e-001,1.53076007409980e-002	6.94597436973550e-004,-3.06152014819959e-004
5.11441441441441e+006	9.68352791296505e-001,-1.83941156408354e-002	6.32944174069907e-004,3.67882312816709e-004
5.12432432432432e+006	9.59421599785875e-001,-4.13604812221018e-002	8.11568004282499e-004,8.27209624442035e-004
5.13423423423423e+006	9.64984582722427e-001,-4.68329887370006e-002	7.00308345551464e-004,9.36659774740011e-004
5.14414414414414e+006	9.71263689761886e-001,-6.96796316289651e-002	5.74726204762275e-004,1.39359263257930e-003
5.15405405405405e+006	9.66050446238365e-001,-9.24541227979921e-002	6.78991075232702e-004,1.84908245595984e-003
5.16396396396396e+006	9.45804396273989e-001,-1.08207359062610e-001	1.08391207452023e-003,2.16414718125221e-003
5.17387387387387e+006	9.36720132698308e-001,-8.30306303402335e-002	1.26559734603384e-003,1.66061260680467e-003
5.18378378378377e+006	9.64018685881845e-001,-9.25731522388021e-002	7.19626282363093e-004,1.85146304477604e-003
5.19369369369368e+006	9.69275024308487e-001,-1.13322945661426e-001	6.14499513830256e-004,2.26645891322852e-003
5.20360360360359e+006	9.68005089475778e-001,-1.30412320600062e-001	6.39898210484442e-004,2.60824641200124e-003
5.21351351351350e+006	9.64635071589728e-001,-1.45502609062377e-001	7.07298568205435e-004,2.91005218124754e-003
5.22342342342341e+006	9.60032022019084e-001,-1.59794763036768e-001	7.99359559618329e-004,3.19589526073537e-003
5.23333333333332e+006	9.54264093278391e-001,-1.74012437900756e-001	9.14718134432171e-004,3.48024875801511e-003
5.24324324324323e+006	9.47083665645748e-001,-1.88700488473840e-001	1.05832668708505e-003,3.77400976947680e-003
5.25315315315314e+006	9.37975357696271e-001,-2.04369966171696e-001	1.24049284607458e-003,4.08739932343393e-003
5.26306306306305e+006	9.26043369093376e-001,-2.21573472778049e-001	1.47913261813248e-003,4.43146945556099e-003
5.27297297297296e+006	9.09724982296662e-001,-2.40929808673286e-001	1.80550035406675e-003,4.81859617346573e-003
5.28288288288287e+006	8.86167709740289e-001,-2.63018565724905e-001	2.27664580519422e-003,5.26037131449810e-003
5.29279279279278e+006	8.49860717394837e-001,-2.87754451975476e-001	3.00278565210327e-003,5.75508903950952e-003
5.30270270270269e+006	7.89747537704760e-001,-3.11530208275198e-001	4.20504924590480e-003,6.23060416550396e-003
5.31261261261260e+006	6.85889227800252e-001,-3.14824759818620e-001	6.28221544399497e-003,6.29649519637240e-003
5.32252252252251e+006	5.35557590576608e-001,-2.23213183573988e-001	9.28884818846784e-003,4.46426367147976e-003
5.33243243243242e+006	5.07863387885055e-001,3.23625230944210e-002	9.84273224229889e-003,-6.47250461888421e-004
5.34234234234233e+006	7.06329100353128e-001,1.72193094960949e-001	5.87341799293744e-003,-3.44386189921898e-003
5.35225225225224e+006	8.58320842448095e-001,1.37693925687333e-001	2.83358315103811e-003,-2.75387851374667e-003
5.36216216216215e+006	9.26816939090644e-001,7.61262167555675e-002	1.46366121818712e-003,-1.52252433511135e-003
5.37207207207206e+006	9.56441985243034e-001,2.59653808530837e-002	8.71160295139311e-004,-5.19307617061675e-004
5.38198198198197e+006	9.69629234548633e-001,-1.19042532989574e-002	6.07415309027342e-004,2.38085065979148e-004
5.39189189189188e+006	9.75360713216213e-001,-4.09995469891384e-002	4.92785735675740e-004,8.19990939782769e-004
5.40180180180179e+006	9.77344322824376e-001,-6.41662270920203e-002	4.53113543512480e-004,1.28332454184041e-003
5.41171171171170e+006	9.77070723041657e-001,-8.33166875214362e-002	4.58585539166858e-004,1.66633375042872e-003
5.42162162162161e+006	9.74545415924234e-001,-9.92538507154233e-002	5.09091681515315e-004,1.98507701430847e-003
5.43153153153151e+006	9.72027958469085e-001,-1.09214836813087e-001	5.59440830618292e-004,2.18429673626173e-003
5.44144144144142e+006	9.73243507939433e-001,-1.20818487920240e-001	5.35129841211330e-004,2.41636975840480e-003
5.45135135135133e+006	9.71955832998231e-001,-1.32632642972169e-001	5.60883340035379e-004,2.65265285944338e-003
5.46126126126124e+006	9.69836277942812e-001,-1.43216403945903e-001	6.03274441143760e-004,2.86432807891806e-003
5.47117117117115e+006	9.67391856766454e-001,-1.52932971219596e-001	6.52162864670920e-004,3.05865942439193e-003
5.48108108108106e+006	9.64739250783102e-001,-1.62043120169289e-001	7.05214984337963e-004,3.24086240338578e-003
5.49099099099097e+006	9.61909763636219e-001,-1.70721220300976e-001	7.61804727275630e-004,3.41442440601952e-003
5.50090090090088e+006	9.58906603529167e-001,-1.79095326112125e-001	8.21867929416658e-004,3.58190652224250e-003
5.51081081081079e+006	9.55719401324065e-001,-1.87266715816945e-001	8.85611973518701e-004,3.74533431633890e-003
5.52072072072070e+006	9.52328740113098e-001,-1.95320201700746e-001	9.53425197738049e-004,3.90640403401492e-003
5.53063063063061e+006	9.48707490986147e-001,-2.03330314219017e-001	1.02585018027705e-003,4.06660628438034e-003
5.54054054054052e+006	9.44820746110297e-001,-2.11365446217902e-001	1.10358507779405e-003,4.22730892435805e-003
5.55045045045043e+006	9.40624882468324e-001,-2.19490902121033e-001	1.18750235063352e-003,4.38981804242066e-003
5.56036036036034e+006	9.36065877485337e-001,-2.27771331624475e-001	1.27868245029325e-003,4.55542663248950e-003
5.57027027027025e+006	9.31076808012805e-001,-2.36272813845936e-001	1.37846383974390e-003,4.72545627691873e-003
5.58018018018016e+006	9.25574327412851e-001,-2.45064743064635e-001	1.48851345174298e-003,4.90129486129270e-003
5.59009009009007e+006	9.19453768547935e-001,-2.54221587196899e-001	1.61092462904129e-003,5.08443174393798e-003
5.59999999999998e+006	9.12582323316943e-001,-2.63824507964355e-001	1.74835353366115e-003,5.27649015928710e-003
5.60990990990989e+006	9.04789458235620e-001,-2.73962710798812e-001	1.90421083528760e-003,5.47925421597625e-003
5.61981981981980e+006	8.95853277134561e-001,-2.84734176357393e-001	2.08293445730878e-003,5.69468352714785e-003
5.62972972972971e+006	8.85480836288408e-001,-2.96245006980917e-001	2.29038327423185e-003,5.92490013961833e-003
5.63963963963962e+006	8.73279293951074e-001,-3.08605781704663e-001	2.53441412097853e-003,6.17211563409327e-003
5.64954954954953e+006	8.58712986536091e-001,-3.21921588462360e-001	2.82574026927818e-003,6.43843176924720e-003
5.65945945945944e+006	8.41038719977443e-001,-3.36268780164678e-001	3.17922560045114e-003,6.72537560329356e-003
5.66936936936934e+006	8.19207419089973e-001,-3.51643724359645e-001	3.61585161820054e-003,7.03287448719291e-003
5.67927927927925e+006	7.91715169974680e-001,-3.67851760168436e-001	4.16569660050640e-003,7.35703520336872e-003
5.68918918918916e+006	7.56384639594059e-001,-3.84266613241149e-001	4.87230720811882e-003,7.68533226482297e-003
5.69909909909907e+006	7.10077835182442e-001,-3.99306400355783e-001	5.79844329635115e-003,7.98612800711566e-003
5.70900900900898e+006	6.48458204025126e-001,-4.09296683132334e-001	7.03083591949747e-003,8.18593366264667e-003
5.71891891891889e+006	5.66399044669171e-001,-4.06106455093802e-001	8.67201910661659e-003,8.12212910187604e-003
5.72882882882880e+006	4.61226183770600e-001,-3.73006369717274e-001	1.07754763245880e-002,7.46012739434548e-003
5.73873873873871e+006	3.44390076571320e-001,-2.81669757877025e-001	1.31121984685736e-002,5.63339515754049e-003
5.74864864864862e+006	2.63925080339979e-001,-1.08096448765520e-001	1.47214983932004e-002,2.16192897531041e-003
5.75855855855853e+006	2.95483705016934e-001,1.10618028767102e-001	1.40903258996613e-002,-2.21236057534204e-003
5.76846846846844e+006	4.43978169668590e-001,2.67710759066810e-001	1.11204366066282e-002,-5.35421518133619e-003
5.77837837837835e+006	6.18967862092995e-001,3.13455524798916e-001	7.62064275814010e-003,-6.26911049597832e-003
5.78828828828826e+006	7.54646573058786e-001,2.86757281207479e-001	4.90706853882428e-003,-5.73514562414958e-003
5.79819819819817e+006	8.43067321931448e-001,2.33341567751747e-001	3.13865356137105e-003,-4.66683135503494e-003
5.80810810810808e+006	8.95523667764634e-001,1.74865886692888e-001	2.08952664470731e-003,-3.49731773385775e-003
5.81801801801799e+006	9.15913813832817e-001,1.18844281071752e-001	1.68172372334366e-003,-2.37688562143504e-003
5.82792792792790e+006	9.11270058016673e-001,1.03820242353910e-001	1.77459883966653e-003,-2.07640484707819e-003
5.83783783783781e+006	9.47354889174806e-001,8.77396512492046e-002	1.05290221650388e-003,-1.75479302498409e-003
5.84774774774772e+006	9.66226755107821e-001,5.48508261518271e-002	6.75464897843585e-004,-1.09701652303654e-003
5.85765765765763e+006	9.74821163815393e-001,2.59499143079888e-002	5.03576723692143e-004,-5.18998286159776e-004
5.86756756756754e+006	9.78527668569657e-001,8.02231828227751e-004	4.29446628606853e-004,-1.60446365645550e-005
5.87747747747745e+006	9.78074209033459e-001,-2.20661641844776e-002	4.38515819330811e-004,4.41323283689553e-004
5.88738738738736e+006	9.69463714985286e-001,-4.16145865701383e-002	6.10725700294281e-004,8.32291731402766e-004
5.89729729729727e+006	9.61973940145460e-001,-3.99985938625820e-002	7.60521197090809e-004,7.99971877251641e-004
5.90720720720718e+006	9.69639345522980e-001,-5.26028520928454e-002	6.07213089540397e-004,1.05205704185691e-003
5.91711711711708e+006	9.59286473162573e-001,-5.67719061899909e-002	8.14270536748549e-004,1.13543812379982e-003
5.92702702702699e+006	9.74132321377736e-001,-5.48162434769944e-002	5.17353572445276e-004,1.09632486953989e-003
5.93693693693690e+006	9.81678257069018e-001,-6.95751534785197e-002	3.66434858619642e-004,1.39150306957039e-003
5.94684684684681e+006	9.83073437084800e-001,-8.21654749570948e-002	3.38531258304000e-004,1.64330949914190e-003
5.95675675675672e+006	9.82871768925896e-001,-9.25966348231445e-002	3.42564621482080e-004,1.85193269646289e-003
5.96666666666663e+006	9.82110587657814e-001,-1.01628944520580e-001	3.57788246843718e-004,2.03257889041160e-003
5.97657657657654e+006	9.81099089802816e-001,-1.09681469483402e-001	3.78018203943689e-004,2.19362938966804e-003
5.98648648648645e+006	9.79956926582736e-001,-1.16994215239046e-001	4.00861468345288e-004,2.33988430478092e-003
5.99639639639636e+006	9.78740001669517e-001,-1.23718754471697e-001	4.25199966609655e-004,2.47437508943395e-003
6.00630630630627e+006	9.77478170311186e-001,-1.29958994464081e-001	4.50436593776278e-004,2.59917988928162e-003
6.01621621621618e+006	9.76188947717705e-001,-1.35790702223083e-001	4.76221045645895e-004,2.71581404446167e-003
6.02612612612609e+006	9.74883299362650e-001,-1.41271699424773e-001	5.02334012747008e-004,2.82543398849545e-003
6.03603603603600e+006	9.73568396030150e-001,-1.46447629099568e-001	5.28632079397007e-004,2.92895258199136e-003
6.04594594594591e+006	9.72249057149158e-001,-1.51355450765026e-001	5.55018857016849e-004,3.02710901530053e-003
6.05585585585582e+006	9.70928568509859e-001,-1.56025685947829e-001	5.81428629802827e-004,3.12051371895657e-003
6.06576576576573e+006	9.69609175932217e-001,-1.60483932880224e-001	6.07816481355656e-004,3.20967865760449e-003
6.07567567567564e+006	9.68292398999254e-001,-1.64751930456445e-001	6.34152020014913e-004,3.29503860912890e-003
6.08558558558555e+006	9.66979238838017e-001,-1.68848331132903e-001	6.60415223239657e-004,3.37696662265805e-003
6.09549549549546e+006	9.65670320355000e-001,-1.72789278301732e-001	6.86593592899991e-004,3.45578556603464e-003
6.10540540540537e+006	9.64365992211435e-001,-1.76588847769101e-001	7.12680155771308e-004,3.53177695538201e-003
6.11531531531528e+006	9.63066398595403e-001,-1.80259391984322e-001	7.38672028091933e-004,3.60518783968644e-003
6.12522522522519e+006	9.61771531623625e-001,-1.83811812907923e-001	7.64569367527497e-004,3.67623625815846e-003
6.13513513513510e+006	9.60481270117772e-001,-1.87255781373181e-001	7.90374597644570e-004,3.74511562746362e-003
6.14504504504501e+006	9.59195408603614e-001,-1.90599915574887e-001	8.16091827927714e-004,3.81199831149773e-003
6.15495495495491e+006	9.57913679176811e-001,-1.93851927828871e-001	8.41726416463779e-004,3.87703855657742e-003
6.16486486486482e+006	9.56635768091217e-001,-1.97018746352543e-001	8.67284638175654e-004,3.94037492705086e-003
6.17477477477473e+006	9.55361328396805e-001,-2.00106617137884e-001	8.92773432063909e-004,4.00213234275769e-003
6.18468468468464e+006	9.54089989591258e-001,-2.03121189786398e-001	9.18200208174842e-004,4.06242379572795e-003
6.19459459459455e+006	9.52821364995205e-001,-2.06067590299210e-001	9.43572700095903e-004,4.12135180598419e-003
6.20450450450446e+006	9.51555057380055e-001,-2.08950483166003e-001	9.68898852398898e-004,4.17900966332006e-003
6.21441441441437e+006	9.50290663246613e-001,-2.11774124607991e-001	9.94186735067744e-004,4.23548249215983e-003
6.22432432432428e+006	9.49027776056808e-001,-2.14542408457829e-001	1.01944447886383e-003,4.29084816915659e-003
6.23423423423419e+006	9.47765988649881e-001,-2.17258905872226e-001	1.04468022700237e-003,4.34517811744452e-003
6.24414414414410e+006	9.46504895021207e-001,-2.19926899849215e-001	1.06990209957587e-003,4.39853799698429e-003
6.25405405405401e+006	9.45244091601805e-001,-2.22549415345757e-001	1.09511816796390e-003,4.45098830691515e-003
6.26396396396392e+006	9.43983178146024e-001,-2.25129245651471e-001	1.12033643707951e-003,4.50258491302942e-003
6.27387387387383e+006	9.42721758311387e-001,-2.27668975562152e-001	1.14556483377226e-003,4.55337951124303e-003
6.28378378378374e+006	9.41459439996560e-001,-2.30171001806406e-001	1.17081120006880e-003,4.60342003612813e-003
6.29369369369365e+006	9.40195835489308e-001,-2.32637551105288e-001	1.19608329021384e-003,4.65275102210576e-003
6.30360360360356e+006	9.38930561465343e-001,-2.35070696184836e-001	1.22138877069313e-003,4.70141392369671e-003
6.31351351351347e+006	9.37663238870391e-001,-2.37472370012097e-001	1.24673522259217e-003,4.74944740024193e-003
6.32342342342338e+006	9.36393492711008e-001,-2.39844378484481e-001	1.27213014577984e-003,4.79688756968962e-003
6.33333333333329e+006	9.35120951774358e-001,-2.42188411768412e-001	1.29758096451285e-003,4.84376823536823e-003
6.34324324324320e+006	9.33845248292887e-001,-2.44506054455018e-001	1.32309503414226e-003,4.89012108910037e-003
6.35315315315311e+006	9.32566017566486e-001,-2.46798794676923e-001	1.34867964867028e-003,4.93597589353845e-003
6.36306306306302e+006	9.31282897552005e-001,-2.49068032310255e-001	1.37434204895990e-003,4.98136064620510e-003
6.37297297297293e+006	9.29995528427868e-001,-2.51315086369192e-001	1.40008943144265e-003,5.02630172738384e-003
6.38288288288284e+006	9.28703552139769e-001,-2.53541201686033e-001	1.42592895720463e-003,5.07082403372067e-003
6.39279279279274e+006	9.27406611932073e-001,-2.55747554957685e-001	1.45186776135854e-003,5.11495109915370e-003
6.40270270270265e+006	9.26104351868406e-001,-2.57935260229047e-001	1.47791296263188e-003,5.15870520458093e-003
6.41261261261256e+006	9.24796416344024e-001,-2.60105373874901e-001	1.50407167311951e-003,5.20210747749801e-003
6.42252252252247e+006	9.23482449591829e-001,-2.62258899134292e-001	1.53035100816343e-003,5.24517798268585e-003
6.43243243243238e+006	9.22162095183276e-001,-2.64396790244789e-001	1.55675809633449e-003,5.28793580489578e-003
6.44234234234229e+006	9.20834995524986e-001,-2.66519956218337e-001	1.58330008950028e-003,5.33039912436674e-003
6.45225225225220e+006	9.19500791351426e-001,-2.68629264295521e-001	1.60998417297147e-003,5.37258528591041e-003
6.46216216216211e+006	9.18159121213745e-001,-2.70725543110733e-001	1.63681757572510e-003,5.41451086221465e-003
6.47207207207202e+006	9.16809620964559e-001,-2.72809585597070e-001	1.66380758070882e-003,5.45619171194140e-003
6.48198198198193e+006	9.15451923238273e-001,-2.74882151656504e-001	1.69096153523455e-003,5.49764303313009e-003
6.49189189189184e+006	9.14085656926340e-001,-2.76943970618037e-001	1.71828686147319e-003,5.53887941236073e-003
6.50180180180175e+006	9.12710446646699e-001,-2.78995743504075e-001	1.74579106706602e-003,5.57991487008151e-003
6.51171171171166e+006	9.11325912206494e-001,-2.81038145123065e-001	1.77348175587011e-003,5.62076290246131e-003
6.52162162162157e+006	9.09931668057091e-001,-2.83071826004481e-001	1.80136663885818e-003,5.66143652008962e-003
6.53153153153148e+006	9.08527322740251e-001,-2.85097414190606e-001	1.82945354519498e-003,5.70194828381212e-003
6.54144144144139e+006	9.07112478324283e-001,-2.87115516897997e-001	1.85775043351433e-003,5.74231033795993e-003
6.55135135135130e+006	9.05686729828873e-001,-2.89126722060222e-001	1.88626540342255e-003,5.78253444120443e-003
6.56126126126121e+006	9.04249664637211e-001,-2.91131599762264e-001	1.91500670725577e-003,5.82263199524527e-003
6.57117117117112e+006	9.02800861893975e-001,-2.93130703575934e-001	1.94398276212051e-003,5.86261407151868e-003
6.58108108108103e+006	9.01339891887614e-001,-2.95124571804701e-001	1.97320216224773e-003,5.90249143609402e-003
6.59099099099094e+006	8.99866315415336e-001,-2.97113728645498e-001	2.00267369169329e-003,5.94227457290996e-003
6.60090090090085e+006	8.98379683129075e-001,-2.99098685274324e-001	2.03240633741850e-003,5.98197370548649e-003
6.61081081081076e+006	8.96879534860662e-001,-3.01079940861771e-001	2.06240930278677e-003,6.02159881723543e-003
6.62072072072067e+006	8.95365398924301e-001,-3.03057983523999e-001	2.09269202151397e-003,6.06115967047998e-003
6.63063063063058e+006	8.93836791394383e-001,-3.05033291214142e-001	2.12326417211234e-003,6.10066582428284e-003
6.64054054054048e+006	8.92293215356522e-001,-3.07006332558599e-001	2.15413569286956e-003,6.14012665117197e-003
6.65045045045039e+006	8.90734160129635e-001,-3.08977567642244e-001	2.18531679740730e-003,6.17955135284487e-003
6.66036036036030e+006	8.89159100456719e-001,-3.10947448746139e-001	2.21681799086563e-003,6.21894897492277e-003
6.67027027027021e+006	8.87567495661860e-001,-3.12916421040964e-001	2.24865008676279e-003,6.25832842081928e-003
6.68018018018012e+006	8.85958788770896e-001,-3.14884923239022e-001	2.28082422458207e-003,6.29769846478044e-003
6.69009009009003e+006	8.84332405592927e-001,-3.16853388207348e-001	2.31335188814146e-003,6.33706776414697e-003
6.69999999999994e+006	8.82687753759781e-001,-3.18822243544128e-001	2.34624492480439e-003,6.37644487088257e-003
6.70990990990985e+006	8.81024221720297e-001,-3.20791912120359e-001	2.37951556559406e-003,6.41583824240717e-003
6.71981981981976e+006	8.79341177686121e-001,-3.22762812588385e-001	2.41317644627759e-003,6.45525625176770e-003
6.72972972972967e+006	8.77637968525465e-001,-3.24735359858694e-001	2.44724062949069e-003,6.49470719717388e-003
6.73963963963958e+006	8.75913918601100e-001,-3.26709965546074e-001	2.48172162797800e-003,6.53419931092148e-003
6.74954954954949e+006	8.74168328548510e-001,-3.28687038385999e-001	2.51663342902979e-003,6.57374076771998e-003
6.75945945945940e+006	8.72400473989959e-001,-3.30666984621847e-001	2.55199052020082e-003,6.61333969243694e-003
6.76936936936931e+006	8.70609604179833e-001,-3.32650208363291e-001	2.58780791640333e-003,6.65300416726583e-003
6.77927927927922e+006	8.68794940576361e-001,-3.34637111915964e-001	2.62410118847279e-003,6.69274223831928e-003
6.78918918918913e+006	8.66955675334407e-001,-3.36628096082219e-001	2.66088649331187e-003,6.73256192164438e-003
6.79909909909904e+006	8.65090969713695e-001,-3.38623560432537e-001	2.69818060572610e-003,6.77247120865075e-003
6.80900900900895e+006	8.63199952396360e-001,-3.40623903546848e-001	2.73600095207281e-003,6.81247807093697e-003
6.81891891891886e+006	8.61281717707300e-001,-3.42629523224719e-001	2.77436564585401e-003,6.85259046449439e-003
6.82882882882877e+006	8.59335323730282e-001,-3.44640816663055e-001	2.81329352539436e-003,6.89281633326110e-003
6.83873873873868e+006	8.57359790312245e-001,-3.46658180599584e-001	2.85280419375511e-003,6.93316361199169e-003
6.84864864864859e+006	8.55354096947622e-001,-3.48682011420058e-001	2.89291806104756e-003,6.97364022840116e-003
6.85855855855850e+006	8.53317180533897e-001,-3.50712705226641e-001	2.93365638932205e-003,7.01425410453283e-003
6.86846846846841e+006	8.51247932988909e-001,-3.52750657864558e-001	2.97504134022181e-003,7.05501315729116e-003
6.87837837837831e+006	8.49145198719638e-001,-3.54796264903537e-001	3.01709602560724e-003,7.09592529807073e-003
6.88828828828822e+006	8.47007771931419e-001,-3.56849921570066e-001	3.05984456137163e-003,7.13699843140132e-003
6.89819819819813e+006	8.44834393765617e-001,-3.58912022625852e-001	3.10331212468766e-003,7.17824045251705e-003
6.90810810810804e+006	8.42623749252792e-001,-3.60982962187203e-001	3.14752501494415e-003,7.21965924374406e-003
6.91801801801795e+006	8.40374464067366e-001,-3.63063133479304e-001	3.19251071865268e-003,7.26126266958609e-003
6.92792792792786e+006	8.38085101068586e-001,-3.65152928518510e-001	3.23829797862827e-003,7.30305857037020e-003
6.93783783783777e+006	8.35754156611349e-001,-3.67252737714816e-001	3.28491686777302e-003,7.34505475429633e-003
6.94774774774768e+006	8.33380056609017e-001,-3.69362949385640e-001	3.33239886781965e-003,7.38725898771281e-003
6.95765765765759e+006	8.30961152328900e-001,-3.71483949170787e-001	3.38077695342200e-003,7.42967898341575e-003
6.96756756756750e+006	8.28495715899341e-001,-3.73616119337200e-001	3.43008568201318e-003,7.47232238674399e-003
6.97747747747741e+006	8.25981935505604e-001,-3.75759837960480e-001	3.48036128988793e-003,7.51519675920959e-003
6.98738738738732e+006	8.23417910249729e-001,-3.77915477968518e-001	3.53164179500541e-003,7.55830955937036e-003
6.99729729729723e+006	8.20801644647391e-001,-3.80083406030546e-001	3.58396710705219e-003,7.60166812061092e-003
7.00720720720714e+006	8.18131042732376e-001,-3.82263981272762e-001	3.63737914535248e-003,7.64527962545524e-003
7.01711711711705e+006	8.15403901736775e-001,-3.84457553799106e-001	3.69192196526450e-003,7.68915107598212e-003
7.02702702702696e+006	8.12617905312074e-001,-3.86664462992939e-001	3.74764189375852e-003,7.73328925985878e-003
7.03693693693687e+006	8.09770616253280e-001,-3.88885035572089e-001	3.80458767493441e-003,7.77770071144179e-003
7.04684684684678e+006	8.06859468684799e-001,-3.91119583366018e-001	3.86281062630401e-003,7.82239166732035e-003
7.05675675675669e+006	8.03881759663101e-001,-3.93368400779616e-001	3.92236480673799e-003,7.86736801559232e-003
7.06666666666660e+006	8.00834640147091e-001,-3.95631761903293e-001	3.98330719705817e-003,7.91263523806587e-003
7.07657657657651e+006	7.97715105282786e-001,-3.97909917223467e-001	4.04569789434429e-003,7.95819834446935e-003
7.08648648648642e+006	7.94519983943928e-001,-4.00203089881228e-001	4.10960032112145e-003,8.00406179762456e-003
7.09639639639633e+006	7.91245927465014e-001,-4.02511471419669e-001	4.17508145069971e-003,8.05022942839339e-003
7.10630630630624e+006	7.87889397497385e-001,-4.04835216952015e-001	4.24221205005229e-003,8.09670433904030e-003
7.11621621621615e+006	7.84446652912794e-001,-4.07174439673103e-001	4.31106694174411e-003,8.14348879346206e-003
7.12612612612605e+006	7.80913735672101e-001,-4.09529204625707e-001	4.38172528655797e-003,8.19058409251414e-003
7.13603603603596e+006	7.77286455569318e-001,-4.11899521620521e-001	4.45427088861365e-003,8.23799043241042e-003
7.14594594594587e+006	7.73560373753295e-001,-4.14285337193922e-001	4.52879252493410e-003,8.28570674387844e-003
7.15585585585578e+006	7.69730784920744e-001,-4.16686525470735e-001	4.60538430158512e-003,8.33373050941469e-003
7.16576576576569e+006	7.65792698065026e-001,-4.19102877779671e-001	4.68414603869948e-003,8.38205755559342e-003
7.17567567567560e+006	7.61740815655305e-001,-4.21534090846474e-001	4.76518368689391e-003,8.43068181692949e-003
7.18558558558551e+006	7.57569511110146e-001,-4.23979753363586e-001	4.84860977779707e-003,8.47959506727171e-003
7.19549549549542e+006	7.53272804418600e-001,-4.26439330704752e-001	4.93454391162800e-003,8.52878661409504e-003
7.20540540540533e+006	7.48844335750207e-001,-4.28912147517690e-001	5.02311328499586e-003,8.57824295035381e-003
7.21531531531524e+006	7.44277336883517e-001,-4.31397367886846e-001	5.11445326232966e-003,8.62794735773691e-003
7.22522522522515e+006	7.39564600270507e-001,-4.33893972710533e-001	5.20870799458985e-003,8.67787945421067e-003
7.23513513513506e+006	7.34698445542390e-001,-4.36400733881066e-001	5.30603108915221e-003,8.72801467762131e-003
7.24504504504497e+006	7.29670683250752e-001,-4.38916184791516e-001	5.40658633498496e-003,8.77832369583031e-003
7.25495495495488e+006	7.24472575627556e-001,-4.41438586616941e-001	5.51054848744888e-003,8.82877173233882e-003
7.26486486486479e+006	7.19094794138835e-001,-4.43965889729282e-001	5.61810411722331e-003,8.87931779458565e-003
7.27477477477470e+006	7.13527373601147e-001,-4.46495689501390e-001	5.72945252797706e-003,8.92991379002781e-003
7.28468468468461e+006	7.07759662628063e-001,-4.49025175634314e-001	5.84480674743874e-003,8.98050351268627e-003
7.29459459459452e+006	7.01780270178279e-001,-4.51551073999633e-001	5.96439459643442e-003,9.03102147999267e-003
7.30450450450443e+006	6.95577007989530e-001,-4.54069579821941e-001	6.08845984020941e-003,9.08139159643881e-003
7.31441441441434e+006	6.89136828706550e-001,-4.56576280830866e-001	6.21726342586900e-003,9.13152561661732e-003
7.32432432432425e+006	6.82445759551068e-001,-4.59066068782688e-001	6.35108480897865e-003,9.18132137565376e-003
7.33423423423416e+006	6.75488831442687e-001,-4.61533037482248e-001	6.49022337114626e-003,9.23066074964497e-003
7.34414414414407e+006	6.68250003568533e-001,-4.63970365120293e-001	6.63499992862934e-003,9.27940730240586e-003
7.35405405405398e+006	6.60712083526280e-001,-4.66370178371298e-001	6.78575832947440e-003,9.32740356742596e-003
7.36396396396388e+006	6.52856643341658e-001,-4.68723395263689e-001	6.94286713316683e-003,9.37446790527378e-003
7.37387387387379e+006	6.44663931903822e-001,-4.71019543328142e-001	7.10672136192355e-003,9.42039086656283e-003
7.38378378378370e+006	6.36112784690792e-001,-4.73246548939388e-001	7.27774430618416e-003,9.46493097878775e-003
7.39369369369361e+006	6.27180532099587e-001,-4.75390493080952e-001	7.45638935800826e-003,9.50780986161905e-003
7.40360360360352e+006	6.17842908286850e-001,-4.77435327968618e-001	7.64314183426300e-003,9.54870655937236e-003
7.41351351351343e+006	6.08073963211093e-001,-4.79362548055532e-001	7.83852073577814e-003,9.58725096111063e-003
7.42342342342334e+006	5.97845981606532e-001,-4.81150807900339e-001	8.04308036786936e-003,9.62301615800678e-003
7.43333333333325e+006	5.87129413986366e-001,-4.82775478204210e-001	8.25741172027268e-003,9.65550956408420e-003
7.44324324324316e+006	5.75892826568927e-001,-4.84208130015448e-001	8.48214346862147e-003,9.68416260030896e-003
7.45315315315307e+006	5.64102879367893e-001,-4.85415935677268e-001	8.71794241264214e-003,9.70831871354536e-003
7.46306306306298e+006	5.51724344748000e-001,-4.86360973592055e-001	8.96551310504000e-003,9.72721947184111e-003
7.47297297297289e+006	5.38720182721213e-001,-4.86999422364340e-001	9.22559634557573e-003,9.73998844728680e-003
7.48288288288280e+006	5.25051694397141e-001,-4.87280628486753e-001	9.49896611205718e-003,9.74561256973505e-003
7.49279279279271e+006	5.10678781615197e-001,-4.87146030646812e-001	9.78642436769607e-003,9.74292061293623e-003
