Freq.	V(1|1|1|b)	I(R129)
4.95585585585585e+006	8.83221258222488e-001,-2.05238274742108e-001	2.33557483555024e-003,4.10476549484216e-003
4.96576576576576e+006	8.65632133053161e-001,-2.12591332614372e-001	2.68735733893677e-003,4.25182665228743e-003
4.97567567567567e+006	8.44002106748764e-001,-2.17916944000705e-001	3.11995786502473e-003,4.35833888001410e-003
4.98558558558558e+006	8.17640499725356e-001,-2.19402968952549e-001	3.64719000549287e-003,4.38805937905098e-003
4.99549549549549e+006	7.86451141222688e-001,-2.14120773810734e-001	4.27097717554623e-003,4.28241547621469e-003
5.00540540540540e+006	7.52067993259988e-001,-1.97918528927445e-001	4.95864013480023e-003,3.95837057854889e-003
5.01531531531531e+006	7.19653843092463e-001,-1.66492312489179e-001	5.60692313815075e-003,3.32984624978358e-003
5.02522522522522e+006	6.98887548775291e-001,-1.18976650606054e-001	6.02224902449418e-003,2.37953301212107e-003
5.03513513513513e+006	7.00312194189958e-001,-6.28776265110587e-002	5.99375611620084e-003,1.25755253022117e-003
5.04504504504504e+006	7.26460801770541e-001,-1.32119918425749e-002	5.47078396458919e-003,2.64239836851497e-004
5.05495495495495e+006	7.68031304681396e-001,1.77431822625487e-002	4.63937390637207e-003,-3.54863645250975e-004
5.06486486486486e+006	8.11772093233635e-001,2.82183706262737e-002	3.76455813532731e-003,-5.64367412525474e-004
5.07477477477477e+006	8.49151949047676e-001,2.38221361530081e-002	3.01696101904647e-003,-4.76442723060162e-004
5.08468468468468e+006	8.77515180439060e-001,1.11931707759893e-002	2.44969639121879e-003,-2.23863415519785e-004
5.09459459459459e+006	8.97400534039937e-001,-4.90280791176482e-003	2.05198931920125e-003,9.80561582352964e-005
5.10450450450450e+006	9.10309818838837e-001,-2.16504609403369e-002	1.79380362322325e-003,4.33009218806737e-004
5.11441441441441e+006	9.17693598388506e-001,-3.74267305854261e-002	1.64612803222989e-003,7.48534611708522e-004
5.12432432432432e+006	9.20814456960616e-001,-5.09743445567462e-002	1.58371086078767e-003,1.01948689113492e-003
5.13423423423423e+006	9.21449428220947e-001,-6.10551347389338e-002	1.57101143558106e-003,1.22110269477868e-003
5.14414414414414e+006	9.22543268416026e-001,-6.76141893969753e-002	1.54913463167948e-003,1.35228378793951e-003
5.15405405405405e+006	9.26287160882312e-001,-7.33713513014114e-002	1.47425678235375e-003,1.46742702602823e-003
5.16396396396396e+006	9.31373925746333e-001,-8.14022316103597e-002	1.37252148507334e-003,1.62804463220719e-003
5.17387387387387e+006	9.35236962834857e-001,-9.19113206250297e-002	1.29526074330286e-003,1.83822641250059e-003
5.18378378378377e+006	9.36811363978722e-001,-1.03613592040789e-001	1.26377272042555e-003,2.07227184081578e-003
5.19369369369368e+006	9.36151925900078e-001,-1.15547101582790e-001	1.27696148199845e-003,2.31094203165581e-003
5.20360360360359e+006	9.33536888036984e-001,-1.27291357493612e-001	1.32926223926031e-003,2.54582714987224e-003
5.21351351351350e+006	9.29127896774899e-001,-1.38708219570895e-001	1.41744206450202e-003,2.77416439141789e-003
5.22342342342341e+006	9.22912342214136e-001,-1.49744204939518e-001	1.54175315571728e-003,2.99488409879036e-003
5.23333333333332e+006	9.14709716789363e-001,-1.60315686925918e-001	1.70580566421275e-003,3.20631373851836e-003
5.24324324324323e+006	9.04180050789649e-001,-1.70218771357196e-001	1.91639898420702e-003,3.40437542714392e-003
5.25315315315314e+006	8.90835145661037e-001,-1.79016614849977e-001	2.18329708677927e-003,3.58033229699954e-003
5.26306306306305e+006	8.74087854352247e-001,-1.85865340630954e-001	2.51824291295505e-003,3.71730681261908e-003
5.27297297297296e+006	8.53427934453941e-001,-1.89252864485600e-001	2.93144131092119e-003,3.78505728971199e-003
5.28288288288287e+006	8.28908643417934e-001,-1.86699987219717e-001	3.42182713164133e-003,3.73399974439433e-003
5.29279279279278e+006	8.02205149288963e-001,-1.74749328730220e-001	3.95589701422075e-003,3.49498657460440e-003
5.30270270270269e+006	7.78160890077079e-001,-1.50162819756232e-001	4.43678219845842e-003,3.00325639512465e-003
5.31261261261260e+006	7.65129703526662e-001,-1.13373076719389e-001	4.69740592946677e-003,2.26746153438777e-003
5.32252252252251e+006	7.70728287698492e-001,-7.21539952178102e-002	4.58543424603016e-003,1.44307990435620e-003
5.33243243243242e+006	7.94481159790451e-001,-3.88099418190516e-002	4.11037680419098e-003,7.76198836381032e-004
5.34234234234233e+006	8.27336399490065e-001,-2.09929579965918e-002	3.45327201019870e-003,4.19859159931836e-004
5.35225225225224e+006	8.59554396929984e-001,-1.78559350138524e-002	2.80891206140032e-003,3.57118700277047e-004
5.36216216216215e+006	8.86098136962026e-001,-2.43346786062397e-002	2.27803726075948e-003,4.86693572124795e-004
5.37207207207206e+006	9.06055241825521e-001,-3.56787068454808e-002	1.87889516348958e-003,7.13574136909616e-004
5.38198198198197e+006	9.20351548232683e-001,-4.88605139959641e-002	1.59296903534634e-003,9.77210279919282e-004
5.39189189189188e+006	9.30302420359412e-001,-6.22944998432262e-002	1.39395159281177e-003,1.24588999686452e-003
5.40180180180179e+006	9.37056036979069e-001,-7.52682085342775e-002	1.25887926041861e-003,1.50536417068555e-003
5.41171171171170e+006	9.41473156463719e-001,-8.75210590779625e-002	1.17053687072562e-003,1.75042118155925e-003
5.42162162162161e+006	9.44165294716892e-001,-9.90022167813296e-002	1.11669410566217e-003,1.98004433562659e-003
5.43153153153151e+006	9.45561403119768e-001,-1.09753370744592e-001	1.08877193760464e-003,2.19506741489184e-003
5.44144144144142e+006	9.45960468096577e-001,-1.19853988235197e-001	1.08079063806847e-003,2.39707976470393e-003
5.45135135135133e+006	9.45569151361773e-001,-1.29394418175551e-001	1.08861697276455e-003,2.58788836351102e-003
5.46126126126124e+006	9.44528578213183e-001,-1.38463176094524e-001	1.10942843573634e-003,2.76926352189047e-003
5.47117117117115e+006	9.42932931087013e-001,-1.47141694869604e-001	1.14134137825973e-003,2.94283389739208e-003
5.48108108108106e+006	9.40842029316298e-001,-1.55502738168183e-001	1.18315941367403e-003,3.11005476336367e-003
5.49099099099097e+006	9.38289662665890e-001,-1.63610444003925e-001	1.23420674668220e-003,3.27220888007849e-003
5.50090090090088e+006	9.35288962451019e-001,-1.71520972618751e-001	1.29422075097962e-003,3.43041945237502e-003
5.51081081081079e+006	9.31835677661896e-001,-1.79283249585046e-001	1.36328644676207e-003,3.58566499170093e-003
5.52072072072070e+006	9.27909915566877e-001,-1.86939540722445e-001	1.44180168866246e-003,3.73879081444890e-003
5.53063063063061e+006	9.23476690896923e-001,-1.94525698095066e-001	1.53046618206154e-003,3.89051396190132e-003
5.54054054054052e+006	9.18485478588581e-001,-2.02070940100158e-001	1.63029042822839e-003,4.04141880200316e-003
5.55045045045043e+006	9.12868861072865e-001,-2.09597001390919e-001	1.74262277854270e-003,4.19194002781838e-003
5.56036036036034e+006	9.06540289583438e-001,-2.17116417528830e-001	1.86919420833125e-003,4.34232835057660e-003
5.57027027027025e+006	8.99390936550188e-001,-2.24629588859919e-001	2.01218126899625e-003,4.49259177719837e-003
5.58018018018016e+006	8.91285611263485e-001,-2.32120080936384e-001	2.17428777473029e-003,4.64240161872769e-003
5.59009009009007e+006	8.82057770569605e-001,-2.39547336156241e-001	2.35884458860789e-003,4.79094672312483e-003
5.59999999999998e+006	8.71503840261263e-001,-2.46835552875087e-001	2.56992319477474e-003,4.93671105750173e-003
5.60990990990989e+006	8.59377491971480e-001,-2.53856887318442e-001	2.81245016057041e-003,5.07713774636883e-003
5.61981981981980e+006	8.45385427925817e-001,-2.60406320412388e-001	3.09229144148367e-003,5.20812640824775e-003
5.62972972972971e+006	8.29188042671839e-001,-2.66164567769689e-001	3.41623914656322e-003,5.32329135539378e-003
5.63963963963962e+006	8.10411803202123e-001,-2.70644652424647e-001	3.79176393595755e-003,5.41289304849293e-003
5.64954954954953e+006	7.88686455720451e-001,-2.73118352462098e-001	4.22627088559099e-003,5.46236704924197e-003
5.65945945945944e+006	7.63730466085869e-001,-2.72523684392946e-001	4.72539067828261e-003,5.45047368785892e-003
5.66936936936934e+006	7.35522038229952e-001,-2.67370599187573e-001	5.28955923540097e-003,5.34741198375146e-003
5.67927927927925e+006	7.04602860855949e-001,-2.55701113072194e-001	5.90794278288102e-003,5.11402226144388e-003
5.68918918918916e+006	6.72538941650003e-001,-2.35234092359265e-001	6.54922116699994e-003,4.70468184718531e-003
5.69909909909907e+006	6.42442985596544e-001,-2.03914247838108e-001	7.15114028806912e-003,4.07828495676217e-003
5.70900900900898e+006	6.19178368870261e-001,-1.61059427937168e-001	7.61643262259478e-003,3.22118855874335e-003
5.71891891891889e+006	6.08546796505158e-001,-1.08878612235128e-001	7.82906406989685e-003,2.17757224470255e-003
5.72882882882880e+006	6.15031478461171e-001,-5.32509061638288e-002	7.69937043077659e-003,1.06501812327658e-003
5.73873873873871e+006	6.39109190428768e-001,-2.31757358293103e-003	7.21781619142464e-003,4.63514716586205e-005
5.74864864864862e+006	6.76471640789290e-001,3.68948207429546e-002	6.47056718421420e-003,-7.37896414859092e-004
5.75855855855853e+006	7.20163789465860e-001,6.12642010232964e-002	5.59672421068280e-003,-1.22528402046593e-003
5.76846846846844e+006	7.63742429344086e-001,7.17248011138226e-002	4.72515141311828e-003,-1.43449602227645e-003
5.77837837837835e+006	8.03086610424591e-001,7.14757815743723e-002	3.93826779150818e-003,-1.42951563148745e-003
5.78828828828826e+006	8.36446175656190e-001,6.41120200598883e-002	3.27107648687620e-003,-1.28224040119777e-003
5.79819819819817e+006	8.63655208271175e-001,5.26141022789097e-002	2.72689583457650e-003,-1.05228204557819e-003
5.80810810810808e+006	8.85334327767203e-001,3.90993530044392e-002	2.29331344465593e-003,-7.81987060088785e-004
5.81801801801799e+006	9.02376339773239e-001,2.49402606968913e-002	1.95247320453522e-003,-4.98805213937826e-004
5.82792792792790e+006	9.15694108630931e-001,1.09654498822632e-002	1.68611782738137e-003,-2.19308997645264e-004
5.83783783783781e+006	9.26113594400511e-001,-2.37903732628839e-003	1.47772811198977e-003,4.75807465257677e-005
5.84774774774772e+006	9.34320902883598e-001,-1.49062581282559e-002	1.31358194232803e-003,2.98125162565117e-004
5.85765765765763e+006	9.40855136770892e-001,-2.65864040425138e-002	1.18289726458216e-003,5.31728080850277e-004
5.86756756756754e+006	9.46116478261847e-001,-3.74902017323587e-002	1.07767043476306e-003,7.49804034647173e-004
5.87747747747745e+006	9.50358438911024e-001,-4.77260857147891e-002	9.92831221779518e-004,9.54521714295783e-004
5.88738738738736e+006	9.53731301292169e-001,-5.73654885455740e-002	9.25373974156629e-004,1.14730977091148e-003
5.89729729729727e+006	9.56356550167155e-001,-6.64350171876487e-002	8.72868996656901e-004,1.32870034375297e-003
5.90720720720718e+006	9.58355293909612e-001,-7.49518421061903e-002	8.32894121807755e-004,1.49903684212381e-003
5.91711711711708e+006	9.59840712416518e-001,-8.29430298030729e-002	8.03185751669635e-004,1.65886059606146e-003
5.92702702702699e+006	9.60909297068158e-001,-9.04451833075443e-002	7.81814058636843e-004,1.80890366615089e-003
5.93693693693690e+006	9.61639272173058e-001,-9.74989676640336e-002	7.67214556538844e-004,1.94997935328067e-003
5.94684684684681e+006	9.62092847363814e-001,-1.04144938764857e-001	7.58143052723721e-004,2.08289877529714e-003
5.95675675675672e+006	9.62319334698441e-001,-1.10421345737084e-001	7.53613306031176e-004,2.20842691474169e-003
5.96666666666663e+006	9.62357966428830e-001,-1.16363228576486e-001	7.52840671423407e-004,2.32726457152972e-003
5.97657657657654e+006	9.62240151618498e-001,-1.22002203966679e-001	7.55196967630034e-004,2.44004407933359e-003
5.98648648648645e+006	9.61991211233289e-001,-1.27366579599925e-001	7.60175775334220e-004,2.54733159199850e-003
5.99639639639636e+006	9.61631697843698e-001,-1.32481608621905e-001	7.67366043126045e-004,2.64963217243809e-003
6.00630630630627e+006	9.61178400680699e-001,-1.37369790583055e-001	7.76431986386028e-004,2.74739581166111e-003
6.01621621621618e+006	9.60645115791253e-001,-1.42051174120620e-001	7.87097684174940e-004,2.84102348241240e-003
6.02612612612609e+006	9.60043240860603e-001,-1.46543641179327e-001	7.99135182787947e-004,2.93087282358655e-003
6.03603603603600e+006	9.59382238410872e-001,-1.50863164828121e-001	8.12355231782553e-004,3.01726329656241e-003
6.04594594594591e+006	9.58669999396413e-001,-1.55024038751305e-001	8.26600012071748e-004,3.10048077502610e-003
6.05585585585582e+006	9.57913130775114e-001,-1.59039079356342e-001	8.41737384497709e-004,3.18078158712684e-003
6.06576576576573e+006	9.57117184557671e-001,-1.62919802697713e-001	8.57656308846586e-004,3.25839605395427e-003
6.07567567567564e+006	9.56286841441340e-001,-1.66676578858310e-001	8.74263171173197e-004,3.33353157716619e-003
6.08558558558555e+006	9.55426058930855e-001,-1.70318766465818e-001	8.91478821382901e-004,3.40637532931636e-003
6.09549549549546e+006	9.54538191492598e-001,-1.73854829865156e-001	9.09236170148042e-004,3.47709659730313e-003
6.10540540540537e+006	9.53626088538946e-001,-1.77292441230563e-001	9.27478229221073e-004,3.54584882461127e-003
6.11531531531528e+006	9.52692174729603e-001,-1.80638569640408e-001	9.46156505407931e-004,3.61277139280816e-003
6.12522522522519e+006	9.51738516087200e-001,-1.83899558882971e-001	9.65229678255992e-004,3.67799117765942e-003
6.13513513513510e+006	9.50766874671097e-001,-1.87081195526012e-001	9.84662506578060e-004,3.74162391052024e-003
6.14504504504501e+006	9.49778753975464e-001,-1.90188768572120e-001	1.00442492049073e-003,3.80377537144241e-003
6.15495495495491e+006	9.48775436771433e-001,-1.93227121836641e-001	1.02449126457134e-003,3.86454243673283e-003
6.16486486486482e+006	9.47758016766172e-001,-1.96200700024203e-001	1.04483966467655e-003,3.92401400048406e-003
6.17477477477473e+006	9.46727425180368e-001,-1.99113589341344e-001	1.06545149639264e-003,3.98227178682688e-003
6.18468468468464e+006	9.45684453132180e-001,-2.01969553363977e-001	1.08631093735640e-003,4.03939106727953e-003
6.19459459459455e+006	9.44629770546904e-001,-2.04772064776862e-001	1.10740458906191e-003,4.09544129553724e-003
6.20450450450446e+006	9.43563942177406e-001,-2.07524333515592e-001	1.12872115645188e-003,4.15048667031185e-003
6.21441441441437e+006	9.42487441213183e-001,-2.10229331767629e-001	1.15025117573635e-003,4.20458663535259e-003
6.22432432432428e+006	9.41400660869929e-001,-2.12889816225864e-001	1.17198678260143e-003,4.25779632451728e-003
6.23423423423419e+006	9.40303924282134e-001,-2.15508347934333e-001	1.19392151435732e-003,4.31016695868666e-003
6.24414414414410e+006	9.39197492965150e-001,-2.18087310019748e-001	1.21605014069699e-003,4.36174620039495e-003
6.25405405405401e+006	9.38081574067555e-001,-2.20628923563165e-001	1.23836851864889e-003,4.41257847126331e-003
6.26396396396392e+006	9.36956326597472e-001,-2.23135261832482e-001	1.26087346805056e-003,4.46270523664963e-003
6.27387387387383e+006	9.35821866776036e-001,-2.25608263067545e-001	1.28356266447928e-003,4.51216526135090e-003
6.28378378378374e+006	9.34678272646183e-001,-2.28049741984932e-001	1.30643454707635e-003,4.56099483969863e-003
6.29369369369365e+006	9.33525588044316e-001,-2.30461400148066e-001	1.32948823911368e-003,4.60922800296132e-003
6.30360360360356e+006	9.32363826025339e-001,-2.32844835330043e-001	1.35272347949322e-003,4.65689670660086e-003
6.31351351351347e+006	9.31192971817379e-001,-2.35201549980617e-001	1.37614056365241e-003,4.70403099961234e-003
6.32342342342338e+006	9.30012985370753e-001,-2.37532958895148e-001	1.39974029258493e-003,4.75065917790295e-003
6.33333333333329e+006	9.28823803555879e-001,-2.39840396171395e-001	1.42352392888243e-003,4.79680792342791e-003
6.34324324324320e+006	9.27625342056601e-001,-2.42125121529783e-001	1.44749315886799e-003,4.84250243059567e-003
6.35315315315311e+006	9.26417496998484e-001,-2.44388326063760e-001	1.47165006003033e-003,4.88776652127519e-003
6.36306306306302e+006	9.25200146345795e-001,-2.46631137479136e-001	1.49599707308410e-003,4.93262274958273e-003
6.37297297297293e+006	9.23973151095993e-001,-2.48854624874441e-001	1.52053697808014e-003,4.97709249748882e-003
6.38288288288284e+006	9.22736356296362e-001,-2.51059803108409e-001	1.54527287407277e-003,5.02119606216819e-003
6.39279279279274e+006	9.21489591903905e-001,-2.53247636795523e-001	1.57020816192190e-003,5.06495273591047e-003
6.40270270270265e+006	9.20232673506613e-001,-2.55419043965956e-001	1.59534652986775e-003,5.10838087931912e-003
6.41261261261256e+006	9.18965402921631e-001,-2.57574899422262e-001	1.62069194156739e-003,5.15149798844523e-003
6.42252252252247e+006	9.17687568683678e-001,-2.59716037821644e-001	1.64624862632645e-003,5.19432075643287e-003
6.43243243243238e+006	9.16398946435177e-001,-2.61843256509511e-001	1.67202107129647e-003,5.23686513019023e-003
6.44234234234229e+006	9.15099299227934e-001,-2.63957318127306e-001	1.69801401544132e-003,5.27914636254613e-003
6.45225225225220e+006	9.13788377744804e-001,-2.66058953015142e-001	1.72423244510391e-003,5.32117906030285e-003
6.46216216216211e+006	9.12465920448582e-001,-2.68148861427665e-001	1.75068159102836e-003,5.36297722855331e-003
6.47207207207202e+006	9.11131653664284e-001,-2.70227715579623e-001	1.77736692671433e-003,5.40455431159246e-003
6.48198198198193e+006	9.09785291600100e-001,-2.72296161535949e-001	1.80429416799799e-003,5.44592323071897e-003
6.49189189189184e+006	9.08426536311471e-001,-2.74354820959640e-001	1.83146927377058e-003,5.48709641919279e-003
6.50180180180175e+006	9.07055077612044e-001,-2.76404292729376e-001	1.85889844775911e-003,5.52808585458752e-003
6.51171171171166e+006	9.05670592934660e-001,-2.78445154437615e-001	1.88658814130679e-003,5.56890308875230e-003
6.52162162162157e+006	9.04272747144957e-001,-2.80477963778808e-001	1.91454505710086e-003,5.60955927557616e-003
6.53153153153148e+006	9.02861192309685e-001,-2.82503259836435e-001	1.94277615380630e-003,5.65006519672870e-003
6.54144144144139e+006	9.01435567421404e-001,-2.84521564276660e-001	1.97128865157192e-003,5.69043128553321e-003
6.55135135135130e+006	8.99995498080826e-001,-2.86533382455636e-001	2.00009003838348e-003,5.73066764911271e-003
6.56126126126121e+006	8.98540596137710e-001,-2.88539204446752e-001	2.02918807724581e-003,5.77078408893505e-003
6.57117117117112e+006	8.97070459290882e-001,-2.90539505993518e-001	2.05859081418237e-003,5.81079011987037e-003
6.58108108108103e+006	8.95584670647670e-001,-2.92534749393115e-001	2.08830658704660e-003,5.85069498786230e-003
6.59099099099094e+006	8.94082798242726e-001,-2.94525384315171e-001	2.11834403514548e-003,5.89050768630341e-003
6.60090090090085e+006	8.92564394515973e-001,-2.96511848559796e-001	2.14871210968054e-003,5.93023697119592e-003
6.61081081081076e+006	8.91028995749147e-001,-2.98494568758438e-001	2.17942008501707e-003,5.96989137516876e-003
6.62072072072067e+006	8.89476121460160e-001,-3.00473961020726e-001	2.21047757079681e-003,6.00947922041451e-003
6.63063063063058e+006	8.87905273754291e-001,-3.02450431530055e-001	2.24189452491418e-003,6.04900863060109e-003
6.64054054054048e+006	8.86315936630960e-001,-3.04424377090300e-001	2.27368126738079e-003,6.08848754180600e-003
6.65045045045039e+006	8.84707575244632e-001,-3.06396185625688e-001	2.30584849510737e-003,6.12792371251376e-003
6.66036036036030e+006	8.83079635118153e-001,-3.08366236635531e-001	2.33840729763693e-003,6.16732473271062e-003
6.67027027027021e+006	8.81431541306630e-001,-3.10334901605198e-001	2.37136917386740e-003,6.20669803210397e-003
6.68018018018012e+006	8.79762697509669e-001,-3.12302544374386e-001	2.40474604980663e-003,6.24605088748773e-003
6.69009009009003e+006	8.78072485129626e-001,-3.14269521463455e-001	2.43855029740748e-003,6.28539042926910e-003
6.69999999999994e+006	8.76360262273224e-001,-3.16236182358275e-001	2.47279475453553e-003,6.32472364716550e-003
6.70990990990985e+006	8.74625362693661e-001,-3.18202869753752e-001	2.50749274612678e-003,6.36405739507504e-003
6.71981981981976e+006	8.72867094670073e-001,-3.20169919755872e-001	2.54265810659854e-003,6.40339839511744e-003
6.72972972972967e+006	8.71084739820931e-001,-3.22137662041812e-001	2.57830520358139e-003,6.44275324083624e-003
6.73963963963958e+006	8.69277551847664e-001,-3.24106419977339e-001	2.61444896304672e-003,6.48212839954677e-003
6.74954954954949e+006	8.67444755204510e-001,-3.26076510690388e-001	2.65110489590980e-003,6.52153021380776e-003
6.75945945945940e+006	8.65585543690240e-001,-3.28048245099376e-001	2.68828912619520e-003,6.56096490198753e-003
6.76936936936931e+006	8.63699078957100e-001,-3.30021927894424e-001	2.72601842085800e-003,6.60043855788847e-003
6.77927927927922e+006	8.61784488931920e-001,-3.31997857469287e-001	2.76431022136161e-003,6.63995714938574e-003
6.78918918918913e+006	8.59840866143958e-001,-3.33976325801391e-001	2.80318267712084e-003,6.67952651602783e-003
6.79909909909904e+006	8.57867265953649e-001,-3.35957618276897e-001	2.84265468092702e-003,6.71915236553795e-003
6.80900900900895e+006	8.55862704675961e-001,-3.37942013457258e-001	2.88274590648079e-003,6.75884026914517e-003
6.81891891891886e+006	8.53826157591607e-001,-3.39929782783210e-001	2.92347684816786e-003,6.79859565566420e-003
6.82882882882877e+006	8.51756556838847e-001,-3.41921190211559e-001	2.96486886322306e-003,6.83842380423119e-003
6.83873873873868e+006	8.49652789178073e-001,-3.43916491779509e-001	3.00694421643855e-003,6.87832983559019e-003
6.84864864864859e+006	8.47513693620783e-001,-3.45915935090579e-001	3.04972612758433e-003,6.91831870181159e-003
6.85855855855850e+006	8.45338058913947e-001,-3.47919758715424e-001	3.09323882172106e-003,6.95839517430848e-003
6.86846846846841e+006	8.43124620870052e-001,-3.49928191500012e-001	3.13750758259897e-003,6.99856383000025e-003
6.87837837837831e+006	8.40872059532477e-001,-3.51941451772714e-001	3.18255880935047e-003,7.03882903545428e-003
6.88828828828822e+006	8.38578996164982e-001,-3.53959746440802e-001	3.22842007670036e-003,7.07919492881605e-003
6.89819819819813e+006	8.36243990053358e-001,-3.55983269965760e-001	3.27512019893284e-003,7.11966539931521e-003
6.90810810810804e+006	8.33865535106344e-001,-3.58012203205490e-001	3.32268929787311e-003,7.16024406410979e-003
6.91801801801795e+006	8.31442056242013e-001,-3.60046712110120e-001	3.37115887515975e-003,7.20093424220241e-003
6.92792792792786e+006	8.28971905544782e-001,-3.62086946256537e-001	3.42056188910436e-003,7.24173892513073e-003
6.93783783783777e+006	8.26453358177162e-001,-3.64133037204962e-001	3.47093283645676e-003,7.28266074409924e-003
6.94774774774768e+006	8.23884608029169e-001,-3.66185096658982e-001	3.52230783941662e-003,7.32370193317965e-003
6.95765765765759e+006	8.21263763087127e-001,-3.68243214408167e-001	3.57472473825745e-003,7.36486428816334e-003
6.96756756756750e+006	8.18588840502271e-001,-3.70307456029944e-001	3.62822318995459e-003,7.40614912059887e-003
6.97747747747741e+006	8.15857761338155e-001,-3.72377860324644e-001	3.68284477323690e-003,7.44755720649288e-003
6.98738738738732e+006	8.13068344974466e-001,-3.74454436454432e-001	3.73863310051069e-003,7.48908872908864e-003
6.99729729729723e+006	8.10218303143200e-001,-3.76537160753371e-001	3.79563393713601e-003,7.53074321506742e-003
7.00720720720714e+006	8.07305233571637e-001,-3.78625973171855e-001	3.85389532856725e-003,7.57251946343710e-003
7.01711711711705e+006	8.04326613204768e-001,-3.80720773314196e-001	3.91346773590464e-003,7.61441546628392e-003
7.02702702702696e+006	8.01279790978108e-001,-3.82821416023075e-001	3.97440418043783e-003,7.65642832046151e-003
7.03693693693687e+006	7.98161980109983e-001,-3.84927706458897e-001	4.03676039780034e-003,7.69855412917793e-003
7.04684684684678e+006	7.94970249880512e-001,-3.87039394615617e-001	4.10059500238976e-003,7.74078789231235e-003
7.05675675675669e+006	7.91701516862626e-001,-3.89156169207348e-001	4.16596966274749e-003,7.78312338414697e-003
7.06666666666660e+006	7.88352535568550e-001,-3.91277650851789e-001	4.23294928862899e-003,7.82555301703577e-003
7.07657657657651e+006	7.84919888473381e-001,-3.93403384467205e-001	4.30160223053238e-003,7.86806768934410e-003
7.08648648648642e+006	7.81399975375549e-001,-3.95532830789101e-001	4.37200049248902e-003,7.91065661578201e-003
7.09639639639633e+006	7.77789002052468e-001,-3.97665356900704e-001	4.44421995895064e-003,7.95330713801408e-003
7.10630630630624e+006	7.74082968168170e-001,-3.99800225657817e-001	4.51834063663659e-003,7.99600451315633e-003
7.11621621621615e+006	7.70277654388779e-001,-4.01936583873069e-001	4.59444691222442e-003,8.03873167746138e-003
7.12612612612605e+006	7.66368608661036e-001,-4.04073449107086e-001	4.67262782677927e-003,8.08146898214172e-003
7.13603603603596e+006	7.62351131609145e-001,-4.06209694894093e-001	4.75297736781710e-003,8.12419389788186e-003
7.14594594594587e+006	7.58220261006064e-001,-4.08344034206786e-001	4.83559477987872e-003,8.16688068413572e-003
7.15585585585578e+006	7.53970755277333e-001,-4.10475000939462e-001	4.92058489445334e-003,8.20950001878924e-003
7.16576576576569e+006	7.49597075998855e-001,-4.12600929159007e-001	5.00805848002291e-003,8.25201858318015e-003
7.17567567567560e+006	7.45093369355221e-001,-4.14719929839913e-001	5.09813261289559e-003,8.29439859679827e-003
7.18558558558551e+006	7.40453446532681e-001,-4.16829864761380e-001	5.19093106934638e-003,8.33659729522760e-003
7.19549549549542e+006	7.35670763031187e-001,-4.18928317201313e-001	5.28658473937627e-003,8.37856634402626e-003
7.20540540540533e+006	7.30738396894156e-001,-4.21012559012662e-001	5.38523206211688e-003,8.42025118025323e-003
7.21531531531524e+006	7.25649025873346e-001,-4.23079513611558e-001	5.48701948253309e-003,8.46159027223116e-003
7.22522522522515e+006	7.20394903570947e-001,-4.25125714343023e-001	5.59210192858105e-003,8.50251428686045e-003
7.23513513513506e+006	7.14967834633074e-001,-4.27147257617706e-001	5.70064330733853e-003,8.54294515235412e-003
7.24504504504497e+006	7.09359149110139e-001,-4.29139750131207e-001	5.81281701779721e-003,8.58279500262415e-003
7.25495495495488e+006	7.03559676152384e-001,-4.31098249384778e-001	5.92880647695233e-003,8.62196498769556e-003
7.26486486486479e+006	6.97559717275999e-001,-4.33017196621525e-001	6.04880565448002e-003,8.66034393243051e-003
7.27477477477470e+006	6.91349019520321e-001,-4.34890341174382e-001	6.17301960959358e-003,8.69780682348765e-003
7.28468468468461e+006	6.84916748923700e-001,-4.36710655089906e-001	6.30166502152600e-003,8.73421310179813e-003
7.29459459459452e+006	6.78251464880330e-001,-4.38470236744425e-001	6.43497070239339e-003,8.76940473488849e-003
7.30450450450443e+006	6.71341096109108e-001,-4.40160202005268e-001	6.57317807781783e-003,8.80320404010537e-003
7.31441441441434e+006	6.64172919176324e-001,-4.41770561309527e-001	6.71654161647351e-003,8.83541122619053e-003
7.32432432432425e+006	6.56733540776866e-001,-4.43290080836071e-001	6.86532918446268e-003,8.86580161672143e-003
7.33423423423416e+006	6.49008885305440e-001,-4.44706125735047e-001	7.01982229389120e-003,8.89412251470094e-003
7.34414414414407e+006	6.40984189654767e-001,-4.46004483155198e-001	7.18031620690465e-003,8.92008966310395e-003
7.35405405405398e+006	6.32644007679776e-001,-4.47169162578608e-001	7.34711984640448e-003,8.94338325157216e-003
7.36396396396388e+006	6.23972227386559e-001,-4.48182170742722e-001	7.52055545226882e-003,8.96364341485444e-003
7.37387387387379e+006	6.14952104668082e-001,-4.49023258213740e-001	7.70095790663837e-003,8.98046516427480e-003
7.38378378378370e+006	6.05566318345500e-001,-4.49669634492345e-001	7.88867363308999e-003,8.99339268984690e-003
7.39369369369361e+006	5.95797052419778e-001,-4.50095648409884e-001	8.08405895160444e-003,9.00191296819768e-003
7.40360360360352e+006	5.85626112833638e-001,-4.50272430549303e-001	8.28747774332724e-003,9.00544861098606e-003
7.41351351351343e+006	5.75035087734621e-001,-4.50167494555259e-001	8.49929824530757e-003,9.00334989110518e-003
