Freq.	V(1|1|1|a)	I(R129)
2.56756756756757e+006	3.55210329673001e-001,-2.61342539633643e-001	1.28957934065400e-002,5.22685079267287e-003
2.57747747747748e+006	2.75285114651765e-001,-1.12783317419185e-001	1.44942977069647e-002,2.25566634838370e-003
2.58738738738739e+006	2.81490169837466e-001,7.24732203523379e-002	1.43701966032507e-002,-1.44946440704676e-003
2.59729729729730e+006	3.82574139641558e-001,2.25479969149658e-001	1.23485172071688e-002,-4.50959938299315e-003
2.60720720720721e+006	5.28955413275204e-001,2.99461315321142e-001	9.42089173449592e-003,-5.98922630642284e-003
2.61711711711712e+006	6.66275867183750e-001,3.01851789046970e-001	6.67448265632500e-003,-6.03703578093940e-003
2.62702702702703e+006	7.71460346647167e-001,2.62621631769216e-001	4.57079306705666e-003,-5.25243263538431e-003
2.63693693693694e+006	8.44040042085784e-001,2.05453190224140e-001	3.11919915828432e-003,-4.10906380448280e-003
2.64684684684685e+006	8.90483274105824e-001,1.42789974164062e-001	2.19033451788352e-003,-2.85579948328124e-003
2.65675675675676e+006	9.16556508364137e-001,7.96003050855611e-002	1.66886983271725e-003,-1.59200610171122e-003
2.66666666666667e+006	9.24103621854014e-001,1.71322442716275e-002	1.51792756291972e-003,-3.42644885432550e-004
2.67657657657658e+006	9.06362014719888e-001,-4.09861149657040e-002	1.87275970560224e-003,8.19722299314079e-004
2.68648648648649e+006	8.56405309748959e-001,-5.61142969246429e-002	2.87189380502082e-003,1.12228593849286e-003
2.69639639639640e+006	8.80395455609726e-001,-2.36120256069948e-002	2.39209088780548e-003,4.72240512139896e-004
2.70630630630631e+006	9.21070378813380e-001,-6.44859890521964e-002	1.57859242373241e-003,1.28971978104393e-003
2.71621621621622e+006	9.27877385537737e-001,-1.16081586192187e-001	1.44245228924526e-003,2.32163172384374e-003
2.72612612612613e+006	9.20418262999190e-001,-1.61990288848669e-001	1.59163474001621e-003,3.23980577697339e-003
2.73603603603604e+006	9.05910026940900e-001,-2.03067429137305e-001	1.88179946118201e-003,4.06134858274611e-003
2.74594594594595e+006	8.86555609471858e-001,-2.40595893678765e-001	2.26888781056284e-003,4.81191787357530e-003
2.75585585585586e+006	8.63065711032337e-001,-2.75300187429445e-001	2.73868577935326e-003,5.50600374858890e-003
2.76576576576577e+006	8.35609943450789e-001,-3.07491928763933e-001	3.28780113098423e-003,6.14983857527867e-003
2.77567567567568e+006	8.04127017442259e-001,-3.37193067840092e-001	3.91745965115482e-003,6.74386135680185e-003
2.78558558558559e+006	7.68449374739407e-001,-3.64193676369723e-001	4.63101250521186e-003,7.28387352739446e-003
2.79549549549550e+006	7.28372215615312e-001,-3.88070418147393e-001	5.43255568769375e-003,7.76140836294787e-003
2.80540540540541e+006	6.83709975415567e-001,-4.08184781647014e-001	6.32580049168866e-003,8.16369563294028e-003
2.81531531531532e+006	6.34358461965767e-001,-4.23673455580621e-001	7.31283076068467e-003,8.47346911161242e-003
2.82522522522523e+006	5.80372526486970e-001,-4.33441743435399e-001	8.39254947026059e-003,8.66883486870798e-003
2.83513513513514e+006	5.22064664760717e-001,-4.36172880525322e-001	9.55870670478565e-003,8.72345761050644e-003
2.84504504504505e+006	4.60124588641179e-001,-4.30369966127286e-001	1.07975082271764e-002,8.60739932254572e-003
2.85495495495496e+006	3.95750853138818e-001,-4.14450928459355e-001	1.20849829372236e-002,8.28901856918709e-003
2.86486486486487e+006	3.30771570106317e-001,-3.86916983278326e-001	1.33845685978737e-002,7.73833966556652e-003
2.87477477477478e+006	2.67713139497900e-001,-3.46606001790776e-001	1.46457372100420e-002,6.93212003581553e-003
2.88468468468469e+006	2.09759936720565e-001,-2.93018203078597e-001	1.58048012655887e-002,5.86036406157195e-003
2.89459459459460e+006	1.60546967382506e-001,-2.26661177708884e-001	1.67890606523499e-002,4.53322355417768e-003
2.90450450450451e+006	1.23757967069570e-001,-1.49315127421030e-001	1.75248406586086e-002,2.98630254842060e-003
2.91441441441442e+006	1.02570411505718e-001,-6.40946793376535e-002	1.79485917698856e-002,1.28189358675307e-003
2.92432432432433e+006	9.90769038586726e-002,2.47854579877438e-002	1.80184619228265e-002,-4.95709159754876e-004
2.93423423423424e+006	1.13869538623146e-001,1.12535699964197e-001	1.77226092275371e-002,-2.25071399928394e-003
2.94414414414415e+006	1.45949063058047e-001,1.94474108022507e-001	1.70810187388391e-002,-3.88948216045015e-003
2.95405405405406e+006	1.93011174752180e-001,2.66646071321235e-001	1.61397765049564e-002,-5.33292142642469e-003
2.96396396396397e+006	2.52032850231433e-001,3.26160088511577e-001	1.49593429953713e-002,-6.52320177023154e-003
2.97387387387388e+006	3.20020498222468e-001,3.71044115680831e-001	1.35995900355506e-002,-7.42088231361663e-003
2.98378378378379e+006	3.94790298177658e-001,3.99181979455313e-001	1.21041940364468e-002,-7.98363958910626e-003
2.99369369369370e+006	4.74700518546388e-001,4.03984215207461e-001	1.05059896290722e-002,-8.07968430414922e-003
3.00360360360361e+006	5.35741458134031e-001,3.62945826714461e-001	9.28517083731938e-003,-7.25891653428922e-003
3.01351351351352e+006	5.23294600096498e-001,3.68335674674791e-001	9.53410799807003e-003,-7.36671349349582e-003
3.02342342342343e+006	5.84427120015987e-001,3.90873730051021e-001	8.31145759968025e-003,-7.81747460102043e-003
3.03333333333334e+006	6.39508789427632e-001,3.84269689719897e-001	7.20982421144736e-003,-7.68539379439794e-003
3.04324324324325e+006	6.89454569339677e-001,3.46671248613709e-001	6.21090861320646e-003,-6.93342497227417e-003
3.05315315315316e+006	6.89792659627441e-001,3.36560660434360e-001	6.20414680745117e-003,-6.73121320868721e-003
3.06306306306307e+006	7.48323368523845e-001,3.31926433466469e-001	5.03353262952310e-003,-6.63852866932938e-003
3.07297297297298e+006	7.94609158674924e-001,2.75064120658753e-001	4.10781682650153e-003,-5.50128241317505e-003
3.08288288288289e+006	7.71561860254611e-001,1.83874366751528e-001	4.56876279490778e-003,-3.67748733503056e-003
3.09279279279280e+006	6.62857796613458e-001,2.28974455690833e-001	6.74284406773083e-003,-4.57948911381667e-003
3.10270270270271e+006	7.22853691543677e-001,3.09394478889908e-001	5.54292616912646e-003,-6.18788957779815e-003
3.11261261261262e+006	7.91616848495532e-001,3.10227452754452e-001	4.16766303008936e-003,-6.20454905508903e-003
3.12252252252253e+006	8.40545344663682e-001,2.85103372722089e-001	3.18909310672635e-003,-5.70206745444179e-003
3.13243243243244e+006	8.74167781785130e-001,2.54202955374150e-001	2.51664436429740e-003,-5.08405910748300e-003
3.14234234234235e+006	8.98961528948164e-001,2.22030840375126e-001	2.02076942103672e-003,-4.44061680750252e-003
3.15225225225226e+006	9.17859547476890e-001,1.89197035378970e-001	1.64280905046220e-003,-3.78394070757941e-003
3.16216216216217e+006	9.32072469215916e-001,1.55449108051501e-001	1.35855061568167e-003,-3.10898216103001e-003
3.17207207207208e+006	9.41620246196851e-001,1.20143134784534e-001	1.16759507606297e-003,-2.40286269569068e-003
3.18198198198199e+006	9.44455650400936e-001,8.27893576052665e-002	1.11088699198128e-003,-1.65578715210533e-003
3.19189189189190e+006	9.37195268168646e-001,4.90530934186392e-002	1.25609463662708e-003,-9.81061868372784e-004
3.20180180180181e+006	9.28572333383873e-001,1.67849515532199e-002	1.42855333232254e-003,-3.35699031064398e-004
3.21171171171172e+006	8.95200020059864e-001,-2.82879542751654e-003	2.09599959880271e-003,5.65759085503308e-005
3.22162162162163e+006	8.98181128812456e-001,1.34979083611802e-002	2.03637742375088e-003,-2.69958167223604e-004
3.23153153153154e+006	9.17412947878603e-001,-2.90099971200451e-003	1.65174104242795e-003,5.80199942400902e-005
3.24144144144145e+006	9.30952827200515e-001,-3.41345497037073e-002	1.38094345598969e-003,6.82690994074145e-004
3.25135135135136e+006	9.35939397231551e-001,-7.31656591260524e-002	1.28121205536898e-003,1.46331318252105e-003
3.26126126126127e+006	9.29540099566673e-001,-1.18192153173093e-001	1.40919800866654e-003,2.36384306346186e-003
3.27117117117118e+006	9.12186440932209e-001,-1.63549125844401e-001	1.75627118135582e-003,3.27098251688803e-003
3.28108108108109e+006	8.85012641376270e-001,-2.08760472752632e-001	2.29974717247460e-003,4.17520945505265e-003
3.29099099099100e+006	8.46405943150275e-001,-2.53513065073021e-001	3.07188113699449e-003,5.07026130146042e-003
3.30090090090091e+006	7.93205203399850e-001,-2.96020003153648e-001	4.13589593200300e-003,5.92040006307296e-003
3.31081081081082e+006	7.21265369190127e-001,-3.31871892237331e-001	5.57469261619746e-003,6.63743784474662e-003
3.32072072072073e+006	6.26739324884848e-001,-3.52173638159873e-001	7.46521350230304e-003,7.04347276319747e-003
3.33063063063064e+006	5.09888746561941e-001,-3.41527633957154e-001	9.80222506876118e-003,6.83055267914307e-003
3.34054054054055e+006	3.83203548516166e-001,-2.79390676681892e-001	1.23359290296767e-002,5.58781353363785e-003
3.35045045045046e+006	2.79882017565911e-001,-1.52674705546230e-001	1.44023596486818e-002,3.05349411092460e-003
3.36036036036037e+006	2.44322663909517e-001,2.04217863375479e-002	1.51135467218097e-002,-4.08435726750958e-004
3.37027027027028e+006	2.94832881700173e-001,1.87301587841541e-001	1.41033423659965e-002,-3.74603175683081e-003
3.38018018018019e+006	4.03719789319101e-001,3.01310672139984e-001	1.19256042136180e-002,-6.02621344279968e-003
3.39009009009010e+006	5.27350766665054e-001,3.53286549010119e-001	9.45298466669892e-003,-7.06573098020237e-003
3.40000000000001e+006	6.38029492636213e-001,3.59312271373774e-001	7.23941014727574e-003,-7.18624542747548e-003
3.40990990990992e+006	7.26922177043159e-001,3.38587749132591e-001	5.46155645913681e-003,-6.77175498265183e-003
3.41981981981983e+006	7.94894199680652e-001,3.04428559977914e-001	4.10211600638695e-003,-6.08857119955828e-003
3.42972972972974e+006	8.45489729029261e-001,2.64074312320019e-001	3.09020541941478e-003,-5.28148624640038e-003
3.43963963963965e+006	8.80656438571622e-001,2.20826049249196e-001	2.38687122856756e-003,-4.41652098498392e-003
3.44954954954956e+006	9.00263004973305e-001,1.84678269446166e-001	1.99473990053390e-003,-3.69356538892332e-003
3.45945945945947e+006	9.25029240542302e-001,1.52177411471926e-001	1.49941518915396e-003,-3.04354822943851e-003
3.46936936936938e+006	9.42481181763405e-001,1.12746352048542e-001	1.15037636473191e-003,-2.25492704097085e-003
3.47927927927929e+006	9.52078636177695e-001,7.23389090370782e-002	9.58427276446097e-004,-1.44677818074156e-003
3.48918918918920e+006	9.53965230440085e-001,3.03077083556493e-002	9.20695391198305e-004,-6.06154167112986e-004
3.49909909909911e+006	9.43107989255174e-001,-1.38901716732026e-002	1.13784021489653e-003,2.77803433464053e-004
3.50900900900902e+006	9.05946862907182e-001,-5.05517565328760e-002	1.88106274185636e-003,1.01103513065752e-003
3.51891891891893e+006	8.67850592308245e-001,-2.62362484975590e-002	2.64298815383510e-003,5.24724969951180e-004
3.52882882882884e+006	8.88610239405478e-001,-2.10229339299181e-002	2.22779521189044e-003,4.20458678598363e-004
3.53873873873875e+006	9.11720559240985e-001,-3.67173514764759e-002	1.76558881518030e-003,7.34347029529519e-004
3.54864864864866e+006	9.17305579548865e-001,-8.52857022270049e-002	1.65388840902270e-003,1.70571404454010e-003
3.55855855855857e+006	8.88177434767491e-001,-1.37758970878068e-001	2.23645130465019e-003,2.75517941756136e-003
3.56846846846848e+006	8.14148128068354e-001,-1.76622761285823e-001	3.71703743863291e-003,3.53245522571646e-003
3.57837837837839e+006	6.89372101167358e-001,-1.30595039600430e-001	6.21255797665283e-003,2.61190079200859e-003
3.58828828828830e+006	6.90702217506165e-001,4.78526901347232e-002	6.18595564987671e-003,-9.57053802694465e-004
3.59819819819821e+006	8.31830639399754e-001,9.24439265684029e-002	3.36338721200492e-003,-1.84887853136806e-003
3.60810810810812e+006	9.10846286798271e-001,4.40799827968064e-002	1.78307426403458e-003,-8.81599655936128e-004
3.61801801801803e+006	9.41809139688835e-001,-8.73083161912631e-003	1.16381720622331e-003,1.74616632382526e-004
3.62792792792794e+006	9.52076033016596e-001,-5.32427544414524e-002	9.58479339668088e-004,1.06485508882905e-003
3.63783783783785e+006	9.52144482525387e-001,-9.06660401985593e-002	9.57110349492256e-004,1.81332080397119e-003
3.64774774774776e+006	9.45655689384057e-001,-1.20463674448661e-001	1.08688621231886e-003,2.40927348897322e-003
3.65765765765767e+006	9.42478097922071e-001,-1.46161602052858e-001	1.15043804155859e-003,2.92323204105716e-003
3.66756756756758e+006	9.34115404966988e-001,-1.74646983546017e-001	1.31769190066023e-003,3.49293967092034e-003
3.67747747747749e+006	9.18258429445995e-001,-1.98968798962436e-001	1.63483141108011e-003,3.97937597924873e-003
3.68738738738740e+006	9.07572619754322e-001,-2.08640985271077e-001	1.84854760491355e-003,4.17281970542155e-003
3.69729729729731e+006	9.04541308644795e-001,-2.33349124390006e-001	1.90917382710411e-003,4.66698248780013e-003
3.70720720720722e+006	8.91069207852834e-001,-2.58197888460868e-001	2.17861584294332e-003,5.16395776921736e-003
3.71711711711713e+006	8.75360676213088e-001,-2.81059006633650e-001	2.49278647573825e-003,5.62118013267301e-003
3.72702702702704e+006	8.56860144776093e-001,-3.03497410427984e-001	2.86279710447813e-003,6.06994820855968e-003
3.73693693693695e+006	8.35195230860041e-001,-3.25384788101873e-001	3.29609538279917e-003,6.50769576203746e-003
3.74684684684686e+006	8.09994597235774e-001,-3.46466383984179e-001	3.80010805528453e-003,6.92932767968358e-003
3.75675675675677e+006	7.80803193094957e-001,-3.66548310090642e-001	4.38393613810086e-003,7.33096620181285e-003
3.76666666666668e+006	7.46798012563870e-001,-3.85264909678932e-001	5.06403974872260e-003,7.70529819357864e-003
3.77657657657659e+006	7.06886168079464e-001,-4.01844150597573e-001	5.86227663841072e-003,8.03688301195145e-003
3.78648648648650e+006	6.59723556987735e-001,-4.14911173101444e-001	6.80552886024530e-003,8.29822346202889e-003
3.79639639639641e+006	6.03780691685595e-001,-4.22123769004524e-001	7.92438616628810e-003,8.44247538009047e-003
3.80630630630632e+006	5.37627686333175e-001,-4.19576778629586e-001	9.24744627333650e-003,8.39153557259171e-003
3.81621621621623e+006	4.60781622909370e-001,-4.00957082318128e-001	1.07843675418126e-002,8.01914164636255e-003
3.82612612612614e+006	3.75797331677170e-001,-3.56753470955006e-001	1.24840533664566e-002,7.13506941910012e-003
3.83603603603605e+006	2.92486686388908e-001,-2.74960512420628e-001	1.41502662722218e-002,5.49921024841256e-003
3.84594594594596e+006	2.33519603982600e-001,-1.47099134430130e-001	1.53296079203480e-002,2.94198268860261e-003
3.85585585585587e+006	2.33533558574024e-001,1.65140409474995e-002	1.53293288285195e-002,-3.30280818949990e-004
3.86576576576578e+006	3.16887938947361e-001,1.73168735448835e-001	1.36622412210528e-002,-3.46337470897671e-003
3.87567567567569e+006	4.64900343604770e-001,2.67574491960235e-001	1.07019931279046e-002,-5.35148983920470e-003
3.88558558558560e+006	6.20055719381147e-001,2.78831563201866e-001	7.59888561237707e-003,-5.57663126403732e-003
3.89549549549551e+006	7.46203986326822e-001,2.38925907252717e-001	5.07592027346357e-003,-4.77851814505434e-003
3.90540540540542e+006	8.34697492974172e-001,1.64818443092088e-001	3.30605014051655e-003,-3.29636886184177e-003
3.91531531531533e+006	8.77570623167572e-001,8.17955058838788e-002	2.44858753664856e-003,-1.63591011767758e-003
3.92522522522524e+006	8.95384538557518e-001,2.42458476420998e-002	2.09230922884965e-003,-4.84916952841996e-004
3.93513513513515e+006	9.14128838659183e-001,-3.91275266371424e-002	1.71742322681633e-003,7.82550532742847e-004
3.94504504504506e+006	9.14214092737305e-001,-9.90027983007044e-002	1.71571814525390e-003,1.98005596601409e-003
3.95495495495497e+006	9.05200830707859e-001,-1.51732865761761e-001	1.89598338584282e-003,3.03465731523521e-003
3.96486486486488e+006	8.90965478876941e-001,-2.00906048071986e-001	2.18069042246118e-003,4.01812096143971e-003
3.97477477477479e+006	8.68870882579565e-001,-2.47666886185011e-001	2.62258234840871e-003,4.95333772370022e-003
3.98468468468470e+006	8.39455412314543e-001,-2.89197186503383e-001	3.21089175370913e-003,5.78394373006767e-003
3.99459459459461e+006	8.04423251336792e-001,-3.25797377371873e-001	3.91153497326415e-003,6.51594754743746e-003
4.00450450450452e+006	7.63855429366402e-001,-3.57749730038648e-001	4.72289141267196e-003,7.15499460077296e-003
4.01441441441443e+006	7.17395042028817e-001,-3.84754355768898e-001	5.65209915942365e-003,7.69508711537797e-003
4.02432432432434e+006	6.64521964595316e-001,-4.05949414751039e-001	6.70956070809368e-003,8.11898829502078e-003
4.03423423423425e+006	6.04719914446790e-001,-4.19818526635927e-001	7.90560171106420e-003,8.39637053271854e-003
4.04414414414416e+006	5.37714961878973e-001,-4.24037059979665e-001	9.24570076242053e-003,8.48074119959330e-003
4.05405405405407e+006	4.63881312534460e-001,-4.15312932946194e-001	1.07223737493108e-002,8.30625865892387e-003
4.06396396396399e+006	3.84913857203868e-001,-3.89338358603035e-001	1.23017228559226e-002,7.78676717206070e-003
4.07387387387390e+006	3.04832403617324e-001,-3.41101428269616e-001	1.39033519276535e-002,6.82202856539232e-003
4.08378378378381e+006	2.31199715963180e-001,-2.65987441030707e-001	1.53760056807364e-002,5.31974882061415e-003
4.09369369369372e+006	1.75982596448320e-001,-1.62161489675903e-001	1.64803480710336e-002,3.24322979351806e-003
4.10360360360363e+006	1.54913396774183e-001,-3.42884644585449e-002	1.69017320645163e-002,6.85769289170897e-004
4.11351351351354e+006	1.84515873488852e-001,1.02012679817021e-001	1.63096825302230e-002,-2.04025359634041e-003
4.12342342342345e+006	2.75121107467643e-001,2.10082466053401e-001	1.44975778506471e-002,-4.20164932106803e-003
4.13333333333336e+006	3.58198866062725e-001,2.41287297154622e-001	1.28360226787455e-002,-4.82574594309244e-003
4.14324324324327e+006	4.44166562166048e-001,3.03508351809667e-001	1.11166687566790e-002,-6.07016703619334e-003
4.15315315315318e+006	5.41878651715534e-001,2.70813732091240e-001	9.16242696568932e-003,-5.41627464182480e-003
4.16306306306309e+006	5.43838541412246e-001,2.99773926291386e-001	9.12322917175509e-003,-5.99547852582773e-003
4.17297297297300e+006	6.51749196586891e-001,3.33724873925230e-001	6.96501606826218e-003,-6.67449747850461e-003
4.18288288288291e+006	7.50930440493851e-001,2.97557708968585e-001	4.98139119012297e-003,-5.95115417937170e-003
4.19279279279282e+006	8.13086929728160e-001,2.28763431098057e-001	3.73826140543680e-003,-4.57526862196114e-003
4.20270270270273e+006	8.07919939446874e-001,1.63506376164023e-001	3.84160121106252e-003,-3.27012752328046e-003
4.21261261261263e+006	8.27359026896847e-001,1.85394911576066e-001	3.45281946206306e-003,-3.70789823152131e-003
4.22252252252254e+006	8.91940223703402e-001,1.48012570112615e-001	2.16119552593195e-003,-2.96025140225231e-003
4.23243243243245e+006	9.25672726860487e-001,8.90250887013573e-002	1.48654546279025e-003,-1.78050177402715e-003
4.24234234234236e+006	9.40975664441097e-001,3.02844669146174e-002	1.18048671117806e-003,-6.05689338292348e-004
4.25225225225227e+006	9.44501505459009e-001,-2.60648413127783e-002	1.10996989081983e-003,5.21296826255566e-004
4.26216216216218e+006	9.38788109975798e-001,-7.93046613956290e-002	1.22423780048404e-003,1.58609322791258e-003
4.27207207207209e+006	9.26828860877265e-001,-1.30662403364573e-001	1.46342278245470e-003,2.61324806729146e-003
4.28198198198200e+006	9.06373977844123e-001,-1.81510354043385e-001	1.87252044311754e-003,3.63020708086771e-003
4.29189189189191e+006	8.76713952886669e-001,-2.30604912253308e-001	2.46572094226663e-003,4.61209824506617e-003
4.30180180180182e+006	8.36599964776583e-001,-2.77318525856101e-001	3.26800070446833e-003,5.54637051712202e-003
4.31171171171173e+006	7.83824843734874e-001,-3.20102995300506e-001	4.32350312530252e-003,6.40205990601012e-003
4.32162162162164e+006	7.15487744927028e-001,-3.55646453269848e-001	5.69024510145943e-003,7.11292906539696e-003
4.33153153153155e+006	6.28633162667978e-001,-3.77595384364019e-001	7.42733674664045e-003,7.55190768728039e-003
4.34144144144146e+006	5.22289518358384e-001,-3.74829369696819e-001	9.55420963283232e-003,7.49658739393638e-003
4.35135135135137e+006	4.02520047207301e-001,-3.30622120812336e-001	1.19495990558540e-002,6.61244241624671e-003
4.36126126126128e+006	2.90992545284343e-001,-2.27455113001397e-001	1.41801490943131e-002,4.54910226002795e-003
4.37117117117119e+006	2.29066505745085e-001,-6.46925928543812e-002	1.54186698850983e-002,1.29385185708762e-003
4.38108108108110e+006	2.56812014149384e-001,1.19404909818603e-001	1.48637597170123e-002,-2.38809819637205e-003
4.39099099099101e+006	3.71551329254361e-001,2.60983842288655e-001	1.25689734149128e-002,-5.21967684577310e-003
4.40090090090092e+006	5.24945640071696e-001,3.20933599886954e-001	9.50108719856608e-003,-6.41867199773907e-003
4.41081081081083e+006	6.63389307263574e-001,3.01127932710736e-001	6.73221385472853e-003,-6.02255865421472e-003
4.42072072072074e+006	7.30584953049438e-001,2.40419842931930e-001	5.38830093901124e-003,-4.80839685863860e-003
4.43063063063065e+006	7.92748047945688e-001,2.29997265813838e-001	4.14503904108625e-003,-4.59994531627677e-003
4.44054054054056e+006	8.66470556854861e-001,1.69708868387431e-001	2.67058886290278e-003,-3.39417736774861e-003
4.45045045045047e+006	9.05231430421381e-001,9.08776201490727e-002	1.89537139157237e-003,-1.81755240298145e-003
4.46036036036037e+006	9.16630736908974e-001,7.76701563274161e-003	1.66738526182052e-003,-1.55340312654832e-004
4.47027027027028e+006	9.01245531214527e-001,-7.74541549052771e-002	1.97508937570946e-003,1.54908309810554e-003
4.48018018018019e+006	8.53160868549737e-001,-1.59527742025376e-001	2.93678262900527e-003,3.19055484050751e-003
4.49009009009010e+006	7.64929923362213e-001,-2.31401729949262e-001	4.70140153275573e-003,4.62803459898524e-003
4.50000000000001e+006	6.12798822682198e-001,-2.60148815204592e-001	7.74402354635603e-003,5.20297630409185e-003
4.50990990990992e+006	4.32150347063197e-001,-1.63952458724120e-001	1.13569930587361e-002,3.27904917448241e-003
4.51981981981983e+006	3.69007403880220e-001,6.31632570861184e-002	1.26198519223956e-002,-1.26326514172237e-003
4.52972972972974e+006	4.81351413725052e-001,2.48307390324628e-001	1.03729717254990e-002,-4.96614780649255e-003
4.53963963963965e+006	6.37597909969804e-001,3.05731904621799e-001	7.24804180060393e-003,-6.11463809243599e-003
4.54954954954956e+006	7.57122353358751e-001,2.89248717034508e-001	4.85755293282498e-003,-5.78497434069016e-003
4.55945945945947e+006	8.35906983206408e-001,2.47876056994212e-001	3.28186033587184e-003,-4.95752113988423e-003
4.56936936936938e+006	8.86598725487063e-001,2.01932670054560e-001	2.26802549025875e-003,-4.03865340109119e-003
4.57927927927929e+006	9.19456674754133e-001,1.57926476048342e-001	1.61086650491733e-003,-3.15852952096685e-003
4.58918918918920e+006	9.40857950622856e-001,1.17388788889431e-001	1.18284098754287e-003,-2.34777577778861e-003
4.59909909909911e+006	9.54432614660079e-001,8.02293673770794e-002	9.11347706798416e-004,-1.60458734754159e-003
4.60900900900902e+006	9.62071894116152e-001,4.66030889341819e-002	7.58562117676955e-004,-9.32061778683637e-004
4.61891891891893e+006	9.66821810177373e-001,1.56891491456984e-002	6.63563796452544e-004,-3.13782982913969e-004
4.62882882882884e+006	9.67475092340179e-001,-1.41464557662485e-002	6.50498153196426e-004,2.82929115324970e-004
4.63873873873875e+006	9.64395147354956e-001,-4.11812060397978e-002	7.12097052900880e-004,8.23624120795956e-004
4.64864864864866e+006	9.60627745798549e-001,-6.54155118722786e-002	7.87445084029024e-004,1.30831023744557e-003
4.65855855855857e+006	9.55914517456521e-001,-9.35490080324823e-002	8.81709650869571e-004,1.87098016064965e-003
4.66846846846848e+006	9.42909694476420e-001,-1.24746287308571e-001	1.14180611047161e-003,2.49492574617143e-003
4.67837837837839e+006	9.16304175821641e-001,-1.57816252943940e-001	1.67391648356717e-003,3.15632505887881e-003
4.68828828828830e+006	8.58995594882869e-001,-1.84845634941047e-001	2.82008810234261e-003,3.69691269882093e-003
4.69819819819820e+006	7.56365385451428e-001,-1.38948633932926e-001	4.87269229097145e-003,2.77897267865853e-003
4.70810810810811e+006	7.97536988932325e-001,1.04910960637143e-002	4.04926022135350e-003,-2.09821921274286e-004
4.71801801801802e+006	9.09680080098893e-001,-1.52757887014989e-004	1.80639839802215e-003,3.05515774029978e-006
4.72792792792793e+006	9.48066426867605e-001,-4.96180681046500e-002	1.03867146264790e-003,9.92361362093000e-004
4.73783783783784e+006	9.58019227755776e-001,-8.85923993630705e-002	8.39615444884472e-004,1.77184798726141e-003
4.74774774774775e+006	9.58429355397373e-001,-1.18797714130741e-001	8.31412892052532e-004,2.37595428261482e-003
4.75765765765766e+006	9.54667811370206e-001,-1.43816908990207e-001	9.06643772595874e-004,2.87633817980415e-003
4.76756756756757e+006	9.48071540190185e-001,-1.65861165484569e-001	1.03856919619630e-003,3.31722330969137e-003
4.77747747747748e+006	9.37872427263621e-001,-1.86183070564034e-001	1.24255145472758e-003,3.72366141128068e-003
4.78738738738739e+006	9.19506674709668e-001,-2.03179271884827e-001	1.60986650580665e-003,4.06358543769654e-003
4.79729729729730e+006	8.93206048641119e-001,-1.93136723059064e-001	2.13587902717763e-003,3.86273446118127e-003
4.80720720720721e+006	9.19518302760055e-001,-1.83339796627359e-001	1.60963394479891e-003,3.66679593254717e-003
4.81711711711712e+006	9.27684576907077e-001,-2.09193598378705e-001	1.44630846185846e-003,4.18387196757409e-003
4.82702702702703e+006	9.23050372320894e-001,-2.29966984485525e-001	1.53899255358213e-003,4.59933968971050e-003
4.83693693693694e+006	9.15647071942006e-001,-2.46945021469679e-001	1.68705856115987e-003,4.93890042939357e-003
4.84684684684685e+006	9.07186296363944e-001,-2.62049652098736e-001	1.85627407272111e-003,5.24099304197472e-003
4.85675675675676e+006	8.97940922406375e-001,-2.76153632886366e-001	2.04118155187249e-003,5.52307265772732e-003
4.86666666666667e+006	8.87857273093178e-001,-2.89702792477081e-001	2.24285453813644e-003,5.79405584954163e-003
4.87657657657658e+006	8.76715634726098e-001,-3.02964806038850e-001	2.46568730547804e-003,6.05929612077701e-003
4.88648648648649e+006	8.64094129240683e-001,-3.16111251005820e-001	2.71811741518634e-003,6.32222502011640e-003
4.89639639639640e+006	8.49158044806512e-001,-3.29188268733337e-001	3.01683910386975e-003,6.58376537466674e-003
4.90630630630631e+006	8.30021748823045e-001,-3.41732809680227e-001	3.39956502353910e-003,6.83465619360454e-003
4.91621621621622e+006	8.02009498506617e-001,-3.50021691984263e-001	3.95981002986767e-003,7.00043383968527e-003
4.92612612612613e+006	7.65641803498786e-001,-3.28519805607412e-001	4.68716393002428e-003,6.57039611214824e-003
4.93603603603604e+006	8.02107938101172e-001,-3.00112392652254e-001	3.95784123797656e-003,6.00224785304508e-003
4.94594594594594e+006	8.12244640223540e-001,-3.39239705565970e-001	3.75510719552921e-003,6.78479411131940e-003
4.95585585585585e+006	7.95364676030756e-001,-3.66030946564902e-001	4.09270647938488e-003,7.32061893129803e-003
4.96576576576576e+006	7.73709511336102e-001,-3.84760394563944e-001	4.52580977327796e-003,7.69520789127888e-003
4.97567567567567e+006	7.49566982837243e-001,-3.99941493894101e-001	5.00866034325514e-003,7.99882987788201e-003
4.98558558558558e+006	7.22640811350989e-001,-4.13042567858142e-001	5.54718377298022e-003,8.26085135716284e-003
4.99549549549549e+006	6.92198584440501e-001,-4.24367738108957e-001	6.15602831118998e-003,8.48735476217914e-003
5.00540540540540e+006	6.57325537202412e-001,-4.33597252024049e-001	6.85348925595176e-003,8.67194504048098e-003
5.01531531531531e+006	6.16949297636388e-001,-4.39853081591424e-001	7.66101404727223e-003,8.79706163182848e-003
5.02522522522522e+006	5.69873641088927e-001,-4.41544022631856e-001	8.60252717822145e-003,8.83088045263713e-003
