Freq.	V(1|1|1|a)	I(R129)
2.56756756756757e+006	2.84816878975427e-001,-1.50410068064005e-001	1.43036624204915e-002,3.00820136128009e-003
2.57747747747748e+006	2.67092278350812e-001,3.08914158956994e-002	1.46581544329838e-002,-6.17828317913988e-004
2.58738738738739e+006	3.46443375176298e-001,1.97075490744413e-001	1.30711324964740e-002,-3.94150981488826e-003
2.59729729729730e+006	4.84979851975633e-001,2.92330727374879e-001	1.03004029604873e-002,-5.84661454749758e-003
2.60720720720721e+006	6.26297730535015e-001,3.12281217021639e-001	7.47404538929970e-003,-6.24562434043278e-003
2.61711711711712e+006	7.40057485692478e-001,2.83473668265589e-001	5.19885028615045e-003,-5.66947336531179e-003
2.62702702702703e+006	8.21250565296375e-001,2.31193490802504e-001	3.57498869407249e-003,-4.62386981605007e-003
2.63693693693694e+006	8.74293340806848e-001,1.70264759459270e-001	2.51413318386304e-003,-3.40529518918541e-003
2.64684684684685e+006	9.05221260329864e-001,1.10295802602998e-001	1.89557479340273e-003,-2.20591605205996e-003
2.65675675675676e+006	9.23053655672924e-001,5.05606315858622e-002	1.53892688654152e-003,-1.01121263171724e-003
2.66666666666667e+006	9.22004896254907e-001,-1.09610583227947e-002	1.55990207490186e-003,2.19221166455895e-004
2.67657657657658e+006	8.90702934734789e-001,-6.52403837138036e-002	2.18594130530422e-003,1.30480767427607e-003
2.68648648648649e+006	8.32507876287713e-001,-5.69018083520302e-002	3.34984247424575e-003,1.13803616704060e-003
2.69639639639640e+006	8.75837624655709e-001,-1.97987211142861e-002	2.48324750688583e-003,3.95974422285722e-004
2.70630630630631e+006	9.18510839078996e-001,-6.57304412167019e-002	1.62978321842008e-003,1.31460882433404e-003
2.71621621621622e+006	9.25026134927520e-001,-1.19265236249582e-001	1.49947730144960e-003,2.38530472499164e-003
2.72612612612613e+006	9.16689009399267e-001,-1.66564360943980e-001	1.66621981201467e-003,3.33128721887961e-003
2.73603603603604e+006	9.00801778237843e-001,-2.08836904365763e-001	1.98396443524314e-003,4.17673808731525e-003
2.74594594594595e+006	8.79578670910737e-001,-2.47448452940308e-001	2.40842658178527e-003,4.94896905880616e-003
2.75585585585586e+006	8.53678796172180e-001,-2.83122100894595e-001	2.92642407655640e-003,5.66244201789189e-003
2.76576576576577e+006	8.23183215305315e-001,-3.16106825032978e-001	3.53633569389371e-003,6.32213650065956e-003
2.77567567567568e+006	7.87921066764100e-001,-3.46301843696596e-001	4.24157866471800e-003,6.92603687393192e-003
2.78558558558559e+006	7.47606534305375e-001,-3.73304827583717e-001	5.04786931389250e-003,7.46609655167434e-003
2.79549549549550e+006	7.01923492048876e-001,-3.96412870226472e-001	5.96153015902248e-003,7.92825740452943e-003
2.80540540540541e+006	6.50607205468677e-001,-4.14597093671410e-001	6.98785589062646e-003,8.29194187342820e-003
2.81531531531532e+006	5.93548338703276e-001,-4.26466132601516e-001	8.12903322593448e-003,8.52932265203032e-003
2.82522522522523e+006	5.30937521298098e-001,-4.30235318941935e-001	9.38124957403804e-003,8.60470637883870e-003
2.83513513513514e+006	4.63464955704196e-001,-4.23725943318353e-001	1.07307008859161e-002,8.47451886636706e-003
2.84504504504505e+006	3.92582346311632e-001,-4.04431029556043e-001	1.21483530737674e-002,8.08862059112086e-003
2.85495495495496e+006	3.20818868787026e-001,-3.69697105889837e-001	1.35836226242595e-002,7.39394211779675e-003
2.86486486486487e+006	2.52117430190564e-001,-3.17077641361196e-001	1.49576513961887e-002,6.34155282722392e-003
2.87477477477478e+006	1.92132437548449e-001,-2.44902320450875e-001	1.61573512490310e-002,4.89804640901750e-003
2.88468468468469e+006	1.48444589053472e-001,-1.53080319551762e-001	1.70311082189306e-002,3.06160639103525e-003
2.89459459459460e+006	1.30788680535383e-001,-4.42000977239215e-002	1.73842263892923e-002,8.84001954478429e-004
2.90450450450451e+006	1.51763727154037e-001,7.44742732796177e-002	1.69647254569193e-002,-1.48948546559235e-003
2.91441441441442e+006	2.28544504225337e-001,1.84572388508699e-001	1.54291099154933e-002,-3.69144777017398e-003
2.92432432432433e+006	3.75174838152049e-001,2.30322444257000e-001	1.24965032369590e-002,-4.60644888513999e-003
2.93423423423424e+006	4.77932376815126e-001,1.01709948804825e-001	1.04413524636975e-002,-2.03419897609651e-003
2.94414414414415e+006	3.43998739306765e-001,6.76029927735486e-002	1.31200252138647e-002,-1.35205985547097e-003
2.95405405405406e+006	3.80217602235995e-001,1.86141863949757e-001	1.23956479552801e-002,-3.72283727899514e-003
2.96396396396397e+006	4.70196131177862e-001,1.04485792609202e-001	1.05960773764428e-002,-2.08971585218403e-003
2.97387387387388e+006	3.19677196228250e-001,7.08194718611712e-002	1.36064560754350e-002,-1.41638943722342e-003
2.98378378378379e+006	2.80518428523416e-001,2.15987289234010e-001	1.43896314295317e-002,-4.31974578468021e-003
2.99369369369370e+006	3.34557773503824e-001,3.21845499250521e-001	1.33088445299235e-002,-6.43690998501042e-003
3.00360360360361e+006	4.22290310283364e-001,3.81172229414626e-001	1.15541937943327e-002,-7.62344458829251e-003
3.01351351351352e+006	5.14459797174096e-001,3.99386368411391e-001	9.71080405651808e-003,-7.98772736822783e-003
3.02342342342343e+006	6.02789797624994e-001,3.82057508472188e-001	7.94420404750011e-003,-7.64115016944375e-003
3.03333333333334e+006	6.73184144321970e-001,3.14989660627353e-001	6.53631711356060e-003,-6.29979321254707e-003
3.04324324324325e+006	6.32229529043682e-001,2.02982457324112e-001	7.35540941912637e-003,-4.05964914648225e-003
3.05315315315316e+006	5.27692918277772e-001,2.87130139583448e-001	9.44614163444456e-003,-5.74260279166895e-003
3.06306306306307e+006	5.95911314966045e-001,3.73632555387139e-001	8.08177370067910e-003,-7.47265110774278e-003
3.07297297297298e+006	6.73230678088251e-001,3.85082284014473e-001	6.53538643823499e-003,-7.70164568028946e-003
3.08288288288289e+006	7.32230529563194e-001,3.71302048199083e-001	5.35538940873611e-003,-7.42604096398167e-003
3.09279279279280e+006	7.76808953913337e-001,3.49110252719016e-001	4.46382092173327e-003,-6.98220505438031e-003
3.10270270270271e+006	8.13333590134428e-001,3.25638912957284e-001	3.73332819731144e-003,-6.51277825914569e-003
3.11261261261262e+006	8.44504330009416e-001,2.99155331008224e-001	3.10991339981169e-003,-5.98310662016449e-003
3.12252252252253e+006	8.70381518046040e-001,2.71224888723225e-001	2.59236963907920e-003,-5.42449777446451e-003
3.13243243243244e+006	8.92047020692390e-001,2.42430142863577e-001	2.15905958615219e-003,-4.84860285727153e-003
3.14234234234235e+006	9.10152102692859e-001,2.12847800928437e-001	1.79695794614283e-003,-4.25695601856873e-003
3.15225225225226e+006	9.25040349449483e-001,1.82345533833372e-001	1.49919301101033e-003,-3.64691067666743e-003
3.16216216216217e+006	9.36742120737534e-001,1.50590491482707e-001	1.26515758524932e-003,-3.01180982965415e-003
3.17207207207208e+006	9.44689782901609e-001,1.16995686712087e-001	1.10620434196781e-003,-2.33991373424175e-003
3.18198198198199e+006	9.46518975133571e-001,8.12263680854480e-002	1.06962049732859e-003,-1.62452736170896e-003
3.19189189189190e+006	9.39339255429087e-001,4.92182941345251e-002	1.21321489141825e-003,-9.84365882690502e-004
3.20180180180181e+006	9.30853483076098e-001,1.75156901569890e-002	1.38293033847804e-003,-3.50313803139779e-004
3.21171171171172e+006	9.00992119653537e-001,1.16330819445629e-003	1.98015760692927e-003,-2.32661638891257e-005
3.22162162162163e+006	9.09001249867346e-001,7.68107006939457e-003	1.81997500265308e-003,-1.53621401387891e-004
3.23153153153154e+006	9.22972181068222e-001,-1.57646468476774e-002	1.54055637863556e-003,3.15292936953549e-004
3.24144144144145e+006	9.28907123561979e-001,-4.89392034640095e-002	1.42185752876042e-003,9.78784069280190e-004
3.25135135135136e+006	9.29308727654824e-001,-8.92893409205450e-002	1.41382544690351e-003,1.78578681841090e-003
3.26126126126127e+006	9.16710832330930e-001,-1.37334052316012e-001	1.66578335338139e-003,2.74668104632025e-003
3.27117117117118e+006	8.90141795508201e-001,-1.86441183083784e-001	2.19716408983598e-003,3.72882366167567e-003
3.28108108108109e+006	8.48445908913303e-001,-2.35388903275604e-001	3.03108182173394e-003,4.70777806551207e-003
3.29099099099100e+006	7.86662046951392e-001,-2.81298269119008e-001	4.26675906097216e-003,5.62596538238015e-003
3.30090090090091e+006	6.97641740289269e-001,-3.15729619891910e-001	6.04716519421463e-003,6.31459239783820e-003
3.31081081081082e+006	5.76317555022984e-001,-3.19303332167116e-001	8.47364889954032e-003,6.38606664334233e-003
3.32072072072073e+006	4.34483059139140e-001,-2.58049735522393e-001	1.13103388172172e-002,5.16099471044785e-003
3.33063063063064e+006	3.27265844098404e-001,-1.04187017444254e-001	1.34546831180319e-002,2.08374034888508e-003
3.34054054054055e+006	3.38284605197786e-001,9.85381165180266e-002	1.32343078960443e-002,-1.97076233036053e-003
3.35045045045046e+006	4.70868627056052e-001,2.26995073522338e-001	1.05826274588790e-002,-4.53990147044675e-003
3.36036036036037e+006	5.83474649076500e-001,2.09833716544684e-001	8.33050701847000e-003,-4.19667433089368e-003
3.37027027027028e+006	5.86145224718126e-001,2.50864994030730e-001	8.27709550563748e-003,-5.01729988061459e-003
3.38018018018019e+006	6.95289611960575e-001,2.98841556146528e-001	6.09420776078849e-003,-5.97683112293057e-003
3.39009009009010e+006	7.92982197261257e-001,2.72476389445408e-001	4.14035605477485e-003,-5.44952778890817e-003
3.40000000000001e+006	8.57368030624787e-001,2.23588369749898e-001	2.85263938750426e-003,-4.47176739499797e-003
3.40990990990992e+006	8.97956821941398e-001,1.68238999967924e-001	2.04086356117204e-003,-3.36477999935847e-003
3.41981981981983e+006	9.19730278358750e-001,1.09033241194691e-001	1.60539443282500e-003,-2.18066482389383e-003
3.42972972972974e+006	9.18063521660556e-001,4.47182209746826e-002	1.63872956678888e-003,-8.94364419493652e-004
3.43963963963965e+006	8.65831350421237e-001,-5.95083464664803e-003	2.68337299157526e-003,1.19016692932961e-004
3.44954954954956e+006	8.32969740930894e-001,5.29231611421598e-002	3.34060518138213e-003,-1.05846322284320e-003
3.45945945945947e+006	8.99423770923179e-001,3.79329498496970e-002	2.01152458153642e-003,-7.58658996993941e-004
3.46936936936938e+006	9.05262937330526e-001,-2.93819654411412e-002	1.89474125338949e-003,5.87639308822824e-004
3.47927927927929e+006	8.48686533222102e-001,-7.64763310329687e-002	3.02626933555796e-003,1.52952662065937e-003
3.48918918918920e+006	7.93777959902497e-001,-3.09589519121913e-002	4.12444080195007e-003,6.19179038243825e-004
3.49909909909911e+006	8.20558078652890e-001,-2.23676096818674e-002	3.58883842694220e-003,4.47352193637347e-004
3.50900900900902e+006	7.93951268328931e-001,2.74081832499281e-003	4.12097463342137e-003,-5.48163664998563e-005
3.51891891891893e+006	8.55452351444091e-001,2.65114497258910e-002	2.89095297111817e-003,-5.30228994517819e-004
3.52882882882884e+006	8.85741285182328e-001,-8.39311460707639e-003	2.28517429635343e-003,1.67862292141528e-004
3.53873873873875e+006	9.03424472044683e-001,-5.31809595321878e-002	1.93151055910634e-003,1.06361919064376e-003
3.54864864864866e+006	8.80450923527064e-001,-1.09527568797085e-001	2.39098152945872e-003,2.19055137594171e-003
3.55855855855857e+006	8.20193546202336e-001,-1.32157096292610e-001	3.59612907595329e-003,2.64314192585219e-003
3.56846846846848e+006	7.36793693813416e-001,-1.05054822287447e-001	5.26412612373167e-003,2.10109644574894e-003
3.57837837837839e+006	7.52006201787285e-001,2.77305576484575e-002	4.95987596425431e-003,-5.54611152969151e-004
3.58828828828830e+006	8.54309560459091e-001,3.33885917228130e-002	2.91380879081818e-003,-6.67771834456261e-004
3.59819819819821e+006	9.04304227879532e-001,1.71099370249506e-003	1.91391544240935e-003,-3.42198740499011e-005
3.60810810810812e+006	9.34943756736178e-001,-4.71702628460005e-002	1.30112486527644e-003,9.43405256920010e-004
3.61801801801803e+006	9.38260537581315e-001,-9.59886617541918e-002	1.23478924837370e-003,1.91977323508384e-003
3.62792792792794e+006	9.22249550967501e-001,-1.35246244910897e-001	1.55500898064997e-003,2.70492489821793e-003
3.63783783783785e+006	8.98544913939217e-001,-1.51247362041624e-001	2.02910172121567e-003,3.02494724083248e-003
3.64774774774776e+006	8.95520361588871e-001,-1.55224480122665e-001	2.08959276822258e-003,3.10448960245331e-003
3.65765765765767e+006	8.93681644085515e-001,-1.61188521230840e-001	2.12636711828969e-003,3.22377042461679e-003
3.66756756756758e+006	9.09807236524400e-001,-1.89256284071795e-001	1.80385526951199e-003,3.78512568143589e-003
3.67747747747749e+006	8.99896548591461e-001,-2.25239377639612e-001	2.00206902817077e-003,4.50478755279225e-003
3.68738738738740e+006	8.78460717259042e-001,-2.48016058153844e-001	2.43078565481916e-003,4.96032116307687e-003
3.69729729729731e+006	8.71578779156654e-001,-2.64237133566789e-001	2.56842441686691e-003,5.28474267133579e-003
3.70720720720722e+006	8.57864993895386e-001,-2.92774897312514e-001	2.84270012209228e-003,5.85549794625027e-003
3.71711711711713e+006	8.36175192184770e-001,-3.18235223122962e-001	3.27649615630460e-003,6.36470446245924e-003
3.72702702702704e+006	8.11548362010698e-001,-3.41864267049384e-001	3.76903275978605e-003,6.83728534098767e-003
3.73693693693695e+006	7.82191794636436e-001,-3.64010143661640e-001	4.35616410727129e-003,7.28020287323280e-003
3.74684684684686e+006	7.48255152733666e-001,-3.84046843112406e-001	5.03489694532668e-003,7.68093686224812e-003
3.75675675675677e+006	7.09002968129552e-001,-4.01606716821185e-001	5.81994063740896e-003,8.03213433642369e-003
3.76666666666668e+006	6.63322815231324e-001,-4.15645879015262e-001	6.73354369537352e-003,8.31291758030525e-003
3.77657657657659e+006	6.09876153428343e-001,-4.24204591355699e-001	7.80247693143314e-003,8.48409182711399e-003
3.78648648648650e+006	5.47262017541606e-001,-4.23698685710989e-001	9.05475964916787e-003,8.47397371421978e-003
3.79639639639641e+006	4.75107198553402e-001,-4.06912521680763e-001	1.04978560289320e-002,8.13825043361526e-003
3.80630630630632e+006	4.04793028835721e-001,-3.59596442786840e-001	1.19041394232856e-002,7.19192885573680e-003
3.81621621621623e+006	3.62293570271657e-001,-3.17804005961390e-001	1.27541285945669e-002,6.35608011922781e-003
3.82612612612614e+006	2.78272986733933e-001,-2.54441083242712e-001	1.44345402653213e-002,5.08882166485425e-003
3.83603603603605e+006	2.21918078007422e-001,-1.26674657050926e-001	1.55616384398516e-002,2.53349314101851e-003
3.84594594594596e+006	2.36100086962427e-001,3.53440527661232e-002	1.52779982607515e-002,-7.06881055322463e-004
3.85585585585587e+006	3.48864462359440e-001,1.72770388298591e-001	1.30227107528112e-002,-3.45540776597182e-003
3.86576576576578e+006	5.11961687188836e-001,1.78986551292048e-001	9.76076625622327e-003,-3.57973102584096e-003
3.87567567567569e+006	5.07194809261916e-001,1.32236771800824e-001	9.85610381476168e-003,-2.64473543601648e-003
3.88558558558560e+006	5.72670049613054e-001,2.27120409674300e-001	8.54659900773891e-003,-4.54240819348599e-003
3.89549549549551e+006	7.07505813355146e-001,2.31641907701064e-001	5.84988373289708e-003,-4.63283815402128e-003
3.90540540540542e+006	8.12393392371394e-001,1.65461657410538e-001	3.75213215257212e-003,-3.30923314821077e-003
3.91531531531533e+006	8.66567755368859e-001,7.61417194616800e-002	2.66864489262282e-003,-1.52283438923360e-003
3.92522522522524e+006	8.82991217431734e-001,-6.25461086937125e-004	2.34017565136533e-003,1.25092217387425e-005
3.93513513513515e+006	8.90289432501919e-001,-7.56861224157728e-002	2.19421134996162e-003,1.51372244831546e-003
3.94504504504506e+006	8.77407121739069e-001,-1.40485351601063e-001	2.45185756521862e-003,2.80970703202126e-003
3.95495495495497e+006	8.57866148671934e-001,-2.07693218784537e-001	2.84267702656131e-003,4.15386437569074e-003
3.96486486486488e+006	8.17811902707559e-001,-2.69469231348403e-001	3.64376194584882e-003,5.38938462696806e-003
3.97477477477479e+006	7.63503352589116e-001,-3.20603560204886e-001	4.72993294821769e-003,6.41207120409771e-003
3.98468468468470e+006	6.96299912398336e-001,-3.60080092043143e-001	6.07400175203329e-003,7.20160184086287e-003
3.99459459459461e+006	6.16338281537095e-001,-3.84964901519054e-001	7.67323436925810e-003,7.69929803038108e-003
4.00450450450452e+006	5.24477398041975e-001,-3.90183071320761e-001	9.51045203916051e-003,7.80366142641522e-003
4.01441441441443e+006	4.24047276631267e-001,-3.68510263641959e-001	1.15190544673747e-002,7.37020527283918e-003
4.02432432432434e+006	3.23329913554497e-001,-3.11470296665598e-001	1.35334017289101e-002,6.22940593331196e-003
4.03423423423425e+006	2.38486381701584e-001,-2.12502244887387e-001	1.52302723659683e-002,4.25004489774774e-003
4.04414414414416e+006	1.95151056857727e-001,-7.39475709399963e-002	1.60969788628455e-002,1.47895141879993e-003
4.05405405405407e+006	2.25268763681106e-001,8.09829026032204e-002	1.54946247263779e-002,-1.61965805206441e-003
4.06396396396399e+006	3.49760096789087e-001,1.85632089629221e-001	1.30047980642183e-002,-3.71264179258442e-003
4.07387387387390e+006	4.67964247577566e-001,1.20586382119296e-001	1.06407150484487e-002,-2.41172764238592e-003
4.08378378378381e+006	3.61266878748793e-001,1.03961495793207e-001	1.27746624250241e-002,-2.07922991586414e-003
4.09369369369372e+006	3.78795205006986e-001,2.58688695569475e-001	1.24240958998603e-002,-5.17377391138949e-003
4.10360360360363e+006	5.06867935201223e-001,3.29250853152577e-001	9.86264129597554e-003,-6.58501706305155e-003
4.11351351351354e+006	6.30963534269579e-001,2.99325679598201e-001	7.38072931460842e-003,-5.98651359196402e-003
4.12342342342345e+006	6.49081969409387e-001,1.99211816282265e-001	7.01836061181227e-003,-3.98423632564531e-003
4.13333333333336e+006	5.86451521776989e-001,2.58996906602124e-001	8.27096956446022e-003,-5.17993813204248e-003
4.14324324324327e+006	6.76698946125330e-001,3.20496107205908e-001	6.46602107749339e-003,-6.40992214411816e-003
4.15315315315318e+006	7.67742147087570e-001,3.08350840104860e-001	4.64515705824859e-003,-6.16701680209721e-003
4.16306306306309e+006	8.33029252145446e-001,2.69519037514740e-001	3.33941495709108e-003,-5.39038075029480e-003
4.17297297297300e+006	8.78338029231385e-001,2.23931901999687e-001	2.43323941537230e-003,-4.47863803999373e-003
4.18288288288291e+006	9.10099274619759e-001,1.77118507256609e-001	1.79801450760481e-003,-3.54237014513218e-003
4.19279279279282e+006	9.32036748390350e-001,1.30657226761743e-001	1.35926503219300e-003,-2.61314453523486e-003
4.20270270270273e+006	9.46305322250335e-001,8.49120440413240e-002	1.07389355499329e-003,-1.69824088082648e-003
4.21261261261263e+006	9.54075959400718e-001,3.97574971447456e-002	9.18480811985631e-004,-7.95149942894911e-004
4.22252252252254e+006	9.55628695275264e-001,-5.15847010500802e-003	8.87426094494710e-004,1.03169402100160e-004
4.23243243243245e+006	9.49734588159923e-001,-4.97299967213942e-002	1.00530823680154e-003,9.94599934427884e-004
4.24234234234236e+006	9.34924857223529e-001,-8.78961769684294e-002	1.30150285552942e-003,1.75792353936859e-003
4.25225225225227e+006	9.28598123050250e-001,-1.23178490968745e-001	1.42803753899501e-003,2.46356981937491e-003
4.26216216216218e+006	9.12792317022844e-001,-1.70513489018064e-001	1.74415365954313e-003,3.41026978036128e-003
4.27207207207209e+006	8.83868549366184e-001,-2.18126165623612e-001	2.32262901267631e-003,4.36252331247224e-003
4.28198198198200e+006	8.41471307572765e-001,-2.64734741237863e-001	3.17057384854471e-003,5.29469482475725e-003
4.29189189189191e+006	7.81354588890586e-001,-3.07989890130882e-001	4.37290822218829e-003,6.15979780261763e-003
4.30180180180182e+006	6.97183045736106e-001,-3.41127017668477e-001	6.05633908527787e-003,6.82254035336955e-003
4.31171171171173e+006	5.83228256189429e-001,-3.48493624557353e-001	8.33543487621143e-003,6.96987249114705e-003
4.32162162162164e+006	4.44883509397211e-001,-3.00392559962743e-001	1.11023298120558e-002,6.00785119925485e-003
4.33153153153155e+006	3.23703204844996e-001,-1.62836105056331e-001	1.35259359031001e-002,3.25672210112662e-003
4.34144144144146e+006	3.05800794093485e-001,4.42457997962277e-002	1.38839841181303e-002,-8.84915995924553e-004
4.35135135135137e+006	4.10247276344912e-001,1.95726553998203e-001	1.17950544731018e-002,-3.91453107996406e-003
4.36126126126128e+006	5.31061788836519e-001,2.84870281045864e-001	9.37876422326962e-003,-5.69740562091729e-003
4.37117117117119e+006	6.78308469716211e-001,3.02347962132629e-001	6.43383060567577e-003,-6.04695924265258e-003
4.38108108108110e+006	7.89559563736814e-001,2.61794406736097e-001	4.20880872526372e-003,-5.23588813472195e-003
4.39099099099101e+006	8.62058051611277e-001,2.01697324517431e-001	2.75883896777446e-003,-4.03394649034862e-003
4.40090090090092e+006	9.06473112353519e-001,1.37629041403445e-001	1.87053775292962e-003,-2.75258082806890e-003
4.41081081081083e+006	9.31240947304115e-001,7.44308102039325e-002	1.37518105391769e-003,-1.48861620407865e-003
4.42072072072074e+006	9.41247860934295e-001,1.27581794004399e-002	1.17504278131410e-003,-2.55163588008797e-004
4.43063063063065e+006	9.38356337954269e-001,-4.82737943898382e-002	1.23287324091462e-003,9.65475887796763e-004
4.44054054054056e+006	9.21534947220994e-001,-1.09903475686474e-001	1.56930105558012e-003,2.19806951372947e-003
4.45045045045047e+006	8.85974585591199e-001,-1.72347068150832e-001	2.28050828817601e-003,3.44694136301663e-003
4.46036036036037e+006	8.22144833203211e-001,-2.30302472709426e-001	3.55710333593578e-003,4.60604945418851e-003
4.47027027027028e+006	7.26388921277628e-001,-2.64697556726396e-001	5.47222157444744e-003,5.29395113452792e-003
4.48018018018019e+006	5.87798116707538e-001,-2.68695596389602e-001	8.24403766584923e-003,5.37391192779204e-003
4.49009009009010e+006	4.23000893605112e-001,-1.48214456594846e-001	1.15399821278978e-002,2.96428913189692e-003
4.50000000000001e+006	3.95825135384406e-001,9.02403595118142e-002	1.20834972923119e-002,-1.80480719023628e-003
4.50990990990992e+006	5.37678131793931e-001,2.54409009858195e-001	9.24643736412139e-003,-5.08818019716390e-003
4.51981981981983e+006	6.96421858513424e-001,2.84981830787206e-001	6.07156282973152e-003,-5.69963661574413e-003
4.52972972972974e+006	8.05746833108965e-001,2.53072527187066e-001	3.88506333782071e-003,-5.06145054374133e-003
4.53963963963965e+006	8.72919486545776e-001,2.05645000133602e-001	2.54161026908449e-003,-4.11290000267203e-003
4.54954954954956e+006	9.13711695061387e-001,1.58568921161731e-001	1.72576609877225e-003,-3.17137842323463e-003
4.55945945945947e+006	9.38097993948372e-001,1.15621821894935e-001	1.23804012103257e-003,-2.31243643789869e-003
4.56936936936938e+006	9.51168664972364e-001,7.89673025337608e-002	9.76626700552727e-004,-1.57934605067522e-003
4.57927927927929e+006	9.59662637135337e-001,4.78046058387249e-002	8.06747257293270e-004,-9.56092116774498e-004
4.58918918918920e+006	9.63977018166650e-001,2.00808082919382e-002	7.20459636667008e-004,-4.01616165838764e-004
4.59909909909911e+006	9.67150361854976e-001,-1.36934961163798e-003	6.56992762900483e-004,2.73869922327595e-005
4.60900900900902e+006	9.71563630946392e-001,-2.61600225019847e-002	5.68727381072167e-004,5.23200450039694e-004
4.61891891891893e+006	9.70815563298228e-001,-5.12280739493989e-002	5.83688734035448e-004,1.02456147898798e-003
4.62882882882884e+006	9.66109895678491e-001,-7.54128452505794e-002	6.77802086430170e-004,1.50825690501159e-003
4.63873873873875e+006	9.55492842613423e-001,-1.00350719607446e-001	8.90143147731537e-004,2.00701439214893e-003
4.64864864864866e+006	9.28711456014253e-001,-1.22849270136351e-001	1.42577087971494e-003,2.45698540272701e-003
4.65855855855857e+006	8.79602004860975e-001,-1.00448940934157e-001	2.40795990278051e-003,2.00897881868315e-003
4.66846846846848e+006	9.21679710675665e-001,-5.25108346516827e-002	1.56640578648669e-003,1.05021669303365e-003
4.67837837837839e+006	9.56902795784230e-001,-7.94107039899858e-002	8.61944084315405e-004,1.58821407979972e-003
4.68828828828830e+006	9.64310713448272e-001,-1.06624729913075e-001	7.13785731034557e-004,2.13249459826151e-003
4.69819819819820e+006	9.64166114609551e-001,-1.27902011229678e-001	7.16677707808973e-004,2.55804022459356e-003
4.70810810810811e+006	9.61552569196893e-001,-1.45623801037541e-001	7.68948616062137e-004,2.91247602075082e-003
4.71801801801802e+006	9.57840184505377e-001,-1.61227708873142e-001	8.43196309892449e-004,3.22455417746284e-003
4.72792792792793e+006	9.53451532930101e-001,-1.75478304368717e-001	9.30969341397978e-004,3.50956608737434e-003
4.73783783783784e+006	9.48453166041414e-001,-1.88797941767140e-001	1.03093667917171e-003,3.77595883534281e-003
4.74774774774775e+006	9.42644350283382e-001,-2.01217697434187e-001	1.14711299433235e-003,4.02435394868374e-003
4.75765765765766e+006	9.36478174391661e-001,-2.12371526755618e-001	1.27043651216678e-003,4.24743053511235e-003
4.76756756756757e+006	9.29427150563665e-001,-2.21432482569674e-001	1.41145698872670e-003,4.42864965139347e-003
4.77747747747748e+006	9.27279228367656e-001,-2.30197172235590e-001	1.45441543264688e-003,4.60394344471181e-003
4.78738738738739e+006	9.22747875084636e-001,-2.42524479386678e-001	1.54504249830728e-003,4.85048958773356e-003
4.79729729729730e+006	9.16568081159077e-001,-2.54018247316005e-001	1.66863837681845e-003,5.08036494632010e-003
4.80720720720721e+006	9.09787373143434e-001,-2.64956565776111e-001	1.80425253713133e-003,5.29913131552222e-003
4.81711711711712e+006	9.02476270082495e-001,-2.75554138938614e-001	1.95047459835010e-003,5.51108277877228e-003
4.82702702702703e+006	8.94698346009010e-001,-2.85576144228253e-001	2.10603307981981e-003,5.71152288456507e-003
4.83693693693694e+006	8.87175811036465e-001,-2.95744843125039e-001	2.25648377927069e-003,5.91489686250078e-003
4.84684684684685e+006	8.78675169793650e-001,-3.06290117823054e-001	2.42649660412701e-003,6.12580235646109e-003
4.85675675675676e+006	8.69342317441507e-001,-3.16745014915557e-001	2.61315365116986e-003,6.33490029831114e-003
4.86666666666667e+006	8.59126162826569e-001,-3.27205583682906e-001	2.81747674346861e-003,6.54411167365811e-003
4.87657657657658e+006	8.47757481350595e-001,-3.37722702019223e-001	3.04485037298810e-003,6.75445404038446e-003
4.88648648648649e+006	8.34686254167885e-001,-3.48241116790987e-001	3.30627491664230e-003,6.96482233581974e-003
4.89639639639640e+006	8.18633477450702e-001,-3.58166343510137e-001	3.62733045098596e-003,7.16332687020273e-003
4.90630630630631e+006	7.97159691498485e-001,-3.62866674974802e-001	4.05680617003029e-003,7.25733349949604e-003
4.91621621621622e+006	7.89409524780897e-001,-3.50849984759978e-001	4.21180950438207e-003,7.01699969519955e-003
4.92612612612613e+006	7.92408805341148e-001,-3.68518313949115e-001	4.15182389317705e-003,7.37036627898230e-003
4.93603603603604e+006	7.76359093553396e-001,-3.86648718098044e-001	4.47281812893209e-003,7.73297436196089e-003
4.94594594594594e+006	7.56024004566693e-001,-4.00338619561986e-001	4.87951990866613e-003,8.00677239123972e-003
4.95585585585585e+006	7.33088963303881e-001,-4.12098909821944e-001	5.33822073392238e-003,8.24197819643889e-003
4.96576576576576e+006	7.07162178304031e-001,-4.22600723661598e-001	5.85675643391937e-003,8.45201447323197e-003
4.97567567567567e+006	6.77518334736540e-001,-4.31768809768643e-001	6.44963330526920e-003,8.63537619537287e-003
4.98558558558558e+006	6.43258396991140e-001,-4.39067780971391e-001	7.13483206017720e-003,8.78135561942782e-003
4.99549549549549e+006	6.03319102017541e-001,-4.43463035841451e-001	7.93361795964919e-003,8.86926071682903e-003
5.00540540540540e+006	5.56512840113629e-001,-4.43210724560321e-001	8.86974319772741e-003,8.86421449120642e-003
5.01531531531531e+006	5.01699827273670e-001,-4.35486038762502e-001	9.96600345452661e-003,8.70972077525004e-003
5.02522522522522e+006	4.38278605451400e-001,-4.15847396946858e-001	1.12344278909720e-002,8.31694793893717e-003
