Freq.	V(1|1|1|b)	I(R129)
2.56756756756757e+006	2.50508461519716e-001,-2.51569889213307e-001	1.49898307696057e-002,5.03139778426614e-003
2.57747747747748e+006	1.84068126827001e-001,-1.33554259929549e-001	1.63186374634600e-002,2.67108519859099e-003
2.58738738738739e+006	1.63259318077842e-001,6.33308342773139e-003	1.67348136384432e-002,-1.26661668554628e-004
2.59729729729730e+006	1.96225243836080e-001,1.45247411154857e-001	1.60754951232784e-002,-2.90494822309714e-003
2.60720720720721e+006	2.77557920099715e-001,2.58780397290353e-001	1.44488415980057e-002,-5.17560794580706e-003
2.61711711711712e+006	3.91177302022715e-001,3.29287013608454e-001	1.21764539595457e-002,-6.58574027216908e-003
2.62702702702703e+006	5.17088190369449e-001,3.47980703633722e-001	9.65823619261102e-003,-6.95961407267444e-003
2.63693693693694e+006	6.32166157740898e-001,3.11213854241229e-001	7.35667684518204e-003,-6.22427708482458e-003
2.64684684684685e+006	7.05402618996254e-001,2.39575141268198e-001	5.89194762007492e-003,-4.79150282536397e-003
2.65675675675676e+006	7.62969986539882e-001,1.43347751570118e-001	4.74060026920236e-003,-2.86695503140236e-003
2.66666666666667e+006	7.48077916429010e-001,-8.57843655927507e-005	5.03844167141979e-003,1.71568731185501e-006
2.67657657657658e+006	6.25761514122379e-001,-1.13668415218709e-001	7.48476971755242e-003,2.27336830437418e-003
2.68648648648649e+006	4.31065326081452e-001,-1.12002862934797e-001	1.13786934783709e-002,2.24005725869594e-003
2.69639639639640e+006	2.95248688059948e-001,3.54970901079675e-002	1.40950262388010e-002,-7.09941802159350e-004
2.70630630630631e+006	2.91203285792783e-001,2.08890844826235e-001	1.41759342841444e-002,-4.17781689652471e-003
2.71621621621622e+006	3.60934566594440e-001,3.27192835710198e-001	1.27813086681112e-002,-6.54385671420395e-003
2.72612612612613e+006	4.47420508724723e-001,3.90087948242219e-001	1.10515898255055e-002,-7.80175896484438e-003
2.73603603603604e+006	5.27661968322797e-001,4.17158886660210e-001	9.44676063354407e-003,-8.34317773320421e-003
2.74594594594595e+006	5.96196531845451e-001,4.23620871320566e-001	8.07606936309098e-003,-8.47241742641132e-003
2.75585585585586e+006	6.53403462227558e-001,4.18547680728931e-001	6.93193075544885e-003,-8.37095361457863e-003
2.76576576576577e+006	7.01068316191024e-001,4.07035315302359e-001	5.97863367617953e-003,-8.14070630604718e-003
2.77567567567568e+006	7.41020362931357e-001,3.91934955874779e-001	5.17959274137287e-003,-7.83869911749559e-003
2.78558558558559e+006	7.74796673874579e-001,3.74858513457762e-001	4.50406652250843e-003,-7.49717026915523e-003
2.79549549549550e+006	8.03613612023485e-001,3.56724120320610e-001	3.92772775953030e-003,-7.13448240641221e-003
2.80540540540541e+006	8.28416246502607e-001,3.38050808343043e-001	3.43167506994786e-003,-6.76101616686086e-003
2.81531531531532e+006	8.49936901390738e-001,3.19119976472347e-001	3.00126197218523e-003,-6.38239952944694e-003
2.82522522522523e+006	8.68744771422647e-001,3.00065124051523e-001	2.62510457154706e-003,-6.00130248103046e-003
2.83513513513514e+006	8.85283828782875e-001,2.80921585887456e-001	2.29432342434251e-003,-5.61843171774911e-003
2.84504504504505e+006	8.99900225021142e-001,2.61652579336742e-001	2.00199549957716e-003,-5.23305158673484e-003
2.85495495495496e+006	9.12860759251633e-001,2.42159563302757e-001	1.74278481496734e-003,-4.84319126605513e-003
2.86486486486487e+006	9.24363033713908e-001,2.22279845660499e-001	1.51273932572184e-003,-4.44559691320999e-003
2.87477477477478e+006	9.34535913298308e-001,2.01770258010265e-001	1.30928173403384e-003,-4.03540516020529e-003
2.88468468468469e+006	9.43424647849209e-001,1.80270535712573e-001	1.13150704301582e-003,-3.60541071425147e-003
2.89459459459460e+006	9.50944272962832e-001,1.57230757826903e-001	9.81114540743364e-004,-3.14461515653806e-003
2.90450450450451e+006	9.56753285092360e-001,1.31767611800848e-001	8.64934298152795e-004,-2.63535223601695e-003
2.91441441441442e+006	9.59891843270635e-001,1.02373275358807e-001	8.02163134587297e-004,-2.04746550717614e-003
2.92432432432433e+006	9.57598214905817e-001,6.63581563652489e-002	8.48035701883665e-004,-1.32716312730498e-003
2.93423423423424e+006	9.40720111180774e-001,1.95506092829491e-002	1.18559777638451e-003,-3.91012185658982e-004
2.94414414414415e+006	8.76002503624234e-001,-3.08270424989789e-002	2.47994992751533e-003,6.16540849979578e-004
2.95405405405406e+006	7.62114100176419e-001,4.04434595316144e-002	4.75771799647161e-003,-8.08869190632289e-004
2.96396396396397e+006	8.32956226881267e-001,1.29887366153179e-001	3.34087546237466e-003,-2.59774732306358e-003
2.97387387387388e+006	8.97206068309352e-001,1.06876297055515e-001	2.05587863381296e-003,-2.13752594111030e-003
2.98378378378379e+006	9.03034000381417e-001,4.39937253873399e-002	1.93931999237165e-003,-8.79874507746798e-004
2.99369369369370e+006	8.19750203472357e-001,2.34595351481431e-002	3.60499593055285e-003,-4.69190702962862e-004
3.00360360360361e+006	8.32575026858139e-001,1.33723792632404e-001	3.34849946283723e-003,-2.67447585264807e-003
3.01351351351352e+006	9.14494684766712e-001,1.22277486055254e-001	1.71010630466575e-003,-2.44554972110509e-003
3.02342342342343e+006	9.47601291652121e-001,7.98265533914070e-002	1.04797416695759e-003,-1.59653106782814e-003
3.03333333333334e+006	9.59911982077108e-001,3.86589286333949e-002	8.01760358457837e-004,-7.73178572667899e-004
3.04324324324325e+006	9.61301063263320e-001,-1.23858852348515e-003	7.73978734733605e-004,2.47717704697031e-005
3.05315315315316e+006	9.50666482853185e-001,-3.78490921236413e-002	9.86670342936309e-004,7.56981842472826e-004
3.06306306306307e+006	9.45704410047896e-001,-6.21660004540703e-002	1.08591179904208e-003,1.24332000908141e-003
3.07297297297298e+006	9.40848263775124e-001,-1.05297387049899e-001	1.18303472449752e-003,2.10594774099798e-003
3.08288288288289e+006	9.20977632802170e-001,-1.53438859360073e-001	1.58044734395660e-003,3.06877718720146e-003
3.09279279279280e+006	8.87115219037371e-001,-2.04197429964361e-001	2.25769561925258e-003,4.08394859928723e-003
3.10270270270271e+006	8.34589111306293e-001,-2.56541835887037e-001	3.30821777387414e-003,5.13083671774075e-003
3.11261261261262e+006	7.54863510663898e-001,-3.04862138223005e-001	4.90272978672204e-003,6.09724276446010e-003
3.12252252252253e+006	6.39055518256967e-001,-3.33824867838347e-001	7.21888963486067e-003,6.67649735676694e-003
3.13243243243244e+006	4.88043417203397e-001,-3.12949689757683e-001	1.02391316559321e-002,6.25899379515367e-003
3.14234234234235e+006	3.35920022720740e-001,-2.05259445406897e-001	1.32815995455852e-002,4.10518890813794e-003
3.15225225225226e+006	2.56316038498949e-001,-1.46163592701527e-002	1.48736792300210e-002,2.92327185403054e-004
3.16216216216217e+006	2.93914853245114e-001,1.81928247608149e-001	1.41217029350977e-002,-3.63856495216298e-003
3.17207207207208e+006	4.08799899246811e-001,3.09356343041798e-001	1.18240020150638e-002,-6.18712686083597e-003
3.18198198198199e+006	5.37087973382127e-001,3.57288489318445e-001	9.25824053235746e-003,-7.14576978636891e-003
3.19189189189190e+006	6.41348070892447e-001,3.46717300017784e-001	7.17303858215106e-003,-6.93434600035568e-003
3.20180180180181e+006	6.93515294104182e-001,3.11755704095607e-001	6.12969411791635e-003,-6.23511408191214e-003
3.21171171171172e+006	7.37606293250044e-001,3.01407103356202e-001	5.24787413499912e-003,-6.02814206712404e-003
3.22162162162163e+006	7.73639734062912e-001,2.56337023688295e-001	4.52720531874175e-003,-5.12674047376591e-003
3.23153153153154e+006	7.61305791467191e-001,2.12336298125857e-001	4.77388417065617e-003,-4.24672596251715e-003
3.24144144144145e+006	7.11464487618078e-001,2.20860235650699e-001	5.77071024763843e-003,-4.41720471301398e-003
3.25135135135136e+006	7.17554446409282e-001,2.93495861752921e-001	5.64891107181436e-003,-5.86991723505842e-003
3.26126126126127e+006	7.83864100616695e-001,3.19481982639877e-001	4.32271798766610e-003,-6.38963965279754e-003
3.27117117117118e+006	8.33671870578702e-001,3.07098620247092e-001	3.32656258842596e-003,-6.14197240494183e-003
3.28108108108109e+006	8.66345334493478e-001,2.87380451475060e-001	2.67309331013045e-003,-5.74760902950119e-003
3.29099099099100e+006	8.89361612894937e-001,2.67417378647258e-001	2.21276774210127e-003,-5.34834757294517e-003
3.30090090090091e+006	9.06650917912954e-001,2.48538133758767e-001	1.86698164174092e-003,-4.97076267517533e-003
3.31081081081082e+006	9.20237705170509e-001,2.30873823603810e-001	1.59524589658981e-003,-4.61747647207620e-003
3.32072072072073e+006	9.31255757969518e-001,2.14292383524500e-001	1.37488484060964e-003,-4.28584767049001e-003
3.33063063063064e+006	9.40391944024429e-001,1.98613085920854e-001	1.19216111951143e-003,-3.97226171841708e-003
3.34054054054055e+006	9.48086527202263e-001,1.83656617500264e-001	1.03826945595475e-003,-3.67313235000527e-003
3.35045045045046e+006	9.54620255981744e-001,1.69253579206172e-001	9.07594880365115e-004,-3.38507158412343e-003
3.36036036036037e+006	9.60131663175471e-001,1.55318480506829e-001	7.97366736490577e-004,-3.10636961013659e-003
3.37027027027028e+006	9.65008975702392e-001,1.41799874083141e-001	6.99820485952149e-004,-2.83599748166281e-003
3.38018018018019e+006	9.69246404901723e-001,1.28252876732999e-001	6.15071901965538e-004,-2.56505753465998e-003
3.39009009009010e+006	9.72797456751363e-001,1.14628646244654e-001	5.44050864972747e-004,-2.29257292489309e-003
3.40000000000001e+006	9.75667587606083e-001,1.00722113734154e-001	4.86648247878334e-004,-2.01444227468309e-003
3.40990990990992e+006	9.77667898390827e-001,8.61954886178971e-002	4.46642032183457e-004,-1.72390977235794e-003
3.41981981981983e+006	9.77929718076870e-001,7.05819569858319e-002	4.41405638462604e-004,-1.41163913971664e-003
3.42972972972974e+006	9.73015037026376e-001,5.58002975933416e-002	5.39699259472479e-004,-1.11600595186683e-003
3.43963963963965e+006	9.72984301128652e-001,5.08566031277550e-002	5.40313977426967e-004,-1.01713206255510e-003
3.44954954954956e+006	9.78848691752777e-001,3.47306109873230e-002	4.23026164944451e-004,-6.94612219746459e-004
3.45945945945947e+006	9.79212848104240e-001,1.45160247299310e-002	4.15743037915204e-004,-2.90320494598620e-004
3.46936936936938e+006	9.76020984685434e-001,-8.22635452862142e-003	4.79580306291325e-004,1.64527090572428e-004
3.47927927927929e+006	9.68226705972193e-001,-3.48876974518001e-002	6.35465880556150e-004,6.97753949036002e-004
3.48918918918920e+006	9.52217885076618e-001,-6.77820714249227e-002	9.55642298467649e-004,1.35564142849845e-003
3.49909909909911e+006	9.16156954069941e-001,-1.08652865152808e-001	1.67686091860117e-003,2.17305730305615e-003
3.50900900900902e+006	8.29867603303153e-001,-1.41682475988972e-001	3.40264793393695e-003,2.83364951977944e-003
3.51891891891893e+006	6.99855503955979e-001,-6.21479663767163e-002	6.00288992088043e-003,1.24295932753433e-003
3.52882882882884e+006	7.27192735567428e-001,9.94844170846083e-002	5.45614528865143e-003,-1.98968834169217e-003
3.53873873873875e+006	8.41749815858566e-001,1.34902864656664e-001	3.16500368282868e-003,-2.69805729313329e-003
3.54864864864866e+006	9.06556189369773e-001,9.31453345641766e-002	1.86887621260455e-003,-1.86290669128353e-003
3.55855855855857e+006	9.12917151188895e-001,3.96514783228447e-002	1.74165697622210e-003,-7.93029566456895e-004
3.56846846846848e+006	8.76168757373051e-001,3.25233743329613e-002	2.47662485253898e-003,-6.50467486659226e-004
3.57837837837839e+006	9.01397710648771e-001,4.60923736605682e-002	1.97204578702458e-003,-9.21847473211364e-004
3.58828828828830e+006	8.94958523192800e-001,7.68405041843496e-003	2.10082953614401e-003,-1.53681008368699e-004
3.59819819819821e+006	8.36665699628414e-001,2.75656349776808e-002	3.26668600743173e-003,-5.51312699553616e-004
3.60810810810812e+006	8.84071452783705e-001,9.82127400101736e-002	2.31857094432590e-003,-1.96425480020347e-003
3.61801801801803e+006	9.41338812267511e-001,7.44260486549456e-002	1.17322375464977e-003,-1.48852097309891e-003
3.62792792792794e+006	9.60613121397662e-001,3.95444776917874e-002	7.87737572046749e-004,-7.90889553835748e-004
3.63783783783785e+006	9.66738950985487e-001,1.27266877420684e-002	6.65220980290262e-004,-2.54533754841368e-004
3.64774774774776e+006	9.71033805855778e-001,-1.42790195018806e-002	5.79323882884442e-004,2.85580390037612e-004
3.65765765765767e+006	9.69073767943864e-001,-4.14739487631084e-002	6.18524641122720e-004,8.29478975262167e-004
3.66756756756758e+006	9.64751451272908e-001,-6.98262030013831e-002	7.04970974541845e-004,1.39652406002766e-003
3.67747747747749e+006	9.53510668611170e-001,-1.01769503132486e-001	9.29786627776596e-004,2.03539006264973e-003
3.68738738738740e+006	9.30105318630578e-001,-1.34311457136222e-001	1.39789362738844e-003,2.68622914272444e-003
3.69729729729731e+006	8.97277017307063e-001,-1.51210235522402e-001	2.05445965385873e-003,3.02420471044804e-003
3.70720720720722e+006	8.79821550802822e-001,-1.77933696847036e-001	2.40356898394356e-003,3.55867393694072e-003
3.71711711711713e+006	8.35784639743153e-001,-2.00210641655374e-001	3.28430720513694e-003,4.00421283310747e-003
3.72702702702704e+006	7.91715960999681e-001,-2.46350498448616e-001	4.16568078000638e-003,4.92700996897233e-003
3.73693693693695e+006	6.72110195346980e-001,-2.81401417508602e-001	6.55779609306041e-003,5.62802835017205e-003
3.74684684684686e+006	4.96960249825534e-001,-2.22306648032142e-001	1.00607950034893e-002,4.44613296064284e-003
3.75675675675677e+006	3.85600763532169e-001,-7.84650738879909e-003	1.22879847293566e-002,1.56930147775982e-004
3.76666666666668e+006	4.76194330961952e-001,2.17168538050535e-001	1.04761133807610e-002,-4.34337076101070e-003
3.77657657657659e+006	6.46580309535870e-001,2.94087250993847e-001	7.06839380928261e-003,-5.88174501987695e-003
3.78648648648650e+006	7.74367461625690e-001,2.74607755349356e-001	4.51265076748620e-003,-5.49215510698711e-003
3.79639639639641e+006	8.49662026512206e-001,2.21782529634471e-001	3.00675946975588e-003,-4.43565059268942e-003
3.80630630630632e+006	8.76493948323375e-001,1.56111596990780e-001	2.47012103353250e-003,-3.12223193981560e-003
3.81621621621623e+006	8.32964240995374e-001,1.34537241001498e-001	3.34071518009251e-003,-2.69074482002996e-003
3.82612612612614e+006	8.73481862359164e-001,1.80063596052084e-001	2.53036275281672e-003,-3.60127192104167e-003
3.83603603603605e+006	9.23987607756402e-001,1.53242087960852e-001	1.52024784487197e-003,-3.06484175921705e-003
3.84594594594596e+006	9.47604154089449e-001,1.17196496346012e-001	1.04791691821103e-003,-2.34392992692023e-003
3.85585585585587e+006	9.58488597243461e-001,8.20717045922495e-002	8.30228055130771e-004,-1.64143409184499e-003
3.86576576576578e+006	9.57917518777346e-001,4.72281398175489e-002	8.41649624453085e-004,-9.44562796350979e-004
3.87567567567569e+006	9.44812001546839e-001,2.85342211572197e-002	1.10375996906321e-003,-5.70684423144394e-004
3.88558558558560e+006	9.51386468816610e-001,6.65833386048198e-003	9.72270623667790e-004,-1.33166677209640e-004
3.89549549549551e+006	9.37693065267533e-001,-2.11193645186487e-002	1.24613869464935e-003,4.22387290372974e-004
3.90540540540542e+006	9.29234868388338e-001,-4.80596662561452e-002	1.41530263223325e-003,9.61193325122904e-004
3.91531531531533e+006	8.85833179328457e-001,-7.57259706976274e-002	2.28333641343085e-003,1.51451941395255e-003
3.92522522522524e+006	8.50194151612223e-001,-5.80683406325266e-002	2.99611696775554e-003,1.16136681265053e-003
3.93513513513515e+006	8.35838190607956e-001,-3.70527820978379e-002	3.28323618784088e-003,7.41055641956757e-004
3.94504504504506e+006	8.74365007181353e-001,-3.14310956243511e-002	2.51269985637294e-003,6.28621912487021e-004
3.95495495495497e+006	8.82370787312340e-001,-9.34897786866532e-002	2.35258425375320e-003,1.86979557373306e-003
3.96486486486488e+006	8.24145621477033e-001,-1.70412857145583e-001	3.51708757045935e-003,3.40825714291167e-003
3.97477477477479e+006	6.78129441530846e-001,-2.06511364020696e-001	6.43741116938307e-003,4.13022728041391e-003
3.98468468468470e+006	4.91469056990842e-001,-8.22913789226864e-002	1.01706188601832e-002,1.64582757845373e-003
3.99459459459461e+006	4.97489374425640e-001,1.70453822814156e-001	1.00502125114872e-002,-3.40907645628312e-003
4.00450450450452e+006	6.55416143079091e-001,2.84590366523047e-001	6.89167713841817e-003,-5.69180733046094e-003
4.01441441441443e+006	7.80214328091414e-001,2.83015208797424e-001	4.39571343817172e-003,-5.66030417594849e-003
4.02432432432434e+006	8.54349522552073e-001,2.50110987743241e-001	2.91300954895855e-003,-5.00221975486482e-003
4.03423423423425e+006	8.98149801088294e-001,2.13681920646305e-001	2.03700397823412e-003,-4.27363841292610e-003
4.04414414414416e+006	9.24878351718472e-001,1.79119317385059e-001	1.50243296563057e-003,-3.58238634770118e-003
4.05405405405407e+006	9.40536149982604e-001,1.45601500655931e-001	1.18927700034792e-003,-2.91203001311862e-003
4.06396396396399e+006	9.44636838533362e-001,1.09891323173509e-001	1.10726322933276e-003,-2.19782646347018e-003
4.07387387387390e+006	9.20468281475803e-001,7.34277128439261e-002	1.59063437048393e-003,-1.46855425687852e-003
4.08378378378381e+006	8.72387454263020e-001,1.10419165241350e-001	2.55225091473960e-003,-2.20838330482700e-003
4.09369369369372e+006	9.23844592744421e-001,1.38435505955901e-001	1.52310814511159e-003,-2.76871011911802e-003
4.10360360360363e+006	9.52682991066758e-001,1.14695828260155e-001	9.46340178664840e-004,-2.29391656520310e-003
4.11351351351354e+006	9.59687905446699e-001,8.70787561171338e-002	8.06241891066013e-004,-1.74157512234268e-003
4.12342342342345e+006	9.43009428094908e-001,6.56782935455034e-002	1.13981143810184e-003,-1.31356587091007e-003
4.13333333333336e+006	9.35609979661068e-001,8.25423372117299e-002	1.28780040677864e-003,-1.65084674423460e-003
4.14324324324327e+006	9.39993083075614e-001,8.43627149019432e-002	1.20013833848771e-003,-1.68725429803886e-003
4.15315315315318e+006	9.62279530695732e-001,8.87351181397144e-002	7.54409386085355e-004,-1.77470236279429e-003
4.16306306306309e+006	9.76549597260082e-001,7.34401276759357e-002	4.69008054798359e-004,-1.46880255351871e-003
4.17297297297300e+006	9.82640183529178e-001,5.88737316700230e-002	3.47196329416444e-004,-1.17747463340046e-003
4.18288288288291e+006	9.85852985374865e-001,4.59628187085230e-002	2.82940292502700e-004,-9.19256374170460e-004
4.19279279279282e+006	9.87697259153940e-001,3.40239946218201e-002	2.46054816921188e-004,-6.80479892436402e-004
4.20270270270273e+006	9.88663461858935e-001,2.25315401133401e-002	2.26730762821301e-004,-4.50630802266801e-004
4.21261261261263e+006	9.88861100662167e-001,1.10671642355680e-002	2.22777986756655e-004,-2.21343284711360e-004
4.22252252252254e+006	9.88039197396418e-001,-7.34411551547864e-004	2.39216052071649e-004,1.46882310309573e-005
4.23243243243245e+006	9.85399187319444e-001,-1.25149456666446e-002	2.92016253611125e-004,2.50298913332892e-004
4.24234234234236e+006	9.81408573247348e-001,-2.23666005213317e-002	3.71828535053034e-004,4.47332010426634e-004
4.25225225225227e+006	9.81797998934255e-001,-3.26974931350399e-002	3.64040021314893e-004,6.53949862700798e-004
4.26216216216218e+006	9.79691403058357e-001,-4.91187527408964e-002	4.06171938832851e-004,9.82375054817928e-004
4.27207207207209e+006	9.73494729659430e-001,-6.84171570329750e-002	5.30105406811399e-004,1.36834314065950e-003
4.28198198198200e+006	9.61914018787290e-001,-9.18395509969544e-002	7.61719624254198e-004,1.83679101993909e-003
4.29189189189191e+006	9.39799054890932e-001,-1.21362544706119e-001	1.20401890218136e-003,2.42725089412238e-003
4.30180180180182e+006	8.93392721058934e-001,-1.56800416029999e-001	2.13214557882132e-003,3.13600832059999e-003
4.31171171171173e+006	7.90103388356573e-001,-1.74874541717066e-001	4.19793223286854e-003,3.49749083434132e-003
4.32162162162164e+006	6.49178079823553e-001,-5.25568902846672e-002	7.01643840352895e-003,1.05113780569334e-003
4.33153153153155e+006	7.31523972206843e-001,1.41744101290337e-001	5.36952055586314e-003,-2.83488202580674e-003
4.34144144144146e+006	8.62580115237182e-001,1.49147629461836e-001	2.74839769525636e-003,-2.98295258923672e-003
4.35135135135137e+006	9.07641083676038e-001,1.11980267797465e-001	1.84717832647925e-003,-2.23960535594930e-003
4.36126126126128e+006	9.35203378773049e-001,1.05592740179841e-001	1.29593242453902e-003,-2.11185480359682e-003
4.37117117117119e+006	9.62868212926094e-001,8.28280295915843e-002	7.42635741478113e-004,-1.65656059183169e-003
4.38108108108110e+006	9.75675347503515e-001,6.06432112605424e-002	4.86493049929704e-004,-1.21286422521085e-003
4.39099099099101e+006	9.82353164528136e-001,4.25941449295189e-002	3.52936709437277e-004,-8.51882898590378e-004
4.40090090090092e+006	9.86162243567549e-001,2.74718923540007e-002	2.76755128649022e-004,-5.49437847080013e-004
4.41081081081083e+006	9.88365942041937e-001,1.42531089346596e-002	2.32681159161257e-004,-2.85062178693191e-004
4.42072072072074e+006	9.89527558086900e-001,2.22615144149975e-003	2.09448838261996e-004,-4.45230288299949e-005
4.43063063063065e+006	9.89897615004309e-001,-9.13847964670967e-003	2.02047699913828e-004,1.82769592934193e-004
4.44054054054056e+006	9.89524566742856e-001,-2.02855270359926e-002	2.09508665142872e-004,4.05710540719851e-004
4.45045045045047e+006	9.88185287156986e-001,-3.15462409614057e-002	2.36294256860274e-004,6.30924819228114e-004
4.46036036036037e+006	9.86041403466290e-001,-4.26953273191035e-002	2.79171930674196e-004,8.53906546382069e-004
4.47027027027028e+006	9.83187605770337e-001,-5.51602593214915e-002	3.36247884593253e-004,1.10320518642983e-003
4.48018018018019e+006	9.78741525668935e-001,-6.99608900253157e-002	4.25169486621304e-004,1.39921780050632e-003
4.49009009009010e+006	9.70187509895815e-001,-8.83745699603005e-002	5.96249802083690e-004,1.76749139920601e-003
4.50000000000001e+006	9.53437991443896e-001,-1.11782662194665e-001	9.31240171122087e-004,2.23565324389331e-003
4.50990990990992e+006	9.16670630831964e-001,-1.40689065753642e-001	1.66658738336072e-003,2.81378131507283e-003
4.51981981981983e+006	8.28320807528354e-001,-1.53728723071096e-001	3.43358384943291e-003,3.07457446142193e-003
4.52972972972974e+006	7.22174664934863e-001,-2.59413958317151e-002	5.55650670130273e-003,5.18827916634301e-004
4.53963963963965e+006	8.31892518538369e-001,1.05252636017413e-001	3.36214962923262e-003,-2.10505272034825e-003
4.54954954954956e+006	9.23840744459225e-001,8.55763026051369e-002	1.52318511081549e-003,-1.71152605210274e-003
4.55945945945947e+006	9.56703188662266e-001,5.05946930240355e-002	8.65936226754682e-004,-1.01189386048071e-003
4.56936936936938e+006	9.63056330612361e-001,2.78037748557489e-002	7.38873387752785e-004,-5.56075497114978e-004
4.57927927927929e+006	9.72421058716331e-001,2.02219611173193e-002	5.51578825673389e-004,-4.04439222346385e-004
4.58918918918920e+006	9.80775893351478e-001,5.13081396177372e-003	3.84482132970445e-004,-1.02616279235474e-004
4.59909909909911e+006	9.82609719998276e-001,-6.08774645854327e-003	3.47805600034477e-004,1.21754929170865e-004
4.60900900900902e+006	9.85793570677631e-001,-1.68427356697889e-002	2.84128586447374e-004,3.36854713395779e-004
4.61891891891893e+006	9.85282040987553e-001,-2.85420836445882e-002	2.94359180248935e-004,5.70841672891764e-004
4.62882882882884e+006	9.80894735291461e-001,-3.81531001464822e-002	3.82105294170774e-004,7.63062002929645e-004
4.63873873873875e+006	9.76541757991627e-001,-4.56210286485730e-002	4.69164840167460e-004,9.12420572971459e-004
4.64864864864866e+006	9.61564065194511e-001,-5.58515236282220e-002	7.68718696109778e-004,1.11703047256444e-003
4.65855855855857e+006	9.39732846633936e-001,-2.84548165988215e-002	1.20534306732127e-003,5.69096331976430e-004
4.66846846846848e+006	9.71412132492099e-001,-1.42581427437659e-002	5.71757350158029e-004,2.85162854875319e-004
4.67837837837839e+006	9.85311874331714e-001,-2.68884374570821e-002	2.93762513365727e-004,5.37768749141642e-004
4.68828828828830e+006	9.89416164189130e-001,-3.74979735233092e-002	2.11676716217390e-004,7.49959470466184e-004
4.69819819819820e+006	9.90725768114103e-001,-4.58018857634158e-002	1.85484637717943e-004,9.16037715268316e-004
4.70810810810811e+006	9.90967609581935e-001,-5.28174281669321e-002	1.80647808361289e-004,1.05634856333864e-003
4.71801801801802e+006	9.90604886242393e-001,-5.91674808361614e-002	1.87902275152148e-004,1.18334961672323e-003
4.72792792792793e+006	9.89638301121447e-001,-6.52761438466714e-002	2.07233977571057e-004,1.30552287693343e-003
4.73783783783784e+006	9.87522656910998e-001,-7.14512893023430e-002	2.49546861780032e-004,1.42902578604686e-003
4.74774774774775e+006	9.82438604386223e-001,-7.65578830758957e-002	3.51227912275542e-004,1.53115766151791e-003
4.75765765765766e+006	9.77891982679972e-001,-7.69367324797461e-002	4.42160346400557e-004,1.53873464959492e-003
4.76756756756757e+006	9.72074499322875e-001,-7.21762495677203e-002	5.58510013542497e-004,1.44352499135441e-003
4.77747747747748e+006	9.82764578338278e-001,-6.87498945572125e-002	3.44708433234440e-004,1.37499789114425e-003
4.78738738738739e+006	9.87363270466921e-001,-7.59402983145942e-002	2.52734590661576e-004,1.51880596629188e-003
4.79729729729730e+006	9.88156979390394e-001,-8.20511509464140e-002	2.36860412192108e-004,1.64102301892828e-003
4.80720720720721e+006	9.87979860876058e-001,-8.71893892322990e-002	2.40402782478832e-004,1.74378778464598e-003
4.81711711711712e+006	9.87446884958910e-001,-9.18221530240222e-002	2.51062300821807e-004,1.83644306048044e-003
4.82702702702703e+006	9.86714937911801e-001,-9.61670885729957e-002	2.65701241763985e-004,1.92334177145991e-003
4.83693693693694e+006	9.85913594441579e-001,-1.00394321879372e-001	2.81728111168422e-004,2.00788643758745e-003
4.84684684684685e+006	9.84947299381497e-001,-1.04671549294574e-001	3.01054012370061e-004,2.09343098589148e-003
4.85675675675676e+006	9.83767598972061e-001,-1.09053994111842e-001	3.24648020558787e-004,2.18107988223683e-003
4.86666666666667e+006	9.82270068371047e-001,-1.13676342498945e-001	3.54598632579068e-004,2.27352684997890e-003
4.87657657657658e+006	9.80186328811833e-001,-1.18742814389334e-001	3.96273423763338e-004,2.37485628778667e-003
4.88648648648649e+006	9.76792478533176e-001,-1.24566554323381e-001	4.64150429336481e-004,2.49133108646763e-003
4.89639639639640e+006	9.69707031328950e-001,-1.31248476640803e-001	6.05859373420996e-004,2.62496953281605e-003
4.90630630630631e+006	9.51423628208863e-001,-1.32002123410659e-001	9.71527435822739e-004,2.64004246821318e-003
4.91621621621622e+006	9.51504206086328e-001,-1.02154203708914e-001	9.69915878273431e-004,2.04308407417828e-003
4.92612612612613e+006	9.72970065598416e-001,-1.06839600418998e-001	5.40598688031675e-004,2.13679200837996e-003
4.93603603603604e+006	9.77521859045989e-001,-1.17168454572940e-001	4.49562819080214e-004,2.34336909145881e-003
4.94594594594594e+006	9.77868535330888e-001,-1.24761015352591e-001	4.42629293382242e-004,2.49522030705183e-003
4.95585585585585e+006	9.77095682237077e-001,-1.30939911683029e-001	4.58086355258454e-004,2.61879823366057e-003
4.96576576576576e+006	9.75880247556923e-001,-1.36472896630658e-001	4.82395048861537e-004,2.72945793261315e-003
4.97567567567567e+006	9.74400533523348e-001,-1.41739190678529e-001	5.11989329533034e-004,2.83478381357057e-003
4.98558558558558e+006	9.72696506374477e-001,-1.46953678572593e-001	5.46069872510468e-004,2.93907357145187e-003
4.99549549549549e+006	9.70755355447068e-001,-1.52262103685635e-001	5.84892891058633e-004,3.04524207371270e-003
5.00540540540540e+006	9.68533776930458e-001,-1.57783731484341e-001	6.29324461390843e-004,3.15567462968683e-003
5.01531531531531e+006	9.65960641269827e-001,-1.63634032042261e-001	6.80787174603454e-004,3.27268064084522e-003
5.02522522522522e+006	9.62930046540736e-001,-1.69940154270966e-001	7.41399069185273e-004,3.39880308541932e-003
