Freq.	V(1|1|1|a)	I(R129)
4.97567567567567e+006	6.69702544313522e-001,-3.61423234937545e-001	6.60594911372956e-003,7.22846469875090e-003
4.98558558558558e+006	6.44093730476567e-001,-3.59920865698685e-001	7.11812539046866e-003,7.19841731397370e-003
4.99549549549549e+006	6.16355645977003e-001,-3.54504712412494e-001	7.67288708045994e-003,7.09009424824987e-003
5.00540540540540e+006	5.86833042853166e-001,-3.43788689777426e-001	8.26333914293668e-003,6.87577379554852e-003
5.01531531531531e+006	5.56481464648957e-001,-3.26014748353514e-001	8.87037070702085e-003,6.52029496707027e-003
5.02522522522522e+006	5.27334150511748e-001,-2.99205322817683e-001	9.45331698976504e-003,5.98410645635366e-003
5.03513513513513e+006	5.03094306806618e-001,-2.61739955172104e-001	9.93811386386765e-003,5.23479910344208e-003
5.04504504504504e+006	4.89487773518199e-001,-2.13702592901724e-001	1.02102445296360e-002,4.27405185803448e-003
5.05495495495495e+006	4.93396624314456e-001,-1.59016246792533e-001	1.01320675137109e-002,3.18032493585066e-003
5.06486486486486e+006	5.19562681083005e-001,-1.06987212766470e-001	9.60874637833990e-003,2.13974425532939e-003
5.07477477477477e+006	5.65714060227101e-001,-7.01833231001947e-002	8.68571879545799e-003,1.40366646200389e-003
5.08468468468468e+006	6.20996161859962e-001,-5.76744266545276e-002	7.58007676280076e-003,1.15348853309055e-003
5.09459459459459e+006	6.71390251023607e-001,-6.92892939248873e-002	6.57219497952786e-003,1.38578587849775e-003
5.10450450450450e+006	7.07300978924343e-001,-9.70363768813809e-002	5.85398042151314e-003,1.94072753762762e-003
5.11441441441441e+006	7.26081836370637e-001,-1.30984095021673e-001	5.47836327258726e-003,2.61968190043347e-003
5.12432432432432e+006	7.29984868431957e-001,-1.62997299127145e-001	5.40030263136086e-003,3.25994598254291e-003
5.13423423423423e+006	7.24487816306838e-001,-1.87741603576273e-001	5.51024367386323e-003,3.75483207152545e-003
5.14414414414414e+006	7.17171877910564e-001,-2.04623849828426e-001	5.65656244178872e-003,4.09247699656852e-003
5.15405405405405e+006	7.12851103141221e-001,-2.19496332481705e-001	5.74297793717558e-003,4.38992664963409e-003
5.16396396396396e+006	7.08083163843479e-001,-2.38649305746203e-001	5.83833672313042e-003,4.77298611492405e-003
5.17387387387387e+006	6.96543419894332e-001,-2.61072797700391e-001	6.06913160211336e-003,5.22145595400782e-003
5.18378378378377e+006	6.76398372622610e-001,-2.81893886815688e-001	6.47203254754780e-003,5.63787773631376e-003
5.19369369369368e+006	6.49176173081231e-001,-2.97634541999658e-001	7.01647653837538e-003,5.95269083999317e-003
5.20360360360359e+006	6.16919335982406e-001,-3.06639974280538e-001	7.66161328035189e-003,6.13279948561075e-003
5.21351351351350e+006	5.81324090551254e-001,-3.08010060624710e-001	8.37351818897491e-003,6.16020121249420e-003
5.22342342342341e+006	5.43899439505967e-001,-3.00953612130712e-001	9.12201120988066e-003,6.01907224261425e-003
5.23333333333332e+006	5.06325225273620e-001,-2.84614242837748e-001	9.87349549452760e-003,5.69228485675495e-003
5.24324324324323e+006	4.70780314554851e-001,-2.58188385176051e-001	1.05843937089030e-002,5.16376770352103e-003
5.25315315315314e+006	4.40166664007257e-001,-2.21268970002167e-001	1.11966667198549e-002,4.42537940004333e-003
5.26306306306305e+006	4.18118820700275e-001,-1.74390272585167e-001	1.16376235859945e-002,3.48780545170335e-003
5.27297297297296e+006	4.08626692732194e-001,-1.19669906371690e-001	1.18274661453561e-002,2.39339812743380e-003
5.28288288288287e+006	4.15138772568230e-001,-6.12587152207773e-002	1.16972245486354e-002,1.22517430441555e-003
5.29279279279278e+006	4.39275017339818e-001,-5.14798774449586e-003	1.12144996532036e-002,1.02959754889917e-004
5.30270270270269e+006	4.79715678457233e-001,4.19788960469616e-002	1.04056864308553e-002,-8.39577920939231e-004
5.31261261261260e+006	5.32048032789031e-001,7.45730226843850e-002	9.35903934421937e-003,-1.49146045368770e-003
5.32252252252251e+006	5.89898961092881e-001,8.98037046286119e-002	8.20202077814237e-003,-1.79607409257224e-003
5.33243243243242e+006	6.46787095335222e-001,8.80157743288630e-002	7.06425809329556e-003,-1.76031548657726e-003
5.34234234234233e+006	6.97675715425539e-001,7.19744825926658e-002	6.04648569148923e-003,-1.43948965185332e-003
5.35225225225224e+006	7.39607696890142e-001,4.55584750387641e-002	5.20784606219716e-003,-9.11169500775281e-004
5.36216216216215e+006	7.71508199737715e-001,1.26284026636441e-002	4.56983600524570e-003,-2.52568053272882e-004
5.37207207207206e+006	7.93598469940155e-001,-2.36060371276835e-002	4.12803060119690e-003,4.72120742553669e-004
5.38198198198197e+006	8.06801353966150e-001,-6.07761942153436e-002	3.86397292067699e-003,1.21552388430687e-003
5.39189189189188e+006	8.12298077718231e-001,-9.72959144879583e-002	3.75403844563538e-003,1.94591828975917e-003
5.40180180180179e+006	8.11236638644056e-001,-1.32192105375725e-001	3.77526722711888e-003,2.64384210751449e-003
5.41171171171170e+006	8.04588904135247e-001,-1.64884848479351e-001	3.90822191729506e-003,3.29769696958703e-003
5.42162162162161e+006	7.93143063726574e-001,-1.95011685629787e-001	4.13713872546852e-003,3.90023371259575e-003
5.43153153153151e+006	7.77531952797534e-001,-2.22335724379339e-001	4.44936094404932e-003,4.44671448758678e-003
5.44144144144142e+006	7.58251425895544e-001,-2.46684974392693e-001	4.83497148208913e-003,4.93369948785386e-003
5.45135135135133e+006	7.35683188436291e-001,-2.67900458653680e-001	5.28633623127419e-003,5.35800917307359e-003
5.46126126126124e+006	7.10125773102534e-001,-2.85796732706733e-001	5.79748453794933e-003,5.71593465413466e-003
5.47117117117115e+006	6.81829540538623e-001,-3.00134864346970e-001	6.36340918922755e-003,6.00269728693941e-003
5.48108108108106e+006	6.51033906766166e-001,-3.10605347653523e-001	6.97932186467668e-003,6.21210695307047e-003
5.49099099099097e+006	6.18007264497729e-001,-3.16819645380044e-001	7.63985471004542e-003,6.33639290760089e-003
5.50090090090088e+006	5.83090615552542e-001,-3.18311154983535e-001	8.33818768894917e-003,6.36622309967069e-003
5.51081081081079e+006	5.46745210189612e-001,-3.14548419780096e-001	9.06509579620776e-003,6.29096839560191e-003
5.52072072072070e+006	5.09602616784937e-001,-3.04965093172316e-001	9.80794766430125e-003,6.09930186344632e-003
5.53063063063061e+006	4.72512481766829e-001,-2.89012071498964e-001	1.05497503646634e-002,5.78024142997929e-003
5.54054054054052e+006	4.36578776944146e-001,-2.66236459333373e-001	1.12684244611171e-002,5.32472918666746e-003
5.55045045045043e+006	4.03170195629856e-001,-2.36388325812172e-001	1.19365960874029e-002,4.72776651624344e-003
5.56036036036034e+006	3.73886389227948e-001,-1.99548295556492e-001	1.25222722154410e-002,3.99096591112985e-003
5.57027027027025e+006	3.50462286630737e-001,-1.56256790032062e-001	1.29907542673853e-002,3.12513580064125e-003
5.58018018018016e+006	3.34601932929927e-001,-1.07611912551732e-001	1.33079613414015e-002,2.15223825103465e-003
5.59009009009007e+006	3.27753424291125e-001,-5.52942421226735e-002	1.34449315141775e-002,1.10588484245347e-003
5.59999999999998e+006	3.30864090360462e-001,-1.48233468482378e-003	1.33827181927908e-002,2.96466936964756e-005
5.60990990990989e+006	3.44178392214019e-001,5.13515419848199e-002	1.31164321557196e-002,-1.02703083969640e-003
5.61981981981980e+006	3.67144054513085e-001,1.00734936454325e-001	1.26571189097383e-002,-2.01469872908650e-003
5.62972972972971e+006	3.98465448964708e-001,1.44509405261738e-001	1.20306910207058e-002,-2.89018810523476e-003
5.63963963963962e+006	4.36295161315168e-001,1.81083607610258e-001	1.12740967736966e-002,-3.62167215220516e-003
5.64954954954953e+006	4.78508577724222e-001,2.09564978589560e-001	1.04298284455156e-002,-4.19129957179120e-003
5.65945945945944e+006	5.22985644707944e-001,2.29754278104248e-001	9.54028710584113e-003,-4.59508556208497e-003
5.66936936936934e+006	5.67835533836106e-001,2.42030989922146e-001	8.64328932327787e-003,-4.84061979844292e-003
5.67927927927925e+006	6.11531782967024e-001,2.47180956395306e-001	7.76936434065952e-003,-4.94361912790613e-003
5.68918918918916e+006	6.52958507231937e-001,2.46216906482819e-001	6.94082985536127e-003,-4.92433812965637e-003
5.69909909909907e+006	6.91389350128809e-001,2.40226470009896e-001	6.17221299742383e-003,-4.80452940019793e-003
5.70900900900898e+006	7.26427322698143e-001,2.30262796028986e-001	5.47145354603715e-003,-4.60525592057972e-003
5.71891891891889e+006	7.57929952321877e-001,2.17277919727150e-001	4.84140095356247e-003,-4.34555839454300e-003
5.72882882882880e+006	7.85936244900872e-001,2.02090923502364e-001	4.28127510198257e-003,-4.04181847004728e-003
5.73873873873871e+006	8.10604170002612e-001,1.85380513073650e-001	3.78791659994776e-003,-3.70761026147300e-003
5.74864864864862e+006	8.32161644636731e-001,1.67692550134976e-001	3.35676710726538e-003,-3.35385100269952e-003
5.75855855855853e+006	8.50870576889922e-001,1.49455357852807e-001	2.98258846220156e-003,-2.98910715705613e-003
5.76846846846844e+006	8.67001933417867e-001,1.30998038436593e-001	2.65996133164265e-003,-2.61996076873186e-003
5.77837837837835e+006	8.80819379627850e-001,1.12569089502969e-001	2.38361240744301e-003,-2.25138179005938e-003
5.78828828828826e+006	8.92569358513171e-001,9.43541662133790e-002	2.14861282973658e-003,-1.88708332426758e-003
5.79819819819817e+006	9.02476405403644e-001,7.64928877136318e-002	1.95047189192713e-003,-1.52985775427264e-003
5.80810810810808e+006	9.10744199922240e-001,5.90946409137050e-002	1.78511600155520e-003,-1.18189281827410e-003
5.81801801801799e+006	9.17564531194695e-001,4.22505857989569e-002	1.64870937610611e-003,-8.45011715979138e-004
5.82792792792790e+006	9.23132139159479e-001,2.60329027252095e-002	1.53735721681042e-003,-5.20658054504190e-004
5.83783783783781e+006	9.27647884773044e-001,1.04774435510415e-002	1.44704230453912e-003,-2.09548871020830e-004
5.84774774774772e+006	9.31300041613017e-001,-4.42514531752942e-003	1.37399916773965e-003,8.85029063505885e-005
5.85765765765763e+006	9.34252912859303e-001,-1.87230038675380e-002	1.31494174281394e-003,3.74460077350760e-004
5.86756756756754e+006	9.36628390932553e-001,-3.25069419675431e-002	1.26743218134895e-003,6.50138839350861e-004
5.87747747747745e+006	9.38469642725885e-001,-4.58756708283626e-002	1.23060714548230e-003,9.17513416567252e-004
5.88738738738736e+006	9.39767317785007e-001,-5.88720922304370e-002	1.20465364429986e-003,1.17744184460874e-003
5.89729729729727e+006	9.40525037973473e-001,-7.14841073325785e-002	1.18949924053055e-003,1.42968214665157e-003
5.90720720720718e+006	9.40779350163375e-001,-8.36881637157924e-002	1.18441299673250e-003,1.67376327431585e-003
5.91711711711708e+006	9.40583486327374e-001,-9.54733250550700e-002	1.18833027345252e-003,1.90946650110140e-003
5.92702702702699e+006	9.39991617759841e-001,-1.06842618437212e-001	1.20016764480317e-003,2.13685236874425e-003
5.93693693693690e+006	9.39052293189010e-001,-1.17807836948914e-001	1.21895413621979e-003,2.35615673897827e-003
5.94684684684681e+006	9.37807190087863e-001,-1.28385118269722e-001	1.24385619824274e-003,2.56770236539445e-003
5.95675675675672e+006	9.36291731281471e-001,-1.38592315341117e-001	1.27416537437058e-003,2.77184630682235e-003
5.96666666666663e+006	9.34536088866165e-001,-1.48447611136592e-001	1.30927822267669e-003,2.96895222273184e-003
5.97657657657654e+006	9.32566112837026e-001,-1.57968827039061e-001	1.34867774325949e-003,3.15937654078122e-003
5.98648648648645e+006	9.30404089219188e-001,-1.67173092077929e-001	1.39191821561625e-003,3.34346184155858e-003
5.99639639639636e+006	9.28069339398524e-001,-1.76076696714492e-001	1.43861321202952e-003,3.52153393428983e-003
6.00630630630627e+006	9.25578693580407e-001,-1.84695041286069e-001	1.48842612839185e-003,3.69390082572137e-003
6.01621621621618e+006	9.22946868787717e-001,-1.93042633375682e-001	1.54106262424565e-003,3.86085266751364e-003
6.02612612612609e+006	9.20186774811137e-001,-2.01133110498839e-001	1.59626450377726e-003,4.02266220997679e-003
6.03603603603600e+006	9.17309765202714e-001,-2.08979275646247e-001	1.65380469594572e-003,4.17958551292495e-003
6.04594594594591e+006	9.14325845665419e-001,-2.16593138939258e-001	1.71348308669162e-003,4.33186277878516e-003
6.05585585585582e+006	9.11243848841873e-001,-2.23985961661176e-001	1.77512302316254e-003,4.47971923322352e-003
6.06576576576573e+006	9.08071582171653e-001,-2.31168300554008e-001	1.83856835656693e-003,4.62336601108016e-003
6.07567567567564e+006	9.04815953853007e-001,-2.38150051177441e-001	1.90368092293987e-003,4.76300102354882e-003
6.08558558558555e+006	9.01483080784831e-001,-2.44940489648596e-001	1.97033838430338e-003,4.89880979297191e-003
6.09549549549546e+006	8.98078381525680e-001,-2.51548312390288e-001	2.03843236948641e-003,5.03096624780575e-003
6.10540540540537e+006	8.94606656687352e-001,-2.57981673703289e-001	2.10786686625296e-003,5.15963347406578e-003
6.11531531531528e+006	8.91072158714301e-001,-2.64248221094691e-001	2.17855682571398e-003,5.28496442189383e-003
6.12522522522519e+006	8.87478652642498e-001,-2.70355128367560e-001	2.25042694715004e-003,5.40710256735120e-003
6.13513513513510e+006	8.83829469152340e-001,-2.76309126523080e-001	2.32341061695320e-003,5.52618253046161e-003
6.14504504504501e+006	8.80127551009218e-001,-2.82116532554826e-001	2.39744897981564e-003,5.64233065109653e-003
6.15495495495491e+006	8.76375493808076e-001,-2.87783276231793e-001	2.47249012383848e-003,5.75566552463586e-003
6.16486486486482e+006	8.72575581794401e-001,-2.93314924976032e-001	2.54848836411198e-003,5.86629849952064e-003
6.17477477477473e+006	8.68729819416311e-001,-2.98716706944742e-001	2.62540361167377e-003,5.97433413889483e-003
6.18468468468464e+006	8.64839959164994e-001,-3.03993532427169e-001	2.70320081670012e-003,6.07987064854339e-003
6.19459459459455e+006	8.60907526179841e-001,-3.09150013664687e-001	2.78184947640318e-003,6.18300027329374e-003
6.20450450450446e+006	8.56933840026870e-001,-3.14190483198912e-001	2.86132319946260e-003,6.28380966397824e-003
6.21441441441437e+006	8.52920034001973e-001,-3.19119010848162e-001	2.94159931996055e-003,6.38238021696325e-003
6.22432432432428e+006	8.48867072262439e-001,-3.23939419407378e-001	3.02265855475121e-003,6.47878838814755e-003
6.23423423423419e+006	8.44775765049269e-001,-3.28655299161082e-001	3.10448469901462e-003,6.57310598322164e-003
6.24414414414410e+006	8.40646782227994e-001,-3.33270021293360e-001	3.18706435544012e-003,6.66540042586721e-003
6.25405405405401e+006	8.36480665346014e-001,-3.37786750273179e-001	3.27038669307973e-003,6.75573500546358e-003
6.26396396396392e+006	8.32277838378937e-001,-3.42208455287868e-001	3.35444323242125e-003,6.84416910575736e-003
6.27387387387383e+006	8.28038617316574e-001,-3.46537920792268e-001	3.43922765366853e-003,6.93075841584536e-003
6.28378378378374e+006	8.23763218720321e-001,-3.50777756235976e-001	3.52473562559358e-003,7.01555512471951e-003
6.29369369369365e+006	8.19451767367487e-001,-3.54930405026251e-001	3.61096465265026e-003,7.09860810052502e-003
6.30360360360356e+006	8.15104303083965e-001,-3.58998152779642e-001	3.69791393832070e-003,7.17996305559284e-003
6.31351351351347e+006	8.10720786854532e-001,-3.62983134911069e-001	3.78558426290936e-003,7.25966269822137e-003
6.32342342342338e+006	8.06301106289459e-001,-3.66887343605102e-001	3.87397787421082e-003,7.33774687210205e-003
6.33333333333329e+006	8.01845080516904e-001,-3.70712634210457e-001	3.96309838966193e-003,7.41425268420914e-003
6.34324324324320e+006	7.97352464562602e-001,-3.74460731095214e-001	4.05295070874796e-003,7.48921462190427e-003
6.35315315315311e+006	7.92822953271368e-001,-3.78133232997040e-001	4.14354093457265e-003,7.56266465994081e-003
6.36306306306302e+006	7.88256184818839e-001,-3.81731617899690e-001	4.23487630362322e-003,7.63463235799380e-003
6.37297297297293e+006	7.83651743856616e-001,-3.85257247464246e-001	4.32696512286768e-003,7.70514494928492e-003
6.38288288288284e+006	7.79009164329281e-001,-3.88711371040977e-001	4.41981671341437e-003,7.77422742081954e-003
6.39279279279274e+006	7.74327931997757e-001,-3.92095129285272e-001	4.51344136004487e-003,7.84190258570544e-003
6.40270270270265e+006	7.69607486699882e-001,-3.95409557398893e-001	4.60785026600236e-003,7.90819114797786e-003
6.41261261261256e+006	7.64847224376084e-001,-3.98655588015643e-001	4.70305551247833e-003,7.97311176031286e-003
6.42252252252247e+006	7.60046498885188e-001,-4.01834053748715e-001	4.79907002229624e-003,8.03668107497430e-003
6.43243243243238e+006	7.55204623633215e-001,-4.04945689415066e-001	4.89590752733570e-003,8.09891378830131e-003
6.44234234234229e+006	7.50320873035851e-001,-4.07991133950566e-001	4.99358253928297e-003,8.15982267901132e-003
6.45225225225220e+006	7.45394483833578e-001,-4.10970932028063e-001	5.09211032332844e-003,8.21941864056126e-003
6.46216216216211e+006	7.40424656276908e-001,-4.13885535389017e-001	5.19150687446184e-003,8.27771070778033e-003
6.47207207207202e+006	7.35410555197866e-001,-4.16735303898017e-001	5.29178889604268e-003,8.33470607796035e-003
6.48198198198193e+006	7.30351310982750e-001,-4.19520506328166e-001	5.39297378034501e-003,8.39041012656332e-003
6.49189189189184e+006	7.25246020460301e-001,-4.22241320884087e-001	5.49507959079397e-003,8.44482641768174e-003
6.50180180180175e+006	7.20093747718628e-001,-4.24897835468187e-001	5.59812504562744e-003,8.49795670936374e-003
6.51171171171166e+006	7.14893524863610e-001,-4.27490047694688e-001	5.70212950272780e-003,8.54980095389375e-003
6.52162162162157e+006	7.09644352731112e-001,-4.30017864654894e-001	5.80711294537776e-003,8.60035729309787e-003
6.53153153153148e+006	7.04345201564887e-001,-4.32481102436203e-001	5.91309596870227e-003,8.64962204872406e-003
6.54144144144139e+006	6.98995011671950e-001,-4.34879485396409e-001	6.02009976656100e-003,8.69758970792818e-003
6.55135135135130e+006	6.93592694067050e-001,-4.37212645193926e-001	6.12814611865901e-003,8.74425290387853e-003
6.56126126126121e+006	6.88137131117911e-001,-4.39480119573751e-001	6.23725737764179e-003,8.78960239147501e-003
6.57117117117112e+006	6.82627177203057e-001,-4.41681350908095e-001	6.34745645593886e-003,8.83362701816189e-003
6.58108108108103e+006	6.77061659394312e-001,-4.43815684489880e-001	6.45876681211377e-003,8.87631368979760e-003
6.59099099099094e+006	6.71439378176382e-001,-4.45882366576487e-001	6.57121243647237e-003,8.91764733152975e-003
6.60090090090085e+006	6.65759108216473e-001,-4.47880542180454e-001	6.68481783567054e-003,8.95761084360908e-003
6.61081081081076e+006	6.60019599197469e-001,-4.49809252603090e-001	6.79960801605062e-003,8.99618505206181e-003
6.62072072072067e+006	6.54219576728897e-001,-4.51667432706353e-001	6.91560846542205e-003,9.03334865412705e-003
6.63063063063058e+006	6.48357743350797e-001,-4.53453907917647e-001	7.03284513298406e-003,9.06907815835294e-003
6.64054054054048e+006	6.42432779646563e-001,-4.55167390961669e-001	7.15134440706875e-003,9.10334781923338e-003
6.65045045045039e+006	6.36443345481945e-001,-4.56806478312821e-001	7.27113309036109e-003,9.13612956625642e-003
6.66036036036030e+006	6.30388081388652e-001,-4.58369646361241e-001	7.39223837222696e-003,9.16739292722483e-003
6.67027027027021e+006	6.24265610112425e-001,-4.59855247285023e-001	7.51468779775151e-003,9.19710494570045e-003
6.68018018018012e+006	6.18074538347011e-001,-4.61261504620797e-001	7.63850923305978e-003,9.22523009241593e-003
6.69009009009003e+006	6.11813458677227e-001,-4.62586508524530e-001	7.76373082645546e-003,9.25173017049061e-003
6.69999999999994e+006	6.05480951756219e-001,-4.63828210714130e-001	7.89038096487562e-003,9.27656421428259e-003
6.70990990990985e+006	5.99075588744175e-001,-4.64984419085271e-001	8.01848822511650e-003,9.29968838170541e-003
6.71981981981976e+006	5.92595934038073e-001,-4.66052791991847e-001	8.14808131923855e-003,9.32105583983693e-003
6.72972972972967e+006	5.86040548324612e-001,-4.67030832182450e-001	8.27918903350776e-003,9.34061664364901e-003
6.73963963963958e+006	5.79407991991296e-001,-4.67915880384574e-001	8.41184016017408e-003,9.35831760769149e-003
6.74954954954949e+006	5.72696828933670e-001,-4.68705108528534e-001	8.54606342132659e-003,9.37410217057068e-003
6.75945945945940e+006	5.65905630800070e-001,-4.69395512603760e-001	8.68188738399859e-003,9.38791025207519e-003
6.76936936936931e+006	5.59032981718843e-001,-4.69983905140860e-001	8.81934036562313e-003,9.39967810281721e-003
6.77927927927922e+006	5.52077483556949e-001,-4.70466907313968e-001	8.95845032886103e-003,9.40933814627935e-003
6.78918918918913e+006	5.45037761763060e-001,-4.70840940659246e-001	9.09924476473880e-003,9.41681881318492e-003
6.79909909909904e+006	5.37912471852896e-001,-4.71102218407182e-001	9.24175056294209e-003,9.42204436814364e-003
6.80900900900895e+006	5.30700306599462e-001,-4.71246736428437e-001	9.38599386801077e-003,9.42493472856874e-003
6.81891891891886e+006	5.23400003996142e-001,-4.71270263795656e-001	9.53199992007715e-003,9.42540527591313e-003
6.82882882882877e+006	5.16010356066306e-001,-4.71168332966809e-001	9.67979287867389e-003,9.42336665933619e-003
6.83873873873868e+006	5.08530218599140e-001,-4.70936229599429e-001	9.82939562801719e-003,9.41872459198857e-003
6.84864864864859e+006	5.00958521897889e-001,-4.70568982009619e-001	9.98082956204223e-003,9.41137964019239e-003
6.85855855855850e+006	4.93294282633499e-001,-4.70061350295056e-001	1.01341143473300e-002,9.40122700590112e-003
6.86846846846841e+006	4.85536616903935e-001,-4.69407815147431e-001	1.02892676619213e-002,9.38815630294861e-003
6.87837837837831e+006	4.77684754606974e-001,-4.68602566387117e-001	1.04463049078605e-002,9.37205132774234e-003
6.88828828828822e+006	4.69738055242204e-001,-4.67639491261377e-001	1.06052388951559e-002,9.35278982522754e-003
6.89819819819813e+006	4.61696025266173e-001,-4.66512162557260e-001	1.07660794946765e-002,9.33024325114520e-003
6.90810810810804e+006	4.53558337133017e-001,-4.65213826591761e-001	1.09288332573397e-002,9.30427653183522e-003
6.91801801801795e+006	4.45324850161477e-001,-4.63737391154942e-001	1.10935029967705e-002,9.27474782309884e-003
6.92792792792786e+006	4.36995633377817e-001,-4.62075413496726e-001	1.12600873324437e-002,9.24150826993451e-003
6.93783783783777e+006	4.28570990492578e-001,-4.60220088465312e-001	1.14285801901484e-002,9.20440176930624e-003
6.94774774774768e+006	4.20051487177380e-001,-4.58163236924724e-001	1.15989702564524e-002,9.16326473849449e-003
6.95765765765759e+006	4.11437980815615e-001,-4.55896294601230e-001	1.17712403836877e-002,9.11792589202461e-003
6.96756756756750e+006	4.02731652907820e-001,-4.53410301533598e-001	1.19453669418436e-002,9.06820603067196e-003
6.97747747747741e+006	3.93934044318305e-001,-4.50695892330444e-001	1.21213191136339e-002,9.01391784660888e-003
6.98738738738732e+006	3.85047093553961e-001,-4.47743287469900e-001	1.22990581289208e-002,8.95486574939800e-003
6.99729729729723e+006	3.76073178268419e-001,-4.44542285912400e-001	1.24785364346316e-002,8.89084571824800e-003
7.00720720720714e+006	3.67015160184552e-001,-4.41082259337230e-001	1.26596967963090e-002,8.82164518674460e-003
7.01711711711705e+006	3.57876433624767e-001,-4.37352148357507e-001	1.28424713275047e-002,8.74704296715014e-003
7.02702702702696e+006	3.48660977831068e-001,-4.33340461116978e-001	1.30267804433786e-002,8.66680922233956e-003
7.03693693693687e+006	3.39373413244288e-001,-4.29035274725425e-001	1.32125317351142e-002,8.58070549450851e-003
7.04684684684678e+006	3.30019061893452e-001,-4.24424240047823e-001	1.33996187621310e-002,8.48848480095647e-003
7.05675675675669e+006	3.20604012020348e-001,-4.19494590425520e-001	1.35879197595930e-002,8.38989180851040e-003
7.06666666666660e+006	3.11135187029880e-001,-4.14233154975703e-001	1.37772962594024e-002,8.28466309951405e-003
7.07657657657651e+006	3.01620418812066e-001,-4.08626377187735e-001	1.39675916237587e-002,8.17252754375471e-003
7.08648648648642e+006	2.92068525424667e-001,-4.02660339611260e-001	1.41586294915067e-002,8.05320679222519e-003
7.09639639639633e+006	2.82489393054729e-001,-3.96320795510270e-001	1.43502121389054e-002,7.92641591020541e-003
7.10630630630624e+006	2.72894062090318e-001,-3.89593208438587e-001	1.45421187581936e-002,7.79186416877174e-003
7.11621621621615e+006	2.63294817028626e-001,-3.82462800773700e-001	1.47341036594275e-002,7.64925601547401e-003
7.12612612612605e+006	2.53705279820531e-001,-3.74914612325534e-001	1.49258944035894e-002,7.49829224651068e-003
7.13603603603596e+006	2.44140506102592e-001,-3.66933570211729e-001	1.51171898779482e-002,7.33867140423458e-003
7.14594594594587e+006	2.34617083592870e-001,-3.58504571257938e-001	1.53076583281426e-002,7.17009142515875e-003
7.15585585585578e+006	2.25153231724490e-001,-3.49612578236192e-001	1.54969353655102e-002,6.99225156472385e-003
7.16576576576569e+006	2.15768901358831e-001,-3.40242731291314e-001	1.56846219728234e-002,6.80485462582627e-003
7.17567567567560e+006	2.06485873157077e-001,-3.30380475918456e-001	1.58702825368585e-002,6.60760951836913e-003
7.18558558558551e+006	1.97327852894007e-001,-3.20011708836878e-001	1.60534429421199e-002,6.40023417673755e-003
7.19549549549542e+006	1.88320561671512e-001,-3.09122943047328e-001	1.62335887665698e-002,6.18245886094656e-003
7.20540540540533e+006	1.79491818633641e-001,-2.97701493253832e-001	1.64101636273272e-002,5.95402986507665e-003
7.21531531531524e+006	1.70871613402909e-001,-2.85735682664015e-001	1.65825677319418e-002,5.71471365328029e-003
7.22522522522515e+006	1.62492165055682e-001,-2.73215071944609e-001	1.67501566988864e-002,5.46430143889219e-003
7.23513513513506e+006	1.54387964040788e-001,-2.60130710787867e-001	1.69122407191842e-002,5.20261421575734e-003
7.24504504504497e+006	1.46595793032329e-001,-2.46475412128622e-001	1.70680841393534e-002,4.92950824257244e-003
7.25495495495488e+006	1.39154722310455e-001,-2.32244048528665e-001	1.72169055537909e-002,4.64488097057331e-003
7.26486486486479e+006	1.32106074902745e-001,-2.17433869605173e-001	1.73578785019451e-002,4.34867739210347e-003
7.27477477477470e+006	1.25493356418108e-001,-2.02044838614978e-001	1.74901328716378e-002,4.04089677229955e-003
7.28468468468461e+006	1.19362144294119e-001,-1.86079985412683e-001	1.76127571141176e-002,3.72159970825367e-003
7.29459459459452e+006	1.13759931091022e-001,-1.69545771979034e-001	1.77248013781796e-002,3.39091543958068e-003
7.30450450450443e+006	1.08735916539012e-001,-1.52452465575298e-001	1.78252816692198e-002,3.04904931150596e-003
7.31441441441434e+006	1.04340743320382e-001,-1.34814513336069e-001	1.79131851335924e-002,2.69629026672137e-003
7.32432432432425e+006	1.00626172086596e-001,-1.16650910795283e-001	1.79874765582681e-002,2.33301821590567e-003
7.33423423423416e+006	9.76446920129836e-002,-9.79855554884867e-002	1.80471061597403e-002,1.95971110976973e-003
7.34414414414407e+006	9.54490643168814e-002,-7.88475754416393e-002	1.80910187136624e-002,1.57695150883279e-003
7.35405405405398e+006	9.40917976371647e-002,-5.92716211120259e-002	1.81181640472567e-002,1.18543242224052e-003
7.36396396396388e+006	9.36245560095880e-002,-3.92981082710901e-002	1.81275088798082e-002,7.85962165421802e-004
7.37387387387379e+006	9.40975023712011e-002,-1.89733985065135e-002	1.81180499525760e-002,3.79467970130269e-004
7.38378378378370e+006	9.55585830634613e-002,1.65009642544983e-003	1.80888283387308e-002,-3.30019285089966e-005
7.39369369369361e+006	9.80527616254035e-002,2.25139001404848e-002	1.80389447674919e-002,-4.50278002809695e-004
7.40360360360352e+006	1.01621213191611e-001,4.35535602017279e-002	1.79675757361678e-002,-8.71071204034557e-004
7.41351351351343e+006	1.06300493918901e-001,6.46988516050020e-002	1.78739901216220e-002,-1.29397703210004e-003
7.42342342342334e+006	1.12121702911179e-001,8.58741050478642e-002	1.77575659417764e-002,-1.71748210095728e-003
7.43333333333325e+006	1.19109656916756e-001,1.06998667087166e-001	1.76178068616649e-002,-2.13997334174333e-003
