Freq.	V(1|1|1|b)	I(R129)
5.02522522522522e+006	4.46639215803540e-001,-2.34473056933919e-001	1.10672156839292e-002,4.68946113867838e-003
5.03513513513513e+006	3.93328479356991e-001,1.01152302773703e-002	1.21334304128602e-002,-2.02304605547406e-004
5.04504504504504e+006	5.52071989578612e-001,2.11497943278744e-001	8.95856020842776e-003,-4.22995886557489e-003
5.05495495495495e+006	7.43379561504604e-001,2.35391901302563e-001	5.13240876990792e-003,-4.70783802605125e-003
5.06486486486486e+006	8.58777702148015e-001,1.83243044127073e-001	2.82444595703969e-003,-3.66486088254146e-003
5.07477477477477e+006	9.18140746763888e-001,1.23764825406440e-001	1.63718506472224e-003,-2.47529650812881e-003
5.08468468468468e+006	9.48225519227307e-001,7.28104649918994e-002	1.03548961545386e-003,-1.45620929983799e-003
5.09459459459459e+006	9.62934177712191e-001,3.07727044717791e-002	7.41316445756188e-004,-6.15454089435583e-004
5.10450450450450e+006	9.68026049754061e-001,-3.54402183067633e-003	6.39479004918786e-004,7.08804366135266e-005
5.11441441441441e+006	9.70167610594731e-001,-3.23445484447127e-002	5.96647788105376e-004,6.46890968894253e-004
5.12432432432432e+006	9.65391292219588e-001,-6.20484229900664e-002	6.92174155608241e-004,1.24096845980133e-003
5.13423423423423e+006	9.44482356901955e-001,-8.99874190878733e-002	1.11035286196089e-003,1.79974838175747e-003
5.14414414414414e+006	8.95253717996210e-001,-7.56103435185171e-002	2.09492564007581e-003,1.51220687037034e-003
5.15405405405405e+006	9.36210256495776e-001,-3.19718833620709e-002	1.27579487008448e-003,6.39437667241417e-004
5.16396396396396e+006	9.66550842224044e-001,-5.87805692038606e-002	6.68983155519118e-004,1.17561138407721e-003
5.17387387387387e+006	9.72764852902134e-001,-8.38466178669791e-002	5.44702941957329e-004,1.67693235733958e-003
5.18378378378377e+006	9.72646971565469e-001,-1.03840694753305e-001	5.47060568690614e-004,2.07681389506610e-003
5.19369369369368e+006	9.70193706407347e-001,-1.21120869852972e-001	5.96125871853066e-004,2.42241739705943e-003
5.20360360360359e+006	9.66399357611217e-001,-1.37066290132732e-001	6.72012847775660e-004,2.74132580265464e-003
5.21351351351350e+006	9.61471094499264e-001,-1.52502416180381e-001	7.70578110014717e-004,3.05004832360762e-003
5.22342342342341e+006	9.55300698472728e-001,-1.68021630328693e-001	8.93986030545442e-004,3.36043260657387e-003
5.23333333333332e+006	9.47555078729702e-001,-1.84138895281405e-001	1.04889842540596e-003,3.68277790562811e-003
5.24324324324323e+006	9.37631888009691e-001,-2.01376702328452e-001	1.24736223980617e-003,4.02753404656904e-003
5.25315315315314e+006	9.24504095549992e-001,-2.20314467307300e-001	1.50991808900015e-003,4.40628934614600e-003
5.26306306306305e+006	9.06383853496949e-001,-2.41587921916045e-001	1.87232293006101e-003,4.83175843832090e-003
5.27297297297296e+006	8.80011991803300e-001,-2.65719178390522e-001	2.39976016393400e-003,5.31438356781044e-003
5.28288288288287e+006	8.39135925491745e-001,-2.92272933250486e-001	3.21728149016510e-003,5.84545866500972e-003
5.29279279279278e+006	7.71513453355930e-001,-3.16235651952801e-001	4.56973093288141e-003,6.32471303905603e-003
5.30270270270269e+006	6.56993883519626e-001,-3.13386968831526e-001	6.86012232960748e-003,6.26773937663052e-003
5.31261261261260e+006	5.03843451874411e-001,-2.02432578161516e-001	9.92313096251178e-003,4.04865156323033e-003
5.32252252252251e+006	4.95834055777569e-001,6.01392234708855e-002	1.00833188844486e-002,-1.20278446941771e-003
5.33243243243242e+006	6.96423578862285e-001,1.91588327994781e-001	6.07152842275429e-003,-3.83176655989562e-003
5.34234234234233e+006	8.48248421897241e-001,1.59094097946422e-001	3.03503156205518e-003,-3.18188195892845e-003
5.35225225225224e+006	9.20049806563965e-001,9.86681902406831e-002	1.59900386872070e-003,-1.97336380481366e-003
5.36216216216215e+006	9.52727488697602e-001,4.78993177724986e-002	9.45450226047968e-004,-9.57986355449971e-004
5.37207207207206e+006	9.68088298143078e-001,8.81099771377090e-003	6.38234037138432e-004,-1.76219954275418e-004
5.38198198198197e+006	9.75278211238285e-001,-2.15612594492317e-002	4.94435775234310e-004,4.31225188984633e-004
5.39189189189188e+006	9.78282071109748e-001,-4.55851625199858e-002	4.34358577805043e-004,9.11703250399715e-004
5.40180180180179e+006	9.79515000473012e-001,-6.53999876792005e-002	4.09699990539767e-004,1.30799975358401e-003
5.41171171171170e+006	9.79315001302772e-001,-8.24104727444649e-002	4.13699973944555e-004,1.64820945488930e-003
5.42162162162161e+006	9.78247375230658e-001,-9.71938371686470e-002	4.35052495386843e-004,1.94387674337294e-003
5.43153153153151e+006	9.76638476470431e-001,-1.10326565060291e-001	4.67230470591380e-004,2.20653130120583e-003
5.44144144144142e+006	9.74653634171777e-001,-1.22225199846681e-001	5.06927316564458e-004,2.44450399693363e-003
5.45135135135133e+006	9.72383013102785e-001,-1.33193206489055e-001	5.52339737944298e-004,2.66386412978109e-003
5.46126126126124e+006	9.69874950860712e-001,-1.43458634764868e-001	6.02500982785756e-004,2.86917269529737e-003
5.47117117117115e+006	9.67152083643573e-001,-1.53198290567594e-001	6.56958327128550e-004,3.06396581135189e-003
5.48108108108106e+006	9.64219878810769e-001,-1.62553623472512e-001	7.15602423784629e-004,3.25107246945024e-003
5.49099099099097e+006	9.61071219331527e-001,-1.71641534524768e-001	7.78575613369465e-004,3.43283069049536e-003
5.50090090090088e+006	9.57688713484959e-001,-1.80561987088743e-001	8.46225730300827e-004,3.61123974177485e-003
5.51081081081079e+006	9.54045556220178e-001,-1.89403566288936e-001	9.19088875596443e-004,3.78807132577871e-003
5.52072072072070e+006	9.50105344331212e-001,-1.98247709035357e-001	9.97893113375759e-004,3.96495418070715e-003
5.53063063063061e+006	9.45821005755105e-001,-2.07172073994449e-001	1.08357988489789e-003,4.14344147988899e-003
5.54054054054052e+006	9.41132840834891e-001,-2.16253363875781e-001	1.17734318330218e-003,4.32506727751562e-003
5.55045045045043e+006	9.35965537017865e-001,-2.25569808282485e-001	1.28068925964270e-003,4.51139616564970e-003
5.56036036036034e+006	9.30223873097459e-001,-2.35203436286311e-001	1.39552253805082e-003,4.70406872572621e-003
5.57027027027025e+006	9.23786642882384e-001,-2.45242190454495e-001	1.52426714235232e-003,4.90484380908989e-003
5.58018018018016e+006	9.16498062136980e-001,-2.55781830187381e-001	1.67003875726041e-003,5.11563660374761e-003
5.59009009009007e+006	9.08155519981456e-001,-2.66927396535895e-001	1.83688960037089e-003,5.33854793071790e-003
5.59999999999998e+006	8.98491907281179e-001,-2.78793677353549e-001	2.03016185437642e-003,5.57587354707099e-003
5.60990990990989e+006	8.87149756171860e-001,-2.91503446505084e-001	2.25700487656279e-003,5.83006893010168e-003
5.61981981981980e+006	8.73642829364812e-001,-3.05180886332954e-001	2.52714341270377e-003,6.10361772665908e-003
5.62972972972971e+006	8.57298269964202e-001,-3.19934740796117e-001	2.85403460071596e-003,6.39869481592235e-003
5.63963963963962e+006	8.37168569957365e-001,-3.35819613487735e-001	3.25662860085270e-003,6.71639226975470e-003
5.64954954954953e+006	8.11897407786745e-001,-3.52750400653312e-001	3.76205184426510e-003,7.05500801306624e-003
5.65945945945944e+006	7.79519086427480e-001,-3.70314973510827e-001	4.40961827145040e-003,7.40629947021655e-003
5.66936936936934e+006	7.37179977426067e-001,-3.87363569966049e-001	5.25640045147867e-003,7.74727139932098e-003
5.67927927927925e+006	6.80842120472108e-001,-4.01110102935301e-001	6.38315759055784e-003,8.02220205870602e-003
5.68918918918916e+006	6.05347404018419e-001,-4.05219371061879e-001	7.89305191963162e-003,8.10438742123757e-003
5.69909909909907e+006	5.06352638731216e-001,-3.86181791126402e-001	9.87294722537568e-003,7.72363582252805e-003
5.70900900900898e+006	3.88564507737274e-001,-3.19056502579022e-001	1.22287098452545e-002,6.38113005158045e-003
5.71891891891889e+006	2.85834754501952e-001,-1.74206517445095e-001	1.42833049099610e-002,3.48413034890191e-003
5.72882882882880e+006	2.70721501580926e-001,3.81559435157006e-002	1.45855699683815e-002,-7.63118870314012e-004
5.73873873873871e+006	3.82295749424668e-001,2.26732319566571e-001	1.23540850115066e-002,-4.53464639133143e-003
5.74864864864862e+006	5.53463007544520e-001,3.12053114084212e-001	8.93073984910960e-003,-6.24106228168424e-003
5.75855855855853e+006	7.02623897709303e-001,3.10293000096608e-001	5.94752204581394e-003,-6.20586000193216e-003
5.76846846846844e+006	8.06226485591933e-001,2.69741200627695e-001	3.87547028816135e-003,-5.39482401255389e-003
5.77837837837835e+006	8.72656466825884e-001,2.20091164594238e-001	2.54687066348232e-003,-4.40182329188476e-003
5.78828828828826e+006	9.14536597419914e-001,1.73010940761438e-001	1.70926805160173e-003,-3.46021881522877e-003
5.79819819819817e+006	9.41084272415943e-001,1.31706815067329e-001	1.17831455168115e-003,-2.63413630134657e-003
5.80810810810808e+006	9.58035932975779e-001,9.62804200322467e-002	8.39281340484408e-004,-1.92560840064493e-003
5.81801801801799e+006	9.68700730103396e-001,6.58738378427022e-002	6.25985397932074e-004,-1.31747675685404e-003
5.82792792792790e+006	9.74362489453356e-001,3.97727471185784e-002	5.12750210932884e-004,-7.95454942371568e-004
5.83783783783781e+006	9.77517816082312e-001,2.01476532828565e-002	4.49643678353764e-004,-4.02953065657130e-004
5.84774774774772e+006	9.80984399297088e-001,1.08308900554219e-003	3.80312014058237e-004,-2.16617801108437e-005
5.85765765765763e+006	9.80651602904313e-001,-1.39304180959072e-002	3.86967941913734e-004,2.78608361918145e-004
5.86756756756754e+006	9.83231904898521e-001,-2.51852325493618e-002	3.35361902029581e-004,5.03704650987236e-004
5.87747747747745e+006	9.86195089200974e-001,-3.86708236571950e-002	2.76098215980527e-004,7.73416473143899e-004
5.88738738738736e+006	9.86917783712344e-001,-5.12668085053702e-002	2.61644325753123e-004,1.02533617010740e-003
5.89729729729727e+006	9.86827802487673e-001,-6.24340618404558e-002	2.63443950246536e-004,1.24868123680912e-003
5.90720720720718e+006	9.86354885036557e-001,-7.24705197822216e-002	2.72902299268865e-004,1.44941039564443e-003
5.91711711711708e+006	9.85651565396787e-001,-8.15951654328622e-002	2.86968692064269e-004,1.63190330865724e-003
5.92702702702699e+006	9.84793572123997e-001,-8.99624883708527e-002	3.04128557520058e-004,1.79924976741705e-003
5.93693693693690e+006	9.83826445221228e-001,-9.76882456623880e-002	3.23471095575445e-004,1.95376491324776e-003
5.94684684684681e+006	9.82780450019004e-001,-1.04863055239713e-001	3.44390999619910e-004,2.09726110479427e-003
5.95675675675672e+006	9.81676813391069e-001,-1.11559910356221e-001	3.66463732178617e-004,2.23119820712441e-003
5.96666666666663e+006	9.80530891469538e-001,-1.17838762751800e-001	3.89382170609243e-004,2.35677525503601e-003
5.97657657657654e+006	9.79354005694197e-001,-1.23749555988270e-001	4.12919886116063e-004,2.47499111976540e-003
5.98648648648645e+006	9.78154603272481e-001,-1.29334356550507e-001	4.36907934550381e-004,2.58668713101013e-003
5.99639639639636e+006	9.76939033633715e-001,-1.34628916002640e-001	4.61219327325699e-004,2.69257832005281e-003
6.00630630630627e+006	9.75712088367709e-001,-1.39663851572342e-001	4.85758232645828e-004,2.79327703144685e-003
6.01621621621618e+006	9.74477387046923e-001,-1.44465558727836e-001	5.10452259061540e-004,2.88931117455672e-003
6.02612612612609e+006	9.73237658515808e-001,-1.49056928890655e-001	5.35246829683838e-004,2.98113857781311e-003
6.03603603603600e+006	9.71994949167388e-001,-1.53457921700606e-001	5.60101016652241e-004,3.06915843401211e-003
6.04594594594591e+006	9.70750779077270e-001,-1.57686026486935e-001	5.84984418454595e-004,3.15372052973871e-003
6.05585585585582e+006	9.69506260245647e-001,-1.61756637965071e-001	6.09874795087051e-004,3.23513275930141e-003
6.06576576576573e+006	9.68262186912030e-001,-1.65683364642594e-001	6.34756261759395e-004,3.31366729285188e-003
6.07567567567564e+006	9.67019105043908e-001,-1.69478283844920e-001	6.59617899121840e-004,3.38956567689839e-003
6.08558558558555e+006	9.65777366138571e-001,-1.73152153989178e-001	6.84452677228582e-004,3.46304307978356e-003
6.09549549549546e+006	9.64537169105991e-001,-1.76714592331367e-001	7.09256617880172e-004,3.53429184662735e-003
6.10540540540537e+006	9.63298593025970e-001,-1.80174224621096e-001	7.34028139480598e-004,3.60348449242192e-003
6.11531531531528e+006	9.62061622870339e-001,-1.83538811745294e-001	7.58767542593215e-004,3.67077623490588e-003
6.12522522522519e+006	9.60826169768625e-001,-1.86815357407354e-001	7.83476604627507e-004,3.73630714814708e-003
6.13513513513510e+006	9.59592087017927e-001,-1.90010200088254e-001	8.08158259641458e-004,3.80020400176508e-003
6.14504504504501e+006	9.58359182756818e-001,-1.93129091912147e-001	8.32816344863647e-004,3.86258183824294e-003
6.15495495495491e+006	9.57127230012271e-001,-1.96177266547993e-001	8.57455399754576e-004,3.92354533095986e-003
6.16486486486482e+006	9.55895974669345e-001,-1.99159497889755e-001	8.82080506613101e-004,3.98318995779511e-003
6.17477477477473e+006	9.54665141792051e-001,-2.02080150947264e-001	9.06697164158989e-004,4.04160301894529e-003
6.18468468468464e+006	9.53434440630987e-001,-2.04943226130593e-001	9.31311187380253e-004,4.09886452261187e-003
6.19459459459455e+006	9.52203568581747e-001,-2.07752397909534e-001	9.55928628365066e-004,4.15504795819068e-003
6.20450450450446e+006	9.50972214302673e-001,-2.10511048666292e-001	9.80555713946547e-004,4.21022097332585e-003
6.21441441441437e+006	9.49740060157351e-001,-2.13222298426222e-001	1.00519879685299e-003,4.26444596852445e-003
6.22432432432428e+006	9.48506784113492e-001,-2.15889031042019e-001	1.02986431773015e-003,4.31778062084038e-003
6.23423423423419e+006	9.47272061203279e-001,-2.18513917316778e-001	1.05455877593441e-003,4.37027834633556e-003
6.24414414414410e+006	9.46035564629323e-001,-2.21099435476829e-001	1.07928870741353e-003,4.42198870953657e-003
6.25405405405401e+006	9.44796966583780e-001,-2.23647889343379e-001	1.10406066832440e-003,4.47295778686759e-003
6.26396396396392e+006	9.43555938834975e-001,-2.26161424500479e-001	1.12888122330049e-003,4.52322849000958e-003
6.27387387387383e+006	9.42312153125350e-001,-2.28642042713623e-001	1.15375693749299e-003,4.57284085427246e-003
6.28378378378374e+006	9.41065281416109e-001,-2.31091614817120e-001	1.17869437167782e-003,4.62183229634240e-003
6.29369369369365e+006	9.39814996007185e-001,-2.33511892257803e-001	1.20370007985629e-003,4.67023784515606e-003
6.30360360360356e+006	9.38560969555660e-001,-2.35904517456875e-001	1.22878060888680e-003,4.71809034913750e-003
6.31351351351347e+006	9.37302875011387e-001,-2.38271033129801e-001	1.25394249977226e-003,4.76542066259602e-003
6.32342342342338e+006	9.36040385484982e-001,-2.40612890685567e-001	1.27919229030035e-003,4.81225781371135e-003
6.33333333333329e+006	9.34773174060452e-001,-2.42931457810736e-001	1.30453651879095e-003,4.85862915621471e-003
6.34324324324320e+006	9.33500913562355e-001,-2.45228025330193e-001	1.32998172875290e-003,4.90456050660385e-003
6.35315315315311e+006	9.32223276285480e-001,-2.47503813424825e-001	1.35553447429040e-003,4.95007626849650e-003
6.36306306306302e+006	9.30939933693442e-001,-2.49759977276361e-001	1.38120132613117e-003,4.99519954552722e-003
6.37297297297293e+006	9.29650556091284e-001,-2.51997612201002e-001	1.40698887817432e-003,5.03995224402005e-003
6.38288288288284e+006	9.28354812276144e-001,-2.54217758326006e-001	1.43290375447712e-003,5.08435516652012e-003
6.39279279279274e+006	9.27052369169127e-001,-2.56421404856939e-001	1.45895261661746e-003,5.12842809713879e-003
6.40270270270265e+006	9.25742891430838e-001,-2.58609493977724e-001	1.48514217138324e-003,5.17218987955448e-003
6.41261261261256e+006	9.24426041062395e-001,-2.60782924420701e-001	1.51147917875210e-003,5.21565848841402e-003
6.42252252252247e+006	9.23101476993259e-001,-2.62942554739729e-001	1.53797046013481e-003,5.25885109479459e-003
6.43243243243238e+006	9.21768854656794e-001,-2.65089206315586e-001	1.56462290686413e-003,5.30178412631173e-003
6.44234234234229e+006	9.20427825554111e-001,-2.67223666119713e-001	1.59144348891778e-003,5.34447332239427e-003
6.45225225225220e+006	9.19078036806470e-001,-2.69346689259489e-001	1.61843926387060e-003,5.38693378518979e-003
6.46216216216211e+006	9.17719130696228e-001,-2.71459001325701e-001	1.64561738607545e-003,5.42918002651401e-003
6.47207207207202e+006	9.16350744196141e-001,-2.73561300560693e-001	1.67298511607718e-003,5.47122601121386e-003
6.48198198198193e+006	9.14972508486605e-001,-2.75654259863715e-001	1.70054983026789e-003,5.51308519727429e-003
6.49189189189184e+006	9.13584048460277e-001,-2.77738528648253e-001	1.72831903079446e-003,5.55477057296506e-003
6.50180180180175e+006	9.12184982213350e-001,-2.79814734564645e-001	1.75630035573301e-003,5.59629469129289e-003
6.51171171171166e+006	9.10774920522645e-001,-2.81883485099880e-001	1.78450158954710e-003,5.63766970199759e-003
6.52162162162157e+006	9.09353466307531e-001,-2.83945369065296e-001	1.81293067384938e-003,5.67890738130592e-003
6.53153153153148e+006	9.07920214075587e-001,-2.86000957981837e-001	1.84159571848826e-003,5.72001915963673e-003
6.54144144144139e+006	9.06474749350809e-001,-2.88050807371525e-001	1.87050501298382e-003,5.76101614743050e-003
6.55135135135130e+006	9.05016648083041e-001,-2.90095457962997e-001	1.89966703833919e-003,5.80190915925994e-003
6.56126126126121e+006	9.03545476037228e-001,-2.92135436818136e-001	1.92909047925544e-003,5.84270873636273e-003
6.57117117117112e+006	9.02060788160955e-001,-2.94171258386186e-001	1.95878423678089e-003,5.88342516772372e-003
6.58108108108103e+006	9.00562127928654e-001,-2.96203425491054e-001	1.98875744142692e-003,5.92406850982109e-003
6.59099099099094e+006	8.99049026660717e-001,-2.98232430257003e-001	2.01901946678567e-003,5.96464860514007e-003
6.60090090090085e+006	8.97521002815677e-001,-3.00258754977377e-001	2.04957994368646e-003,6.00517509954754e-003
6.61081081081076e+006	8.95977561253472e-001,-3.02282872930546e-001	2.08044877493056e-003,6.04565745861091e-003
6.62072072072067e+006	8.94418192467662e-001,-3.04305249146856e-001	2.11163615064677e-003,6.08610498293712e-003
6.63063063063058e+006	8.92842371784380e-001,-3.06326341129934e-001	2.14315256431240e-003,6.12652682259868e-003
6.64054054054048e+006	8.91249558525618e-001,-3.08346599535375e-001	2.17500882948763e-003,6.16693199070750e-003
6.65045045045039e+006	8.89639195134286e-001,-3.10366468809474e-001	2.20721609731427e-003,6.20732937618947e-003
6.66036036036030e+006	8.88010706258352e-001,-3.12386387790371e-001	2.23978587483295e-003,6.24772775580742e-003
6.67027027027021e+006	8.86363497791157e-001,-3.14406790273668e-001	2.27273004417686e-003,6.28813580547336e-003
6.68018018018012e+006	8.84696955864817e-001,-3.16428105544302e-001	2.30606088270365e-003,6.32856211088603e-003
6.69009009009003e+006	8.83010445793430e-001,-3.18450758876189e-001	2.33979108413140e-003,6.36901517752378e-003
6.69999999999994e+006	8.81303310962545e-001,-3.20475172000892e-001	2.37393378074910e-003,6.40950344001783e-003
6.70990990990985e+006	8.79574871661156e-001,-3.22501763546316e-001	2.40850256677689e-003,6.45003527092633e-003
6.71981981981976e+006	8.77824423852162e-001,-3.24530949446185e-001	2.44351152295677e-003,6.49061898892369e-003
6.72972972972967e+006	8.76051237877015e-001,-3.26563143320783e-001	2.47897524245970e-003,6.53126286641566e-003
6.73963963963958e+006	8.74254557089905e-001,-3.28598756829245e-001	2.51490885820189e-003,6.57197513658490e-003
6.74954954954949e+006	8.72433596416544e-001,-3.30638199993356e-001	2.55132807166911e-003,6.61276399986711e-003
6.75945945945940e+006	8.70587540832214e-001,-3.32681881492607e-001	2.58824918335572e-003,6.65363762985214e-003
6.76936936936931e+006	8.68715543753389e-001,-3.34730208929966e-001	2.62568912493222e-003,6.69460417859932e-003
6.77927927927922e+006	8.66816725336768e-001,-3.36783589067516e-001	2.66366549326464e-003,6.73567178135031e-003
6.78918918918913e+006	8.64890170679132e-001,-3.38842428030825e-001	2.70219658641736e-003,6.77684856061650e-003
6.79909909909904e+006	8.62934927910902e-001,-3.40907131480594e-001	2.74130144178196e-003,6.81814262961187e-003
6.80900900900895e+006	8.60950006175764e-001,-3.42978104749729e-001	2.78099987648473e-003,6.85956209499458e-003
6.81891891891886e+006	8.58934373488088e-001,-3.45055752943667e-001	2.82131253023825e-003,6.90111505887333e-003
6.82882882882877e+006	8.56886954459262e-001,-3.47140481001300e-001	2.86226091081476e-003,6.94280962002599e-003
6.83873873873868e+006	8.54806627883329e-001,-3.49232693713435e-001	2.90386744233343e-003,6.98465387426870e-003
6.84864864864859e+006	8.52692224171566e-001,-3.51332795695190e-001	2.94615551656868e-003,7.02665591390379e-003
6.85855855855850e+006	8.50542522624792e-001,-3.53441191308171e-001	2.98914954750417e-003,7.06882382616342e-003
6.86846846846841e+006	8.48356248531306e-001,-3.55558284527673e-001	3.03287502937387e-003,7.11116569055346e-003
6.87837837837831e+006	8.46132070077346e-001,-3.57684478749420e-001	3.07735859845307e-003,7.15368957498840e-003
6.88828828828822e+006	8.43868595055877e-001,-3.59820176529622e-001	3.12262809888246e-003,7.19640353059243e-003
6.89819819819813e+006	8.41564367358359e-001,-3.61965779251227e-001	3.16871265283282e-003,7.23931558502453e-003
6.90810810810804e+006	8.39217863232843e-001,-3.64121686708305e-001	3.21564273534313e-003,7.28243373416610e-003
6.91801801801795e+006	8.36827487290340e-001,-3.66288296599385e-001	3.26345025419320e-003,7.32576593198769e-003
6.92792792792786e+006	8.34391568239877e-001,-3.68466003919331e-001	3.31216863520246e-003,7.36932007838663e-003
6.93783783783777e+006	8.31908354331000e-001,-3.70655200238004e-001	3.36183291338001e-003,7.41310400476009e-003
6.94774774774768e+006	8.29376008480611e-001,-3.72856272852299e-001	3.41247983038778e-003,7.45712545704598e-003
6.95765765765759e+006	8.26792603059090e-001,-3.75069603796473e-001	3.46414793881819e-003,7.50139207592946e-003
6.96756756756750e+006	8.24156114308414e-001,-3.77295568693593e-001	3.51687771383171e-003,7.54591137387187e-003
6.97747747747741e+006	8.21464416362627e-001,-3.79534535428698e-001	3.57071167274746e-003,7.59069070857396e-003
6.98738738738732e+006	8.18715274838415e-001,-3.81786862621657e-001	3.62569450323169e-003,7.63573725243314e-003
6.99729729729723e+006	8.15906339960677e-001,-3.84052897874782e-001	3.68187320078645e-003,7.68105795749564e-003
7.00720720720714e+006	8.13035139184857e-001,-3.86332975766897e-001	3.73929721630285e-003,7.72665951533793e-003
7.01711711711705e+006	8.10099069274436e-001,-3.88627415561745e-001	3.79801861451128e-003,7.77254831123491e-003
7.02702702702696e+006	8.07095387788221e-001,-3.90936518594276e-001	3.85809224423558e-003,7.81873037188552e-003
7.03693693693687e+006	8.04021203928051e-001,-3.93260565293373e-001	3.91957592143898e-003,7.86521130586747e-003
7.04684684684678e+006	8.00873468693075e-001,-3.95599811793900e-001	3.98253062613850e-003,7.91199623587800e-003
7.05675675675669e+006	7.97648964281949e-001,-3.97954486084448e-001	4.04702071436102e-003,7.95908972168896e-003
7.06666666666660e+006	7.94344292679022e-001,-4.00324783629703e-001	4.11311414641956e-003,8.00649567259407e-003
7.07657657657651e+006	7.90955863354872e-001,-4.02710862397789e-001	4.18088273290255e-003,8.05421724795578e-003
7.08648648648642e+006	7.87479880005310e-001,-4.05112837213144e-001	4.25040239989381e-003,8.10225674426287e-003
7.09639639639633e+006	7.83912326246229e-001,-4.07530773344167e-001	4.32175347507542e-003,8.15061546688334e-003
7.10630630630624e+006	7.80248950174393e-001,-4.09964679221879e-001	4.39502099651214e-003,8.19929358443758e-003
7.11621621621615e+006	7.76485247696338e-001,-4.12414498170846e-001	4.47029504607324e-003,8.24828996341691e-003
7.12612612612605e+006	7.72616444519136e-001,-4.14880099016318e-001	4.54767110961728e-003,8.29760198032635e-003
7.13603603603596e+006	7.68637476687658e-001,-4.17361265411559e-001	4.62725046624684e-003,8.34722530823118e-003
7.14594594594587e+006	7.64542969543322e-001,-4.19857683706227e-001	4.70914060913356e-003,8.39715367412453e-003
7.15585585585578e+006	7.60327214969116e-001,-4.22368929149889e-001	4.79345570061768e-003,8.44737858299778e-003
7.16576576576569e+006	7.55984146774886e-001,-4.24894450193774e-001	4.88031706450228e-003,8.49788900387549e-003
7.17567567567560e+006	7.51507314065845e-001,-4.27433550617799e-001	4.96985371868310e-003,8.54867101235599e-003
7.18558558558551e+006	7.46889852425756e-001,-4.29985369168109e-001	5.06220295148489e-003,8.59970738336217e-003
7.19549549549542e+006	7.42124452734913e-001,-4.32548856341716e-001	5.15751094530174e-003,8.65097712683432e-003
7.20540540540533e+006	7.37203327431822e-001,-4.35122747898114e-001	5.25593345136356e-003,8.70245495796228e-003
7.21531531531524e+006	7.32118174017057e-001,-4.37705534611750e-001	5.35763651965886e-003,8.75411069223500e-003
7.22522522522515e+006	7.26860135588621e-001,-4.40295427702128e-001	5.46279728822758e-003,8.80590855404255e-003
7.23513513513506e+006	7.21419758191087e-001,-4.42890319288361e-001	5.57160483617826e-003,8.85780638576723e-003
7.24504504504497e+006	7.15786944756937e-001,-4.45487737109784e-001	5.68426110486127e-003,8.90975474219568e-003
7.25495495495488e+006	7.09950905419293e-001,-4.48084792631220e-001	5.80098189161414e-003,8.96169585262441e-003
7.26486486486479e+006	7.03900103982475e-001,-4.50678121507474e-001	5.92199792035050e-003,9.01356243014948e-003
7.27477477477470e+006	6.97622200353269e-001,-4.53263815213069e-001	6.04755599293462e-003,9.06527630426138e-003
7.28468468468461e+006	6.91103988764368e-001,-4.55837342445677e-001	6.17792022471263e-003,9.11674684891354e-003
7.29459459459452e+006	6.84331331666975e-001,-4.58393458680370e-001	6.31337336666051e-003,9.16786917360740e-003
7.30450450450443e+006	6.77289089237344e-001,-4.60926101980824e-001	6.45421821525312e-003,9.21852203961649e-003
7.31441441441434e+006	6.69961044539712e-001,-4.63428272856367e-001	6.60077910920576e-003,9.26856545712735e-003
7.32432432432425e+006	6.62329824525245e-001,-4.65891895582665e-001	6.75340350949510e-003,9.31783791165330e-003
7.33423423423416e+006	6.54376817236125e-001,-4.68307657970373e-001	6.91246365527749e-003,9.36615315940746e-003
7.34414414414407e+006	6.46082085841716e-001,-4.70664826060718e-001	7.07835828316568e-003,9.41329652121436e-003
7.35405405405398e+006	6.37424280481879e-001,-4.72951029639404e-001	7.25151439036242e-003,9.45902059278808e-003
7.36396396396388e+006	6.28380549357950e-001,-4.75152013779566e-001	7.43238901284100e-003,9.50304027559132e-003
7.37387387387379e+006	6.18926451131142e-001,-4.77251350839892e-001	7.62147097737715e-003,9.54502701679783e-003
7.38378378378370e+006	6.09035871506893e-001,-4.79230106445805e-001	7.81928256986214e-003,9.58460212891611e-003
7.39369369369361e+006	5.98680947962542e-001,-4.81066451961852e-001	8.02638104074917e-003,9.62132903923703e-003
7.40360360360352e+006	5.87832007990556e-001,-4.82735214820580e-001	8.24335984018889e-003,9.65470429641161e-003
7.41351351351343e+006	5.76457528079637e-001,-4.84207356812727e-001	8.47084943840726e-003,9.68414713625455e-003
7.42342342342334e+006	5.64524123066228e-001,-4.85449369086755e-001	8.70951753867544e-003,9.70898738173510e-003
7.43333333333325e+006	5.51996578618132e-001,-4.86422571196370e-001	8.96006842763736e-003,9.72845142392740e-003
7.44324324324316e+006	5.38837943659414e-001,-4.87082300151637e-001	9.22324112681172e-003,9.74164600303274e-003
7.45315315315307e+006	5.25009704758090e-001,-4.87376974206412e-001	9.49980590483820e-003,9.74753948412825e-003
7.46306306306298e+006	5.10472071177429e-001,-4.87247015264795e-001	9.79055857645142e-003,9.74494030529590e-003
7.47297297297289e+006	4.95184407796838e-001,-4.86623613643646e-001	1.00963118440633e-002,9.73247227287292e-003
7.48288288288280e+006	4.79105863855782e-001,-4.85427319987383e-001	1.04178827228844e-002,9.70854639974765e-003
