Freq.	V(1|1|1|b)	I(R129)
5.02522522522522e+006	4.44791336128933e-001,-2.35904056130041e-001	1.11041732774213e-002,4.71808112260082e-003
5.03513513513513e+006	3.90517261928325e-001,1.07209911637863e-002	1.21896547614335e-002,-2.14419823275727e-004
5.04504504504504e+006	5.50993095234804e-001,2.13659993801767e-001	8.98013809530391e-003,-4.27319987603535e-003
5.05495495495495e+006	7.43699115620633e-001,2.36956220135779e-001	5.12601768758735e-003,-4.73912440271557e-003
5.06486486486486e+006	8.59385284310285e-001,1.84066908782460e-001	2.81229431379431e-003,-3.68133817564919e-003
5.07477477477477e+006	9.18693781344537e-001,1.24180299688577e-001	1.62612437310926e-003,-2.48360599377155e-003
5.08468468468468e+006	9.48680717561513e-001,7.30194830276562e-002	1.02638564876974e-003,-1.46038966055312e-003
5.09459459459459e+006	9.63310234057513e-001,3.08659564033510e-002	7.33795318849733e-004,-6.17319128067020e-004
5.10450450450450e+006	9.68317563983797e-001,-3.52123968761228e-003	6.33648720324058e-004,7.04247937522456e-005
5.11441441441441e+006	9.70459621992274e-001,-3.23439316843247e-002	5.90807560154518e-004,6.46878633686494e-004
5.12432432432432e+006	9.65684374891513e-001,-6.21476992103759e-002	6.86312502169730e-004,1.24295398420752e-003
5.13423423423423e+006	9.44713143009637e-001,-9.03299456210825e-002	1.10573713980727e-003,1.80659891242165e-003
5.14414414414414e+006	8.94614781561643e-001,-7.59128475991319e-002	2.10770436876714e-003,1.51825695198264e-003
5.15405405405405e+006	9.36318882930478e-001,-3.14961177450883e-002	1.27362234139043e-003,6.29922354901766e-004
5.16396396396396e+006	9.66796873461713e-001,-5.86727939324361e-002	6.64062530765734e-004,1.17345587864872e-003
5.17387387387387e+006	9.72960421659538e-001,-8.38349562008901e-002	5.40791566809236e-004,1.67669912401780e-003
5.18378378378377e+006	9.72814256374940e-001,-1.03859677330173e-001	5.43714872501200e-004,2.07719354660346e-003
5.19369369369368e+006	9.70348593622241e-001,-1.21155665191114e-001	5.93028127555184e-004,2.42311330382229e-003
5.20360360360359e+006	9.66551202400596e-001,-1.37113785701941e-001	6.68975951988073e-004,2.74227571403882e-003
5.21351351351350e+006	9.61626546249743e-001,-1.52563592841097e-001	7.67469075005143e-004,3.05127185682194e-003
5.22342342342341e+006	9.55465615554705e-001,-1.68100050480370e-001	8.90687688905907e-004,3.36200100960740e-003
5.23333333333332e+006	9.47735578983293e-001,-1.84241003016585e-001	1.04528842033413e-003,3.68482006033170e-003
5.24324324324323e+006	9.37835050668487e-001,-2.01513328474879e-001	1.24329898663026e-003,4.03026656949758e-003
5.25315315315314e+006	9.24738350521235e-001,-2.20504097310520e-001	1.50523298957530e-003,4.41008194621039e-003
5.26306306306305e+006	9.06658350269312e-001,-2.41863497676254e-001	1.86683299461377e-003,4.83726995352509e-003
5.27297297297296e+006	8.80331750255394e-001,-2.66142665772781e-001	2.39336499489213e-003,5.32285331545561e-003
5.28288288288287e+006	8.39479414504735e-001,-2.92966677179394e-001	3.21041170990531e-003,5.85933354358788e-003
5.29279279279278e+006	7.71735947061805e-001,-3.17437976471782e-001	4.56528105876390e-003,6.34875952943564e-003
5.30270270270269e+006	6.56451365531330e-001,-3.15400682544326e-001	6.87097268937340e-003,6.30801365088652e-003
5.31261261261260e+006	5.00872878022698e-001,-2.04279886925899e-001	9.98254243954605e-003,4.08559773851797e-003
5.32252252252251e+006	4.92194333021408e-001,6.22060683339931e-002	1.01561133395718e-002,-1.24412136667986e-003
5.33243243243242e+006	6.96168858648875e-001,1.94569196190336e-001	6.07662282702249e-003,-3.89138392380672e-003
5.34234234234233e+006	8.49138663095522e-001,1.60634597817078e-001	3.01722673808957e-003,-3.21269195634157e-003
5.35225225225224e+006	9.20903019935192e-001,9.93648174575775e-002	1.58193960129617e-003,-1.98729634915155e-003
5.36216216216215e+006	9.53391342412539e-001,4.82233946960341e-002	9.32173151749216e-004,-9.64467893920682e-004
5.37207207207206e+006	9.68597694911523e-001,8.96549840260500e-003	6.28046101769537e-004,-1.79309968052100e-004
5.38198198198197e+006	9.75677747527355e-001,-2.14916067043945e-002	4.86445049452906e-004,4.29832134087889e-004
5.39189189189188e+006	9.78598200328084e-001,-4.55552789821852e-002	4.28035993438312e-004,9.11105579643705e-004
5.40180180180179e+006	9.79785060190797e-001,-6.53925814345492e-002	4.04298796184057e-004,1.30785162869098e-003
5.41171171171170e+006	9.79546362618943e-001,-8.24199201476618e-002	4.09072747621149e-004,1.64839840295324e-003
5.42162162162161e+006	9.78449980239763e-001,-9.72131595367231e-002	4.31000395204741e-004,1.94426319073446e-003
5.43153153153151e+006	9.76819817416111e-001,-1.10352470081926e-001	4.63603651677778e-004,2.20704940163852e-003
5.44144144144142e+006	9.74819134794171e-001,-1.22255949097587e-001	5.03617304116584e-004,2.44511898195175e-003
5.45135135135133e+006	9.72536724769473e-001,-1.33227880071951e-001	5.49265504610537e-004,2.66455760143901e-003
5.46126126126124e+006	9.70020003278883e-001,-1.43496801565496e-001	5.99599934422341e-004,2.86993603130992e-003
5.47117117117115e+006	9.67290977925339e-001,-1.53239839405199e-001	6.54180441493217e-004,3.06479678810398e-003
5.48108108108106e+006	9.64354685099585e-001,-1.62598673775467e-001	7.12906298008298e-004,3.25197347550934e-003
5.49099099099097e+006	9.61203715196520e-001,-1.71690391457514e-001	7.75925696069595e-004,3.43380782915027e-003
5.50090090090088e+006	9.57820484808463e-001,-1.80615124302015e-001	8.43590303830732e-004,3.61230248604031e-003
5.51081081081079e+006	9.54178074144625e-001,-1.89461628167048e-001	9.16438517107494e-004,3.78923256334096e-003
5.52072072072070e+006	9.50240027056908e-001,-1.98311529093725e-001	9.95199458861833e-004,3.96623058187449e-003
5.53063063063061e+006	9.45959271080892e-001,-2.07242709172110e-001	1.08081457838216e-003,4.14485418344219e-003
5.54054054054052e+006	9.41276153481540e-001,-2.16332146961057e-001	1.17447693036919e-003,4.32664293922114e-003
5.55045045045043e+006	9.36115453458995e-001,-2.25658423279290e-001	1.27769093082009e-003,4.51316846558581e-003
5.56036036036034e+006	9.30382085451507e-001,-2.35304024748743e-001	1.39235829096987e-003,4.70608049497485e-003
5.57027027027025e+006	9.23955021961479e-001,-2.45357501361220e-001	1.52089956077043e-003,4.90715002722439e-003
5.58018018018016e+006	9.16678697347657e-001,-2.55915432758344e-001	1.66642605304687e-003,5.11830865516687e-003
5.59009009009007e+006	9.08350749215679e-001,-2.67083986024856e-001	1.83298501568642e-003,5.34167972049712e-003
5.59999999999998e+006	8.98704320787554e-001,-2.78979520738906e-001	2.02591358424892e-003,5.57959041477812e-003
5.60990990990989e+006	8.87382139549489e-001,-2.91727042150065e-001	2.25235720901023e-003,5.83454084300130e-003
5.61981981981980e+006	8.73897971257313e-001,-3.05453955414228e-001	2.52204057485374e-003,6.10907910828456e-003
5.62972972972971e+006	8.57578475370507e-001,-3.20273737659336e-001	2.84843049258985e-003,6.40547475318671e-003
5.63963963963962e+006	8.37474535164651e-001,-3.36248046232628e-001	3.25050929670697e-003,6.72496092465257e-003
5.64954954954953e+006	8.12225701005307e-001,-3.53302384691618e-001	3.75548597989386e-003,7.06604769383236e-003
5.65945945945944e+006	7.79856548292458e-001,-3.71040501899357e-001	4.40286903415084e-003,7.42081003798713e-003
5.66936936936934e+006	7.37491270368494e-001,-3.88335497765679e-001	5.25017459263011e-003,7.76670995531358e-003
5.67927927927925e+006	6.81042271618229e-001,-4.02429887282195e-001	6.37915456763541e-003,8.04859774564389e-003
5.68918918918916e+006	6.05244175913369e-001,-4.07006335674992e-001	7.89511648173262e-003,8.14012671349983e-003
5.69909909909907e+006	5.05546501580040e-001,-3.88489811019585e-001	9.88906996839920e-003,7.76979622039169e-003
5.70900900900898e+006	3.86389275530096e-001,-3.21577660702139e-001	1.22722144893981e-002,6.43155321404278e-003
5.71891891891889e+006	2.81809780532377e-001,-1.75738604683600e-001	1.43638043893525e-002,3.51477209367199e-003
5.72882882882880e+006	2.65953577587187e-001,3.92897573748950e-002	1.46809284482563e-002,-7.85795147497900e-004
5.73873873873871e+006	3.79220575605899e-001,2.30223547371434e-001	1.24155884878820e-002,-4.60447094742868e-003
5.74864864864862e+006	5.52754877047443e-001,3.15778224411224e-001	8.94490245905114e-003,-6.31556448822449e-003
5.75855855855853e+006	7.03266123727801e-001,3.13085059736658e-001	5.93467752544399e-003,-6.26170119473315e-003
5.76846846846844e+006	8.07309522418123e-001,2.71576007515543e-001	3.85380955163754e-003,-5.43152015031085e-003
5.77837837837835e+006	8.73764217853886e-001,2.21253183514755e-001	2.52471564292229e-003,-4.42506367029510e-003
5.78828828828826e+006	9.15532814489073e-001,1.73746390681899e-001	1.68934371021854e-003,-3.47492781363797e-003
5.79819819819817e+006	9.41944106609658e-001,1.32176496912228e-001	1.16111786780683e-003,-2.64352993824456e-003
5.80810810810808e+006	9.58771897407862e-001,9.65809411202674e-002	8.24562051842754e-004,-1.93161882240535e-003
5.81801801801799e+006	9.69335191620727e-001,6.60568731708515e-002	6.13296167585469e-004,-1.32113746341703e-003
5.82792792792790e+006	9.74890114901217e-001,3.98422426467620e-002	5.02197701975668e-004,-7.96844852935240e-004
5.83783783783781e+006	9.77925506234779e-001,2.02651476638471e-002	4.41489875304426e-004,-4.05302953276943e-004
5.84774774774772e+006	9.81397841368999e-001,1.10286766279404e-003	3.72043172620018e-004,-2.20573532558807e-005
5.85765765765763e+006	9.80916740615037e-001,-1.39157919549529e-002	3.81665187699269e-004,2.78315839099059e-004
5.86756756756754e+006	9.83508240157060e-001,-2.50820805962827e-002	3.29835196858803e-004,5.01641611925655e-004
5.87747747747745e+006	9.86493487939674e-001,-3.86363276427241e-002	2.70130241206519e-004,7.72726552854482e-004
5.88738738738736e+006	9.87180094364868e-001,-5.12611678748365e-002	2.56398112702640e-004,1.02522335749673e-003
5.89729729729727e+006	9.87060661354202e-001,-6.24399012235436e-002	2.58786772915967e-004,1.24879802447087e-003
5.90720720720718e+006	9.86564347325327e-001,-7.24826413742683e-002	2.68713053493457e-004,1.44965282748537e-003
5.91711711711708e+006	9.85841781285356e-001,-8.16112828889022e-002	2.83164374292884e-004,1.63222565777804e-003
5.92702702702699e+006	9.84967570599525e-001,-8.99813156302524e-002	3.00648588009498e-004,1.79962631260505e-003
5.93693693693690e+006	9.83986559587207e-001,-9.77089584159664e-002	3.20268808255852e-004,1.95417916831933e-003
5.94684684684681e+006	9.82928541720874e-001,-1.04885087407945e-001	3.41429165582521e-004,2.09770174815890e-003
5.95675675675672e+006	9.81814402197725e-001,-1.11582858005749e-001	3.63711956045494e-004,2.23165716011499e-003
5.96666666666663e+006	9.80659238591793e-001,-1.17862331090005e-001	3.86815228164141e-004,2.35724662180009e-003
5.97657657657654e+006	9.79474170716407e-001,-1.23773526927855e-001	4.10516585671856e-004,2.47547053855710e-003
5.98648648648645e+006	9.78267485155738e-001,-1.29358567463225e-001	4.34650296885233e-004,2.58717134926450e-003
5.99639639639636e+006	9.77045401324155e-001,-1.34653245154934e-001	4.59091973516905e-004,2.69306490309867e-003
6.00630630630627e+006	9.75812604249693e-001,-1.39688207822226e-001	4.83747915006150e-004,2.79376415644452e-003
6.01621621621618e+006	9.74572625270587e-001,-1.44489874068493e-001	5.08547494588267e-004,2.88979748136987e-003
6.02612612612609e+006	9.73328119540758e-001,-1.49081152960664e-001	5.33437609184846e-004,2.98162305921329e-003
6.03603603603600e+006	9.72081071447802e-001,-1.53482017687212e-001	5.58378571043949e-004,3.06964035374423e-003
6.04594594594591e+006	9.70832948547976e-001,-1.57709968035329e-001	5.83341029040483e-004,3.15419936070657e-003
6.05585585585582e+006	9.69584818091466e-001,-1.61780406825383e-001	6.08303638170671e-004,3.23560813650766e-003
6.06576576576573e+006	9.68337435980673e-001,-1.65706948864839e-001	6.33251280386544e-004,3.31413897729677e-003
6.07567567567564e+006	9.67091315175885e-001,-1.69501676385189e-001	6.58173696482296e-004,3.39003352770377e-003
6.08558558558555e+006	9.65846778624776e-001,-1.73175351627436e-001	6.83064427504481e-004,3.46350703254872e-003
6.09549549549546e+006	9.64604000437024e-001,-1.76737594827160e-001	7.07919991259514e-004,3.53475189654320e-003
6.10540540540537e+006	9.63363038062372e-001,-1.80197034052255e-001	7.32739238752551e-004,3.60394068104510e-003
6.11531531531528e+006	9.62123857536291e-001,-1.83561431988258e-001	7.57522849274175e-004,3.67122863976515e-003
6.12522522522519e+006	9.60886353351200e-001,-1.86837793727721e-001	7.82272932976007e-004,3.73675587455441e-003
6.13513513513510e+006	9.59650364138081e-001,-1.90032458817571e-001	8.06992717238380e-004,3.80064917635142e-003
6.14504504504501e+006	9.58415685065799e-001,-1.93151180192480e-001	8.31686298684025e-004,3.86302360384961e-003
6.15495495495491e+006	9.57182077657284e-001,-1.96199192129988e-001	8.56358446854311e-004,3.92398384259976e-003
6.16486486486482e+006	9.55949277564438e-001,-1.99181268973075e-001	8.81014448711233e-004,3.98362537946150e-003
6.17477477477473e+006	9.54717000723896e-001,-2.02101776054717e-001	9.05659985522083e-004,4.04203552109434e-003
6.18468468468464e+006	9.53484948224165e-001,-2.04964714009117e-001	9.30301035516696e-004,4.09929428018233e-003
6.19459459459455e+006	9.52252810144018e-001,-2.07773757452646e-001	9.54943797119643e-004,4.15547514905292e-003
6.20450450450446e+006	9.51020268567358e-001,-2.10532288853753e-001	9.79594628652836e-004,4.21064577707505e-003
6.21441441441437e+006	9.49786999937235e-001,-2.13243428277504e-001	1.00426000125530e-003,4.26486856555008e-003
6.22432432432428e+006	9.48552676878350e-001,-2.15910059580896e-001	1.02894646243301e-003,4.31820119161793e-003
6.23423423423419e+006	9.47316969591306e-001,-2.18534853544857e-001	1.05366060817389e-003,4.37069707089714e-003
6.24414414414410e+006	9.46079546901180e-001,-2.21120288354299e-001	1.07840906197639e-003,4.42240576708598e-003
6.25405405405401e+006	9.44840077026671e-001,-2.23668667775590e-001	1.10319845946657e-003,4.47337335551181e-003
6.26396396396392e+006	9.43598228123107e-001,-2.26182137329218e-001	1.12803543753786e-003,4.52364274658435e-003
6.27387387387383e+006	9.42353668642207e-001,-2.28662698712193e-001	1.15292662715586e-003,4.57325397424386e-003
6.28378378378374e+006	9.41106067543231e-001,-2.31112222688490e-001	1.17787864913539e-003,4.62224445376980e-003
6.29369369369365e+006	9.39855094383471e-001,-2.33532460635234e-001	1.20289811233058e-003,4.67064921270467e-003
6.30360360360356e+006	9.38600419310689e-001,-2.35925054906551e-001	1.22799161378622e-003,4.71850109813103e-003
6.31351351351347e+006	9.37341712975781e-001,-2.38291548155087e-001	1.25316574048438e-003,4.76583096310174e-003
6.32342342342338e+006	9.36078646380437e-001,-2.40633391732557e-001	1.27842707239127e-003,4.81266783465113e-003
6.33333333333329e+006	9.34810890671721e-001,-2.42951953274873e-001	1.30378218656559e-003,4.85903906549746e-003
6.34324324324320e+006	9.33538116893196e-001,-2.45248523563743e-001	1.32923766213608e-003,4.90497047127486e-003
6.35315315315311e+006	9.32259995700312e-001,-2.47524322745041e-001	1.35480008599377e-003,4.95048645490083e-003
6.36306306306302e+006	9.30976197046237e-001,-2.49780505974216e-001	1.38047605907525e-003,4.99561011948432e-003
6.37297297297293e+006	9.29686389843063e-001,-2.52018168550386e-001	1.40627220313875e-003,5.04036337100771e-003
6.38288288288284e+006	9.28390241602246e-001,-2.54238350593309e-001	1.43219516795507e-003,5.08476701186618e-003
6.39279279279274e+006	9.27087418057324e-001,-2.56442041310965e-001	1.45825163885352e-003,5.12884082621930e-003
6.40270270270265e+006	9.25777582771202e-001,-2.58630182899874e-001	1.48444834457595e-003,5.17260365799748e-003
6.41261261261256e+006	9.24460396729760e-001,-2.60803674115411e-001	1.51079206540481e-003,5.21607348230823e-003
6.42252252252247e+006	9.23135517922992e-001,-2.62963373545128e-001	1.53728964154017e-003,5.25926747090257e-003
6.43243243243238e+006	9.21802600914539e-001,-2.65110102614364e-001	1.56394798170923e-003,5.30220205228729e-003
6.44234234234229e+006	9.20461296400080e-001,-2.67244648350194e-001	1.59077407199840e-003,5.34489296700387e-003
6.45225225225220e+006	9.19111250754792e-001,-2.69367765926901e-001	1.61777498490415e-003,5.38735531853802e-003
6.46216216216211e+006	9.17752105569826e-001,-2.71480181013664e-001	1.64495788860348e-003,5.42960362027328e-003
6.47207207207202e+006	9.16383497177549e-001,-2.73582591942917e-001	1.67233005644903e-003,5.47165183885833e-003
6.48198198198193e+006	9.15005056165089e-001,-2.75675671715927e-001	1.69989887669822e-003,5.51351343431853e-003
6.49189189189184e+006	9.13616406875603e-001,-2.77760069860379e-001	1.72767186248794e-003,5.55520139720757e-003
6.50180180180175e+006	9.12217166896493e-001,-2.79836414153255e-001	1.75565666207015e-003,5.59672828306509e-003
6.51171171171166e+006	9.10806946533703e-001,-2.81905312220924e-001	1.78386106932594e-003,5.63810624441849e-003
6.52162162162157e+006	9.09385348271097e-001,-2.83967353027164e-001	1.81229303457806e-003,5.67934706054328e-003
6.53153153153148e+006	9.07951966213790e-001,-2.86023108258752e-001	1.84096067572420e-003,5.72046216517504e-003
6.54144144144139e+006	9.06506385514225e-001,-2.88073133617323e-001	1.86987228971551e-003,5.76146267234647e-003
6.55135135135130e+006	9.05048181779651e-001,-2.90117970025310e-001	1.89903636440699e-003,5.80235940050621e-003
6.56126126126121e+006	9.03576920459585e-001,-2.92158144753023e-001	1.92846159080830e-003,5.84316289506046e-003
6.57117117117112e+006	9.02092156211707e-001,-2.94194172473241e-001	1.95815687576586e-003,5.88388344946483e-003
6.58108108108103e+006	9.00593432244549e-001,-2.96226556249046e-001	1.98813135510901e-003,5.92453112498093e-003
6.59099099099094e+006	8.99080279635223e-001,-2.98255788460075e-001	2.01839440729554e-003,5.96511576920150e-003
6.60090090090085e+006	8.97552216620310e-001,-3.00282351671855e-001	2.04895566759380e-003,6.00564703343710e-003
6.61081081081076e+006	8.96008747857934e-001,-3.02306719452415e-001	2.07982504284131e-003,6.04613438904829e-003
6.62072072072067e+006	8.94449363658887e-001,-3.04329357139943e-001	2.11101272682226e-003,6.08658714279885e-003
6.63063063063058e+006	8.92873539184553e-001,-3.06350722564859e-001	2.14252921630894e-003,6.12701445129718e-003
6.64054054054048e+006	8.91280733609245e-001,-3.08371266729328e-001	2.17438532781510e-003,6.16742533458657e-003
6.65045045045039e+006	8.89670389244382e-001,-3.10391434446876e-001	2.20659221511235e-003,6.20782868893752e-003
6.66036036036030e+006	8.88041930621797e-001,-3.12411664944491e-001	2.23916138756406e-003,6.24823329888983e-003
6.67027027027021e+006	8.86394763533274e-001,-3.14432392429263e-001	2.27210472933453e-003,6.28864784858526e-003
6.68018018018012e+006	8.84728274023216e-001,-3.16454046621354e-001	2.30543451953569e-003,6.32908093242708e-003
6.69009009009003e+006	8.83041827331151e-001,-3.18477053254823e-001	2.33916345337697e-003,6.36954106509646e-003
6.69999999999994e+006	8.81334766780546e-001,-3.20501834547558e-001	2.37330466438907e-003,6.41003669095116e-003
6.70990990990985e+006	8.79606412610149e-001,-3.22528809641328e-001	2.40787174779703e-003,6.45057619282655e-003
6.71981981981976e+006	8.77856060743839e-001,-3.24558395012708e-001	2.44287878512321e-003,6.49116790025416e-003
6.72972972972967e+006	8.76082981494676e-001,-3.26591004855391e-001	2.47834037010647e-003,6.53182009710782e-003
6.73963963963958e+006	8.74286418198483e-001,-3.28627051434141e-001	2.51427163603035e-003,6.57254102868282e-003
6.74954954954949e+006	8.72465585772044e-001,-3.30666945410387e-001	2.55068828455912e-003,6.61333890820775e-003
6.75945945945940e+006	8.70619669190570e-001,-3.32711096139208e-001	2.58760661618860e-003,6.65422192278416e-003
6.76936936936931e+006	8.68747821878713e-001,-3.34759911937157e-001	2.62504356242574e-003,6.69519823874314e-003
6.77927927927922e+006	8.66849164008989e-001,-3.36813800320115e-001	2.66301671982021e-003,6.73627600640229e-003
6.78918918918913e+006	8.64922780701002e-001,-3.38873168210039e-001	2.70154438597996e-003,6.77746336420078e-003
6.79909909909904e+006	8.62967720114332e-001,-3.40938422109153e-001	2.74064559771335e-003,6.81876844218307e-003
6.80900900900895e+006	8.60982991427470e-001,-3.43009968239760e-001	2.78034017145060e-003,6.86019936479519e-003
6.81891891891886e+006	8.58967562694483e-001,-3.45088212647499e-001	2.82064874611035e-003,6.90176425294997e-003
6.82882882882877e+006	8.56920358570547e-001,-3.47173561265435e-001	2.86159282858905e-003,6.94347122530870e-003
6.83873873873868e+006	8.54840257896726e-001,-3.49266419935908e-001	2.90319484206548e-003,6.98532839871815e-003
6.84864864864859e+006	8.52726091133597e-001,-3.51367194386575e-001	2.94547817732806e-003,7.02734388773151e-003
6.85855855855850e+006	8.50576637632531e-001,-3.53476290156518e-001	2.98846724734938e-003,7.06952580313037e-003
6.86846846846841e+006	8.48390622732493e-001,-3.55594112467664e-001	3.03218754535014e-003,7.11188224935328e-003
6.87837837837831e+006	8.46166714669239e-001,-3.57721066036073e-001	3.07666570661521e-003,7.15442132072146e-003
6.88828828828822e+006	8.43903521282714e-001,-3.59857554816895e-001	3.12192957434572e-003,7.19715109633791e-003
6.89819819819813e+006	8.41599586507262e-001,-3.62003981675905e-001	3.16800826985477e-003,7.24007963351810e-003
6.90810810810804e+006	8.39253386627987e-001,-3.64160747979575e-001	3.21493226744027e-003,7.28321495959150e-003
6.91801801801795e+006	8.36863326285178e-001,-3.66328253094551e-001	3.26273347429643e-003,7.32656506189102e-003
6.92792792792786e+006	8.34427734207199e-001,-3.68506893786169e-001	3.31144531585603e-003,7.37013787572337e-003
6.93783783783777e+006	8.31944858650529e-001,-3.70697063504258e-001	3.36110282698942e-003,7.41394127008516e-003
6.94774774774768e+006	8.29412862523868e-001,-3.72899151542931e-001	3.41174274952265e-003,7.45798303085861e-003
6.95765765765759e+006	8.26829818171146e-001,-3.75113542059262e-001	3.46340363657707e-003,7.50227084118523e-003
6.96756756756750e+006	8.24193701786161e-001,-3.77340612933785e-001	3.51612596427678e-003,7.54681225867571e-003
6.97747747747741e+006	8.21502387429103e-001,-3.79580734453441e-001	3.56995225141795e-003,7.59161468906883e-003
6.98738738738732e+006	8.18753640612683e-001,-3.81834267795037e-001	3.62492718774635e-003,7.63668535590075e-003
6.99729729729723e+006	8.15945111422666e-001,-3.84101563284340e-001	3.68109777154668e-003,7.68203126568679e-003
7.00720720720714e+006	8.13074327134515e-001,-3.86382958402589e-001	3.73851345730971e-003,7.72765916805179e-003
7.01711711711705e+006	8.10138684284429e-001,-3.88678775508406e-001	3.79722631431141e-003,7.77357551016812e-003
7.02702702702696e+006	8.07135440149341e-001,-3.90989319238712e-001	3.85729119701318e-003,7.81978638477425e-003
7.03693693693687e+006	8.04061703586323e-001,-3.93314873547364e-001	3.91876592827353e-003,7.86629747094729e-003
7.04684684684678e+006	8.00914425177481e-001,-3.95655698334452e-001	3.98171149645038e-003,7.91311396668904e-003
7.05675675675669e+006	7.97690386621464e-001,-3.98012025612804e-001	4.04619226757072e-003,7.96024051225607e-003
7.06666666666660e+006	7.94386189307530e-001,-4.00384055150730e-001	4.11227621384940e-003,8.00768110301459e-003
7.07657657657651e+006	7.90998242002282e-001,-4.02771949521532e-001	4.18003515995436e-003,8.05543899043065e-003
7.08648648648642e+006	7.87522747572967e-001,-4.05175828480478e-001	4.24954504854067e-003,8.10351656960957e-003
7.09639639639633e+006	7.83955688664444e-001,-4.07595762578673e-001	4.32088622671111e-003,8.15191525157346e-003
7.10630630630624e+006	7.80292812239579e-001,-4.10031765910247e-001	4.39414375520841e-003,8.20063531820494e-003
7.11621621621615e+006	7.76529612884881e-001,-4.12483787874336e-001	4.46940774230237e-003,8.24967575748672e-003
7.12612612612605e+006	7.72661314774698e-001,-4.14951703816018e-001	4.54677370450603e-003,8.29903407632035e-003
7.13603603603596e+006	7.68682852178112e-001,-4.17435304390424e-001	4.62634295643777e-003,8.34870608780848e-003
7.14594594594587e+006	7.64588848382944e-001,-4.19934283471155e-001	4.70822303234113e-003,8.39868566942309e-003
7.15585585585578e+006	7.60373592900992e-001,-4.22448224397352e-001	4.79252814198015e-003,8.44896448794704e-003
7.16576576576569e+006	7.56031016807728e-001,-4.24976584322808e-001	4.87937966384544e-003,8.49953168645616e-003
7.17567567567560e+006	7.51554666058461e-001,-4.27518676394491e-001	4.96890667883078e-003,8.55037352788982e-003
7.18558558558551e+006	7.46937672611442e-001,-4.30073649446000e-001	5.06124654777116e-003,8.60147298891999e-003
7.19549549549542e+006	7.42172723176743e-001,-4.32640464842875e-001	5.15654553646515e-003,8.65280929685749e-003
7.20540540540533e+006	7.37252025398405e-001,-4.35217870059959e-001	5.25495949203190e-003,8.70435740119919e-003
7.21531531531524e+006	7.32167271266673e-001,-4.37804368504985e-001	5.35665457466654e-003,8.75608737009970e-003
7.22522522522515e+006	7.26909597547656e-001,-4.40398185025441e-001	5.46180804904688e-003,8.80796370050882e-003
7.23513513513506e+006	7.21469543010427e-001,-4.42997226445784e-001	5.57060913979146e-003,8.85994452891569e-003
7.24504504504497e+006	7.15837002227289e-001,-4.45599036376720e-001	5.68325995545422e-003,8.91198072753441e-003
7.25495495495488e+006	7.10001175723227e-001,-4.48200743415226e-001	5.79997648553545e-003,8.96401486830453e-003
7.26486486486479e+006	7.03950516257353e-001,-4.50799001709776e-001	5.92098967485294e-003,9.01598003419551e-003
7.27477477477470e+006	6.97672671034801e-001,-4.53389922696383e-001	6.04654657930398e-003,9.06779845392766e-003
7.28468468468461e+006	6.91154419675535e-001,-4.55968996613349e-001	6.17691160648929e-003,9.11937993226697e-003
7.29459459459452e+006	6.84381607811026e-001,-4.58531002170690e-001	6.31236784377948e-003,9.17062004341379e-003
7.30450450450443e+006	6.77339076246576e-001,-4.61069902478778e-001	6.45321847506848e-003,9.22139804957557e-003
7.31441441441434e+006	6.70010585723495e-001,-4.63578725022670e-001	6.59978828553011e-003,9.27157450045339e-003
7.32432432432425e+006	6.62378737451142e-001,-4.66049423096443e-001	6.75242525097716e-003,9.32098846192885e-003
7.33423423423416e+006	6.54424889766575e-001,-4.68472715677158e-001	6.91150220466850e-003,9.36945431354316e-003
7.34414414414407e+006	6.46129071535633e-001,-4.70837902210788e-001	7.07741856928734e-003,9.41675804421575e-003
7.35405405405398e+006	6.37469893255071e-001,-4.73132648192574e-001	7.25060213489859e-003,9.46265296385147e-003
7.36396396396388e+006	6.28424457278428e-001,-4.75342736740547e-001	7.43151085443144e-003,9.50685473481093e-003
7.37387387387379e+006	6.18968269204749e-001,-4.77451780572263e-001	7.62063461590502e-003,9.54903561144526e-003
7.38378378378370e+006	6.09075153285095e-001,-4.79440887891204e-001	7.81849693429810e-003,9.58881775782408e-003
7.39369369369361e+006	5.98717175777287e-001,-4.81288274662844e-001	8.02565648445426e-003,9.62576549325688e-003
7.40360360360352e+006	5.87864581591011e-001,-4.82968814608321e-001	8.24270836817979e-003,9.65937629216643e-003
7.41351351351343e+006	5.76485751412377e-001,-4.84453516971701e-001	8.47028497175245e-003,9.68907033943402e-003
7.42342342342334e+006	5.64547188904768e-001,-4.85708920745017e-001	8.70905622190465e-003,9.71417841490034e-003
7.43333333333325e+006	5.52013550710703e-001,-4.86696392606466e-001	8.95972898578593e-003,9.73392785212931e-003
7.44324324324316e+006	5.38847736027922e-001,-4.87371314419476e-001	9.22304527944156e-003,9.74742628838952e-003
7.45315315315307e+006	5.25011057749996e-001,-4.87682144886103e-001	9.49977884500007e-003,9.75364289772206e-003
7.46306306306298e+006	5.10463523851747e-001,-4.87569339058541e-001	9.79072952296507e-003,9.75138678117083e-003
7.47297297297289e+006	4.95164266225171e-001,-4.86964109217802e-001	1.00967146754966e-002,9.73928218435603e-003
7.48288288288280e+006	4.79072164952940e-001,-4.85787011627375e-001	1.04185567009412e-002,9.71574023254750e-003
