Freq.	V(1|1|1|a)	I(R129)
5.01531531531531e+006	5.55567981643239e-001,-3.27197378744996e-001	8.88864036713522e-003,6.54394757489992e-003
5.02522522522522e+006	5.26006481472197e-001,-3.00278484591050e-001	9.47987037055607e-003,6.00556969182100e-003
5.03513513513513e+006	5.01303371109087e-001,-2.62505470120119e-001	9.97393257781827e-003,5.25010940240239e-003
5.04504504504504e+006	4.87297181670674e-001,-2.13877928678072e-001	1.02540563665865e-002,4.27755857356143e-003
5.05495495495495e+006	4.91081845680640e-001,-1.58315152012544e-001	1.01783630863872e-002,3.16630304025089e-003
5.06486486486486e+006	5.17627914271284e-001,-1.05317225790864e-001	9.64744171457432e-003,2.10634451581728e-003
5.07477477477477e+006	5.64688479095471e-001,-6.78366178669229e-002	8.70623041809058e-003,1.35673235733846e-003
5.08468468468468e+006	6.21097407598985e-001,-5.52506252953714e-002	7.57805184802030e-003,1.10501250590743e-003
5.09459459459459e+006	6.72405547712762e-001,-6.73486275423634e-002	6.55188904574476e-003,1.34697255084727e-003
5.10450450450450e+006	7.08796002348642e-001,-9.58429565928356e-002	5.82407995302715e-003,1.91685913185671e-003
5.11441441441441e+006	7.27647090513104e-001,-1.30528577530384e-001	5.44705818973791e-003,2.61057155060768e-003
5.12432432432432e+006	7.31315168980716e-001,-1.63105419501888e-001	5.37369662038567e-003,3.26210839003777e-003
5.13423423423423e+006	7.25426494639802e-001,-1.88107322630869e-001	5.49147010720396e-003,3.76214645261739e-003
5.14414414414414e+006	7.17840804098281e-001,-2.04910716100321e-001	5.64318391803439e-003,4.09821432200643e-003
5.15405405405405e+006	7.13606750707892e-001,-2.19661152160610e-001	5.72786498584216e-003,4.39322304321220e-003
5.16396396396396e+006	7.09064998573598e-001,-2.38994650302467e-001	5.81870002852805e-003,4.77989300604935e-003
5.17387387387387e+006	6.97561733330233e-001,-2.61804137723888e-001	6.04876533339535e-003,5.23608275447776e-003
5.18378378378377e+006	6.77245872000447e-001,-2.82991335124718e-001	6.45508255999105e-003,5.65982670249435e-003
5.19369369369368e+006	6.49744218080281e-001,-2.99005244535624e-001	7.00511563839438e-003,5.98010489071248e-003
5.20360360360359e+006	6.17155645632364e-001,-3.08200131518870e-001	7.65688708735271e-003,6.16400263037741e-003
5.21351351351350e+006	5.81190289846432e-001,-3.09690641730957e-001	8.37619420307136e-003,6.19381283461914e-003
5.22342342342341e+006	5.43354269686557e-001,-3.02684998761101e-001	9.13291460626885e-003,6.05369997522201e-003
5.23333333333332e+006	5.05324300488405e-001,-2.86309340759181e-001	9.89351399023191e-003,5.72618681518363e-003
5.24324324324323e+006	4.69287206825976e-001,-2.59728564082476e-001	1.06142558634805e-002,5.19457128164952e-003
5.25315315315314e+006	4.38174574452887e-001,-2.22496538496956e-001	1.12365085109423e-002,4.44993076993912e-003
5.26306306306305e+006	4.15681257861540e-001,-1.75114786900761e-001	1.16863748427692e-002,3.50229573801522e-003
5.27297297297296e+006	4.05888657059067e-001,-1.19697677114971e-001	1.18822268588187e-002,2.39395354229943e-003
5.28288288288287e+006	4.12349241442103e-001,-6.04487290115156e-002	1.17530151711579e-002,1.20897458023031e-003
5.29279279279278e+006	4.36757392443629e-001,-3.47861933126429e-003	1.12648521511274e-002,6.95723866252859e-005
5.30270270270269e+006	4.77790308191402e-001,4.43697153071581e-002	1.04441938361720e-002,-8.87394306143162e-004
5.31261261261260e+006	5.30937764918733e-001,7.74094224022556e-002	9.38124470162533e-003,-1.54818844804511e-003
5.32252252252251e+006	5.89670723923068e-001,9.27519803713836e-002	8.20658552153864e-003,-1.85503960742767e-003
5.33243243243242e+006	6.47359395124642e-001,9.07774624464547e-002	7.05281209750716e-003,-1.81554924892909e-003
5.34234234234233e+006	6.98875143289541e-001,7.43448108169021e-002	6.02249713420917e-003,-1.48689621633804e-003
5.35225225225224e+006	7.41234211730034e-001,4.74363071092537e-002	5.17531576539932e-003,-9.48726142185074e-004
5.36216216216215e+006	7.73380681626238e-001,1.39941159704533e-002	4.53238636747524e-003,-2.79882319409066e-004
5.37207207207206e+006	7.95574816386780e-001,-2.27217644236788e-002	4.08850367226441e-003,4.54435288473576e-004
5.38198198198197e+006	8.08781002266577e-001,-6.03187140222720e-002	3.82437995466846e-003,1.20637428044544e-003
5.39189189189188e+006	8.14216271302895e-001,-9.72050367053970e-002	3.71567457394210e-003,1.94410073410794e-003
5.40180180180179e+006	8.13054354128809e-001,-1.32413659190330e-001	3.73891291742382e-003,2.64827318380659e-003
5.41171171171170e+006	8.06281927643524e-001,-1.65374091118929e-001	3.87436144712951e-003,3.30748182237858e-003
5.42162162162161e+006	7.94695598640752e-001,-1.95731934106424e-001	4.10608802718496e-003,3.91463868212849e-003
5.43153153153151e+006	7.78933312014842e-001,-2.23257360425518e-001	4.42133375970316e-003,4.46514720851036e-003
5.44144144144142e+006	7.59493192077804e-001,-2.47784661411212e-001	4.81013615844391e-003,4.95569322822423e-003
5.45135135135133e+006	7.36756856360659e-001,-2.69159838670994e-001	5.26486287278682e-003,5.38319677341988e-003
5.46126126126124e+006	7.11021076827243e-001,-2.87200786806243e-001	5.77957846345515e-003,5.74401573612487e-003
5.47117117117115e+006	6.82533361246914e-001,-3.01670135458872e-001	6.34933277506172e-003,6.03340270917744e-003
5.48108108108106e+006	6.51529644026973e-001,-3.12258059171367e-001	6.96940711946054e-003,6.24516118342733e-003
5.49099099099097e+006	6.18274649150250e-001,-3.18573676631307e-001	7.63450701699501e-003,6.37147353262613e-003
5.50090090090088e+006	5.83106045704237e-001,-3.20145839266076e-001	8.33787908591526e-003,6.40291678532151e-003
5.51081081081079e+006	5.46482782633417e-001,-3.16436191894821e-001	9.07034434733167e-003,6.32872383789642e-003
5.52072072072070e+006	5.09036091232703e-001,-3.06869132399313e-001	9.81927817534594e-003,6.13738264798625e-003
5.53063063063061e+006	4.71618424341101e-001,-2.90884268405259e-001	1.05676315131780e-002,5.81768536810517e-003
5.54054054054052e+006	4.35341029722980e-001,-2.68016268998661e-001	1.12931794055404e-002,5.36032537997322e-003
5.55045045045043e+006	4.01585545646952e-001,-2.38003300262447e-001	1.19682890870610e-002,4.76006600524895e-003
5.56036036036034e+006	3.71970822086411e-001,-2.00917189818266e-001	1.25605835582718e-002,4.01834379636532e-003
5.57027027027025e+006	3.48256559417589e-001,-1.57295920392345e-001	1.30348688116482e-002,3.14591840784689e-003
5.58018018018016e+006	3.32174613600991e-001,-1.08244736161954e-001	1.33565077279802e-002,2.16489472323908e-003
5.59009009009007e+006	3.25199425089837e-001,-5.54629297736385e-002	1.34960114982033e-002,1.10925859547277e-003
5.59999999999998e+006	3.28297482916643e-001,-1.15879397899073e-003	1.34340503416671e-002,2.31758795798147e-005
5.60990990990989e+006	3.41719991606204e-001,5.21584431775657e-002	1.31656001678759e-002,-1.04316886355131e-003
5.61981981981980e+006	3.64906308872942e-001,1.01978603807706e-001	1.27018738225412e-002,-2.03957207615412e-003
5.62972972972971e+006	3.96538491829309e-001,1.46111919070694e-001	1.20692301634138e-002,-2.92223838141388e-003
5.63963963963962e+006	4.34737618012438e-001,1.82947551790604e-001	1.13052476397512e-002,-3.65895103581209e-003
5.64954954954953e+006	4.77344937440905e-001,2.11587281349900e-001	1.04531012511819e-002,-4.23174562699801e-003
5.65945945945944e+006	5.22209712210979e-001,2.31838524831365e-001	9.55580575578042e-003,-4.63677049662729e-003
5.66936936936934e+006	5.67417820445072e-001,2.44095890726527e-001	8.65164359109855e-003,-4.88191781453054e-003
5.67927927927925e+006	6.11428238979862e-001,2.49164341906625e-001	7.77143522040275e-003,-4.98328683813250e-003
5.68918918918916e+006	6.53118529517063e-001,2.48075951380935e-001	6.93762940965874e-003,-4.96151902761869e-003
5.69909909909907e+006	6.91761939905652e-001,2.41935452248546e-001	6.16476120188696e-003,-4.83870904497092e-003
5.70900900900898e+006	7.26965119747139e-001,2.31809692167814e-001	5.46069760505721e-003,-4.63619384335628e-003
5.71891891891889e+006	7.58591406313486e-001,2.18660804218843e-001	4.82817187373028e-003,-4.37321608437686e-003
5.72882882882880e+006	7.86686403901839e-001,2.03314740179446e-001	4.26627192196322e-003,-4.06629480358893e-003
5.73873873873871e+006	8.11414574413404e-001,1.86454462067961e-001	3.77170851173192e-003,-3.72908924135922e-003
5.74864864864862e+006	8.33009721647781e-001,1.68628123569471e-001	3.33980556704437e-003,-3.37256247138942e-003
5.75855855855853e+006	8.51738811239941e-001,1.50264948431378e-001	2.96522377520118e-003,-3.00529896862755e-003
5.76846846846844e+006	8.67876982459296e-001,1.31694005121547e-001	2.64246035081408e-003,-2.63388010243094e-003
5.77837837837835e+006	8.81691216038869e-001,1.13163166467607e-001	2.36617567922262e-003,-2.26326332935215e-003
5.78828828828826e+006	8.93430461807991e-001,9.48571314989426e-002	2.13139076384017e-003,-1.89714262997885e-003
5.79819819819817e+006	9.03320989166601e-001,7.69144709923693e-002	1.93358021666798e-003,-1.53828941984739e-003
5.80810810810808e+006	9.11567506124754e-001,5.94437525901692e-002	1.76864987750492e-003,-1.18887505180338e-003
5.81801801801799e+006	9.18362469811744e-001,4.25359738464608e-002	1.63275060376511e-003,-8.50719476929215e-004
5.82792792792790e+006	9.23901819091433e-001,2.62638204334998e-002	1.52196361817135e-003,-5.25276408669996e-004
5.83783783783781e+006	9.28388591122155e-001,1.06631642987891e-002	1.43222817755691e-003,-2.13263285975781e-004
5.84774774774772e+006	9.32013059487351e-001,-4.27633065677234e-003	1.35973881025297e-003,8.55266131354469e-005
5.85765765765763e+006	9.34941525484080e-001,-1.86040465174478e-002	1.30116949031839e-003,3.72080930348955e-004
5.86756756756754e+006	9.37297763496306e-001,-3.24139056316683e-002	1.25404473007387e-003,6.48278112633366e-004
5.87747747747745e+006	9.39123525056232e-001,-4.58086183879418e-002	1.21752949887536e-003,9.16172367758835e-004
5.88738738738736e+006	9.40405977822458e-001,-5.88318940524308e-002	1.19188044355083e-003,1.17663788104862e-003
5.89729729729727e+006	9.41147076722208e-001,-7.14699422639160e-002	1.17705846555585e-003,1.42939884527832e-003
5.90720720720718e+006	9.41383669784501e-001,-8.36978312464223e-002	1.17232660430998e-003,1.67395662492845e-003
5.91711711711708e+006	9.41169773700628e-001,-9.55042431991001e-002	1.17660452598743e-003,1.91008486398200e-003
5.92702702702699e+006	9.40560138936676e-001,-1.06892366513550e-001	1.18879722126648e-003,2.13784733027100e-003
5.93693693693690e+006	9.39603629043963e-001,-1.17874312452421e-001	1.20792741912075e-003,2.35748624904842e-003
5.94684684684681e+006	9.38342063965240e-001,-1.28466534721242e-001	1.23315872069521e-003,2.56933069442483e-003
5.95675675675672e+006	9.36810915235634e-001,-1.38687157111063e-001	1.26378169528733e-003,2.77374314222127e-003
5.96666666666663e+006	9.35040356073466e-001,-1.48554585573663e-001	1.29919287853068e-003,2.97109171147325e-003
5.97657657657654e+006	9.33056214330942e-001,-1.58086824175282e-001	1.33887571338116e-003,3.16173648350565e-003
5.98648648648645e+006	9.30880743035142e-001,-1.67301152724029e-001	1.38238513929716e-003,3.34602305448059e-003
5.99639639639636e+006	9.28533226035116e-001,-1.76213987467874e-001	1.42933547929768e-003,3.52427974935748e-003
6.00630630630627e+006	9.26030454701107e-001,-1.84840834804773e-001	1.47939090597786e-003,3.69681669609545e-003
6.01621621621618e+006	9.23387107596186e-001,-1.93196292594638e-001	1.53225784807627e-003,3.86392585189277e-003
6.02612612612609e+006	9.20616057286497e-001,-2.01294075814676e-001	1.58767885427005e-003,4.02588151629351e-003
6.03603603603600e+006	9.17728621762033e-001,-2.09147054371113e-001	1.64542756475934e-003,4.18294108742226e-003
6.04594594594591e+006	9.14734773017676e-001,-2.16767296519988e-001	1.70530453964649e-003,4.33534593039977e-003
6.05585585585582e+006	9.11643311902136e-001,-2.24166114296079e-001	1.76713376195728e-003,4.48332228592158e-003
6.06576576576573e+006	9.08462015961368e-001,-2.31354108933863e-001	1.83075968077263e-003,4.62708217867725e-003
6.07567567567564e+006	9.05197765344359e-001,-2.38341215143296e-001	1.89604469311282e-003,4.76682430286591e-003
6.08558558558555e+006	9.01856650665824e-001,-2.45136743606094e-001	1.96286698668352e-003,4.90273487212188e-003
6.09549549549546e+006	8.98444065873649e-001,-2.51749421354395e-001	2.03111868252702e-003,5.03498842708791e-003
6.10540540540537e+006	8.94964788545386e-001,-2.58187429872745e-001	2.10070422909228e-003,5.16374859745490e-003
6.11531531531528e+006	8.91423049569231e-001,-2.64458440874653e-001	2.17153900861539e-003,5.28916881749307e-003
6.12522522522519e+006	8.87822593805760e-001,-2.70569649773748e-001	2.24354812388480e-003,5.41139299547497e-003
6.13513513513510e+006	8.84166733046593e-001,-2.76527806912268e-001	2.31666533906813e-003,5.53055613824536e-003
6.14504504504501e+006	8.80458392364626e-001,-2.82339246635749e-001	2.39083215270747e-003,5.64678493271499e-003
6.15495495495491e+006	8.76700150772670e-001,-2.88009914317922e-001	2.46599698454659e-003,5.76019828635844e-003
6.16486486486482e+006	8.72894276963282e-001,-2.93545391447689e-001	2.54211446073436e-003,5.87090782895378e-003
6.17477477477473e+006	8.69042760784470e-001,-2.98950918892955e-001	2.61914478431059e-003,5.97901837785911e-003
6.18468468468464e+006	8.65147341008540e-001,-3.04231418455753e-001	2.69705317982920e-003,6.08462836911505e-003
6.19459459459455e+006	8.61209529870264e-001,-3.09391512830417e-001	2.77580940259473e-003,6.18783025660834e-003
6.20450450450446e+006	8.57230634782788e-001,-3.14435544072527e-001	2.85538730434423e-003,6.28871088145054e-003
6.21441441441437e+006	8.53211777582622e-001,-3.19367590681312e-001	2.93576444834755e-003,6.38735181362624e-003
6.22432432432428e+006	8.49153911606880e-001,-3.24191483392652e-001	3.01692176786240e-003,6.48382966785304e-003
6.23423423423419e+006	8.45057836865062e-001,-3.28910819773993e-001	3.09884326269876e-003,6.57821639547986e-003
6.24414414414410e+006	8.40924213532861e-001,-3.33528977706610e-001	3.18151572934279e-003,6.67057955413219e-003
6.25405405405401e+006	8.36753573965712e-001,-3.38049127834781e-001	3.26492852068576e-003,6.76098255669563e-003
6.26396396396392e+006	8.32546333404383e-001,-3.42474245055798e-001	3.34907333191233e-003,6.84948490111595e-003
6.27387387387383e+006	8.28302799522979e-001,-3.46807119119206e-001	3.43394400954042e-003,6.93614238238412e-003
6.28378378378374e+006	8.24023180950913e-001,-3.51050364398522e-001	3.51953638098173e-003,7.02100728797044e-003
6.29369369369365e+006	8.19707594884173e-001,-3.55206428893673e-001	3.60584810231654e-003,7.10412857787347e-003
6.30360360360356e+006	8.15356073887092e-001,-3.59277602517806e-001	3.69287852225817e-003,7.18555205035612e-003
6.31351351351347e+006	8.10968571973725e-001,-3.63266024717720e-001	3.78062856052549e-003,7.26532049435439e-003
6.32342342342338e+006	8.06544970047337e-001,-3.67173691473104e-001	3.86910059905326e-003,7.34347382946209e-003
6.33333333333329e+006	8.02085080767323e-001,-3.71002461716010e-001	3.95829838465354e-003,7.42004923432021e-003
6.34324324324320e+006	7.97588652904914e-001,-3.74754063208355e-001	4.04822694190173e-003,7.49508126416710e-003
6.35315315315311e+006	7.93055375242050e-001,-3.78430097912086e-001	4.13889249515900e-003,7.56860195824173e-003
6.36306306306302e+006	7.88484880061727e-001,-3.82032046883497e-001	4.23030239876545e-003,7.64064093766994e-003
6.37297297297293e+006	7.83876746272833e-001,-3.85561274720389e-001	4.32246507454334e-003,7.71122549440779e-003
6.38288288288284e+006	7.79230502207856e-001,-3.89019033588165e-001	4.41538995584287e-003,7.78038067176330e-003
6.39279279279274e+006	7.74545628127821e-001,-3.92406466848453e-001	4.50908743744358e-003,7.84812933696905e-003
6.40270270270265e+006	7.69821558465232e-001,-3.95724612311677e-001	4.60356883069536e-003,7.91449224623353e-003
6.41261261261256e+006	7.65057683832790e-001,-3.98974405132789e-001	4.69884632334420e-003,7.97948810265578e-003
6.42252252252247e+006	7.60253352822880e-001,-4.02156680367527e-001	4.79493294354240e-003,8.04313360735053e-003
6.43243243243238e+006	7.55407873620557e-001,-4.05272175204649e-001	4.89184252758887e-003,8.10544350409299e-003
6.44234234234229e+006	7.50520515450660e-001,-4.08321530887981e-001	4.98958969098679e-003,8.16643061775962e-003
6.45225225225220e+006	7.45590509877973e-001,-4.11305294340462e-001	5.08818980244055e-003,8.22610588680924e-003
6.46216216216211e+006	7.40617051977791e-001,-4.14223919500930e-001	5.18765896044418e-003,8.28447839001861e-003
6.47207207207202e+006	7.35599301392997e-001,-4.17077768382986e-001	5.28801397214006e-003,8.34155536765971e-003
6.48198198198193e+006	7.30536383292589e-001,-4.19867111863963e-001	5.38927233414823e-003,8.39734223727925e-003
6.49189189189184e+006	7.25427389245759e-001,-4.22592130210798e-001	5.49145221508482e-003,8.45184260421596e-003
6.50180180180175e+006	7.20271378024788e-001,-4.25252913348451e-001	5.59457243950424e-003,8.50505826696902e-003
6.51171171171166e+006	7.15067376349463e-001,-4.27849460875386e-001	5.69865247301074e-003,8.55698921750772e-003
6.52162162162157e+006	7.09814379585241e-001,-4.30381681829617e-001	5.80371240829518e-003,8.60763363659233e-003
6.53153153153148e+006	7.04511352407053e-001,-4.32849394207807e-001	5.90977295185895e-003,8.65698788415614e-003
6.54144144144139e+006	6.99157229440440e-001,-4.35252324238957e-001	6.01685541119119e-003,8.70504648477914e-003
6.55135135135130e+006	6.93750915891614e-001,-4.37590105413323e-001	6.12498168216771e-003,8.75180210826645e-003
6.56126126126121e+006	6.88291288178072e-001,-4.39862277266326e-001	6.23417423643857e-003,8.79724554532652e-003
6.57117117117112e+006	6.82777194571543e-001,-4.42068283916403e-001	6.34445610856915e-003,8.84136567832807e-003
6.58108108108103e+006	6.77207455865293e-001,-4.44207472354906e-001	6.45585088269413e-003,8.88414944709812e-003
6.59099099099094e+006	6.71580866078200e-001,-4.46279090485447e-001	6.56838267843600e-003,8.92558180970895e-003
6.60090090090085e+006	6.65896193208456e-001,-4.48282284909301e-001	6.68207613583088e-003,8.96564569818603e-003
6.61081081081076e+006	6.60152180050431e-001,-4.50216098452812e-001	6.79695639899137e-003,9.00432196905623e-003
6.62072072072067e+006	6.54347545088883e-001,-4.52079467432039e-001	6.91304909822234e-003,9.04158934864078e-003
6.63063063063058e+006	6.48480983485568e-001,-4.53871218649290e-001	7.03038033028865e-003,9.07742437298580e-003
6.64054054054048e+006	6.42551168174334e-001,-4.55590066115521e-001	7.14897663651331e-003,9.11180132231043e-003
6.65045045045039e+006	6.36556751081819e-001,-4.57234607492100e-001	7.26886497836362e-003,9.14469214984201e-003
6.66036036036030e+006	6.30496364492189e-001,-4.58803320244822e-001	7.39007271015622e-003,9.17606640489643e-003
6.67027027027021e+006	6.24368622575774e-001,-4.60294557502679e-001	7.51262754848452e-003,9.20589115005358e-003
6.68018018018012e+006	6.18172123102986e-001,-4.61706543613429e-001	7.63655753794028e-003,9.23413087226857e-003
6.69009009009003e+006	6.11905449366725e-001,-4.63037369387663e-001	7.76189101266549e-003,9.26074738775327e-003
6.69999999999994e+006	6.05567172338364e-001,-4.64284987022838e-001	7.88865655323273e-003,9.28569974045676e-003
6.70990990990985e+006	5.99155853084561e-001,-4.65447204698519e-001	8.01688293830879e-003,9.30894409397038e-003
6.71981981981976e+006	5.92670045474511e-001,-4.66521680834054e-001	8.14659909050978e-003,9.33043361668109e-003
6.72972972972967e+006	5.86108299209797e-001,-4.67505917999906e-001	8.27783401580406e-003,9.35011835999812e-003
6.73963963963958e+006	5.79469163211821e-001,-4.68397256474107e-001	8.41061673576359e-003,9.36794512948214e-003
6.74954954954949e+006	5.72751189404896e-001,-4.69192867435631e-001	8.54497621190209e-003,9.38385734871262e-003
6.75945945945940e+006	5.65952936936390e-001,-4.69889745787062e-001	8.68094126127220e-003,9.39779491574125e-003
6.76936936936931e+006	5.59072976878975e-001,-4.70484702599724e-001	8.81854046242050e-003,9.40969405199448e-003
6.77927927927922e+006	5.52109897463969e-001,-4.70974357175453e-001	8.95780205072062e-003,9.41948714350907e-003
6.78918918918913e+006	5.45062309899037e-001,-4.71355128720632e-001	9.09875380201925e-003,9.42710257441265e-003
6.79909909909904e+006	5.37928854828120e-001,-4.71623227629732e-001	9.24142290343760e-003,9.43246455259465e-003
6.80900900900895e+006	5.30708209496441e-001,-4.71774646377805e-001	9.38583581007119e-003,9.43549292755609e-003
6.81891891891886e+006	5.23399095688777e-001,-4.71805150023926e-001	9.53201808622446e-003,9.43610300047852e-003
6.82882882882877e+006	5.16000288514887e-001,-4.71710266330769e-001	9.67999422970226e-003,9.43420532661538e-003
6.83873873873868e+006	5.08510626122150e-001,-4.71485275509221e-001	9.82978747755699e-003,9.42970551018442e-003
6.84864864864859e+006	5.00929020421926e-001,-4.71125199601477e-001	9.98141959156147e-003,9.42250399202954e-003
6.85855855855850e+006	4.93254468923090e-001,-4.70624791521316e-001	1.01349106215382e-002,9.41249583042632e-003
6.86846846846841e+006	4.85486067773485e-001,-4.69978523776536e-001	1.02902786445303e-002,9.39957047553072e-003
6.87837837837831e+006	4.77623026117684e-001,-4.69180576905774e-001	1.04475394776463e-002,9.38361153811548e-003
6.88828828828822e+006	4.69664681887452e-001,-4.68224827670479e-001	1.06067063622510e-002,9.36449655340957e-003
6.89819819819813e+006	4.61610519149638e-001,-4.67104837052625e-001	1.07677896170072e-002,9.34209674105249e-003
6.90810810810804e+006	4.53460187144681e-001,-4.65813838120170e-001	1.09307962571064e-002,9.31627676240340e-003
6.91801801801795e+006	4.45213521157690e-001,-4.64344723835363e-001	1.10957295768462e-002,9.28689447670726e-003
6.92792792792786e+006	4.36870565372732e-001,-4.62690034896060e-001	1.12625886925454e-002,9.25380069792119e-003
6.93783783783777e+006	4.28431597869611e-001,-4.60841947717429e-001	1.14313680426078e-002,9.21683895434858e-003
6.94774774774768e+006	4.19897157930824e-001,-4.58792262681042e-001	1.16020568413835e-002,9.17584525362083e-003
6.95765765765759e+006	4.11268075834239e-001,-4.56532392800635e-001	1.17746384833152e-002,9.13064785601271e-003
6.96756756756750e+006	4.02545505314178e-001,-4.54053352979080e-001	1.19490898937164e-002,9.08106705958160e-003
6.97747747747741e+006	3.93730958879634e-001,-4.51345750059553e-001	1.21253808224073e-002,9.02691500119106e-003
6.98738738738732e+006	3.84826346182923e-001,-4.48399773905937e-001	1.23034730763415e-002,8.96799547811875e-003
6.99729729729723e+006	3.75834015634621e-001,-4.45205189783285e-001	1.24833196873076e-002,8.90410379566570e-003
7.00720720720714e+006	3.66756799460734e-001,-4.41751332349166e-001	1.26648640107853e-002,8.83502664698331e-003
7.01711711711705e+006	3.57598062394811e-001,-4.38027101611087e-001	1.28480387521038e-002,8.76054203222174e-003
7.02702702702696e+006	3.48361754190561e-001,-4.34020961254142e-001	1.30327649161888e-002,8.68041922508283e-003
7.03693693693687e+006	3.39052466128305e-001,-4.29720939796910e-001	1.32189506774339e-002,8.59441879593820e-003
7.04684684684678e+006	3.29675491670471e-001,-4.25114635092417e-001	1.34064901665906e-002,8.50229270184834e-003
7.05675675675669e+006	3.20236891395746e-001,-4.20189222754697e-001	1.35952621720851e-002,8.40378445509395e-003
7.06666666666660e+006	3.10743562307403e-001,-4.14931469160138e-001	1.37851287538519e-002,8.29862938320276e-003
7.07657657657651e+006	3.01203311566752e-001,-4.09327749745944e-001	1.39759337686650e-002,8.18655499491889e-003
7.08648648648642e+006	2.91624934646118e-001,-4.03364073405231e-001	1.41675013070776e-002,8.06728146810463e-003
7.09639639639633e+006	2.82018297825126e-001,-3.97026113858725e-001	1.43596340434975e-002,7.94052227717451e-003
7.10630630630624e+006	2.72394424867161e-001,-3.90299248965384e-001	1.45521115026568e-002,7.80598497930769e-003
7.11621621621615e+006	2.62765587607621e-001,-3.83168609017265e-001	1.47446882478476e-002,7.66337218034530e-003
7.12612612612605e+006	2.53145400059281e-001,-3.75619135145017e-001	1.49370919988144e-002,7.51238270290033e-003
7.13603603603596e+006	2.43548915490459e-001,-3.67635649037196e-001	1.51290216901908e-002,7.35271298074393e-003
7.14594594594587e+006	2.33992725756292e-001,-3.59202935245294e-001	1.53201454848742e-002,7.18405870490588e-003
7.15585585585578e+006	2.24495061959891e-001,-3.50305837402981e-001	1.55100987608022e-002,7.00611674805963e-003
7.16576576576569e+006	2.15075895286584e-001,-3.40929369727092e-001	1.56984820942683e-002,6.81858739454183e-003
7.17567567567560e+006	2.05757036589267e-001,-3.31058845183105e-001	1.58848592682147e-002,6.62117690366210e-003
7.18558558558551e+006	1.96562233005530e-001,-3.20680021682135e-001	1.60687553398894e-002,6.41360043364270e-003
7.19549549549542e+006	1.87517259557648e-001,-3.09779267620770e-001	1.62496548088470e-002,6.19558535241540e-003
7.20540540540533e+006	1.78650003326848e-001,-2.98343747970318e-001	1.64269999334630e-002,5.96687495940636e-003
7.21531531531524e+006	1.69990537406687e-001,-2.86361631957011e-001	1.66001892518663e-002,5.72723263914023e-003
7.22522522522515e+006	1.61571181432843e-001,-2.73822323138104e-001	1.67685763713431e-002,5.47644646276208e-003
7.23513513513506e+006	1.53426545066701e-001,-2.60716712358189e-001	1.69314690986660e-002,5.21433424716378e-003
7.24504504504497e+006	1.45593550389779e-001,-2.47037453653258e-001	1.70881289922044e-002,4.94074907306517e-003
7.25495495495488e+006	1.38111428760988e-001,-2.32779262645038e-001	1.72377714247802e-002,4.65558525290076e-003
7.26486486486479e+006	1.31021687319054e-001,-2.17939236324464e-001	1.73795662536189e-002,4.35878472648928e-003
7.27477477477470e+006	1.24368040002938e-001,-2.02517192352763e-001	1.75126391999412e-002,4.05034384705527e-003
7.28468468468461e+006	1.18196297743066e-001,-1.86516025107030e-001	1.76360740451387e-002,3.73032050214061e-003
7.29459459459452e+006	1.12554212380118e-001,-1.69942074665382e-001	1.77489157523976e-002,3.39884149330765e-003
7.30450450450443e+006	1.07491268933808e-001,-1.52805503772983e-001	1.78501746213238e-002,3.05611007545966e-003
7.31441441441434e+006	1.03058421113324e-001,-1.35120676571057e-001	1.79388315777335e-002,2.70241353142114e-003
7.32432432432425e+006	9.93077654759767e-002,-1.16906531534582e-001	1.80138446904805e-002,2.33813063069164e-003
7.33423423423416e+006	9.62921504433643e-002,-9.81869396910867e-002	1.80741569911327e-002,1.96373879382173e-003
7.34414414414407e+006	9.40647175117470e-002,-7.89910378366263e-002	1.81187056497651e-002,1.57982075673253e-003
7.35405405405398e+006	9.26783734751858e-002,-5.93535251951748e-002	1.81464325304963e-002,1.18707050390350e-003
7.36396396396388e+006	9.21851943324371e-002,-3.93149108664210e-002	1.81562961133513e-002,7.86298217328420e-004
7.37387387387379e+006	9.26357637703209e-002,-1.89216985702150e-002	1.81472847245936e-002,3.78433971404300e-004
7.38378378378370e+006	9.40784516831302e-002,1.77350527189884e-003	1.81184309663374e-002,-3.54701054379768e-005
7.39369369369361e+006	9.65586410467327e-002,2.27119740681870e-002	1.80688271790653e-002,-4.54239481363739e-004
7.40360360360352e+006	1.00117914534174e-001,4.38289475594405e-002	1.79976417093165e-002,-8.76578951188811e-004
7.41351351351343e+006	1.04793215418293e-001,6.50538343834789e-002	1.79041356916341e-002,-1.30107668766958e-003
7.42342342342334e+006	1.10616000405758e-001,8.63105407790090e-002	1.77876799918848e-002,-1.72621081558018e-003
7.43333333333325e+006	1.17611404905504e-001,1.07517932711515e-001	1.76477719018899e-002,-2.15035865423029e-003
7.44324324324316e+006	1.25797443650470e-001,1.28590435136312e-001	1.74840511269906e-002,-2.57180870272624e-003
7.45315315315307e+006	1.35184271352586e-001,1.49438767836935e-001	1.72963145729483e-002,-2.98877535673869e-003
7.46306306306298e+006	1.45773528969676e-001,1.69970812415183e-001	1.70845294206065e-002,-3.39941624830365e-003
7.47297297297289e+006	1.57557801015751e-001,1.90092599748734e-001	1.68488439796850e-002,-3.80185199497468e-003
