Freq.	V(1|1|1|b)	I(R129)
5.02522522522522e+006	8.63458080320084e-001,-1.64856698771535e-001	2.73083839359833e-003,3.29713397543071e-003
5.03513513513513e+006	8.57613567620165e-001,-1.68297505194188e-001	2.84772864759669e-003,3.36595010388377e-003
5.04504504504504e+006	8.45656370105565e-001,-1.73512588269697e-001	3.08687259788870e-003,3.47025176539394e-003
5.05495495495495e+006	8.26026126113923e-001,-1.75979438567341e-001	3.47947747772153e-003,3.51958877134682e-003
5.06486486486486e+006	7.99453088335702e-001,-1.70251152279422e-001	4.01093823328595e-003,3.40502304558844e-003
5.07477477477477e+006	7.70253447597296e-001,-1.50290384812603e-001	4.59493104805408e-003,3.00580769625206e-003
5.08468468468468e+006	7.48492186180658e-001,-1.12629350599114e-001	5.03015627638684e-003,2.25258701198228e-003
5.09459459459459e+006	7.47380129876500e-001,-6.33414573473128e-002	5.05239740247000e-003,1.26682914694626e-003
5.10450450450450e+006	7.71546875399641e-001,-1.92472368526400e-002	4.56906249200718e-003,3.84944737052799e-004
5.11441441441441e+006	8.10430929421938e-001,5.63860034273996e-003	3.79138141156124e-003,-1.12772006854799e-004
5.12432432432432e+006	8.49323285966339e-001,1.06573138640424e-002	3.01353428067322e-003,-2.13146277280848e-004
5.13423423423423e+006	8.80306320642478e-001,2.96886854280881e-003	2.39387358715044e-003,-5.93773708561762e-005
5.14414414414414e+006	9.02004828741337e-001,-1.04424539334222e-002	1.95990342517325e-003,2.08849078668444e-004
5.15405405405405e+006	9.15823506759692e-001,-2.50593891971253e-002	1.68352986480616e-003,5.01187783942506e-004
5.16396396396396e+006	9.24031649172788e-001,-3.82415402777278e-002	1.51936701654424e-003,7.64830805554555e-004
5.17387387387387e+006	9.29394082305039e-001,-4.90130339134421e-002	1.41211835389921e-003,9.80260678268842e-004
5.18378378378377e+006	9.33953243126968e-001,-5.84659845524433e-002	1.32093513746063e-003,1.16931969104887e-003
5.19369369369368e+006	9.37477079276842e-001,-6.79594784760741e-002	1.25045841446317e-003,1.35918956952148e-003
5.20360360360359e+006	9.39141496439079e-001,-7.70325581287762e-002	1.21717007121843e-003,1.54065116257552e-003
5.21351351351350e+006	9.39602204536825e-001,-8.45390030340524e-002	1.20795590926349e-003,1.69078006068105e-003
5.22342342342341e+006	9.40562019361873e-001,-9.07298134049979e-002	1.18875961276254e-003,1.81459626809996e-003
5.23333333333332e+006	9.42459462834401e-001,-9.74298887496338e-002	1.15081074331198e-003,1.94859777499268e-003
5.24324324324323e+006	9.43940675676672e-001,-1.05622685036476e-001	1.12118648646656e-003,2.11245370072951e-003
5.25315315315314e+006	9.43884273969981e-001,-1.14822017247214e-001	1.12231452060038e-003,2.29644034494428e-003
5.26306306306305e+006	9.42002928299020e-001,-1.24336375305905e-001	1.15994143401960e-003,2.48672750611809e-003
5.27297297297296e+006	9.38283559714842e-001,-1.33773483162321e-001	1.23432880570316e-003,2.67546966324642e-003
5.28288288288287e+006	9.32623646211827e-001,-1.42916805093638e-001	1.34752707576346e-003,2.85833610187275e-003
5.29279279279278e+006	9.24721028069552e-001,-1.51521229877062e-001	1.50557943860896e-003,3.03042459754123e-003
5.30270270270269e+006	9.14054886440515e-001,-1.59103371899995e-001	1.71890227118971e-003,3.18206743799990e-003
5.31261261261260e+006	8.99947019826135e-001,-1.64646214200306e-001	2.00105960347731e-003,3.29292428400613e-003
5.32252252252251e+006	8.81876206253306e-001,-1.66143257786435e-001	2.36247587493388e-003,3.32286515572869e-003
5.33243243243242e+006	8.60497479831993e-001,-1.60139918952557e-001	2.79005040336014e-003,3.20279837905114e-003
5.34234234234233e+006	8.39864178041890e-001,-1.42389428498210e-001	3.20271643916220e-003,2.84778856996420e-003
5.35225225225224e+006	8.29165159416457e-001,-1.12152708996222e-001	3.41669681167086e-003,2.24305417992444e-003
5.36216216216215e+006	8.37319199749374e-001,-7.84981532231672e-002	3.25361600501252e-003,1.56996306446334e-003
5.37207207207206e+006	8.61587371868526e-001,-5.56307579151109e-002	2.76825256262948e-003,1.11261515830222e-003
5.38198198198197e+006	8.89845474992483e-001,-4.87315201810353e-002	2.20309050015035e-003,9.74630403620706e-004
5.39189189189188e+006	9.13435576861582e-001,-5.31376977433204e-002	1.73128846276835e-003,1.06275395486641e-003
5.40180180180179e+006	9.30370669085428e-001,-6.27877679431044e-002	1.39258661829143e-003,1.25575535886209e-003
5.41171171171170e+006	9.41757188316098e-001,-7.39763576491356e-002	1.16485623367803e-003,1.47952715298271e-003
5.42162162162161e+006	9.49193073499852e-001,-8.50289613947914e-002	1.01613853000296e-003,1.70057922789583e-003
5.43153153153151e+006	9.53952582320655e-001,-9.53415092752135e-002	9.20948353586910e-004,1.90683018550427e-003
5.44144144144142e+006	9.56910855689738e-001,-1.04777207439692e-001	8.61782886205242e-004,2.09554414879385e-003
5.45135135135133e+006	9.58641679270955e-001,-1.13379312278565e-001	8.27166414580902e-004,2.26758624557130e-003
5.46126126126124e+006	9.59517791061639e-001,-1.21248519065744e-001	8.09644178767210e-004,2.42497038131489e-003
5.47117117117115e+006	9.59782467997968e-001,-1.28494177352396e-001	8.04350640040648e-004,2.56988354704791e-003
5.48108108108106e+006	9.59595706122087e-001,-1.35216650273203e-001	8.08085877558256e-004,2.70433300546406e-003
5.49099099099097e+006	9.59063007326961e-001,-1.41502243662462e-001	8.18739853460773e-004,2.83004487324924e-003
5.50090090090088e+006	9.58253065668615e-001,-1.47422800234507e-001	8.34938686627702e-004,2.94845600469015e-003
5.51081081081079e+006	9.57208433917917e-001,-1.53036522810799e-001	8.55831321641651e-004,3.06073045621598e-003
5.52072072072070e+006	9.55951675356087e-001,-1.58388284819279e-001	8.80966492878252e-004,3.16776569638558e-003
5.53063063063061e+006	9.54488684060173e-001,-1.63507996860421e-001	9.10226318796539e-004,3.27015993720842e-003
5.54054054054052e+006	9.52811081825052e-001,-1.68404975298792e-001	9.43778363498968e-004,3.36809950597583e-003
5.55045045045043e+006	9.50902231296144e-001,-1.73055112832602e-001	9.81955374077124e-004,3.46110225665204e-003
5.56036036036034e+006	9.48760044647290e-001,-1.77379211694891e-001	1.02479910705419e-003,3.54758423389781e-003
5.57027027027025e+006	9.46465796662980e-001,-1.81231621687408e-001	1.07068406674040e-003,3.62463243374816e-003
5.58018018018016e+006	9.44304980175414e-001,-1.84493554026196e-001	1.11390039649173e-003,3.68987108052392e-003
5.59009009009007e+006	9.42723291627349e-001,-1.87378818251914e-001	1.14553416745303e-003,3.74757636503827e-003
5.59999999999998e+006	9.41807261144665e-001,-1.90519164301405e-001	1.16385477710670e-003,3.81038328602811e-003
5.60990990990989e+006	9.41057489681632e-001,-1.94302296835496e-001	1.17885020636735e-003,3.88604593670993e-003
5.61981981981980e+006	9.40017425760767e-001,-1.98567805479516e-001	1.19965148478467e-003,3.97135610959032e-003
5.62972972972971e+006	9.38577506808714e-001,-2.03032848286377e-001	1.22844986382572e-003,4.06065696572753e-003
5.63963963963962e+006	9.36792693882803e-001,-2.07537049600673e-001	1.26414612234394e-003,4.15074099201347e-003
5.64954954954953e+006	9.34733694374849e-001,-2.12023977219789e-001	1.30532611250303e-003,4.24047954439578e-003
5.65945945945944e+006	9.32447597951288e-001,-2.16485695801974e-001	1.35104804097423e-003,4.32971391603949e-003
5.66936936936934e+006	9.29958312346625e-001,-2.20932080518872e-001	1.40083375306751e-003,4.41864161037744e-003
5.67927927927925e+006	9.27273305767345e-001,-2.25378215141264e-001	1.45453388465310e-003,4.50756430282528e-003
5.68918918918916e+006	9.24388795047358e-001,-2.29839858084853e-001	1.51222409905285e-003,4.59679716169706e-003
5.69909909909907e+006	9.21292768493693e-001,-2.34332001234803e-001	1.57414463012614e-003,4.68664002469606e-003
5.70900900900898e+006	9.17966455672842e-001,-2.38868503611764e-001	1.64067088654315e-003,4.77737007223528e-003
5.71891891891889e+006	9.14384780602838e-001,-2.43462024221751e-001	1.71230438794324e-003,4.86924048443502e-003
5.72882882882880e+006	9.10516112943695e-001,-2.48123947475140e-001	1.78967774112610e-003,4.96247894950279e-003
5.73873873873871e+006	9.06321463355387e-001,-2.52864154555766e-001	1.87357073289225e-003,5.05728309111532e-003
5.74864864864862e+006	9.01753156537192e-001,-2.57690528057907e-001	1.96493686925616e-003,5.15381056115815e-003
5.75855855855853e+006	8.96752935256018e-001,-2.62608048274739e-001	2.06494129487965e-003,5.25216096549478e-003
5.76846846846844e+006	8.91249383187952e-001,-2.67617260155495e-001	2.17501233624096e-003,5.35234520310990e-003
5.77837837837835e+006	8.85154495400737e-001,-2.72711744591701e-001	2.29691009198526e-003,5.45423489183401e-003
5.78828828828826e+006	8.78359177461619e-001,-2.77873973875223e-001	2.43281645076763e-003,5.55747947750445e-003
5.79819819819817e+006	8.70727448286770e-001,-2.83068486336372e-001	2.58545103426460e-003,5.66136972672745e-003
5.80810810810808e+006	8.62089253645458e-001,-2.88230528294534e-001	2.75821492709083e-003,5.76461056589068e-003
5.81801801801799e+006	8.52232331053631e-001,-2.93246917972174e-001	2.95535337892739e-003,5.86493835944348e-003
5.82792792792790e+006	8.40895207665919e-001,-2.97923468307645e-001	3.18209584668162e-003,5.95846936615290e-003
5.83783783783781e+006	8.27768001997949e-001,-3.01929410859800e-001	3.44463996004101e-003,6.03858821719599e-003
5.84774774774772e+006	8.12519875023212e-001,-3.04704394944213e-001	3.74960249953576e-003,6.09408789888427e-003
5.85765765765763e+006	7.94902316781124e-001,-3.05313998608791e-001	4.10195366437753e-003,6.10627997217582e-003
5.86756756756754e+006	7.75043207504484e-001,-3.02275251849959e-001	4.49913584991032e-003,6.04550503699918e-003
5.87747747747745e+006	7.54134891301729e-001,-2.93547846565709e-001	4.91730217396542e-003,5.87095693131419e-003
5.88738738738736e+006	7.35564184480681e-001,-2.77395257533499e-001	5.28871631038639e-003,5.54790515066997e-003
5.89729729729727e+006	7.25149807014175e-001,-2.55263141335280e-001	5.49700385971649e-003,5.10526282670561e-003
5.90720720720718e+006	7.26765330799567e-001,-2.34959280168203e-001	5.46469338400867e-003,4.69918560336407e-003
5.91711711711708e+006	7.35025941768098e-001,-2.26049232931878e-001	5.29948116463804e-003,4.52098465863755e-003
5.92702702702699e+006	7.38425573850050e-001,-2.29270712498527e-001	5.23148852299901e-003,4.58541424997053e-003
5.93693693693690e+006	7.30200659504161e-001,-2.36998351995117e-001	5.39598680991678e-003,4.73996703990234e-003
5.94684684684681e+006	7.10388737965104e-001,-2.41141804285307e-001	5.79222524069793e-003,4.82283608570615e-003
5.95675675675672e+006	6.82167070433599e-001,-2.36034877376544e-001	6.35665859132803e-003,4.72069754753088e-003
5.96666666666663e+006	6.50108478358962e-001,-2.17716112398354e-001	6.99783043282075e-003,4.35432224796709e-003
5.97657657657654e+006	6.20494573760612e-001,-1.83755318295312e-001	7.59010852478775e-003,3.67510636590624e-003
5.98648648648645e+006	6.01465972068933e-001,-1.34748043557749e-001	7.97068055862135e-003,2.69496087115497e-003
5.99639639639636e+006	6.01040532679977e-001,-7.63864196060127e-002	7.97918934640045e-003,1.52772839212025e-003
6.00630630630627e+006	6.22870148367511e-001,-1.92183296042826e-002	7.54259703264978e-003,3.84366592085652e-004
6.01621621621618e+006	6.63213118562151e-001,2.57862954000458e-002	6.73573762875697e-003,-5.15725908000917e-004
6.02612612612609e+006	7.12938824195147e-001,5.27109232620907e-002	5.74122351609707e-003,-1.05421846524181e-003
6.03603603603600e+006	7.62789570968307e-001,6.21388606523608e-002	4.74420858063386e-003,-1.24277721304722e-003
6.04594594594591e+006	8.06927780796717e-001,5.84687065796469e-002	3.86144438406566e-003,-1.16937413159294e-003
6.05585585585582e+006	8.43174990140830e-001,4.66960621817808e-002	3.13650019718341e-003,-9.33921243635615e-004
6.06576576576573e+006	8.71652979190249e-001,3.07540501805614e-002	2.56694041619502e-003,-6.15081003611227e-004
6.07567567567564e+006	8.93469446263572e-001,1.32171212776617e-002	2.13061107472857e-003,-2.64342425553234e-004
6.08558558558555e+006	9.09944575343704e-001,-4.41985077500692e-003	1.80110849312591e-003,8.83970155001385e-005
6.09549549549546e+006	9.22274367597699e-001,-2.13747099303216e-002	1.55451264804602e-003,4.27494198606432e-004
6.10540540540537e+006	9.31430961449605e-001,-3.72914207678209e-002	1.37138077100790e-003,7.45828415356419e-004
6.11531531531528e+006	9.38164617335147e-001,-5.20524350512891e-002	1.23670765329705e-003,1.04104870102578e-003
6.12522522522519e+006	9.43039030010536e-001,-6.56658463070991e-002	1.13921939978928e-003,1.31331692614198e-003
6.13513513513510e+006	9.46471082133413e-001,-7.82005931022295e-002	1.07057835733173e-003,1.56401186204459e-003
6.14504504504501e+006	9.48764953107332e-001,-8.97501159413622e-002	1.02470093785335e-003,1.79500231882724e-003
6.15495495495491e+006	9.50138366625301e-001,-1.00411782186530e-001	9.97232667493970e-004,2.00823564373060e-003
6.16486486486482e+006	9.50741831226799e-001,-1.10274014911415e-001	9.85163375464018e-004,2.20548029822831e-003
6.17477477477473e+006	9.50673399902227e-001,-1.19405760914995e-001	9.86532001955460e-004,2.38811521829989e-003
6.18468468468464e+006	9.49993834395479e-001,-1.27845431911381e-001	1.00012331209043e-003,2.55690863822762e-003
6.19459459459455e+006	9.48749519999656e-001,-1.35593369813115e-001	1.02500960000689e-003,2.71186739626230e-003
6.20450450450446e+006	9.46999694494302e-001,-1.42626601496862e-001	1.06000611011397e-003,2.85253202993723e-003
6.21441441441437e+006	9.44800150324486e-001,-1.48939140301880e-001	1.10399699351029e-003,2.97878280603761e-003
6.22432432432428e+006	9.42118807069561e-001,-1.54501823120946e-001	1.15762385860877e-003,3.09003646241891e-003
6.23423423423419e+006	9.38873985147410e-001,-1.59072841530694e-001	1.22252029705179e-003,3.18145683061388e-003
6.24414414414410e+006	9.35244597370218e-001,-1.62111735621981e-001	1.29510805259564e-003,3.24223471243962e-003
6.25405405405401e+006	9.32067239837727e-001,-1.63085745565519e-001	1.35865520324546e-003,3.26171491131038e-003
6.26396396396392e+006	9.30821990290989e-001,-1.62302784499131e-001	1.38356019418022e-003,3.24605568998263e-003
6.27387387387383e+006	9.32430437392164e-001,-1.61509978708971e-001	1.35139125215672e-003,3.23019957417941e-003
6.28378378378374e+006	9.35947106341697e-001,-1.62602599350932e-001	1.28105787316607e-003,3.25205198701865e-003
6.29369369369365e+006	9.39558170388894e-001,-1.65888643822941e-001	1.20883659222213e-003,3.31777287645882e-003
6.30360360360356e+006	9.42231186145231e-001,-1.70520715678591e-001	1.15537627709538e-003,3.41041431357182e-003
6.31351351351347e+006	9.43829125680368e-001,-1.75646925909595e-001	1.12341748639264e-003,3.51293851819191e-003
6.32342342342338e+006	9.44570499138201e-001,-1.80784368904934e-001	1.10859001723598e-003,3.61568737809868e-003
6.33333333333329e+006	9.44707352000646e-001,-1.85727938105689e-001	1.10585295998707e-003,3.71455876211378e-003
6.34324324324320e+006	9.44433719094771e-001,-1.90414160306299e-001	1.11132561810458e-003,3.80828320612597e-003
6.35315315315311e+006	9.43882471038364e-001,-1.94840112745599e-001	1.12235057923272e-003,3.89680225491198e-003
6.36306306306302e+006	9.43141392300829e-001,-1.99025158490187e-001	1.13717215398342e-003,3.98050316980374e-003
6.37297297297293e+006	9.42268246302195e-001,-2.02994678044657e-001	1.15463507395611e-003,4.05989356089314e-003
6.38288288288284e+006	9.41301404078942e-001,-2.06773699759469e-001	1.17397191842115e-003,4.13547399518938e-003
6.39279279279274e+006	9.40266740105973e-001,-2.10384726805844e-001	1.19466519788054e-003,4.20769453611687e-003
6.40270270270265e+006	9.39181996679770e-001,-2.13847262449621e-001	1.21636006640460e-003,4.27694524899243e-003
6.41261261261256e+006	9.38059543077698e-001,-2.17177973711969e-001	1.23880913844603e-003,4.34355947423939e-003
6.42252252252247e+006	9.36908136549503e-001,-2.20391054981139e-001	1.26183726900994e-003,4.40782109962278e-003
6.43243243243238e+006	9.35734062474431e-001,-2.23498617658469e-001	1.28531875051137e-003,4.46997235316939e-003
6.44234234234229e+006	9.34541884738483e-001,-2.26511043152691e-001	1.30916230523035e-003,4.53022086305381e-003
6.45225225225220e+006	9.33334948027519e-001,-2.29437282217328e-001	1.33330103944963e-003,4.58874564434656e-003
6.46216216216211e+006	9.32115719746500e-001,-2.32285101376681e-001	1.35768560507000e-003,4.64570202753362e-003
6.47207207207202e+006	9.30886026573997e-001,-2.35061283180975e-001	1.38227946852006e-003,4.70122566361950e-003
6.48198198198193e+006	9.29647220667080e-001,-2.37771788239267e-001	1.40705558665839e-003,4.75543576478534e-003
6.49189189189184e+006	9.28400298151374e-001,-2.40421886387053e-001	1.43199403697252e-003,4.80843772774106e-003
6.50180180180175e+006	9.27145984755526e-001,-2.43016263210569e-001	1.45708030488948e-003,4.86032526421139e-003
6.51171171171166e+006	9.25884798493311e-001,-2.45559106974450e-001	1.48230403013379e-003,4.91118213948901e-003
6.52162162162157e+006	9.24617096090437e-001,-2.48054179962739e-001	1.50765807819126e-003,4.96108359925477e-003
6.53153153153148e+006	9.23343107748728e-001,-2.50504877388846e-001	1.53313784502544e-003,5.01009754777692e-003
6.54144144144139e+006	9.22062963439477e-001,-2.52914276348918e-001	1.55874073121046e-003,5.05828552697836e-003
6.55135135135130e+006	9.20776712972503e-001,-2.55285176759207e-001	1.58446574054994e-003,5.10570353518413e-003
6.56126126126121e+006	9.19484341441230e-001,-2.57620135803036e-001	1.61031317117539e-003,5.15240271606072e-003
6.57117117117112e+006	9.18185781196924e-001,-2.59921497091238e-001	1.63628437606152e-003,5.19842994182476e-003
6.58108108108103e+006	9.16880921191928e-001,-2.62191415490554e-001	1.66238157616144e-003,5.24382830981108e-003
6.59099099099094e+006	9.15569614309955e-001,-2.64431878380741e-001	1.68860771380090e-003,5.28863756761481e-003
6.60090090090085e+006	9.14251683142593e-001,-2.66644723950045e-001	1.71496633714814e-003,5.33289447900090e-003
6.61081081081076e+006	9.12926924556337e-001,-2.68831657020445e-001	1.74146150887326e-003,5.37663314040891e-003
6.62072072072067e+006	9.11595113310526e-001,-2.70994262800974e-001	1.76809773378948e-003,5.41988525601948e-003
6.63063063063058e+006	9.10256004924719e-001,-2.73134018893839e-001	1.79487990150563e-003,5.46268037787678e-003
6.64054054054048e+006	9.08909337948019e-001,-2.75252305819551e-001	1.82181324103962e-003,5.50504611639102e-003
6.65045045045039e+006	9.07554835748357e-001,-2.77350416280460e-001	1.84890328503286e-003,5.54700832560921e-003
6.66036036036030e+006	9.06192207913636e-001,-2.79429563344516e-001	1.87615584172729e-003,5.58859126689033e-003
6.67027027027021e+006	9.04821151336764e-001,-2.81490887700668e-001	1.90357697326471e-003,5.62981775401336e-003
6.68018018018012e+006	9.03441351041324e-001,-2.83535464112649e-001	1.93117297917351e-003,5.67070928225298e-003
6.69009009009003e+006	9.02052480792810e-001,-2.85564307177704e-001	1.95895038414379e-003,5.71128614355408e-003
6.69999999999994e+006	9.00654203531194e-001,-2.87578376480297e-001	1.98691592937611e-003,5.75156752960594e-003
6.70990990990985e+006	8.99246171653355e-001,-2.89578581217174e-001	2.01507656693290e-003,5.79157162434347e-003
6.71981981981976e+006	8.97828027168215e-001,-2.91565784358828e-001	2.04343945663570e-003,5.83131568717655e-003
6.72972972972967e+006	8.96399401742936e-001,-2.93540806403020e-001	2.07201196514127e-003,5.87081612806040e-003
6.73963963963958e+006	8.94959916654881e-001,-2.95504428768107e-001	2.10080166690237e-003,5.91008857536214e-003
6.74954954954949e+006	8.93509182661185e-001,-2.97457396867294e-001	2.12981634677630e-003,5.94914793734589e-003
6.75945945945940e+006	8.92046799795385e-001,-2.99400422899373e-001	2.15906400409231e-003,5.98800845798745e-003
6.76936936936931e+006	8.90572357098690e-001,-3.01334188386726e-001	2.18855285802621e-003,6.02668376773451e-003
6.77927927927922e+006	8.89085432291853e-001,-3.03259346487382e-001	2.21829135416295e-003,6.06518692974763e-003
6.78918918918913e+006	8.87585591392351e-001,-3.05176524104428e-001	2.24828817215298e-003,6.10353048208856e-003
6.79909909909904e+006	8.86072388280456e-001,-3.07086323813155e-001	2.27855223439088e-003,6.14172647626309e-003
6.80900900900895e+006	8.84545364216906e-001,-3.08989325623731e-001	2.30909271566188e-003,6.17978651247463e-003
6.81891891891886e+006	8.83004047314088e-001,-3.10886088595039e-001	2.33991905371824e-003,6.21772177190078e-003
6.82882882882877e+006	8.81447951961988e-001,-3.12777152313338e-001	2.37104096076024e-003,6.25554304626676e-003
6.83873873873868e+006	8.79876578209608e-001,-3.14663038247796e-001	2.40246843580784e-003,6.29326076495592e-003
6.84864864864859e+006	8.78289411102006e-001,-3.16544250993433e-001	2.43421177795987e-003,6.33088501986866e-003
6.85855855855850e+006	8.76685919972714e-001,-3.18421279410742e-001	2.46628160054571e-003,6.36842558821485e-003
6.86846846846841e+006	8.75065557690847e-001,-3.20294597670107e-001	2.49868884618307e-003,6.40589195340213e-003
6.87837837837831e+006	8.73427759861853e-001,-3.22164666208120e-001	2.53144480276294e-003,6.44329332416241e-003
6.88828828828822e+006	8.71771943980531e-001,-3.24031932602000e-001	2.56456112038938e-003,6.48063865204000e-003
6.89819819819813e+006	8.70097508534570e-001,-3.25896832367459e-001	2.59804982930860e-003,6.51793664734917e-003
6.90810810810804e+006	8.68403832056590e-001,-3.27759789684665e-001	2.63192335886820e-003,6.55519579369331e-003
6.91801801801795e+006	8.66690272122332e-001,-3.29621218056238e-001	2.66619455755335e-003,6.59242436112477e-003
6.92792792792786e+006	8.64956164292344e-001,-3.31481520900572e-001	2.70087671415312e-003,6.62963041801144e-003
6.93783783783777e+006	8.63200820994197e-001,-3.33341092083235e-001	2.73598358011606e-003,6.66682184166471e-003
6.94774774774768e+006	8.61423530341972e-001,-3.35200316388603e-001	2.77152939316057e-003,6.70400632777206e-003
6.95765765765759e+006	8.59623554889407e-001,-3.37059569933368e-001	2.80752890221185e-003,6.74119139866736e-003
6.96756756756750e+006	8.57800130312795e-001,-3.38919220523069e-001	2.84399739374410e-003,6.77838441046138e-003
6.97747747747741e+006	8.55952464019335e-001,-3.40779627952280e-001	2.88095071961331e-003,6.81559255904560e-003
6.98738738738732e+006	8.54079733676328e-001,-3.42641144248605e-001	2.91840532647343e-003,6.85282288497209e-003
6.99729729729723e+006	8.52181085656179e-001,-3.44504113860146e-001	2.95637828687641e-003,6.89008227720292e-003
7.00720720720714e+006	8.50255633391769e-001,-3.46368873785616e-001	2.99488733216462e-003,6.92737747571233e-003
7.01711711711705e+006	8.48302455636352e-001,-3.48235753645741e-001	3.03395088727296e-003,6.96471507291482e-003
7.02702702702696e+006	8.46320594621635e-001,-3.50105075694104e-001	3.07358810756729e-003,7.00210151388208e-003
7.03693693693687e+006	8.44309054107225e-001,-3.51977154765000e-001	3.11381891785549e-003,7.03954309529999e-003
7.04684684684678e+006	8.42266797314079e-001,-3.53852298155307e-001	3.15466405371842e-003,7.07704596310614e-003
7.05675675675669e+006	8.40192744734042e-001,-3.55730805436759e-001	3.19614510531917e-003,7.11461610873517e-003
7.06666666666660e+006	8.38085771806922e-001,-3.57612968194319e-001	3.23828456386157e-003,7.15225936388638e-003
7.07657657657651e+006	8.35944706455905e-001,-3.59499069685666e-001	3.28110587088189e-003,7.18998139371332e-003
7.08648648648642e+006	8.33768326471385e-001,-3.61389384415975e-001	3.32463347057230e-003,7.22778768831949e-003
7.09639639639633e+006	8.31555356732532e-001,-3.63284177621359e-001	3.36889286534937e-003,7.26568355242718e-003
7.10630630630624e+006	8.29304466255075e-001,-3.65183704653371e-001	3.41391067489849e-003,7.30367409306742e-003
7.11621621621615e+006	8.27014265052898e-001,-3.67088210255910e-001	3.45971469894203e-003,7.34176420511820e-003
7.12612612612605e+006	8.24683300800055e-001,-3.68997927724759e-001	3.50633398399889e-003,7.37995855449518e-003
7.13603603603596e+006	8.22310055278797e-001,-3.70913077938671e-001	3.55379889442407e-003,7.41826155877341e-003
7.14594594594587e+006	8.19892940598050e-001,-3.72833868249494e-001	3.60214118803900e-003,7.45667736498988e-003
7.15585585585578e+006	8.17430295165594e-001,-3.74760491217253e-001	3.65139409668813e-003,7.49520982434506e-003
7.16576576576569e+006	8.14920379395846e-001,-3.76693123174304e-001	3.70159241208309e-003,7.53386246348607e-003
7.17567567567560e+006	8.12361371133772e-001,-3.78631922600694e-001	3.75277257732455e-003,7.57263845201387e-003
7.18558558558551e+006	8.09751360773908e-001,-3.80577028290612e-001	3.80497278452184e-003,7.61154056581225e-003
7.19549549549542e+006	8.07088346051823e-001,-3.82528557287303e-001	3.85823307896355e-003,7.65057114574606e-003
7.20540540540533e+006	8.04370226483616e-001,-3.84486602560973e-001	3.91259547032769e-003,7.68973205121946e-003
7.21531531531524e+006	8.01594797427118e-001,-3.86451230401033e-001	3.96810405145765e-003,7.72902460802066e-003
7.22522522522515e+006	7.98759743736449e-001,-3.88422477490403e-001	4.02480512527102e-003,7.76844954980807e-003
7.23513513513506e+006	7.95862632979390e-001,-3.90400347625535e-001	4.08274734041220e-003,7.80800695251070e-003
7.24504504504497e+006	7.92900908184733e-001,-3.92384808041179e-001	4.14198183630534e-003,7.84769616082357e-003
7.25495495495488e+006	7.89871880084239e-001,-3.94375785293727e-001	4.20256239831522e-003,7.88751570587455e-003
7.26486486486479e+006	7.86772718811281e-001,-3.96373160651002e-001	4.26454562377438e-003,7.92746321302004e-003
7.27477477477470e+006	7.83600445015382e-001,-3.98376764929648e-001	4.32799109969237e-003,7.96753529859296e-003
7.28468468468461e+006	7.80351920348997e-001,-4.00386372713654e-001	4.39296159302006e-003,8.00772745427308e-003
7.29459459459452e+006	7.77023837279796e-001,-4.02401695878811e-001	4.45952325440409e-003,8.04803391757622e-003
7.30450450450443e+006	7.73612708178517e-001,-4.04422376338019e-001	4.52774583642967e-003,8.08844752676039e-003
7.31441441441434e+006	7.70114853629221e-001,-4.06447977911093e-001	4.59770292741557e-003,8.12895955822186e-003
7.32432432432425e+006	7.66526389905422e-001,-4.08477977209791e-001	4.66947220189155e-003,8.16955954419582e-003
7.33423423423416e+006	7.62843215552263e-001,-4.10511753414160e-001	4.74313568895475e-003,8.21023506828319e-003
7.34414414414407e+006	7.59060997011658e-001,-4.12548576799414e-001	4.81878005976684e-003,8.25097153598827e-003
7.35405405405398e+006	7.55175153224244e-001,-4.14587595853410e-001	4.89649693551512e-003,8.29175191706820e-003
7.36396396396388e+006	7.51180839139177e-001,-4.16627822802731e-001	4.97638321721645e-003,8.33255645605462e-003
7.37387387387379e+006	7.47072928060515e-001,-4.18668117340193e-001	5.05854143878969e-003,8.37336234680387e-003
7.38378378378370e+006	7.42845992757256e-001,-4.20707168317701e-001	5.14308014485488e-003,8.41414336635402e-003
7.39369369369361e+006	7.38494285263433e-001,-4.22743473135152e-001	5.23011429473134e-003,8.45486946270304e-003
7.40360360360352e+006	7.34011715295264e-001,-4.24775314518068e-001	5.31976569409473e-003,8.49550629036135e-003
7.41351351351343e+006	7.29391827214766e-001,-4.26800734332805e-001	5.41216345570468e-003,8.53601468665609e-003
7.42342342342334e+006	7.24627775474010e-001,-4.28817504037947e-001	5.50744449051979e-003,8.57635008075895e-003
7.43333333333325e+006	7.19712298482009e-001,-4.30823091312634e-001	5.60575403035982e-003,8.61646182625267e-003
7.44324324324316e+006	7.14637690848178e-001,-4.32814622336064e-001	5.70724618303644e-003,8.65629244672128e-003
7.45315315315307e+006	7.09395773973473e-001,-4.34788839115940e-001	5.81208452053054e-003,8.69577678231881e-003
7.46306306306298e+006	7.03977864984195e-001,-4.36742051175620e-001	5.92044270031609e-003,8.73484102351241e-003
7.47297297297289e+006	6.98374744036190e-001,-4.38670080808623e-001	6.03250511927619e-003,8.77340161617246e-003
7.48288288288280e+006	6.92576620060857e-001,-4.40568200992914e-001	6.14846759878287e-003,8.81136401985827e-003
