Freq.	V(1|1|1|b)	I(R129)
5.02522522522522e+006	4.54091095628294e-001,-2.28956322643330e-001	1.09181780874341e-002,4.57912645286660e-003
5.03513513513513e+006	4.04558777385141e-001,7.53292586663986e-003	1.19088244522972e-002,-1.50658517332797e-004
5.04504504504504e+006	5.56435115812336e-001,2.02647114844929e-001	8.87129768375328e-003,-4.05294229689858e-003
5.05495495495495e+006	7.42033162334341e-001,2.28860788085896e-001	5.15933675331318e-003,-4.57721576171791e-003
5.06486486486486e+006	8.56180838008540e-001,1.79736918315527e-001	2.87638323982919e-003,-3.59473836631054e-003
5.07477477477477e+006	9.15736942513149e-001,1.21969589841272e-001	1.68526114973703e-003,-2.43939179682544e-003
5.08468468468468e+006	9.46218862176671e-001,7.18969746441469e-002	1.07562275646658e-003,-1.43793949288294e-003
5.09459459459459e+006	9.61258819118646e-001,3.03626024536335e-002	7.74823617627072e-004,-6.07252049072670e-004
5.10450450450450e+006	9.66710547987621e-001,-3.64565159067283e-003	6.65789040247589e-004,7.29130318134566e-005
5.11441441441441e+006	9.68856354081298e-001,-3.23375943243789e-002	6.22872918374033e-004,6.46751886487578e-004
5.12432432432432e+006	9.64080269833685e-001,-6.15851821091521e-002	7.18394603326307e-004,1.23170364218304e-003
5.13423423423423e+006	9.43511752000857e-001,-8.84086712426831e-002	1.12976495998286e-003,1.76817342485366e-003
5.14414414414414e+006	8.98267387158596e-001,-7.44051354085012e-002	2.03465225682808e-003,1.48810270817002e-003
5.15405405405405e+006	9.35665150849158e-001,-3.43388859715032e-002	1.28669698301683e-003,6.86777719430063e-004
5.16396396396396e+006	9.65308170992313e-001,-5.93545830115810e-002	6.93836580153744e-004,1.18709166023162e-003
5.17387387387387e+006	9.71781890439247e-001,-8.39291576448947e-002	5.64362191215062e-004,1.67858315289789e-003
5.18378378378377e+006	9.71821219928232e-001,-1.03767856587547e-001	5.63575601435367e-004,2.07535713175093e-003
5.19369369369368e+006	9.69447166731346e-001,-1.20972935558946e-001	6.11056665373084e-004,2.41945871117891e-003
5.20360360360359e+006	9.65687067672130e-001,-1.36863395050127e-001	6.86258646557403e-004,2.73726790100253e-003
5.21351351351350e+006	9.60762974534313e-001,-1.52244570600909e-001	7.84740509313735e-004,3.04489141201818e-003
5.22342342342341e+006	9.54572291797517e-001,-1.67697624703423e-001	9.08554164049651e-004,3.35395249406845e-003
5.23333333333332e+006	9.46782725137624e-001,-1.83726412102658e-001	1.06434549724752e-003,3.67452824205315e-003
5.24324324324323e+006	9.36789831876624e-001,-2.00837470059264e-001	1.26420336246752e-003,4.01674940118528e-003
5.25315315315314e+006	9.23563167604718e-001,-2.19583021600201e-001	1.52873664790565e-003,4.39166043200401e-003
5.26306306306305e+006	9.05314279199818e-001,-2.40548089119394e-001	1.89371441600364e-003,4.81096178238788e-003
5.27297297297296e+006	8.78801933717483e-001,-2.64154154331220e-001	2.42396132565033e-003,5.28308308662440e-003
5.28288288288287e+006	8.37873155157230e-001,-2.89759975598842e-001	3.24253689685540e-003,5.79519951197684e-003
5.29279279279278e+006	7.70725324622761e-001,-3.11969621527269e-001	4.58549350754478e-003,6.23939243054538e-003
5.30270270270269e+006	6.58915588197339e-001,-3.06415799313688e-001	6.82168823605322e-003,6.12831598627376e-003
5.31261261261260e+006	5.13940400845211e-001,-1.96225805210587e-001	9.72119198309579e-003,3.92451610421173e-003
5.32252252252251e+006	5.08066072131905e-001,5.33198693954191e-002	9.83867855736190e-003,-1.06639738790838e-003
5.33243243243242e+006	6.97451738423139e-001,1.81561435536249e-001	6.05096523153723e-003,-3.63122871072499e-003
5.34234234234233e+006	8.45297307689063e-001,1.53803602199021e-001	3.09405384621873e-003,-3.07607204398042e-003
5.35225225225224e+006	9.17144129157280e-001,9.62441045780921e-002	1.65711741685441e-003,-1.92488209156184e-003
5.36216216216215e+006	9.50434417532202e-001,4.67617587517545e-002	9.91311649355959e-004,-9.35235175035090e-004
5.37207207207206e+006	9.66309251059434e-001,8.26527617296154e-003	6.73814978811311e-004,-1.65305523459231e-004
5.38198198198197e+006	9.73869133054996e-001,-2.18087322780997e-002	5.22617338900071e-004,4.36174645561994e-004
5.39189189189188e+006	9.77153945598786e-001,-4.56906646651438e-002	4.56921088024274e-004,9.13813293302875e-004
5.40180180180179e+006	9.78545435459561e-001,-6.54248632252563e-002	4.29091290808776e-004,1.30849726450513e-003
5.41171171171170e+006	9.78477655017909e-001,-8.23751334769208e-002	4.30446899641812e-004,1.64750266953842e-003
5.42162162162161e+006	9.77509230468975e-001,-9.71227603881946e-002	4.49815390620496e-004,1.94245520776389e-003
5.43153153153151e+006	9.75974493571813e-001,-1.10231652676014e-001	4.80510128563747e-004,2.20463305352028e-003
5.44144144144142e+006	9.74045735582882e-001,-1.22112913446528e-001	5.19085288342360e-004,2.44225826893055e-003
5.45135135135133e+006	9.71817785613927e-001,-1.33067142622951e-001	5.63644287721452e-004,2.66134285245902e-003
5.46126126126124e+006	9.69342138402484e-001,-1.43320694234454e-001	6.13157231950317e-004,2.86641388468908e-003
5.47117117117115e+006	9.66643606710243e-001,-1.53049285567272e-001	6.67127865795136e-004,3.06098571134544e-003
5.48108108108106e+006	9.63729176141073e-001,-1.62393607796304e-001	7.25416477178547e-004,3.24787215592607e-003
5.49099099099097e+006	9.60592791196551e-001,-1.71469980823494e-001	7.88144176068979e-004,3.42939961646987e-003
5.50090090090088e+006	9.57217794009627e-001,-1.80377871588136e-001	8.55644119807457e-004,3.60755743176272e-003
5.51081081081079e+006	9.53577869565502e-001,-1.89205391338262e-001	9.28442608689970e-004,3.78410782676525e-003
5.52072072072070e+006	9.49636915727402e-001,-1.98033477774340e-001	1.00726168545196e-003,3.96066955548681e-003
5.53063063063061e+006	9.45348008268440e-001,-2.06939221590016e-001	1.09303983463120e-003,4.13878443180032e-003
5.54054054054052e+006	9.40651465108928e-001,-2.15998642542686e-001	1.18697069782145e-003,4.31997285085373e-003
5.55045045045043e+006	9.35471875708756e-001,-2.25289116572166e-001	1.29056248582487e-003,4.50578233144332e-003
5.56036036036034e+006	9.29713815528550e-001,-2.34891575329527e-001	1.40572368942900e-003,4.69783150659053e-003
5.57027027027025e+006	9.23255779772524e-001,-2.44892519332992e-001	1.53488440454952e-003,4.89785038665985e-003
5.58018018018016e+006	9.15941606789499e-001,-2.55385777198974e-001	1.68116786421002e-003,5.10771554397948e-003
5.59009009009007e+006	9.07568264008685e-001,-2.66473759493709e-001	1.84863471982631e-003,5.32947518987417e-003
5.59999999999998e+006	8.97868251560933e-001,-2.78267608966843e-001	2.04263496878135e-003,5.56535217933686e-003
5.60990990990989e+006	8.86483903197132e-001,-2.90884961957627e-001	2.27032193605736e-003,5.81769923915254e-003
5.61981981981980e+006	8.72929316810056e-001,-3.04442636602168e-001	2.54141366379889e-003,6.08885273204337e-003
5.62972972972971e+006	8.56533222544475e-001,-3.19038649832389e-001	2.86933554911049e-003,6.38077299664777e-003
5.63963963963962e+006	8.36352471181872e-001,-3.34711766588404e-001	3.27295057636255e-003,6.69423533176808e-003
5.64954954954953e+006	8.11041124989435e-001,-3.51353327909931e-001	3.77917750021131e-003,7.02706655819863e-003
5.65945945945944e+006	7.78656951706722e-001,-3.68516449928866e-001	4.42686096586556e-003,7.37032899857732e-003
5.66936936936934e+006	7.36398272796958e-001,-3.85002389558138e-001	5.27203454406083e-003,7.70004779116276e-003
5.67927927927925e+006	6.80340578007673e-001,-3.97966350553544e-001	6.39318843984655e-003,7.95932701107088e-003
5.68918918918916e+006	6.05565035037700e-001,-4.01044497328137e-001	7.88869929924601e-003,8.02088994656274e-003
5.69909909909907e+006	5.08177239652120e-001,-3.80892191335165e-001	9.83645520695760e-003,7.61784382670331e-003
5.70900900900898e+006	3.93428380927803e-001,-3.13382800232207e-001	1.21314323814439e-002,6.26765600464414e-003
5.71891891891889e+006	2.94688528670204e-001,-1.70788899105206e-001	1.41062294265959e-002,3.41577798210412e-003
5.72882882882880e+006	2.81094942379759e-001,3.57852039918783e-002	1.43781011524048e-002,-7.15704079837566e-004
5.73873873873871e+006	3.89010133735475e-001,2.19312785557401e-001	1.22197973252905e-002,-4.38625571114802e-003
5.74864864864862e+006	5.55104496468509e-001,3.04106702411076e-001	8.89791007062983e-003,-6.08213404822153e-003
5.75855855855853e+006	7.01347590879437e-001,3.04315783957931e-001	5.97304818241126e-003,-6.08631567915862e-003
5.76846846846844e+006	8.03976384035344e-001,2.65803334634779e-001	3.92047231929311e-003,-5.31606669269559e-003
5.77837837837835e+006	8.70331287144466e-001,2.17593125864904e-001	2.59337425711069e-003,-4.35186251729808e-003
5.78828828828826e+006	9.12434800177468e-001,1.71427990836667e-001	1.75130399645064e-003,-3.42855981673333e-003
5.79819819819817e+006	9.39263109515194e-001,1.30694852428966e-001	1.21473780969612e-003,-2.61389704857931e-003
5.80810810810808e+006	9.56471032628134e-001,9.56325210498227e-002	8.70579347437326e-004,-1.91265042099645e-003
5.81801801801799e+006	9.67346401667963e-001,6.54795212725666e-002	6.53071966640741e-004,-1.30959042545133e-003
5.82792792792790e+006	9.73233277545325e-001,3.96184126719896e-002	5.35334449093507e-004,-7.92368253439792e-004
5.83783783783781e+006	9.76633838804111e-001,1.99058779626735e-002	4.67323223917782e-004,-3.98117559253469e-004
5.84774774774772e+006	9.80093158517324e-001,1.03903379907363e-003	3.98136829653513e-004,-2.07806759814726e-005
5.85765765765763e+006	9.80062681035802e-001,-1.39600884760732e-002	3.98746379283956e-004,2.79201769521465e-004
5.86756756756754e+006	9.82622072023725e-001,-2.53942757781097e-002	3.47558559525494e-004,5.07885515562194e-004
5.87747747747745e+006	9.85535449714185e-001,-3.87429427255297e-002	2.89291005716299e-004,7.74858854510594e-004
5.88738738738736e+006	9.86329874915200e-001,-5.12759922125283e-002	2.73402501696010e-004,1.02551984425057e-003
5.89729729729727e+006	9.86299518683961e-001,-6.24172445992835e-002	2.74009626320781e-004,1.24834489198567e-003
5.90720720720718e+006	9.85873865970786e-001,-7.24390223593289e-002	2.82522680584283e-004,1.44878044718658e-003
5.91711711711708e+006	9.85209239890112e-001,-8.15539787700530e-002	2.95815202197756e-004,1.63107957540106e-003
5.92702702702699e+006	9.84383685314653e-001,-8.99144170779508e-002	3.12326293706933e-004,1.79828834155902e-003
5.93693693693690e+006	9.83444191725686e-001,-9.76350880476483e-002	3.31116165486276e-004,1.95270176095297e-003
5.94684684684681e+006	9.82422008437395e-001,-1.04806049284200e-001	3.51559831252106e-004,2.09612098568399e-003
5.95675675675672e+006	9.81339073694663e-001,-1.11499943377204e-001	3.73218526106731e-004,2.22999886754407e-003
5.96666666666663e+006	9.80211280655110e-001,-1.17776486469508e-001	3.95774386897803e-004,2.35552972939015e-003
5.97657657657654e+006	9.79050368438227e-001,-1.23685456615134e-001	4.18992631235460e-004,2.47370913230267e-003
5.98648648648645e+006	9.77865116111378e-001,-1.29268800538719e-001	4.42697677772437e-004,2.58537601077437e-003
5.99639639639636e+006	9.76662141027332e-001,-1.34562181325045e-001	4.66757179453361e-004,2.69124362650090e-003
6.00630630630627e+006	9.75446453813227e-001,-1.39596149815132e-001	4.91070923735453e-004,2.79192299630264e-003
6.01621621621618e+006	9.74221854959392e-001,-1.44397051065239e-001	5.15562900812161e-004,2.88794102130478e-003
6.02612612612609e+006	9.72991224043922e-001,-1.48987737843700e-001	5.40175519121557e-004,2.97975475687401e-003
6.03603603603600e+006	9.71756733993456e-001,-1.53388139915264e-001	5.64865320130876e-004,3.06776279830529e-003
6.04594594594591e+006	9.70520011812439e-001,-1.57615723362711e-001	5.89599763751221e-004,3.15231446725422e-003
6.05585585585582e+006	9.69282260405827e-001,-1.61685864708634e-001	6.14354791883469e-004,3.23371729417269e-003
6.06576576576573e+006	9.68044351718058e-001,-1.65612158152299e-001	6.39112965638831e-004,3.31224316304599e-003
6.07567567567564e+006	9.66806898472411e-001,-1.69406669717782e-001	6.63862030551774e-004,3.38813339435565e-003
6.08558558558555e+006	9.65570309782570e-001,-1.73080148862939e-001	6.88593804348610e-004,3.46160297725879e-003
6.09549549549546e+006	9.64334834502229e-001,-1.76642205718462e-001	7.13303309955429e-004,3.53284411436924e-003
6.10540540540537e+006	9.63100595179429e-001,-1.80101460351488e-001	7.37988096411428e-004,3.60202920702977e-003
6.11531531531528e+006	9.61867614762214e-001,-1.83465669106187e-001	7.62647704755723e-004,3.66931338212375e-003
6.12522522522519e+006	9.60635837676962e-001,-1.86741832046556e-001	7.87283246460753e-004,3.73483664093112e-003
6.13513513513510e+006	9.59405146513459e-001,-1.89936284732244e-001	8.11897069730816e-004,3.79872569464487e-003
6.14504504504501e+006	9.58175375262619e-001,-1.93054776938114e-001	8.36492494747618e-004,3.86109553876227e-003
6.15495495495491e+006	9.56946319836470e-001,-1.96102540440274e-001	8.61073603270597e-004,3.92205080880547e-003
6.16486486486482e+006	9.55717746436498e-001,-1.99084347604350e-001	8.85645071270047e-004,3.98168695208700e-003
6.17477477477473e+006	9.54489398211904e-001,-2.02004562202968e-001	9.10212035761924e-004,4.04009124405936e-003
6.18468468468464e+006	9.53261000553902e-001,-2.04867183641323e-001	9.34779988921952e-004,4.09734367282646e-003
6.19459459459455e+006	9.52032265298606e-001,-2.07675885569376e-001	9.59354694027885e-004,4.15351771138752e-003
6.20450450450446e+006	9.50802894054034e-001,-2.10434049696408e-001	9.83942118919321e-004,4.20868099392817e-003
6.21441441441437e+006	9.49572580822322e-001,-2.13144795490883e-001	1.00854838355356e-003,4.26289590981766e-003
6.22432432432428e+006	9.48341014053453e-001,-2.15811006339600e-001	1.03317971893093e-003,4.31622012679200e-003
6.23423423423419e+006	9.47107878239442e-001,-2.18435352650363e-001	1.05784243521117e-003,4.36870705300727e-003
6.24414414414410e+006	9.45872855136315e-001,-2.21020312308175e-001	1.08254289727370e-003,4.42040624616351e-003
6.25405405405401e+006	9.44635624684098e-001,-2.23568188833276e-001	1.10728750631804e-003,4.47136377666553e-003
6.26396396396392e+006	9.43395865681372e-001,-2.26081127537928e-001	1.13208268637257e-003,4.52162255075856e-003
6.27387387387383e+006	9.42153256260075e-001,-2.28561129935830e-001	1.15693487479851e-003,4.57122259871660e-003
6.28378378378374e+006	9.40907474197501e-001,-2.31010066621892e-001	1.18185051604998e-003,4.62020133243785e-003
6.29369369369365e+006	9.39658197095426e-001,-2.33429688809659e-001	1.20683605809148e-003,4.66859377619318e-003
6.30360360360356e+006	9.38405102450606e-001,-2.35821638687923e-001	1.23189795098789e-003,4.71643277375846e-003
6.31351351351347e+006	9.37147867636371e-001,-2.38187458736249e-001	1.25704264727257e-003,4.76374917472498e-003
6.32342342342338e+006	9.35886169811265e-001,-2.40528600120552e-001	1.28227660377470e-003,4.81057200241104e-003
6.33333333333329e+006	9.34619685767686e-001,-2.42846430274052e-001	1.30760628464628e-003,4.85692860548103e-003
6.34324324324320e+006	9.33348091731052e-001,-2.45142239755369e-001	1.33303816537895e-003,4.90284479510739e-003
6.35315315315311e+006	9.32071063117937e-001,-2.47417248463923e-001	1.35857873764127e-003,4.94834496927846e-003
6.36306306306302e+006	9.30788274260033e-001,-2.49672611282787e-001	1.38423451479934e-003,4.99345222565574e-003
6.37297297297293e+006	9.29499398099422e-001,-2.51909423210577e-001	1.41001203801156e-003,5.03818846421154e-003
6.38288288288284e+006	9.28204105859508e-001,-2.54128724036468e-001	1.43591788280983e-003,5.08257448072936e-003
6.39279279279274e+006	9.26902066695066e-001,-2.56331502606037e-001	1.46195866609869e-003,5.12663005212074e-003
6.40270270270265e+006	9.25592947324075e-001,-2.58518700719993e-001	1.48814105351850e-003,5.17037401439987e-003
6.41261261261256e+006	9.24276411643405e-001,-2.60691216703017e-001	1.51447176713190e-003,5.21382433406033e-003
6.42252252252247e+006	9.22952120329849e-001,-2.62849908675682e-001	1.54095759340302e-003,5.25699817351363e-003
6.43243243243238e+006	9.21619730427595e-001,-2.64995597558719e-001	1.56760539144809e-003,5.29991195117438e-003
6.44234234234229e+006	9.20278894922838e-001,-2.67129069835631e-001	1.59442210154323e-003,5.34258139671262e-003
6.45225225225220e+006	9.18929262305905e-001,-2.69251080096844e-001	1.62141475388190e-003,5.38502160193688e-003
6.46216216216211e+006	9.17570476121032e-001,-2.71362353386035e-001	1.64859047757935e-003,5.42724706772070e-003
6.47207207207202e+006	9.16202174503668e-001,-2.73463587367117e-001	1.67595650992663e-003,5.46927174734234e-003
6.48198198198193e+006	9.14823989704982e-001,-2.75555454328377e-001	1.70352020590035e-003,5.51110908656754e-003
6.49189189189184e+006	9.13435547603107e-001,-2.77638603038564e-001	1.73128904793786e-003,5.55277206077128e-003
6.50180180180175e+006	9.12036467200443e-001,-2.79713660468188e-001	1.75927065599114e-003,5.59427320936376e-003
6.51171171171166e+006	9.10626360106253e-001,-2.81781233387950e-001	1.78747279787494e-003,5.63562466775900e-003
6.52162162162157e+006	9.09204830003614e-001,-2.83841909854993e-001	1.81590339992771e-003,5.67683819709987e-003
6.53153153153148e+006	9.07771472099691e-001,-2.85896260596627e-001	1.84457055800619e-003,5.71792521193254e-003
6.54144144144139e+006	9.06325872558161e-001,-2.87944840300188e-001	1.87348254883678e-003,5.75889680600375e-003
6.55135135135130e+006	9.04867607912540e-001,-2.89988188816855e-001	1.90264784174919e-003,5.79976377633710e-003
6.56126126126121e+006	9.03396244459008e-001,-2.92026832286467e-001	1.93207511081985e-003,5.84053664572933e-003
6.57117117117112e+006	9.01911337627245e-001,-2.94061284189696e-001	1.96177324745510e-003,5.88122568379391e-003
6.58108108108103e+006	9.00412431327699e-001,-2.96092046333303e-001	1.99175137344602e-003,5.92184092666605e-003
6.59099099099094e+006	8.98899057273530e-001,-2.98119609773638e-001	2.02201885452939e-003,5.96239219547276e-003
6.60090090090085e+006	8.97370734275437e-001,-3.00144455683044e-001	2.05258531449126e-003,6.00288911366088e-003
6.61081081081076e+006	8.95826967507371e-001,-3.02167056163327e-001	2.08346064985258e-003,6.04334112326653e-003
6.62072072072067e+006	8.94267247741073e-001,-3.04187875010067e-001	2.11465504517854e-003,6.08375750020135e-003
6.63063063063058e+006	8.92691050547200e-001,-3.06207368431129e-001	2.14617898905599e-003,6.12414736862257e-003
6.64054054054048e+006	8.91097835460664e-001,-3.08225985722349e-001	2.17804329078672e-003,6.16451971444697e-003
6.65045045045039e+006	8.89487045107656e-001,-3.10244169903097e-001	2.21025909784688e-003,6.20488339806193e-003
6.66036036036030e+006	8.87858104291661e-001,-3.12262358314026e-001	2.24283791416677e-003,6.24524716628052e-003
6.67027027027021e+006	8.86210419035582e-001,-3.14280983179081e-001	2.27579161928836e-003,6.28561966358162e-003
6.68018018018012e+006	8.84543375576901e-001,-3.16300472133521e-001	2.30913248846197e-003,6.32600944267043e-003
6.69009009009003e+006	8.82856339312604e-001,-3.18321248719460e-001	2.34287321374792e-003,6.36642497438921e-003
6.69999999999994e+006	8.81148653690354e-001,-3.20343732850161e-001	2.37702692619292e-003,6.40687465700323e-003
6.70990990990985e+006	8.79419639042173e-001,-3.22368341244061e-001	2.41160721915653e-003,6.44736682488121e-003
6.71981981981976e+006	8.77668591356614e-001,-3.24395487829268e-001	2.44662817286773e-003,6.48790975658537e-003
6.72972972972967e+006	8.75894780985125e-001,-3.26425584118998e-001	2.48210438029749e-003,6.52851168237997e-003
6.73963963963958e+006	8.74097451278016e-001,-3.28459039558179e-001	2.51805097443967e-003,6.56918079116359e-003
6.74954954954949e+006	8.72275817145064e-001,-3.30496261841198e-001	2.55448365709873e-003,6.60992523682396e-003
6.75945945945940e+006	8.70429063535476e-001,-3.32537657200485e-001	2.59141872929048e-003,6.65075314400971e-003
6.76936936936931e+006	8.68556343831516e-001,-3.34583630665365e-001	2.62887312336968e-003,6.69167261330730e-003
6.77927927927922e+006	8.66656778149663e-001,-3.36634586290296e-001	2.66686443700674e-003,6.73269172580592e-003
6.78918918918913e+006	8.64729451542733e-001,-3.38690927351334e-001	2.70541096914534e-003,6.77381854702669e-003
6.79909909909904e+006	8.62773412095881e-001,-3.40753056509315e-001	2.74453175808237e-003,6.81506113018629e-003
6.80900900900895e+006	8.60787668908852e-001,-3.42821375937859e-001	2.78424662182296e-003,6.85642751875718e-003
6.81891891891886e+006	8.58771189956257e-001,-3.44896287413999e-001	2.82457620087486e-003,6.89792574827998e-003
6.82882882882877e+006	8.56722899817025e-001,-3.46978192368704e-001	2.86554200365949e-003,6.93956384737408e-003
6.83873873873868e+006	8.54641677263451e-001,-3.49067491894188e-001	2.90716645473098e-003,6.98134983788376e-003
6.84864864864859e+006	8.52526352699522e-001,-3.51164586704358e-001	2.94947294600955e-003,7.02329173408716e-003
6.85855855855850e+006	8.50375705437361e-001,-3.53269877044160e-001	2.99248589125279e-003,7.06539754088321e-003
6.86846846846841e+006	8.48188460799724e-001,-3.55383762543012e-001	3.03623078400551e-003,7.10767525086024e-003
6.87837837837831e+006	8.45963287035519e-001,-3.57506642006755e-001	3.08073425928961e-003,7.15013284013510e-003
6.88828828828822e+006	8.43698792034205e-001,-3.59638913141815e-001	3.12602415931590e-003,7.19277826283631e-003
6.89819819819813e+006	8.41393519823795e-001,-3.61780972204376e-001	3.17212960352410e-003,7.23561944408753e-003
6.90810810810804e+006	8.39045946835898e-001,-3.63933213566381e-001	3.21908106328203e-003,7.27866427132763e-003
6.91801801801795e+006	8.36654477919826e-001,-3.66096029189087e-001	3.26691044160349e-003,7.32192058378173e-003
6.92792792792786e+006	8.34217442086296e-001,-3.68269807993655e-001	3.31565115827407e-003,7.36539615987309e-003
6.93783783783777e+006	8.31733087959589e-001,-3.70454935116855e-001	3.36533824080822e-003,7.40909870233710e-003
6.94774774774768e+006	8.29199578915187e-001,-3.72651791038387e-001	3.41600842169627e-003,7.45303582076774e-003
6.95765765765759e+006	8.26614987877993e-001,-3.74860750564535e-001	3.46770024244014e-003,7.49721501129070e-003
6.96756756756750e+006	8.23977291753999e-001,-3.77082181650843e-001	3.52045416492001e-003,7.54164363301685e-003
6.97747747747741e+006	8.21284365465969e-001,-3.79316444044217e-001	3.57431269068061e-003,7.58632888088433e-003
6.98738738738732e+006	8.18533975561077e-001,-3.81563887722244e-001	3.62932048877846e-003,7.63127775444488e-003
6.99729729729723e+006	8.15723773355647e-001,-3.83824851104563e-001	3.68552453288707e-003,7.67649702209125e-003
7.00720720720714e+006	8.12851287579052e-001,-3.86099659007753e-001	3.74297424841895e-003,7.72199318015506e-003
7.01711711711705e+006	8.09913916475464e-001,-3.88388620311377e-001	3.80172167049072e-003,7.76777240622753e-003
7.02702702702696e+006	8.06908919318460e-001,-3.90692025298425e-001	3.86182161363080e-003,7.81384050596850e-003
7.03693693693687e+006	8.03833407289523e-001,-3.93010142628437e-001	3.92333185420953e-003,7.86020285256874e-003
7.04684684684678e+006	8.00684333667049e-001,-3.95343215895827e-001	3.98631332665902e-003,7.90686431791653e-003
7.05675675675669e+006	7.97458483267751e-001,-3.97691459719453e-001	4.05083033464497e-003,7.95382919438905e-003
7.06666666666660e+006	7.94152461077148e-001,-4.00055055301950e-001	4.11695077845704e-003,8.00110110603901e-003
7.07657657657651e+006	7.90762680000189e-001,-4.02434145388770e-001	4.18474639999621e-003,8.04868290777541e-003
7.08648648648642e+006	7.87285347656953e-001,-4.04828828547022e-001	4.25429304686094e-003,8.09657657094045e-003
7.09639639639633e+006	7.83716452141726e-001,-4.07239152672861e-001	4.32567095716548e-003,8.14478305345722e-003
7.10630630630624e+006	7.80051746656606e-001,-4.09665107623145e-001	4.39896506686788e-003,8.19330215246289e-003
7.11621621621615e+006	7.76286732923053e-001,-4.12106616852040e-001	4.47426534153895e-003,8.24213233704080e-003
7.12612612612605e+006	7.72416643266532e-001,-4.14563527915929e-001	4.55166713466937e-003,8.29127055831857e-003
7.13603603603596e+006	7.68436421260539e-001,-4.17035601689951e-001	4.63127157478922e-003,8.34071203379903e-003
7.14594594594587e+006	7.64340700806868e-001,-4.19522500116382e-001	4.71318598386263e-003,8.39045000232763e-003
7.15585585585578e+006	7.60123783519083e-001,-4.22023772278216e-001	4.79752432961833e-003,8.44047544556431e-003
7.16576576576569e+006	7.55779614265744e-001,-4.24538838560357e-001	4.88440771468512e-003,8.49077677120714e-003
7.17567567567560e+006	7.51301754719226e-001,-4.27066972624717e-001	4.97396490561549e-003,8.54133945249435e-003
7.18558558558551e+006	7.46683354745032e-001,-4.29607280883755e-001	5.06633290509936e-003,8.59214561767510e-003
7.19549549549542e+006	7.41917121455615e-001,-4.32158679108342e-001	5.16165757088771e-003,8.64317358216683e-003
7.20540540540533e+006	7.36995285742254e-001,-4.34719865749213e-001	5.26009428515492e-003,8.69439731498425e-003
7.21531531531524e+006	7.31909566088750e-001,-4.37289291485381e-001	5.36180867822500e-003,8.74578582970761e-003
7.22522522522515e+006	7.26651129462528e-001,-4.39865124435911e-001	5.46697741074943e-003,8.79730248871822e-003
7.23513513513506e+006	7.21210549072643e-001,-4.42445210381778e-001	5.57578901854715e-003,8.84890420763555e-003
7.24504504504497e+006	7.15577758781594e-001,-4.45027027239617e-001	5.68844482436812e-003,8.90054054479234e-003
7.25495495495488e+006	7.09742003959966e-001,-4.47607632906686e-001	5.80515992080067e-003,8.95215265813373e-003
7.26486486486479e+006	7.03691788581942e-001,-4.50183605452936e-001	5.92616422836116e-003,9.00367210905872e-003
7.27477477477470e+006	6.97414818377919e-001,-4.52750974468406e-001	6.05170363244163e-003,9.05501948936811e-003
7.28468468468461e+006	6.90897939891553e-001,-4.55305142177808e-001	6.18204120216893e-003,9.10610284355616e-003
7.29459459459452e+006	6.84127075336505e-001,-4.57840792704339e-001	6.31745849326991e-003,9.15681585408677e-003
7.30450450450443e+006	6.77087153219144e-001,-4.60351787595842e-001	6.45825693561712e-003,9.20703575191683e-003
7.31441441441434e+006	6.69762034794693e-001,-4.62831045411936e-001	6.60475930410614e-003,9.25662090823873e-003
7.32432432432425e+006	6.62134436565600e-001,-4.65270402803107e-001	6.75731126868800e-003,9.30540805606213e-003
7.33423423423416e+006	6.54185849225082e-001,-4.67660454084025e-001	6.91628301549837e-003,9.35320908168051e-003
7.34414414414407e+006	6.45896453712169e-001,-4.69990365803976e-001	7.08207092575662e-003,9.39980731607952e-003
7.35405405405398e+006	6.37245035398619e-001,-4.72247662237630e-001	7.25509929202762e-003,9.44495324475260e-003
7.36396396396388e+006	6.28208897900492e-001,-4.74417977048928e-001	7.43582204199015e-003,9.48835954097855e-003
7.37387387387379e+006	6.18763778633606e-001,-4.76484765609594e-001	7.62472442732788e-003,9.52969531219187e-003
7.38378378378370e+006	6.08883769059039e-001,-4.78428971572564e-001	7.82232461881922e-003,9.56857943145129e-003
7.39369369369361e+006	5.98541243651432e-001,-4.80228640303261e-001	8.02917512697136e-003,9.60457280606523e-003
7.40360360360352e+006	5.87706803045448e-001,-4.81858470657103e-001	8.24586393909105e-003,9.63716941314206e-003
7.41351351351343e+006	5.76349238672083e-001,-4.83289295367897e-001	8.47301522655834e-003,9.66578590735794e-003
7.42342342342334e+006	5.64435528610217e-001,-4.84487479001914e-001	8.71128942779566e-003,9.68974958003828e-003
7.43333333333325e+006	5.51930877506413e-001,-4.85414221082495e-001	8.96138244987175e-003,9.70828442164989e-003
7.44324324324316e+006	5.38798817453526e-001,-4.86024750682792e-001	9.22402365092949e-003,9.72049501365584e-003
7.45315315315307e+006	5.25001391907804e-001,-4.86267397656036e-001	9.49997216184392e-003,9.72534795312071e-003
7.46306306306298e+006	5.10499451359330e-001,-4.86082524940896e-001	9.79001097281340e-003,9.72165049881792e-003
7.47297297297289e+006	4.95253097900820e-001,-4.85401306378631e-001	1.00949380419836e-002,9.70802612757262e-003
7.48288288288280e+006	4.79222326465592e-001,-4.84144335712552e-001	1.04155534706882e-002,9.68288671425104e-003
