Freq.	V(1|1|1|a)	I(R129)
5.01531531531531e+006	5.07026740922348e-001,-4.45017495498172e-001	9.85946518155305e-003,8.90034990996345e-003
5.02522522522522e+006	4.40060094896016e-001,-4.24826570932809e-001	1.11987981020797e-002,8.49653141865618e-003
5.03513513513513e+006	3.62097204704633e-001,-3.80182438654549e-001	1.27580559059073e-002,7.60364877309098e-003
5.04504504504504e+006	2.81249229343261e-001,-2.93307781313891e-001	1.43750154131348e-002,5.86615562627781e-003
5.05495495495495e+006	2.28030403634631e-001,-1.44217311133287e-001	1.54393919273074e-002,2.88434622266575e-003
5.06486486486486e+006	2.67764588468561e-001,5.50599183434942e-002	1.46447082306288e-002,-1.10119836686988e-003
5.07477477477477e+006	4.43080293682618e-001,2.06831347974566e-001	1.11383941263476e-002,-4.13662695949133e-003
5.08468468468468e+006	6.64930497095102e-001,2.09921505035536e-001	6.70139005809797e-003,-4.19843010071071e-003
5.09459459459459e+006	8.12709287665561e-001,1.03306038539841e-001	3.74581424668878e-003,-2.06612077079683e-003
5.10450450450450e+006	8.66197270352647e-001,-2.05717478111381e-002	2.67605459294705e-003,4.11434956222762e-004
5.11441441441441e+006	8.76263291945209e-001,-1.22451396516568e-001	2.47473416109582e-003,2.44902793033136e-003
5.12432432432432e+006	8.47832588287164e-001,-2.13041001716519e-001	3.04334823425671e-003,4.26082003433039e-003
5.13423423423423e+006	7.81299133735791e-001,-2.74636546325117e-001	4.37401732528418e-003,5.49273092650235e-003
5.14414414414414e+006	6.81573817186756e-001,-2.54850659521699e-001	6.36852365626488e-003,5.09701319043399e-003
5.15405405405405e+006	7.39697277090388e-001,-1.53217819772641e-001	5.20605445819223e-003,3.06435639545282e-003
5.16396396396396e+006	8.13040182427493e-001,-2.38871252727321e-001	3.73919635145014e-003,4.77742505454642e-003
5.17387387387387e+006	7.90537019907555e-001,-3.18130068916258e-001	4.18925960184890e-003,6.36260137832516e-003
5.18378378378377e+006	7.46760087967302e-001,-3.68134570148381e-001	5.06479824065397e-003,7.36269140296761e-003
5.19369369369368e+006	6.96592565306293e-001,-4.01624968925026e-001	6.06814869387415e-003,8.03249937850052e-003
5.20360360360359e+006	6.41916469156988e-001,-4.23987151085363e-001	7.16167061686025e-003,8.47974302170726e-003
5.21351351351350e+006	5.82359081282518e-001,-4.36653659082649e-001	8.35281837434964e-003,8.73307318165298e-003
5.22342342342341e+006	5.17232023623343e-001,-4.38876256250370e-001	9.65535952753314e-003,8.77752512500740e-003
5.23333333333332e+006	4.46214283724062e-001,-4.28204768731719e-001	1.10757143255188e-002,8.56409537463438e-003
5.24324324324323e+006	3.70092498168823e-001,-4.00515868159360e-001	1.25981500366236e-002,8.01031736318721e-003
5.25315315315314e+006	2.91993599820078e-001,-3.50117659739257e-001	1.41601280035984e-002,7.00235319478514e-003
5.26306306306305e+006	2.19284915047051e-001,-2.70674263681609e-001	1.56143016990590e-002,5.41348527363218e-003
5.27297297297296e+006	1.65593477973646e-001,-1.58182821580415e-001	1.66881304405271e-002,3.16365643160829e-003
5.28288288288287e+006	1.50511757704791e-001,-1.69876548331059e-002	1.69897648459042e-002,3.39753096662117e-004
5.29279279279278e+006	1.92610635145900e-001,1.33593761843234e-001	1.61477872970820e-002,-2.67187523686468e-003
5.30270270270269e+006	2.95352810775316e-001,2.60888446094122e-001	1.40929437844937e-002,-5.21776892188243e-003
5.31261261261260e+006	4.38308148685205e-001,3.35185947866904e-001	1.12338370262959e-002,-6.70371895733808e-003
5.32252252252251e+006	5.87607547443133e-001,3.47842924029174e-001	8.24784905113734e-003,-6.95685848058347e-003
5.33243243243242e+006	7.16028553025589e-001,3.11649201597740e-001	5.67942893948822e-003,-6.23298403195480e-003
5.34234234234233e+006	8.12236688953426e-001,2.47142824301010e-001	3.75526622093148e-003,-4.94285648602020e-003
5.35225225225224e+006	8.76970554617535e-001,1.71385554531749e-001	2.46058890764929e-003,-3.42771109063497e-003
5.36216216216215e+006	9.16033146799576e-001,9.48109140961066e-002	1.67933706400849e-003,-1.89621828192213e-003
5.37207207207206e+006	9.35794617373019e-001,2.25342142015369e-002	1.28410765253963e-003,-4.50684284030739e-004
5.38198198198197e+006	9.41322262108350e-001,-4.34494725924218e-002	1.17355475783299e-003,8.68989451848436e-004
5.39189189189188e+006	9.36556560460872e-001,-1.01670372228975e-001	1.26886879078257e-003,2.03340744457950e-003
5.40180180180179e+006	9.26326772871269e-001,-1.54189744472902e-001	1.47346454257463e-003,3.08379488945803e-003
5.41171171171170e+006	9.09736044391616e-001,-2.02043965701278e-001	1.80527911216769e-003,4.04087931402556e-003
5.42162162162161e+006	8.88374311590642e-001,-2.44876494331801e-001	2.23251376818715e-003,4.89752988663603e-003
5.43153153153151e+006	8.63135771369438e-001,-2.83294425624009e-001	2.73728457261124e-003,5.66588851248019e-003
5.44144144144142e+006	8.34420645296243e-001,-3.17762430658254e-001	3.31158709407514e-003,6.35524861316508e-003
5.45135135135133e+006	8.02375125056732e-001,-3.48569693029495e-001	3.95249749886537e-003,6.97139386058991e-003
5.46126126126124e+006	7.66980304779773e-001,-3.75830940372924e-001	4.66039390440455e-003,7.51661880745849e-003
5.47117117117115e+006	7.28105853137398e-001,-3.99478227234209e-001	5.43788293725205e-003,7.98956454468419e-003
5.48108108108106e+006	6.85553637273583e-001,-4.19243653120783e-001	6.28892725452835e-003,8.38487306241566e-003
5.49099099099097e+006	6.39103244612740e-001,-4.34633395623768e-001	7.21793510774519e-003,8.69266791247536e-003
5.50090090090088e+006	5.88569604068942e-001,-4.44894652251018e-001	8.22860791862116e-003,8.89789304502035e-003
5.51081081081079e+006	5.33883702803466e-001,-4.48980216911491e-001	9.32232594393067e-003,8.97960433822982e-003
5.52072072072070e+006	4.75208478584993e-001,-4.45521284656169e-001	1.04958304283001e-002,8.91042569312338e-003
5.53063063063061e+006	4.13101041951276e-001,-4.32828849537152e-001	1.17379791609745e-002,8.65657699074303e-003
5.54054054054052e+006	3.48725358393611e-001,-4.08958214255373e-001	1.30254928321278e-002,8.17916428510745e-003
5.55045045045043e+006	2.84099800539902e-001,-3.71887100328176e-001	1.43180039892020e-002,7.43774200656352e-003
5.56036036036034e+006	2.22324053802237e-001,-3.19865707208916e-001	1.55535189239553e-002,6.39731414417832e-003
5.57027027027025e+006	1.67668937595542e-001,-2.51974915273312e-001	1.66466212480892e-002,5.03949830546623e-003
5.58018018018016e+006	1.25353553044803e-001,-1.68846029604726e-001	1.74929289391039e-002,3.37692059209452e-003
5.59009009009007e+006	1.00840603941657e-001,-7.33397773127447e-002	1.79831879211668e-002,1.46679554625490e-003
5.59999999999998e+006	9.86396940992086e-002,2.91841016389411e-002	1.80272061180158e-002,-5.83682032778822e-004
5.60990990990989e+006	1.20931996034404e-001,1.31385097111755e-001	1.75813600793119e-002,-2.62770194223509e-003
5.61981981981980e+006	1.66628877991126e-001,2.25319276407438e-001	1.66674224401775e-002,-4.50638552814876e-003
5.62972972972971e+006	2.31425365412876e-001,3.04220593954693e-001	1.53714926917425e-002,-6.08441187909387e-003
5.63963963963962e+006	3.08903040948370e-001,3.63904219302065e-001	1.38219391810326e-002,-7.27808438604131e-003
5.64954954954953e+006	3.92142967398681e-001,4.03221343480654e-001	1.21571406520264e-002,-8.06442686961308e-003
5.65945945945944e+006	4.75122737048750e-001,4.23570253624598e-001	1.04975452590250e-002,-8.47140507249195e-003
5.66936936936934e+006	5.53466904060701e-001,4.27911991545350e-001	8.93066191878597e-003,-8.55823983090701e-003
5.67927927927925e+006	6.24550617747138e-001,4.19787313650308e-001	7.50898764505723e-003,-8.39574627300617e-003
5.68918918918916e+006	6.87203186929795e-001,4.02615687142274e-001	6.25593626140410e-003,-8.05231374284548e-003
5.69909909909907e+006	7.41275093648362e-001,3.79323962931098e-001	5.17449812703277e-003,-7.58647925862196e-003
5.70900900900898e+006	7.87235822430616e-001,3.52226341367510e-001	4.25528355138767e-003,-7.04452682735021e-003
5.71891891891889e+006	8.25869606716301e-001,3.23051115987444e-001	3.48260786567398e-003,-6.46102231974888e-003
5.72882882882880e+006	8.58074176651514e-001,2.93032281203249e-001	2.83851646696972e-003,-5.86064562406498e-003
5.73873873873871e+006	8.84741744440015e-001,2.63016413366018e-001	2.30516511119971e-003,-5.26032826732037e-003
5.74864864864862e+006	9.06696808237929e-001,2.33560555242710e-001	1.86606383524142e-003,-4.67121110485419e-003
5.75855855855853e+006	9.24669483388658e-001,2.05012265324750e-001	1.50661033222684e-003,-4.10024530649500e-003
5.76846846846844e+006	9.39289145768026e-001,1.77570804856597e-001	1.21421708463949e-003,-3.55141609713195e-003
5.77837837837835e+006	9.51088360459180e-001,1.51331548842226e-001	9.78232790816398e-004,-3.02663097684452e-003
5.78828828828826e+006	9.60510447242061e-001,1.26316181621101e-001	7.89791055158788e-004,-2.52632363242203e-003
5.79819819819817e+006	9.67914766070013e-001,1.02489980027988e-001	6.41704678599733e-004,-2.04979960055977e-003
5.80810810810808e+006	9.73567301010201e-001,7.97643860770109e-002	5.28653979795985e-004,-1.59528772154022e-003
5.81801801801799e+006	9.77558717162405e-001,5.79863468228187e-002	4.48825656751903e-004,-1.15972693645637e-003
5.82792792792790e+006	9.79341681916541e-001,3.72337207775882e-002	4.13166361669177e-004,-7.44674415551763e-004
5.83783783783781e+006	9.80143151822379e-001,2.01371313426265e-002	3.97136963552414e-004,-4.02742626852531e-004
5.84774774774772e+006	9.81718683663014e-001,1.79771846644770e-003	3.65626326739725e-004,-3.59543693289539e-005
5.85765765765763e+006	9.79874597018939e-001,-1.36145869231656e-002	4.02508059621214e-004,2.72291738463311e-004
5.86756756756754e+006	9.81553028601178e-001,-2.60249582057585e-002	3.68939427976449e-004,5.20499164115171e-004
5.87747747747745e+006	9.83832531805335e-001,-4.19207938906129e-002	3.23349363893297e-004,8.38415877812257e-004
5.88738738738736e+006	9.83665363504483e-001,-5.75197670472143e-002	3.26692729910330e-004,1.15039534094429e-003
5.89729729729727e+006	9.82576321507218e-001,-7.20912941103077e-002	3.48473569855643e-004,1.44182588220616e-003
5.90720720720718e+006	9.80985493024075e-001,-8.58280820013343e-002	3.80290139518500e-004,1.71656164002669e-003
5.91711711711708e+006	9.79034613322985e-001,-9.88610941420481e-002	4.19307733540297e-004,1.97722188284096e-003
5.92702702702699e+006	9.76795483755018e-001,-1.11274851208004e-001	4.64090324899635e-004,2.22549702416008e-003
5.93693693693690e+006	9.74314930796002e-001,-1.23130480505511e-001	5.13701384079954e-004,2.46260961011021e-003
5.94684684684681e+006	9.71627796064534e-001,-1.34476229696207e-001	5.67444078709309e-004,2.68952459392414e-003
5.95675675675672e+006	9.68761775557954e-001,-1.45352353176887e-001	6.24764488840925e-004,2.90704706353775e-003
5.96666666666663e+006	9.65739651967738e-001,-1.55793597802232e-001	6.85206960645235e-004,3.11587195604464e-003
5.97657657657654e+006	9.62580523397603e-001,-1.65830595118656e-001	7.48389532047931e-004,3.31661190237313e-003
5.98648648648645e+006	9.59300578917308e-001,-1.75490715116431e-001	8.13988421653846e-004,3.50981430232863e-003
5.99639639639636e+006	9.55913638667343e-001,-1.84798634014692e-001	8.81727226653135e-004,3.69597268029384e-003
6.00630630630627e+006	9.52431555948987e-001,-1.93776738978992e-001	9.51368881020269e-004,3.87553477957984e-003
6.01621621621618e+006	9.48864530056974e-001,-2.02445433412200e-001	1.02270939886051e-003,4.04890866824400e-003
6.02612612612609e+006	9.45221356858603e-001,-2.10823377708896e-001	1.09557286282795e-003,4.21646755417793e-003
6.03603603603600e+006	9.41509633480535e-001,-2.18927685650674e-001	1.16980733038930e-003,4.37855371301349e-003
6.04594594594591e+006	9.37735927800419e-001,-2.26774088719511e-001	1.24528144399162e-003,4.53548177439022e-003
6.05585585585582e+006	9.33905920180786e-001,-2.34377076171817e-001	1.32188159638429e-003,4.68754152343635e-003
6.06576576576573e+006	9.30024522869488e-001,-2.41750016121504e-001	1.39950954261024e-003,4.83500032243007e-003
6.07567567567564e+006	9.26095981168172e-001,-2.48905261300721e-001	1.47808037663656e-003,4.97810522601443e-003
6.08558558558555e+006	9.22123959554895e-001,-2.55854242167549e-001	1.55752080890210e-003,5.11708484335099e-003
6.09549549549546e+006	9.18111615286263e-001,-2.62607549373180e-001	1.63776769427474e-003,5.25215098746359e-003
6.10540540540537e+006	9.14061661511347e-001,-2.69175007153621e-001	1.71876676977306e-003,5.38350014307242e-003
6.11531531531528e+006	9.09976421551962e-001,-2.75565738895055e-001	1.80047156896077e-003,5.51131477790109e-003
6.12522522522519e+006	9.05857875708696e-001,-2.81788225891554e-001	1.88284248582609e-003,5.63576451783108e-003
6.13513513513510e+006	9.01707701717749e-001,-2.87850360140650e-001	1.96584596564502e-003,5.75700720281301e-003
6.14504504504501e+006	8.97527309795341e-001,-2.93759491888398e-001	2.04945380409318e-003,5.87518983776796e-003
6.15495495495491e+006	8.93317873053542e-001,-2.99522472529791e-001	2.13364253892916e-003,5.99044945059582e-003
6.16486486486482e+006	8.89080353946399e-001,-3.05145693385012e-001	2.21839292107202e-003,6.10291386770025e-003
6.17477477477473e+006	8.84815527302228e-001,-3.10635120801846e-001	2.30368945395543e-003,6.21270241603691e-003
6.18468468468464e+006	8.80524000412661e-001,-3.15996327976341e-001	2.38951999174678e-003,6.31992655952683e-003
6.19459459459455e+006	8.76206230578149e-001,-3.21234523834612e-001	2.47587538843702e-003,6.42469047669225e-003
6.20450450450446e+006	8.71862540450270e-001,-3.26354579276898e-001	2.56274919099460e-003,6.52709158553797e-003
6.21441441441437e+006	8.67493131461555e-001,-3.31361051049259e-001	2.65013737076890e-003,6.62722102098517e-003
6.22432432432428e+006	8.63098095591657e-001,-3.36258203477324e-001	2.73803808816686e-003,6.72516406954649e-003
6.23423423423419e+006	8.58677425683430e-001,-3.41050028269782e-001	2.82645148633141e-003,6.82100056539565e-003
6.24414414414410e+006	8.54231024492545e-001,-3.45740262575946e-001	2.91537951014910e-003,6.91480525151891e-003
6.25405405405401e+006	8.49758712628967e-001,-3.50332405461300e-001	3.00482574742067e-003,7.00664810922601e-003
6.26396396396392e+006	8.45260235526994e-001,-3.54829732947044e-001	3.09479528946011e-003,7.09659465894088e-003
6.27387387387383e+006	8.40735269562177e-001,-3.59235311743820e-001	3.18529460875645e-003,7.18470623487641e-003
6.28378378378374e+006	8.36183427417694e-001,-3.63552011795977e-001	3.27633145164611e-003,7.27104023591954e-003
6.29369369369365e+006	8.31604262789328e-001,-3.67782517740276e-001	3.36791474421344e-003,7.35565035480552e-003
6.30360360360356e+006	8.26997274506578e-001,-3.71929339372133e-001	3.46005450986844e-003,7.43858678744267e-003
6.31351351351347e+006	8.22361910137570e-001,-3.75994821202701e-001	3.55276179724860e-003,7.51989642405401e-003
6.32342342342338e+006	8.17697569136809e-001,-3.79981151181460e-001	3.64604861726381e-003,7.59962302362919e-003
6.33333333333329e+006	8.13003605587504e-001,-3.83890368651284e-001	3.73992788824992e-003,7.67780737302569e-003
6.34324324324320e+006	8.08279330583777e-001,-3.87724371596020e-001	3.83441338832446e-003,7.75448743192041e-003
6.35315315315311e+006	8.03524014292593e-001,-3.91484923234420e-001	3.92951971414815e-003,7.82969846468841e-003
6.36306306306302e+006	7.98736887730462e-001,-3.95173658008756e-001	4.02526224539076e-003,7.90347316017511e-003
6.37297297297293e+006	7.93917144285842e-001,-3.98792087011384e-001	4.12165711428316e-003,7.97584174022767e-003
6.38288288288284e+006	7.89063941014583e-001,-4.02341602888078e-001	4.21872117970834e-003,8.04683205776155e-003
6.39279279279274e+006	7.84176399732668e-001,-4.05823484252826e-001	4.31647200534664e-003,8.11646968505653e-003
6.40270270270265e+006	7.79253607927784e-001,-4.09238899645133e-001	4.41492784144432e-003,8.18477799290266e-003
6.41261261261256e+006	7.74294619508982e-001,-4.12588911057483e-001	4.51410760982035e-003,8.25177822114966e-003
6.42252252252247e+006	7.69298455411593e-001,-4.15874477057610e-001	4.61403089176814e-003,8.31748954115220e-003
6.43243243243238e+006	7.64264104072888e-001,-4.19096455527389e-001	4.71471791854224e-003,8.38192911054779e-003
6.44234234234229e+006	7.59190521792468e-001,-4.22255606037636e-001	4.81618956415065e-003,8.44511212075272e-003
6.45225225225220e+006	7.54076632990038e-001,-4.25352591875747e-001	4.91846734019923e-003,8.50705183751493e-003
6.46216216216211e+006	7.48921330372212e-001,-4.28387981740954e-001	5.02157339255576e-003,8.56775963481908e-003
6.47207207207202e+006	7.43723475018973e-001,-4.31362251119955e-001	5.12553049962053e-003,8.62724502239910e-003
6.48198198198193e+006	7.38481896399768e-001,-4.34275783353827e-001	5.23036207200465e-003,8.68551566707654e-003
6.49189189189184e+006	7.33195392328475e-001,-4.37128870405387e-001	5.33609215343049e-003,8.74257740810775e-003
6.50180180180175e+006	7.27862728866091e-001,-4.39921713334540e-001	5.44274542267818e-003,8.79843426669080e-003
6.51171171171166e+006	7.22482640179524e-001,-4.42654422487619e-001	5.55034719640951e-003,8.85308844975238e-003
6.52162162162157e+006	7.17053828364690e-001,-4.45327017405271e-001	5.65892343270619e-003,8.90654034810541e-003
6.53153153153148e+006	7.11574963241904e-001,-4.47939426452051e-001	5.76850073516193e-003,8.95878852904101e-003
6.54144144144139e+006	7.06044682131518e-001,-4.50491486169608e-001	5.87910635736963e-003,9.00982972339215e-003
6.55135135135130e+006	7.00461589617846e-001,-4.52982940354012e-001	5.99076820764308e-003,9.05965880708023e-003
6.56126126126121e+006	6.94824257309474e-001,-4.55413438856621e-001	6.10351485381053e-003,9.10826877713241e-003
6.57117117117112e+006	6.89131223604408e-001,-4.57782536106664e-001	6.21737552791185e-003,9.15565072213327e-003
6.58108108108103e+006	6.83380993468763e-001,-4.60089689352559e-001	6.33238013062474e-003,9.20179378705118e-003
6.59099099099094e+006	6.77572038238212e-001,-4.62334256617881e-001	6.44855923523576e-003,9.24668513235762e-003
6.60090090090085e+006	6.71702795451915e-001,-4.64515494366778e-001	6.56594409096171e-003,9.29030988733556e-003
6.61081081081076e+006	6.65771668729369e-001,-4.66632554872525e-001	6.68456662541262e-003,9.33265109745050e-003
6.62072072072067e+006	6.59777027701348e-001,-4.68684483281877e-001	6.80445944597304e-003,9.37368966563754e-003
6.63063063063058e+006	6.53717208007044e-001,-4.70670214366752e-001	6.92565583985912e-003,9.41340428733504e-003
6.64054054054048e+006	6.47590511370556e-001,-4.72588568953783e-001	7.04818977258888e-003,9.45177137907567e-003
6.65045045045039e+006	6.41395205771037e-001,-4.74438250021195e-001	7.17209588457926e-003,9.48876500042390e-003
6.66036036036030e+006	6.35129525722163e-001,-4.76217838451441e-001	7.29740948555674e-003,9.52435676902881e-003
6.67027027027021e+006	6.28791672678108e-001,-4.77925788427002e-001	7.42416654643785e-003,9.55851576854005e-003
6.68018018018012e+006	6.22379815584828e-001,-4.79560422455756e-001	7.55240368830344e-003,9.59120844911511e-003
6.69009009009003e+006	6.15892091597435e-001,-4.81119926011315e-001	7.68215816805131e-003,9.62239852022630e-003
6.69999999999994e+006	6.09326606986462e-001,-4.82602341772780e-001	7.81346786027076e-003,9.65204683545560e-003
6.70990990990985e+006	6.02681438258168e-001,-4.84005563447417e-001	7.94637123483664e-003,9.68011126894834e-003
6.71981981981976e+006	5.95954633516646e-001,-4.85327329158871e-001	8.08090732966707e-003,9.70654658317742e-003
6.72972972972967e+006	5.89144214098343e-001,-4.86565214382702e-001	8.21711571803313e-003,9.73130428765404e-003
6.73963963963958e+006	5.82248176512742e-001,-4.87716624410256e-001	8.35503646974516e-003,9.75433248820512e-003
6.74954954954949e+006	5.75264494726522e-001,-4.88778786321203e-001	8.49471010546956e-003,9.77557572642405e-003
6.75945945945940e+006	5.68191122832321e-001,-4.89748740444528e-001	8.63617754335359e-003,9.79497480889057e-003
6.76936936936931e+006	5.61025998147497e-001,-4.90623331287322e-001	8.77948003705006e-003,9.81246662574644e-003
6.77927927927922e+006	5.53767044793009e-001,-4.91399197910434e-001	8.92465910413982e-003,9.82798395820869e-003
6.78918918918913e+006	5.46412177807630e-001,-4.92072763730094e-001	9.07175644384739e-003,9.84145527460189e-003
6.79909909909904e+006	5.38959307858425e-001,-4.92640225724692e-001	9.22081384283151e-003,9.85280451449384e-003
6.80900900900895e+006	5.31406346614617e-001,-4.93097543026535e-001	9.37187306770766e-003,9.86195086053069e-003
6.81891891891886e+006	5.23751212858745e-001,-4.93440424879208e-001	9.52497574282510e-003,9.86880849758416e-003
6.82882882882877e+006	5.15991839416494e-001,-4.93664317942535e-001	9.68016321167012e-003,9.87328635885071e-003
6.83873873873868e+006	5.08126180994692e-001,-4.93764392928952e-001	9.83747638010616e-003,9.87528785857904e-003
6.84864864864859e+006	5.00152223025795e-001,-4.93735530557604e-001	9.99695553948409e-003,9.87471061115208e-003
6.85855855855850e+006	4.92067991626857e-001,-4.93572306815674e-001	1.01586401674629e-002,9.87144613631348e-003
6.86846846846841e+006	4.83871564791417e-001,-4.93268977520513e-001	1.03225687041717e-002,9.86537955041027e-003
6.87837837837831e+006	4.75561084944044e-001,-4.92819462181253e-001	1.04887783011191e-002,9.85638924362507e-003
6.88828828828822e+006	4.67134772999541e-001,-4.92217327164828e-001	1.06573045400092e-002,9.84434654329655e-003
6.89819819819813e+006	4.58590944081925e-001,-4.91455768179028e-001	1.08281811183615e-002,9.82911536358056e-003
6.90810810810804e+006	4.49928025072424e-001,-4.90527592094455e-001	1.10014394985515e-002,9.81055184188910e-003
6.91801801801795e+006	4.41144574170806e-001,-4.89425198138383e-001	1.11771085165839e-002,9.78850396276766e-003
6.92792792792786e+006	4.32239302670334e-001,-4.88140558506864e-001	1.13552139465933e-002,9.76281117013728e-003
6.93783783783777e+006	4.23211099163560e-001,-4.86665198457136e-001	1.15357780167288e-002,9.73330396914272e-003
6.94774774774768e+006	4.14059056413925e-001,-4.84990175961131e-001	1.17188188717215e-002,9.69980351922262e-003
6.95765765765759e+006	4.04782501146569e-001,-4.83106061022682e-001	1.19043499770686e-002,9.66212122045363e-003
6.96756756756750e+006	3.95381027030801e-001,-4.81002914786780e-001	1.20923794593840e-002,9.62005829573560e-003
6.97747747747741e+006	3.85854531146049e-001,-4.78670268599080e-001	1.22829093770790e-002,9.57340537198159e-003
6.98738738738732e+006	3.76203254242520e-001,-4.76097103208579e-001	1.24759349151496e-002,9.52194206417157e-003
6.99729729729723e+006	3.66427825126828e-001,-4.73271828346554e-001	1.26714434974634e-002,9.46543656693109e-003
7.00720720720714e+006	3.56529309521121e-001,-4.70182262961077e-001	1.28694138095776e-002,9.40364525922154e-003
7.01711711711705e+006	3.46509263760915e-001,-4.66815616439502e-001	1.30698147247817e-002,9.33631232879005e-003
7.02702702702696e+006	3.36369793711252e-001,-4.63158471211941e-001	1.32726041257750e-002,9.26316942423882e-003
7.03693693693687e+006	3.26113619291956e-001,-4.59196767197733e-001	1.34777276141609e-002,9.18393534395467e-003
7.04684684684678e+006	3.15744145009403e-001,-4.54915788635067e-001	1.36851170998119e-002,9.09831577270134e-003
7.05675675675669e+006	3.05265536892798e-001,-4.50300153921930e-001	1.38946892621440e-002,9.00600307843860e-003
7.06666666666660e+006	2.94682806225876e-001,-4.45333809195345e-001	1.41063438754825e-002,8.90667618390690e-003
7.07657657657651e+006	2.84001900447876e-001,-4.40000026485851e-001	1.43199619910425e-002,8.80000052971702e-003
7.08648648648642e+006	2.73229801568165e-001,-4.34281407406030e-001	1.45354039686367e-002,8.68562814812060e-003
7.09639639639633e+006	2.62374632394060e-001,-4.28159893465814e-001	1.47525073521188e-002,8.56319786931628e-003
7.10630630630624e+006	2.51445770807668e-001,-4.21616784253212e-001	1.49710845838466e-002,8.43233568506424e-003
7.11621621621615e+006	2.40453972241206e-001,-4.14632764876632e-001	1.51909205551759e-002,8.29265529753263e-003
7.12612612612605e+006	2.29411500386475e-001,-4.07187944232879e-001	1.54117699922705e-002,8.14375888465759e-003
7.13603603603596e+006	2.18332266028203e-001,-3.99261905841616e-001	1.56333546794359e-002,7.98523811683232e-003
7.14594594594587e+006	2.07231973707169e-001,-3.90833773169478e-001	1.58553605258566e-002,7.81667546338956e-003
7.15585585585578e+006	1.96128275691281e-001,-3.81882291551634e-001	1.60774344861744e-002,7.63764583103267e-003
7.16576576576569e+006	1.85040932454907e-001,-3.72385928999296e-001	1.62991813509019e-002,7.44771857998593e-003
7.17567567567560e+006	1.73991978532044e-001,-3.62322998351967e-001	1.65201604293591e-002,7.24645996703933e-003
7.18558558558551e+006	1.63005892211027e-001,-3.51671803383192e-001	1.67398821557795e-002,7.03343606766384e-003
7.19549549549542e+006	1.52109767071318e-001,-3.40410811586787e-001	1.69578046585736e-002,6.80821623173574e-003
7.20540540540533e+006	1.41333482821502e-001,-3.28518856442341e-001	1.71733303435700e-002,6.57037712884682e-003
7.21531531531524e+006	1.30709872278587e-001,-3.15975371966544e-001	1.73858025544283e-002,6.31950743933087e-003
7.22522522522515e+006	1.20274880631004e-001,-3.02760662279874e-001	1.75945023873799e-002,6.05521324559747e-003
7.23513513513506e+006	1.10067712353891e-001,-2.88856208731918e-001	1.77986457529222e-002,5.77712417463835e-003
7.24504504504497e+006	1.00130960302864e-001,-2.74245016806013e-001	1.79973807939427e-002,5.48490033612027e-003
7.25495495495488e+006	9.05107106143445e-002,-2.58912004534224e-001	1.81897857877131e-002,5.17824009068448e-003
7.26486486486479e+006	8.12566161085812e-002,-2.42844433465329e-001	1.83748676778284e-002,4.85688866930659e-003
7.27477477477470e+006	7.24219299556638e-002,-2.26032382307919e-001	1.85515614008867e-002,4.52064764615839e-003
7.28468468468461e+006	6.40634904670519e-002,-2.08469262186788e-001	1.87187301906590e-002,4.16938524373577e-003
7.29459459459452e+006	5.62416470695476e-002,-1.90152370975506e-001	1.88751670586091e-002,3.80304741951011e-003
7.30450450450443e+006	4.90201168729688e-002,-1.71083482381552e-001	1.90195976625406e-002,3.42166964763103e-003
7.31441441441434e+006	4.24657608384898e-002,-1.51269463353585e-001	1.91506847832302e-002,3.02538926707170e-003
7.32432432432425e+006	3.66482684868864e-002,-1.30722910962638e-001	1.92670346302623e-002,2.61445821925276e-003
7.33423423423416e+006	3.16397404599379e-002,-1.09462797210715e-001	1.93672051908012e-002,2.18925594421430e-003
7.34414414414407e+006	2.75141591769471e-002,-8.75151073016671e-002	1.94497168164611e-002,1.75030214603334e-003
7.35405405405398e+006	2.43467394237664e-002,-6.49134538648223e-002	1.95130652115247e-002,1.29826907729645e-003
7.36396396396388e+006	2.22131530778985e-002,-4.16996465848544e-002	1.95557369384420e-002,8.33992931697088e-004
7.37387387387379e+006	2.11886253926225e-002,-1.79241938379256e-002	1.95762274921476e-002,3.58483876758512e-004
7.38378378378370e+006	2.13469043833949e-002,6.35328951923290e-003	1.95730619123321e-002,-1.27065790384658e-004
7.39369369369361e+006	2.27591098775741e-002,3.10637958598773e-002	1.95448178024485e-002,-6.21275917197545e-004
7.40360360360352e+006	2.54924746320712e-002,5.61287885160172e-002	1.94901505073586e-002,-1.12257577032034e-003
7.41351351351343e+006	2.96089964394135e-002,8.14602436879762e-002	1.94078200712117e-002,-1.62920487375952e-003
7.42342342342334e+006	3.51640270826692e-002,1.06960896846470e-001	1.92967194583466e-002,-2.13921793692941e-003
7.43333333333325e+006	4.22048310172852e-002,1.32524716364913e-001	1.91559033796543e-002,-2.65049432729825e-003
7.44324324324316e+006	5.07691533137975e-002,1.58037621674649e-001	1.89846169337240e-002,-3.16075243349297e-003
7.45315315315307e+006	6.08838421751349e-002,1.83378455886979e-001	1.87823231564973e-002,-3.66756911773957e-003
7.46306306306298e+006	7.25635756848966e-002,2.08420213688854e-001	1.85487284863021e-002,-4.16840427377709e-003
7.47297297297289e+006	8.58097447915772e-002,2.33031514682154e-001	1.82838051041685e-002,-4.66063029364308e-003
