Freq.	V(1|1|1|a)	I(R129)
5.01531531531531e+006	6.22874678182042e-001,-4.46711495684199e-001	7.54250643635915e-003,8.93422991368399e-003
5.02522522522522e+006	5.76334058411573e-001,-4.48036691325871e-001	8.47331883176855e-003,8.96073382651742e-003
5.03513513513513e+006	5.18877301972403e-001,-4.40769543510145e-001	9.62245396055194e-003,8.81539087020291e-003
5.04504504504504e+006	4.47919931955962e-001,-4.16763793494581e-001	1.10416013608808e-002,8.33527586989161e-003
5.05495495495495e+006	3.64374223145333e-001,-3.59943464218633e-001	1.27125155370933e-002,7.19886928437266e-003
5.06486486486486e+006	2.85630943575537e-001,-2.43160289938466e-001	1.42873811284893e-002,4.86320579876932e-003
5.07477477477477e+006	2.75045021731449e-001,-4.90631516286140e-002	1.44990995653710e-002,9.81263032572279e-004
5.08468468468468e+006	4.22349865817790e-001,1.40430001982666e-001	1.15530026836442e-002,-2.80860003965333e-003
5.09459459459459e+006	6.58853054700847e-001,1.64939890315917e-001	6.82293890598305e-003,-3.29879780631835e-003
5.10450450450450e+006	8.10160024408735e-001,4.95957531625909e-002	3.79679951182530e-003,-9.91915063251818e-004
5.11441441441441e+006	8.41630392064300e-001,-8.31501127718375e-002	3.16739215871400e-003,1.66300225543675e-003
5.12432432432432e+006	7.95548209129321e-001,-1.34989654007930e-001	4.08903581741359e-003,2.69979308015860e-003
5.13423423423423e+006	8.43306195817437e-001,-1.47165747356103e-001	3.13387608365126e-003,2.94331494712206e-003
5.14414414414414e+006	8.52544765377725e-001,-2.30115777038745e-001	2.94910469244550e-003,4.60231554077490e-003
5.15405405405405e+006	8.21211887395905e-001,-2.92115684676101e-001	3.57576225208190e-003,5.84231369352202e-003
5.16396396396396e+006	7.70985675889876e-001,-3.26420844328533e-001	4.58028648220249e-003,6.52841688657066e-003
5.17387387387387e+006	7.42212445588797e-001,-3.07691733428461e-001	5.15575108822406e-003,6.15383466856922e-003
5.18378378378377e+006	7.59117865804185e-001,-3.44400403835221e-001	4.81764268391630e-003,6.88800807670442e-003
5.19369369369368e+006	7.26836465534435e-001,-3.88488998147524e-001	5.46327068931129e-003,7.76977996295048e-003
5.20360360360359e+006	6.83866405210130e-001,-4.15746243141259e-001	6.32267189579740e-003,8.31492486282518e-003
5.21351351351350e+006	6.37043580346211e-001,-4.33479931224542e-001	7.25912839307577e-003,8.66959862449083e-003
5.22342342342341e+006	5.86222178010894e-001,-4.43827681479377e-001	8.27555643978211e-003,8.87655362958755e-003
5.23333333333332e+006	5.30517245239232e-001,-4.46479837758220e-001	9.38965509521536e-003,8.92959675516440e-003
5.24324324324323e+006	4.69144872412926e-001,-4.39594174213510e-001	1.06171025517415e-002,8.79188348427019e-003
5.25315315315314e+006	4.01896994402395e-001,-4.19819714826650e-001	1.19620601119521e-002,8.39639429653300e-003
5.26306306306305e+006	3.29987676468549e-001,-3.82078893306643e-001	1.34002464706290e-002,7.64157786613287e-003
5.27297297297296e+006	2.57660882857814e-001,-3.19622755821190e-001	1.48467823428437e-002,6.39245511642381e-003
5.28288288288287e+006	1.94742378501136e-001,-2.25401942995592e-001	1.61051524299773e-002,4.50803885991183e-003
5.29279279279278e+006	1.59093033063979e-001,-9.66391624320807e-002	1.68181393387204e-002,1.93278324864161e-003
5.30270270270269e+006	1.74612610056918e-001,5.63265149027922e-002	1.65077477988616e-002,-1.12653029805584e-003
5.31261261261260e+006	2.58188073194395e-001,2.02878421129980e-001	1.48362385361121e-002,-4.05756842259960e-003
5.32252252252251e+006	4.00087016676662e-001,3.02004431551762e-001	1.19982596664668e-002,-6.04008863103524e-003
5.33243243243242e+006	5.62736181796524e-001,3.30173905658712e-001	8.74527636406952e-003,-6.60347811317424e-003
5.34234234234233e+006	7.06685924502857e-001,2.95830636560463e-001	5.86628150994285e-003,-5.91661273120925e-003
5.35225225225224e+006	8.12557181706598e-001,2.24763369219262e-001	3.74885636586804e-003,-4.49526738438525e-003
5.36216216216215e+006	8.79987213159423e-001,1.40386623675487e-001	2.40025573681154e-003,-2.80773247350974e-003
5.37207207207206e+006	9.16870739074659e-001,5.66300209641540e-002	1.66258521850682e-003,-1.13260041928308e-003
5.38198198198197e+006	9.31861871977563e-001,-2.03776676355557e-002	1.36276256044875e-003,4.07553352711114e-004
5.39189189189188e+006	9.31595566242542e-001,-8.89221185481498e-002	1.36808867514916e-003,1.77844237096300e-003
5.40180180180179e+006	9.20150993049863e-001,-1.49255496946505e-001	1.59698013900274e-003,2.98510993893010e-003
5.41171171171170e+006	8.98591444959679e-001,-2.01741654594687e-001	2.02817110080642e-003,4.03483309189374e-003
5.42162162162161e+006	8.63961917057665e-001,-2.40084171751853e-001	2.72076165884669e-003,4.80168343503706e-003
5.43153153153151e+006	8.48292710754692e-001,-2.47378543598371e-001	3.03414578490617e-003,4.94757087196742e-003
5.44144144144142e+006	8.45338446765696e-001,-2.89038877330528e-001	3.09323106468608e-003,5.78077754661056e-003
5.45135135135133e+006	8.20153319995615e-001,-3.28363742150168e-001	3.59693360008770e-003,6.56727484300335e-003
5.46126126126124e+006	7.89227898311130e-001,-3.59654963921497e-001	4.21544203377741e-003,7.19309927842995e-003
5.47117117117115e+006	7.55467298979105e-001,-3.85620083818388e-001	4.89065402041791e-003,7.71240167636776e-003
5.48108108108106e+006	7.19241275603996e-001,-4.07372686746064e-001	5.61517448792009e-003,8.14745373492128e-003
5.49099099099097e+006	6.80482680864987e-001,-4.25274567194361e-001	6.39034638270026e-003,8.50549134388723e-003
5.50090090090088e+006	6.39022979744721e-001,-4.39296870928344e-001	7.21954040510558e-003,8.78593741856687e-003
5.51081081081079e+006	5.94683302260003e-001,-4.49135378981975e-001	8.10633395479994e-003,8.98270757963950e-003
5.52072072072070e+006	5.47329099134560e-001,-4.54242193368926e-001	9.05341801730880e-003,9.08484386737852e-003
5.53063063063061e+006	4.96930222396275e-001,-4.53827832434474e-001	1.00613955520745e-002,9.07655664868947e-003
5.54054054054052e+006	4.43641126726969e-001,-4.46857612217114e-001	1.11271774654606e-002,8.93715224434228e-003
5.55045045045043e+006	3.87909557507810e-001,-4.32061027874325e-001	1.22418088498438e-002,8.64122055748649e-003
5.56036036036034e+006	3.30616998981576e-001,-4.07976878628757e-001	1.33876600203685e-002,8.15953757257515e-003
5.57027027027025e+006	2.73243803892582e-001,-3.73064473591072e-001	1.45351239221484e-002,7.46128947182144e-003
5.58018018018016e+006	2.18031663733478e-001,-3.25916825230245e-001	1.56393667253304e-002,6.51833650460489e-003
5.59009009009007e+006	1.68083757014526e-001,-2.65605228167106e-001	1.66383248597095e-002,5.31210456334213e-003
5.59999999999998e+006	1.27305040773927e-001,-1.92150587844672e-001	1.74538991845215e-002,3.84301175689344e-003
5.60990990990989e+006	1.00066210684913e-001,-1.07041936793910e-001	1.79986757863017e-002,2.14083873587819e-003
5.61981981981980e+006	9.05192819960835e-002,-1.36172106042291e-002	1.81896143600783e-002,2.72344212084583e-004
5.62972972972971e+006	1.01638187528855e-001,8.29528055475981e-002	1.79672362494229e-002,-1.65905611095196e-003
5.63963963963962e+006	1.34271723986840e-001,1.76275191694505e-001	1.73145655202632e-002,-3.52550383389011e-003
5.64954954954953e+006	1.86632885660110e-001,2.59886191729267e-001	1.62673422867978e-002,-5.19772383458534e-003
5.65945945945944e+006	2.54535513745049e-001,3.28562395386587e-001	1.49092897250990e-002,-6.57124790773175e-003
5.66936936936934e+006	3.32329510267995e-001,3.79266756404597e-001	1.33534097946401e-002,-7.58533512809193e-003
5.67927927927925e+006	4.14130410599077e-001,4.11392608450151e-001	1.17173917880185e-002,-8.22785216900303e-003
5.68918918918916e+006	4.94856569887260e-001,4.26345672929166e-001	1.01028686022548e-002,-8.52691345858333e-003
5.69909909909907e+006	5.70791495968093e-001,4.26778992615023e-001	8.58417008063815e-003,-8.53557985230047e-003
5.70900900900898e+006	6.39670219569727e-001,4.15824818821626e-001	7.20659560860547e-003,-8.31649637643252e-003
5.71891891891889e+006	7.00457472802237e-001,3.96528305800447e-001	5.99085054395525e-003,-7.93056611600894e-003
5.72882882882880e+006	7.53006838673333e-001,3.71529213586545e-001	4.93986322653335e-003,-7.43058427173090e-003
5.73873873873871e+006	7.97730338169238e-001,3.42943177947737e-001	4.04539323661524e-003,-6.85886355895475e-003
5.74864864864862e+006	8.35337398946102e-001,3.12367047982755e-001	3.29325202107797e-003,-6.24734095965510e-003
5.75855855855853e+006	8.66653597278043e-001,2.80943384524802e-001	2.66692805443914e-003,-5.61886769049604e-003
5.76846846846844e+006	8.92505574084811e-001,2.49440165732032e-001	2.14988851830378e-003,-4.98880331464065e-003
5.77837837837835e+006	9.13649222036286e-001,2.18318212267072e-001	1.72701555927429e-003,-4.36636424534143e-003
5.78828828828826e+006	9.30708856218408e-001,1.87763580093582e-001	1.38582287563185e-003,-3.75527160187163e-003
5.79819819819817e+006	9.44047607059587e-001,1.57646913073035e-001	1.11904785880826e-003,-3.15293826146070e-003
5.80810810810808e+006	9.53179501803621e-001,1.27366405681708e-001	9.36409963927571e-004,-2.54732811363416e-003
5.81801801801799e+006	9.53353593510547e-001,9.73983953093369e-002	9.32928129789061e-004,-1.94796790618674e-003
5.82792792792790e+006	9.48674015047142e-001,8.94019053523975e-002	1.02651969905716e-003,-1.78803810704795e-003
5.83783783783781e+006	9.66664348124721e-001,7.27691714900723e-002	6.66713037505589e-004,-1.45538342980145e-003
5.84774774774772e+006	9.75101319688807e-001,4.79168927495956e-002	4.97973606223863e-004,-9.58337854991913e-004
5.85765765765763e+006	9.78840902456352e-001,2.42762179759170e-002	4.23181950872964e-004,-4.85524359518341e-004
5.86756756756754e+006	9.79913278834659e-001,1.59167163585979e-003	4.01734423306817e-004,-3.18334327171958e-005
5.87747747747745e+006	9.77819253774822e-001,-2.09050822897551e-002	4.43614924503559e-004,4.18101645795101e-004
5.88738738738736e+006	9.68055064816045e-001,-4.18027472445618e-002	6.38898703679101e-004,8.36054944891237e-004
5.89729729729727e+006	9.58393891402761e-001,-4.28655471223806e-002	8.32122171944778e-004,8.57310942447612e-004
5.90720720720718e+006	9.63792532646010e-001,-5.81090646777270e-002	7.24149347079792e-004,1.16218129355454e-003
5.91711711711708e+006	9.50120780357839e-001,-6.23330118422626e-002	9.97584392843216e-004,1.24666023684525e-003
5.92702702702699e+006	9.67498468833590e-001,-6.21346732858997e-002	6.50030623328204e-004,1.24269346571799e-003
5.93693693693690e+006	9.75155700850186e-001,-8.18793670532418e-002	4.96885982996287e-004,1.63758734106484e-003
5.94684684684681e+006	9.75521233048270e-001,-9.92810435690152e-002	4.89575339034600e-004,1.98562087138030e-003
5.95675675675672e+006	9.73906310300962e-001,-1.14369278431924e-001	5.21873793980752e-004,2.28738556863848e-003
5.96666666666663e+006	9.71517022185284e-001,-1.27976539227816e-001	5.69659556294315e-004,2.55953078455632e-003
5.97657657657654e+006	9.68715927783862e-001,-1.40541814576179e-001	6.25681444322770e-004,2.81083629152358e-003
5.98648648648645e+006	9.65647535959862e-001,-1.52304466084579e-001	6.87049280802752e-004,3.04608932169159e-003
5.99639639639636e+006	9.62383650008912e-001,-1.63409120152643e-001	7.52326999821764e-004,3.26818240305285e-003
6.00630630630627e+006	9.58966455385117e-001,-1.73951751340613e-001	8.20670892297652e-004,3.47903502681225e-003
6.01621621621618e+006	9.55423950289090e-001,-1.84001084196523e-001	8.91520994218191e-004,3.68002168393046e-003
6.02612612612609e+006	9.51776357262343e-001,-1.93609341837485e-001	9.64472854753138e-004,3.87218683674970e-003
6.03603603603600e+006	9.48039135394567e-001,-2.02818054269669e-001	1.03921729210866e-003,4.05636108539338e-003
6.04594594594591e+006	9.44224553190819e-001,-2.11661406761186e-001	1.11550893618362e-003,4.23322813522372e-003
6.05585585585582e+006	9.40342589588201e-001,-2.20168282978754e-001	1.19314820823598e-003,4.40336565957508e-003
6.06576576576573e+006	9.36401493575547e-001,-2.28363575927856e-001	1.27197012848906e-003,4.56727151855712e-003
6.07567567567564e+006	9.32408156630828e-001,-2.36269067543712e-001	1.35183686738344e-003,4.72538135087425e-003
6.08558558558555e+006	9.28368375201935e-001,-2.43904042869808e-001	1.43263249596129e-003,4.87808085739616e-003
6.09549549549546e+006	9.24287044434816e-001,-2.51285734418412e-001	1.51425911130369e-003,5.02571468836825e-003
6.10540540540537e+006	9.20168306450637e-001,-2.58429653957496e-001	1.59663387098727e-003,5.16859307914992e-003
6.11531531531528e+006	9.16015667080096e-001,-2.65349847217354e-001	1.67968665839809e-003,5.30699694434708e-003
6.12522522522519e+006	9.11832089781637e-001,-2.72059094230929e-001	1.76335820436726e-003,5.44118188461857e-003
6.13513513513510e+006	9.07620072476756e-001,-2.78569070271092e-001	1.84759855046488e-003,5.57138140542184e-003
6.14504504504501e+006	9.03381711228421e-001,-2.84890477509935e-001	1.93236577543157e-003,5.69780955019871e-003
6.15495495495491e+006	8.99118753551942e-001,-2.91033154423920e-001	2.01762492896116e-003,5.82066308847840e-003
6.16486486486482e+006	8.94832643404486e-001,-2.97006167931773e-001	2.10334713191027e-003,5.94012335863547e-003
6.17477477477473e+006	8.90524559395966e-001,-3.02817891883395e-001	2.18950881208069e-003,6.05635783766789e-003
6.18468468468464e+006	8.86195447411467e-001,-3.08476074578587e-001	2.27609105177066e-003,6.16952149157174e-003
6.19459459459455e+006	8.81846048581357e-001,-3.13987897336584e-001	2.36307902837286e-003,6.27975794673168e-003
6.20450450450446e+006	8.77476923347180e-001,-3.19360025667842e-001	2.45046153305641e-003,6.38720051335684e-003
6.21441441441437e+006	8.73088472229195e-001,-3.24598654258537e-001	2.53823055541609e-003,6.49197308517073e-003
6.22432432432428e+006	8.68680953791625e-001,-3.29709546726153e-001	2.62638092416749e-003,6.59419093452307e-003
6.23423423423419e+006	8.64254500215533e-001,-3.34698070915348e-001	2.71490999568934e-003,6.69396141830696e-003
6.24414414414410e+006	8.59809130820717e-001,-3.39569230359035e-001	2.80381738358566e-003,6.79138460718069e-003
6.25405405405401e+006	8.55344763822754e-001,-3.44327692418189e-001	2.89310472354491e-003,6.88655384836377e-003
6.26396396396392e+006	8.50861226566406e-001,-3.48977813526462e-001	2.98277546867188e-003,6.97955627052925e-003
6.27387387387383e+006	8.46358264439696e-001,-3.53523661896479e-001	3.07283471120607e-003,7.07047323792959e-003
6.28378378378374e+006	8.41835548642467e-001,-3.57969037989068e-001	3.16328902715065e-003,7.15938075978137e-003
6.29369369369365e+006	8.37292682957823e-001,-3.62317493001581e-001	3.25414634084355e-003,7.24634986003163e-003
6.30360360360356e+006	8.32729209653583e-001,-3.66572345594600e-001	3.34541580692834e-003,7.33144691189200e-003
6.31351351351347e+006	8.28144614623042e-001,-3.70736697045707e-001	3.43710770753916e-003,7.41473394091415e-003
6.32342342342338e+006	8.23538331859169e-001,-3.74813444993634e-001	3.52923336281663e-003,7.49626889987268e-003
6.33333333333329e+006	8.18909747343599e-001,-3.78805295914696e-001	3.62180505312803e-003,7.57610591829392e-003
6.34324324324320e+006	8.14258202420914e-001,-3.82714776455350e-001	3.71483595158173e-003,7.65429552910700e-003
6.35315315315311e+006	8.09582996719322e-001,-3.86544243729287e-001	3.80834006561356e-003,7.73088487458574e-003
6.36306306306302e+006	8.04883390670997e-001,-3.90295894674316e-001	3.90233218658007e-003,7.80591789348631e-003
6.37297297297293e+006	8.00158607678442e-001,-3.93971774552895e-001	3.99682784643115e-003,7.87943549105789e-003
6.38288288288284e+006	7.95407835967446e-001,-3.97573784670328e-001	4.09184328065108e-003,7.95147569340656e-003
6.39279279279274e+006	7.90630230162095e-001,-4.01103689376076e-001	4.18739539675811e-003,8.02207378752151e-003
6.40270270270265e+006	7.85824912613016e-001,-4.04563122406118e-001	4.28350174773967e-003,8.09126244812237e-003
6.41261261261256e+006	7.80990974506262e-001,-4.07953592617744e-001	4.38018050987477e-003,8.15907185235487e-003
6.42252252252247e+006	7.76127476776961e-001,-4.11276489162293e-001	4.47745046446077e-003,8.22552978324586e-003
6.43243243243238e+006	7.71233450849162e-001,-4.14533086136277e-001	4.57533098301677e-003,8.29066172272555e-003
6.44234234234229e+006	7.66307899220761e-001,-4.17724546746694e-001	4.67384201558478e-003,8.35449093493388e-003
6.45225225225220e+006	7.61349795910432e-001,-4.20851927022258e-001	4.77300408179137e-003,8.41703854044516e-003
6.46216216216211e+006	7.56358086781604e-001,-4.23916179098637e-001	4.87283826436791e-003,8.47832358197275e-003
6.47207207207202e+006	7.51331689757015e-001,-4.26918154102455e-001	4.97336620485969e-003,8.53836308204910e-003
6.48198198198193e+006	7.46269494936056e-001,-4.29858604655840e-001	5.07461010127888e-003,8.59717209311679e-003
6.49189189189184e+006	7.41170364625980e-001,-4.32738187020606e-001	5.17659270748039e-003,8.65476374041212e-003
6.50180180180175e+006	7.36033133297103e-001,-4.35557462898672e-001	5.27933733405793e-003,8.71114925797344e-003
6.51171171171166e+006	7.30856607471326e-001,-4.38316900903061e-001	5.38286785057347e-003,8.76633801806122e-003
6.52162162162157e+006	7.25639565552672e-001,-4.41016877711743e-001	5.48720868894656e-003,8.82033755423486e-003
6.53153153153148e+006	7.20380757607952e-001,-4.43657678914665e-001	5.59238484784096e-003,8.87315357829329e-003
6.54144144144139e+006	7.15078905105365e-001,-4.46239499562510e-001	5.69842189789270e-003,8.92478999125020e-003
6.55135135135130e+006	7.09732700618417e-001,-4.48762444424055e-001	5.80534598763166e-003,8.97524888848110e-003
6.56126126126121e+006	7.04340807502456e-001,-4.51226527957450e-001	5.91318384995088e-003,9.02453055914900e-003
6.57117117117112e+006	6.98901859550955e-001,-4.53631673999211e-001	6.02196280898089e-003,9.07263347998422e-003
6.58108108108103e+006	6.93414460638735e-001,-4.55977715173357e-001	6.13171078722530e-003,9.11955430346714e-003
6.59099099099094e+006	6.87877184359335e-001,-4.58264392021732e-001	6.24245631281330e-003,9.16528784043465e-003
6.60090090090085e+006	6.82288573664012e-001,-4.60491351855303e-001	6.35422852671977e-003,9.20982703710607e-003
6.61081081081076e+006	6.76647140510070e-001,-4.62658147324919e-001	6.46705718979860e-003,9.25316294649837e-003
6.62072072072067e+006	6.70951365526625e-001,-4.64764234708855e-001	6.58097268946750e-003,9.29528469417709e-003
6.63063063063058e+006	6.65199697706352e-001,-4.66808971913265e-001	6.69600604587295e-003,9.33617943826530e-003
6.64054054054048e+006	6.59390554132406e-001,-4.68791616180479e-001	6.81218891735189e-003,9.37583232360959e-003
6.65045045045039e+006	6.53522319750300e-001,-4.70711321498992e-001	6.92955360499400e-003,9.41422642997985e-003
6.66036036036030e+006	6.47593347195389e-001,-4.72567135707824e-001	7.04813305609221e-003,9.45134271415648e-003
6.67027027027021e+006	6.41601956687520e-001,-4.74357997286833e-001	7.16796086624960e-003,9.48715994573667e-003
6.68018018018012e+006	6.35546436005412e-001,-4.76082731823479e-001	7.28907127989176e-003,9.52165463646958e-003
6.69009009009003e+006	6.29425040554578e-001,-4.77740048145395e-001	7.41149918890844e-003,9.55480096290790e-003
6.69999999999994e+006	6.23235993543918e-001,-4.79328534107085e-001	7.53528012912164e-003,9.58657068214169e-003
6.70990990990985e+006	6.16977486287598e-001,-4.80846652017958e-001	7.66045027424804e-003,9.61693304035915e-003
6.71981981981976e+006	6.10647678650575e-001,-4.82292733697855e-001	7.78704642698849e-003,9.64585467395710e-003
6.72972972972967e+006	6.04244699657963e-001,-4.83664975145160e-001	7.91510600684074e-003,9.67329950290320e-003
6.73963963963958e+006	5.97766648290546e-001,-4.84961430801575e-001	8.04466703418908e-003,9.69922861603150e-003
6.74954954954949e+006	5.91211594491115e-001,-4.86180007396609e-001	8.17576811017770e-003,9.72360014793218e-003
6.75945945945940e+006	5.84577580408844e-001,-4.87318457353880e-001	8.30844839182312e-003,9.74636914707761e-003
6.76936936936931e+006	5.77862621911839e-001,-4.88374371740394e-001	8.44274756176322e-003,9.76748743480787e-003
6.77927927927922e+006	5.71064710401162e-001,-4.89345172739115e-001	8.57870579197676e-003,9.78690345478230e-003
6.78918918918913e+006	5.64181814963142e-001,-4.90228105624359e-001	8.71636370073716e-003,9.80456211248717e-003
6.79909909909904e+006	5.57211884900684e-001,-4.91020230218850e-001	8.85576230198633e-003,9.82040460437700e-003
6.80900900900895e+006	5.50152852688595e-001,-4.91718411810758e-001	8.99694294622810e-003,9.83436823621516e-003
6.81891891891886e+006	5.43002637402628e-001,-4.92319311508625e-001	9.13994725194744e-003,9.84638623017251e-003
6.82882882882877e+006	5.35759148677211e-001,-4.92819376011884e-001	9.28481702645578e-003,9.85638752023768e-003
6.83873873873868e+006	5.28420291252523e-001,-4.93214826774749e-001	9.43159417494955e-003,9.86429653549498e-003
6.84864864864859e+006	5.20983970177883e-001,-4.93501648541576e-001	9.58032059644234e-003,9.87003297083151e-003
6.85855855855850e+006	5.13448096745332e-001,-4.93675577232463e-001	9.73103806509336e-003,9.87351154464926e-003
6.86846846846841e+006	5.05810595234849e-001,-4.93732087159043e-001	9.88378809530303e-003,9.87464174318086e-003
6.87837837837831e+006	4.98069410560940e-001,-4.93666377551945e-001	1.00386117887812e-002,9.87332755103890e-003
6.88828828828822e+006	4.90222516919358e-001,-4.93473358383739e-001	1.01955496616128e-002,9.86946716767478e-003
6.89819819819813e+006	4.82267927542643e-001,-4.93147635474042e-001	1.03546414491471e-002,9.86295270948084e-003
6.90810810810804e+006	4.74203705683792e-001,-4.92683494867310e-001	1.05159258863242e-002,9.85366989734620e-003
6.91801801801795e+006	4.66027976959169e-001,-4.92074886478636e-001	1.06794404608166e-002,9.84149772957272e-003
6.92792792792786e+006	4.57738943194253e-001,-4.91315407008830e-001	1.08452211361149e-002,9.82630814017659e-003
6.93783783783777e+006	4.49334897929531e-001,-4.90398282137430e-001	1.10133020414094e-002,9.80796564274860e-003
6.94774774774768e+006	4.40814243758460e-001,-4.89316348011266e-001	1.11837151248308e-002,9.78632696022533e-003
6.95765765765759e+006	4.32175511685161e-001,-4.88062032056988e-001	1.13564897662968e-002,9.76124064113976e-003
6.96756756756750e+006	4.23417382706206e-001,-4.86627333159028e-001	1.15316523458759e-002,9.73254666318057e-003
6.97747747747741e+006	4.14538711838746e-001,-4.85003801259931e-001	1.17092257632251e-002,9.70007602519862e-003
6.98738738738732e+006	4.05538554835870e-001,-4.83182516458410e-001	1.18892289032826e-002,9.66365032916819e-003
6.99729729729723e+006	3.96416197849820e-001,-4.81154067702256e-001	1.20716760430036e-002,9.62308135404513e-003
7.00720720720714e+006	3.87171190323988e-001,-4.78908531198704e-001	1.22565761935202e-002,9.57817062397408e-003
7.01711711711705e+006	3.77803381415568e-001,-4.76435448694826e-001	1.24439323716886e-002,9.52870897389652e-003
7.02702702702696e+006	3.68312960271881e-001,-4.73723805815359e-001	1.26337407945624e-002,9.47447611630718e-003
7.03693693693687e+006	3.58700500504390e-001,-4.70762010685826e-001	1.28259899899122e-002,9.41524021371651e-003
7.04684684684678e+006	3.48967009224938e-001,-4.67537873115636e-001	1.30206598155012e-002,9.35075746231272e-003
7.05675675675669e+006	3.39113981027797e-001,-4.64038584669730e-001	1.32177203794441e-002,9.28077169339461e-003
7.06666666666660e+006	3.29143457318377e-001,-4.60250700019194e-001	1.34171308536325e-002,9.20501400038389e-003
7.07657657657651e+006	3.19058091403517e-001,-4.56160120031881e-001	1.36188381719297e-002,9.12320240063762e-003
7.08648648648642e+006	3.08861219768184e-001,-4.51752077144427e-001	1.38227756046363e-002,9.03504154288855e-003
7.09639639639633e+006	2.98556939967464e-001,-4.47011123647954e-001	1.40288612006507e-002,8.94022247295908e-003
7.10630630630624e+006	2.88150195559357e-001,-4.41921123622110e-001	1.42369960888129e-002,8.83842247244220e-003
7.11621621621615e+006	2.77646868490518e-001,-4.36465249366720e-001	1.44470626301896e-002,8.72930498733439e-003
7.12612612612605e+006	2.67053879321590e-001,-4.30625983307824e-001	1.46589224135682e-002,8.61251966615648e-003
7.13603603603596e+006	2.56379295637473e-001,-4.24385126495729e-001	1.48724140872505e-002,8.48770252991458e-003
7.14594594594587e+006	2.45632448927775e-001,-4.17723814967040e-001	1.50873510214445e-002,8.35447629934080e-003
7.15585585585578e+006	2.34824060139043e-001,-4.10622545410211e-001	1.53035187972191e-002,8.21245090820423e-003
7.16576576576569e+006	2.23966373988816e-001,-4.03061211754002e-001	1.55206725202237e-002,8.06122423508004e-003
7.17567567567560e+006	2.13073301986287e-001,-3.95019154488794e-001	1.57385339602743e-002,7.90038308977587e-003
7.18558558558551e+006	2.02160573919720e-001,-3.86475224729414e-001	1.59567885216056e-002,7.72950449458828e-003
7.19549549549542e+006	1.91245897339795e-001,-3.77407865230870e-001	1.61750820532041e-002,7.54815730461739e-003
7.20540540540533e+006	1.80349124283866e-001,-3.67795210770038e-001	1.63930175143227e-002,7.35590421540077e-003
7.21531531531524e+006	1.69492424141324e-001,-3.57615210499363e-001	1.66101515171735e-002,7.15230420998726e-003
7.22522522522515e+006	1.58700461147147e-001,-3.46845775053402e-001	1.68259907770571e-002,6.93691550106804e-003
7.23513513513506e+006	1.48000574502611e-001,-3.35464951333541e-001	1.70399885099478e-002,6.70929902667083e-003
7.24504504504497e+006	1.37422958552476e-001,-3.23451127994811e-001	1.72515408289505e-002,6.46902255989621e-003
7.25495495495488e+006	1.27000839792041e-001,-3.10783274692804e-001	1.74599832041592e-002,6.21566549385609e-003
7.26486486486479e+006	1.16770646733404e-001,-2.97441218095924e-001	1.76645870653319e-002,5.94882436191849e-003
7.27477477477470e+006	1.06772167828957e-001,-2.83405957501960e-001	1.78645566434209e-002,5.66811915003920e-003
7.28468468468461e+006	9.70486917384064e-002,-2.68660022588206e-001	1.80590261652319e-002,5.37320045176413e-003
7.29459459459452e+006	8.76471232458392e-002,-2.53187875337546e-001	1.82470575350832e-002,5.06375750675093e-003
7.30450450450443e+006	7.86180671073718e-002,-2.36976357482493e-001	1.84276386578526e-002,4.73952714964985e-003
7.31441441441434e+006	7.00158710687131e-002,-2.20015183857592e-001	1.85996825786257e-002,4.40030367715184e-003
7.32432432432425e+006	6.18986182800233e-002,-2.02297480810961e-001	1.87620276343995e-002,4.04594961621922e-003
7.33423423423416e+006	5.43280584105643e-002,-1.83820367264632e-001	1.89134388317887e-002,3.67640734529263e-003
7.34414414414407e+006	4.73694660012857e-002,-1.64585574104693e-001	1.90526106799743e-002,3.29171148209386e-003
7.35405405405398e+006	4.10914140800434e-002,-1.44600095313121e-001	1.91781717183991e-002,2.89200190626242e-003
7.36396396396388e+006	3.55654509066736e-002,-1.23876861627243e-001	1.92886909818665e-002,2.47753723254485e-003
7.37387387387379e+006	3.08656680331093e-002,-1.02435424560713e-001	1.93826866393378e-002,2.04870849121426e-003
7.38378378378370e+006	2.70681487852934e-002,-8.03026354020919e-002	1.94586370242941e-002,1.60605270804184e-003
7.39369369369361e+006	2.42502879291879e-002,-5.75133004254157e-002	1.95149942414162e-002,1.15026600850831e-003
7.40360360360352e+006	2.24899757947888e-002,-3.41107901457312e-002	1.95502004841042e-002,6.82215802914624e-004
7.41351351351343e+006	2.18646436001338e-002,-1.01475772274741e-002	1.95627071279973e-002,2.02951544549481e-004
7.42342342342334e+006	2.24501712041391e-002,1.43143251532811e-002	1.95509965759172e-002,-2.86286503065622e-004
7.43333333333325e+006	2.43196640276442e-002,3.92030547916467e-002	1.95136067194471e-002,-7.84061095832933e-004
7.44324324324316e+006	2.75421123445589e-002,6.44367531538467e-002	1.94491577531088e-002,-1.28873506307693e-003
7.45315315315307e+006	3.21809533924113e-002,8.99236103796139e-002	1.93563809321518e-002,-1.79847220759228e-003
7.46306306306298e+006	3.82925645077833e-002,1.15562131706191e-001	1.92341487098443e-002,-2.31124263412382e-003
7.47297297297289e+006	4.59247233647217e-002,1.41241650518181e-001	1.90815055327056e-002,-2.82483301036361e-003
