Freq.	V(1|1|1|b)	I(R129)
5.02522522522522e+006	6.10401745105656e-001,-3.33594116174379e-001	7.79196509788688e-003,6.67188232348759e-003
5.03513513513513e+006	4.60560668998457e-001,-2.26766898673782e-001	1.07887866200309e-002,4.53533797347564e-003
5.04504504504504e+006	4.18527053369756e-001,2.40743326838988e-002	1.16294589326049e-002,-4.81486653677976e-004
5.05495495495495e+006	5.92352469990156e-001,2.09569738685468e-001	8.15295060019687e-003,-4.19139477370935e-003
5.06486486486486e+006	7.76155211461419e-001,2.15240448318218e-001	4.47689577077163e-003,-4.30480896636436e-003
5.07477477477477e+006	8.79189783523658e-001,1.58303217315713e-001	2.41620432952685e-003,-3.16606434631425e-003
5.08468468468468e+006	9.30088106773330e-001,1.00239132685746e-001	1.39823786453340e-003,-2.00478265371491e-003
5.09459459459459e+006	9.55126511382687e-001,5.22685790392979e-002	8.97469772346264e-004,-1.04537158078596e-003
5.10450450450450e+006	9.66832503390471e-001,1.32844461550866e-002	6.63349932190582e-004,-2.65688923101732e-004
5.11441441441441e+006	9.69400545907169e-001,-1.91722708345701e-002	6.11989081856612e-004,3.83445416691402e-004
5.12432432432432e+006	9.62980021877699e-001,-3.92809071225536e-002	7.40399562446017e-004,7.85618142451072e-004
5.13423423423423e+006	9.70215563628989e-001,-5.34074819859883e-002	5.95688727420218e-004,1.06814963971977e-003
5.14414414414414e+006	9.70671816321464e-001,-7.71040899212677e-002	5.86563673570710e-004,1.54208179842535e-003
5.15405405405405e+006	9.60724768634168e-001,-9.96100861410694e-002	7.85504627316631e-004,1.99220172282139e-003
5.16396396396396e+006	9.31390831848692e-001,-1.06911267037630e-001	1.37218336302616e-003,2.13822534075260e-003
5.17387387387387e+006	9.41492552705235e-001,-7.42589418918463e-002	1.17014894589531e-003,1.48517883783693e-003
5.18378378378377e+006	9.66042554117000e-001,-9.27301393629809e-002	6.79148917660006e-004,1.85460278725962e-003
5.19369369369368e+006	9.69710962604243e-001,-1.13618418951318e-001	6.05780747915139e-004,2.27236837902636e-003
5.20360360360359e+006	9.68121794780825e-001,-1.30652455008774e-001	6.37564104383492e-004,2.61304910017549e-003
5.21351351351350e+006	9.64672686370479e-001,-1.45754056292448e-001	7.06546272590414e-004,2.91508112584896e-003
5.22342342342341e+006	9.60062733749005e-001,-1.60064345743252e-001	7.98745325019903e-004,3.20128691486505e-003
5.23333333333332e+006	9.54338041330271e-001,-1.74272692500742e-001	9.13239173394589e-004,3.48545385001483e-003
5.24324324324323e+006	9.47268019181969e-001,-1.88899080941921e-001	1.05463961636063e-003,3.77798161883842e-003
5.25315315315314e+006	9.38383070677597e-001,-2.04427210508637e-001	1.23233858644807e-003,4.08854421017274e-003
5.26306306306305e+006	9.26879376847577e-001,-2.21374754587837e-001	1.46241246304847e-003,4.42749509175674e-003
5.27297297297296e+006	9.11380724255967e-001,-2.40321510719531e-001	1.77238551488067e-003,4.80643021439062e-003
5.28288288288287e+006	8.89431736244659e-001,-2.61841015248319e-001	2.21136527510682e-003,5.23682030496639e-003
5.29279279279278e+006	8.56407943093620e-001,-2.86065510125366e-001	2.87184113812760e-003,5.72131020250732e-003
5.30270270270269e+006	8.03206714257898e-001,-3.10743259430034e-001	3.93586571484205e-003,6.21486518860068e-003
5.31261261261260e+006	7.12709024049705e-001,-3.22984568340844e-001	5.74581951900589e-003,6.45969136681688e-003
5.32252252252251e+006	5.69890418231386e-001,-2.69778735848826e-001	8.60219163537228e-003,5.39557471697652e-003
5.33243243243242e+006	4.74460365945208e-001,-5.14337226255441e-002	1.05107926810958e-002,1.02867445251088e-003
5.34234234234233e+006	6.28090123045428e-001,1.59990226788776e-001	7.43819753909143e-003,-3.19980453577553e-003
5.35225225225224e+006	8.13818447465424e-001,1.63306542046628e-001	3.72363105069152e-003,-3.26613084093256e-003
5.36216216216215e+006	9.06525640936885e-001,1.02260305027557e-001	1.86948718126229e-003,-2.04520610055115e-003
5.37207207207206e+006	9.47056258904634e-001,4.66101383294520e-002	1.05887482190732e-003,-9.32202766589039e-004
5.38198198198197e+006	9.65123709077093e-001,3.90287430037647e-003	6.97525818458136e-004,-7.80574860075295e-005
5.39189189189188e+006	9.73087771199174e-001,-2.88353106157282e-002	5.38244576016511e-004,5.76706212314565e-004
5.40180180180179e+006	9.75826146976387e-001,-5.47494775884795e-002	4.83477060472266e-004,1.09498955176959e-003
5.41171171171170e+006	9.74618437739512e-001,-7.51709195963675e-002	5.07631245209770e-004,1.50341839192735e-003
5.42162162162161e+006	9.74499250644376e-001,-8.85504830000095e-002	5.10014987112488e-004,1.77100966000019e-003
5.43153153153151e+006	9.75630524283780e-001,-1.03680860544104e-001	4.87389514324399e-004,2.07361721088208e-003
5.44144144144142e+006	9.74450213143686e-001,-1.17480863651170e-001	5.10995737126276e-004,2.34961727302340e-003
5.45135135135133e+006	9.72496901405732e-001,-1.29674119884620e-001	5.50061971885369e-004,2.59348239769240e-003
5.46126126126124e+006	9.70170314751346e-001,-1.40722363221622e-001	5.96593704973072e-004,2.81444726443244e-003
5.47117117117115e+006	9.67591452568022e-001,-1.50942256442109e-001	6.48170948639562e-004,3.01884512884217e-003
5.48108108108106e+006	9.64805175979477e-001,-1.60554634326393e-001	7.03896480410466e-004,3.21109268652785e-003
5.49099099099097e+006	9.61825401903002e-001,-1.69724075805982e-001	7.63491961939966e-004,3.39448151611965e-003
5.50090090090088e+006	9.58649191961927e-001,-1.78579986889284e-001	8.27016160761469e-004,3.57159973778567e-003
5.51081081081079e+006	9.55262165857195e-001,-1.87228835656334e-001	8.94756682856106e-004,3.74457671312668e-003
5.52072072072070e+006	9.51640619631927e-001,-1.95761953767601e-001	9.67187607361464e-004,3.91523907535202e-003
5.53063063063061e+006	9.47752007799138e-001,-2.04260910674283e-001	1.04495984401724e-003,4.08521821348565e-003
5.54054054054052e+006	9.43554374717937e-001,-2.12801471177223e-001	1.12891250564126e-003,4.25602942354445e-003
5.55045045045043e+006	9.38994916535666e-001,-2.21456696590957e-001	1.22010166928668e-003,4.42913393181914e-003
5.56036036036034e+006	9.34007649377126e-001,-2.30299521713112e-001	1.31984701245749e-003,4.60599043426223e-003
5.57027027027025e+006	9.28510008823391e-001,-2.39405007851975e-001	1.42979982353219e-003,4.78810015703950e-003
5.58018018018016e+006	9.22398049956365e-001,-2.48852378303991e-001	1.55203900087269e-003,4.97704756607981e-003
5.59009009009007e+006	9.15539715789148e-001,-2.58726850440761e-001	1.68920568421705e-003,5.17453700881521e-003
5.59999999999998e+006	9.07765350574029e-001,-2.69121150916066e-001	1.84469298851942e-003,5.38242301832131e-003
5.60990990990989e+006	8.98854190567279e-001,-2.80136380634760e-001	2.02291618865442e-003,5.60272761269519e-003
5.61981981981980e+006	8.88514870537039e-001,-2.91881477668573e-001	2.22970258925923e-003,5.83762955337145e-003
5.62972972972971e+006	8.76356884534750e-001,-3.04469693563066e-001	2.47286230930499e-003,6.08939387126132e-003
5.63963963963962e+006	8.61848195938657e-001,-3.18008796437841e-001	2.76303608122686e-003,6.36017592875683e-003
5.64954954954953e+006	8.44251477496237e-001,-3.32578155939271e-001	3.11497045007527e-003,6.65156311878542e-003
5.65945945945944e+006	8.22527486074306e-001,-3.48178260323969e-001	3.54945027851388e-003,6.96356520647938e-003
5.66936936936934e+006	7.95189271706478e-001,-3.64621629798741e-001	4.09621456587044e-003,7.29243259597482e-003
5.67927927927925e+006	7.60089303862813e-001,-3.81297426212211e-001	4.79821392274374e-003,7.62594852424422e-003
5.68918918918916e+006	7.14141629651781e-001,-3.96661530580245e-001	5.71716740696437e-003,7.93323061160490e-003
5.69909909909907e+006	6.53094529841369e-001,-4.07137659475174e-001	6.93810940317262e-003,8.14275318950348e-003
5.70900900900898e+006	5.71924319770670e-001,-4.04850815132910e-001	8.56151360458659e-003,8.09701630265820e-003
5.71891891891889e+006	4.67907557087623e-001,-3.73684496036410e-001	1.06418488582475e-002,7.47368992072820e-003
5.72882882882880e+006	3.51571663706673e-001,-2.86361055847896e-001	1.29685667258665e-002,5.72722111695793e-003
5.73873873873871e+006	2.67916084904785e-001,-1.18829315151804e-001	1.46416783019043e-002,2.37658630303608e-003
5.74864864864862e+006	2.90112623338534e-001,9.68911218899880e-002	1.41977475332293e-002,-1.93782243779976e-003
5.75855855855853e+006	4.28915631692984e-001,2.59546268182681e-001	1.14216873661403e-002,-5.19092536365363e-003
5.76846846846844e+006	6.00756785993047e-001,3.15043470333889e-001	7.98486428013906e-003,-6.30086940667779e-003
5.77837837837835e+006	7.38348961281048e-001,2.96621920254871e-001	5.23302077437904e-003,-5.93243840509741e-003
5.78828828828826e+006	8.30605563153555e-001,2.49671180164962e-001	3.38788873692889e-003,-4.99342360329925e-003
5.79819819819817e+006	8.88810566987890e-001,1.98098524579312e-001	2.22378866024220e-003,-3.96197049158624e-003
5.80810810810808e+006	9.24854054865775e-001,1.50303291328046e-001	1.50291890268449e-003,-3.00606582656092e-003
5.81801801801799e+006	9.46096399106825e-001,1.07901164621435e-001	1.07807201786349e-003,-2.15802329242870e-003
5.82792792792790e+006	9.53722394623745e-001,7.31861788484045e-002	9.25552107525109e-004,-1.46372357696809e-003
5.83783783783781e+006	9.63270747990498e-001,5.40580304537218e-002	7.34585040190048e-004,-1.08116060907444e-003
5.84774774774772e+006	9.74124157217367e-001,2.83264343476597e-002	5.17516855652669e-004,-5.66528686953194e-004
5.85765765765763e+006	9.78071359380352e-001,3.86158466108697e-003	4.38572812392963e-004,-7.72316932217394e-005
5.86756756756754e+006	9.76368288901932e-001,-1.82735779402461e-002	4.72634221961359e-004,3.65471558804922e-004
5.87747747747745e+006	9.66094433020263e-001,-3.03893884230477e-002	6.78111339594736e-004,6.07787768460955e-004
5.88738738738736e+006	9.69988527171390e-001,-3.41527040976557e-002	6.00229456572194e-004,6.83054081953113e-004
5.89729729729727e+006	9.72371304768998e-001,-3.89668153821653e-002	5.52573904620031e-004,7.79336307643305e-004
5.90720720720718e+006	9.81811897092554e-001,-5.04327866153032e-002	3.63762058148926e-004,1.00865573230606e-003
5.91711711711708e+006	9.84400021318645e-001,-6.40835281119866e-002	3.11999573627100e-004,1.28167056223973e-003
5.92702702702699e+006	9.84691949671008e-001,-7.56503302729857e-002	3.06161006579839e-004,1.51300660545971e-003
5.93693693693690e+006	9.84228716916865e-001,-8.56940887514733e-002	3.15425661662698e-004,1.71388177502947e-003
5.94684684684681e+006	9.83428370436339e-001,-9.46463320555550e-002	3.31432591273217e-004,1.89292664111110e-003
5.95675675675672e+006	9.82445167717630e-001,-1.02762625931606e-001	3.51096645647393e-004,2.05525251863212e-003
5.96666666666663e+006	9.81351074909231e-001,-1.10207135479367e-001	3.72978501815386e-004,2.20414270958734e-003
5.97657657657654e+006	9.80185457379636e-001,-1.17094368793537e-001	3.96290852407288e-004,2.34188737587075e-003
5.98648648648645e+006	9.78972238104760e-001,-1.23509218555149e-001	4.20555237904792e-004,2.47018437110299e-003
5.99639639639636e+006	9.77726992823070e-001,-1.29517401864626e-001	4.45460143538610e-004,2.59034803729253e-003
6.00630630630627e+006	9.76460328081340e-001,-1.35171390123438e-001	4.70793438373205e-004,2.70342780246875e-003
6.01621621621618e+006	9.75179677853492e-001,-1.40514042109624e-001	4.96406442930151e-004,2.81028084219247e-003
6.02612612612609e+006	9.73890345390565e-001,-1.45580973949799e-001	5.22193092188701e-004,2.91161947899599e-003
6.03603603603600e+006	9.72596149226277e-001,-1.50402185711360e-001	5.48077015474455e-004,3.00804371422720e-003
6.04594594594591e+006	9.71299844927002e-001,-1.55003224246764e-001	5.74003101459954e-004,3.10006448493528e-003
6.05585585585582e+006	9.70003411575815e-001,-1.59406042119422e-001	5.99931768483708e-004,3.18812084238844e-003
6.06576576576573e+006	9.68708252434213e-001,-1.63629648955522e-001	6.25834951315736e-004,3.27259297911043e-003
6.07567567567564e+006	9.67415338893078e-001,-1.67690616054464e-001	6.51693222138441e-004,3.35381232108928e-003
6.08558558558555e+006	9.66125315704867e-001,-1.71603474241801e-001	6.77493685902650e-004,3.43206948483602e-003
6.09549549549546e+006	9.64838579074461e-001,-1.75381032170058e-001	7.03228418510777e-004,3.50762064340117e-003
6.10540540540537e+006	9.63555335311794e-001,-1.79034634135936e-001	7.28893293764117e-004,3.58069268271871e-003
6.11531531531528e+006	9.62275645315974e-001,-1.82574371123586e-001	7.54487093680520e-004,3.65148742247172e-003
6.12522522522519e+006	9.60999458580097e-001,-1.86009255148520e-001	7.80010828398063e-004,3.72018510297041e-003
6.13513513513510e+006	9.59726639350029e-001,-1.89347364445764e-001	8.05467212999418e-004,3.78694728891528e-003
6.14504504504501e+006	9.58456986847630e-001,-1.92595965243197e-001	8.30860263047402e-004,3.85191930486394e-003
6.15495495495491e+006	9.57190250963898e-001,-1.95761614551274e-001	8.56194980722043e-004,3.91523229102548e-003
6.16486486486482e+006	9.55926144468370e-001,-1.98850247431743e-001	8.81477110632605e-004,3.97700494863487e-003
6.17477477477473e+006	9.54664352521846e-001,-2.01867251480781e-001	9.06712949563078e-004,4.03734502961561e-003
6.18468468468464e+006	9.53404540089782e-001,-2.04817530708377e-001	9.31909198204368e-004,4.09635061416753e-003
6.19459459459455e+006	9.52146357713338e-001,-2.07705560569319e-001	9.57072845733242e-004,4.15411121138638e-003
6.20450450450446e+006	9.50889445990091e-001,-2.10535435569004e-001	9.82211080198188e-004,4.21070871138008e-003
6.21441441441437e+006	9.49633439037253e-001,-2.13310910606166e-001	1.00733121925493e-003,4.26621821212332e-003
6.22432432432428e+006	9.48377967150052e-001,-2.16035437007471e-001	1.03244065699895e-003,4.32070874014943e-003
6.23423423423419e+006	9.47122658821791e-001,-2.18712194043337e-001	1.05754682356417e-003,4.37424388086674e-003
6.24414414414410e+006	9.45867142256567e-001,-2.21344116581011e-001	1.08265715486866e-003,4.42688233162021e-003
6.25405405405401e+006	9.44611046478061e-001,-2.23933919422879e-001	1.10777907043878e-003,4.47867838845758e-003
6.26396396396392e+006	9.43354002116340e-001,-2.26484118789832e-001	1.13291995767320e-003,4.52968237579665e-003
6.27387387387383e+006	9.42095641937724e-001,-2.28997051337283e-001	1.15808716124552e-003,4.57994102674566e-003
6.28378378378374e+006	9.40835601169565e-001,-2.31474891031850e-001	1.18328797660870e-003,4.62949782063701e-003
6.29369369369365e+006	9.39573517661296e-001,-2.33919664167386e-001	1.20852964677408e-003,4.67839328334772e-003
6.30360360360356e+006	9.38309031914792e-001,-2.36333262757983e-001	1.23381936170416e-003,4.72666525515965e-003
6.31351351351347e+006	9.37041787010474e-001,-2.38717456511276e-001	1.25916425979052e-003,4.77434913022552e-003
6.32342342342338e+006	9.35771428450322e-001,-2.41073903556587e-001	1.28457143099357e-003,4.82147807113174e-003
6.33333333333329e+006	9.34497603934699e-001,-2.43404160078209e-001	1.31004792130602e-003,4.86808320156419e-003
6.34324324324320e+006	9.33219963086521e-001,-2.45709688983652e-001	1.33560073826957e-003,4.91419377967304e-003
6.35315315315311e+006	9.31938157133540e-001,-2.47991867719270e-001	1.36123685732919e-003,4.95983735438539e-003
6.36306306306302e+006	9.30651838557320e-001,-2.50251995330934e-001	1.38696322885360e-003,5.00503990661868e-003
6.37297297297293e+006	9.29360660715682e-001,-2.52491298854773e-001	1.41278678568636e-003,5.04982597709545e-003
6.38288288288284e+006	9.28064277443948e-001,-2.54710939112191e-001	1.43871445112103e-003,5.09421878224383e-003
6.39279279279274e+006	9.26762342639126e-001,-2.56912015974132e-001	1.46475314721747e-003,5.13824031948265e-003
6.40270270270265e+006	9.25454509830225e-001,-2.59095573151519e-001	1.49090980339549e-003,5.18191146303038e-003
6.41261261261256e+006	9.24140431737098e-001,-2.61262602561955e-001	1.51719136525805e-003,5.22525205123910e-003
6.42252252252247e+006	9.22819759819562e-001,-2.63414048316772e-001	1.54360480360876e-003,5.26828096633543e-003
6.43243243243238e+006	9.21492143818035e-001,-2.65550810367347e-001	1.57015712363931e-003,5.31101620734694e-003
6.44234234234229e+006	9.20157231286459e-001,-2.67673747845122e-001	1.59685537427083e-003,5.35347495690244e-003
6.45225225225220e+006	9.18814667117949e-001,-2.69783682125803e-001	1.62370665764103e-003,5.39567364251606e-003
6.46216216216211e+006	9.17464093063296e-001,-2.71881399644835e-001	1.65071813873409e-003,5.43762799289671e-003
6.47207207207202e+006	9.16105147242189e-001,-2.73967654488210e-001	1.67789705515621e-003,5.47935308976420e-003
6.48198198198193e+006	9.14737463646831e-001,-2.76043170780055e-001	1.70525072706339e-003,5.52086341560110e-003
6.49189189189184e+006	9.13360671637412e-001,-2.78108644886137e-001	1.73278656725176e-003,5.56217289772273e-003
6.50180180180175e+006	9.11974395428788e-001,-2.80164747450359e-001	1.76051209142424e-003,5.60329494900719e-003
6.51171171171166e+006	9.10578253567522e-001,-2.82212125279563e-001	1.78843492864956e-003,5.64424250559127e-003
6.52162162162157e+006	9.09171858398384e-001,-2.84251403090313e-001	1.81656283203231e-003,5.68502806180626e-003
6.53153153153148e+006	9.07754815519236e-001,-2.86283185129979e-001	1.84490368961527e-003,5.72566370259959e-003
6.54144144144139e+006	9.06326723223172e-001,-2.88308056683142e-001	1.87346553553657e-003,5.76616113366285e-003
6.55135135135130e+006	9.04887171926662e-001,-2.90326585473249e-001	1.90225656146676e-003,5.80653170946498e-003
6.56126126126121e+006	9.03435743582368e-001,-2.92339322968455e-001	1.93128512835264e-003,5.84678645936909e-003
6.57117117117112e+006	9.01972011075189e-001,-2.94346805599680e-001	1.96055977849622e-003,5.88693611199360e-003
6.58108108108103e+006	9.00495537600036e-001,-2.96349555898154e-001	1.99008924799929e-003,5.92699111796308e-003
6.59099099099094e+006	8.99005876019701e-001,-2.98348083558937e-001	2.01988247960599e-003,5.96696167117875e-003
6.60090090090085e+006	8.97502568201130e-001,-3.00342886436354e-001	2.04994863597740e-003,6.00685772872708e-003
6.61081081081076e+006	8.95985144328282e-001,-3.02334451476596e-001	2.08029711343436e-003,6.04668902953191e-003
6.62072072072067e+006	8.94453122189655e-001,-3.04323255592311e-001	2.11093755620691e-003,6.08646511184622e-003
6.63063063063058e+006	8.92906006438458e-001,-3.06309766483451e-001	2.14187987123084e-003,6.12619532966901e-003
6.64054054054048e+006	8.91343287823293e-001,-3.08294443408246e-001	2.17313424353414e-003,6.16588886816492e-003
6.65045045045039e+006	8.89764442387054e-001,-3.10277737907770e-001	2.20471115225893e-003,6.20555475815540e-003
6.66036036036030e+006	8.88168930631647e-001,-3.12260094487171e-001	2.23662138736705e-003,6.24520188974342e-003
6.67027027027021e+006	8.86556196645988e-001,-3.14241951256325e-001	2.26887606708025e-003,6.28483902512649e-003
6.68018018018012e+006	8.84925667194523e-001,-3.16223740532332e-001	2.30148665610953e-003,6.32447481064663e-003
6.69009009009003e+006	8.83276750763437e-001,-3.18205889405980e-001	2.33446498473126e-003,6.36411778811960e-003
6.69999999999994e+006	8.81608836561433e-001,-3.20188820274015e-001	2.36782326877134e-003,6.40377640548030e-003
6.70990990990985e+006	8.79921293471839e-001,-3.22172951338783e-001	2.40157413056323e-003,6.44345902677567e-003
6.71981981981976e+006	8.78213468952538e-001,-3.24158697076562e-001	2.43573062094924e-003,6.48317394153124e-003
6.72972972972967e+006	8.76484687880006e-001,-3.26146468675616e-001	2.47030624239987e-003,6.52292937351231e-003
6.73963963963958e+006	8.74734251333466e-001,-3.28136674444785e-001	2.50531497333068e-003,6.56273348889570e-003
6.74954954954949e+006	8.72961435314907e-001,-3.30129720193165e-001	2.54077129370185e-003,6.60259440386330e-003
6.75945945945940e+006	8.71165489400420e-001,-3.32126009581160e-001	2.57669021199159e-003,6.64252019162321e-003
6.76936936936931e+006	8.69345635317950e-001,-3.34125944442974e-001	2.61308729364101e-003,6.68251888885949e-003
6.77927927927922e+006	8.67501065446238e-001,-3.36129925080306e-001	2.64997869107524e-003,6.72259850160611e-003
6.78918918918913e+006	8.65630941229346e-001,-3.38138350526774e-001	2.68738117541309e-003,6.76276701053549e-003
6.79909909909904e+006	8.63734391500697e-001,-3.40151618782294e-001	2.72531216998606e-003,6.80303237564589e-003
6.80900900900895e+006	8.61810510710179e-001,-3.42170127016320e-001	2.76378978579642e-003,6.84340254032639e-003
6.81891891891886e+006	8.59858357047301e-001,-3.44194271738565e-001	2.80283285905399e-003,6.88388543477131e-003
6.82882882882877e+006	8.57876950452904e-001,-3.46224448935464e-001	2.84246099094192e-003,6.92448897870927e-003
6.83873873873868e+006	8.55865270511328e-001,-3.48261054170219e-001	2.88269458977344e-003,6.96522108340437e-003
6.84864864864859e+006	8.53822254214298e-001,-3.50304482643947e-001	2.92355491571404e-003,7.00608965287894e-003
6.85855855855850e+006	8.51746793587118e-001,-3.52355129214914e-001	2.96506412825763e-003,7.04710258429828e-003
6.86846846846841e+006	8.49637733167007e-001,-3.54413388372391e-001	3.00724533665987e-003,7.08826776744781e-003
6.87837837837831e+006	8.47493867322574e-001,-3.56479654161117e-001	3.05012265354851e-003,7.12959308322234e-003
6.88828828828822e+006	8.45313937402596e-001,-3.58554320051747e-001	3.09372125194809e-003,7.17108640103494e-003
6.89819819819813e+006	8.43096628701205e-001,-3.60637778751962e-001	3.13806742597590e-003,7.21275557503923e-003
6.90810810810804e+006	8.40840567225631e-001,-3.62730421952212e-001	3.18318865548739e-003,7.25460843904425e-003
6.91801801801795e+006	8.38544316251401e-001,-3.64832639999188e-001	3.22911367497198e-003,7.29665279998376e-003
6.92792792792786e+006	8.36206372648715e-001,-3.66944821489166e-001	3.27587254702571e-003,7.33889642978332e-003
6.93783783783777e+006	8.33825162962281e-001,-3.69067352772345e-001	3.32349674075437e-003,7.38134705544691e-003
6.94774774774768e+006	8.31399039225440e-001,-3.71200617358065e-001	3.37201921549119e-003,7.42401234716130e-003
6.95765765765759e+006	8.28926274487728e-001,-3.73344995209452e-001	3.42147451024543e-003,7.46689990418905e-003
6.96756756756750e+006	8.26405058033272e-001,-3.75500861914543e-001	3.47189883933456e-003,7.51001723829086e-003
6.97747747747741e+006	8.23833490265422e-001,-3.77668587719175e-001	3.52333019469157e-003,7.55337175438351e-003
6.98738738738732e+006	8.21209577230908e-001,-3.79848536405023e-001	3.57580845538185e-003,7.59697072810045e-003
6.99729729729723e+006	8.18531224754456e-001,-3.82041063993916e-001	3.62937550491089e-003,7.64082127987832e-003
7.00720720720714e+006	8.15796232152236e-001,-3.84246517257086e-001	3.68407535695529e-003,7.68493034514172e-003
7.01711711711705e+006	8.13002285489732e-001,-3.86465232005139e-001	3.73995429020535e-003,7.72930464010278e-003
7.02702702702696e+006	8.10146950346551e-001,-3.88697531131273e-001	3.79706099306897e-003,7.77395062262547e-003
7.03693693693687e+006	8.07227664047336e-001,-3.90943722376620e-001	3.85544671905327e-003,7.81887444753241e-003
7.04684684684678e+006	8.04241727314330e-001,-3.93204095782305e-001	3.91516545371339e-003,7.86408191564611e-003
7.05675675675669e+006	8.01186295293097e-001,-3.95478920788058e-001	3.97627409413806e-003,7.90957841576115e-003
7.06666666666660e+006	7.98058367898571e-001,-3.97768442931666e-001	4.03883264202857e-003,7.95536885863331e-003
7.07657657657651e+006	7.94854779423853e-001,-4.00072880097277e-001	4.10290441152295e-003,8.00145760194554e-003
7.08648648648642e+006	7.91572187348950e-001,-4.02392418253329e-001	4.16855625302100e-003,8.04784836506658e-003
7.09639639639633e+006	7.88207060281048e-001,-4.04727206612588e-001	4.23585879437903e-003,8.09454413225175e-003
7.10630630630624e+006	7.84755664951726e-001,-4.07077352137284e-001	4.30488670096548e-003,8.14154704274568e-003
7.11621621621615e+006	7.81214052189839e-001,-4.09442913301381e-001	4.37571895620322e-003,8.18885826602763e-003
7.12612612612605e+006	7.77578041781610e-001,-4.11823893009397e-001	4.44843916436781e-003,8.23647786018794e-003
7.13603603603596e+006	7.73843206121599e-001,-4.14220230556709e-001	4.52313587756802e-003,8.28440461113418e-003
7.14594594594587e+006	7.70004852549823e-001,-4.16631792499509e-001	4.59990294900353e-003,8.33263584999018e-003
7.15585585585578e+006	7.66058004261252e-001,-4.19058362283204e-001	4.67883991477497e-003,8.38116724566409e-003
7.16576576576569e+006	7.61997379664260e-001,-4.21499628455690e-001	4.76005240671480e-003,8.42999256911380e-003
7.17567567567560e+006	7.57817370054354e-001,-4.23955171265999e-001	4.84365259891292e-003,8.47910342531997e-003
7.18558558558551e+006	7.53512015458689e-001,-4.26424447418744e-001	4.92975969082623e-003,8.52848894837488e-003
7.19549549549542e+006	7.49074978495668e-001,-4.28906772719921e-001	5.01850043008664e-003,8.57813545439843e-003
7.20540540540533e+006	7.44499516082255e-001,-4.31401302309070e-001	5.11000967835491e-003,8.62802604618140e-003
7.21531531531524e+006	7.39778448809948e-001,-4.33907008125621e-001	5.20443102380104e-003,8.67814016251242e-003
7.22522522522515e+006	7.34904127798738e-001,-4.36422653202350e-001	5.30191744402523e-003,8.72845306404699e-003
7.23513513513506e+006	7.29868398827305e-001,-4.38946762314770e-001	5.40263202345389e-003,8.77893524629540e-003
7.24504504504497e+006	7.24662563527717e-001,-4.41477588440582e-001	5.50674872944567e-003,8.82955176881164e-003
7.25495495495488e+006	7.19277337424743e-001,-4.44013074395936e-001	5.61445325150514e-003,8.88026148791871e-003
7.26486486486479e+006	7.13702804594483e-001,-4.46550808913177e-001	5.72594390811034e-003,8.93101617826355e-003
7.27477477477470e+006	7.07928368715868e-001,-4.49087976305252e-001	5.84143262568264e-003,8.98175952610504e-003
7.28468468468461e+006	7.01942700293261e-001,-4.51621298721987e-001	5.96114599413478e-003,9.03242597443974e-003
7.29459459459452e+006	6.95733679841388e-001,-4.54146969839546e-001	6.08532640317223e-003,9.08293939679092e-003
7.30450450450443e+006	6.89288336848260e-001,-4.56660578632162e-001	6.21423326303480e-003,9.13321157264323e-003
7.31441441441434e+006	6.82592784371536e-001,-4.59157021649892e-001	6.34814431256928e-003,9.18314043299784e-003
7.32432432432425e+006	6.75632149184532e-001,-4.61630401961994e-001	6.48735701630937e-003,9.23260803923989e-003
7.33423423423416e+006	6.68390497476520e-001,-4.64073912615927e-001	6.63219005046961e-003,9.28147825231853e-003
7.34414414414407e+006	6.60850756237562e-001,-4.66479702099269e-001	6.78298487524876e-003,9.32959404198538e-003
7.35405405405398e+006	6.52994630632511e-001,-4.68838718867694e-001	6.94010738734979e-003,9.37677437735387e-003
7.36396396396388e+006	6.44802517907963e-001,-4.71140531506583e-001	7.10394964184074e-003,9.42281063013165e-003
7.37387387387379e+006	6.36253418699747e-001,-4.73373120516561e-001	7.27493162600507e-003,9.46746241033122e-003
7.38378378378370e+006	6.27324847043627e-001,-4.75522637042845e-001	7.45350305912747e-003,9.51045274085691e-003
7.39369369369361e+006	6.17992740972605e-001,-4.77573123093022e-001	7.64014518054791e-003,9.55146246186045e-003
7.40360360360352e+006	6.08231376354508e-001,-4.79506186897213e-001	7.83537247290984e-003,9.59012373794425e-003
7.41351351351343e+006	5.98013287641168e-001,-4.81300626048706e-001	8.03973424717664e-003,9.62601252097413e-003
7.42342342342334e+006	5.87309200539384e-001,-4.82931989917911e-001	8.25381598921233e-003,9.65863979835822e-003
7.43333333333325e+006	5.76087983368592e-001,-4.84372071559678e-001	8.47824033262817e-003,9.68744143119356e-003
7.44324324324316e+006	5.64316626163050e-001,-4.85588317949636e-001	8.71366747673900e-003,9.71176635899273e-003
7.45315315315307e+006	5.51960259560937e-001,-4.86543145924843e-001	8.96079480878126e-003,9.73086291849685e-003
7.46306306306298e+006	5.38982229394869e-001,-4.87193149736271e-001	9.22035541210263e-003,9.74386299472542e-003
7.47297297297289e+006	5.25344247900687e-001,-4.87488184763478e-001	9.49311504198627e-003,9.74976369526957e-003
7.48288288288280e+006	5.11006648893256e-001,-4.87370310887395e-001	9.77986702213489e-003,9.74740621774790e-003
