Freq.	V(1|1|1|a)	I(R129)
5.03513513513513e+006	5.18331819391219e-001,-4.43253914203295e-001	9.63336361217563e-003,8.86507828406591e-003
5.04504504504504e+006	4.46456030032437e-001,-4.19842496309488e-001	1.10708793993513e-002,8.39684992618976e-003
5.05495495495495e+006	3.61095640612680e-001,-3.63411026106572e-001	1.27780871877464e-002,7.26822052213143e-003
5.06486486486486e+006	2.79233411071122e-001,-2.45616192165086e-001	1.44153317785776e-002,4.91232384330171e-003
5.07477477477477e+006	2.65950413256446e-001,-4.65790538498364e-002	1.46809917348711e-002,9.31581076996728e-004
5.08468468468468e+006	4.17166727511091e-001,1.49941539121148e-001	1.16566654497782e-002,-2.99883078242296e-003
5.09459459459459e+006	6.61869455289392e-001,1.73992729604654e-001	6.76261089421216e-003,-3.47985459209308e-003
5.10450450450450e+006	8.16259164567508e-001,5.32778449087288e-002	3.67481670864984e-003,-1.06555689817458e-003
5.11441441441441e+006	8.46556747698730e-001,-8.41063526358397e-002	3.06886504602541e-003,1.68212705271679e-003
5.12432432432432e+006	7.94312524156396e-001,-1.36117935511519e-001	4.11374951687208e-003,2.72235871023038e-003
5.13423423423423e+006	8.46761230142103e-001,-1.44976574523860e-001	3.06477539715794e-003,2.89953149047720e-003
5.14414414414414e+006	8.55820918138805e-001,-2.30959159104385e-001	2.88358163722389e-003,4.61918318208770e-003
5.15405405405405e+006	8.23410967681927e-001,-2.93949884872998e-001	3.53178064636146e-003,5.87899769745995e-003
5.16396396396396e+006	7.71541336178241e-001,-3.28978617957588e-001	4.56917327643517e-003,6.57957235915176e-003
5.17387387387387e+006	7.41392304747182e-001,-3.06408097592858e-001	5.17215390505635e-003,6.12816195185716e-003
5.18378378378377e+006	7.61554331700095e-001,-3.45171779154666e-001	4.76891336599811e-003,6.90343558309332e-003
5.19369369369368e+006	7.28315126285743e-001,-3.90264713934056e-001	5.43369747428514e-003,7.80529427868112e-003
5.20360360360359e+006	6.84821876919347e-001,-4.17727938489184e-001	6.30356246161307e-003,8.35455876978368e-003
5.21351351351350e+006	6.37656802190120e-001,-4.35627008350257e-001	7.24686395619760e-003,8.71254016700513e-003
5.22342342342341e+006	5.86517695488385e-001,-4.46178159545648e-001	8.26964609023230e-003,8.92356319091296e-003
5.23333333333332e+006	5.30441879229669e-001,-4.49077973725837e-001	9.39116241540662e-003,8.98155947451674e-003
5.24324324324323e+006	4.68579427135781e-001,-4.42471427112823e-001	1.06284114572844e-002,8.84942854225645e-003
5.25315315315314e+006	4.00646326295598e-001,-4.22968141451522e-001	1.19870734740880e-002,8.45936282903044e-003
5.26306306306305e+006	3.27768798512646e-001,-3.85397051871921e-001	1.34446240297471e-002,7.70794103743843e-003
5.27297297297296e+006	2.54120204866662e-001,-3.22815963478853e-001	1.49175959026668e-002,6.45631926957705e-003
5.28288288288287e+006	1.89572709811370e-001,-2.27840259670134e-001	1.62085458037726e-002,4.55680519340268e-003
5.29279279279278e+006	1.52355961199065e-001,-9.72792818042581e-002	1.69528807760187e-002,1.94558563608516e-003
5.30270270270269e+006	1.67231893912346e-001,5.86442377041943e-002	1.66553621217531e-002,-1.17288475408389e-003
5.31261261261260e+006	2.52052906874608e-001,2.08514656497174e-001	1.49589418625078e-002,-4.17029312994347e-003
5.32252252252251e+006	3.97022384145644e-001,3.09740981276801e-001	1.20595523170871e-002,-6.19481962553601e-003
5.33243243243242e+006	5.63139750410357e-001,3.37895939958190e-001	8.73720499179287e-003,-6.75791879916380e-003
5.34234234234233e+006	7.09567476959499e-001,3.02008544922744e-001	5.80865046081002e-003,-6.04017089845489e-003
5.35225225225224e+006	8.16612485681678e-001,2.28971818851446e-001	3.66775028636644e-003,-4.57943637702893e-003
5.36216216216215e+006	8.84293634735734e-001,1.42876548429054e-001	2.31412730528532e-003,-2.85753096858108e-003
5.37207207207206e+006	9.20958944394539e-001,5.78355778580353e-002	1.58082111210922e-003,-1.15671155716071e-003
5.38198198198197e+006	9.35557756719940e-001,-2.00761803068319e-002	1.28884486560120e-003,4.01523606136638e-004
5.39189189189188e+006	9.34873574439340e-001,-8.92618206477478e-002	1.30252851121321e-003,1.78523641295496e-003
5.40180180180179e+006	9.23040995172442e-001,-1.50103140415166e-001	1.53918009655115e-003,3.00206280830332e-003
5.41171171171170e+006	9.01061809622279e-001,-2.03154838808102e-001	1.97876380755443e-003,4.06309677616204e-003
5.42162162162161e+006	8.65078146451089e-001,-2.42196397906470e-001	2.69843707097821e-003,4.84392795812939e-003
5.43153153153151e+006	8.49461956251084e-001,-2.46604369118739e-001	3.01076087497831e-003,4.93208738237478e-003
5.44144144144142e+006	8.47658101829501e-001,-2.90016083032951e-001	3.04683796340999e-003,5.80032166065902e-003
5.45135135135133e+006	8.21944292300626e-001,-3.29854569535657e-001	3.56111415398748e-003,6.59709139071314e-003
5.46126126126124e+006	7.90687242355508e-001,-3.61312456770835e-001	4.18625515288984e-003,7.22624913541669e-003
5.47117117117115e+006	7.56687692181208e-001,-3.87396393975819e-001	4.86624615637583e-003,7.74792787951637e-003
5.48108108108106e+006	7.20257141924610e-001,-4.09263763483986e-001	5.59485716150780e-003,8.18527526967972e-003
5.49099099099097e+006	6.81302662740199e-001,-4.27285530028250e-001	6.37394674519602e-003,8.54571060056500e-003
5.50090090090088e+006	6.39640377153538e-001,-4.41434826646103e-001	7.20719245692923e-003,8.82869653292205e-003
5.51081081081079e+006	5.95079370006623e-001,-4.51406488931709e-001	8.09841259986754e-003,9.02812977863419e-003
5.52072072072070e+006	5.47473868163063e-001,-4.56649127289909e-001	9.05052263673873e-003,9.13298254579817e-003
5.53063063063061e+006	4.96782520402596e-001,-4.56366585390806e-001	1.00643495919481e-002,9.12733170781611e-003
5.54054054054052e+006	4.43148741315911e-001,-4.49513202806695e-001	1.11370251736818e-002,8.99026405613390e-003
5.55045045045043e+006	3.87010475079234e-001,-4.34801806287969e-001	1.22597904984153e-002,8.69603612575937e-003
5.56036036036034e+006	3.29242930184689e-001,-4.10747497634652e-001	1.34151413963062e-002,8.21494995269304e-003
5.57027027027025e+006	2.71327541093039e-001,-3.75778251777107e-001	1.45734491781392e-002,7.51556503554214e-003
5.58018018018016e+006	2.15519865818836e-001,-3.28449437679590e-001	1.56896026836233e-002,6.56898875359179e-003
5.59009009009007e+006	1.64955924567182e-001,-2.67793350413392e-001	1.67008815086564e-002,5.35586700826784e-003
5.59999999999998e+006	1.23596976635620e-001,-1.93800640555855e-001	1.75280604672876e-002,3.87601281111709e-003
5.60990990990989e+006	9.58918991589509e-002,-1.07953790949350e-001	1.80821620168210e-002,2.15907581898700e-003
5.61981981981980e+006	8.60803970294992e-002,-1.36233995071563e-002	1.82783920594100e-002,2.72467990143127e-004
5.62972972972971e+006	9.72095181210097e-002,8.39407587776657e-002	1.80558096375798e-002,-1.67881517555331e-003
5.63963963963962e+006	1.30158286744802e-001,1.78231084322830e-001	1.73968342651040e-002,-3.56462168645660e-003
5.64954954954953e+006	1.83109469314779e-001,2.62663005934926e-001	1.63378106137044e-002,-5.25326011869851e-003
5.65945945945944e+006	2.51791945409831e-001,3.31922381018519e-001	1.49641610918034e-002,-6.63844762037038e-003
5.66936936936934e+006	3.30443531426043e-001,3.82935496397831e-001	1.33911293714791e-002,-7.65870992795662e-003
5.67927927927925e+006	4.13074659346553e-001,4.15113867135800e-001	1.17385068130689e-002,-8.30227734271600e-003
5.68918918918916e+006	4.94529324458383e-001,4.29918153335306e-001	1.01094135108323e-002,-8.59836306670613e-003
5.69909909909907e+006	5.71054127505455e-001,4.30069338637335e-001	8.57891744989090e-003,-8.60138677274670e-003
5.70900900900898e+006	6.40378302140057e-001,4.18762261091035e-001	7.19243395719886e-003,-8.37524522182070e-003
5.71891891891889e+006	7.01480409064045e-001,3.99090167613060e-001	5.97039181871910e-003,-7.98180335226121e-003
5.72882882882880e+006	7.54236856968474e-001,3.73724801674666e-001	4.91526286063052e-003,-7.47449603349332e-003
5.73873873873871e+006	7.99084204825839e-001,3.44800140287148e-001	4.01831590348322e-003,-6.89600280574296e-003
5.74864864864862e+006	8.36754229399043e-001,3.13921470236622e-001	3.26491541201914e-003,-6.27842940473244e-003
5.75855855855853e+006	8.68091230329463e-001,2.82233330385377e-001	2.63817539341074e-003,-5.64466660770755e-003
5.76846846846844e+006	8.93937042600136e-001,2.50501735639295e-001	2.12125914799729e-003,-5.01003471278591e-003
5.77837837837835e+006	9.15060340484007e-001,2.19182931173690e-001	1.69879319031985e-003,-4.38365862347379e-003
5.78828828828826e+006	9.32098160012932e-001,1.88455143498400e-001	1.35803679974136e-003,-3.76910286996799e-003
5.79819819819817e+006	9.45431413540520e-001,1.58170568484182e-001	1.09137172918959e-003,-3.16341136968364e-003
5.80810810810808e+006	9.54601227608953e-001,1.27650488444200e-001	9.07975447820948e-004,-2.55300976888400e-003
5.81801801801799e+006	9.54572968518801e-001,9.69706753964481e-002	9.08540629623986e-004,-1.93941350792896e-003
5.82792792792790e+006	9.48671584850524e-001,9.01847632814503e-002	1.02656830298951e-003,-1.80369526562901e-003
5.83783783783781e+006	9.67829040747980e-001,7.33659871492087e-002	6.43419185040395e-004,-1.46731974298417e-003
5.84774774774772e+006	9.76248048994569e-001,4.81681106599555e-002	4.75039020108616e-004,-9.63362213199111e-004
5.85765765765763e+006	9.79929383722404e-001,2.43815905425603e-002	4.01412325551926e-004,-4.87631810851206e-004
5.86756756756754e+006	9.80980341789915e-001,1.57756113018275e-003	3.80393164201700e-004,-3.15512226036550e-005
5.87747747747745e+006	9.78899944618725e-001,-2.11267870308826e-002	4.22001107625494e-004,4.22535740617652e-004
5.88738738738736e+006	9.68820524988855e-001,-4.26262242964038e-002	6.23589500222905e-004,8.52524485928076e-004
5.89729729729727e+006	9.58339716568355e-001,-4.23478873883397e-002	8.33205668632895e-004,8.46957747766794e-004
5.90720720720718e+006	9.64799750107402e-001,-5.84619104268234e-002	7.04004997851961e-004,1.16923820853647e-003
5.91711711711708e+006	9.49213382585173e-001,-6.24512139255720e-002	1.01573234829655e-003,1.24902427851144e-003
5.92702702702699e+006	9.68407257414788e-001,-6.13517396376558e-002	6.31854851704245e-004,1.22703479275312e-003
5.93693693693690e+006	9.76090048579917e-001,-8.17705500025452e-002	4.78199028401660e-004,1.63541100005090e-003
5.94684684684681e+006	9.76314788265872e-001,-9.93348293747826e-002	4.73704234682553e-004,1.98669658749565e-003
5.95675675675672e+006	9.74613608518246e-001,-1.14477771786322e-001	5.07727829635083e-004,2.28955543572645e-003
5.96666666666663e+006	9.72167734809498e-001,-1.28111551361043e-001	5.56645303810044e-004,2.56223102722087e-003
5.97657657657654e+006	9.69325314847489e-001,-1.40693336567144e-001	6.13493703050230e-004,2.81386673134289e-003
5.98648648648645e+006	9.66224283337035e-001,-1.52467969358459e-001	6.75514333259306e-004,3.04935938716918e-003
5.99639639639636e+006	9.62933227244318e-001,-1.63582132218593e-001	7.41335455113636e-004,3.27164264437186e-003
6.00630630630627e+006	9.59492609256372e-001,-1.74132717445336e-001	8.10147814872566e-004,3.48265434890671e-003
6.01621621621618e+006	9.55929425338285e-001,-1.84188922553697e-001	8.81411493234305e-004,3.68377845107394e-003
6.02612612612609e+006	9.52263271617808e-001,-1.93803245605283e-001	9.54734567643836e-004,3.87606491210565e-003
6.03603603603600e+006	9.48509190740697e-001,-2.03017393070345e-001	1.02981618518605e-003,4.06034786140689e-003
6.04594594594591e+006	9.44679159315160e-001,-2.11865672734537e-001	1.10641681369680e-003,4.23731345469073e-003
6.05585585585582e+006	9.40782942240296e-001,-2.20377058605856e-001	1.18434115519408e-003,4.40754117211711e-003
6.06576576576573e+006	9.36828625452263e-001,-2.28576513365680e-001	1.26342749095473e-003,4.57153026731360e-003
6.07567567567564e+006	9.32822972172141e-001,-2.36485874493488e-001	1.34354055655719e-003,4.72971748986975e-003
6.08558558558555e+006	9.28771675229476e-001,-2.44124472401092e-001	1.42456649541049e-003,4.88248944802184e-003
6.09549549549546e+006	9.24679544180672e-001,-2.51509577331890e-001	1.50640911638656e-003,5.03019154663781e-003
6.10540540540537e+006	9.20550649139731e-001,-2.58656732863480e-001	1.58898701720538e-003,5.17313465726960e-003
6.11531531531528e+006	9.16388434429242e-001,-2.65580011827020e-001	1.67223131141516e-003,5.31160023654040e-003
6.12522522522519e+006	9.12195810300263e-001,-2.72292217538012e-001	1.75608379399474e-003,5.44584435076024e-003
6.13513513513510e+006	9.07975228159732e-001,-2.78805045408412e-001	1.84049543680536e-003,5.57610090816824e-003
6.14504504504501e+006	9.03728743045065e-001,-2.85129215130745e-001	1.92542513909870e-003,5.70258430261490e-003
6.15495495495491e+006	8.99458066014312e-001,-2.91274580500089e-001	2.01083867971376e-003,5.82549161000178e-003
6.16486486486482e+006	8.95164608417714e-001,-2.97250221888718e-001	2.09670783164572e-003,5.94500443777435e-003
6.17477477477473e+006	8.90849519538828e-001,-3.03064525010800e-001	2.18300960922344e-003,6.06129050021600e-003
6.18468468468464e+006	8.86513718757633e-001,-3.08725248669569e-001	2.26972562484735e-003,6.17450497339138e-003
6.19459459459455e+006	8.82157923145053e-001,-3.14239583517786e-001	2.35684153709894e-003,6.28479167035572e-003
6.20450450450446e+006	8.77782671217860e-001,-3.19614203390376e-001	2.44434657564281e-003,6.39228406780752e-003
6.21441441441437e+006	8.73388343445724e-001,-3.24855310425257e-001	2.53223313108551e-003,6.49710620850515e-003
6.22432432432428e+006	8.68975179996143e-001,-3.29968674935168e-001	2.62049640007714e-003,6.59937349870336e-003
6.23423423423419e+006	8.64543296119241e-001,-3.34959670803035e-001	2.70913407761517e-003,6.69919341606070e-003
6.24414414414410e+006	8.60092695507833e-001,-3.39833307028684e-001	2.79814608984334e-003,6.79666614057368e-003
6.25405405405401e+006	8.55623281914215e-001,-3.44594255942520e-001	2.88753436171570e-003,6.89188511885040e-003
6.26396396396392e+006	8.51134869261229e-001,-3.49246878514139e-001	2.97730261477542e-003,6.98493757028278e-003
6.27387387387383e+006	8.46627190448990e-001,-3.53795247114216e-001	3.06745619102019e-003,7.07590494228432e-003
6.28378378378374e+006	8.42099905028746e-001,-3.58243166032166e-001	3.15800189942508e-003,7.16486332064332e-003
6.29369369369365e+006	8.37552605890359e-001,-3.62594190006765e-001	3.24894788219283e-003,7.25188380013530e-003
6.30360360360356e+006	8.32984825088990e-001,-3.66851640989890e-001	3.34030349822019e-003,7.33703281979779e-003
6.31351351351347e+006	8.28396038918982e-001,-3.71018623332795e-001	3.43207922162036e-003,7.42037246665590e-003
6.32342342342338e+006	8.23785672327988e-001,-3.75098037558844e-001	3.52428655344023e-003,7.50196075117687e-003
6.33333333333329e+006	8.19153102751821e-001,-3.79092592865145e-001	3.61693794496358e-003,7.58185185730290e-003
6.34324324324320e+006	8.14497663439712e-001,-3.83004818477357e-001	3.71004673120577e-003,7.66009636954715e-003
6.35315315315311e+006	8.09818646330467e-001,-3.86837073966463e-001	3.80362707339066e-003,7.73674147932926e-003
6.36306306306302e+006	8.05115304532224e-001,-3.90591558623105e-001	3.89769390935551e-003,7.81183117246210e-003
6.37297297297293e+006	8.00386854451663e-001,-3.94270319973610e-001	3.99226291096674e-003,7.88540639947220e-003
6.38288288288284e+006	7.95632477612846e-001,-3.97875261511952e-001	4.08735044774309e-003,7.95750523023903e-003
6.39279279279274e+006	7.90851322200766e-001,-4.01408149713329e-001	4.18297355598469e-003,8.02816299426659e-003
6.40270270270265e+006	7.86042504360490e-001,-4.04870620387461e-001	4.27914991279020e-003,8.09741240774922e-003
6.41261261261256e+006	7.81205109278976e-001,-4.08264184423116e-001	4.37589781442047e-003,8.16528368846232e-003
6.42252252252247e+006	7.76338192073490e-001,-4.11590232969573e-001	4.47323615853020e-003,8.23180465939147e-003
6.43243243243238e+006	7.71440778507785e-001,-4.14850042095511e-001	4.57118442984430e-003,8.29700084191023e-003
6.44234234234229e+006	7.66511865554784e-001,-4.18044776961249e-001	4.66976268890432e-003,8.36089553922499e-003
6.45225225225220e+006	7.61550421822445e-001,-4.21175495536178e-001	4.76899156355110e-003,8.42350991072355e-003
6.46216216216211e+006	7.56555387857755e-001,-4.24243151889487e-001	4.86889224284489e-003,8.48486303778974e-003
6.47207207207202e+006	7.51525676342200e-001,-4.27248599079057e-001	4.96948647315601e-003,8.54497198158113e-003
6.48198198198193e+006	7.46460172190785e-001,-4.30192591660322e-001	5.07079655618430e-003,8.60385183320644e-003
6.49189189189184e+006	7.41357732565610e-001,-4.33075787834238e-001	5.17284534868779e-003,8.66151575668476e-003
6.50180180180175e+006	7.36217186813945e-001,-4.35898751250991e-001	5.27565626372110e-003,8.71797502501983e-003
6.51171171171166e+006	7.31037336340092e-001,-4.38661952483826e-001	5.37925327319815e-003,8.77323904967652e-003
6.52162162162157e+006	7.25816954419584e-001,-4.41365770185263e-001	5.48366091160832e-003,8.82731540370526e-003
6.53153153153148e+006	7.20554785963798e-001,-4.44010491936079e-001	5.58890428072404e-003,8.88020983872158e-003
6.54144144144139e+006	7.15249547242632e-001,-4.46596314795584e-001	5.69500905514736e-003,8.93192629591167e-003
6.55135135135130e+006	7.09899925572621e-001,-4.49123345560083e-001	5.80200148854758e-003,8.98246691120166e-003
6.56126126126121e+006	7.04504578977664e-001,-4.51591600734822e-001	5.90990842044673e-003,9.03183201469643e-003
6.57117117117112e+006	6.99062135829444e-001,-4.54001006223223e-001	6.01875728341113e-003,9.08002012446446e-003
6.58108108108103e+006	6.93571194474638e-001,-4.56351396735818e-001	6.12857611050724e-003,9.12702793471636e-003
6.59099099099094e+006	6.88030322856099e-001,-4.58642514919894e-001	6.23939354287802e-003,9.17285029839787e-003
6.60090090090085e+006	6.82438058135365e-001,-4.60874010209621e-001	6.35123883729270e-003,9.21748020419243e-003
6.61081081081076e+006	6.76792906324177e-001,-4.63045437395132e-001	6.46414187351647e-003,9.26090874790265e-003
6.62072072072067e+006	6.71093341933021e-001,-4.65156254907818e-001	6.57813316133958e-003,9.30312509815635e-003
6.63063063063058e+006	6.65337807645193e-001,-4.67205822817930e-001	6.69324384709613e-003,9.34411645635860e-003
6.64054054054048e+006	6.59524714025492e-001,-4.69193400539383e-001	6.80950571949016e-003,9.38386801078766e-003
6.65045045045039e+006	6.53652439273275e-001,-4.71118144235536e-001	6.92695121453451e-003,9.42236288471072e-003
6.66036036036030e+006	6.47719329030459e-001,-4.72979103918573e-001	7.04561341939083e-003,9.45958207837147e-003
6.67027027027021e+006	6.41723696255962e-001,-4.74775220233994e-001	7.16552607488076e-003,9.49550440467989e-003
6.68018018018012e+006	6.35663821179081e-001,-4.76505320920623e-001	7.28672357641838e-003,9.53010641841245e-003
6.69009009009003e+006	6.29537951345556e-001,-4.78168116935406e-001	7.40924097308889e-003,9.56336233870812e-003
6.69999999999994e+006	6.23344301771384e-001,-4.79762198231219e-001	7.53311396457231e-003,9.59524396462438e-003
6.70990990990985e+006	6.17081055220952e-001,-4.81286029174762e-001	7.65837889558097e-003,9.62572058349525e-003
6.71981981981976e+006	6.10746362627745e-001,-4.82737943590594e-001	7.78507274744511e-003,9.65475887181187e-003
6.72972972972967e+006	6.04338343677812e-001,-4.84116139416231e-001	7.91323312644375e-003,9.68232278832463e-003
6.73963963963958e+006	5.97855087578202e-001,-4.85418672952264e-001	8.04289824843596e-003,9.70837345904529e-003
6.74954954954949e+006	5.91294654034992e-001,-4.86643452690332e-001	8.17410691930015e-003,9.73286905380664e-003
6.75945945945940e+006	5.84655074468096e-001,-4.87788232700893e-001	8.30689851063808e-003,9.75576465401787e-003
6.76936936936931e+006	5.77934353492890e-001,-4.88850605561726e-001	8.44131293014219e-003,9.77701211123451e-003
6.77927927927922e+006	5.71130470701967e-001,-4.89827994807242e-001	8.57739058596067e-003,9.79655989614485e-003
6.78918918918913e+006	5.64241382783730e-001,-4.90717646877892e-001	8.71517234432541e-003,9.81435293755783e-003
6.79909909909904e+006	5.57265026018574e-001,-4.91516622548209e-001	8.85469947962851e-003,9.83033245096419e-003
6.80900900900895e+006	5.50199319197597e-001,-4.92221787811500e-001	8.99601361604806e-003,9.84443575622999e-003
6.81891891891886e+006	5.43042167013566e-001,-4.92829804198744e-001	9.13915665972868e-003,9.85659608397489e-003
6.82882882882877e+006	5.35791463979114e-001,-4.93337118509026e-001	9.28417072041771e-003,9.86674237018053e-003
6.83873873873868e+006	5.28445098932839e-001,-4.93739951928870e-001	9.43109802134323e-003,9.87479903857741e-003
6.84864864864859e+006	5.21000960200343e-001,-4.94034288518094e-001	9.57998079599313e-003,9.88068577036189e-003
6.85855855855850e+006	5.13456941484171e-001,-4.94215863040499e-001	9.73086117031658e-003,9.88431726080997e-003
6.86846846846841e+006	5.05810948564182e-001,-4.94280148118740e-001	9.88378102871635e-003,9.88560296237481e-003
6.87837837837831e+006	4.98060906898274e-001,-4.94222340694325e-001	1.00387818620345e-002,9.88444681388651e-003
6.88828828828822e+006	4.90204770222403e-001,-4.94037347775846e-001	1.01959045955519e-002,9.88074695551693e-003
6.89819819819813e+006	4.82240530258846e-001,-4.93719771461459e-001	1.03551893948231e-002,9.87439542922918e-003
6.90810810810804e+006	4.74166227652349e-001,-4.93263893225346e-001	1.05166754469530e-002,9.86527786450691e-003
6.91801801801795e+006	4.65979964265652e-001,-4.92663657462654e-001	1.06804007146870e-002,9.85327314925307e-003
6.92792792792786e+006	4.57679916978503e-001,-4.91912654293311e-001	1.08464016604299e-002,9.83825308586621e-003
6.93783783783777e+006	4.49264353148040e-001,-4.91004101632377e-001	1.10147129370392e-002,9.82008203264754e-003
6.94774774774768e+006	4.40731647903195e-001,-4.89930826543542e-001	1.11853670419361e-002,9.79861653087084e-003
6.95765765765759e+006	4.32080303461638e-001,-4.88685245903081e-001	1.13583939307672e-002,9.77370491806161e-003
6.96756756756750e+006	4.23308970674659e-001,-4.87259346414555e-001	1.15338205865068e-002,9.74518692829110e-003
6.97747747747741e+006	4.14416473023408e-001,-4.85644664029989e-001	1.17116705395318e-002,9.71289328059978e-003
6.98738738738732e+006	4.05401833308872e-001,-4.83832262851575e-001	1.18919633338226e-002,9.67664525703150e-003
6.99729729729723e+006	3.96264303297827e-001,-4.81812713609690e-001	1.20747139340435e-002,9.63625427219379e-003
7.00720720720714e+006	3.87003396607704e-001,-4.79576071838484e-001	1.22599320678459e-002,9.59152143676968e-003
7.01711711711705e+006	3.77618925134490e-001,-4.77111855900196e-001	1.24476214973102e-002,9.54223711800393e-003
7.02702702702696e+006	3.68111039349344e-001,-4.74409025044225e-001	1.26377792130131e-002,9.48818050088450e-003
7.03693693693687e+006	3.58480272811010e-001,-4.71455957727484e-001	1.28303945437798e-002,9.42911915454967e-003
7.04684684684678e+006	3.48727591262067e-001,-4.68240430469428e-001	1.30254481747587e-002,9.36480860938856e-003
7.05675675675669e+006	3.38854446696653e-001,-4.64749597569196e-001	1.32229110660669e-002,9.29499195138393e-003
7.06666666666660e+006	3.28862836805122e-001,-4.60969972074341e-001	1.34227432638976e-002,9.21939944148683e-003
7.07657657657651e+006	3.18755370215819e-001,-4.56887408461485e-001	1.36248925956836e-002,9.13774816922970e-003
7.08648648648642e+006	3.08535337964670e-001,-4.52487087569995e-001	1.38292932407066e-002,9.04974175139990e-003
7.09639639639633e+006	2.98206791628251e-001,-4.47753504421107e-001	1.40358641674350e-002,8.95507008842215e-003
7.10630630630624e+006	2.87774628553253e-001,-4.42670459657969e-001	1.42445074289349e-002,8.85340919315938e-003
7.11621621621615e+006	2.77244684602861e-001,-4.37221055457402e-001	1.44551063079428e-002,8.74442110914804e-003
7.12612612612605e+006	2.66623834815901e-001,-4.31387696892789e-001	1.46675233036820e-002,8.62775393785578e-003
7.13603603603596e+006	2.55920102334209e-001,-4.25152099869429e-001	1.48815979533158e-002,8.50304199738858e-003
7.14594594594587e+006	2.45142775894454e-001,-4.18495306909639e-001	1.50971444821109e-002,8.36990613819279e-003
7.15585585585578e+006	2.34302536097899e-001,-4.11397712234230e-001	1.53139492780420e-002,8.22795424468460e-003
7.16576576576569e+006	2.23411590560600e-001,-4.03839097768890e-001	1.55317681887880e-002,8.07678195537781e-003
7.17567567567560e+006	2.12483817902130e-001,-3.95798681897308e-001	1.57503236419574e-002,7.91597363794616e-003
7.18558558558551e+006	2.01534920346380e-001,-3.87255182984326e-001	1.59693015930724e-002,7.74510365968652e-003
7.19549549549542e+006	1.90582584477165e-001,-3.78186899898763e-001	1.61883483104567e-002,7.56373799797526e-003
7.20540540540533e+006	1.79646649406705e-001,-3.68571811971054e-001	1.64070670118659e-002,7.37143623942108e-003
7.21531531531524e+006	1.68749281269224e-001,-3.58387701018302e-001	1.66250143746155e-002,7.16775402036604e-003
7.22522522522515e+006	1.57915152536965e-001,-3.47612298249052e-001	1.68416969492607e-002,6.95224596498103e-003
7.23513513513506e+006	1.47171624165137e-001,-3.36223459009924e-001	1.70565675166973e-002,6.72446918019848e-003
7.24504504504497e+006	1.36548927998557e-001,-3.24199368440559e-001	1.72690214400289e-002,6.48398736881118e-003
7.25495495495488e+006	1.26080346211567e-001,-3.11518781143351e-001	1.74783930757687e-002,6.23037562286702e-003
7.26486486486479e+006	1.15802383801587e-001,-2.98161297927493e-001	1.76839523239683e-002,5.96322595854985e-003
7.27477477477470e+006	1.05754929316416e-001,-2.84107682526339e-001	1.78849014136717e-002,5.68215365052677e-003
7.28468468468461e+006	9.59813980722702e-002,-2.69340220882089e-001	1.80803720385546e-002,5.38680441764178e-003
7.29459459459452e+006	8.65288511263789e-002,-2.53843125108738e-001	1.82694229774724e-002,5.07686250217476e-003
7.30450450450443e+006	7.74480822255982e-002,-2.37602983545461e-001	1.84510383554880e-002,4.75205967090923e-003
7.31441441441434e+006	6.87936638927445e-002,-2.20609257360269e-001	1.86241267221451e-002,4.41218514720537e-003
7.32432432432425e+006	6.06239427793531e-002,-2.02854822919433e-001	1.87875211444129e-002,4.05709645838867e-003
7.33423423423416e+006	5.30009734655461e-002,-1.84336557568139e-001	1.89399805306891e-002,3.68673115136278e-003
7.34414414414407e+006	4.59903790992400e-002,-1.65055964544252e-001	1.90801924180152e-002,3.30111929088504e-003
7.35405405405398e+006	3.96611267289098e-002,-1.45019830456313e-001	1.92067774654218e-002,2.90039660912626e-003
7.36396396396388e+006	3.40852050036139e-002,-1.24240906101667e-001	1.93182958999277e-002,2.48481812203335e-003
7.37387387387379e+006	2.93371922121563e-002,-1.02738598410393e-001	1.94132561557569e-002,2.05477196820786e-003
7.38378378378370e+006	2.54937035409637e-002,-8.05396580363734e-002	1.94901259291807e-002,1.61079316072747e-003
7.39369369369361e+006	2.26327080805420e-002,-5.76788436793371e-002	1.95473458383892e-002,1.15357687358674e-003
7.40360360360352e+006	2.08327086288361e-002,-3.41995407576485e-002	1.95833458274233e-002,6.83990815152970e-004
7.41351351351343e+006	2.01717808300690e-002,-1.01543087577853e-002	1.95965643833986e-002,2.03086175155705e-004
7.42342342342334e+006	2.07264727154058e-002,1.43946712903170e-002	1.95854705456919e-002,-2.87893425806339e-004
7.43333333333325e+006	2.25705712840360e-002,3.93752799308178e-002	1.95485885743193e-002,-7.87505598616357e-004
7.44324324324316e+006	2.57737493107317e-002,6.47053048427658e-002	1.94845250137854e-002,-1.29410609685532e-003
7.45315315315307e+006	3.04001129202877e-002,9.02924804507764e-002	1.93919977415942e-002,-1.80584960901553e-003
7.46306306306298e+006	3.65066783528002e-002,1.16034751244930e-001	1.92698664329440e-002,-2.32069502489860e-003
7.47297297297289e+006	4.41418143586932e-002,1.41820784541574e-001	1.91171637128261e-002,-2.83641569083148e-003
7.48288288288280e+006	5.33436942987935e-002,1.67530752323677e-001	1.89331261140241e-002,-3.35061504647354e-003
7.49279279279271e+006	6.41388086778942e-002,1.93037393489300e-001	1.87172238264421e-002,-3.86074786978599e-003
