Freq.	V(1|1|1|b)	I(R129)
5.02522522522522e+006	6.90816711250820e-001,2.35687388560175e-002	6.18366577498360e-003,-4.71374777120351e-004
5.03513513513513e+006	8.40130757818868e-001,5.01552397372807e-002	3.19738484362264e-003,-1.00310479474561e-003
5.04504504504504e+006	8.99597161163506e-001,9.54093144504931e-003	2.00805677672987e-003,-1.90818628900986e-004
5.05495495495495e+006	9.36524684798800e-001,-1.07283588124926e-002	1.26950630402399e-003,2.14567176249853e-004
5.06486486486486e+006	9.60907762824902e-001,-4.25707841676332e-002	7.81844743501952e-004,8.51415683352664e-004
5.07477477477477e+006	9.69862628526307e-001,-6.91910561999837e-002	6.02747429473860e-004,1.38382112399967e-003
5.08468468468468e+006	9.72878940010347e-001,-8.95466733036666e-002	5.42421199793059e-004,1.79093346607333e-003
5.09459459459459e+006	9.73358820597105e-001,-1.05715625901159e-001	5.32823588057902e-004,2.11431251802318e-003
5.10450450450450e+006	9.72564377351641e-001,-1.19158138237804e-001	5.48712452967173e-004,2.38316276475609e-003
5.11441441441441e+006	9.71023401545692e-001,-1.30804092864713e-001	5.79531969086162e-004,2.61608185729426e-003
5.12432432432432e+006	9.68965131172146e-001,-1.41268682274188e-001	6.20697376557087e-004,2.82537364548377e-003
5.13423423423423e+006	9.66476303174803e-001,-1.50985360654816e-001	6.70473936503948e-004,3.01970721309632e-003
5.14414414414414e+006	9.63561999518600e-001,-1.60283542782059e-001	7.28760009628000e-004,3.20567085564117e-003
5.15405405405405e+006	9.60167550112697e-001,-1.69436615052877e-001	7.96648997746063e-004,3.38873230105755e-003
5.16396396396396e+006	9.56180051836964e-001,-1.78694803024027e-001	8.76398963260712e-004,3.57389606048055e-003
5.17387387387387e+006	9.51414076377574e-001,-1.88311104669304e-001	9.71718472448524e-004,3.76622209338609e-003
5.18378378378377e+006	9.45578157103848e-001,-1.98565188619703e-001	1.08843685792303e-003,3.97130377239406e-003
5.19369369369368e+006	9.38209699470766e-001,-2.09787773784197e-001	1.23580601058467e-003,4.19575547568394e-003
5.20360360360359e+006	9.28549555148304e-001,-2.22383526880365e-001	1.42900889703392e-003,4.44767053760730e-003
5.21351351351350e+006	9.15290896068080e-001,-2.36835032275423e-001	1.69418207863839e-003,4.73670064550845e-003
5.22342342342341e+006	8.96049300345469e-001,-2.53609391487508e-001	2.07901399309062e-003,5.07218782975016e-003
5.23333333333332e+006	8.66193962943467e-001,-2.72633350602029e-001	2.67612074113067e-003,5.45266701204059e-003
5.24324324324323e+006	8.16344515921785e-001,-2.90861261941308e-001	3.67310968156430e-003,5.81722523882616e-003
5.25315315315314e+006	7.29393636647024e-001,-2.91471826649745e-001	5.41212726705953e-003,5.82943653299490e-003
5.26306306306305e+006	6.04084769448054e-001,-2.09285374741213e-001	7.91830461103892e-003,4.18570749482425e-003
5.27297297297296e+006	5.92533151022654e-001,9.26373802085906e-003	8.14933697954691e-003,-1.85274760417181e-004
5.28288288288287e+006	7.64947233210556e-001,1.13420609592314e-001	4.70105533578888e-003,-2.26841219184627e-003
5.29279279279278e+006	8.85046380240999e-001,7.70915868420270e-002	2.29907239518002e-003,-1.54183173684054e-003
5.30270270270269e+006	9.33742940479496e-001,2.40704132647324e-002	1.32514119041008e-003,-4.81408265294648e-004
5.31261261261260e+006	9.46145320094200e-001,-1.11711121655723e-002	1.07709359811600e-003,2.23422243311445e-004
5.32252252252251e+006	9.61602767267592e-001,-2.69392046506716e-002	7.67944654648167e-004,5.38784093013433e-004
5.33243243243242e+006	9.73657955200808e-001,-4.96963339691856e-002	5.26840895983836e-004,9.93926679383711e-004
5.34234234234233e+006	9.78055344590766e-001,-6.87176886719015e-002	4.38893108184673e-004,1.37435377343803e-003
5.35225225225224e+006	9.79600634472502e-001,-8.36230160657573e-002	4.07987310549951e-004,1.67246032131515e-003
5.36216216216215e+006	9.79920207618661e-001,-9.56389377865450e-002	4.01595847626781e-004,1.91277875573090e-003
5.37207207207206e+006	9.79632229873742e-001,-1.05612122910619e-001	4.07355402525154e-004,2.11224245821238e-003
5.38198198198197e+006	9.79018718193978e-001,-1.14091069871983e-001	4.19625636120438e-004,2.28182139743966e-003
5.39189189189188e+006	9.78223977026349e-001,-1.21442862582967e-001	4.35520459473013e-004,2.42885725165935e-003
5.40180180180179e+006	9.77327316994383e-001,-1.27922348050117e-001	4.53453660112340e-004,2.55844696100234e-003
5.41171171171170e+006	9.76374389224488e-001,-1.33712149457194e-001	4.72512215510246e-004,2.67424298914388e-003
5.42162162162161e+006	9.75392264658679e-001,-1.38946677197619e-001	4.92154706826418e-004,2.77893354395239e-003
5.43153153153151e+006	9.74397274993535e-001,-1.43727129976328e-001	5.12054500129304e-004,2.87454259952656e-003
5.44144144144142e+006	9.73399327998149e-001,-1.48131207835872e-001	5.32013440037018e-004,2.96262415671744e-003
5.45135135135133e+006	9.72404387765567e-001,-1.52219597341159e-001	5.51912244688650e-004,3.04439194682317e-003
5.46126126126124e+006	9.71415949800937e-001,-1.56040417703462e-001	5.71681003981264e-004,3.12080835406924e-003
5.47117117117115e+006	9.70435942719747e-001,-1.59632339974076e-001	5.91281145605065e-004,3.19264679948152e-003
5.48108108108106e+006	9.69465291840222e-001,-1.63026820111233e-001	6.10694163195549e-004,3.26053640222467e-003
5.49099099099097e+006	9.68504277835021e-001,-1.66249726690375e-001	6.29914443299586e-004,3.32499453380750e-003
5.50090090090088e+006	9.67552768238106e-001,-1.69322546646319e-001	6.48944635237885e-004,3.38645093292637e-003
5.51081081081079e+006	9.66610368497390e-001,-1.72263291528959e-001	6.67792630052191e-004,3.44526583057917e-003
5.52072072072070e+006	9.65676521253039e-001,-1.75087187721556e-001	6.86469574939219e-004,3.50174375443111e-003
5.53063063063061e+006	9.64750571816536e-001,-1.77807208506606e-001	7.04988563669278e-004,3.55614417013213e-003
5.54054054054052e+006	9.63831811315986e-001,-1.80434488790419e-001	7.23363773680272e-004,3.60868977580838e-003
5.55045045045043e+006	9.62919504934003e-001,-1.82978651690189e-001	7.41609901319948e-004,3.65957303380377e-003
5.56036036036034e+006	9.62012910113026e-001,-1.85448068167745e-001	7.59741797739470e-004,3.70896136335489e-003
5.57027027027025e+006	9.61111287965220e-001,-1.87850065270733e-001	7.77774240695597e-004,3.75700130541467e-003
5.58018018018016e+006	9.60213910057703e-001,-1.90191094544739e-001	7.95721798845936e-004,3.80382189089479e-003
5.59009009009007e+006	9.59320062040625e-001,-1.92476869302530e-001	8.13598759187495e-004,3.84953738605061e-003
5.59999999999998e+006	9.58429045116301e-001,-1.94712477341186e-001	8.31419097673987e-004,3.89424954682372e-003
5.60990990990989e+006	9.57540176031252e-001,-1.96902474155265e-001	8.49196479374967e-004,3.93804948310531e-003
5.61981981981980e+006	9.56652786057633e-001,-1.99050960547009e-001	8.66944278847335e-004,3.98101921094017e-003
5.62972972972971e+006	9.55766219282639e-001,-2.01161647673465e-001	8.84675614347228e-004,4.02323295346931e-003
5.63963963963962e+006	9.54879830422072e-001,-2.03237911918366e-001	9.02403391558566e-004,4.06475823836731e-003
5.64954954954953e+006	9.53992982302807e-001,-2.05282841478726e-001	9.20140353943861e-004,4.10565682957452e-003
5.65945945945944e+006	9.53105043108504e-001,-2.07299276173207e-001	9.37899137829921e-004,4.14598552346414e-003
5.66936936936934e+006	9.52215383447175e-001,-2.09289841682599e-001	9.55692331056495e-004,4.18579683365198e-003
5.67927927927925e+006	9.51323373273400e-001,-2.11256979201506e-001	9.73532534531993e-004,4.22513958403012e-003
5.68918918918916e+006	9.50428378679129e-001,-2.13202971298938e-001	9.91432426417418e-004,4.26405942597876e-003
5.69909909909907e+006	9.49529758552825e-001,-2.15129964642591e-001	1.00940482894350e-003,4.30259929285182e-003
5.70900900900898e+006	9.48626861095722e-001,-2.17039990128465e-001	1.02746277808556e-003,4.34079980256930e-003
5.71891891891889e+006	9.47719020175034e-001,-2.18934980867649e-001	1.04561959649932e-003,4.37869961735298e-003
5.72882882882880e+006	9.46805551486272e-001,-2.20816788410702e-001	1.06388897027456e-003,4.41633576821404e-003
5.73873873873871e+006	9.45885748489774e-001,-2.22687197533216e-001	1.08228503020451e-003,4.45374395066432e-003
5.74864864864862e+006	9.44958878079662e-001,-2.24547939861139e-001	1.10082243840676e-003,4.49095879722279e-003
5.75855855855853e+006	9.44024175936252e-001,-2.26400706578905e-001	1.11951648127497e-003,4.52801413157809e-003
5.76846846846844e+006	9.43080841505207e-001,-2.28247160435819e-001	1.13838316989585e-003,4.56494320871637e-003
5.77837837837835e+006	9.42128032537948e-001,-2.30088947245139e-001	1.15743934924104e-003,4.60177894490277e-003
5.78828828828826e+006	9.41164859117795e-001,-2.31927707054889e-001	1.17670281764410e-003,4.63855414109779e-003
5.79819819819817e+006	9.40190377084598e-001,-2.33765085159063e-001	1.19619245830803e-003,4.67530170318127e-003
5.80810810810808e+006	9.39203580756698e-001,-2.35602743111905e-001	1.21592838486603e-003,4.71205486223811e-003
5.81801801801799e+006	9.38203394832597e-001,-2.37442369906206e-001	1.23593210334807e-003,4.74884739812412e-003
5.82792792792790e+006	9.37188665334930e-001,-2.39285693478821e-001	1.25622669330141e-003,4.78571386957643e-003
5.83783783783781e+006	9.36158149435601e-001,-2.41134492712985e-001	1.27683701128798e-003,4.82268985425970e-003
5.84774774774772e+006	9.35110503972252e-001,-2.42990610117603e-001	1.29778992055497e-003,4.85981220235207e-003
5.85765765765763e+006	9.34044272431474e-001,-2.44855965378896e-001	1.31911455137052e-003,4.89711930757793e-003
5.86756756756754e+006	9.32957870131893e-001,-2.46732570000091e-001	1.34084259736214e-003,4.93465140000183e-003
5.87747747747745e+006	9.31849567288563e-001,-2.48622543270966e-001	1.36300865422875e-003,4.97245086541931e-003
5.88738738738736e+006	9.30717469576746e-001,-2.50528129841931e-001	1.38565060846508e-003,5.01056259683862e-003
5.89729729729727e+006	9.29559495735043e-001,-2.52451719218199e-001	1.40881008529913e-003,5.04903438436398e-003
5.90720720720718e+006	9.28373351651195e-001,-2.54395867539966e-001	1.43253296697611e-003,5.08791735079932e-003
5.91711711711708e+006	9.27156500253657e-001,-2.56363322076447e-001	1.45686999492685e-003,5.12726644152895e-003
5.92702702702699e+006	9.25906126381800e-001,-2.58357048937509e-001	1.48187747236401e-003,5.16714097875019e-003
5.93693693693690e+006	9.24619095618719e-001,-2.60380264599698e-001	1.50761808762561e-003,5.20760529199396e-003
5.94684684684681e+006	9.23291905832031e-001,-2.62436471957671e-001	1.53416188335938e-003,5.24872943915343e-003
5.95675675675672e+006	9.21920629864574e-001,-2.64529501752348e-001	1.56158740270852e-003,5.29059003504696e-003
5.96666666666663e+006	9.20500847428850e-001,-2.66663560399870e-001	1.58998305142301e-003,5.33327120799741e-003
5.97657657657654e+006	9.19027563759201e-001,-2.68843285458650e-001	1.61944872481597e-003,5.37686570917301e-003
5.98648648648645e+006	9.17495111927669e-001,-2.71073810235393e-001	1.65009776144661e-003,5.42147620470785e-003
5.99639639639636e+006	9.15897034882930e-001,-2.73360839357665e-001	1.68205930234139e-003,5.46721678715330e-003
6.00630630630627e+006	9.14225942157453e-001,-2.75710737546064e-001	1.71548115685094e-003,5.51421475092128e-003
6.01621621621618e+006	9.12473334709171e-001,-2.78130634322909e-001	1.75053330581659e-003,5.56261268645818e-003
6.02612612612609e+006	9.10629389384336e-001,-2.80628548020609e-001	1.78741221231328e-003,5.61257096041219e-003
6.03603603603600e+006	9.08682691813719e-001,-2.83213533230070e-001	1.82634616372562e-003,5.66427066460140e-003
6.04594594594591e+006	9.06619902905681e-001,-2.85895856790680e-001	1.86760194188637e-003,5.71791713581359e-003
6.05585585585582e+006	9.04425339070380e-001,-2.88687208603690e-001	1.91149321859239e-003,5.77374417207380e-003
6.06576576576573e+006	9.02080439300224e-001,-2.91600954981724e-001	1.95839121399552e-003,5.83201909963447e-003
6.07567567567564e+006	8.99563082348031e-001,-2.94652443943591e-001	2.00873835303939e-003,5.89304887887182e-003
6.08558558558555e+006	8.96846703131941e-001,-2.97859373795174e-001	2.06306593736118e-003,5.95718747590348e-003
6.09549549549546e+006	8.93899137074536e-001,-3.01242238369430e-001	2.12201725850929e-003,6.02484476738860e-003
6.10540540540537e+006	8.90681091107569e-001,-3.04824864072006e-001	2.18637817784862e-003,6.09649728144012e-003
6.11531531531528e+006	8.87144095396265e-001,-3.08635054561568e-001	2.25711809207470e-003,6.17270109123135e-003
6.12522522522519e+006	8.83227722153229e-001,-3.12705356673229e-001	2.33544555693541e-003,6.25410713346458e-003
6.13513513513510e+006	8.78855753573708e-001,-3.17073952219494e-001	2.42288492852585e-003,6.34147904438987e-003
6.14504504504501e+006	8.73930817071989e-001,-3.21785656456658e-001	2.52138365856023e-003,6.43571312913317e-003
6.15495495495491e+006	8.68326743589634e-001,-3.26892948083859e-001	2.63346512820731e-003,6.53785896167718e-003
6.16486486486482e+006	8.61877475771020e-001,-3.32456830724691e-001	2.76245048457961e-003,6.64913661449382e-003
6.17477477477473e+006	8.54360636564865e-001,-3.38547051097169e-001	2.91278726870269e-003,6.77094102194338e-003
6.18468468468464e+006	8.45472647707325e-001,-3.45240592962566e-001	3.09054704585350e-003,6.90481185925133e-003
6.19459459459455e+006	8.34790165810129e-001,-3.52616007923039e-001	3.30419668379742e-003,7.05232015846079e-003
6.20450450450446e+006	8.21708867251095e-001,-3.60738024732370e-001	3.56582265497810e-003,7.21476049464739e-003
6.21441441441437e+006	8.05344036336362e-001,-3.69619477127616e-001	3.89311927327276e-003,7.39238954255233e-003
6.22432432432428e+006	7.84366260329728e-001,-3.79129345578657e-001	4.31267479340544e-003,7.58258691157314e-003
6.23423423423419e+006	7.56729393464330e-001,-3.88768884022800e-001	4.86541213071340e-003,7.77537768045600e-003
6.24414414414410e+006	7.19240219643408e-001,-3.97113431162810e-001	5.61519560713184e-003,7.94226862325620e-003
6.25405405405401e+006	6.67015911327621e-001,-4.00385665739233e-001	6.65968177344758e-003,8.00771331478466e-003
6.26396396396392e+006	5.93599719499264e-001,-3.88834096760464e-001	8.12800561001473e-003,7.77668193520928e-003
6.27387387387383e+006	4.96191351682099e-001,-3.38835976725848e-001	1.00761729663580e-002,6.77671953451696e-003
6.28378378378374e+006	4.01723693236981e-001,-2.07869278807795e-001	1.19655261352604e-002,4.15738557615590e-003
6.29369369369365e+006	4.09751997039086e-001,7.41194141537369e-003	1.18049600592183e-002,-1.48238828307474e-004
6.30360360360356e+006	5.74799806600807e-001,1.62095713724781e-001	8.50400386798386e-003,-3.24191427449562e-003
6.31351351351347e+006	7.56187183401695e-001,1.68396411799513e-001	4.87625633196610e-003,-3.36792823599027e-003
6.32342342342338e+006	8.66178883372311e-001,1.08168519984432e-001	2.67642233255378e-003,-2.16337039968863e-003
6.33333333333329e+006	9.21016450833917e-001,4.38555082163917e-002	1.57967098332166e-003,-8.77110164327835e-004
6.34324324324320e+006	9.46999659062591e-001,-8.74751141237892e-003	1.06000681874818e-003,1.74950228247578e-004
6.35315315315311e+006	9.58914859387138e-001,-4.94905666667664e-002	8.21702812257248e-004,9.89811333335327e-004
6.36306306306302e+006	9.63892028660883e-001,-8.10402460492809e-002	7.22159426782345e-004,1.62080492098562e-003
6.37297297297293e+006	9.65353387714203e-001,-1.05853503774906e-001	6.92932245715947e-004,2.11707007549812e-003
6.38288288288284e+006	9.64995149488406e-001,-1.25750067597071e-001	7.00097010231888e-004,2.51500135194141e-003
6.39279279279274e+006	9.63690387420972e-001,-1.42013004660309e-001	7.26192251580569e-004,2.84026009320617e-003
6.40270270270265e+006	9.61903813883594e-001,-1.55543271730759e-001	7.61923722328128e-004,3.11086543461519e-003
6.41261261261256e+006	9.59889252677277e-001,-1.66980589435690e-001	8.02214946454469e-004,3.33961178871380e-003
6.42252252252247e+006	9.57787616240066e-001,-1.76786663597596e-001	8.44247675198675e-004,3.53573327195192e-003
6.43243243243238e+006	9.55677488634360e-001,-1.85300642248339e-001	8.86450227312807e-004,3.70601284496678e-003
6.44234234234229e+006	9.53602193540494e-001,-1.92775994527777e-001	9.27956129190124e-004,3.85551989055553e-003
6.45225225225220e+006	9.51584739704238e-001,-1.99405275142225e-001	9.68305205915243e-004,3.98810550284451e-003
6.46216216216211e+006	9.49636296533422e-001,-2.05336995655602e-001	1.00727406933156e-003,4.10673991311203e-003
6.47207207207202e+006	9.47761108782804e-001,-2.10687304399661e-001	1.04477782434392e-003,4.21374608799322e-003
6.48198198198193e+006	9.45959397732372e-001,-2.15548204899811e-001	1.08081204535256e-003,4.31096409799623e-003
6.49189189189184e+006	9.44229096854817e-001,-2.19993430658227e-001	1.11541806290366e-003,4.39986861316453e-003
6.50180180180175e+006	9.42566899173275e-001,-2.24082708136479e-001	1.14866201653450e-003,4.48165416272958e-003
6.51171171171166e+006	9.40968891237974e-001,-2.27864894131545e-001	1.18062217524053e-003,4.55729788263090e-003
6.52162162162157e+006	9.39430935431533e-001,-2.31380315436895e-001	1.21138129136933e-003,4.62760630873790e-003
6.53153153153148e+006	9.37948897456794e-001,-2.34662535226087e-001	1.24102205086412e-003,4.69325070452175e-003
6.54144144144139e+006	9.36518777930789e-001,-2.37739702001700e-001	1.26962444138422e-003,4.75479404003400e-003
6.55135135135130e+006	9.35136784410730e-001,-2.40635590813882e-001	1.29726431178541e-003,4.81271181627764e-003
6.56126126126121e+006	9.33799366491252e-001,-2.43370414983096e-001	1.32401267017496e-003,4.86740829966191e-003
6.57117117117112e+006	9.32503228201601e-001,-2.45961464807604e-001	1.34993543596799e-003,4.91922929615208e-003
6.58108108108103e+006	9.31245326697119e-001,-2.48423614505261e-001	1.37509346605762e-003,4.96847229010522e-003
6.59099099099094e+006	9.30022862946454e-001,-2.50769727845138e-001	1.39954274107092e-003,5.01539455690276e-003
6.60090090090085e+006	9.28833268025506e-001,-2.53010985186653e-001	1.42333463948988e-003,5.06021970373305e-003
6.61081081081076e+006	9.27674187292742e-001,-2.55157149036223e-001	1.44651625414515e-003,5.10314298072446e-003
6.62072072072067e+006	9.26543463861791e-001,-2.57216781125745e-001	1.46913072276418e-003,5.14433562251490e-003
6.63063063063058e+006	9.25439122234021e-001,-2.59197420981754e-001	1.49121755531957e-003,5.18394841963507e-003
6.64054054054048e+006	9.24359352597357e-001,-2.61105733689295e-001	1.51281294805285e-003,5.22211467378590e-003
6.65045045045039e+006	9.23302496068754e-001,-2.62947632849942e-001	1.53395007862493e-003,5.25895265699884e-003
6.66036036036030e+006	9.22267031012010e-001,-2.64728383439851e-001	1.55465937975981e-003,5.29456766879703e-003
6.67027027027021e+006	9.21251560471092e-001,-2.66452688284472e-001	1.57496879057816e-003,5.32905376568945e-003
6.68018018018012e+006	9.20254800703081e-001,-2.68124761104308e-001	1.59490398593837e-003,5.36249522208616e-003
6.69009009009003e+006	9.19275570761916e-001,-2.69748388494744e-001	1.61448858476167e-003,5.39496776989487e-003
6.69999999999994e+006	9.18312783066121e-001,-2.71326982741032e-001	1.63374433867758e-003,5.42653965482064e-003
6.70990990990985e+006	9.17365434875366e-001,-2.72863627006418e-001	1.65269130249268e-003,5.45727254012837e-003
6.71981981981976e+006	9.16432600598425e-001,-2.74361114144271e-001	1.67134798803150e-003,5.48722228288541e-003
6.72972972972967e+006	9.15513424856538e-001,-2.75821980156655e-001	1.68973150286923e-003,5.51643960313310e-003
6.73963963963958e+006	9.14607116229835e-001,-2.77248533139177e-001	1.70785767540330e-003,5.54497066278354e-003
6.74954954954949e+006	9.13712941619304e-001,-2.78642878405032e-001	1.72574116761391e-003,5.57285756810064e-003
6.75945945945940e+006	9.12830221162163e-001,-2.80006940362573e-001	1.74339557675675e-003,5.60013880725146e-003
6.76936936936931e+006	9.11958323643954e-001,-2.81342481624357e-001	1.76083352712092e-003,5.62684963248713e-003
6.77927927927922e+006	9.11096662356102e-001,-2.82651119747057e-001	1.77806675287795e-003,5.65302239494114e-003
6.78918918918913e+006	9.10244691352703e-001,-2.83934341937281e-001	1.79510617294594e-003,5.67868683874563e-003
6.79909909909904e+006	9.09401902065090e-001,-2.85193518005350e-001	1.81196195869821e-003,5.70387036010700e-003
6.80900900900895e+006	9.08567820237062e-001,-2.86429911805372e-001	1.82864359525876e-003,5.72859823610744e-003
6.81891891891886e+006	9.07742003147595e-001,-2.87644691363686e-001	1.84515993704809e-003,5.75289382727372e-003
6.82882882882877e+006	9.06924037091428e-001,-2.88838937867521e-001	1.86151925817144e-003,5.77677875735041e-003
6.83873873873868e+006	9.06113535091125e-001,-2.90013653660546e-001	1.87772929817750e-003,5.80027307321091e-003
6.84864864864859e+006	9.05310134817064e-001,-2.91169769370814e-001	1.89379730365871e-003,5.82339538741628e-003
6.85855855855850e+006	9.04513496694364e-001,-2.92308150278845e-001	1.90973006611272e-003,5.84616300557691e-003
6.86846846846841e+006	9.03723302178021e-001,-2.93429602018581e-001	1.92553395643958e-003,5.86859204037161e-003
6.87837837837831e+006	9.02939252179572e-001,-2.94534875691262e-001	1.94121495640856e-003,5.89069751382524e-003
6.88828828828822e+006	9.02161065630363e-001,-2.95624672461503e-001	1.95677868739273e-003,5.91249344923006e-003
6.89819819819813e+006	9.01388478168124e-001,-2.96699647695653e-001	1.97223043663752e-003,5.93399295391305e-003
6.90810810810804e+006	9.00621240934940e-001,-2.97760414694714e-001	1.98757518130119e-003,5.95520829389428e-003
6.91801801801795e+006	8.99859119475991e-001,-2.98807548067388e-001	2.00281761048019e-003,5.97615096134776e-003
6.92792792792786e+006	8.99101892729510e-001,-2.99841586783050e-001	2.01796214540979e-003,5.99683173566101e-003
6.93783783783777e+006	8.98349352099455e-001,-3.00863036939526e-001	2.03301295801090e-003,6.01726073879053e-003
6.94774774774768e+006	8.97601300603189e-001,-3.01872374276258e-001	2.04797398793621e-003,6.03744748552516e-003
6.95765765765759e+006	8.96857552087341e-001,-3.02870046459765e-001	2.06284895825318e-003,6.05740092919530e-003
6.96756756756750e+006	8.96117930505626e-001,-3.03856475165110e-001	2.07764138988748e-003,6.07712950330220e-003
6.97747747747741e+006	8.95382269253095e-001,-3.04832057974295e-001	2.09235461493811e-003,6.09664115948590e-003
6.98738738738732e+006	8.94650410551785e-001,-3.05797170110103e-001	2.10699178896430e-003,6.11594340220206e-003
6.99729729729723e+006	8.93922204883269e-001,-3.06752166021791e-001	2.12155590233461e-003,6.13504332043581e-003
7.00720720720714e+006	8.93197510464021e-001,-3.07697380837199e-001	2.13604979071958e-003,6.15394761674399e-003
7.01711711711705e+006	8.92476192759923e-001,-3.08633131694229e-001	2.15047614480154e-003,6.17266263388458e-003
7.02702702702696e+006	8.91758124036583e-001,-3.09559718963219e-001	2.16483751926834e-003,6.19119437926439e-003
7.03693693693687e+006	8.91043182942449e-001,-3.10477427370528e-001	2.17913634115101e-003,6.20954854741057e-003
7.04684684684678e+006	8.90331254121993e-001,-3.11386527032508e-001	2.19337491756015e-003,6.22773054065017e-003
7.05675675675669e+006	8.89622227856474e-001,-3.12287274408113e-001	2.20755544287053e-003,6.24574548816226e-003
7.06666666666660e+006	8.88915999730057e-001,-3.13179913177516e-001	2.22168000539885e-003,6.26359826355033e-003
7.07657657657651e+006	8.88212470319221e-001,-3.14064675053367e-001	2.23575059361558e-003,6.28129350106734e-003
7.08648648648642e+006	8.87511544903598e-001,-3.14941780530637e-001	2.24976910192804e-003,6.29883561061274e-003
7.09639639639633e+006	8.86813133196564e-001,-3.15811439580425e-001	2.26373733606873e-003,6.31622879160851e-003
7.10630630630624e+006	8.86117149094026e-001,-3.16673852292551e-001	2.27765701811948e-003,6.33347704585102e-003
7.11621621621615e+006	8.85423510439997e-001,-3.17529209471296e-001	2.29152979120005e-003,6.35058418942592e-003
7.12612612612605e+006	8.84732138807681e-001,-3.18377693188242e-001	2.30535722384638e-003,6.36755386376484e-003
7.13603603603596e+006	8.84042959294875e-001,-3.19219477295777e-001	2.31914081410250e-003,6.38438954591554e-003
7.14594594594587e+006	8.83355900332637e-001,-3.20054727904491e-001	2.33288199334726e-003,6.40109455808982e-003
7.15585585585578e+006	8.82670893506212e-001,-3.20883603827403e-001	2.34658212987577e-003,6.41767207654807e-003
7.16576576576569e+006	8.81987873387321e-001,-3.21706256993689e-001	2.36024253225358e-003,6.43412513987377e-003
7.17567567567560e+006	8.81306777376994e-001,-3.22522832834311e-001	2.37386445246011e-003,6.45045665668622e-003
7.18558558558551e+006	8.80627545558170e-001,-3.23333470641782e-001	2.38744908883659e-003,6.46666941283564e-003
7.19549549549542e+006	8.79950120557378e-001,-3.24138303906049e-001	2.40099758885244e-003,6.48276607812099e-003
7.20540540540533e+006	8.79274447414849e-001,-3.24937460628343e-001	2.41451105170303e-003,6.49874921256686e-003
7.21531531531524e+006	8.78600473462473e-001,-3.25731063614659e-001	2.42799053075054e-003,6.51462127229319e-003
7.22522522522515e+006	8.77928148209055e-001,-3.26519230750410e-001	2.44143703581889e-003,6.53038461500820e-003
7.23513513513506e+006	8.77257423232363e-001,-3.27302075257634e-001	2.45485153535274e-003,6.54604150515268e-003
7.24504504504497e+006	8.76588252077508e-001,-3.28079705936059e-001	2.46823495844985e-003,6.56159411872118e-003
7.25495495495488e+006	8.75920590161233e-001,-3.28852227389181e-001	2.48158819677534e-003,6.57704454778362e-003
7.26486486486479e+006	8.75254394681711e-001,-3.29619740236447e-001	2.49491210636578e-003,6.59239480472895e-003
7.27477477477470e+006	8.74589624533481e-001,-3.30382341312530e-001	2.50820750933037e-003,6.60764682625059e-003
7.28468468468461e+006	8.73926240227202e-001,-3.31140123854597e-001	2.52147519545597e-003,6.62280247709195e-003
7.29459459459452e+006	8.73264203813883e-001,-3.31893177678433e-001	2.53471592372233e-003,6.63786355356867e-003
7.30450450450443e+006	8.72603478813339e-001,-3.32641589344157e-001	2.54793042373322e-003,6.65283178688314e-003
7.31441441441434e+006	8.71944030146557e-001,-3.33385442312273e-001	2.56111939706887e-003,6.66770884624546e-003
7.32432432432425e+006	8.71285824071767e-001,-3.34124817090695e-001	2.57428351856466e-003,6.68249634181391e-003
7.33423423423416e+006	8.70628828123956e-001,-3.34859791373357e-001	2.58742343752087e-003,6.69719582746715e-003
7.34414414414407e+006	8.69973011057623e-001,-3.35590440170962e-001	2.60053977884755e-003,6.71180880341924e-003
7.35405405405398e+006	8.69318342792567e-001,-3.36316835934397e-001	2.61363314414866e-003,6.72633671868793e-003
7.36396396396388e+006	8.68664794362540e-001,-3.37039048671284e-001	2.62670411274921e-003,6.74078097342567e-003
7.37387387387379e+006	8.68012337866561e-001,-3.37757146056114e-001	2.63975324266878e-003,6.75514292112228e-003
7.38378378378370e+006	8.67360946422767e-001,-3.38471193534376e-001	2.65278107154467e-003,6.76942387068753e-003
7.39369369369361e+006	8.66710594124610e-001,-3.39181254421057e-001	2.66578811750779e-003,6.78362508842115e-003
7.40360360360352e+006	8.66061255999304e-001,-3.39887389993871e-001	2.67877488001393e-003,6.79774779987743e-003
7.41351351351343e+006	8.65412907968344e-001,-3.40589659581546e-001	2.69174184063312e-003,6.81179319163093e-003
7.42342342342334e+006	8.64765526810022e-001,-3.41288120647470e-001	2.70468946379955e-003,6.82576241294940e-003
7.43333333333325e+006	8.64119090123785e-001,-3.41982828868982e-001	2.71761819752429e-003,6.83965657737964e-003
7.44324324324316e+006	8.63473576296357e-001,-3.42673838212572e-001	2.73052847407287e-003,6.85347676425144e-003
7.45315315315307e+006	8.62828964469508e-001,-3.43361201005238e-001	2.74342071060984e-003,6.86722402010477e-003
7.46306306306298e+006	8.62185234509392e-001,-3.44044968002224e-001	2.75629530981217e-003,6.88089936004448e-003
7.47297297297289e+006	8.61542366977346e-001,-3.44725188451354e-001	2.76915266045308e-003,6.89450376902709e-003
7.48288288288280e+006	8.60900343102091e-001,-3.45401910154169e-001	2.78199313795818e-003,6.90803820308339e-003
