Freq.	V(1|1|1|a)	I(R129)
2.56756756756757e+006	4.19392087664963e-001,-3.07866112087763e-001	1.16121582467007e-002,6.15732224175527e-003
2.57747747747748e+006	3.14226116387614e-001,-1.88345425037534e-001	1.37154776722477e-002,3.76690850075068e-003
2.58738738738739e+006	2.77518776670660e-001,-8.65991077634623e-003	1.44496244665868e-002,1.73198215526925e-004
2.59729729729730e+006	3.46275336608726e-001,1.69320513843294e-001	1.30744932678255e-002,-3.38641027686588e-003
2.60720720720721e+006	4.87965160701929e-001,2.74982830282600e-001	1.02406967859614e-002,-5.49965660565200e-003
2.61711711711712e+006	6.36375518221364e-001,2.96009641835088e-001	7.27248963557273e-003,-5.92019283670175e-003
2.62702702702703e+006	7.53700942246926e-001,2.62441514134135e-001	4.92598115506148e-003,-5.24883028268269e-003
2.63693693693694e+006	8.33843737071709e-001,2.04001822471495e-001	3.32312525856582e-003,-4.08003644942990e-003
2.64684684684685e+006	8.81121949246374e-001,1.38116578410169e-001	2.37756101507251e-003,-2.76233156820338e-003
2.65675675675676e+006	9.05434057113141e-001,7.95360946875335e-002	1.89131885773719e-003,-1.59072189375067e-003
2.66666666666667e+006	9.18625347249521e-001,1.87141086133053e-002	1.62749305500958e-003,-3.74282172266106e-004
2.67657657657658e+006	9.03088760664271e-001,-4.12370347351457e-002	1.93822478671458e-003,8.24740694702914e-004
2.68648648648649e+006	8.53087271060764e-001,-5.70274071119426e-002	2.93825457878472e-003,1.14054814223885e-003
2.69639639639640e+006	8.77867421504510e-001,-2.36748290549175e-002	2.44265156990981e-003,4.73496581098350e-004
2.70630630630631e+006	9.19831241058566e-001,-6.48870959274567e-002	1.60337517882869e-003,1.29774191854913e-003
2.71621621621622e+006	9.27119406704816e-001,-1.17002874011170e-001	1.45761186590369e-003,2.34005748022340e-003
2.72612612612613e+006	9.19830645240992e-001,-1.63155139888593e-001	1.60338709518016e-003,3.26310279777185e-003
2.73603603603604e+006	9.05423611153992e-001,-2.04257321977343e-001	1.89152777692017e-003,4.08514643954686e-003
2.74594594594595e+006	8.86191104163994e-001,-2.41663563500000e-001	2.27617791672012e-003,4.83327127000001e-003
2.75585585585586e+006	8.62884589537566e-001,-2.76155135962253e-001	2.74230820924868e-003,5.52310271924506e-003
2.76576576576577e+006	8.35693015226112e-001,-3.08088453043340e-001	3.28613969547777e-003,6.16176906086681e-003
2.77567567567568e+006	8.04563594885557e-001,-3.37523542494567e-001	3.90872810228887e-003,6.75047084989133e-003
2.78558558558559e+006	7.69329535390662e-001,-3.64285476938858e-001	4.61340929218676e-003,7.28570953877716e-003
2.79549549549550e+006	7.29779147639818e-001,-3.87984670657960e-001	5.40441704720364e-003,7.75969341315920e-003
2.80540540540541e+006	6.85710917226739e-001,-4.08015332472332e-001	6.28578165546522e-003,8.16030664944664e-003
2.81531531531532e+006	6.36993484957519e-001,-4.23544316582647e-001	7.26013030084961e-003,8.47088633165294e-003
2.82522522522523e+006	5.83641136413597e-001,-4.33500883176533e-001	8.32717727172805e-003,8.67001766353066e-003
2.83513513513514e+006	5.25911301968396e-001,-4.36579818153509e-001	9.48177396063208e-003,8.73159636307019e-003
2.84504504504505e+006	4.64425835946288e-001,-4.31274568571759e-001	1.07114832810742e-002,8.62549137143519e-003
2.85495495495496e+006	4.00309519481555e-001,-4.15961768087073e-001	1.19938096103689e-002,8.31923536174146e-003
2.86486486486487e+006	3.35325264909022e-001,-3.89060454781805e-001	1.32934947018196e-002,7.78120909563610e-003
2.87477477477478e+006	2.71965989458530e-001,-3.49282792548970e-001	1.45606802108294e-002,6.98565585097940e-003
2.88468468468469e+006	2.13443192331665e-001,-2.95971112431673e-001	1.57311361533667e-002,5.91942224863345e-003
2.89459459459460e+006	1.63504887841747e-001,-2.29474572513264e-001	1.67299022431651e-002,4.58949145026528e-003
2.90450450450451e+006	1.26039845221268e-001,-1.51465512491627e-001	1.74792030955746e-002,3.02931024983255e-003
2.91441441441442e+006	1.04494237450837e-001,-6.50580702142569e-002	1.79101152509833e-002,1.30116140428514e-003
2.92432432432433e+006	1.01226817718197e-001,2.53895735478446e-002	1.79754636456361e-002,-5.07791470956891e-004
2.93423423423424e+006	1.17007078749413e-001,1.14809483108306e-001	1.76598584250117e-002,-2.29618966216611e-003
2.94414414414415e+006	1.50852435354868e-001,1.98167276935263e-001	1.69829512929026e-002,-3.96334553870527e-003
2.95405405405406e+006	2.00287308956859e-001,2.71167026703687e-001	1.59942538208628e-002,-5.42334053407375e-003
2.96396396396397e+006	2.61916988414777e-001,3.30594794819400e-001	1.47616602317045e-002,-6.61189589638799e-003
2.97387387387388e+006	3.31610350226549e-001,3.74381404463316e-001	1.33677929954690e-002,-7.48762808926631e-003
2.98378378378379e+006	4.05433192168405e-001,4.00943167537727e-001	1.18913361566319e-002,-8.01886335075453e-003
2.99369369369370e+006	4.76356831593100e-001,4.14865531219486e-001	1.04728633681380e-002,-8.29731062438972e-003
3.00360360360361e+006	5.51840108221697e-001,4.15461477375974e-001	8.96319783556607e-003,-8.30922954751949e-003
3.01351351351352e+006	6.26487938749626e-001,3.96638912321973e-001	7.47024122500747e-003,-7.93277824643946e-003
3.02342342342343e+006	6.96575837113429e-001,3.52828076695034e-001	6.06848325773142e-003,-7.05656153390068e-003
3.03333333333334e+006	7.45428731077951e-001,2.66630590935813e-001	5.09142537844097e-003,-5.33261181871625e-003
3.04324324324325e+006	6.85290784145074e-001,1.45407417062153e-001	6.29418431709851e-003,-2.90814834124306e-003
3.05315315315316e+006	5.48418449676292e-001,2.29341076803372e-001	9.03163100647417e-003,-4.58682153606743e-003
3.06306306306307e+006	6.24622510091010e-001,3.35835307719992e-001	7.50754979817980e-003,-6.71670615439983e-003
3.07297297297298e+006	7.18284552032316e-001,3.29250844070431e-001	5.63430895935368e-003,-6.58501688140863e-003
3.08288288288289e+006	7.70962171725870e-001,2.67269954482180e-001	4.58075656548260e-003,-5.34539908964359e-003
3.09279279279280e+006	7.19307819828453e-001,2.05188344604461e-001	5.61384360343093e-003,-4.10376689208922e-003
3.10270270270271e+006	7.05621421896167e-001,2.86759089175450e-001	5.88757156207667e-003,-5.73518178350900e-003
3.11261261261262e+006	7.72002006990459e-001,3.07437811634972e-001	4.55995986019081e-003,-6.14875623269945e-003
3.12252252252253e+006	8.28930130478507e-001,2.88739072570056e-001	3.42139739042987e-003,-5.77478145140113e-003
3.13243243243244e+006	8.67390912488133e-001,2.57797024581978e-001	2.65218175023733e-003,-5.15594049163956e-003
3.14234234234235e+006	8.94843004810555e-001,2.24663971497520e-001	2.10313990378890e-003,-4.49327942995039e-003
3.15225225225226e+006	9.15341427966751e-001,1.90837909517175e-001	1.69317144066498e-003,-3.81675819034349e-003
3.16216216216217e+006	9.30568006723411e-001,1.56236042489817e-001	1.38863986553178e-003,-3.12472084979633e-003
3.17207207207208e+006	9.40766374952979e-001,1.20259086545350e-001	1.18467250094042e-003,-2.40518173090700e-003
3.18198198198199e+006	9.44002898786959e-001,8.24626172673817e-002	1.11994202426082e-003,-1.64925234534763e-003
3.19189189189190e+006	9.37157581097536e-001,4.86264929632048e-002	1.25684837804927e-003,-9.72529859264097e-004
3.20180180180181e+006	9.28646131055642e-001,1.62798802293372e-002	1.42707737888715e-003,-3.25597604586744e-004
3.21171171171172e+006	8.97253444305188e-001,-1.42497756272096e-003	2.05493111389625e-003,2.84995512544192e-005
3.22162162162163e+006	9.00566714329874e-001,8.60533134334407e-003	1.98866571340252e-003,-1.72106626866881e-004
3.23153153153154e+006	9.16350231125562e-001,-1.96483739786590e-003	1.67299537748876e-003,3.92967479573181e-005
3.24144144144145e+006	9.34768436039808e-001,-3.24249310071103e-002	1.30463127920385e-003,6.48498620142206e-004
3.25135135135136e+006	9.40125454274065e-001,-7.34085767681765e-002	1.19749091451869e-003,1.46817153536353e-003
3.26126126126127e+006	9.33597552617581e-001,-1.16887796682989e-001	1.32804894764838e-003,2.33775593365978e-003
3.27117117117118e+006	9.18122564136990e-001,-1.59874567441796e-001	1.63754871726021e-003,3.19749134883592e-003
3.28108108108109e+006	8.94602396137880e-001,-2.02592633583787e-001	2.10795207724241e-003,4.05185267167574e-003
3.29099099099100e+006	8.61931322827001e-001,-2.45052328545632e-001	2.76137354345999e-003,4.90104657091263e-003
3.30090090090091e+006	8.17883443434236e-001,-2.86316216990244e-001	3.64233113131528e-003,5.72632433980488e-003
3.31081081081082e+006	7.59394328778684e-001,-3.23917283992459e-001	4.81211342442631e-003,6.47834567984919e-003
3.32072072072073e+006	6.83016630273598e-001,-3.52818977231870e-001	6.33966739452804e-003,7.05637954463739e-003
3.33063063063064e+006	5.86375965134153e-001,-3.63916041030527e-001	8.27248069731694e-003,7.27832082061055e-003
3.34054054054055e+006	4.71866974650565e-001,-3.42946588722459e-001	1.05626605069887e-002,6.85893177444918e-003
3.35045045045046e+006	3.53260832326647e-001,-2.72986209658120e-001	1.29347833534671e-002,5.45972419316240e-003
3.36036036036037e+006	2.60814544654698e-001,-1.45821289014937e-001	1.47837091069060e-002,2.91642578029874e-003
3.37027027027028e+006	2.31472708789946e-001,2.03602680074538e-002	1.53705458242011e-002,-4.07205360149077e-004
3.38018018018019e+006	2.80255023109691e-001,1.80488991164719e-001	1.43948995378062e-002,-3.60977982329437e-003
3.39009009009010e+006	3.85293072187603e-001,2.92896690464394e-001	1.22941385562479e-002,-5.85793380928788e-003
3.40000000000001e+006	5.08675490144574e-001,3.43511432046586e-001	9.82649019710853e-003,-6.87022864093171e-003
3.40990990990992e+006	6.14124358555288e-001,3.36925581145913e-001	7.71751282889424e-003,-6.73851162291827e-003
3.41981981981983e+006	6.68603030619588e-001,3.27764027937951e-001	6.62793938760824e-003,-6.55528055875902e-003
3.42972972972974e+006	7.44934502003699e-001,3.23922825703964e-001	5.10130995992601e-003,-6.47845651407927e-003
3.43963963963965e+006	8.09403517033311e-001,2.92352035009958e-001	3.81192965933379e-003,-5.84704070019916e-003
3.44954954954956e+006	8.56121068273643e-001,2.52769635571948e-001	2.87757863452713e-003,-5.05539271143897e-003
3.45945945945947e+006	8.88821593911449e-001,2.10571259907629e-001	2.22356812177103e-003,-4.21142519815259e-003
3.46936936936938e+006	9.07961798918664e-001,1.71377204343923e-001	1.84076402162672e-003,-3.42754408687846e-003
3.47927927927929e+006	9.25856919800944e-001,1.35082830921978e-001	1.48286160398113e-003,-2.70165661843955e-003
3.48918918918920e+006	9.31588538537581e-001,9.32979242767137e-002	1.36822922924838e-003,-1.86595848553427e-003
3.49909909909911e+006	9.19158033945242e-001,6.88604878849158e-002	1.61683932109516e-003,-1.37720975769832e-003
3.50900900900902e+006	9.34426303109741e-001,5.86569656977844e-002	1.31147393780518e-003,-1.17313931395569e-003
3.51891891891893e+006	9.46901736059703e-001,2.08785777379465e-002	1.06196527880593e-003,-4.17571554758929e-004
3.52882882882884e+006	9.36649092547100e-001,-1.52990380670607e-002	1.26701814905800e-003,3.05980761341214e-004
3.53873873873875e+006	9.33468061790198e-001,-3.55633709104323e-002	1.33063876419604e-003,7.11267418208645e-004
3.54864864864866e+006	9.27564531947891e-001,-7.73676427756730e-002	1.44870936104218e-003,1.54735285551346e-003
3.55855855855857e+006	8.92324459877839e-001,-1.23716369162190e-001	2.15351080244323e-003,2.47432738324379e-003
3.56846846846848e+006	8.13080862514186e-001,-1.49218542800978e-001	3.73838274971628e-003,2.98437085601956e-003
3.57837837837839e+006	7.07650396048199e-001,-6.80275541781598e-002	5.84699207903601e-003,1.36055108356320e-003
3.58828828828830e+006	7.77411733399341e-001,7.07952654234938e-002	4.45176533201317e-003,-1.41590530846988e-003
3.59819819819821e+006	8.86928731234462e-001,5.77051509692947e-002	2.26142537531075e-003,-1.15410301938589e-003
3.60810810810812e+006	9.31822594685139e-001,6.25389076897076e-003	1.36354810629722e-003,-1.25077815379415e-004
3.61801801801803e+006	9.47879726992516e-001,-4.00810214199570e-002	1.04240546014968e-003,8.01620428399139e-004
3.62792792792794e+006	9.49793677355658e-001,-8.16053522415512e-002	1.00412645288684e-003,1.63210704483102e-003
3.63783783783785e+006	9.42400331173389e-001,-1.19405784389440e-001	1.15199337653222e-003,2.38811568778881e-003
3.64774774774776e+006	9.23286887942513e-001,-1.56043767680380e-001	1.53426224114974e-003,3.12087535360759e-003
3.65765765765767e+006	8.77836113215896e-001,-1.82302360153498e-001	2.44327773568209e-003,3.64604720306995e-003
3.66756756756758e+006	8.32320107995630e-001,-1.30384154217783e-001	3.35359784008740e-003,2.60768308435566e-003
3.67747747747749e+006	8.90095325492867e-001,-1.11736459347663e-001	2.19809349014266e-003,2.23472918695327e-003
3.68738738738740e+006	9.19255820949470e-001,-1.51490619795205e-001	1.61488358101060e-003,3.02981239590410e-003
3.69729729729731e+006	9.14632145107679e-001,-1.92412460620787e-001	1.70735709784642e-003,3.84824921241574e-003
3.70720720720722e+006	8.97100476945949e-001,-2.17151784711361e-001	2.05799046108102e-003,4.34303569422722e-003
3.71711711711713e+006	8.92631833980220e-001,-2.36829267330356e-001	2.14736332039561e-003,4.73658534660712e-003
3.72702702702704e+006	8.80307141094665e-001,-2.65402401209068e-001	2.39385717810670e-003,5.30804802418135e-003
3.73693693693695e+006	8.62439097043967e-001,-2.92018500817345e-001	2.75121805912066e-003,5.84037001634691e-003
3.74684684684686e+006	8.39665063220005e-001,-3.17062629628004e-001	3.20669873559989e-003,6.34125259256008e-003
3.75675675675677e+006	8.12747053423703e-001,-3.40430543062195e-001	3.74505893152594e-003,6.80861086124390e-003
3.76666666666668e+006	7.81122425347451e-001,-3.62349918677542e-001	4.37755149305097e-003,7.24699837355083e-003
3.77657657657659e+006	7.43666948354183e-001,-3.82442587942075e-001	5.12666103291634e-003,7.64885175884151e-003
3.78648648648650e+006	6.98866944284593e-001,-3.99656635478364e-001	6.02266111430815e-003,7.99313270956729e-003
3.79639639639641e+006	6.44835476466867e-001,-4.11923966935874e-001	7.10329047066266e-003,8.23847933871747e-003
3.80630630630632e+006	5.79476909149322e-001,-4.15448454714960e-001	8.41046181701356e-003,8.30896909429920e-003
3.81621621621623e+006	5.01223572930838e-001,-4.03432573319646e-001	9.97552854138323e-003,8.06865146639292e-003
3.82612612612614e+006	4.11523092738599e-001,-3.64088697673094e-001	1.17695381452280e-002,7.28177395346189e-003
3.83603603603605e+006	3.22748566378907e-001,-2.78996805805468e-001	1.35450286724219e-002,5.57993611610937e-003
3.84594594594596e+006	2.82647050710162e-001,-1.36946190096324e-001	1.43470589857968e-002,2.73892380192648e-003
3.85585585585587e+006	3.23924125678126e-001,-4.40637738479325e-002	1.35215174864375e-002,8.81275476958651e-004
3.86576576576578e+006	3.09009293535860e-001,7.20688857698735e-002	1.38198141292828e-002,-1.44137771539747e-003
3.87567567567569e+006	4.05971756162431e-001,2.18155624084673e-001	1.18805648767514e-002,-4.36311248169346e-003
3.88558558558560e+006	5.62286382115957e-001,2.77259244457486e-001	8.75427235768085e-003,-5.54518488914972e-003
3.89549549549551e+006	7.00910320600409e-001,2.54853099758830e-001	5.98179358799183e-003,-5.09706199517661e-003
3.90540540540542e+006	7.86781079361508e-001,2.02192335562795e-001	4.26437841276983e-003,-4.04384671125589e-003
3.91531531531533e+006	8.58651839172206e-001,1.45261925042946e-001	2.82696321655587e-003,-2.90523850085892e-003
3.92522522522524e+006	8.97631282739841e-001,7.28232515446777e-002	2.04737434520318e-003,-1.45646503089355e-003
3.93513513513515e+006	9.12281916647303e-001,1.05894673813876e-002	1.75436166705393e-003,-2.11789347627753e-004
3.94504504504506e+006	9.11862968936299e-001,-4.11403839806026e-002	1.76274062127402e-003,8.22807679612053e-004
3.95495495495497e+006	9.09426787150172e-001,-7.09178339758272e-002	1.81146425699656e-003,1.41835667951654e-003
3.96486486486488e+006	9.18754322793065e-001,-1.13723258762453e-001	1.62491354413870e-003,2.27446517524905e-003
3.97477477477479e+006	9.17587984252022e-001,-1.57809774668448e-001	1.64824031495955e-003,3.15619549336896e-003
3.98468468468470e+006	9.05334333515453e-001,-2.02939552709915e-001	1.89331332969094e-003,4.05879105419830e-003
3.99459459459461e+006	8.85853210636523e-001,-2.42611758052131e-001	2.28293578726955e-003,4.85223516104262e-003
4.00450450450452e+006	8.61827724720831e-001,-2.78200752489716e-001	2.76344550558337e-003,5.56401504979432e-003
4.01441441441443e+006	8.33536867340716e-001,-3.10617401333260e-001	3.32926265318568e-003,6.21234802666521e-003
4.02432432432434e+006	8.00606803470779e-001,-3.40183342833480e-001	3.98786393058442e-003,6.80366685666961e-003
4.03423423423425e+006	7.62291593644100e-001,-3.66760306328247e-001	4.75416812711801e-003,7.33520612656493e-003
4.04414414414416e+006	7.17506030250874e-001,-3.89682951258462e-001	5.64987939498251e-003,7.79365902516923e-003
4.05405405405407e+006	6.64811616347357e-001,-4.07505430100073e-001	6.70376767305286e-003,8.15010860200145e-003
4.06396396396399e+006	6.02451834003690e-001,-4.17453500128706e-001	7.95096331992621e-003,8.34907000257413e-003
4.07387387387390e+006	5.28675443908635e-001,-4.14272003658238e-001	9.42649112182730e-003,8.28544007316477e-003
4.08378378378381e+006	4.43344943020875e-001,-3.87686791230476e-001	1.11331011395825e-002,7.75373582460953e-003
4.09369369369372e+006	3.56149113135580e-001,-3.17303186467671e-001	1.28770177372884e-002,6.34606372935343e-003
4.10360360360363e+006	3.28048546069519e-001,-1.85240254592768e-001	1.34390290786096e-002,3.70480509185536e-003
4.11351351351354e+006	3.98234055045820e-001,-1.62414644628473e-001	1.20353188990836e-002,3.24829289256947e-003
4.12342342342345e+006	2.97523132456691e-001,-1.34983644715763e-001	1.40495373508662e-002,2.69967289431527e-003
4.13333333333336e+006	2.80971463718475e-001,4.27007096827107e-002	1.43805707256305e-002,-8.54014193654214e-004
4.14324324324327e+006	4.30557591177878e-001,1.73577618386127e-001	1.13888481764424e-002,-3.47155236772254e-003
4.15315315315318e+006	5.94605108934284e-001,9.52279776812865e-002	8.10789782131432e-003,-1.90455955362573e-003
4.16306306306309e+006	4.97692843508318e-001,-1.57723157315055e-002	1.00461431298336e-002,3.15446314630111e-004
4.17297297297300e+006	4.22894011708790e-001,1.49860748028714e-001	1.15421197658242e-002,-2.99721496057428e-003
4.18288288288291e+006	5.60202228165197e-001,2.74559170454220e-001	8.79595543669606e-003,-5.49118340908440e-003
4.19279279279282e+006	7.13124380113335e-001,2.70062872675783e-001	5.73751239773331e-003,-5.40125745351567e-003
4.20270270270273e+006	8.18161954437137e-001,2.06870795858077e-001	3.63676091125726e-003,-4.13741591716153e-003
4.21261261261263e+006	8.77702183447378e-001,1.24872525951813e-001	2.44595633105245e-003,-2.49745051903625e-003
4.22252252252254e+006	8.96066349785863e-001,3.94075519616794e-002	2.07867300428273e-003,-7.88151039233588e-004
4.23243243243245e+006	8.63277278598388e-001,-2.13689726897441e-002	2.73445442803223e-003,4.27379453794882e-004
4.24234234234236e+006	8.59863470993732e-001,2.83606389921183e-003	2.80273058012536e-003,-5.67212779842365e-005
4.25225225225227e+006	9.13761926910554e-001,-3.98296396639239e-002	1.72476146178892e-003,7.96592793278477e-004
4.26216216216218e+006	9.23063377681733e-001,-1.04051540524143e-001	1.53873244636533e-003,2.08103081048287e-003
4.27207207207209e+006	9.12594836064986e-001,-1.56518512922887e-001	1.74810327870027e-003,3.13037025845773e-003
4.28198198198200e+006	8.99019602789045e-001,-2.03333022989177e-001	2.01960794421910e-003,4.06666045978353e-003
4.29189189189191e+006	8.76649836161971e-001,-2.48133034806265e-001	2.46700327676058e-003,4.96266069612531e-003
4.30180180180182e+006	8.47584156653094e-001,-2.88173609636429e-001	3.04831686693813e-003,5.76347219272858e-003
4.31171171171173e+006	8.12690039983525e-001,-3.24035706460545e-001	3.74619920032950e-003,6.48071412921091e-003
4.32162162162164e+006	7.71624466245457e-001,-3.55801068895901e-001	4.56751067509087e-003,7.11602137791801e-003
4.33153153153155e+006	7.23560202831389e-001,-3.82886993878783e-001	5.52879594337223e-003,7.65773987757566e-003
4.34144144144146e+006	6.67369252268585e-001,-4.03901635076884e-001	6.65261495462830e-003,8.07803270153769e-003
4.35135135135137e+006	6.01794922974626e-001,-4.16292635055250e-001	7.96410154050747e-003,8.32585270110499e-003
4.36126126126128e+006	5.25859458041036e-001,-4.15744776328950e-001	9.48281083917928e-003,8.31489552657900e-003
4.37117117117119e+006	4.39905824500452e-001,-3.95321287119149e-001	1.12018835099910e-002,7.90642574238298e-003
4.38108108108110e+006	3.48068770218136e-001,-3.44679476473968e-001	1.30386245956373e-002,6.89358952947936e-003
4.39099099099101e+006	2.63373842109102e-001,-2.50992598368130e-001	1.47325231578180e-002,5.01985196736260e-003
4.40090090090092e+006	2.15200061097028e-001,-1.06553704342833e-001	1.56959987780594e-002,2.13107408685665e-003
4.41081081081083e+006	2.49303775530858e-001,6.93934008798398e-002	1.50139244893828e-002,-1.38786801759680e-003
4.42072072072074e+006	3.93469306639660e-001,2.06019760953762e-001	1.21306138672068e-002,-4.12039521907524e-003
4.43063063063065e+006	5.91999757300225e-001,2.15637154584896e-001	8.16000485399549e-003,-4.31274309169791e-003
4.44054054054056e+006	7.37191099500544e-001,1.04376663865437e-001	5.25617800998912e-003,-2.08753327730874e-003
4.45045045045047e+006	7.66454623553686e-001,-7.00644523898750e-002	4.67090752892628e-003,1.40128904779750e-003
4.46036036036037e+006	6.63834499079256e-001,-2.05862157335641e-001	6.72331001841489e-003,4.11724314671281e-003
4.47027027027028e+006	5.07420234948150e-001,-2.20421871010601e-001	9.85159530103700e-003,4.40843742021202e-003
4.48018018018019e+006	4.14921480123673e-001,-1.55876272177862e-001	1.17015703975265e-002,3.11752544355725e-003
4.49009009009010e+006	3.01071421788407e-001,-7.21914656157196e-002	1.39785715642319e-002,1.44382931231439e-003
4.50000000000001e+006	2.75427561808127e-001,1.12164837870214e-001	1.44914487638375e-002,-2.24329675740428e-003
4.50990990990992e+006	3.63034044379669e-001,2.61921922311357e-001	1.27393191124066e-002,-5.23843844622713e-003
4.51981981981983e+006	4.92289230104492e-001,3.36018161154223e-001	1.01542153979102e-002,-6.72036322308446e-003
4.52972972972974e+006	6.16188858577706e-001,3.49250891837737e-001	7.67622282844588e-003,-6.98501783675474e-003
4.53963963963965e+006	7.17645692652146e-001,3.25778382489745e-001	5.64708614695709e-003,-6.51556764979490e-003
4.54954954954956e+006	7.94936003748781e-001,2.83292604056344e-001	4.10127992502438e-003,-5.66585208112689e-003
4.55945945945947e+006	8.51410082144181e-001,2.31985667945186e-001	2.97179835711638e-003,-4.63971335890373e-003
4.56936936936938e+006	8.90948460084986e-001,1.76893483429508e-001	2.18103079830027e-003,-3.53786966859017e-003
4.57927927927929e+006	9.16097035578806e-001,1.19883609078832e-001	1.67805928842388e-003,-2.39767218157664e-003
4.58918918918920e+006	9.25795430563909e-001,6.14116101507188e-002	1.48409138872183e-003,-1.22823220301438e-003
4.59909909909911e+006	9.13074308239593e-001,1.35812881765760e-002	1.73851383520815e-003,-2.71625763531520e-004
4.60900900900902e+006	9.14653757766889e-001,-1.56835722060539e-002	1.70692484466223e-003,3.13671444121079e-004
4.61891891891893e+006	9.16198063305640e-001,-6.27327652317062e-002	1.67603873388720e-003,1.25465530463412e-003
4.62882882882884e+006	8.98369902246606e-001,-1.23825971025411e-001	2.03260195506789e-003,2.47651942050822e-003
4.63873873873875e+006	8.49796356617513e-001,-1.82708754627545e-001	3.00407286764974e-003,3.65417509255090e-003
4.64864864864866e+006	7.66606288764472e-001,-2.24371265436860e-001	4.66787422471056e-003,4.48742530873720e-003
4.65855855855857e+006	6.39438065116539e-001,-2.31458206074080e-001	7.21123869766922e-003,4.62916412148160e-003
4.66846846846848e+006	4.84988779581405e-001,-1.05366952095104e-001	1.03002244083719e-002,2.10733904190208e-003
4.67837837837839e+006	5.11369675847558e-001,1.31992046160462e-001	9.77260648304885e-003,-2.63984092320924e-003
4.68828828828830e+006	6.88023339507172e-001,2.27625800092166e-001	6.23953320985656e-003,-4.55251600184332e-003
4.69819819819820e+006	8.22491791153697e-001,1.98430335077361e-001	3.55016417692606e-003,-3.96860670154722e-003
4.70810810810811e+006	8.95416474816170e-001,1.39933427698239e-001	2.09167050367659e-003,-2.79866855396477e-003
4.71801801801802e+006	9.32951451144676e-001,8.34822499818114e-002	1.34097097710647e-003,-1.66964499963623e-003
4.72792792792793e+006	9.51847322789959e-001,3.42450936608918e-002	9.63053544200816e-004,-6.84901873217836e-004
4.73783783783784e+006	9.60319521109005e-001,-8.52360147579965e-003	7.93609577819889e-004,1.70472029515993e-004
4.74774774774775e+006	9.62197563462326e-001,-4.64489870002928e-002	7.56048730753487e-004,9.28979740005856e-004
4.75765765765766e+006	9.58892851170953e-001,-8.06953994998895e-002	8.22142976580946e-004,1.61390798999779e-003
4.76756756756757e+006	9.52284810224932e-001,-1.11577526745864e-001	9.54303795501354e-004,2.23155053491728e-003
4.77747747747748e+006	9.41075083506291e-001,-1.43295379733585e-001	1.17849832987418e-003,2.86590759467170e-003
4.78738738738739e+006	9.19063816816927e-001,-1.75038493186183e-001	1.61872366366145e-003,3.50076986372367e-003
4.79729729729730e+006	8.72749445638850e-001,-1.98992536842530e-001	2.54501108722299e-003,3.97985073685061e-003
4.80720720720721e+006	8.03629557396755e-001,-1.49948358273243e-001	3.92740885206490e-003,2.99896716546486e-003
4.81711711711712e+006	8.77332220689883e-001,-8.19390828456892e-002	2.45335558620234e-003,1.63878165691378e-003
4.82702702702703e+006	9.26862659819698e-001,-1.27909025344926e-001	1.46274680360605e-003,2.55818050689851e-003
4.83693693693694e+006	9.32075247394013e-001,-1.70186366710910e-001	1.35849505211973e-003,3.40372733421821e-003
4.84684684684685e+006	9.25711155285463e-001,-2.02154391890462e-001	1.48577689429075e-003,4.04308783780923e-003
4.85675675675676e+006	9.15207960442971e-001,-2.28566288461996e-001	1.69584079114058e-003,4.57132576923993e-003
4.86666666666667e+006	9.02092852675573e-001,-2.52047129584784e-001	1.95814294648855e-003,5.04094259169567e-003
4.87657657657658e+006	8.86229773479663e-001,-2.73969889966785e-001	2.27540453040674e-003,5.47939779933570e-003
4.88648648648649e+006	8.66410359800215e-001,-2.95030387904086e-001	2.67179280399570e-003,5.90060775808172e-003
4.89639639639640e+006	8.39626112336245e-001,-3.15011628181922e-001	3.20747775327510e-003,6.30023256363845e-003
4.90630630630631e+006	7.98504864273329e-001,-3.29694622288944e-001	4.02990271453343e-003,6.59389244577888e-003
4.91621621621622e+006	7.32618186826967e-001,-3.09544231371982e-001	5.34763626346065e-003,6.19088462743964e-003
4.92612612612613e+006	7.47584995444504e-001,-2.03915176185206e-001	5.04830009110993e-003,4.07830352370412e-003
4.93603603603604e+006	8.35870713126210e-001,-2.39119042209436e-001	3.28258573747581e-003,4.78238084418871e-003
4.94594594594594e+006	8.36060837865723e-001,-2.97921202313305e-001	3.27878324268553e-003,5.95842404626609e-003
4.95585585585585e+006	8.14477892791482e-001,-3.35434774617111e-001	3.71044214417037e-003,6.70869549234222e-003
4.96576576576576e+006	7.87312203558751e-001,-3.62423495843924e-001	4.25375592882499e-003,7.24846991687847e-003
4.97567567567567e+006	7.56529051783039e-001,-3.83948181227635e-001	4.86941896433921e-003,7.67896362455271e-003
4.98558558558558e+006	7.21690261526738e-001,-4.01785554845654e-001	5.56619476946524e-003,8.03571109691308e-003
4.99549549549549e+006	6.81758808111697e-001,-4.16181489276383e-001	6.36482383776605e-003,8.32362978552766e-003
5.00540540540540e+006	6.35426273751131e-001,-4.26336546653534e-001	7.29147452497738e-003,8.52673093307069e-003
5.01531531531531e+006	5.81251560900309e-001,-4.30343993867964e-001	8.37496878199382e-003,8.60687987735927e-003
5.02522522522522e+006	5.17949105939462e-001,-4.24801457731885e-001	9.64101788121075e-003,8.49602915463769e-003
