Freq.	V(1|1|1|a)	I(R129)
5.02522522522522e+006	7.76536122300483e-001,-4.14937470778575e-001	4.46927755399035e-003,8.29874941557149e-003
5.03513513513513e+006	7.74565130691669e-001,-4.16262143438588e-001	4.50869738616661e-003,8.32524286877176e-003
5.04504504504504e+006	7.72601439139013e-001,-4.17568130413534e-001	4.54797121721975e-003,8.35136260827068e-003
5.05495495495495e+006	7.70644927802122e-001,-4.18855804157895e-001	4.58710144395755e-003,8.37711608315790e-003
5.06486486486486e+006	7.68695483297349e-001,-4.20125522335407e-001	4.62609033405302e-003,8.40251044670814e-003
5.07477477477477e+006	7.66752998272970e-001,-4.21377628717376e-001	4.66494003454061e-003,8.42755257434753e-003
5.08468468468468e+006	7.64817371016246e-001,-4.22612454012214e-001	4.70365257967507e-003,8.45224908024428e-003
5.09459459459459e+006	7.62888505089632e-001,-4.23830316632377e-001	4.74222989820735e-003,8.47660633264754e-003
5.10450450450450e+006	7.60966308993648e-001,-4.25031523404276e-001	4.78067382012704e-003,8.50063046808552e-003
5.11441441441441e+006	7.59050695854207e-001,-4.26216370226140e-001	4.81898608291585e-003,8.52432740452280e-003
5.12432432432432e+006	7.57141583132365e-001,-4.27385142678338e-001	4.85716833735270e-003,8.54770285356677e-003
5.13423423423423e+006	7.55238892354651e-001,-4.28538116590208e-001	4.89522215290699e-003,8.57076233180415e-003
5.14414414414414e+006	7.53342548862338e-001,-4.29675558567046e-001	4.93314902275325e-003,8.59351117134092e-003
5.15405405405405e+006	7.51452481578116e-001,-4.30797726480582e-001	4.97095036843769e-003,8.61595452961164e-003
5.16396396396396e+006	7.49568622788808e-001,-4.31904869925912e-001	5.00862754422384e-003,8.63809739851824e-003
5.17387387387387e+006	7.47690907942870e-001,-4.32997230647618e-001	5.04618184114260e-003,8.65994461295236e-003
5.18378378378377e+006	7.45819275461529e-001,-4.34075042937529e-001	5.08361449076941e-003,8.68150085875058e-003
5.19369369369368e+006	7.43953666562529e-001,-4.35138534006364e-001	5.12092666874942e-003,8.70277068012729e-003
5.20360360360359e+006	7.42094025095506e-001,-4.36187924331293e-001	5.15811949808988e-003,8.72375848662586e-003
5.21351351351350e+006	7.40240297388151e-001,-4.37223427981266e-001	5.19519405223697e-003,8.74446855962532e-003
5.22342342342341e+006	7.38392432102340e-001,-4.38245252921808e-001	5.23215135795320e-003,8.76490505843616e-003
5.23333333333332e+006	7.36550380099507e-001,-4.39253601300812e-001	5.26899239800987e-003,8.78507202601625e-003
5.24324324324323e+006	7.34714094314592e-001,-4.40248669716756e-001	5.30571811370817e-003,8.80497339433511e-003
5.25315315315314e+006	7.32883529637943e-001,-4.41230649470613e-001	5.34232940724114e-003,8.82461298941227e-003
5.26306306306305e+006	7.31058642804610e-001,-4.42199726802662e-001	5.37882714390780e-003,8.84399453605324e-003
5.27297297297296e+006	7.29239392290500e-001,-4.43156083115256e-001	5.41521215419000e-003,8.86312166230512e-003
5.28288288288287e+006	7.27425738214933e-001,-4.44099895182564e-001	5.45148523570135e-003,8.88199790365128e-003
5.29279279279278e+006	7.25617642249137e-001,-4.45031335348187e-001	5.48764715501727e-003,8.90062670696374e-003
5.30270270270269e+006	7.23815067530284e-001,-4.45950571711490e-001	5.52369864939431e-003,8.91901143422980e-003
5.31261261261260e+006	7.22017978580700e-001,-4.46857768303427e-001	5.55964042838600e-003,8.93715536606853e-003
5.32252252252251e+006	7.20226341231873e-001,-4.47753085252567e-001	5.59547317536254e-003,8.95506170505134e-003
5.33243243243242e+006	7.18440122552978e-001,-4.48636678941981e-001	5.63119754894043e-003,8.97273357883962e-003
5.34234234234233e+006	7.16659290783590e-001,-4.49508702157590e-001	5.66681418432820e-003,8.99017404315180e-003
5.35225225225224e+006	7.14883815270319e-001,-4.50369304228539e-001	5.70232369459361e-003,9.00738608457077e-003
5.36216216216215e+006	7.13113666407126e-001,-4.51218631160114e-001	5.73772667185747e-003,9.02437262320229e-003
5.37207207207206e+006	7.11348815579063e-001,-4.52056825759681e-001	5.77302368841875e-003,9.04113651519362e-003
5.38198198198197e+006	7.09589235109228e-001,-4.52884027756080e-001	5.80821529781543e-003,9.05768055512159e-003
5.39189189189188e+006	7.07834898208745e-001,-4.53700373912903e-001	5.84330203582511e-003,9.07400747825807e-003
5.40180180180179e+006	7.06085778929543e-001,-4.54505998136028e-001	5.87828442140914e-003,9.09011996272055e-003
5.41171171171170e+006	7.04341852119806e-001,-4.55301031575748e-001	5.91316295760387e-003,9.10602063151496e-003
5.42162162162161e+006	7.02603093381893e-001,-4.56085602723858e-001	5.94793813236214e-003,9.12171205447716e-003
5.43153153153151e+006	7.00869479032591e-001,-4.56859837505966e-001	5.98261041934818e-003,9.13719675011933e-003
5.44144144144142e+006	6.99140986065560e-001,-4.57623859369348e-001	6.01718027868880e-003,9.15247718738695e-003
5.45135135135133e+006	6.97417592115840e-001,-4.58377789366575e-001	6.05164815768319e-003,9.16755578733150e-003
5.46126126126124e+006	6.95699275426286e-001,-4.59121746235200e-001	6.08601449147427e-003,9.18243492470400e-003
5.47117117117115e+006	6.93986014815824e-001,-4.59855846473694e-001	6.12027970368352e-003,9.19711692947387e-003
5.48108108108106e+006	6.92277789649425e-001,-4.60580204413871e-001	6.15444420701150e-003,9.21160408827743e-003
5.49099099099097e+006	6.90574579809685e-001,-4.61294932290000e-001	6.18850840380629e-003,9.22589864580001e-003
5.50090090090088e+006	6.88876365669932e-001,-4.62000140304774e-001	6.22247268660137e-003,9.24000280609549e-003
5.51081081081079e+006	6.87183128068752e-001,-4.62695936692332e-001	6.25633743862496e-003,9.25391873384665e-003
5.52072072072070e+006	6.85494848285878e-001,-4.63382427778482e-001	6.29010303428244e-003,9.26764855556963e-003
5.53063063063061e+006	6.83811508019343e-001,-4.64059718038284e-001	6.32376983961315e-003,9.28119436076569e-003
5.54054054054052e+006	6.82133089363831e-001,-4.64727910151143e-001	6.35733821272338e-003,9.29455820302286e-003
5.55045045045043e+006	6.80459574790175e-001,-4.65387105053523e-001	6.39080850419649e-003,9.30774210107045e-003
5.56036036036034e+006	6.78790947125908e-001,-4.66037401989437e-001	6.42418105748183e-003,9.32074803978875e-003
5.57027027027025e+006	6.77127189536835e-001,-4.66678898558816e-001	6.45745620926329e-003,9.33357797117633e-003
5.58018018018016e+006	6.75468285509558e-001,-4.67311690763860e-001	6.49063428980883e-003,9.34623381527720e-003
5.59009009009007e+006	6.73814218834902e-001,-4.67935873053492e-001	6.52371562330196e-003,9.35871746106984e-003
5.59999999999998e+006	6.72164973592197e-001,-4.68551538366005e-001	6.55670052815606e-003,9.37103076732009e-003
5.60990990990989e+006	6.70520534134364e-001,-4.69158778169986e-001	6.58958931731271e-003,9.38317556339972e-003
5.61981981981980e+006	6.68880885073773e-001,-4.69757682503622e-001	6.62238229852455e-003,9.39515365007244e-003
5.62972972972971e+006	6.67246011268808e-001,-4.70348340012449e-001	6.65507977462384e-003,9.40696680024898e-003
5.63963963963962e+006	6.65615897811140e-001,-4.70930837985633e-001	6.68768204377721e-003,9.41861675971267e-003
5.64954954954953e+006	6.63990530013623e-001,-4.71505262390858e-001	6.72018939972754e-003,9.43010524781715e-003
5.65945945945944e+006	6.62369893398830e-001,-4.72071697907868e-001	6.75260213202341e-003,9.44143395815736e-003
5.66936936936934e+006	6.60753973688144e-001,-4.72630227960764e-001	6.78492052623712e-003,9.45260455921528e-003
5.67927927927925e+006	6.59142756791429e-001,-4.73180934749075e-001	6.81714486417141e-003,9.46361869498150e-003
5.68918918918916e+006	6.57536228797203e-001,-4.73723899277690e-001	6.84927542405594e-003,9.47447798555381e-003
5.69909909909907e+006	6.55934375963315e-001,-4.74259201385696e-001	6.88131248073371e-003,9.48518402771392e-003
5.70900900900898e+006	6.54337184708097e-001,-4.74786919774166e-001	6.91325630583807e-003,9.49573839548331e-003
5.71891891891889e+006	6.52744641601956e-001,-4.75307132032954e-001	6.94510716796089e-003,9.50614264065908e-003
5.72882882882880e+006	6.51156733359394e-001,-4.75819914666545e-001	6.97686533281212e-003,9.51639829333090e-003
5.73873873873871e+006	6.49573446831431e-001,-4.76325343118988e-001	7.00853106337138e-003,9.52650686237975e-003
5.74864864864862e+006	6.47994768998408e-001,-4.76823491797970e-001	7.04010462003184e-003,9.53646983595940e-003
5.75855855855853e+006	6.46420686963154e-001,-4.77314434098062e-001	7.07158626073692e-003,9.54628868196124e-003
5.76846846846844e+006	6.44851187944501e-001,-4.77798242423171e-001	7.10297624110998e-003,9.55596484846343e-003
5.77837837837835e+006	6.43286259271124e-001,-4.78274988208238e-001	7.13427481457753e-003,9.56549976416477e-003
5.78828828828826e+006	6.41725888375690e-001,-4.78744741940212e-001	7.16548223248619e-003,9.57489483880425e-003
5.79819819819817e+006	6.40170062789314e-001,-4.79207573178333e-001	7.19659874421372e-003,9.58415146356667e-003
5.80810810810808e+006	6.38618770136281e-001,-4.79663550573752e-001	7.22762459727438e-003,9.59327101147503e-003
5.81801801801799e+006	6.37071998129051e-001,-4.80112741888516e-001	7.25856003741898e-003,9.60225483777031e-003
5.82792792792790e+006	6.35529734563508e-001,-4.80555214013947e-001	7.28940530872984e-003,9.61110428027893e-003
5.83783783783781e+006	6.33991967314459e-001,-4.80991032988439e-001	7.32016065371083e-003,9.61982065976877e-003
5.84774774774772e+006	6.32458684331355e-001,-4.81420264014695e-001	7.35082631337290e-003,9.62840528029390e-003
5.85765765765763e+006	6.30929873634243e-001,-4.81842971476433e-001	7.38140252731514e-003,9.63685942952866e-003
5.86756756756754e+006	6.29405523309914e-001,-4.82259218954571e-001	7.41188953380172e-003,9.64518437909142e-003
5.87747747747745e+006	6.27885621508264e-001,-4.82669069242931e-001	7.44228756983473e-003,9.65338138485862e-003
5.88738738738736e+006	6.26370156438827e-001,-4.83072584363461e-001	7.47259687122346e-003,9.66145168726922e-003
5.89729729729727e+006	6.24859116367507e-001,-4.83469825581005e-001	7.50281767264986e-003,9.66939651162009e-003
5.90720720720718e+006	6.23352489613465e-001,-4.83860853417642e-001	7.53295020773069e-003,9.67721706835283e-003
5.91711711711708e+006	6.21850264546182e-001,-4.84245727666599e-001	7.56299470907635e-003,9.68491455333199e-003
5.92702702702699e+006	6.20352429582669e-001,-4.84624507405771e-001	7.59295140834662e-003,9.69249014811541e-003
5.93693693693690e+006	6.18858973184829e-001,-4.84997251010839e-001	7.62282053630341e-003,9.69994502021679e-003
5.94684684684681e+006	6.17369883856962e-001,-4.85364016168035e-001	7.65260232286076e-003,9.70728032336070e-003
5.95675675675672e+006	6.15885150143398e-001,-4.85724859886532e-001	7.68229699713203e-003,9.71449719773064e-003
5.96666666666663e+006	6.14404760626267e-001,-4.86079838510498e-001	7.71190478747466e-003,9.72159677020997e-003
5.97657657657654e+006	6.12928703923382e-001,-4.86429007730820e-001	7.74142592153236e-003,9.72858015461640e-003
5.98648648648645e+006	6.11456968686248e-001,-4.86772422596500e-001	7.77086062627504e-003,9.73544845193000e-003
5.99639639639636e+006	6.09989543598169e-001,-4.87110137525753e-001	7.80020912803662e-003,9.74220275051506e-003
6.00630630630627e+006	6.08526417372476e-001,-4.87442206316801e-001	7.82947165255047e-003,9.74884412633603e-003
6.01621621621618e+006	6.07067578750845e-001,-4.87768682158389e-001	7.85864842498310e-003,9.75537364316779e-003
6.02612612612609e+006	6.05613016501711e-001,-4.88089617640017e-001	7.88773966996578e-003,9.76179235280033e-003
6.03603603603600e+006	6.04162719418778e-001,-4.88405064761909e-001	7.91674561162444e-003,9.76810129523819e-003
6.04594594594591e+006	6.02716676319617e-001,-4.88715074944736e-001	7.94566647360766e-003,9.77430149889471e-003
6.05585585585582e+006	6.01274876044341e-001,-4.89019699039073e-001	7.97450247911319e-003,9.78039398078145e-003
6.06576576576573e+006	5.99837307454363e-001,-4.89318987334633e-001	8.00325385091275e-003,9.78637974669267e-003
6.07567567567564e+006	5.98403959431228e-001,-4.89612989569268e-001	8.03192081137544e-003,9.79225979138536e-003
6.08558558558555e+006	5.96974820875522e-001,-4.89901754937735e-001	8.06050358248956e-003,9.79803509875470e-003
6.09549549549546e+006	5.95549880705839e-001,-4.90185332100268e-001	8.08900238588322e-003,9.80370664200536e-003
6.10540540540537e+006	5.94129127857822e-001,-4.90463769190923e-001	8.11741744284356e-003,9.80927538381846e-003
6.11531531531528e+006	5.92712551283266e-001,-4.90737113825737e-001	8.14574897433469e-003,9.81474227651473e-003
6.12522522522519e+006	5.91300139949272e-001,-4.91005413110679e-001	8.17399720101457e-003,9.82010826221359e-003
6.13513513513510e+006	5.89891882837468e-001,-4.91268713649431e-001	8.20216234325065e-003,9.82537427298861e-003
6.14504504504501e+006	5.88487768943276e-001,-4.91527061550966e-001	8.23024462113447e-003,9.83054123101931e-003
6.15495495495491e+006	5.87087787275237e-001,-4.91780502436971e-001	8.25824425449527e-003,9.83561004873943e-003
6.16486486486482e+006	5.85691926854371e-001,-4.92029081449089e-001	8.28616146291258e-003,9.84058162898178e-003
6.17477477477473e+006	5.84300176713606e-001,-4.92272843255995e-001	8.31399646572788e-003,9.84545686511989e-003
6.18468468468464e+006	5.82912525897230e-001,-4.92511832060318e-001	8.34174948205540e-003,9.85023664120636e-003
6.19459459459455e+006	5.81528963460393e-001,-4.92746091605410e-001	8.36942073079215e-003,9.85492183210820e-003
6.20450450450446e+006	5.80149478468653e-001,-4.92975665181959e-001	8.39701043062695e-003,9.85951330363918e-003
6.21441441441437e+006	5.78774059997556e-001,-4.93200595634462e-001	8.42451880004888e-003,9.86401191268923e-003
6.22432432432428e+006	5.77402697132251e-001,-4.93420925367556e-001	8.45194605735498e-003,9.86841850735112e-003
6.23423423423419e+006	5.76035378967142e-001,-4.93636696352216e-001	8.47929242065716e-003,9.87273392704431e-003
6.24414414414410e+006	5.74672094605571e-001,-4.93847950131813e-001	8.50655810788857e-003,9.87695900263625e-003
6.25405405405401e+006	5.73312833159537e-001,-4.94054727828055e-001	8.53374333680926e-003,9.88109455656110e-003
6.26396396396392e+006	5.71957583749434e-001,-4.94257070146796e-001	8.56084832501131e-003,9.88514140293593e-003
6.27387387387383e+006	5.70606335503831e-001,-4.94455017383728e-001	8.58787328992338e-003,9.88910034767456e-003
6.28378378378374e+006	5.69259077559268e-001,-4.94648609429951e-001	8.61481844881464e-003,9.89297218859902e-003
6.29369369369365e+006	5.67915799060081e-001,-4.94837885777439e-001	8.64168401879837e-003,9.89675771554879e-003
6.30360360360356e+006	5.66576489158254e-001,-4.95022885524388e-001	8.66847021683492e-003,9.90045771048776e-003
6.31351351351347e+006	5.65241137013287e-001,-4.95203647380456e-001	8.69517725973426e-003,9.90407294760911e-003
6.32342342342338e+006	5.63909731792095e-001,-4.95380209671906e-001	8.72180536415810e-003,9.90760419343813e-003
6.33333333333329e+006	5.62582262668919e-001,-4.95552610346645e-001	8.74835474662163e-003,9.91105220693290e-003
6.34324324324320e+006	5.61258718825259e-001,-4.95720886979158e-001	8.77482562349481e-003,9.91441773958316e-003
6.35315315315311e+006	5.59939089449833e-001,-4.95885076775358e-001	8.80121821100333e-003,9.91770153550716e-003
6.36306306306302e+006	5.58623363738539e-001,-4.96045216577334e-001	8.82753272522922e-003,9.92090433154668e-003
6.37297297297293e+006	5.57311530894447e-001,-4.96201342868013e-001	8.85376938211106e-003,9.92402685736025e-003
6.38288288288284e+006	5.56003580127800e-001,-4.96353491775734e-001	8.87992839744400e-003,9.92706983551467e-003
6.39279279279274e+006	5.54699500656030e-001,-4.96501699078734e-001	8.90600998687940e-003,9.93003398157467e-003
6.40270270270265e+006	5.53399281703791e-001,-4.96646000209554e-001	8.93201436592418e-003,9.93292000419107e-003
6.41261261261256e+006	5.52102912503004e-001,-4.96786430259360e-001	8.95794174993992e-003,9.93572860518721e-003
6.42252252252247e+006	5.50810382292910e-001,-4.96923023982193e-001	8.98379235414181e-003,9.93846047964386e-003
6.43243243243238e+006	5.49521680320143e-001,-4.97055815799128e-001	9.00956639359715e-003,9.94111631598257e-003
6.44234234234229e+006	5.48236795838808e-001,-4.97184839802377e-001	9.03526408322384e-003,9.94369679604754e-003
6.45225225225220e+006	5.46955718110572e-001,-4.97310129759300e-001	9.06088563778856e-003,9.94620259518599e-003
6.46216216216211e+006	5.45678436404762e-001,-4.97431719116360e-001	9.08643127190475e-003,9.94863438232719e-003
6.47207207207202e+006	5.44404939998477e-001,-4.97549641003001e-001	9.11190120003046e-003,9.95099282006003e-003
6.48198198198193e+006	5.43135218176703e-001,-4.97663928235462e-001	9.13729563646595e-003,9.95327856470924e-003
6.49189189189184e+006	5.41869260232440e-001,-4.97774613320520e-001	9.16261479535121e-003,9.95549226641039e-003
6.50180180180175e+006	5.40607055466836e-001,-4.97881728459175e-001	9.18785889066327e-003,9.95763456918350e-003
6.51171171171166e+006	5.39348593189330e-001,-4.97985305550272e-001	9.21302813621341e-003,9.95970611100543e-003
6.52162162162157e+006	5.38093862717791e-001,-4.98085376194055e-001	9.23812274564419e-003,9.96170752388110e-003
6.53153153153148e+006	5.36842853378680e-001,-4.98181971695671e-001	9.26314293242641e-003,9.96363943391342e-003
6.54144144144139e+006	5.35595554507204e-001,-4.98275123068608e-001	9.28808890985593e-003,9.96550246137217e-003
6.55135135135130e+006	5.34351955447482e-001,-4.98364861038083e-001	9.31296089105036e-003,9.96729722076167e-003
6.56126126126121e+006	5.33112045552713e-001,-4.98451216044368e-001	9.33775908894574e-003,9.96902432088737e-003
6.57117117117112e+006	5.31875814185350e-001,-4.98534218246066e-001	9.36248371629300e-003,9.97068436492132e-003
6.58108108108103e+006	5.30643250717278e-001,-4.98613897523335e-001	9.38713498565444e-003,9.97227795046669e-003
6.59099099099094e+006	5.29414344529994e-001,-4.98690283481055e-001	9.41171310940011e-003,9.97380566962109e-003
6.60090090090085e+006	5.28189085014794e-001,-4.98763405451953e-001	9.43621829970411e-003,9.97526810903906e-003
6.61081081081076e+006	5.26967461572959e-001,-4.98833292499672e-001	9.46065076854081e-003,9.97666584999344e-003
6.62072072072067e+006	5.25749463615948e-001,-4.98899973421793e-001	9.48501072768104e-003,9.97799946843586e-003
6.63063063063058e+006	5.24535080565588e-001,-4.98963476752811e-001	9.50929838868824e-003,9.97926953505623e-003
6.64054054054048e+006	5.23324301854273e-001,-4.99023830767068e-001	9.53351396291454e-003,9.98047661534136e-003
6.65045045045039e+006	5.22117116925162e-001,-4.99081063481634e-001	9.55765766149676e-003,9.98162126963268e-003
6.66036036036030e+006	5.20913515232374e-001,-4.99135202659150e-001	9.58172969535253e-003,9.98270405318299e-003
6.67027027027021e+006	5.19713486241193e-001,-4.99186275810625e-001	9.60573027517613e-003,9.98372551621251e-003
6.68018018018012e+006	5.18517019428272e-001,-4.99234310198196e-001	9.62965961143457e-003,9.98468620396391e-003
6.69009009009003e+006	5.17324104281828e-001,-4.99279332837834e-001	9.65351791436345e-003,9.98558665675668e-003
6.69999999999994e+006	5.16134730301856e-001,-4.99321370502028e-001	9.67730539396288e-003,9.98642741004055e-003
6.70990990990985e+006	5.14948887000330e-001,-4.99360449722413e-001	9.70102225999341e-003,9.98720899444826e-003
6.71981981981976e+006	5.13766563901404e-001,-4.99396596792371e-001	9.72466872197193e-003,9.98793193584743e-003
6.72972972972967e+006	5.12587750541627e-001,-4.99429837769587e-001	9.74824498916747e-003,9.98859675539174e-003
6.73963963963958e+006	5.11412436470139e-001,-4.99460198478571e-001	9.77175127059722e-003,9.98920396957141e-003
6.74954954954949e+006	5.10240611248886e-001,-4.99487704513142e-001	9.79518777502229e-003,9.98975409026284e-003
6.75945945945940e+006	5.09072264452818e-001,-4.99512381238882e-001	9.81855471094363e-003,9.99024762477764e-003
6.76936936936931e+006	5.07907385670100e-001,-4.99534253795546e-001	9.84185228659800e-003,9.99068507591093e-003
6.77927927927922e+006	5.06745964502313e-001,-4.99553347099447e-001	9.86508070995373e-003,9.99106694198893e-003
6.78918918918913e+006	5.05587990564662e-001,-4.99569685845798e-001	9.88824018870675e-003,9.99139371691597e-003
6.79909909909904e+006	5.04433453486177e-001,-4.99583294511035e-001	9.91133093027647e-003,9.99166589022070e-003
6.80900900900895e+006	5.03282342909915e-001,-4.99594197355091e-001	9.93435314180170e-003,9.99188394710183e-003
6.81891891891886e+006	5.02134648493168e-001,-4.99602418423654e-001	9.95730703013665e-003,9.99204836847309e-003
6.82882882882877e+006	5.00990359907655e-001,-4.99607981550383e-001	9.98019280184690e-003,9.99215963100766e-003
6.83873873873868e+006	4.99849466839731e-001,-4.99610910359099e-001	1.00030106632054e-002,9.99221820718198e-003
6.84864864864859e+006	4.98711958990577e-001,-4.99611228265948e-001	1.00257608201885e-002,9.99222456531895e-003
6.85855855855850e+006	4.97577826076405e-001,-4.99608958481527e-001	1.00484434784719e-002,9.99217916963055e-003
6.86846846846841e+006	4.96447057828648e-001,-4.99604124012995e-001	1.00710588434270e-002,9.99208248025990e-003
6.87837837837831e+006	4.95319643994157e-001,-4.99596747666138e-001	1.00936071201169e-002,9.99193495332276e-003
6.88828828828822e+006	4.94195574335396e-001,-4.99586852047424e-001	1.01160885132921e-002,9.99173704094847e-003
6.89819819819813e+006	4.93074838630627e-001,-4.99574459566018e-001	1.01385032273875e-002,9.99148919132035e-003
6.90810810810804e+006	4.91957426674107e-001,-4.99559592435779e-001	1.01608514665179e-002,9.99119184871559e-003
6.91801801801795e+006	4.90843328276271e-001,-4.99542272677229e-001	1.01831334344746e-002,9.99084545354458e-003
6.92792792792786e+006	4.89732533263920e-001,-4.99522522119489e-001	1.02053493347216e-002,9.99045044238977e-003
6.93783783783777e+006	4.88625031480401e-001,-4.99500362402202e-001	1.02274993703920e-002,9.99000724804404e-003
6.94774774774768e+006	4.87520812785800e-001,-4.99475814977425e-001	1.02495837442840e-002,9.98951629954849e-003
6.95765765765759e+006	4.86419867057108e-001,-4.99448901111494e-001	1.02716026588578e-002,9.98897802222988e-003
6.96756756756750e+006	4.85322184188411e-001,-4.99419641886872e-001	1.02935563162318e-002,9.98839283773744e-003
6.97747747747741e+006	4.84227754091061e-001,-4.99388058203969e-001	1.03154449181788e-002,9.98776116407937e-003
6.98738738738732e+006	4.83136566693849e-001,-4.99354170782939e-001	1.03372686661230e-002,9.98708341565878e-003
6.99729729729723e+006	4.82048611943183e-001,-4.99318000165458e-001	1.03590277611363e-002,9.98636000330917e-003
7.00720720720714e+006	4.80963879803251e-001,-4.99279566716479e-001	1.03807224039350e-002,9.98559133432957e-003
7.01711711711705e+006	4.79882360256193e-001,-4.99238890625957e-001	1.04023527948761e-002,9.98477781251914e-003
7.02702702702696e+006	4.78804043302265e-001,-4.99195991910569e-001	1.04239191339547e-002,9.98391983821138e-003
7.03693693693687e+006	4.77728918960006e-001,-4.99150890415396e-001	1.04454216207999e-002,9.98301780830792e-003
7.04684684684678e+006	4.76656977266393e-001,-4.99103605815596e-001	1.04668604546721e-002,9.98207211631192e-003
7.05675675675669e+006	4.75588208277004e-001,-4.99054157618051e-001	1.04882358344599e-002,9.98108315236102e-003
7.06666666666660e+006	4.74522602066174e-001,-4.99002565162995e-001	1.05095479586765e-002,9.98005130325991e-003
7.07657657657651e+006	4.73460148727150e-001,-4.98948847625626e-001	1.05307970254570e-002,9.97897695251252e-003
7.08648648648642e+006	4.72400838372239e-001,-4.98893024017689e-001	1.05519832325552e-002,9.97786048035378e-003
7.09639639639633e+006	4.71344661132965e-001,-4.98835113189054e-001	1.05731067773407e-002,9.97670226378109e-003
7.10630630630624e+006	4.70291607160209e-001,-4.98775133829264e-001	1.05941678567958e-002,9.97550267658528e-003
7.11621621621615e+006	4.69241666624359e-001,-4.98713104469068e-001	1.06151666675128e-002,9.97426208938136e-003
7.12612612612605e+006	4.68194829715449e-001,-4.98649043481937e-001	1.06361034056910e-002,9.97298086963873e-003
7.13603603603596e+006	4.67151086643304e-001,-4.98582969085561e-001	1.06569782671339e-002,9.97165938171122e-003
7.14594594594587e+006	4.66110427637671e-001,-4.98514899343332e-001	1.06777914472466e-002,9.97029798686664e-003
7.15585585585578e+006	4.65072842948362e-001,-4.98444852165801e-001	1.06985431410328e-002,9.96889704331602e-003
7.16576576576569e+006	4.64038322845384e-001,-4.98372845312129e-001	1.07192335430923e-002,9.96745690624257e-003
7.17567567567560e+006	4.63006857619068e-001,-4.98298896391510e-001	1.07398628476186e-002,9.96597792783021e-003
7.18558558558551e+006	4.61978437580201e-001,-4.98223022864592e-001	1.07604312483960e-002,9.96446045729184e-003
7.19549549549542e+006	4.60953053060150e-001,-4.98145242044863e-001	1.07809389387970e-002,9.96290484089726e-003
7.20540540540533e+006	4.59930694410985e-001,-4.98065571100040e-001	1.08013861117803e-002,9.96131142200080e-003
7.21531531531524e+006	4.58911352005605e-001,-4.97984027053427e-001	1.08217729598879e-002,9.95968054106854e-003
7.22522522522515e+006	4.57895016237851e-001,-4.97900626785268e-001	1.08420996752430e-002,9.95801253570537e-003
7.23513513513506e+006	4.56881677522626e-001,-4.97815387034080e-001	1.08623664495475e-002,9.95630774068159e-003
7.24504504504497e+006	4.55871326296012e-001,-4.97728324397968e-001	1.08825734740798e-002,9.95456648795937e-003
7.25495495495488e+006	4.54863953015376e-001,-4.97639455335936e-001	1.09027209396925e-002,9.95278910671872e-003
7.26486486486479e+006	4.53859548159485e-001,-4.97548796169169e-001	1.09228090368103e-002,9.95097592338338e-003
7.27477477477470e+006	4.52858102228611e-001,-4.97456363082311e-001	1.09428379554278e-002,9.94912726164623e-003
7.28468468468461e+006	4.51859605744637e-001,-4.97362172124728e-001	1.09628078851073e-002,9.94724344249456e-003
7.29459459459452e+006	4.50864049251160e-001,-4.97266239211749e-001	1.09827190149768e-002,9.94532478423499e-003
7.30450450450443e+006	4.49871423313591e-001,-4.97168580125906e-001	1.10025715337282e-002,9.94337160251812e-003
7.31441441441434e+006	4.48881718519255e-001,-4.97069210518146e-001	1.10223656296149e-002,9.94138421036293e-003
7.32432432432425e+006	4.47894925477485e-001,-4.96968145909044e-001	1.10421014904503e-002,9.93936291818087e-003
7.33423423423416e+006	4.46911034819716e-001,-4.96865401689989e-001	1.10617793036057e-002,9.93730803379979e-003
7.34414414414407e+006	4.45930037199580e-001,-4.96760993124372e-001	1.10813992560084e-002,9.93521986248744e-003
7.35405405405398e+006	4.44951923292991e-001,-4.96654935348744e-001	1.11009615341402e-002,9.93309870697488e-003
7.36396396396388e+006	4.43976683798237e-001,-4.96547243373978e-001	1.11204663240353e-002,9.93094486747955e-003
7.37387387387379e+006	4.43004309436061e-001,-4.96437932086406e-001	1.11399138112788e-002,9.92875864172812e-003
7.38378378378370e+006	4.42034790949745e-001,-4.96327016248952e-001	1.11593041810051e-002,9.92654032497903e-003
7.39369369369361e+006	4.41068119105192e-001,-4.96214510502246e-001	1.11786376178962e-002,9.92429021004493e-003
7.40360360360352e+006	4.40104284691006e-001,-4.96100429365735e-001	1.11979143061799e-002,9.92200858731470e-003
7.41351351351343e+006	4.39143278518563e-001,-4.95984787238771e-001	1.12171344296287e-002,9.91969574477541e-003
7.42342342342334e+006	4.38185091422094e-001,-4.95867598401695e-001	1.12362981715581e-002,9.91735196803390e-003
7.43333333333325e+006	4.37229714258748e-001,-4.95748877016912e-001	1.12554057148250e-002,9.91497754033823e-003
7.44324324324316e+006	4.36277137908671e-001,-4.95628637129943e-001	1.12744572418266e-002,9.91257274259887e-003
7.45315315315307e+006	4.35327353275069e-001,-4.95506892670481e-001	1.12934529344986e-002,9.91013785340962e-003
7.46306306306298e+006	4.34380351284275e-001,-4.95383657453421e-001	1.13123929743145e-002,9.90767314906842e-003
7.47297297297289e+006	4.33436122885816e-001,-4.95258945179892e-001	1.13312775422837e-002,9.90517890359785e-003
7.48288288288280e+006	4.32494659052471e-001,-4.95132769438271e-001	1.13501068189506e-002,9.90265538876543e-003
