Freq.	V(1|1|1|a)	I(R129)
5.02522522522522e+006	7.88296280268469e-001,-4.06598043416780e-001	4.23407439463062e-003,8.13196086833560e-003
5.03513513513513e+006	7.86207024979326e-001,-4.08096603142193e-001	4.27585950041347e-003,8.16193206284385e-003
5.04504504504504e+006	7.84127945386450e-001,-4.09571211858340e-001	4.31744109227099e-003,8.19142423716680e-003
5.05495495495495e+006	7.82058787046571e-001,-4.11022495920502e-001	4.35882425906859e-003,8.22044991841004e-003
5.06486486486486e+006	7.79999310695831e-001,-4.12451049839677e-001	4.40001378608338e-003,8.24902099679354e-003
5.07477477477477e+006	7.77949291136433e-001,-4.13857438609861e-001	4.44101417727134e-003,8.27714877219722e-003
5.08468468468468e+006	7.75908516218287e-001,-4.15242199825650e-001	4.48182967563425e-003,8.30484399651299e-003
5.09459459459459e+006	7.73876785906389e-001,-4.16605845612193e-001	4.52246428187221e-003,8.33211691224386e-003
5.10450450450450e+006	7.71853911425660e-001,-4.17948864386886e-001	4.56292177148681e-003,8.35897728773773e-003
5.11441441441441e+006	7.69839714475890e-001,-4.19271722469929e-001	4.60320571048220e-003,8.38543444939858e-003
5.12432432432432e+006	7.67834026510210e-001,-4.20574865558900e-001	4.64331946979581e-003,8.41149731117800e-003
5.13423423423423e+006	7.65836688071184e-001,-4.21858720080774e-001	4.68326623857631e-003,8.43717440161548e-003
5.14414414414414e+006	7.63847548179287e-001,-4.23123694433301e-001	4.72304903641426e-003,8.46247388866602e-003
5.15405405405405e+006	7.61866463769000e-001,-4.24370180126357e-001	4.76267072462000e-003,8.48740360252715e-003
5.16396396396396e+006	7.59893299168306e-001,-4.25598552832715e-001	4.80213401663387e-003,8.51197105665430e-003
5.17387387387387e+006	7.57927925617744e-001,-4.26809173356668e-001	4.84144148764513e-003,8.53618346713337e-003
5.18378378378377e+006	7.55970220825584e-001,-4.28002388528054e-001	4.88059558348831e-003,8.56004777056107e-003
5.19369369369368e+006	7.54020068556034e-001,-4.29178532028425e-001	4.91959862887933e-003,8.58357064056849e-003
5.20360360360359e+006	7.52077358247633e-001,-4.30337925155436e-001	4.95845283504733e-003,8.60675850310872e-003
5.21351351351350e+006	7.50141984659352e-001,-4.31480877530878e-001	4.99716030681296e-003,8.62961755061757e-003
5.22342342342341e+006	7.48213847542045e-001,-4.32607687757261e-001	5.03572304915909e-003,8.65215375514522e-003
5.23333333333332e+006	7.46292851333228e-001,-4.33718644027350e-001	5.07414297333544e-003,8.67437288054701e-003
5.24324324324323e+006	7.44378904873245e-001,-4.34814024690654e-001	5.11242190253510e-003,8.69628049381308e-003
5.25315315315314e+006	7.42471921141141e-001,-4.35894098780425e-001	5.15056157717717e-003,8.71788197560851e-003
5.26306306306305e+006	7.40571817008670e-001,-4.36959126504466e-001	5.18856365982661e-003,8.73918253008932e-003
5.27297297297296e+006	7.38678513011002e-001,-4.38009359702654e-001	5.22642973977996e-003,8.76018719405308e-003
5.28288288288287e+006	7.36791933132864e-001,-4.39045042273875e-001	5.26416133734271e-003,8.78090084547750e-003
5.29279279279278e+006	7.34912004608904e-001,-4.40066410574792e-001	5.30175990782193e-003,8.80132821149584e-003
5.30270270270269e+006	7.33038657737205e-001,-4.41073693792645e-001	5.33922684525589e-003,8.82147387585290e-003
5.31261261261260e+006	7.31171825704985e-001,-4.42067114294101e-001	5.37656348590029e-003,8.84134228588202e-003
5.32252252252251e+006	7.29311444425536e-001,-4.43046887951985e-001	5.41377111148929e-003,8.86093775903970e-003
5.33243243243242e+006	7.27457452385614e-001,-4.44013224451554e-001	5.45085095228773e-003,8.88026448903108e-003
5.34234234234233e+006	7.25609790502501e-001,-4.44966327577846e-001	5.48780418994999e-003,8.89932655155692e-003
5.35225225225224e+006	7.23768401990039e-001,-4.45906395485503e-001	5.52463196019921e-003,8.91812790971006e-003
5.36216216216215e+006	7.21933232233015e-001,-4.46833620952335e-001	5.56133535533971e-003,8.93667241904670e-003
5.37207207207206e+006	7.20104228669278e-001,-4.47748191617805e-001	5.59791542661444e-003,8.95496383235611e-003
5.38198198198197e+006	7.18281340679081e-001,-4.48650290207506e-001	5.63437318641837e-003,8.97300580415012e-003
5.39189189189188e+006	7.16464519481121e-001,-4.49540094744608e-001	5.67070961037758e-003,8.99080189489217e-003
5.40180180180179e+006	7.14653718034826e-001,-4.50417778749201e-001	5.70692563930348e-003,9.00835557498401e-003
5.41171171171170e+006	7.12848890948475e-001,-4.51283511426339e-001	5.74302218103049e-003,9.02567022852678e-003
5.42162162162161e+006	7.11049994392741e-001,-4.52137457843582e-001	5.77900011214517e-003,9.04274915687165e-003
5.43153153153151e+006	7.09256986019307e-001,-4.52979779098723e-001	5.81486027961386e-003,9.05959558197447e-003
5.44144144144142e+006	7.07469824884212e-001,-4.53810632478360e-001	5.85060350231576e-003,9.07621264956720e-003
5.45135135135133e+006	7.05688471375633e-001,-4.54630171607915e-001	5.88623057248734e-003,9.09260343215831e-003
5.46126126126124e+006	7.03912887145790e-001,-4.55438546593663e-001	5.92174225708421e-003,9.10877093187327e-003
5.47117117117115e+006	7.02143035046727e-001,-4.56235904157272e-001	5.95713929906546e-003,9.12471808314543e-003
5.48108108108106e+006	7.00378879069726e-001,-4.57022387763341e-001	5.99242241860549e-003,9.14044775526683e-003
5.49099099099097e+006	6.98620384288096e-001,-4.57798137740386e-001	6.02759231423809e-003,9.15596275480772e-003
5.50090090090088e+006	6.96867516803167e-001,-4.58563291395656e-001	6.06264966393666e-003,9.17126582791311e-003
5.51081081081079e+006	6.95120243693251e-001,-4.59317983124190e-001	6.09759512613499e-003,9.18635966248379e-003
5.52072072072070e+006	6.93378532965409e-001,-4.60062344512451e-001	6.13242934069181e-003,9.20124689024901e-003
5.53063063063061e+006	6.91642353509851e-001,-4.60796504436865e-001	6.16715292980297e-003,9.21593008873730e-003
5.54054054054052e+006	6.89911675056796e-001,-4.61520589157578e-001	6.20176649886408e-003,9.23041178315157e-003
5.55045045045043e+006	6.88186468135661e-001,-4.62234722407707e-001	6.23627063728679e-003,9.24469444815413e-003
5.56036036036034e+006	6.86466704036428e-001,-4.62939025478349e-001	6.27066591927145e-003,9.25878050956699e-003
5.57027027027025e+006	6.84752354773065e-001,-4.63633617299611e-001	6.30495290453870e-003,9.27267234599223e-003
5.58018018018016e+006	6.83043393048881e-001,-4.64318614517861e-001	6.33913213902238e-003,9.28637229035722e-003
5.59009009009007e+006	6.81339792223693e-001,-4.64994131569441e-001	6.37320415552613e-003,9.29988263138881e-003
5.59999999999998e+006	6.79641526282721e-001,-4.65660280751030e-001	6.40716947434558e-003,9.31320561502060e-003
5.60990990990989e+006	6.77948569807078e-001,-4.66317172286848e-001	6.44102860385844e-003,9.32634344573696e-003
5.61981981981980e+006	6.76260897945807e-001,-4.66964914392868e-001	6.47478204108386e-003,9.33929828785736e-003
5.62972972972971e+006	6.74578486389333e-001,-4.67603613338216e-001	6.50843027221335e-003,9.35207226676432e-003
5.63963963963962e+006	6.72901311344288e-001,-4.68233373503892e-001	6.54197377311425e-003,9.36466747007784e-003
5.64954954954953e+006	6.71229349509604e-001,-4.68854297438973e-001	6.57541300980792e-003,9.37708594877947e-003
5.65945945945944e+006	6.69562578053826e-001,-4.69466485914424e-001	6.60874843892349e-003,9.38932971828848e-003
5.66936936936934e+006	6.67900974593553e-001,-4.70070037974640e-001	6.64198050812894e-003,9.40140075949280e-003
5.67927927927925e+006	6.66244517172978e-001,-4.70665050986850e-001	6.67510965654045e-003,9.41330101973700e-003
5.68918918918916e+006	6.64593184244431e-001,-4.71251620688481e-001	6.70813631511139e-003,9.42503241376963e-003
5.69909909909907e+006	6.62946954649900e-001,-4.71829841232592e-001	6.74106090700199e-003,9.43659682465185e-003
5.70900900900898e+006	6.61305807603464e-001,-4.72399805231479e-001	6.77388384793073e-003,9.44799610462957e-003
5.71891891891889e+006	6.59669722674582e-001,-4.72961603798535e-001	6.80660554650836e-003,9.45923207597069e-003
5.72882882882880e+006	6.58038679772219e-001,-4.73515326588468e-001	6.83922640455563e-003,9.47030653176935e-003
5.73873873873871e+006	6.56412659129730e-001,-4.74061061835935e-001	6.87174681740540e-003,9.48122123671870e-003
5.74864864864862e+006	6.54791641290493e-001,-4.74598896392694e-001	6.90416717419014e-003,9.49197792785388e-003
5.75855855855853e+006	6.53175607094231e-001,-4.75128915763327e-001	6.93648785811538e-003,9.50257831526654e-003
5.76846846846844e+006	6.51564537664002e-001,-4.75651204139615e-001	6.96870924671996e-003,9.51302408279231e-003
5.77837837837835e+006	6.49958414393807e-001,-4.76165844433626e-001	7.00083171212386e-003,9.52331688867252e-003
5.78828828828826e+006	6.48357218936805e-001,-4.76672918309571e-001	7.03285562126390e-003,9.53345836619142e-003
5.79819819819817e+006	6.46760933194079e-001,-4.77172506214498e-001	7.06478133611842e-003,9.54345012428996e-003
5.80810810810808e+006	6.45169539303951e-001,-4.77664687407869e-001	7.09660921392098e-003,9.55329374815737e-003
5.81801801801799e+006	6.43583019631797e-001,-4.78149539990068e-001	7.12833960736406e-003,9.56299079980137e-003
5.82792792792790e+006	6.42001356760351e-001,-4.78627140929908e-001	7.15997286479298e-003,9.57254281859816e-003
5.83783783783781e+006	6.40424533480463e-001,-4.79097566091153e-001	7.19150933039074e-003,9.58195132182306e-003
5.84774774774772e+006	6.38852532782300e-001,-4.79560890258131e-001	7.22294934435400e-003,9.59121780516262e-003
5.85765765765763e+006	6.37285337846957e-001,-4.80017187160453e-001	7.25429324306086e-003,9.60034374320905e-003
5.86756756756754e+006	6.35722932038464e-001,-4.80466529496891e-001	7.28554135923072e-003,9.60933058993782e-003
5.87747747747745e+006	6.34165298896172e-001,-4.80908988958452e-001	7.31669402207656e-003,9.61817977916903e-003
5.88738738738736e+006	6.32612422127490e-001,-4.81344636250673e-001	7.34775155745020e-003,9.62689272501346e-003
5.89729729729727e+006	6.31064285600966e-001,-4.81773541115185e-001	7.37871428798067e-003,9.63547082230369e-003
5.90720720720718e+006	6.29520873339690e-001,-4.82195772350563e-001	7.40958253320621e-003,9.64391544701126e-003
5.91711711711708e+006	6.27982169515003e-001,-4.82611397832503e-001	7.44035660969995e-003,9.65222795665006e-003
5.92702702702699e+006	6.26448158440505e-001,-4.83020484533351e-001	7.47103683118990e-003,9.66040969066702e-003
5.93693693693690e+006	6.24918824566337e-001,-4.83423098541005e-001	7.50162350867327e-003,9.66846197082011e-003
5.94684684684681e+006	6.23394152473726e-001,-4.83819305077230e-001	7.53211695052547e-003,9.67638610154459e-003
5.95675675675672e+006	6.21874126869795e-001,-4.84209168515390e-001	7.56251746260409e-003,9.68418337030781e-003
5.96666666666663e+006	6.20358732582600e-001,-4.84592752397648e-001	7.59282534834801e-003,9.69185504795296e-003
5.97657657657654e+006	6.18847954556406e-001,-4.84970119451621e-001	7.62304090887189e-003,9.69940238903241e-003
5.98648648648645e+006	6.17341777847184e-001,-4.85341331606547e-001	7.65316444305632e-003,9.70682663213094e-003
5.99639639639636e+006	6.15840187618307e-001,-4.85706450008959e-001	7.68319624763386e-003,9.71412900017918e-003
6.00630630630627e+006	6.14343169136457e-001,-4.86065535037893e-001	7.71313661727085e-003,9.72131070075786e-003
6.01621621621618e+006	6.12850707767716e-001,-4.86418646319653e-001	7.74298584464568e-003,9.72837292639305e-003
6.02612612612609e+006	6.11362788973834e-001,-4.86765842742141e-001	7.77274422052331e-003,9.73531685484282e-003
6.03603603603600e+006	6.09879398308683e-001,-4.87107182468780e-001	7.80241203382634e-003,9.74214364937559e-003
6.04594594594591e+006	6.08400521414863e-001,-4.87442722952031e-001	7.83198957170274e-003,9.74885445904062e-003
6.05585585585582e+006	6.06926144020474e-001,-4.87772520946538e-001	7.86147711959053e-003,9.75545041893076e-003
6.06576576576573e+006	6.05456251936033e-001,-4.88096632521893e-001	7.89087496127933e-003,9.76193265043786e-003
6.07567567567564e+006	6.03990831051540e-001,-4.88415113075056e-001	7.92018337896921e-003,9.76830226150113e-003
6.08558558558555e+006	6.02529867333672e-001,-4.88728017342432e-001	7.94940265332656e-003,9.77456034684864e-003
6.09549549549546e+006	6.01073346823122e-001,-4.89035399411612e-001	7.97853306353756e-003,9.78070798823225e-003
6.10540540540537e+006	5.99621255632047e-001,-4.89337312732811e-001	8.00757488735906e-003,9.78674625465621e-003
6.11531531531528e+006	5.98173579941648e-001,-4.89633810129984e-001	8.03652840116704e-003,9.79267620259967e-003
6.12522522522519e+006	5.96730305999856e-001,-4.89924943811663e-001	8.06539388000288e-003,9.79849887623325e-003
6.13513513513510e+006	5.95291420119131e-001,-4.90210765381501e-001	8.09417159761738e-003,9.80421530763002e-003
6.14504504504501e+006	5.93856908674362e-001,-4.90491325848545e-001	8.12286182651275e-003,9.80982651697089e-003
6.15495495495491e+006	5.92426758100872e-001,-4.90766675637244e-001	8.15146483798257e-003,9.81533351274488e-003
6.16486486486482e+006	5.91000954892505e-001,-4.91036864597204e-001	8.17998090214989e-003,9.82073729194407e-003
6.17477477477473e+006	5.89579485599825e-001,-4.91301942012692e-001	8.20841028800350e-003,9.82603884025385e-003
6.18468468468464e+006	5.88162336828377e-001,-4.91561956611912e-001	8.23675326343245e-003,9.83123913223824e-003
6.19459459459455e+006	5.86749495237050e-001,-4.91816956576036e-001	8.26501009525901e-003,9.83633913152072e-003
6.20450450450446e+006	5.85340947536507e-001,-4.92066989548029e-001	8.29318104926985e-003,9.84133979096058e-003
6.21441441441437e+006	5.83936680487702e-001,-4.92312102641250e-001	8.32126639024595e-003,9.84624205282500e-003
6.22432432432428e+006	5.82536680900455e-001,-4.92552342447846e-001	8.34926638199091e-003,9.85104684895693e-003
6.23423423423419e+006	5.81140935632107e-001,-4.92787755046952e-001	8.37718128735786e-003,9.85575510093904e-003
6.24414414414410e+006	5.79749431586238e-001,-4.93018386012687e-001	8.40501136827524e-003,9.86036772025373e-003
6.25405405405401e+006	5.78362155711449e-001,-4.93244280421971e-001	8.43275688577102e-003,9.86488560843942e-003
6.26396396396392e+006	5.76979095000197e-001,-4.93465482862157e-001	8.46041809999606e-003,9.86930965724315e-003
6.27387387387383e+006	5.75600236487701e-001,-4.93682037438487e-001	8.48799527024599e-003,9.87364074876975e-003
6.28378378378374e+006	5.74225567250888e-001,-4.93893987781377e-001	8.51548865498224e-003,9.87787975562754e-003
6.29369369369365e+006	5.72855074407406e-001,-4.94101377053537e-001	8.54289851185187e-003,9.88202754107074e-003
6.30360360360356e+006	5.71488745114677e-001,-4.94304247956937e-001	8.57022509770646e-003,9.88608495913873e-003
6.31351351351347e+006	5.70126566568998e-001,-4.94502642739607e-001	8.59746866862003e-003,9.89005285479214e-003
6.32342342342338e+006	5.68768526004700e-001,-4.94696603202300e-001	8.62462947990601e-003,9.89393206404599e-003
6.33333333333329e+006	5.67414610693334e-001,-4.94886170704997e-001	8.65170778613333e-003,9.89772341409994e-003
6.34324324324320e+006	5.66064807942910e-001,-4.95071386173283e-001	8.67870384114179e-003,9.90142772346565e-003
6.35315315315311e+006	5.64719105097178e-001,-4.95252290104574e-001	8.70561789805644e-003,9.90504580209147e-003
6.36306306306302e+006	5.63377489534934e-001,-4.95428922574222e-001	8.73245020930132e-003,9.90857845148444e-003
6.37297297297293e+006	5.62039948669378e-001,-4.95601323241485e-001	8.75920102661245e-003,9.91202646482971e-003
6.38288288288284e+006	5.60706469947496e-001,-4.95769531355375e-001	8.78587060105007e-003,9.91539062710750e-003
6.39279279279274e+006	5.59377040849485e-001,-4.95933585760380e-001	8.81245918301029e-003,9.91867171520760e-003
6.40270270270265e+006	5.58051648888198e-001,-4.96093524902075e-001	8.83896702223604e-003,9.92187049804150e-003
6.41261261261256e+006	5.56730281608631e-001,-4.96249386832615e-001	8.86539436782738e-003,9.92498773665230e-003
6.42252252252247e+006	5.55412926587430e-001,-4.96401209216114e-001	8.89174146825139e-003,9.92802418432228e-003
6.43243243243238e+006	5.54099571432436e-001,-4.96549029333922e-001	8.91800857135127e-003,9.93098058667844e-003
6.44234234234229e+006	5.52790203782246e-001,-4.96692884089792e-001	8.94419592435509e-003,9.93385768179584e-003
6.45225225225220e+006	5.51484811305801e-001,-4.96832810014948e-001	8.97030377388399e-003,9.93665620029897e-003
6.46216216216211e+006	5.50183381702010e-001,-4.96968843273053e-001	8.99633236595980e-003,9.93937686546107e-003
6.47207207207202e+006	5.48885902699382e-001,-4.97101019665079e-001	9.02228194601237e-003,9.94202039330157e-003
6.48198198198193e+006	5.47592362055685e-001,-4.97229374634083e-001	9.04815275888630e-003,9.94458749268166e-003
6.49189189189184e+006	5.46302747557634e-001,-4.97353943269898e-001	9.07394504884733e-003,9.94707886539795e-003
6.50180180180175e+006	5.45017047020585e-001,-4.97474760313724e-001	9.09965905958830e-003,9.94949520627447e-003
6.51171171171166e+006	5.43735248288261e-001,-4.97591860162643e-001	9.12529503423479e-003,9.95183720325286e-003
6.52162162162157e+006	5.42457339232487e-001,-4.97705276874044e-001	9.15085321535027e-003,9.95410553748088e-003
6.53153153153148e+006	5.41183307752949e-001,-4.97815044169968e-001	9.17633384494103e-003,9.95630088339935e-003
6.54144144144139e+006	5.39913141776966e-001,-4.97921195441369e-001	9.20173716446069e-003,9.95842390882738e-003
6.55135135135130e+006	5.38646829259277e-001,-4.98023763752308e-001	9.22706341481446e-003,9.96047527504616e-003
6.56126126126121e+006	5.37384358181847e-001,-4.98122781844058e-001	9.25231283636306e-003,9.96245563688115e-003
6.57117117117112e+006	5.36125716553684e-001,-4.98218282139142e-001	9.27748566892631e-003,9.96436564278284e-003
6.58108108108103e+006	5.34870892410671e-001,-4.98310296745301e-001	9.30258215178657e-003,9.96620593490602e-003
6.59099099099094e+006	5.33619873815410e-001,-4.98398857459388e-001	9.32760252369181e-003,9.96797714918776e-003
6.60090090090085e+006	5.32372648857078e-001,-4.98483995771193e-001	9.35254702285845e-003,9.96967991542386e-003
6.61081081081076e+006	5.31129205651298e-001,-4.98565742867204e-001	9.37741588697404e-003,9.97131485734409e-003
6.62072072072067e+006	5.29889532340020e-001,-4.98644129634305e-001	9.40220935319960e-003,9.97288259268609e-003
6.63063063063058e+006	5.28653617091408e-001,-4.98719186663400e-001	9.42692765817185e-003,9.97438373326801e-003
6.64054054054048e+006	5.27421448099741e-001,-4.98790944252992e-001	9.45157103800518e-003,9.97581888505984e-003
6.65045045045039e+006	5.26193013585329e-001,-4.98859432412684e-001	9.47613972829343e-003,9.97718864825369e-003
6.66036036036030e+006	5.24968301794422e-001,-4.98924680866635e-001	9.50063396411156e-003,9.97849361733269e-003
6.67027027027021e+006	5.23747300999149e-001,-4.98986719056946e-001	9.52505398001702e-003,9.97973438113893e-003
6.68018018018012e+006	5.22529999497448e-001,-4.99045576147006e-001	9.54940001005104e-003,9.98091152294012e-003
6.69009009009003e+006	5.21316385613009e-001,-4.99101281024762e-001	9.57367228773981e-003,9.98202562049523e-003
6.69999999999994e+006	5.20106447695230e-001,-4.99153862305955e-001	9.59787104609539e-003,9.98307724611910e-003
6.70990990990985e+006	5.18900174119171e-001,-4.99203348337293e-001	9.62199651761659e-003,9.98406696674586e-003
6.71981981981976e+006	5.17697553285518e-001,-4.99249767199573e-001	9.64604893428963e-003,9.98499534399147e-003
6.72972972972967e+006	5.16498573620562e-001,-4.99293146710759e-001	9.67002852758876e-003,9.98586293421518e-003
6.73963963963958e+006	5.15303223576164e-001,-4.99333514429003e-001	9.69393552847672e-003,9.98667028858006e-003
6.74954954954949e+006	5.14111491629746e-001,-4.99370897655625e-001	9.71777016740508e-003,9.98741795311250e-003
6.75945945945940e+006	5.12923366284276e-001,-4.99405323438043e-001	9.74153267431448e-003,9.98810646876086e-003
6.76936936936931e+006	5.11738836068258e-001,-4.99436818572658e-001	9.76522327863483e-003,9.98873637145316e-003
6.77927927927922e+006	5.10557889535734e-001,-4.99465409607694e-001	9.78884220928532e-003,9.98930819215387e-003
6.78918918918913e+006	5.09380515266280e-001,-4.99491122845993e-001	9.81238969467440e-003,9.98982245691986e-003
6.79909909909904e+006	5.08206701865014e-001,-4.99513984347772e-001	9.83586596269972e-003,9.99027968695545e-003
6.80900900900895e+006	5.07036437962606e-001,-4.99534019933333e-001	9.85927124074788e-003,9.99068039866666e-003
6.81891891891886e+006	5.05869712215290e-001,-4.99551255185732e-001	9.88260575569420e-003,9.99102510371464e-003
6.82882882882877e+006	5.04706513304878e-001,-4.99565715453413e-001	9.90586973390244e-003,9.99131430906826e-003
6.83873873873868e+006	5.03546829938782e-001,-4.99577425852796e-001	9.92906340122437e-003,9.99154851705593e-003
6.84864864864859e+006	5.02390650850034e-001,-4.99586411270835e-001	9.95218698299931e-003,9.99172822541670e-003
6.85855855855850e+006	5.01237964797314e-001,-4.99592696367528e-001	9.97524070405372e-003,9.99185392735056e-003
6.86846846846841e+006	5.00088760564971e-001,-4.99596305578397e-001	9.99822478870057e-003,9.99192611156795e-003
6.87837837837831e+006	4.98943026963060e-001,-4.99597263116935e-001	1.00211394607388e-002,9.99194526233869e-003
6.88828828828822e+006	4.97800752827366e-001,-4.99595592977005e-001	1.00439849434527e-002,9.99191185954009e-003
6.89819819819813e+006	4.96661927019443e-001,-4.99591318935219e-001	1.00667614596111e-002,9.99182637870438e-003
6.90810810810804e+006	4.95526538426649e-001,-4.99584464553274e-001	1.00894692314670e-002,9.99168929106548e-003
6.91801801801795e+006	4.94394575962178e-001,-4.99575053180257e-001	1.01121084807564e-002,9.99150106360514e-003
6.92792792792786e+006	4.93266028565106e-001,-4.99563107954917e-001	1.01346794286979e-002,9.99126215909834e-003
6.93783783783777e+006	4.92140885200420e-001,-4.99548651807908e-001	1.01571822959916e-002,9.99097303615816e-003
6.94774774774768e+006	4.91019134859072e-001,-4.99531707463995e-001	1.01796173028186e-002,9.99063414927990e-003
6.95765765765759e+006	4.89900766558010e-001,-4.99512297444234e-001	1.02019846688398e-002,9.99024594888468e-003
6.96756756756750e+006	4.88785769340225e-001,-4.99490444068120e-001	1.02242846131955e-002,9.98980888136241e-003
6.97747747747741e+006	4.87674132274795e-001,-4.99466169455708e-001	1.02465173545041e-002,9.98932338911415e-003
6.98738738738732e+006	4.86565844456930e-001,-4.99439495529697e-001	1.02686831108614e-002,9.98878991059393e-003
6.99729729729723e+006	4.85460895008014e-001,-4.99410444017497e-001	1.02907820998397e-002,9.98820888034994e-003
7.00720720720714e+006	4.84359273075652e-001,-4.99379036453260e-001	1.03128145384870e-002,9.98758072906519e-003
7.01711711711705e+006	4.83260967833716e-001,-4.99345294179885e-001	1.03347806433257e-002,9.98690588359770e-003
7.02702702702696e+006	4.82165968482391e-001,-4.99309238350999e-001	1.03566806303522e-002,9.98618476701998e-003
7.03693693693687e+006	4.81074264248222e-001,-4.99270889932907e-001	1.03785147150356e-002,9.98541779865814e-003
7.04684684684678e+006	4.79985844384156e-001,-4.99230269706522e-001	1.04002831123169e-002,9.98460539413044e-003
7.05675675675669e+006	4.78900698169596e-001,-4.99187398269263e-001	1.04219860366081e-002,9.98374796538525e-003
7.06666666666660e+006	4.77818814910439e-001,-4.99142296036931e-001	1.04436237017912e-002,9.98284592073863e-003
7.07657657657651e+006	4.76740183939129e-001,-4.99094983245567e-001	1.04651963212174e-002,9.98189966491134e-003
7.08648648648642e+006	4.75664794614699e-001,-4.99045479953270e-001	1.04867041077060e-002,9.98090959906540e-003
7.09639639639633e+006	4.74592636322819e-001,-4.98993806042008e-001	1.05081472735436e-002,9.97987612084017e-003
7.10630630630624e+006	4.73523698475839e-001,-4.98939981219397e-001	1.05295260304832e-002,9.97879962438793e-003
7.11621621621615e+006	4.72457970512836e-001,-4.98884025020455e-001	1.05508405897433e-002,9.97768050040910e-003
7.12612612612605e+006	4.71395441899660e-001,-4.98825956809345e-001	1.05720911620068e-002,9.97651913618690e-003
7.13603603603596e+006	4.70336102128973e-001,-4.98765795781080e-001	1.05932779574205e-002,9.97531591562160e-003
7.14594594594587e+006	4.69279940720299e-001,-4.98703560963222e-001	1.06144011855940e-002,9.97407121926443e-003
7.15585585585578e+006	4.68226947220062e-001,-4.98639271217545e-001	1.06354610555988e-002,9.97278542435090e-003
7.16576576576569e+006	4.67177111201631e-001,-4.98572945241691e-001	1.06564577759674e-002,9.97145890483382e-003
7.17567567567560e+006	4.66130422265363e-001,-4.98504601570796e-001	1.06773915546927e-002,9.97009203141591e-003
7.18558558558551e+006	4.65086870038638e-001,-4.98434258579096e-001	1.06982625992272e-002,9.96868517158192e-003
7.19549549549542e+006	4.64046444175907e-001,-4.98361934481521e-001	1.07190711164819e-002,9.96723868963043e-003
7.20540540540533e+006	4.63009134358728e-001,-4.98287647335260e-001	1.07398173128254e-002,9.96575294670521e-003
7.21531531531524e+006	4.61974930295801e-001,-4.98211415041312e-001	1.07605013940840e-002,9.96422830082625e-003
7.22522522522515e+006	4.60943821723014e-001,-4.98133255346017e-001	1.07811235655397e-002,9.96266510692034e-003
7.23513513513506e+006	4.59915798403471e-001,-4.98053185842568e-001	1.08016840319306e-002,9.96106371685137e-003
7.24504504504497e+006	4.58890850127537e-001,-4.97971223972506e-001	1.08221829974493e-002,9.95942447945011e-003
7.25495495495488e+006	4.57868966712865e-001,-4.97887387027192e-001	1.08426206657427e-002,9.95774774054384e-003
7.26486486486479e+006	4.56850138004436e-001,-4.97801692149272e-001	1.08629972399113e-002,9.95603384298544e-003
7.27477477477470e+006	4.55834353874587e-001,-4.97714156334112e-001	1.08833129225083e-002,9.95428312668224e-003
7.28468468468461e+006	4.54821604223049e-001,-4.97624796431222e-001	1.09035679155390e-002,9.95249592862445e-003
7.29459459459452e+006	4.53811878976975e-001,-4.97533629145667e-001	1.09237624204605e-002,9.95067258291335e-003
7.30450450450443e+006	4.52805168090970e-001,-4.97440671039452e-001	1.09438966381806e-002,9.94881342078904e-003
7.31441441441434e+006	4.51801461547118e-001,-4.97345938532897e-001	1.09639707690576e-002,9.94691877065794e-003
7.32432432432425e+006	4.50800749355017e-001,-4.97249447905996e-001	1.09839850128997e-002,9.94498895811992e-003
7.33423423423416e+006	4.49803021551799e-001,-4.97151215299757e-001	1.10039395689640e-002,9.94302430599514e-003
7.34414414414407e+006	4.48808268202158e-001,-4.97051256717530e-001	1.10238346359568e-002,9.94102513435060e-003
7.35405405405398e+006	4.47816479398376e-001,-4.96949588026313e-001	1.10436704120325e-002,9.93899176052627e-003
7.36396396396388e+006	4.46827645260347e-001,-4.96846224958055e-001	1.10634470947931e-002,9.93692449916109e-003
7.37387387387379e+006	4.45841755935596e-001,-4.96741183110927e-001	1.10831648812881e-002,9.93482366221855e-003
7.38378378378370e+006	4.44858801599304e-001,-4.96634477950597e-001	1.11028239680139e-002,9.93268955901194e-003
7.39369369369361e+006	4.43878772454328e-001,-4.96526124811474e-001	1.11224245509134e-002,9.93052249622948e-003
7.40360360360352e+006	4.42901658731218e-001,-4.96416138897950e-001	1.11419668253756e-002,9.92832277795899e-003
7.41351351351343e+006	4.41927450688237e-001,-4.96304535285619e-001	1.11614509862353e-002,9.92609070571238e-003
7.42342342342334e+006	4.40956138611376e-001,-4.96191328922491e-001	1.11808772277725e-002,9.92382657844982e-003
7.43333333333325e+006	4.39987712814372e-001,-4.96076534630181e-001	1.12002457437126e-002,9.92153069260362e-003
7.44324324324316e+006	4.39022163638722e-001,-4.95960167105098e-001	1.12195567272256e-002,9.91920334210196e-003
7.45315315315307e+006	4.38059481453694e-001,-4.95842240919608e-001	1.12388103709261e-002,9.91684481839216e-003
7.46306306306298e+006	4.37099656656343e-001,-4.95722770523192e-001	1.12580068668731e-002,9.91445541046384e-003
7.47297297297289e+006	4.36142679671519e-001,-4.95601770243591e-001	1.12771464065696e-002,9.91203540487181e-003
7.48288288288280e+006	4.35188540951880e-001,-4.95479254287931e-001	1.12962291809624e-002,9.90958508575861e-003
