Freq.	V(1|1|1|a)	I(R129)
5.02522522522522e+006	8.76937207424397e-001,-3.17709731610546e-001	2.46125585151206e-003,6.35419463221092e-003
5.03513513513513e+006	8.72748951091876e-001,-3.23431004969762e-001	2.54502097816247e-003,6.46862009939524e-003
5.04504504504504e+006	8.68724379392681e-001,-3.28701986530862e-001	2.62551241214637e-003,6.57403973061724e-003
5.05495495495495e+006	8.64847960987040e-001,-3.33587892647873e-001	2.70304078025920e-003,6.67175785295747e-003
5.06486486486486e+006	8.61105669121443e-001,-3.38141557163438e-001	2.77788661757114e-003,6.76283114326875e-003
5.07477477477477e+006	8.57484947424985e-001,-3.42406219319963e-001	2.85030105150031e-003,6.84812438639926e-003
5.08468468468468e+006	8.53974610053553e-001,-3.46417597889897e-001	2.92050779892894e-003,6.92835195779795e-003
5.09459459459459e+006	8.50564715419887e-001,-3.50205454016345e-001	2.98870569160227e-003,7.00410908032689e-003
5.10450450450450e+006	8.47246434291039e-001,-3.53794782755152e-001	3.05507131417922e-003,7.07589565510304e-003
5.11441441441441e+006	8.44011922829739e-001,-3.57206731514003e-001	3.11976154340522e-003,7.14413463028005e-003
5.12432432432432e+006	8.40854205521322e-001,-3.60459315209356e-001	3.18291588957357e-003,7.20918630418713e-003
5.13423423423423e+006	8.37767069849379e-001,-3.63567978422582e-001	3.24465860301243e-003,7.27135956845164e-003
5.14414414414414e+006	8.34744972942605e-001,-3.66546041199607e-001	3.30510054114790e-003,7.33092082399214e-003
5.15405405405405e+006	8.31782959583988e-001,-3.69405055499954e-001	3.36434080832025e-003,7.38810110999907e-003
5.16396396396396e+006	8.28876590594794e-001,-3.72155092407454e-001	3.42246818810412e-003,7.44310184814909e-003
5.17387387387387e+006	8.26021880476361e-001,-3.74804975229048e-001	3.47956239047278e-003,7.49609950458095e-003
5.18378378378377e+006	8.23215243196089e-001,-3.77362469963951e-001	3.53569513607822e-003,7.54724939927902e-003
5.19369369369368e+006	8.20453445074106e-001,-3.79834441935446e-001	3.59093109851787e-003,7.59668883870893e-003
5.20360360360359e+006	8.17733563826335e-001,-3.82226985373148e-001	3.64532872347329e-003,7.64453970746296e-003
5.21351351351350e+006	8.15052952927560e-001,-3.84545531226918e-001	3.69894094144881e-003,7.69091062453836e-003
5.22342342342341e+006	8.12409210563591e-001,-3.86794937351481e-001	3.75181578872819e-003,7.73589874702962e-003
5.23333333333332e+006	8.09800152539354e-001,-3.88979564328208e-001	3.80399694921292e-003,7.77959128656415e-003
5.24324324324323e+006	8.07223788597409e-001,-3.91103339518850e-001	3.85552422805181e-003,7.82206679037700e-003
5.25315315315314e+006	8.04678301678575e-001,-3.93169811425315e-001	3.90643396642850e-003,7.86339622850631e-003
5.26306306306305e+006	8.02162029723333e-001,-3.95182196023154e-001	3.95675940553334e-003,7.90364392046307e-003
5.27297297297296e+006	7.99673449670449e-001,-3.97143416417226e-001	4.00653100659103e-003,7.94286832834451e-003
5.28288288288287e+006	7.97211163358656e-001,-3.99056136915734e-001	4.05577673282688e-003,7.98112273831468e-003
5.29279279279278e+006	7.94773885079516e-001,-4.00922792418267e-001	4.10452229840969e-003,8.01845584836533e-003
5.30270270270269e+006	7.92360430565509e-001,-4.02745613853226e-001	4.15279138868981e-003,8.05491227706453e-003
5.31261261261260e+006	7.89969707228047e-001,-4.04526650271210e-001	4.20060585543907e-003,8.09053300542420e-003
5.32252252252251e+006	7.87600705486120e-001,-4.06267788096901e-001	4.24798589027759e-003,8.12535576193802e-003
5.33243243243242e+006	7.85252491048522e-001,-4.07970767957609e-001	4.29495017902956e-003,8.15941535915219e-003
5.34234234234233e+006	7.82924198031403e-001,-4.09637199437803e-001	4.34151603937195e-003,8.19274398875607e-003
5.35225225225224e+006	7.80615022809080e-001,-4.11268574052583e-001	4.38769954381839e-003,8.22537148105167e-003
5.36216216216215e+006	7.78324218509726e-001,-4.12866276686750e-001	4.43351562980547e-003,8.25732553373500e-003
5.37207207207206e+006	7.76051090079339e-001,-4.14431595707805e-001	4.47897819841321e-003,8.28863191415610e-003
5.38198198198197e+006	7.73794989847444e-001,-4.15965731929540e-001	4.52410020305112e-003,8.31931463859079e-003
5.39189189189188e+006	7.71555313536618e-001,-4.17469806576434e-001	4.56889372926764e-003,8.34939613152868e-003
5.40180180180179e+006	7.69331496665335e-001,-4.18944868377074e-001	4.61337006669331e-003,8.37889736754149e-003
5.41171171171170e+006	7.67123011300019e-001,-4.20391899896301e-001	4.65753977399961e-003,8.40783799792602e-003
5.42162162162161e+006	7.64929363117693e-001,-4.21811823200274e-001	4.70141273764615e-003,8.43623646400548e-003
5.43153153153151e+006	7.62750088745354e-001,-4.23205504935542e-001	4.74499822509292e-003,8.46411009871083e-003
5.44144144144142e+006	7.60584753346348e-001,-4.24573760892103e-001	4.78830493307305e-003,8.49147521784205e-003
5.45135135135133e+006	7.58432948427553e-001,-4.25917360111042e-001	4.83134103144895e-003,8.51834720222085e-003
5.46126126126124e+006	7.56294289844290e-001,-4.27237028589318e-001	4.87411420311420e-003,8.54474057178635e-003
5.47117117117115e+006	7.54168415982590e-001,-4.28533452627418e-001	4.91663168034820e-003,8.57066905254836e-003
5.48108108108106e+006	7.52054986100777e-001,-4.29807281859777e-001	4.95890027798446e-003,8.59614563719554e-003
5.49099099099097e+006	7.49953678814378e-001,-4.31059132002800e-001	5.00092642371244e-003,8.62118264005599e-003
5.50090090090088e+006	7.47864190710196e-001,-4.32289587351022e-001	5.04271618579607e-003,8.64579174702044e-003
5.51081081081079e+006	7.45786235076913e-001,-4.33499203048219e-001	5.08427529846175e-003,8.66998406096438e-003
5.52072072072070e+006	7.43719540741007e-001,-4.34688507157032e-001	5.12560918517987e-003,8.69377014314063e-003
5.53063063063061e+006	7.41663850997960e-001,-4.35858002547908e-001	5.16672298004081e-003,8.71716005095817e-003
5.54054054054052e+006	7.39618922629815e-001,-4.37008168625715e-001	5.20762154740370e-003,8.74016337251429e-003
5.55045045045043e+006	7.37584525001078e-001,-4.38139462910268e-001	5.24830949997844e-003,8.76278925820536e-003
5.56036036036034e+006	7.35560439225789e-001,-4.39252322485198e-001	5.28879121548422e-003,8.78504644970397e-003
5.57027027027025e+006	7.33546457399349e-001,-4.40347165327941e-001	5.32907085201303e-003,8.80694330655881e-003
5.58018018018016e+006	7.31542381889301e-001,-4.41424391532240e-001	5.36915236221397e-003,8.82848783064480e-003
5.59009009009007e+006	7.29548024679894e-001,-4.42484384433325e-001	5.40903950640211e-003,8.84968768866650e-003
5.59999999999998e+006	7.27563206765721e-001,-4.43527511644816e-001	5.44873586468559e-003,8.87055023289632e-003
5.60990990990989e+006	7.25587757590231e-001,-4.44554126015463e-001	5.48824484819539e-003,8.89108252030925e-003
5.61981981981980e+006	7.23621514525293e-001,-4.45564566512988e-001	5.52756970949414e-003,8.91129133025976e-003
5.62972972972971e+006	7.21664322388362e-001,-4.46559159041533e-001	5.56671355223275e-003,8.93118318083066e-003
5.63963963963962e+006	7.19716032994130e-001,-4.47538217198572e-001	5.60567934011740e-003,8.95076434397145e-003
5.64954954954953e+006	7.17776504737825e-001,-4.48502042976554e-001	5.64446990524350e-003,8.97004085953108e-003
5.65945945945944e+006	7.15845602207609e-001,-4.49450927414009e-001	5.68308795584781e-003,8.98901854828019e-003
5.66936936936934e+006	7.13923195823716e-001,-4.50385151200422e-001	5.72153608352567e-003,9.00770302400843e-003
5.67927927927925e+006	7.12009161502231e-001,-4.51304985238710e-001	5.75981676995537e-003,9.02609970477420e-003
5.68918918918916e+006	7.10103380341571e-001,-4.52210691168838e-001	5.79793239316858e-003,9.04421382337677e-003
5.69909909909907e+006	7.08205738329902e-001,-4.53102521855710e-001	5.83588523340196e-003,9.06205043711419e-003
5.70900900900898e+006	7.06316126071895e-001,-4.53980721844230e-001	5.87367747856210e-003,9.07961443688461e-003
5.71891891891889e+006	7.04434438533349e-001,-4.54845527784148e-001	5.91131122933302e-003,9.09691055568296e-003
5.72882882882880e+006	7.02560574802341e-001,-4.55697168827040e-001	5.94878850395319e-003,9.11394337654080e-003
5.73873873873871e+006	7.00694437865670e-001,-4.56535866997617e-001	5.98611124268660e-003,9.13071733995234e-003
5.74864864864862e+006	6.98835934399488e-001,-4.57361837541302e-001	6.02328131201024e-003,9.14723675082604e-003
5.75855855855853e+006	6.96984974573058e-001,-4.58175289249895e-001	6.06030050853884e-003,9.16350578499790e-003
5.76846846846844e+006	6.95141471864724e-001,-4.58976424766950e-001	6.09717056270553e-003,9.17952849533900e-003
5.77837837837835e+006	6.93305342889198e-001,-4.59765440874379e-001	6.13389314221604e-003,9.19530881748758e-003
5.78828828828826e+006	6.91476507235387e-001,-4.60542528761643e-001	6.17046985529227e-003,9.21085057523287e-003
5.79819819819817e+006	6.89654887313999e-001,-4.61307874278805e-001	6.20690225372001e-003,9.22615748557609e-003
5.80810810810808e+006	6.87840408214281e-001,-4.62061658174576e-001	6.24319183571437e-003,9.24123316349151e-003
5.81801801801799e+006	6.86032997569235e-001,-4.62804056320444e-001	6.27934004861529e-003,9.25608112640887e-003
5.82792792792790e+006	6.84232585428759e-001,-4.63535239921830e-001	6.31534829142482e-003,9.27070479843660e-003
5.83783783783781e+006	6.82439104140165e-001,-4.64255375717189e-001	6.35121791719670e-003,9.28510751434377e-003
5.84774774774772e+006	6.80652488235592e-001,-4.64964626165864e-001	6.38695023528816e-003,9.29929252331728e-003
5.85765765765763e+006	6.78872674325862e-001,-4.65663149625472e-001	6.42254651348277e-003,9.31326299250943e-003
5.86756756756754e+006	6.77099601000343e-001,-4.66351100519498e-001	6.45800797999315e-003,9.32702201038996e-003
5.87747747747745e+006	6.75333208732445e-001,-4.67028629495772e-001	6.49333582535109e-003,9.34057258991544e-003
5.88738738738736e+006	6.73573439790388e-001,-4.67695883576403e-001	6.52853120419224e-003,9.35391767152807e-003
5.89729729729727e+006	6.71820238152891e-001,-4.68353006299737e-001	6.56359523694217e-003,9.36706012599475e-003
5.90720720720718e+006	6.70073549429490e-001,-4.69000137854845e-001	6.59852901141019e-003,9.38000275709690e-003
5.91711711711708e+006	6.68333320785188e-001,-4.69637415209015e-001	6.63333358429623e-003,9.39274830418030e-003
5.92702702702699e+006	6.66599500869164e-001,-4.70264972228694e-001	6.66800998261672e-003,9.40529944457389e-003
5.93693693693690e+006	6.64872039747302e-001,-4.70882939794274e-001	6.70255920505396e-003,9.41765879588548e-003
5.94684684684681e+006	6.63150888838303e-001,-4.71491445909111e-001	6.73698222323394e-003,9.42982891818223e-003
5.95675675675672e+006	6.61436000853158e-001,-4.72090615803130e-001	6.77127998293684e-003,9.44181231606260e-003
5.96666666666663e+006	6.59727329737790e-001,-4.72680572031328e-001	6.80545340524420e-003,9.45361144062656e-003
5.97657657657654e+006	6.58024830618673e-001,-4.73261434567502e-001	6.83950338762653e-003,9.46522869135003e-003
5.98648648648645e+006	6.56328459751252e-001,-4.73833320893458e-001	6.87343080497497e-003,9.47666641786917e-003
5.99639639639636e+006	6.54638174470996e-001,-4.74396346083993e-001	6.90723651058008e-003,9.48792692167986e-003
6.00630630630627e+006	6.52953933146950e-001,-4.74950622887867e-001	6.94092133706099e-003,9.49901245775735e-003
6.01621621621618e+006	6.51275695137612e-001,-4.75496261805022e-001	6.97448609724777e-003,9.50992523610045e-003
6.02612612612609e+006	6.49603420749029e-001,-4.76033371160240e-001	7.00793158501942e-003,9.52066742320480e-003
6.03603603603600e+006	6.47937071194978e-001,-4.76562057173451e-001	7.04125857610044e-003,9.53124114346902e-003
6.04594594594591e+006	6.46276608559108e-001,-4.77082424026881e-001	7.07446782881783e-003,9.54164848053762e-003
6.05585585585582e+006	6.44621995758941e-001,-4.77594573929202e-001	7.10756008482117e-003,9.55189147858404e-003
6.06576576576573e+006	6.42973196511629e-001,-4.78098607176859e-001	7.14053606976742e-003,9.56197214353719e-003
6.07567567567564e+006	6.41330175301365e-001,-4.78594622212728e-001	7.17339649397269e-003,9.57189244425456e-003
6.08558558558555e+006	6.39692897348370e-001,-4.79082715682233e-001	7.20614205303260e-003,9.58165431364467e-003
6.09549549549546e+006	6.38061328579350e-001,-4.79562982487082e-001	7.23877342841299e-003,9.59125964974165e-003
6.10540540540537e+006	6.36435435599369e-001,-4.80035515836723e-001	7.27129128801262e-003,9.60071031673446e-003
6.11531531531528e+006	6.34815185665039e-001,-4.80500407297654e-001	7.30369628669922e-003,9.61000814595309e-003
6.12522522522519e+006	6.33200546658977e-001,-4.80957746840698e-001	7.33598906682045e-003,9.61915493681396e-003
6.13513513513510e+006	6.31591487065448e-001,-4.81407622886335e-001	7.36817025869105e-003,9.62815245772670e-003
6.14504504504501e+006	6.29987975947136e-001,-4.81850122348208e-001	7.40024048105728e-003,9.63700244696415e-003
6.15495495495491e+006	6.28389982922995e-001,-4.82285330674876e-001	7.43220034154010e-003,9.64570661349753e-003
6.16486486486482e+006	6.26797478147101e-001,-4.82713331889924e-001	7.46405043705799e-003,9.65426663779848e-003
6.17477477477473e+006	6.25210432288481e-001,-4.83134208630481e-001	7.49579135423039e-003,9.66268417260962e-003
6.18468468468464e+006	6.23628816511847e-001,-4.83548042184258e-001	7.52742366976306e-003,9.67096084368516e-003
6.19459459459455e+006	6.22052602459206e-001,-4.83954912525154e-001	7.55894795081588e-003,9.67909825050307e-003
6.20450450450446e+006	6.20481762232286e-001,-4.84354898347505e-001	7.59036475535428e-003,9.68709796695010e-003
6.21441441441437e+006	6.18916268375750e-001,-4.84748077099050e-001	7.62167463248499e-003,9.69496154198101e-003
6.22432432432428e+006	6.17356093861158e-001,-4.85134525012660e-001	7.65287812277685e-003,9.70269050025320e-003
6.23423423423419e+006	6.15801212071626e-001,-4.85514317136899e-001	7.68397575856748e-003,9.71028634273797e-003
6.24414414414410e+006	6.14251596787173e-001,-4.85887527365468e-001	7.71496806425654e-003,9.71775054730936e-003
6.25405405405401e+006	6.12707222170693e-001,-4.86254228465587e-001	7.74585555658615e-003,9.72508456931173e-003
6.26396396396392e+006	6.11168062754545e-001,-4.86614492105352e-001	7.77663874490910e-003,9.73228984210704e-003
6.27387387387383e+006	6.09634093427726e-001,-4.86968388880133e-001	7.80731813144549e-003,9.73936777760265e-003
6.28378378378374e+006	6.08105289423582e-001,-4.87315988338033e-001	7.83789421152836e-003,9.74631976676067e-003
6.29369369369365e+006	6.06581626308062e-001,-4.87657359004477e-001	7.86836747383877e-003,9.75314718008954e-003
6.30360360360356e+006	6.05063079968461e-001,-4.87992568405939e-001	7.89873840063077e-003,9.75985136811878e-003
6.31351351351347e+006	6.03549626602647e-001,-4.88321683092872e-001	7.92900746794706e-003,9.76643366185744e-003
6.32342342342338e+006	6.02041242708735e-001,-4.88644768661861e-001	7.95917514582530e-003,9.77289537323722e-003
6.33333333333329e+006	6.00537905075205e-001,-4.88961889777034e-001	7.98924189849591e-003,9.77923779554069e-003
6.34324324324320e+006	5.99039590771425e-001,-4.89273110190770e-001	8.01920818457151e-003,9.78546220381539e-003
6.35315315315311e+006	5.97546277138575e-001,-4.89578492763719e-001	8.04907445722850e-003,9.79156985527439e-003
6.36306306306302e+006	5.96057941780945e-001,-4.89878099484188e-001	8.07884116438110e-003,9.79756198968375e-003
6.37297297297293e+006	5.94574562557587e-001,-4.90171991486885e-001	8.10850874884826e-003,9.80343982973770e-003
6.38288288288284e+006	5.93096117574321e-001,-4.90460229071088e-001	8.13807764851358e-003,9.80920458142175e-003
6.39279279279274e+006	5.91622585176059e-001,-4.90742871718221e-001	8.16754829647882e-003,9.81485743436443e-003
6.40270270270265e+006	5.90153943939447e-001,-4.91019978108901e-001	8.19692112121105e-003,9.82039956217803e-003
6.41261261261256e+006	5.88690172665804e-001,-4.91291606139442e-001	8.22619654668392e-003,9.82583212278884e-003
6.42252252252247e+006	5.87231250374345e-001,-4.91557812937864e-001	8.25537499251311e-003,9.83115625875728e-003
6.43243243243238e+006	5.85777156295680e-001,-4.91818654879414e-001	8.28445687408641e-003,9.83637309758828e-003
6.44234234234229e+006	5.84327869865574e-001,-4.92074187601622e-001	8.31344260268853e-003,9.84148375203243e-003
6.45225225225220e+006	5.82883370718951e-001,-4.92324466018905e-001	8.34233258562099e-003,9.84648932037810e-003
6.46216216216211e+006	5.81443638684144e-001,-4.92569544336749e-001	8.37112722631712e-003,9.85139088673498e-003
6.47207207207202e+006	5.80008653777367e-001,-4.92809476065471e-001	8.39982692445266e-003,9.85618952130941e-003
6.48198198198193e+006	5.78578396197409e-001,-4.93044314033583e-001	8.42843207605181e-003,9.86088628067166e-003
6.49189189189184e+006	5.77152846320535e-001,-4.93274110400780e-001	8.45694307358930e-003,9.86548220801560e-003
6.50180180180175e+006	5.75731984695585e-001,-4.93498916670552e-001	8.48536030608830e-003,9.86997833341104e-003
6.51171171171166e+006	5.74315792039271e-001,-4.93718783702446e-001	8.51368415921458e-003,9.87437567404892e-003
6.52162162162157e+006	5.72904249231651e-001,-4.93933761723987e-001	8.54191501536699e-003,9.87867523447975e-003
6.53153153153148e+006	5.71497337311776e-001,-4.94143900342270e-001	8.57005325376448e-003,9.88287800684539e-003
6.54144144144139e+006	5.70095037473516e-001,-4.94349248555230e-001	8.59809925052967e-003,9.88698497110460e-003
6.55135135135130e+006	5.68697331061536e-001,-4.94549854762620e-001	8.62605337876927e-003,9.89099709525240e-003
6.56126126126121e+006	5.67304199567431e-001,-4.94745766776679e-001	8.65391600865138e-003,9.89491533553358e-003
6.57117117117112e+006	5.65915624626005e-001,-4.94937031832528e-001	8.68168750747990e-003,9.89874063665056e-003
6.58108108108103e+006	5.64531588011700e-001,-4.95123696598287e-001	8.70936823976600e-003,9.90247393196574e-003
6.59099099099094e+006	5.63152071635151e-001,-4.95305807184932e-001	8.73695856729697e-003,9.90611614369863e-003
6.60090090090085e+006	5.61777057539877e-001,-4.95483409155889e-001	8.76445884920247e-003,9.90966818311778e-003
6.61081081081076e+006	5.60406527899093e-001,-4.95656547536397e-001	8.79186944201815e-003,9.91313095072795e-003
6.62072072072067e+006	5.59040465012645e-001,-4.95825266822617e-001	8.81919069974710e-003,9.91650533645234e-003
6.63063063063058e+006	5.57678851304060e-001,-4.95989610990521e-001	8.84642297391880e-003,9.91979221981043e-003
6.64054054054048e+006	5.56321669317700e-001,-4.96149623504561e-001	8.87356661364600e-003,9.92299247009122e-003
6.65045045045039e+006	5.54968901716030e-001,-4.96305347326117e-001	8.90062196567940e-003,9.92610694652234e-003
6.66036036036030e+006	5.53620531276981e-001,-4.96456824921742e-001	8.92758937446039e-003,9.92913649843485e-003
6.67027027027021e+006	5.52276540891412e-001,-4.96604098271211e-001	8.95446918217176e-003,9.93208196542422e-003
6.68018018018012e+006	5.50936913560669e-001,-4.96747208875365e-001	8.98126172878662e-003,9.93494417750729e-003
6.69009009009003e+006	5.49601632394226e-001,-4.96886197763779e-001	9.00796735211548e-003,9.93772395527559e-003
6.69999999999994e+006	5.48270680607419e-001,-4.97021105502247e-001	9.03458638785161e-003,9.94042211004495e-003
6.70990990990985e+006	5.46944041519260e-001,-4.97151972200085e-001	9.06111916961480e-003,9.94303944400169e-003
6.71981981981976e+006	5.45621698550327e-001,-4.97278837517268e-001	9.08756602899346e-003,9.94557675034535e-003
6.72972972972967e+006	5.44303635220738e-001,-4.97401740671408e-001	9.11392729558525e-003,9.94803481342815e-003
6.73963963963958e+006	5.42989835148188e-001,-4.97520720444565e-001	9.14020329703624e-003,9.95041440889129e-003
6.74954954954949e+006	5.41680282046068e-001,-4.97635815189906e-001	9.16639435907864e-003,9.95271630379812e-003
6.75945945945940e+006	5.40374959721639e-001,-4.97747062838217e-001	9.19250080556722e-003,9.95494125676435e-003
6.76936936936931e+006	5.39073852074279e-001,-4.97854500904270e-001	9.21852295851442e-003,9.95709001808539e-003
6.77927927927922e+006	5.37776943093793e-001,-4.97958166493041e-001	9.24446113812415e-003,9.95916332986082e-003
6.78918918918913e+006	5.36484216858774e-001,-4.98058096305807e-001	9.27031566282453e-003,9.96116192611614e-003
6.79909909909904e+006	5.35195657535033e-001,-4.98154326646099e-001	9.29608684929933e-003,9.96308653292198e-003
6.80900900900895e+006	5.33911249374079e-001,-4.98246893425528e-001	9.32177501251842e-003,9.96493786851057e-003
6.81891891891886e+006	5.32630976711645e-001,-4.98335832169495e-001	9.34738046576709e-003,9.96671664338989e-003
6.82882882882877e+006	5.31354823966282e-001,-4.98421178022766e-001	9.37290352067436e-003,9.96842356045533e-003
6.83873873873868e+006	5.30082775637984e-001,-4.98502965754947e-001	9.39834448724033e-003,9.97005931509894e-003
6.84864864864859e+006	5.28814816306871e-001,-4.98581229765829e-001	9.42370367386258e-003,9.97162459531658e-003
6.85855855855850e+006	5.27550930631918e-001,-4.98656004090634e-001	9.44898138736163e-003,9.97312008181268e-003
6.86846846846841e+006	5.26291103349721e-001,-4.98727322405146e-001	9.47417793300558e-003,9.97454644810293e-003
6.87837837837831e+006	5.25035319273309e-001,-4.98795218030745e-001	9.49929361453383e-003,9.97590436061491e-003
6.88828828828822e+006	5.23783563290995e-001,-4.98859723939331e-001	9.52432873418010e-003,9.97719447878661e-003
6.89819819819813e+006	5.22535820365270e-001,-4.98920872758155e-001	9.54928359269459e-003,9.97841745516310e-003
6.90810810810804e+006	5.21292075531730e-001,-4.98978696774557e-001	9.57415848936539e-003,9.97957393549113e-003
6.91801801801795e+006	5.20052313898038e-001,-4.99033227940599e-001	9.59895372203925e-003,9.98066455881198e-003
6.92792792792786e+006	5.18816520642921e-001,-4.99084497877624e-001	9.62366958714157e-003,9.98168995755248e-003
6.93783783783777e+006	5.17584681015211e-001,-4.99132537880709e-001	9.64830637969577e-003,9.98265075761418e-003
6.94774774774768e+006	5.16356780332899e-001,-4.99177378923048e-001	9.67286439334202e-003,9.98354757846096e-003
6.95765765765759e+006	5.15132803982234e-001,-4.99219051660240e-001	9.69734392035533e-003,9.98438103320481e-003
6.96756756756750e+006	5.13912737416847e-001,-4.99257586434502e-001	9.72174525166307e-003,9.98515172869004e-003
6.97747747747741e+006	5.12696566156905e-001,-4.99293013278799e-001	9.74606867686190e-003,9.98586026557599e-003
6.98738738738732e+006	5.11484275788291e-001,-4.99325361920902e-001	9.77031448423418e-003,9.98650723841804e-003
6.99729729729723e+006	5.10275851961810e-001,-4.99354661787363e-001	9.79448296076380e-003,9.98709323574726e-003
7.00720720720714e+006	5.09071280392420e-001,-4.99380942007425e-001	9.81857439215159e-003,9.98761884014849e-003
7.01711711711705e+006	5.07870546858494e-001,-4.99404231416854e-001	9.84258906283013e-003,9.98808462833709e-003
7.02702702702696e+006	5.06673637201093e-001,-4.99424558561709e-001	9.86652725597814e-003,9.98849117123418e-003
7.03693693693687e+006	5.05480537323276e-001,-4.99441951702034e-001	9.89038925353449e-003,9.98883903404067e-003
7.04684684684678e+006	5.04291233189420e-001,-4.99456438815492e-001	9.91417533621160e-003,9.98912877630983e-003
7.05675675675669e+006	5.03105710824570e-001,-4.99468047600934e-001	9.93788578350861e-003,9.98936095201867e-003
7.06666666666660e+006	5.01923956313800e-001,-4.99476805481900e-001	9.96152087372400e-003,9.98953610963801e-003
7.07657657657651e+006	5.00745955801605e-001,-4.99482739610066e-001	9.98508088396790e-003,9.98965479220133e-003
7.08648648648642e+006	4.99571695491299e-001,-4.99485876868623e-001	1.00085660901740e-002,9.98971753737247e-003
7.09639639639633e+006	4.98401161644443e-001,-4.99486243875605e-001	1.00319767671111e-002,9.98972487751209e-003
7.10630630630624e+006	4.97234340580282e-001,-4.99483866987153e-001	1.00553131883944e-002,9.98967733974306e-003
7.11621621621615e+006	4.96071218675200e-001,-4.99478772300733e-001	1.00785756264960e-002,9.98957544601466e-003
7.12612612612605e+006	4.94911782362198e-001,-4.99470985658289e-001	1.01017643527560e-002,9.98941971316579e-003
7.13603603603596e+006	4.93756018130378e-001,-4.99460532649352e-001	1.01248796373924e-002,9.98921065298704e-003
7.14594594594587e+006	4.92603912524447e-001,-4.99447438614088e-001	1.01479217495111e-002,9.98894877228176e-003
7.15585585585578e+006	4.91455452144236e-001,-4.99431728646305e-001	1.01708909571153e-002,9.98863457292611e-003
7.16576576576569e+006	4.90310623644231e-001,-4.99413427596406e-001	1.01937875271154e-002,9.98826855192812e-003
7.17567567567560e+006	4.89169413733117e-001,-4.99392560074291e-001	1.02166117253377e-002,9.98785120148583e-003
7.18558558558551e+006	4.88031809173337e-001,-4.99369150452218e-001	1.02393638165332e-002,9.98738300904435e-003
7.19549549549542e+006	4.86897796780662e-001,-4.99343222867610e-001	1.02620440643868e-002,9.98686445735220e-003
7.20540540540533e+006	4.85767363423771e-001,-4.99314801225828e-001	1.02846527315246e-002,9.98629602451657e-003
7.21531531531524e+006	4.84640496023849e-001,-4.99283909202889e-001	1.03071900795230e-002,9.98567818405778e-003
7.22522522522515e+006	4.83517181554188e-001,-4.99250570248145e-001	1.03296563689162e-002,9.98501140496290e-003
7.23513513513506e+006	4.82397407039801e-001,-4.99214807586921e-001	1.03520518592040e-002,9.98429615173843e-003
7.24504504504497e+006	4.81281159557054e-001,-4.99176644223114e-001	1.03743768088589e-002,9.98353288446228e-003
7.25495495495488e+006	4.80168426233296e-001,-4.99136102941742e-001	1.03966314753341e-002,9.98272205883485e-003
7.26486486486479e+006	4.79059194246502e-001,-4.99093206311467e-001	1.04188161150700e-002,9.98186412622933e-003
7.27477477477470e+006	4.77953450824936e-001,-4.99047976687065e-001	1.04409309835013e-002,9.98095953374131e-003
7.28468468468461e+006	4.76851183246806e-001,-4.99000436211874e-001	1.04629763350639e-002,9.98000872423748e-003
7.29459459459452e+006	4.75752378839937e-001,-4.98950606820188e-001	1.04849524232013e-002,9.97901213640377e-003
7.30450450450443e+006	4.74657024981453e-001,-4.98898510239631e-001	1.05068595003709e-002,9.97797020479261e-003
7.31441441441434e+006	4.73565109097464e-001,-4.98844167993479e-001	1.05286978180507e-002,9.97688335986959e-003
7.32432432432425e+006	4.72476618662758e-001,-4.98787601402966e-001	1.05504676267448e-002,9.97575202805932e-003
7.33423423423416e+006	4.71391541200510e-001,-4.98728831589537e-001	1.05721691759898e-002,9.97457663179075e-003
7.34414414414407e+006	4.70309864281984e-001,-4.98667879477083e-001	1.05938027143603e-002,9.97335758954166e-003
7.35405405405398e+006	4.69231575526255e-001,-4.98604765794131e-001	1.06153684894749e-002,9.97209531588261e-003
7.36396396396388e+006	4.68156662599928e-001,-4.98539511076013e-001	1.06368667480014e-002,9.97079022152025e-003
7.37387387387379e+006	4.67085113216871e-001,-4.98472135666995e-001	1.06582977356626e-002,9.96944271333991e-003
7.38378378378370e+006	4.66016915137946e-001,-4.98402659722383e-001	1.06796616972411e-002,9.96805319444765e-003
7.39369369369361e+006	4.64952056170755e-001,-4.98331103210586e-001	1.07009588765849e-002,9.96662206421172e-003
7.40360360360352e+006	4.63890524169380e-001,-4.98257485915168e-001	1.07221895166124e-002,9.96514971830336e-003
7.41351351351343e+006	4.62832307034143e-001,-4.98181827436854e-001	1.07433538593171e-002,9.96363654873708e-003
7.42342342342334e+006	4.61777392711357e-001,-4.98104147195517e-001	1.07644521457729e-002,9.96208294391034e-003
7.43333333333325e+006	4.60725769193092e-001,-4.98024464432135e-001	1.07854846161382e-002,9.96048928864270e-003
7.44324324324316e+006	4.59677424516938e-001,-4.97942798210717e-001	1.08064515096612e-002,9.95885596421435e-003
7.45315315315307e+006	4.58632346765784e-001,-4.97859167420212e-001	1.08273530646843e-002,9.95718334840425e-003
7.46306306306298e+006	4.57590524067586e-001,-4.97773590776378e-001	1.08481895186483e-002,9.95547181552756e-003
7.47297297297289e+006	4.56551944595154e-001,-4.97686086823636e-001	1.08689611080969e-002,9.95372173647271e-003
7.48288288288280e+006	4.55516596565932e-001,-4.97596673936893e-001	1.08896680686814e-002,9.95193347873787e-003
