Freq.	V(1|1|1|b)	I(R129)
5.02522522522522e+006	8.71152053313686e-001,-3.33643771918627e-001	2.57695893372629e-003,6.67287543837255e-003
5.03513513513513e+006	8.70004778356939e-001,-3.34929940737480e-001	2.59990443286121e-003,6.69859881474959e-003
5.04504504504504e+006	8.68859542245243e-001,-3.36204658500344e-001	2.62280915509514e-003,6.72409317000688e-003
5.05495495495495e+006	8.67716269419532e-001,-3.37468177582594e-001	2.64567461160937e-003,6.74936355165189e-003
5.06486486486486e+006	8.66574889519501e-001,-3.38720737349412e-001	2.66850220960999e-003,6.77441474698825e-003
5.07477477477477e+006	8.65435336986844e-001,-3.39962565124351e-001	2.69129326026312e-003,6.79925130248701e-003
5.08468468468468e+006	8.64297550703844e-001,-3.41193877068873e-001	2.71404898592312e-003,6.82387754137747e-003
5.09459459459459e+006	8.63161473663677e-001,-3.42414878982431e-001	2.73677052672646e-003,6.84829757964862e-003
5.10450450450450e+006	8.62027052669246e-001,-3.43625767031464e-001	2.75945894661509e-003,6.87251534062927e-003
5.11441441441441e+006	8.60894238057701e-001,-3.44826728414712e-001	2.78211523884597e-003,6.89653456829424e-003
5.12432432432432e+006	8.59762983448128e-001,-3.46017941971363e-001	2.80474033103745e-003,6.92035883942726e-003
5.13423423423423e+006	8.58633245510159e-001,-3.47199578737784e-001	2.82733508979682e-003,6.94399157475567e-003
5.14414414414414e+006	8.57504983751524e-001,-3.48371802457942e-001	2.84990032496951e-003,6.96743604915885e-003
5.15405405405405e+006	8.56378160322747e-001,-3.49534770052045e-001	2.87243679354506e-003,6.99069540104089e-003
5.16396396396396e+006	8.55252739837392e-001,-3.50688632047409e-001	2.89494520325216e-003,7.01377264094819e-003
5.17387387387387e+006	8.54128689206455e-001,-3.51833532975157e-001	2.91742621587090e-003,7.03667065950314e-003
5.18378378378377e+006	8.53005977485597e-001,-3.52969611735917e-001	2.93988045028805e-003,7.05939223471834e-003
5.19369369369368e+006	8.51884575734091e-001,-3.54097001937394e-001	2.96230848531819e-003,7.08194003874789e-003
5.20360360360359e+006	8.50764456884428e-001,-3.55215832206367e-001	2.98471086231143e-003,7.10431664412734e-003
5.21351351351350e+006	8.49645595621689e-001,-3.56326226477390e-001	3.00708808756621e-003,7.12652452954781e-003
5.22342342342341e+006	8.48527968271802e-001,-3.57428304260269e-001	3.02944063456396e-003,7.14856608520537e-003
5.23333333333332e+006	8.47411552697958e-001,-3.58522180888147e-001	3.05176894604083e-003,7.17044361776295e-003
5.24324324324323e+006	8.46296328204497e-001,-3.59607967747883e-001	3.07407343591005e-003,7.19215935495766e-003
5.25315315315314e+006	8.45182275447630e-001,-3.60685772494196e-001	3.09635449104739e-003,7.21371544988392e-003
5.26306306306305e+006	8.44069376352456e-001,-3.61755699248967e-001	3.11861247295088e-003,7.23511398497933e-003
5.27297297297296e+006	8.42957614035748e-001,-3.62817848786887e-001	3.14084771928504e-003,7.25635697573774e-003
5.28288288288287e+006	8.41846972734061e-001,-3.63872318708594e-001	3.16306054531877e-003,7.27744637417188e-003
5.29279279279278e+006	8.40737437736731e-001,-3.64919203602280e-001	3.18525124526537e-003,7.29838407204560e-003
5.30270270270269e+006	8.39628995323379e-001,-3.65958595194698e-001	3.20742009353241e-003,7.31917190389396e-003
5.31261261261260e+006	8.38521632705587e-001,-3.66990582492393e-001	3.22956734588825e-003,7.33981164984787e-003
5.32252252252251e+006	8.37415337972411e-001,-3.68015251913913e-001	3.25169324055178e-003,7.36030503827826e-003
5.33243243243242e+006	8.36310100039447e-001,-3.69032687413687e-001	3.27379799921107e-003,7.38065374827374e-003
5.34234234234233e+006	8.35205908601185e-001,-3.70042970598208e-001	3.29588182797629e-003,7.40085941196417e-003
5.35225225225224e+006	8.34102754086412e-001,-3.71046180835080e-001	3.31794491827176e-003,7.42092361670160e-003
5.36216216216215e+006	8.33000627616420e-001,-3.72042395355461e-001	3.33998744767160e-003,7.44084790710923e-003
5.37207207207206e+006	8.31899520965849e-001,-3.73031689350390e-001	3.36200958068302e-003,7.46063378700780e-003
5.38198198198197e+006	8.30799426525941e-001,-3.74014136061417e-001	3.38401146948118e-003,7.48028272122834e-003
5.39189189189188e+006	8.29700337270062e-001,-3.74989806865966e-001	3.40599325459875e-003,7.49979613731933e-003
5.40180180180179e+006	8.28602246721317e-001,-3.75958771357775e-001	3.42795506557366e-003,7.51917542715550e-003
5.41171171171170e+006	8.27505148922111e-001,-3.76921097422774e-001	3.44989702155777e-003,7.53842194845547e-003
5.42162162162161e+006	8.26409038405536e-001,-3.77876851310702e-001	3.47181923188927e-003,7.55753702621404e-003
5.43153153153151e+006	8.25313910168445e-001,-3.78826097702757e-001	3.49372179663111e-003,7.57652195405513e-003
5.44144144144142e+006	8.24219759646102e-001,-3.79768899775543e-001	3.51560480707797e-003,7.59537799551087e-003
5.45135135135133e+006	8.23126582688313e-001,-3.80705319261558e-001	3.53746834623375e-003,7.61410638523117e-003
5.46126126126124e+006	8.22034375536925e-001,-3.81635416506451e-001	3.55931248926150e-003,7.63270833012901e-003
5.47117117117115e+006	8.20943134804613e-001,-3.82559250523253e-001	3.58113730390774e-003,7.65118501046507e-003
5.48108108108106e+006	8.19852857454867e-001,-3.83476879043790e-001	3.60294285090267e-003,7.66953758087581e-003
5.49099099099097e+006	8.18763540783102e-001,-3.84388358567432e-001	3.62472918433796e-003,7.68776717134864e-003
5.50090090090088e+006	8.17675182398824e-001,-3.85293744407366e-001	3.64649635202352e-003,7.70587488814732e-003
5.51081081081079e+006	8.16587780208778e-001,-3.86193090734539e-001	3.66824439582444e-003,7.72386181469079e-003
5.52072072072070e+006	8.15501332401021e-001,-3.87086450619414e-001	3.68997335197957e-003,7.74172901238828e-003
5.53063063063061e+006	8.14415837429861e-001,-3.87973876071662e-001	3.71168325140279e-003,7.75947752143324e-003
5.54054054054052e+006	8.13331294001605e-001,-3.88855418077941e-001	3.73337411996790e-003,7.77710836155882e-003
5.55045045045043e+006	8.12247701061083e-001,-3.89731126637836e-001	3.75504597877834e-003,7.79462253275673e-003
5.56036036036034e+006	8.11165057778873e-001,-3.90601050798111e-001	3.77669884442254e-003,7.81202101596223e-003
5.57027027027025e+006	8.10083363539210e-001,-3.91465238685332e-001	3.79833272921580e-003,7.82930477370663e-003
5.58018018018016e+006	8.09002617928526e-001,-3.92323737536979e-001	3.81994764142948e-003,7.84647475073958e-003
5.59009009009007e+006	8.07922820724588e-001,-3.93176593731135e-001	3.84154358550825e-003,7.86353187462271e-003
5.59999999999998e+006	8.06843971886193e-001,-3.94023852814808e-001	3.86312056227615e-003,7.88047705629616e-003
5.60990990990989e+006	8.05766071543399e-001,-3.94865559530989e-001	3.88467856913202e-003,7.89731119061977e-003
5.61981981981980e+006	8.04689119988251e-001,-3.95701757844500e-001	3.90621760023498e-003,7.91403515689000e-003
5.62972972972971e+006	8.03613117665973e-001,-3.96532490966707e-001	3.92773764668054e-003,7.93064981933415e-003
5.63963963963962e+006	8.02538065166611e-001,-3.97357801379152e-001	3.94923869666779e-003,7.94715602758304e-003
5.64954954954953e+006	8.01463963217088e-001,-3.98177730856164e-001	3.97072073565823e-003,7.96355461712328e-003
5.65945945945944e+006	8.00390812673661e-001,-3.98992320486509e-001	3.99218374652679e-003,7.97984640973019e-003
5.66936936936934e+006	7.99318614514740e-001,-3.99801610694126e-001	4.01362770970520e-003,7.99603221388252e-003
5.67927927927925e+006	7.98247369834075e-001,-4.00605641257985e-001	4.03505260331851e-003,8.01211282515970e-003
5.68918918918916e+006	7.97177079834260e-001,-4.01404451331141e-001	4.05645840331479e-003,8.02808902662282e-003
5.69909909909907e+006	7.96107745820569e-001,-4.02198079458988e-001	4.07784508358861e-003,8.04396158917977e-003
5.70900900900898e+006	7.95039369195076e-001,-4.02986563596789e-001	4.09921261609849e-003,8.05973127193577e-003
5.71891891891889e+006	7.93971951451064e-001,-4.03769941126489e-001	4.12056097097871e-003,8.07539882252978e-003
5.72882882882880e+006	7.92905494167707e-001,-4.04548248872870e-001	4.14189011664586e-003,8.09096497745741e-003
5.73873873873871e+006	7.91839999004992e-001,-4.05321523119064e-001	4.16320001990016e-003,8.10643046238128e-003
5.74864864864862e+006	7.90775467698897e-001,-4.06089799621460e-001	4.18449064602207e-003,8.12179599242920e-003
5.75855855855853e+006	7.89711902056782e-001,-4.06853113624042e-001	4.20576195886436e-003,8.13706227248084e-003
5.76846846846844e+006	7.88649303953007e-001,-4.07611499872172e-001	4.22701392093986e-003,8.15222999744344e-003
5.77837837837835e+006	7.87587675324754e-001,-4.08364992625858e-001	4.24824649350493e-003,8.16729985251717e-003
5.78828828828826e+006	7.86527018168033e-001,-4.09113625672517e-001	4.26945963663934e-003,8.18227251345034e-003
5.79819819819817e+006	7.85467334533890e-001,-4.09857432339268e-001	4.29065330932221e-003,8.19714864678536e-003
5.80810810810808e+006	7.84408626524773e-001,-4.10596445504775e-001	4.31182746950454e-003,8.21192891009550e-003
5.81801801801799e+006	7.83350896291081e-001,-4.11330697610652e-001	4.33298207417838e-003,8.22661395221303e-003
5.82792792792790e+006	7.82294146027858e-001,-4.12060220672462e-001	4.35411707944284e-003,8.24120441344924e-003
5.83783783783781e+006	7.81238377971648e-001,-4.12785046290319e-001	4.37523244056705e-003,8.25570092580639e-003
5.84774774774772e+006	7.80183594397484e-001,-4.13505205659118e-001	4.39632811205032e-003,8.27010411318235e-003
5.85765765765763e+006	7.79129797616025e-001,-4.14220729578395e-001	4.41740404767949e-003,8.28441459156791e-003
5.86756756756754e+006	7.78076989970814e-001,-4.14931648461863e-001	4.43846020058373e-003,8.29863296923727e-003
5.87747747747745e+006	7.77025173835658e-001,-4.15637992346599e-001	4.45949652328683e-003,8.31275984693197e-003
5.88738738738736e+006	7.75974351612140e-001,-4.16339790901926e-001	4.48051296775721e-003,8.32679581803852e-003
5.89729729729727e+006	7.74924525727222e-001,-4.17037073437999e-001	4.50150948545556e-003,8.34074146875998e-003
5.90720720720718e+006	7.73875698630977e-001,-4.17729868914093e-001	4.52248602738047e-003,8.35459737828187e-003
5.91711711711708e+006	7.72827872794404e-001,-4.18418205946620e-001	4.54344254411193e-003,8.36836411893241e-003
5.92702702702699e+006	7.71781050707352e-001,-4.19102112816881e-001	4.56437898585295e-003,8.38204225633761e-003
5.93693693693690e+006	7.70735234876538e-001,-4.19781617478562e-001	4.58529530246925e-003,8.39563234957124e-003
5.94684684684681e+006	7.69690427823637e-001,-4.20456747564994e-001	4.60619144352725e-003,8.40913495129988e-003
5.95675675675672e+006	7.68646632083482e-001,-4.21127530396170e-001	4.62706735833037e-003,8.42255060792340e-003
5.96666666666663e+006	7.67603850202319e-001,-4.21793992985543e-001	4.64792299595362e-003,8.43587985971085e-003
5.97657657657654e+006	7.66562084736160e-001,-4.22456162046611e-001	4.66875830527681e-003,8.44912324093221e-003
5.98648648648645e+006	7.65521338249194e-001,-4.23114063999292e-001	4.68957323501613e-003,8.46228127998584e-003
5.99639639639636e+006	7.64481613312276e-001,-4.23767724976104e-001	4.71036773375448e-003,8.47535449952208e-003
6.00630630630627e+006	7.63442912501485e-001,-4.24417170828150e-001	4.73114174997029e-003,8.48834341656299e-003
6.01621621621618e+006	7.62405238396738e-001,-4.25062427130924e-001	4.75189523206524e-003,8.50124854261848e-003
6.02612612612609e+006	7.61368593580472e-001,-4.25703519189942e-001	4.77262812839057e-003,8.51407038379883e-003
6.03603603603600e+006	7.60332980636381e-001,-4.26340472046197e-001	4.79334038727238e-003,8.52680944092394e-003
6.04594594594591e+006	7.59298402148214e-001,-4.26973310481460e-001	4.81403195703572e-003,8.53946620962921e-003
6.05585585585582e+006	7.58264860698620e-001,-4.27602059023418e-001	4.83470278602759e-003,8.55204118046836e-003
6.06576576576573e+006	7.57232358868052e-001,-4.28226741950662e-001	4.85535282263897e-003,8.56453483901324e-003
6.07567567567564e+006	7.56200899233704e-001,-4.28847383297532e-001	4.87598201532592e-003,8.57694766595064e-003
6.08558558558555e+006	7.55170484368524e-001,-4.29464006858822e-001	4.89659031262952e-003,8.58928013717643e-003
6.09549549549546e+006	7.54141116840240e-001,-4.30076636194346e-001	4.91717766319520e-003,8.60153272388692e-003
6.10540540540537e+006	7.53112799210451e-001,-4.30685294633381e-001	4.93774401579098e-003,8.61370589266763e-003
6.11531531531528e+006	7.52085534033750e-001,-4.31290005278978e-001	4.95828931932500e-003,8.62580010557957e-003
6.12522522522519e+006	7.51059323856889e-001,-4.31890791012157e-001	4.97881352286222e-003,8.63781582024314e-003
6.13513513513510e+006	7.50034171217980e-001,-4.32487674495981e-001	4.99931657564039e-003,8.64975348991962e-003
6.14504504504501e+006	7.49010078645737e-001,-4.33080678179524e-001	5.01979842708527e-003,8.66161356359048e-003
6.15495495495491e+006	7.47987048658745e-001,-4.33669824301725e-001	5.04025902682510e-003,8.67339648603450e-003
6.16486486486482e+006	7.46965083764770e-001,-4.34255134895140e-001	5.06069832470459e-003,8.68510269790280e-003
6.17477477477473e+006	7.45944186460099e-001,-4.34836631789590e-001	5.08111627079802e-003,8.69673263579180e-003
6.18468468468464e+006	7.44924359228906e-001,-4.35414336615718e-001	5.10151281542188e-003,8.70828673231436e-003
6.19459459459455e+006	7.43905604542652e-001,-4.35988270808443e-001	5.12188790914696e-003,8.71976541616886e-003
6.20450450450446e+006	7.42887924859516e-001,-4.36558455610331e-001	5.14224150280967e-003,8.73116911220662e-003
6.21441441441437e+006	7.41871322623845e-001,-4.37124912074870e-001	5.16257354752311e-003,8.74249824149741e-003
6.22432432432428e+006	7.40855800265634e-001,-4.37687661069670e-001	5.18288399468732e-003,8.75375322139339e-003
6.23423423423419e+006	7.39841360200036e-001,-4.38246723279568e-001	5.20317279599929e-003,8.76493446559136e-003
6.24414414414410e+006	7.38828004826886e-001,-4.38802119209668e-001	5.22343990346227e-003,8.77604238419335e-003
6.25405405405401e+006	7.37815736530259e-001,-4.39353869188289e-001	5.24368526939482e-003,8.78707738376578e-003
6.26396396396392e+006	7.36804557678036e-001,-4.39901993369852e-001	5.26390884643928e-003,8.79803986739704e-003
6.27387387387383e+006	7.35794470621509e-001,-4.40446511737684e-001	5.28411058756982e-003,8.80893023475369e-003
6.28378378378374e+006	7.34785477694990e-001,-4.40987444106763e-001	5.30429044610020e-003,8.81974888213526e-003
6.29369369369365e+006	7.33777581215449e-001,-4.41524810126382e-001	5.32444837569103e-003,8.83049620252764e-003
6.30360360360356e+006	7.32770783482169e-001,-4.42058629282761e-001	5.34458433035663e-003,8.84117258565523e-003
6.31351351351347e+006	7.31765086776416e-001,-4.42588920901588e-001	5.36469826447169e-003,8.85177841803177e-003
6.32342342342338e+006	7.30760493361131e-001,-4.43115704150501e-001	5.38479013277739e-003,8.86231408301001e-003
6.33333333333329e+006	7.29757005480636e-001,-4.43638998041507e-001	5.40485989038727e-003,8.87277996083013e-003
6.34324324324320e+006	7.28754625360355e-001,-4.44158821433350e-001	5.42490749279289e-003,8.88317642866700e-003
6.35315315315311e+006	7.27753355206552e-001,-4.44675193033818e-001	5.44493289586896e-003,8.89350386067636e-003
6.36306306306302e+006	7.26753197206084e-001,-4.45188131401998e-001	5.46493605587832e-003,8.90376262803996e-003
6.37297297297293e+006	7.25754153526169e-001,-4.45697654950474e-001	5.48491692947662e-003,8.91395309900949e-003
6.38288288288284e+006	7.24756226314164e-001,-4.46203781947485e-001	5.50487547371672e-003,8.92407563894970e-003
6.39279279279274e+006	7.23759417697360e-001,-4.46706530519017e-001	5.52481164605280e-003,8.93413061038034e-003
6.40270270270265e+006	7.22763729782787e-001,-4.47205918650864e-001	5.54472540434425e-003,8.94411837301728e-003
6.41261261261256e+006	7.21769164657038e-001,-4.47701964190631e-001	5.56461670685924e-003,8.95403928381263e-003
6.42252252252247e+006	7.20775724386088e-001,-4.48194684849697e-001	5.58448551227823e-003,8.96389369699395e-003
6.43243243243238e+006	7.19783411015147e-001,-4.48684098205131e-001	5.60433177969705e-003,8.97368196410263e-003
6.44234234234229e+006	7.18792226568506e-001,-4.49170221701568e-001	5.62415546862988e-003,8.98340443403137e-003
6.45225225225220e+006	7.17802173049400e-001,-4.49653072653044e-001	5.64395653901201e-003,8.99306145306087e-003
6.46216216216211e+006	7.16813252439881e-001,-4.50132668244784e-001	5.66373495120238e-003,9.00265336489569e-003
6.47207207207202e+006	7.15825466700702e-001,-4.50609025534966e-001	5.68349066598596e-003,9.01218051069931e-003
6.48198198198193e+006	7.14838817771207e-001,-4.51082161456426e-001	5.70322364457587e-003,9.02164322912853e-003
6.49189189189184e+006	7.13853307569230e-001,-4.51552092818348e-001	5.72293384861539e-003,9.03104185636696e-003
6.50180180180175e+006	7.12868937991009e-001,-4.52018836307900e-001	5.74262124017982e-003,9.04037672615800e-003
6.51171171171166e+006	7.11885710911095e-001,-4.52482408491845e-001	5.76228578177809e-003,9.04964816983691e-003
6.52162162162157e+006	7.10903628182288e-001,-4.52942825818120e-001	5.78192743635425e-003,9.05885651636240e-003
6.53153153153148e+006	7.09922691635557e-001,-4.53400104617370e-001	5.80154616728886e-003,9.06800209234741e-003
6.54144144144139e+006	7.08942903079993e-001,-4.53854261104465e-001	5.82114193840014e-003,9.07708522208931e-003
6.55135135135130e+006	7.07964264302748e-001,-4.54305311379976e-001	5.84071471394504e-003,9.08610622759951e-003
6.56126126126121e+006	7.06986777068990e-001,-4.54753271431620e-001	5.86026445862019e-003,9.09506542863239e-003
6.57117117117112e+006	7.06010443121868e-001,-4.55198157135684e-001	5.87979113756263e-003,9.10396314271369e-003
6.58108108108103e+006	7.05035264182474e-001,-4.55639984258414e-001	5.89929471635052e-003,9.11279968516829e-003
6.59099099099094e+006	7.04061241949817e-001,-4.56078768457374e-001	5.91877516100366e-003,9.12157536914748e-003
6.60090090090085e+006	7.03088378100805e-001,-4.56514525282782e-001	5.93823243798391e-003,9.13029050565564e-003
6.61081081081076e+006	7.02116674290224e-001,-4.56947270178820e-001	5.95766651419552e-003,9.13894540357641e-003
6.62072072072067e+006	7.01146132150734e-001,-4.57377018484914e-001	5.97707735698533e-003,9.14754036969828e-003
6.63063063063058e+006	7.00176753292857e-001,-4.57803785436993e-001	5.99646493414286e-003,9.15607570873986e-003
6.64054054054048e+006	6.99208539304986e-001,-4.58227586168720e-001	6.01582921390029e-003,9.16455172337440e-003
6.65045045045039e+006	6.98241491753379e-001,-4.58648435712702e-001	6.03517016493241e-003,9.17296871425403e-003
6.66036036036030e+006	6.97275612182177e-001,-4.59066349001674e-001	6.05448775635646e-003,9.18132698003349e-003
6.67027027027021e+006	6.96310902113413e-001,-4.59481340869665e-001	6.07378195773173e-003,9.18962681739331e-003
6.68018018018012e+006	6.95347363047034e-001,-4.59893426053135e-001	6.09305273905932e-003,9.19786852106270e-003
6.69009009009003e+006	6.94384996460918e-001,-4.60302619192096e-001	6.11230007078163e-003,9.20605238384192e-003
6.69999999999994e+006	6.93423803810906e-001,-4.60708934831208e-001	6.13152392378189e-003,9.21417869662417e-003
6.70990990990985e+006	6.92463786530826e-001,-4.61112387420862e-001	6.15072426938349e-003,9.22224774841723e-003
6.71981981981976e+006	6.91504946032532e-001,-4.61512991318229e-001	6.16990107934937e-003,9.23025982636459e-003
6.72972972972967e+006	6.90547283705937e-001,-4.61910760788307e-001	6.18905432588126e-003,9.23821521576615e-003
6.73963963963958e+006	6.89590800919057e-001,-4.62305710004935e-001	6.20818398161887e-003,9.24611420009870e-003
6.74954954954949e+006	6.88635499018051e-001,-4.62697853051793e-001	6.22729001963899e-003,9.25395706103585e-003
6.75945945945940e+006	6.87681379327270e-001,-4.63087203923386e-001	6.24637241345461e-003,9.26174407846773e-003
6.76936936936931e+006	6.86728443149306e-001,-4.63473776526011e-001	6.26543113701387e-003,9.26947553052023e-003
6.77927927927922e+006	6.85776691765048e-001,-4.63857584678701e-001	6.28446616469904e-003,9.27715169357403e-003
6.78918918918913e+006	6.84826126433729e-001,-4.64238642114156e-001	6.30347747132541e-003,9.28477284228312e-003
6.79909909909904e+006	6.83876748392995e-001,-4.64616962479659e-001	6.32246503214010e-003,9.29233924959317e-003
6.80900900900895e+006	6.82928558858956e-001,-4.64992559337971e-001	6.34142882282088e-003,9.29985118675943e-003
6.81891891891886e+006	6.81981559026255e-001,-4.65365446168220e-001	6.36036881947490e-003,9.30730892336440e-003
6.82882882882877e+006	6.81035750068130e-001,-4.65735636366761e-001	6.37928499863740e-003,9.31471272733522e-003
6.83873873873868e+006	6.80091133136484e-001,-4.66103143248031e-001	6.39817733727032e-003,9.32206286496061e-003
6.84864864864859e+006	6.79147709361954e-001,-4.66467980045387e-001	6.41704581276093e-003,9.32935960090774e-003
6.85855855855850e+006	6.78205479853980e-001,-4.66830159911932e-001	6.43589040292039e-003,9.33660319823863e-003
6.86846846846841e+006	6.77264445700885e-001,-4.67189695921318e-001	6.45471108598229e-003,9.34379391842635e-003
6.87837837837831e+006	6.76324607969944e-001,-4.67546601068547e-001	6.47350784060112e-003,9.35093202137094e-003
6.88828828828822e+006	6.75385967707464e-001,-4.67900888270754e-001	6.49228064585071e-003,9.35801776541507e-003
6.89819819819813e+006	6.74448525938865e-001,-4.68252570367972e-001	6.51102948122270e-003,9.36505140735943e-003
6.90810810810804e+006	6.73512283668757e-001,-4.68601660123892e-001	6.52975432662486e-003,9.37203320247784e-003
6.91801801801795e+006	6.72577241881027e-001,-4.68948170226609e-001	6.54845516237945e-003,9.37896340453218e-003
6.92792792792786e+006	6.71643401538920e-001,-4.69292113289350e-001	6.56713196922161e-003,9.38584226578699e-003
6.93783783783777e+006	6.70710763585122e-001,-4.69633501851197e-001	6.58578472829757e-003,9.39267003702394e-003
6.94774774774768e+006	6.69779328941853e-001,-4.69972348377796e-001	6.60441342116295e-003,9.39944696755593e-003
6.95765765765759e+006	6.68849098510948e-001,-4.70308665262054e-001	6.62301802978103e-003,9.40617330524108e-003
6.96756756756750e+006	6.67920073173956e-001,-4.70642464824823e-001	6.64159853652088e-003,9.41284929649646e-003
6.97747747747741e+006	6.66992253792217e-001,-4.70973759315580e-001	6.66015492415567e-003,9.41947518631159e-003
6.98738738738732e+006	6.66065641206964e-001,-4.71302560913087e-001	6.67868717586073e-003,9.42605121826173e-003
6.99729729729723e+006	6.65140236239413e-001,-4.71628881726048e-001	6.69719527521174e-003,9.43257763452096e-003
7.00720720720714e+006	6.64216039690856e-001,-4.71952733793754e-001	6.71567920618289e-003,9.43905467587508e-003
7.01711711711705e+006	6.63293052342755e-001,-4.72274129086715e-001	6.73413895314489e-003,9.44548258173430e-003
7.02702702702696e+006	6.62371274956841e-001,-4.72593079507285e-001	6.75257450086319e-003,9.45186159014571e-003
7.03693693693687e+006	6.61450708275204e-001,-4.72909596890279e-001	6.77098583449592e-003,9.45819193780557e-003
7.04684684684678e+006	6.60531353020398e-001,-4.73223693003574e-001	6.78937293959203e-003,9.46447386007147e-003
7.05675675675669e+006	6.59613209895535e-001,-4.73535379548710e-001	6.80773580208930e-003,9.47070759097420e-003
7.06666666666660e+006	6.58696279584382e-001,-4.73844668161477e-001	6.82607440831237e-003,9.47689336322953e-003
7.07657657657651e+006	6.57780562751465e-001,-4.74151570412490e-001	6.84438874497070e-003,9.48303140824979e-003
7.08648648648642e+006	6.56866060042165e-001,-4.74456097807763e-001	6.86267879915669e-003,9.48912195615526e-003
7.09639639639633e+006	6.55952772082826e-001,-4.74758261789270e-001	6.88094455834348e-003,9.49516523578540e-003
7.10630630630624e+006	6.55040699480845e-001,-4.75058073735496e-001	6.89918601038310e-003,9.50116147470991e-003
7.11621621621615e+006	6.54129842824784e-001,-4.75355544961984e-001	6.91740314350432e-003,9.50711089923968e-003
7.12612612612605e+006	6.53220202684468e-001,-4.75650686721875e-001	6.93559594631064e-003,9.51301373443750e-003
7.13603603603596e+006	6.52311779611089e-001,-4.75943510206433e-001	6.95376440777823e-003,9.51887020412866e-003
7.14594594594587e+006	6.51404574137307e-001,-4.76234026545570e-001	6.97190851725385e-003,9.52468053091140e-003
7.15585585585578e+006	6.50498586777361e-001,-4.76522246808360e-001	6.99002826445278e-003,9.53044493616721e-003
7.16576576576569e+006	6.49593818027162e-001,-4.76808182003548e-001	7.00812363945676e-003,9.53616364007096e-003
7.17567567567560e+006	6.48690268364408e-001,-4.77091843080047e-001	7.02619463271184e-003,9.54183686160094e-003
7.18558558558551e+006	6.47787938248682e-001,-4.77373240927433e-001	7.04424123502635e-003,9.54746481854867e-003
7.19549549549542e+006	6.46886828121563e-001,-4.77652386376434e-001	7.06226343756875e-003,9.55304772752868e-003
7.20540540540533e+006	6.45986938406724e-001,-4.77929290199404e-001	7.08026123186553e-003,9.55858580398807e-003
7.21531531531524e+006	6.45088269510043e-001,-4.78203963110800e-001	7.09823460979914e-003,9.56407926221600e-003
7.22522522522515e+006	6.44190821819710e-001,-4.78476415767650e-001	7.11618356360580e-003,9.56952831535300e-003
7.23513513513506e+006	6.43294595706327e-001,-4.78746658770009e-001	7.13410808587345e-003,9.57493317540017e-003
7.24504504504497e+006	6.42399591523022e-001,-4.79014702661414e-001	7.15200816953956e-003,9.58029405322828e-003
7.25495495495488e+006	6.41505809605547e-001,-4.79280557929336e-001	7.16988380788905e-003,9.58561115858672e-003
7.26486486486479e+006	6.40613250272393e-001,-4.79544235005617e-001	7.18773499455214e-003,9.59088470011234e-003
7.27477477477470e+006	6.39721913824888e-001,-4.79805744266909e-001	7.20556172350224e-003,9.59611488533818e-003
7.28468468468461e+006	6.38831800547311e-001,-4.80065096035102e-001	7.22336398905379e-003,9.60130192070204e-003
7.29459459459452e+006	6.37942910706995e-001,-4.80322300577752e-001	7.24114178586011e-003,9.60644601155503e-003
7.30450450450443e+006	6.37055244554434e-001,-4.80577368108495e-001	7.25889510891132e-003,9.61154736216990e-003
7.31441441441434e+006	6.36168802323391e-001,-4.80830308787467e-001	7.27662395353218e-003,9.61660617574935e-003
7.32432432432425e+006	6.35283584231005e-001,-4.81081132721709e-001	7.29432831537991e-003,9.62162265443418e-003
7.33423423423416e+006	6.34399590477893e-001,-4.81329849965567e-001	7.31200819044214e-003,9.62659699931134e-003
7.34414414414407e+006	6.33516821248265e-001,-4.81576470521095e-001	7.32966357503469e-003,9.63152941042191e-003
7.35405405405398e+006	6.32635276710025e-001,-4.81821004338449e-001	7.34729446579949e-003,9.63642008676897e-003
7.36396396396388e+006	6.31754957014879e-001,-4.82063461316266e-001	7.36490085970242e-003,9.64126922632532e-003
7.37387387387379e+006	6.30875862298439e-001,-4.82303851302058e-001	7.38248275403121e-003,9.64607702604116e-003
7.38378378378370e+006	6.29997992680336e-001,-4.82542184092583e-001	7.40004014639328e-003,9.65084368185166e-003
7.39369369369361e+006	6.29121348264319e-001,-4.82778469434222e-001	7.41757303471362e-003,9.65556938868445e-003
7.40360360360352e+006	6.28245929138367e-001,-4.83012717023347e-001	7.43508141723265e-003,9.66025434046694e-003
7.41351351351343e+006	6.27371735374792e-001,-4.83244936506684e-001	7.45256529250416e-003,9.66489873013367e-003
7.42342342342334e+006	6.26498767030344e-001,-4.83475137481675e-001	7.47002465939313e-003,9.66950274963351e-003
7.43333333333325e+006	6.25627024146320e-001,-4.83703329496836e-001	7.48745951707360e-003,9.67406658993671e-003
7.44324324324316e+006	6.24756506748668e-001,-4.83929522052100e-001	7.50486986502664e-003,9.67859044104200e-003
7.45315315315307e+006	6.23887214848092e-001,-4.84153724599175e-001	7.52225570303816e-003,9.68307449198350e-003
7.46306306306298e+006	6.23019148440158e-001,-4.84375946541879e-001	7.53961703119683e-003,9.68751893083757e-003
7.47297297297289e+006	6.22152307505400e-001,-4.84596197236481e-001	7.55695384989201e-003,9.69192394472963e-003
7.48288288288280e+006	6.21286692009420e-001,-4.84814485992040e-001	7.57426615981160e-003,9.69628971984079e-003
