Freq.	V(1|1|1|b)	I(R129)
5.01531531531531e+006	8.54364473409476e-001,-3.51681421108565e-001	2.91271053181048e-003,7.03362842217130e-003
5.02522522522522e+006	8.53240091443948e-001,-3.52820898240544e-001	2.93519817112104e-003,7.05641796481087e-003
5.03513513513513e+006	8.52117488946685e-001,-3.53951141183413e-001	2.95765022106630e-003,7.07902282366826e-003
5.04504504504504e+006	8.50996619847283e-001,-3.55072309965665e-001	2.98006760305434e-003,7.10144619931329e-003
5.05495495495495e+006	8.49877440862391e-001,-3.56184557973321e-001	3.00245118275219e-003,7.12369115946643e-003
5.06486486486486e+006	8.48759911309698e-001,-3.57288032365650e-001	3.02480177380604e-003,7.14576064731301e-003
5.07477477477477e+006	8.47643992936460e-001,-3.58382874458133e-001	3.04712014127081e-003,7.16765748916265e-003
5.08468468468468e+006	8.46529649761231e-001,-3.59469220075730e-001	3.06940700477538e-003,7.18938440151461e-003
5.09459459459459e+006	8.45416847927656e-001,-3.60547199879172e-001	3.09166304144688e-003,7.21094399758344e-003
5.10450450450450e+006	8.44305555569231e-001,-3.61616939666698e-001	3.11388888861539e-003,7.23233879333395e-003
5.11441441441441e+006	8.43195742684107e-001,-3.62678560653436e-001	3.13608514631787e-003,7.25357121306871e-003
5.12432432432432e+006	8.42087381019060e-001,-3.63732179730391e-001	3.15825237961881e-003,7.27464359460782e-003
5.13423423423423e+006	8.40980443961857e-001,-3.64777909704802e-001	3.18039112076286e-003,7.29555819409603e-003
5.14414414414414e+006	8.39874906441315e-001,-3.65815859523448e-001	3.20250187117370e-003,7.31631719046895e-003
5.15405405405405e+006	8.38770744834420e-001,-3.66846134480366e-001	3.22458510331160e-003,7.33692268960731e-003
5.16396396396396e+006	8.37667936879922e-001,-3.67868836410247e-001	3.24664126240155e-003,7.35737672820495e-003
5.17387387387387e+006	8.36566461597899e-001,-3.68884063868710e-001	3.26867076804202e-003,7.37768127737421e-003
5.18378378378377e+006	8.35466299214794e-001,-3.69891912300492e-001	3.29067401570412e-003,7.39783824600984e-003
5.19369369369368e+006	8.34367431093513e-001,-3.70892474196541e-001	3.31265137812974e-003,7.41784948393082e-003
5.20360360360359e+006	8.33269839668175e-001,-3.71885839240873e-001	3.33460320663650e-003,7.43771678481746e-003
5.21351351351350e+006	8.32173508383167e-001,-3.72872094447997e-001	3.35652983233666e-003,7.45744188895994e-003
5.22342342342341e+006	8.31078421636168e-001,-3.73851324291628e-001	3.37843156727665e-003,7.47702648583256e-003
5.23333333333332e+006	8.29984564724845e-001,-3.74823610825353e-001	3.40030870550310e-003,7.49647221650706e-003
5.24324324324323e+006	8.28891923796955e-001,-3.75789033795852e-001	3.42216152406089e-003,7.51578067591704e-003
5.25315315315314e+006	8.27800485803589e-001,-3.76747670749225e-001	3.44399028392822e-003,7.53495341498449e-003
5.26306306306305e+006	8.26710238455341e-001,-3.77699597130926e-001	3.46579523089318e-003,7.55399194261851e-003
5.27297297297296e+006	8.25621170181179e-001,-3.78644886379777e-001	3.48757659637643e-003,7.57289772759554e-003
5.28288288288287e+006	8.24533270089842e-001,-3.79583610016469e-001	3.50933459820315e-003,7.59167220032939e-003
5.29279279279278e+006	8.23446527933571e-001,-3.80515837726951e-001	3.53106944132859e-003,7.61031675453902e-003
5.30270270270269e+006	8.22360934074003e-001,-3.81441637441055e-001	3.55278131851994e-003,7.62883274882111e-003
5.31261261261260e+006	8.21276479450116e-001,-3.82361075406696e-001	3.57447041099768e-003,7.64722150813393e-003
5.32252252252251e+006	8.20193155548029e-001,-3.83274216259933e-001	3.59613688903941e-003,7.66548432519866e-003
5.33243243243242e+006	8.19110954372584e-001,-3.84181123091184e-001	3.61778091254833e-003,7.68362246182368e-003
5.34234234234233e+006	8.18029868420554e-001,-3.85081857507843e-001	3.63940263158892e-003,7.70163715015687e-003
5.35225225225224e+006	8.16949890655389e-001,-3.85976479693539e-001	3.66100218689221e-003,7.71952959387079e-003
5.36216216216215e+006	8.15871014483388e-001,-3.86865048464251e-001	3.68257971033223e-003,7.73730096928501e-003
5.37207207207206e+006	8.14793233731212e-001,-3.87747621321484e-001	3.70413532537576e-003,7.75495242642967e-003
5.38198198198197e+006	8.13716542624639e-001,-3.88624254502700e-001	3.72566914750722e-003,7.77248509005399e-003
5.39189189189188e+006	8.12640935768503e-001,-3.89495003029160e-001	3.74718128462993e-003,7.78990006058320e-003
5.40180180180179e+006	8.11566408127721e-001,-3.90359920751358e-001	3.76867183744558e-003,7.80719841502716e-003
5.41171171171170e+006	8.10492955009344e-001,-3.91219060392173e-001	3.79014089981312e-003,7.82438120784346e-003
5.42162162162161e+006	8.09420572045581e-001,-3.92072473587904e-001	3.81158855908838e-003,7.84144947175809e-003
5.43153153153151e+006	8.08349255177722e-001,-3.92920210927290e-001	3.83301489644556e-003,7.85840421854580e-003
5.44144144144142e+006	8.07279000640910e-001,-3.93762321988652e-001	3.85441998718179e-003,7.87524643977304e-003
5.45135135135133e+006	8.06209804949712e-001,-3.94598855375264e-001	3.87580390100576e-003,7.89197710750528e-003
5.46126126126124e+006	8.05141664884440e-001,-3.95429858749049e-001	3.89716670231120e-003,7.90859717498098e-003
5.47117117117115e+006	8.04074577478175e-001,-3.96255378862708e-001	3.91850845043649e-003,7.92510757725416e-003
5.48108108108106e+006	8.03008540004458e-001,-3.97075461590364e-001	3.93982919991083e-003,7.94150923180728e-003
5.49099099099097e+006	8.01943549965603e-001,-3.97890151956806e-001	3.96112900068794e-003,7.95780303913611e-003
5.50090090090088e+006	8.00879605081599e-001,-3.98699494165413e-001	3.98240789836803e-003,7.97398988330826e-003
5.51081081081079e+006	7.99816703279567e-001,-3.99503531624833e-001	4.00366593440867e-003,7.99007063249666e-003
5.52072072072070e+006	7.98754842683742e-001,-4.00302306974479e-001	4.02490314632515e-003,8.00604613948959e-003
5.53063063063061e+006	7.97694021605948e-001,-4.01095862108915e-001	4.04611956788103e-003,8.02191724217830e-003
5.54054054054052e+006	7.96634238536533e-001,-4.01884238201180e-001	4.06731522926934e-003,8.03768476402359e-003
5.55045045045043e+006	7.95575492135754e-001,-4.02667475725119e-001	4.08849015728492e-003,8.05334951450238e-003
5.56036036036034e+006	7.94517781225568e-001,-4.03445614476771e-001	4.10964437548863e-003,8.06891228953541e-003
5.57027027027025e+006	7.93461104781826e-001,-4.04218693594848e-001	4.13077790436347e-003,8.08437387189696e-003
5.58018018018016e+006	7.92405461926829e-001,-4.04986751580379e-001	4.15189076146341e-003,8.09973503160758e-003
5.59009009009007e+006	7.91350851922239e-001,-4.05749826315535e-001	4.17298296155521e-003,8.11499652631070e-003
5.59999999999998e+006	7.90297274162328e-001,-4.06507955081693e-001	4.19405451675344e-003,8.13015910163387e-003
5.60990990990989e+006	7.89244728167532e-001,-4.07261174576778e-001	4.21510543664935e-003,8.14522349153556e-003
5.61981981981980e+006	7.88193213578316e-001,-4.08009520931903e-001	4.23613572843367e-003,8.16019041863806e-003
5.62972972972971e+006	7.87142730149309e-001,-4.08753029727361e-001	4.25714539701382e-003,8.17506059454723e-003
5.63963963963962e+006	7.86093277743717e-001,-4.09491736007990e-001	4.27813444512566e-003,8.18983472015980e-003
5.64954954954953e+006	7.85044856327985e-001,-4.10225674297939e-001	4.29910287344030e-003,8.20451348595878e-003
5.65945945945944e+006	7.83997465966706e-001,-4.10954878614875e-001	4.32005068066588e-003,8.21909757229749e-003
5.66936936936934e+006	7.82951106817752e-001,-4.11679382483646e-001	4.34097786364496e-003,8.23358764967291e-003
5.67927927927925e+006	7.81905779127628e-001,-4.12399218949431e-001	4.36188441744744e-003,8.24798437898863e-003
5.68918918918916e+006	7.80861483227032e-001,-4.13114420590406e-001	4.38277033545935e-003,8.26228841180811e-003
5.69909909909907e+006	7.79818219526611e-001,-4.13825019529928e-001	4.40363560946778e-003,8.27650039059856e-003
5.70900900900898e+006	7.78775988512901e-001,-4.14531047448295e-001	4.42448022974198e-003,8.29062094896590e-003
5.71891891891889e+006	7.77734790744451e-001,-4.15232535594061e-001	4.44530418511097e-003,8.30465071188122e-003
5.72882882882880e+006	7.76694626848111e-001,-4.15929514794956e-001	4.46610746303777e-003,8.31859029589911e-003
5.73873873873871e+006	7.75655497515482e-001,-4.16622015468414e-001	4.48689004969035e-003,8.33244030936828e-003
5.74864864864862e+006	7.74617403499522e-001,-4.17310067631734e-001	4.50765193000956e-003,8.34620135263467e-003
5.75855855855853e+006	7.73580345611292e-001,-4.17993700911878e-001	4.52839308777417e-003,8.35987401823756e-003
5.76846846846844e+006	7.72544324716847e-001,-4.18672944554941e-001	4.54911350566307e-003,8.37345889109882e-003
5.77837837837835e+006	7.71509341734258e-001,-4.19347827435288e-001	4.56981316531485e-003,8.38695654870577e-003
5.78828828828826e+006	7.70475397630757e-001,-4.20018378064385e-001	4.59049204738487e-003,8.40036756128770e-003
5.79819819819817e+006	7.69442493420007e-001,-4.20684624599328e-001	4.61115013159986e-003,8.41369249198656e-003
5.80810810810808e+006	7.68410630159483e-001,-4.21346594851095e-001	4.63178739681034e-003,8.42693189702191e-003
5.81801801801799e+006	7.67379808947966e-001,-4.22004316292518e-001	4.65240382104067e-003,8.44008632585036e-003
5.82792792792790e+006	7.66350030923139e-001,-4.22657816065993e-001	4.67299938153722e-003,8.45315632131986e-003
5.83783783783781e+006	7.65321297259284e-001,-4.23307120990947e-001	4.69357405481431e-003,8.46614241981894e-003
5.84774774774772e+006	7.64293609165076e-001,-4.23952257571055e-001	4.71412781669848e-003,8.47904515142110e-003
5.85765765765763e+006	7.63266967881462e-001,-4.24593252001233e-001	4.73466064237077e-003,8.49186504002465e-003
5.86756756756754e+006	7.62241374679636e-001,-4.25230130174403e-001	4.75517250640727e-003,8.50460260348805e-003
5.87747747747745e+006	7.61216830859095e-001,-4.25862917688052e-001	4.77566338281810e-003,8.51725835376104e-003
5.88738738738736e+006	7.60193337745763e-001,-4.26491639850583e-001	4.79613324508473e-003,8.52983279701166e-003
5.89729729729727e+006	7.59170896690212e-001,-4.27116321687466e-001	4.81658206619576e-003,8.54232643374932e-003
5.90720720720718e+006	7.58149509065936e-001,-4.27736987947209e-001	4.83700981868128e-003,8.55473975894418e-003
5.91711711711708e+006	7.57129176267707e-001,-4.28353663107138e-001	4.85741647464585e-003,8.56707326214276e-003
5.92702702702699e+006	7.56109899709995e-001,-4.28966371379009e-001	4.87780200580010e-003,8.57932742758019e-003
5.93693693693690e+006	7.55091680825447e-001,-4.29575136714451e-001	4.89816638349106e-003,8.59150273428902e-003
5.94684684684681e+006	7.54074521063433e-001,-4.30179982810242e-001	4.91850957873133e-003,8.60359965620484e-003
5.95675675675672e+006	7.53058421888650e-001,-4.30780933113437e-001	4.93883156222700e-003,8.61561866226875e-003
5.96666666666663e+006	7.52043384779777e-001,-4.31378010826343e-001	4.95913230440445e-003,8.62756021652686e-003
5.97657657657654e+006	7.51029411228192e-001,-4.31971238911346e-001	4.97941177543616e-003,8.63942477822692e-003
5.98648648648645e+006	7.50016502736731e-001,-4.32560640095606e-001	4.99966994526537e-003,8.65121280191211e-003
5.99639639639636e+006	7.49004660818506e-001,-4.33146236875612e-001	5.01990678362988e-003,8.66292473751224e-003
6.00630630630627e+006	7.47993886995763e-001,-4.33728051521613e-001	5.04012226008475e-003,8.67456103043225e-003
6.01621621621618e+006	7.46984182798788e-001,-4.34306106081917e-001	5.06031634402425e-003,8.68612212163833e-003
6.02612612612609e+006	7.45975549764859e-001,-4.34880422387079e-001	5.08048900470281e-003,8.69760844774158e-003
6.03603603603600e+006	7.44967989437238e-001,-4.35451022053968e-001	5.10064021125524e-003,8.70902044107936e-003
6.04594594594591e+006	7.43961503364201e-001,-4.36017926489721e-001	5.12076993271599e-003,8.72035852979443e-003
6.05585585585582e+006	7.42956093098107e-001,-4.36581156895592e-001	5.14087813803787e-003,8.73162313791185e-003
6.06576576576573e+006	7.41951760194511e-001,-4.37140734270696e-001	5.16096479610977e-003,8.74281468541391e-003
6.07567567567564e+006	7.40948506211304e-001,-4.37696679415650e-001	5.18102987577391e-003,8.75393358831300e-003
6.08558558558555e+006	7.39946332707890e-001,-4.38249012936123e-001	5.20107334584221e-003,8.76498025872246e-003
6.09549549549546e+006	7.38945241244394e-001,-4.38797755246284e-001	5.22109517511212e-003,8.77595510492568e-003
6.10540540540537e+006	7.37945233380910e-001,-4.39342926572164e-001	5.24109533238180e-003,8.78685853144329e-003
6.11531531531528e+006	7.36946310676768e-001,-4.39884546954932e-001	5.26107378646464e-003,8.79769093909864e-003
6.12522522522519e+006	7.35948474689837e-001,-4.40422636254079e-001	5.28103050620326e-003,8.80845272508157e-003
6.13513513513510e+006	7.34951726975853e-001,-4.40957214150526e-001	5.30096546048294e-003,8.81914428301053e-003
6.14504504504501e+006	7.33956069087776e-001,-4.41488300149656e-001	5.32087861824448e-003,8.82976600299312e-003
6.15495495495491e+006	7.32961502575174e-001,-4.42015913584255e-001	5.34076994849653e-003,8.84031827168511e-003
6.16486486486482e+006	7.31968028983624e-001,-4.42540073617396e-001	5.36063942032751e-003,8.85080147234792e-003
6.17477477477473e+006	7.30975649854153e-001,-4.43060799245238e-001	5.38048700291694e-003,8.86121598490476e-003
6.18468468468464e+006	7.29984366722681e-001,-4.43578109299762e-001	5.40031266554638e-003,8.87156218599524e-003
6.19459459459455e+006	7.28994181119505e-001,-4.44092022451438e-001	5.42011637760990e-003,8.88184044902876e-003
6.20450450450446e+006	7.28005094568795e-001,-4.44602557211827e-001	5.43989810862411e-003,8.89205114423654e-003
6.21441441441437e+006	7.27017108588109e-001,-4.45109731936116e-001	5.45965782823783e-003,8.90219463872231e-003
6.22432432432428e+006	7.26030224687936e-001,-4.45613564825598e-001	5.47939550624128e-003,8.91227129651195e-003
6.23423423423419e+006	7.25044444371251e-001,-4.46114073930087e-001	5.49911111257497e-003,8.92228147860174e-003
6.24414414414410e+006	7.24059769133091e-001,-4.46611277150281e-001	5.51880461733817e-003,8.93222554300562e-003
6.25405405405401e+006	7.23076200460147e-001,-4.47105192240061e-001	5.53847599079706e-003,8.94210384480122e-003
6.26396396396392e+006	7.22093739830375e-001,-4.47595836808744e-001	5.55812520339250e-003,8.95191673617488e-003
6.27387387387383e+006	7.21112388712626e-001,-4.48083228323278e-001	5.57775222574748e-003,8.96166456646556e-003
6.28378378378374e+006	7.20132148566284e-001,-4.48567384110389e-001	5.59735702867431e-003,8.97134768220778e-003
6.29369369369365e+006	7.19153020840928e-001,-4.49048321358677e-001	5.61693958318144e-003,8.98096642717355e-003
6.30360360360356e+006	7.18175006976002e-001,-4.49526057120665e-001	5.63649986047997e-003,8.99052114241331e-003
6.31351351351347e+006	7.17198108400503e-001,-4.50000608314799e-001	5.65603783198995e-003,9.00001216629599e-003
6.32342342342338e+006	7.16222326532682e-001,-4.50471991727407e-001	5.67555346934636e-003,9.00943983454814e-003
6.33333333333329e+006	7.15247662779759e-001,-4.50940224014609e-001	5.69504674440482e-003,9.01880448029217e-003
6.34324324324320e+006	7.14274118537646e-001,-4.51405321704187e-001	5.71451762924707e-003,9.02810643408374e-003
6.35315315315311e+006	7.13301695190691e-001,-4.51867301197417e-001	5.73396609618618e-003,9.03734602394834e-003
6.36306306306302e+006	7.12330394111422e-001,-4.52326178770852e-001	5.75339211777155e-003,9.04652357541703e-003
6.37297297297293e+006	7.11360216660319e-001,-4.52781970578072e-001	5.77279566679362e-003,9.05563941156145e-003
6.38288288288284e+006	7.10391164185574e-001,-4.53234692651400e-001	5.79217671628852e-003,9.06469385302801e-003
6.39279279279274e+006	7.09423238022890e-001,-4.53684360903568e-001	5.81153523954221e-003,9.07368721807136e-003
6.40270270270265e+006	7.08456439495261e-001,-4.54130991129359e-001	5.83087121009478e-003,9.08261982258718e-003
6.41261261261256e+006	7.07490769912786e-001,-4.54574599007209e-001	5.85018460174427e-003,9.09149198014418e-003
6.42252252252247e+006	7.06526230572480e-001,-4.55015200100779e-001	5.86947538855041e-003,9.10030400201557e-003
6.43243243243238e+006	7.05562822758092e-001,-4.55452809860483e-001	5.88874354483816e-003,9.10905619720966e-003
6.44234234234229e+006	7.04600547739945e-001,-4.55887443625001e-001	5.90798904520110e-003,9.11774887250002e-003
6.45225225225220e+006	7.03639406774770e-001,-4.56319116622744e-001	5.92721186450460e-003,9.12638233245488e-003
6.46216216216211e+006	7.02679401105557e-001,-4.56747843973299e-001	5.94641197788886e-003,9.13495687946597e-003
6.47207207207202e+006	7.01720531961413e-001,-4.57173640688840e-001	5.96558936077173e-003,9.14347281377680e-003
6.48198198198193e+006	7.00762800557425e-001,-4.57596521675513e-001	5.98474398885151e-003,9.15193043351025e-003
6.49189189189184e+006	6.99806208094529e-001,-4.58016501734788e-001	6.00387583810943e-003,9.16033003469575e-003
6.50180180180175e+006	6.98850755759397e-001,-4.58433595564790e-001	6.02298488481207e-003,9.16867191129580e-003
6.51171171171166e+006	6.97896444724315e-001,-4.58847817761598e-001	6.04207110551370e-003,9.17695635523196e-003
6.52162162162157e+006	6.96943276147083e-001,-4.59259182820520e-001	6.06113447705834e-003,9.18518365641040e-003
6.53153153153148e+006	6.95991251170907e-001,-4.59667705137345e-001	6.08017497658186e-003,9.19335410274690e-003
6.54144144144139e+006	6.95040370924312e-001,-4.60073399009565e-001	6.09919258151376e-003,9.20146798019130e-003
6.55135135135130e+006	6.94090636521050e-001,-4.60476278637579e-001	6.11818726957901e-003,9.20952557275158e-003
6.56126126126121e+006	6.93142049060015e-001,-4.60876358125868e-001	6.13715901879969e-003,9.21752716251737e-003
6.57117117117112e+006	6.92194609625176e-001,-4.61273651484153e-001	6.15610780749648e-003,9.22547302968306e-003
6.58108108108103e+006	6.91248319285493e-001,-4.61668172628525e-001	6.17503361429013e-003,9.23336345257051e-003
6.59099099099094e+006	6.90303179094862e-001,-4.62059935382558e-001	6.19393641810275e-003,9.24119870765116e-003
6.60090090090085e+006	6.89359190092049e-001,-4.62448953478396e-001	6.21281619815902e-003,9.24897906956792e-003
6.61081081081076e+006	6.88416353300635e-001,-4.62835240557827e-001	6.23167293398730e-003,9.25670481115654e-003
6.62072072072067e+006	6.87474669728964e-001,-4.63218810173326e-001	6.25050660542071e-003,9.26437620346653e-003
6.63063063063058e+006	6.86534140370101e-001,-4.63599675789092e-001	6.26931719259799e-003,9.27199351578184e-003
6.64054054054048e+006	6.85594766201783e-001,-4.63977850782051e-001	6.28810467596433e-003,9.27955701564101e-003
6.65045045045039e+006	6.84656548186391e-001,-4.64353348442850e-001	6.30686903627218e-003,9.28706696885700e-003
6.66036036036030e+006	6.83719487270905e-001,-4.64726181976835e-001	6.32561025458189e-003,9.29452363953670e-003
6.67027027027021e+006	6.82783584386886e-001,-4.65096364505001e-001	6.34432831226228e-003,9.30192729010003e-003
6.68018018018012e+006	6.81848840450440e-001,-4.65463909064934e-001	6.36302319099120e-003,9.30927818129867e-003
6.69009009009003e+006	6.80915256362206e-001,-4.65828828611727e-001	6.38169487275587e-003,9.31657657223455e-003
6.69999999999994e+006	6.79982833007331e-001,-4.66191136018895e-001	6.40034333985337e-003,9.32382272037789e-003
6.70990990990985e+006	6.79051571255458e-001,-4.66550844079251e-001	6.41896857489083e-003,9.33101688158502e-003
6.71981981981976e+006	6.78121471960716e-001,-4.66907965505790e-001	6.43757056078569e-003,9.33815931011581e-003
6.72972972972967e+006	6.77192535961708e-001,-4.67262512932541e-001	6.45614928076585e-003,9.34525025865082e-003
6.73963963963958e+006	6.76264764081510e-001,-4.67614498915409e-001	6.47470471836979e-003,9.35228997830819e-003
6.74954954954949e+006	6.75338157127671e-001,-4.67963935933007e-001	6.49323685744658e-003,9.35927871866014e-003
6.75945945945940e+006	6.74412715892207e-001,-4.68310836387464e-001	6.51174568215586e-003,9.36621672774927e-003
6.76936936936931e+006	6.73488441151613e-001,-4.68655212605228e-001	6.53023117696774e-003,9.37310425210456e-003
6.77927927927922e+006	6.72565333666865e-001,-4.68997076837853e-001	6.54869332666270e-003,9.37994153675706e-003
6.78918918918913e+006	6.71643394183431e-001,-4.69336441262767e-001	6.56713211633138e-003,9.38672882525534e-003
6.79909909909904e+006	6.70722623431284e-001,-4.69673317984034e-001	6.58554753137431e-003,9.39346635968068e-003
6.80900900900895e+006	6.69803022124916e-001,-4.70007719033100e-001	6.60393955750168e-003,9.40015438066200e-003
6.81891891891886e+006	6.68884590963354e-001,-4.70339656369527e-001	6.62230818073292e-003,9.40679312739055e-003
6.82882882882877e+006	6.67967330630180e-001,-4.70669141881715e-001	6.64065338739639e-003,9.41338283763431e-003
6.83873873873868e+006	6.67051241793554e-001,-4.70996187387610e-001	6.65897516412892e-003,9.41992374775221e-003
6.84864864864859e+006	6.66136325106236e-001,-4.71320804635404e-001	6.67727349787528e-003,9.42641609270809e-003
6.85855855855850e+006	6.65222581205611e-001,-4.71643005304221e-001	6.69554837588777e-003,9.43286010608442e-003
6.86846846846841e+006	6.64310010713721e-001,-4.71962801004790e-001	6.71379978572558e-003,9.43925602009581e-003
6.87837837837831e+006	6.63398614237290e-001,-4.72280203280116e-001	6.73202771525420e-003,9.44560406560232e-003
6.88828828828822e+006	6.62488392367757e-001,-4.72595223606125e-001	6.75023215264485e-003,9.45190447212250e-003
6.89819819819813e+006	6.61579345681312e-001,-4.72907873392313e-001	6.76841308637375e-003,9.45815746784627e-003
6.90810810810804e+006	6.60671474738929e-001,-4.73218163982380e-001	6.78657050522142e-003,9.46436327964759e-003
6.91801801801795e+006	6.59764780086402e-001,-4.73526106654846e-001	6.80470439827197e-003,9.47052213309692e-003
6.92792792792786e+006	6.58859262254386e-001,-4.73831712623672e-001	6.82281475491229e-003,9.47663425247344e-003
6.93783783783777e+006	6.57954921758434e-001,-4.74134993038860e-001	6.84090156483132e-003,9.48269986077720e-003
6.94774774774768e+006	6.57051759099044e-001,-4.74435958987045e-001	6.85896481801911e-003,9.48871917974091e-003
6.95765765765759e+006	6.56149774761696e-001,-4.74734621492086e-001	6.87700450476607e-003,9.49469242984172e-003
6.96756756756750e+006	6.55248969216900e-001,-4.75030991515634e-001	6.89502061566200e-003,9.50061983031269e-003
6.97747747747741e+006	6.54349342920239e-001,-4.75325079957706e-001	6.91301314159522e-003,9.50650159915413e-003
6.98738738738732e+006	6.53450896312420e-001,-4.75616897657241e-001	6.93098207375159e-003,9.51233795314482e-003
6.99729729729723e+006	6.52553629819321e-001,-4.75906455392646e-001	6.94892740361358e-003,9.51812910785292e-003
7.00720720720714e+006	6.51657543852037e-001,-4.76193763882345e-001	6.96684912295925e-003,9.52387527764691e-003
7.01711711711705e+006	6.50762638806937e-001,-4.76478833785308e-001	6.98474722386126e-003,9.52957667570616e-003
7.02702702702696e+006	6.49868915065710e-001,-4.76761675701575e-001	7.00262169868581e-003,9.53523351403151e-003
7.03693693693687e+006	6.48976372995421e-001,-4.77042300172780e-001	7.02047254009158e-003,9.54084600345559e-003
7.04684684684678e+006	6.48085012948567e-001,-4.77320717682653e-001	7.03829974102867e-003,9.54641435365305e-003
7.05675675675669e+006	6.47194835263126e-001,-4.77596938657530e-001	7.05610329473748e-003,9.55193877315059e-003
7.06666666666660e+006	6.46305840262618e-001,-4.77870973466844e-001	7.07388319474765e-003,9.55741946933688e-003
7.07657657657651e+006	6.45418028256160e-001,-4.78142832423616e-001	7.09163943487680e-003,9.56285664847231e-003
7.08648648648642e+006	6.44531399538524e-001,-4.78412525784932e-001	7.10937200922952e-003,9.56825051569864e-003
7.09639639639633e+006	6.43645954390197e-001,-4.78680063752421e-001	7.12708091219607e-003,9.57360127504842e-003
7.10630630630624e+006	6.42761693077435e-001,-4.78945456472723e-001	7.14476613845131e-003,9.57890912945445e-003
7.11621621621615e+006	6.41878615852331e-001,-4.79208714037943e-001	7.16242768295339e-003,9.58417428075887e-003
7.12612612612605e+006	6.40996722952870e-001,-4.79469846486116e-001	7.18006554094260e-003,9.58939692972232e-003
7.13603603603596e+006	6.40116014602994e-001,-4.79728863801646e-001	7.19767970794012e-003,9.59457727603291e-003
7.14594594594587e+006	6.39236491012660e-001,-4.79985775915750e-001	7.21527017974679e-003,9.59971551831501e-003
7.15585585585578e+006	6.38358152377910e-001,-4.80240592706897e-001	7.23283695244180e-003,9.60481185413794e-003
7.16576576576569e+006	6.37480998880927e-001,-4.80493324001233e-001	7.25038002238147e-003,9.60986648002467e-003
7.17567567567560e+006	6.36605030690103e-001,-4.80743979573008e-001	7.26789938619794e-003,9.61487959146015e-003
7.18558558558551e+006	6.35730247960105e-001,-4.80992569144989e-001	7.28539504079790e-003,9.61985138289979e-003
7.19549549549542e+006	6.34856650831937e-001,-4.81239102388880e-001	7.30286698336125e-003,9.62478204777760e-003
7.20540540540533e+006	6.33984239433010e-001,-4.81483588925720e-001	7.32031521133981e-003,9.62967177851441e-003
7.21531531531524e+006	6.33113013877201e-001,-4.81726038326292e-001	7.33773972245599e-003,9.63452076652583e-003
7.22522522522515e+006	6.32242974264928e-001,-4.81966460111510e-001	7.35514051470143e-003,9.63932920223020e-003
7.23513513513506e+006	6.31374120683214e-001,-4.82204863752820e-001	7.37251758633572e-003,9.64409727505639e-003
7.24504504504497e+006	6.30506453205752e-001,-4.82441258672575e-001	7.38987093588495e-003,9.64882517345149e-003
7.25495495495488e+006	6.29639971892978e-001,-4.82675654244422e-001	7.40720056214043e-003,9.65351308488844e-003
7.26486486486479e+006	6.28774676792135e-001,-4.82908059793677e-001	7.42450646415730e-003,9.65816119587353e-003
7.27477477477470e+006	6.27910567937343e-001,-4.83138484597690e-001	7.44178864125314e-003,9.66276969195380e-003
7.28468468468461e+006	6.27047645349670e-001,-4.83366937886217e-001	7.45904709300660e-003,9.66733875772435e-003
7.29459459459452e+006	6.26185909037200e-001,-4.83593428841778e-001	7.47628181925600e-003,9.67186857683557e-003
7.30450450450443e+006	6.25325358995102e-001,-4.83817966600013e-001	7.49349282009795e-003,9.67635933200026e-003
7.31441441441434e+006	6.24465995205703e-001,-4.84040560250035e-001	7.51068009588594e-003,9.68081120500069e-003
7.32432432432425e+006	6.23607817638552e-001,-4.84261218834774e-001	7.52784364722896e-003,9.68522437669548e-003
7.33423423423416e+006	6.22750826250498e-001,-4.84479951351327e-001	7.54498347499004e-003,9.68959902702655e-003
7.34414414414407e+006	6.21895020985758e-001,-4.84696766751289e-001	7.56209958028485e-003,9.69393533502579e-003
7.35405405405398e+006	6.21040401775983e-001,-4.84911673941093e-001	7.57919196448033e-003,9.69823347882185e-003
7.36396396396388e+006	6.20186968540339e-001,-4.85124681782334e-001	7.59626062919322e-003,9.70249363564668e-003
7.37387387387379e+006	6.19334721185568e-001,-4.85335799092104e-001	7.61330557628863e-003,9.70671598184208e-003
7.38378378378370e+006	6.18483659606068e-001,-4.85545034643307e-001	7.63032680787863e-003,9.71090069286613e-003
7.39369369369361e+006	6.17633783683959e-001,-4.85752397164979e-001	7.64732432632081e-003,9.71504794329958e-003
7.40360360360352e+006	6.16785093289159e-001,-4.85957895342605e-001	7.66429813421683e-003,9.71915790685210e-003
7.41351351351343e+006	6.15937588279449e-001,-4.86161537818427e-001	7.68124823441102e-003,9.72323075636854e-003
7.42342342342334e+006	6.15091268500555e-001,-4.86363333191752e-001	7.69817462998889e-003,9.72726666383503e-003
7.43333333333325e+006	6.14246133786213e-001,-4.86563290019254e-001	7.71507732427575e-003,9.73126580038508e-003
7.44324324324316e+006	6.13402183958242e-001,-4.86761416815276e-001	7.73195632083516e-003,9.73522833630552e-003
7.45315315315307e+006	6.12559418826618e-001,-4.86957722052124e-001	7.74881162346763e-003,9.73915444104248e-003
7.46306306306298e+006	6.11717838189549e-001,-4.87152214160362e-001	7.76564323620903e-003,9.74304428320723e-003
7.47297297297289e+006	6.10877441833538e-001,-4.87344901529097e-001	7.78245116332924e-003,9.74689803058193e-003
