Freq.	V(1|1|1|b)	I(R129)
2.56756756756757e+006	5.11535914357123e-001,-4.13955609482024e-001	9.76928171285755e-003,8.27911218964049e-003
2.57747747747748e+006	4.24191111128942e-001,-3.94590882207019e-001	1.15161777774212e-002,7.89181764414037e-003
2.58738738738739e+006	3.33896376521211e-001,-3.49111074290949e-001	1.33220724695758e-002,6.98222148581898e-003
2.59729729729730e+006	2.50373763342037e-001,-2.71120434080523e-001	1.49925247331593e-002,5.42240868161045e-003
2.60720720720721e+006	1.89846412464096e-001,-1.58064109306545e-001	1.62030717507181e-002,3.16128218613090e-003
2.61711711711712e+006	1.73842254074056e-001,-1.72949961298697e-002	1.65231549185189e-002,3.45899922597393e-004
2.62702702702703e+006	2.22069513147070e-001,1.27750424125254e-001	1.55586097370586e-002,-2.55500848250508e-003
2.63693693693694e+006	3.38859845233091e-001,2.37574103909629e-001	1.32228030953382e-002,-4.75148207819258e-003
2.64684684684685e+006	4.99566559060236e-001,2.68847561593595e-001	1.00086688187953e-002,-5.37695123187190e-003
2.65675675675676e+006	6.48560792253199e-001,1.99404228903753e-001	7.02878415493601e-003,-3.98808457807506e-003
2.66666666666667e+006	7.20048783750842e-001,4.64818239462238e-002	5.59902432498316e-003,-9.29636478924475e-004
2.67657657657658e+006	6.64293154452602e-001,-1.19708556102090e-001	6.71413691094795e-003,2.39417112204180e-003
2.68648648648649e+006	5.03059328666355e-001,-2.04743098248044e-001	9.93881342667291e-003,4.09486196496089e-003
2.69639639639640e+006	3.25582628690822e-001,-1.60521011116292e-001	1.34883474261836e-002,3.21042022232585e-003
2.70630630630631e+006	2.18003946954489e-001,-2.72919665684381e-002	1.56399210609102e-002,5.45839331368763e-004
2.71621621621622e+006	1.97037461549161e-001,1.22713994015030e-001	1.60592507690168e-002,-2.45427988030061e-003
2.72612612612613e+006	2.35179069791435e-001,2.46648334859019e-001	1.52964186041713e-002,-4.93296669718038e-003
2.73603603603604e+006	3.01498324349557e-001,3.33989720137720e-001	1.39700335130089e-002,-6.67979440275439e-003
2.74594594594595e+006	3.76013460171509e-001,3.89272448756747e-001	1.24797307965698e-002,-7.78544897513494e-003
2.75585585585586e+006	4.48592143432781e-001,4.20552121459909e-001	1.10281571313444e-002,-8.41104242919817e-003
2.76576576576577e+006	5.14992319257540e-001,4.35037242526100e-001	9.70015361484921e-003,-8.70074485052201e-003
2.77567567567568e+006	5.73959232691227e-001,4.38145154900464e-001	8.52081534617547e-003,-8.76290309800929e-003
2.78558558558559e+006	6.25600600302807e-001,4.33681147020676e-001	7.48798799394386e-003,-8.67362294041352e-003
2.79549549549550e+006	6.70570680659431e-001,4.24243330023790e-001	6.58858638681138e-003,-8.48486660047580e-003
2.80540540540541e+006	7.09685642652351e-001,4.11584742504378e-001	5.80628714695297e-003,-8.23169485008756e-003
2.81531531531532e+006	7.43753374626509e-001,3.96882153955073e-001	5.12493250746983e-003,-7.93764307910147e-003
2.82522522522523e+006	7.73505955347954e-001,3.80922533402182e-001	4.52988089304091e-003,-7.61845066804365e-003
2.83513513513514e+006	7.99579637568757e-001,3.64228954872725e-001	4.00840724862485e-003,-7.28457909745449e-003
2.84504504504505e+006	8.22515712200828e-001,3.47144791303766e-001	3.54968575598344e-003,-6.94289582607531e-003
2.85495495495496e+006	8.42769608497068e-001,3.29889891394411e-001	3.14460783005863e-003,-6.59779782788823e-003
2.86486486486487e+006	8.60722369757387e-001,3.12598051331289e-001	2.78555260485225e-003,-6.25196102662578e-003
2.87477477477478e+006	8.76691905900811e-001,2.95341929100960e-001	2.46616188198377e-003,-5.90683858201920e-003
2.88468468468469e+006	8.90942966541233e-001,2.78149389976524e-001	2.18114066917533e-003,-5.56298779953048e-003
2.89459459459460e+006	9.03695475617225e-001,2.61013814194332e-001	1.92609048765549e-003,-5.22027628388663e-003
2.90450450450451e+006	9.15131140098901e-001,2.43899885562782e-001	1.69737719802198e-003,-4.87799771125563e-003
2.91441441441442e+006	9.25398279237616e-001,2.26745612042581e-001	1.49203441524768e-003,-4.53491224085163e-003
2.92432432432433e+006	9.34614672512817e-001,2.09460630455463e-001	1.30770654974365e-003,-4.18921260910926e-003
2.93423423423424e+006	9.42867833608804e-001,1.91920013767437e-001	1.14264332782391e-003,-3.83840027534874e-003
2.94414414414415e+006	9.50211235997961e-001,1.73951503033056e-001	9.95775280040772e-004,-3.47903006066112e-003
2.95405405405406e+006	9.56652930243672e-001,1.55311664886572e-001	8.66941395126566e-004,-3.10623329773145e-003
2.96396396396397e+006	9.62127609549672e-001,1.35641422480749e-001	7.57447809006551e-004,-2.71282844961497e-003
2.97387387387388e+006	9.66427737574936e-001,1.14380107327552e-001	6.71445248501272e-004,-2.28760214655104e-003
2.98378378378379e+006	9.69019101181691e-001,9.05912944385506e-002	6.19617976366185e-004,-1.81182588877101e-003
2.99369369369370e+006	9.68475429614805e-001,6.26027263831259e-002	6.30491407703895e-004,-1.25205452766252e-003
3.00360360360361e+006	9.60401173702714e-001,2.74152287155367e-002	7.91976525945717e-004,-5.48304574310734e-004
3.01351351351352e+006	9.28408052135012e-001,-1.71205618636574e-002	1.43183895729975e-003,3.42411237273148e-004
3.02342342342343e+006	8.31647086582151e-001,-2.05922058367014e-002	3.36705826835699e-003,4.11844116734028e-004
3.03333333333334e+006	8.31346409382944e-001,9.70675615059981e-002	3.37307181234111e-003,-1.94135123011996e-003
3.04324324324325e+006	9.02287191619033e-001,8.65872636668306e-002	1.95425616761933e-003,-1.73174527333661e-003
3.05315315315316e+006	8.98621276113831e-001,7.67274377865153e-002	2.02757447772337e-003,-1.53454875573031e-003
3.06306306306307e+006	9.40501422089769e-001,7.52035109502523e-002	1.18997155820462e-003,-1.50407021900505e-003
3.07297297297298e+006	9.62377594245764e-001,3.98354921492383e-002	7.52448115084725e-004,-7.96709842984766e-004
3.08288288288289e+006	9.68812345988381e-001,5.01347090860647e-003	6.23753080232377e-004,-1.00269418172129e-004
3.09279279279280e+006	9.68371986310229e-001,-2.81697863021730e-002	6.32560273795417e-004,5.63395726043461e-004
3.10270270270271e+006	9.64136827370833e-001,-6.18805635732709e-002	7.17263452583334e-004,1.23761127146542e-003
3.11261261261262e+006	9.54927012043375e-001,-9.78457754899746e-002	9.01459759132506e-004,1.95691550979949e-003
3.12252252252253e+006	9.39619777573077e-001,-1.36596470596881e-001	1.20760444853845e-003,2.73192941193763e-003
3.13243243243244e+006	9.15972418765003e-001,-1.78812336242407e-001	1.68055162469994e-003,3.57624672484814e-003
3.14234234234235e+006	8.80030699208298e-001,-2.24514590072461e-001	2.39938601583405e-003,4.49029180144923e-003
3.15225225225226e+006	8.25362746233303e-001,-2.71811629083022e-001	3.49274507533395e-003,5.43623258166044e-003
3.16216216216217e+006	7.42376437828309e-001,-3.13615674140523e-001	5.15247124343382e-003,6.27231348281045e-003
3.17207207207208e+006	6.20856570426318e-001,-3.29813896358234e-001	7.58286859147363e-003,6.59627792716467e-003
3.18198198198199e+006	4.69037411109502e-001,-2.75977146372980e-001	1.06192517778100e-002,5.51954292745960e-003
3.19189189189190e+006	3.70131505033718e-001,-1.14350196777052e-001	1.25973698993256e-002,2.28700393554104e-003
3.20180180180181e+006	4.04111140918175e-001,2.33565341338331e-002	1.19177771816365e-002,-4.67130682676662e-004
3.21171171171172e+006	4.33870529678478e-001,1.34294284551582e-001	1.13225894064304e-002,-2.68588569103165e-003
3.22162162162163e+006	5.53928998824396e-001,1.90691810562290e-001	8.92142002351208e-003,-3.81383621124581e-003
3.23153153153154e+006	6.27752613323805e-001,1.47625130086624e-001	7.44494773352390e-003,-2.95250260173248e-003
3.24144144144145e+006	6.03213532119973e-001,7.21222791924930e-002	7.93572935760054e-003,-1.44244558384986e-003
3.25135135135136e+006	4.80269482185713e-001,1.05687017834434e-001	1.03946103562857e-002,-2.11374035668867e-003
3.26126126126127e+006	4.72011947079995e-001,2.69871726608981e-001	1.05597610584001e-002,-5.39743453217962e-003
3.27117117117118e+006	5.74436565745857e-001,3.58755934132309e-001	8.51126868508286e-003,-7.17511868264618e-003
3.28108108108109e+006	6.70281122995038e-001,3.75728064272634e-001	6.59437754009924e-003,-7.51456128545269e-003
3.29099099099100e+006	7.40862808724062e-001,3.64790341740834e-001	5.18274382551876e-003,-7.29580683481668e-003
3.30090090090091e+006	7.91956708389766e-001,3.44752544284852e-001	4.16086583220469e-003,-6.89505088569704e-003
3.31081081081082e+006	8.29793895700249e-001,3.22420562698119e-001	3.40412208599502e-003,-6.44841125396237e-003
3.32072072072073e+006	8.58605742316590e-001,3.00243243444608e-001	2.82788515366820e-003,-6.00486486889216e-003
3.33063063063064e+006	8.81113285286705e-001,2.79062245747530e-001	2.37773429426589e-003,-5.58124491495061e-003
3.34054054054055e+006	8.99086573419184e-001,2.59099799729224e-001	2.01826853161633e-003,-5.18199599458448e-003
3.35045045045046e+006	9.13707278590671e-001,2.40334247136275e-001	1.72585442818658e-003,-4.80668494272551e-003
3.36036036036037e+006	9.25786145230056e-001,2.22650319190256e-001	1.48427709539889e-003,-4.45300638380513e-003
3.37027027027028e+006	9.35893414971801e-001,2.05900893613744e-001	1.28213170056399e-003,-4.11801787227489e-003
3.38018018018019e+006	9.44438620944166e-001,1.89931894709995e-001	1.11122758111668e-003,-3.79863789419989e-003
3.39009009009010e+006	9.51720524105197e-001,1.74591046565909e-001	9.65589517896062e-004,-3.49182093131819e-003
3.40000000000001e+006	9.57958891466301e-001,1.59729108074431e-001	8.40822170673972e-004,-3.19458216148861e-003
3.40990990990992e+006	9.63314655440999e-001,1.45197126059981e-001	7.33706891180008e-004,-2.90394252119963e-003
3.41981981981983e+006	9.67901668427655e-001,1.30840793238301e-001	6.41966631446909e-004,-2.61681586476601e-003
3.42972972972974e+006	9.71789057502207e-001,1.16491734343246e-001	5.64218849955869e-004,-2.32983468686491e-003
3.43963963963965e+006	9.74976971761864e-001,1.01967043971095e-001	5.00460564762726e-004,-2.03934087942191e-003
3.44954954954956e+006	9.77457732144122e-001,8.72242981530149e-002	4.50845357117555e-004,-1.74448596306030e-003
3.45945945945947e+006	9.79483389402935e-001,7.17942583314553e-002	4.10332211941298e-004,-1.43588516662911e-003
3.46936936936938e+006	9.80608419016979e-001,5.52177522344662e-002	3.87831619660410e-004,-1.10435504468932e-003
3.47927927927929e+006	9.80544108575067e-001,3.70932931331830e-002	3.89117828498662e-004,-7.41865862663659e-004
3.48918918918920e+006	9.78562970057517e-001,1.67615345282859e-002	4.28740598849662e-004,-3.35230690565717e-004
3.49909909909911e+006	9.73558006342354e-001,-5.61006665963962e-003	5.28839873152911e-004,1.12201333192792e-004
3.50900900900902e+006	9.66347546073262e-001,-3.25023258961325e-002	6.73049078534751e-004,6.50046517922650e-004
3.51891891891893e+006	9.49881313544390e-001,-6.77698042577506e-002	1.00237372911219e-003,1.35539608515501e-003
3.52882882882884e+006	9.13874095119423e-001,-1.11240021900500e-001	1.72251809761155e-003,2.22480043801000e-003
3.53873873873875e+006	8.31872381281418e-001,-1.55528443054646e-001	3.36255237437163e-003,3.11056886109291e-003
3.54864864864866e+006	6.69103751796441e-001,-1.22166164501327e-001	6.61792496407118e-003,2.44332329002654e-003
3.55855855855857e+006	6.12418724551944e-001,1.04969556948260e-001	7.75162550896112e-003,-2.09939113896520e-003
3.56846846846848e+006	7.65475817902009e-001,2.13993490158943e-001	4.69048364195982e-003,-4.27986980317885e-003
3.57837837837839e+006	8.70409683673813e-001,1.92069053726076e-001	2.59180632652373e-003,-3.84138107452153e-003
3.58828828828830e+006	9.18342338229188e-001,1.50904963267565e-001	1.63315323541624e-003,-3.01809926535129e-003
3.59819819819821e+006	9.35463173011119e-001,1.17219996988169e-001	1.29073653977762e-003,-2.34439993976337e-003
3.60810810810812e+006	9.47652677245437e-001,9.49872425539834e-002	1.04694645509127e-003,-1.89974485107967e-003
3.61801801801803e+006	9.49810117297054e-001,7.36751304719812e-002	1.00379765405891e-003,-1.47350260943962e-003
3.62792792792794e+006	9.57820411719287e-001,6.06316429657428e-002	8.43591765614267e-004,-1.21263285931486e-003
3.63783783783785e+006	9.60103230757225e-001,4.08582154046473e-002	7.97935384855504e-004,-8.17164308092946e-004
3.64774774774776e+006	9.59909732370535e-001,1.77565318115985e-002	8.01805352589309e-004,-3.55130636231969e-004
3.65765765765767e+006	9.29525145208565e-001,-9.32376216725893e-004	1.40949709582871e-003,1.86475243345179e-005
3.66756756756758e+006	9.30415693798966e-001,4.06266003227413e-002	1.39168612402068e-003,-8.12532006454826e-004
3.67747747747749e+006	9.64878481439683e-001,2.35843991107910e-002	7.02430371206346e-004,-4.71687982215820e-004
3.68738738738740e+006	9.70594837366969e-001,-3.98737647220675e-003	5.88103252660617e-004,7.97475294441351e-005
3.69729729729731e+006	9.67202672104058e-001,-2.29678496876704e-002	6.55946557918836e-004,4.59356993753407e-004
3.70720720720722e+006	9.63398948647230e-001,-3.58213387154043e-002	7.32021027055394e-004,7.16426774308086e-004
3.71711711711713e+006	9.67809139353278e-001,-5.57766245361447e-002	6.43817212934434e-004,1.11553249072289e-003
3.72702702702704e+006	9.65048607691679e-001,-8.18111765155578e-002	6.99027846166416e-004,1.63622353031116e-003
3.73693693693695e+006	9.56192986116047e-001,-1.11492662068793e-001	8.76140277679067e-004,2.22985324137587e-003
3.74684684684686e+006	9.39794419172861e-001,-1.45029531356041e-001	1.20411161654278e-003,2.90059062712083e-003
3.75675675675677e+006	9.12445094363151e-001,-1.83381043508924e-001	1.75109811273697e-003,3.66762087017848e-003
3.76666666666668e+006	8.66154200656522e-001,-2.26665993457974e-001	2.67691598686956e-003,4.53331986915949e-003
3.77657657657659e+006	7.85169572480191e-001,-2.68626146000729e-001	4.29660855039619e-003,5.37252292001458e-003
3.78648648648650e+006	6.46650986421770e-001,-2.78496461952447e-001	7.06698027156460e-003,5.56992923904893e-003
3.79639639639641e+006	4.68495682062911e-001,-1.69456472247395e-001	1.06300863587418e-002,3.38912944494790e-003
3.80630630630632e+006	4.23513337784008e-001,8.70350875002396e-002	1.15297332443198e-002,-1.74070175000479e-003
3.81621621621623e+006	5.75920365389909e-001,2.61612819917548e-001	8.48159269220183e-003,-5.23225639835097e-003
3.82612612612614e+006	7.34137323298201e-001,2.85699779906659e-001	5.31725353403598e-003,-5.71399559813318e-003
3.83603603603605e+006	8.33136736312982e-001,2.53227433773443e-001	3.33726527374037e-003,-5.06454867546887e-003
3.84594594594596e+006	8.90508481258506e-001,2.11729330268951e-001	2.18983037482988e-003,-4.23458660537901e-003
3.85585585585587e+006	9.24624700353367e-001,1.73293454810849e-001	1.50750599293267e-003,-3.46586909621697e-003
3.86576576576578e+006	9.45514116199099e-001,1.39402677340456e-001	1.08971767601802e-003,-2.78805354680912e-003
3.87567567567569e+006	9.57323453121934e-001,1.08980572994573e-001	8.53530937561329e-004,-2.17961145989147e-003
3.88558558558560e+006	9.58687026909083e-001,8.54394734491731e-002	8.26259461818335e-004,-1.70878946898346e-003
3.89549549549551e+006	9.67778145276771e-001,7.25157152213246e-002	6.44437094464578e-004,-1.45031430442649e-003
3.90540540540542e+006	9.75831046947696e-001,5.11544739675087e-002	4.83379061046083e-004,-1.02308947935017e-003
3.91531531531533e+006	9.78204512069876e-001,3.08158889134049e-002	4.35909758602484e-004,-6.16317778268097e-004
3.92522522522524e+006	9.79794373273262e-001,1.37515911538668e-002	4.04112534534751e-004,-2.75031823077335e-004
3.93513513513515e+006	9.80901692694971e-001,-5.27064107702827e-003	3.81966146100576e-004,1.05412821540565e-004
3.94504504504506e+006	9.78385914794769e-001,-2.42168986052261e-002	4.32281704104611e-004,4.84337972104522e-004
3.95495495495497e+006	9.75804296334745e-001,-3.93426748138406e-002	4.83914073305101e-004,7.86853496276812e-004
3.96486486486488e+006	9.75114396807458e-001,-5.88738248767685e-002	4.97712063850835e-004,1.17747649753537e-003
3.97477477477479e+006	9.71130615969173e-001,-8.14600206328949e-002	5.77387680616543e-004,1.62920041265790e-003
3.98468468468470e+006	9.63391878760529e-001,-1.06278863771286e-001	7.32162424789418e-004,2.12557727542572e-003
3.99459459459461e+006	9.51345702310519e-001,-1.33910248593107e-001	9.73085953789623e-004,2.67820497186214e-003
4.00450450450452e+006	9.32919514375201e-001,-1.65440076633879e-001	1.34160971249598e-003,3.30880153267759e-003
4.01441441441443e+006	9.04016201600427e-001,-2.01775845787389e-001	1.91967596799146e-003,4.03551691574778e-003
4.02432432432434e+006	8.56871001531419e-001,-2.42498767058282e-001	2.86257996937162e-003,4.84997534116564e-003
4.03423423423425e+006	7.77212792098788e-001,-2.81348418363461e-001	4.45574415802424e-003,5.62696836726922e-003
4.04414414414416e+006	6.44932803265236e-001,-2.91037698563087e-001	7.10134393469527e-003,5.82075397126174e-003
4.05405405405407e+006	4.71534434186379e-001,-1.96228638074613e-001	1.05693113162724e-002,3.92457276149226e-003
4.06396396396399e+006	4.02164321611898e-001,4.67966631958671e-002	1.19567135677620e-002,-9.35933263917341e-004
4.07387387387390e+006	5.34811473627580e-001,2.44681439806729e-001	9.30377052744841e-003,-4.89362879613457e-003
4.08378378378381e+006	7.01655535359250e-001,2.88618250194106e-001	5.96688929281500e-003,-5.77236500388212e-003
4.09369369369372e+006	8.12866657963985e-001,2.60770046245953e-001	3.74266684072030e-003,-5.21540092491907e-003
4.10360360360363e+006	8.78217485683580e-001,2.17146880564635e-001	2.43565028632840e-003,-4.34293761129269e-003
4.11351351351354e+006	9.16413696088796e-001,1.73908670170281e-001	1.67172607822409e-003,-3.47817340340562e-003
4.12342342342345e+006	9.37038388893898e-001,1.33508208925418e-001	1.25923222212203e-003,-2.67016417850837e-003
4.13333333333336e+006	9.44114198479072e-001,1.02553926570854e-001	1.11771603041857e-003,-2.05107853141708e-003
4.14324324324327e+006	9.54358534122294e-001,7.07483100151495e-002	9.12829317554111e-004,-1.41496620030299e-003
4.15315315315318e+006	9.47826537235822e-001,2.84364909676862e-002	1.04346925528356e-003,-5.68729819353724e-004
4.16306306306309e+006	8.98163004314804e-001,-1.20371059065656e-002	2.03673991370392e-003,2.40742118131311e-004
4.17297297297300e+006	8.20926214747425e-001,6.07052049639329e-002	3.58147570505149e-003,-1.21410409927866e-003
4.18288288288291e+006	8.99777035464666e-001,1.16851333572880e-001	2.00445929070668e-003,-2.33702667145760e-003
4.19279279279282e+006	9.42420535858573e-001,8.76292893002896e-002	1.15158928282854e-003,-1.75258578600579e-003
4.20270270270273e+006	9.43935488297472e-001,6.44498267172549e-002	1.12129023405055e-003,-1.28899653434510e-003
4.21261261261263e+006	9.57750231019142e-001,6.56781239293047e-002	8.44995379617166e-004,-1.31356247858609e-003
4.22252252252254e+006	9.74217482607201e-001,4.68640180787072e-002	5.15650347855985e-004,-9.37280361574144e-004
4.23243243243245e+006	9.80705921298769e-001,2.72037644444179e-002	3.85881574024618e-004,-5.44075288888358e-004
4.24234234234236e+006	9.83330302229857e-001,9.33635479831294e-003	3.33393955402865e-004,-1.86727095966259e-004
4.25225225225227e+006	9.83819547932929e-001,-7.55887326937430e-003	3.23609041341426e-004,1.51177465387486e-004
4.26216216216218e+006	9.82612520533302e-001,-2.36207583735668e-002	3.47749589333963e-004,4.72415167471336e-004
4.27207207207209e+006	9.81234025216575e-001,-4.00033386030408e-002	3.75319495668496e-004,8.00066772060817e-004
4.28198198198200e+006	9.78033868140026e-001,-5.82314702756219e-002	4.39322637199484e-004,1.16462940551244e-003
4.29189189189191e+006	9.72407097820440e-001,-7.83239840002263e-002	5.51858043591202e-004,1.56647968000453e-003
4.30180180180182e+006	9.63334598751190e-001,-1.01262487962592e-001	7.33308024976189e-004,2.02524975925184e-003
4.31171171171173e+006	9.48485767734341e-001,-1.28387789342982e-001	1.03028464531317e-003,2.56775578685965e-003
4.32162162162164e+006	9.22894436029209e-001,-1.61167224761963e-001	1.54211127941583e-003,3.22334449523926e-003
4.33153153153155e+006	8.75464345373444e-001,-1.99383668952565e-001	2.49071309253112e-003,3.98767337905131e-003
4.34144144144146e+006	7.82162016257351e-001,-2.30278501839787e-001	4.35675967485297e-003,4.60557003679574e-003
4.35135135135137e+006	6.21015817477425e-001,-1.82604327917179e-001	7.57968365045150e-003,3.65208655834358e-003
4.36126126126128e+006	5.44147997337761e-001,4.84376521114121e-002	9.11704005324478e-003,-9.68753042228241e-004
4.37117117117119e+006	6.99494407871424e-001,2.06962713987279e-001	6.01011184257152e-003,-4.13925427974559e-003
4.38108108108110e+006	8.37800325446376e-001,2.01354262587614e-001	3.24399349107249e-003,-4.02708525175228e-003
4.39099099099101e+006	9.07744335191675e-001,1.59048532177137e-001	1.84511329616649e-003,-3.18097064354274e-003
4.40090090090092e+006	9.42042448279928e-001,1.18978560433612e-001	1.15915103440145e-003,-2.37957120867224e-003
4.41081081081083e+006	9.57816596011944e-001,8.50275855490977e-002	8.43668079761115e-004,-1.70055171098195e-003
4.42072072072074e+006	9.57798218837210e-001,6.20182871777077e-002	8.44035623255806e-004,-1.24036574355415e-003
4.43063063063065e+006	9.68582860188689e-001,5.48380744560810e-002	6.28342796226220e-004,-1.09676148912162e-003
4.44054054054056e+006	9.79330511222419e-001,3.57616517793801e-002	4.13389775551616e-004,-7.15233035587603e-004
4.45045045045047e+006	9.83711079189310e-001,1.74754481466446e-002	3.25778416213809e-004,-3.49508962932892e-004
4.46036036036037e+006	9.85467823593224e-001,8.31391187916718e-004	2.90643528135517e-004,-1.66278237583344e-005
4.47027027027028e+006	9.85550857536388e-001,-1.49845292553843e-002	2.88982849272232e-004,2.99690585107686e-004
4.48018018018019e+006	9.84178273220719e-001,-3.03265120169513e-002	3.16434535585621e-004,6.06530240339026e-004
4.49009009009010e+006	9.81959127837418e-001,-4.63204608545045e-002	3.60817443251649e-004,9.26409217090090e-004
4.50000000000001e+006	9.77549528631040e-001,-6.43185518003661e-002	4.49009427379201e-004,1.28637103600732e-003
4.50990990990992e+006	9.69505047241190e-001,-8.51178828796322e-002	6.09899055176197e-004,1.70235765759264e-003
4.51981981981983e+006	9.54721922182980e-001,-1.10390133937366e-001	9.05561556340400e-004,2.20780267874731e-003
4.52972972972974e+006	9.25089917327233e-001,-1.41703948400796e-001	1.49820165345535e-003,2.83407896801592e-003
4.53963963963965e+006	8.58839115111233e-001,-1.72922062677838e-001	2.82321769777534e-003,3.45844125355676e-003
4.54954954954956e+006	7.24385924144792e-001,-1.37958745513322e-001	5.51228151710415e-003,2.75917491026644e-003
4.55945945945947e+006	6.96310553667465e-001,6.73373824530530e-002	6.07378892665070e-003,-1.34674764906106e-003
4.56936936936938e+006	8.43551243737780e-001,1.36773183232671e-001	3.12897512524439e-003,-2.73546366465343e-003
4.57927927927929e+006	9.23901486194204e-001,1.04382059565001e-001	1.52197027611593e-003,-2.08764119130003e-003
4.58918918918920e+006	9.57086426842016e-001,6.87993410019111e-002	8.58271463159681e-004,-1.37598682003822e-003
4.59909909909911e+006	9.71420283767634e-001,4.09987079736226e-002	5.71594324647311e-004,-8.19974159472452e-004
4.60900900900902e+006	9.77105370569207e-001,2.10382376696790e-002	4.57892588615858e-004,-4.20764753393581e-004
4.61891891891893e+006	9.82202627479199e-001,5.33322951254635e-003	3.55947450416014e-004,-1.06664590250927e-004
4.62882882882884e+006	9.84576807734857e-001,-9.86398772932862e-003	3.08463845302860e-004,1.97279754586572e-004
4.63873873873875e+006	9.85023467196159e-001,-2.37423366399323e-002	2.99530656076816e-004,4.74846732798645e-004
4.64864864864866e+006	9.84001427628635e-001,-3.76416300769192e-002	3.19971447427294e-004,7.52832601538383e-004
4.65855855855857e+006	9.80507226265983e-001,-5.25334592106820e-002	3.89855474680332e-004,1.05066918421364e-003
4.66846846846848e+006	9.72378580947945e-001,-6.96960035671826e-002	5.52428381041092e-004,1.39392007134365e-003
4.67837837837839e+006	9.52373815397897e-001,-9.00002057667772e-002	9.52523692042053e-004,1.80000411533554e-003
4.68828828828830e+006	8.98248154083533e-001,-9.80918773379155e-002	2.03503691832935e-003,1.96183754675831e-003
4.69819819819820e+006	8.57923577958033e-001,-7.37962844203390e-003	2.84152844083934e-003,1.47592568840678e-004
4.70810810810811e+006	9.35954006752418e-001,2.72794492024370e-002	1.28091986495164e-003,-5.45588984048740e-004
4.71801801801802e+006	9.70620977282106e-001,3.77740666434555e-003	5.87580454357874e-004,-7.55481332869109e-005
4.72792792792793e+006	9.81864058732513e-001,-1.63755460544101e-002	3.62718825349748e-004,3.27510921088202e-004
4.73783783783784e+006	9.85812961225252e-001,-3.15579986935174e-002	2.83740775494967e-004,6.31159973870349e-004
4.74774774774775e+006	9.86777417637436e-001,-4.39913902745382e-002	2.64451647251271e-004,8.79827805490763e-004
4.75765765765766e+006	9.85760421007269e-001,-5.52099424034901e-002	2.84791579854620e-004,1.10419884806980e-003
4.76756756756757e+006	9.82293409507052e-001,-6.60143967741171e-002	3.54131809858957e-004,1.32028793548234e-003
4.77747747747748e+006	9.74304891487842e-001,-7.75478395176372e-002	5.13902170243150e-004,1.55095679035274e-003
4.78738738738739e+006	9.50071310734727e-001,-8.25024234059029e-002	9.98573785305454e-004,1.65004846811806e-003
4.79729729729730e+006	9.43882854466240e-001,-4.23215572187910e-002	1.12234291067521e-003,8.46431144375820e-004
4.80720720720721e+006	9.75706839594094e-001,-4.34559163095878e-002	4.85863208118116e-004,8.69118326191756e-004
4.81711711711712e+006	9.84868682455705e-001,-5.70703516501314e-002	3.02626350885904e-004,1.14140703300263e-003
4.82702702702703e+006	9.87146822535544e-001,-6.73530834843333e-002	2.57063549289120e-004,1.34706166968667e-003
4.83693693693694e+006	9.87469316169575e-001,-7.54701048800908e-002	2.50613676608504e-004,1.50940209760182e-003
4.84684684684685e+006	9.87085555020338e-001,-8.24899739698816e-002	2.58288899593235e-004,1.64979947939763e-003
4.85675675675676e+006	9.86244855687220e-001,-8.89831535840906e-002	2.75102886255607e-004,1.77966307168181e-003
4.86666666666667e+006	9.85024386574039e-001,-9.52714492210950e-002	2.99512268519222e-004,1.90542898442190e-003
4.87657657657658e+006	9.83343878890854e-001,-1.01653717662058e-001	3.33122422182914e-004,2.03307435324116e-003
4.88648648648649e+006	9.80915847853454e-001,-1.08471334355842e-001	3.81683042930916e-004,2.16942668711684e-003
4.89639639639640e+006	9.76972889540450e-001,-1.16205268792725e-001	4.60542209190999e-004,2.32410537585450e-003
4.90630630630631e+006	9.69196290396911e-001,-1.25417291273305e-001	6.16074192061786e-004,2.50834582546611e-003
4.91621621621622e+006	9.49416459465596e-001,-1.33504619514601e-001	1.01167081068807e-003,2.67009239029202e-003
4.92612612612613e+006	9.17483568260071e-001,-1.02214639688134e-001	1.65032863479859e-003,2.04429279376268e-003
4.93603603603604e+006	9.57275482718449e-001,-7.47216846178136e-002	8.54490345631014e-004,1.49443369235627e-003
4.94594594594594e+006	9.75652330355140e-001,-9.06180682066849e-002	4.86953392897198e-004,1.81236136413370e-003
4.95585585585585e+006	9.79526369542508e-001,-1.03045791126709e-001	4.09472609149839e-004,2.06091582253418e-003
4.96576576576576e+006	9.79957950725450e-001,-1.12062175333993e-001	4.00840985491000e-004,2.24124350667986e-003
4.97567567567567e+006	9.79304964366754e-001,-1.19357035096647e-001	4.13900712664923e-004,2.38714070193293e-003
4.98558558558558e+006	9.78184032484827e-001,-1.25772998212022e-001	4.36319350303460e-004,2.51545996424044e-003
4.99549549549549e+006	9.76785124095057e-001,-1.31743338089836e-001	4.64297518098853e-004,2.63486676179672e-003
5.00540540540540e+006	9.75163369733281e-001,-1.37520163069983e-001	4.96732605334389e-004,2.75040326139966e-003
5.01531531531531e+006	9.73318947061130e-001,-1.43272818293262e-001	5.33621058777400e-004,2.86545636586525e-003
5.02522522522522e+006	9.71221006770158e-001,-1.49133963693984e-001	5.75579864596840e-004,2.98267927387967e-003
