Freq.	V(1|1|1|b)	I(R129)
2.56756756756757e+006	1.73753189217545e-001,1.09920353140950e-001	1.65249362156491e-002,-2.19840706281899e-003
2.57747747747748e+006	2.19992539273847e-001,2.30079094759528e-001	1.56001492145231e-002,-4.60158189519055e-003
2.58738738738739e+006	2.93879172088966e-001,3.18717709464392e-001	1.41224165582207e-002,-6.37435418928784e-003
2.59729729729730e+006	3.79862984973766e-001,3.75023948510396e-001	1.24027403005247e-002,-7.50047897020793e-003
2.60720720720721e+006	4.67744976932113e-001,4.02939457484111e-001	1.06451004613577e-002,-8.05878914968222e-003
2.61711711711712e+006	5.52100735688806e-001,4.06916060328571e-001	8.95798528622388e-003,-8.13832120657143e-003
2.62702702702703e+006	6.30307434786320e-001,3.89392996326178e-001	7.39385130427361e-003,-7.78785992652357e-003
2.63693693693694e+006	6.99498951194810e-001,3.48940042347009e-001	6.01002097610379e-003,-6.97880084694018e-003
2.64684684684685e+006	7.47720351052153e-001,2.81124138584071e-001	5.04559297895695e-003,-5.62248277168142e-003
2.65675675675676e+006	7.61287273751611e-001,2.09236246154546e-001	4.77425452496777e-003,-4.18472492309092e-003
2.66666666666667e+006	7.56507882389452e-001,1.04122473417799e-001	4.86984235221096e-003,-2.08244946835599e-003
2.67657657657658e+006	6.26145458658516e-001,-1.55134733513738e-003	7.47709082682968e-003,3.10269467027475e-005
2.68648648648649e+006	4.32820109086886e-001,7.45775225214224e-002	1.13435978182623e-002,-1.49155045042845e-003
2.69639639639640e+006	4.02355804916988e-001,2.57277540535348e-001	1.19528839016602e-002,-5.14555081070697e-003
2.70630630630631e+006	4.77284889011732e-001,3.65906540636474e-001	1.04543022197654e-002,-7.31813081272947e-003
2.71621621621622e+006	5.58652048159492e-001,4.07234590512175e-001	8.82695903681017e-003,-8.14469181024350e-003
2.72612612612613e+006	6.24280730960093e-001,4.17673899161108e-001	7.51438538079813e-003,-8.35347798322217e-003
2.73603603603604e+006	6.76314987832680e-001,4.14486168948827e-001	6.47370024334640e-003,-8.28972337897654e-003
2.74594594594595e+006	7.17725478615235e-001,4.04867690478364e-001	5.64549042769529e-003,-8.09735380956728e-003
2.75585585585586e+006	7.51350802476158e-001,3.92385089330922e-001	4.97298395047683e-003,-7.84770178661843e-003
2.76576576576577e+006	7.79265918454804e-001,3.78645063731946e-001	4.41468163090392e-003,-7.57290127463892e-003
2.77567567567568e+006	8.02888433458387e-001,3.64410032746161e-001	3.94223133083226e-003,-7.28820065492321e-003
2.78558558558559e+006	8.23199343961252e-001,3.50054621443550e-001	3.53601312077496e-003,-7.00109242887101e-003
2.79549549549550e+006	8.40894822191403e-001,3.35762199982807e-001	3.18210355617195e-003,-6.71524399965613e-003
2.80540540540541e+006	8.56481990549566e-001,3.21616272951759e-001	2.87036018900868e-003,-6.43232545903517e-003
2.81531531531532e+006	8.70339294937319e-001,3.07645512705985e-001	2.59321410125362e-003,-6.15291025411970e-003
2.82522522522523e+006	8.82755239410245e-001,2.93846896549681e-001	2.34489521179509e-003,-5.87693793099361e-003
2.83513513513514e+006	8.93953792706801e-001,2.80197868083704e-001	2.12092414586399e-003,-5.60395736167407e-003
2.84504504504505e+006	9.04111411858491e-001,2.66662667829430e-001	1.91777176283018e-003,-5.33325335658861e-003
2.85495495495496e+006	9.13368646170801e-001,2.53195347683959e-001	1.73262707658397e-003,-5.06390695367919e-003
2.86486486486487e+006	9.21838114154978e-001,2.39740705581327e-001	1.56323771690045e-003,-4.79481411162654e-003
2.87477477477478e+006	9.29609933781178e-001,2.26233701962284e-001	1.40780132437645e-003,-4.52467403924569e-003
2.88468468468469e+006	9.36755224142182e-001,2.12597509517216e-001	1.26489551715635e-003,-4.25195019034432e-003
2.89459459459460e+006	9.43327952734075e-001,1.98740027735887e-001	1.13344094531850e-003,-3.97480055471775e-003
2.90450450450451e+006	9.49365073772541e-001,1.84548345965931e-001	1.01269852454917e-003,-3.69096691931861e-003
2.91441441441442e+006	9.54884467349310e-001,1.69880137896664e-001	9.02310653013796e-004,-3.39760275793328e-003
2.92432432432433e+006	9.59879431069105e-001,1.54550119705010e-001	8.02411378617907e-004,-3.09100239410021e-003
2.93423423423424e+006	9.64306910565948e-001,1.38308123337310e-001	7.13861788681049e-004,-2.76616246674619e-003
2.94414414414415e+006	9.68063043204112e-001,1.20802225666980e-001	6.38739135917761e-004,-2.41604451333960e-003
2.95405405405406e+006	9.70930422986005e-001,1.01513997304972e-001	5.81391540279896e-004,-2.03027994609945e-003
2.96396396396397e+006	9.72455763695674e-001,7.96396857328198e-002	5.50884726086527e-004,-1.59279371465640e-003
2.97387387387388e+006	9.71635875067654e-001,5.38659284673115e-002	5.67282498646922e-004,-1.07731856934623e-003
2.98378378378379e+006	9.65997502146831e-001,2.19667652038828e-002	6.80049957063384e-004,-4.39335304077656e-004
2.99369369369370e+006	9.48445602131252e-001,-1.95000798899079e-002	1.03108795737497e-003,3.90001597798158e-004
3.00360360360361e+006	8.95515339110085e-001,-6.96144657789066e-002	2.08969321779829e-003,1.39228931557813e-003
3.01351351351352e+006	7.63297763682206e-001,-5.37042698250874e-002	4.73404472635588e-003,1.07408539650175e-003
3.02342342342343e+006	7.76351973275028e-001,1.10202795443478e-001	4.47296053449943e-003,-2.20405590886956e-003
3.03333333333334e+006	8.79207923872405e-001,9.71468649804639e-002	2.41584152255191e-003,-1.94293729960928e-003
3.04324324324325e+006	8.78800226454279e-001,2.97282173918704e-002	2.42399547091443e-003,-5.94564347837409e-004
3.05315315315316e+006	8.02341409888689e-001,6.17349364686986e-002	3.95317180222621e-003,-1.23469872937397e-003
3.06306306306307e+006	8.77332987959103e-001,1.23611369220110e-001	2.45334024081795e-003,-2.47222738440220e-003
3.07297297297298e+006	9.33670094436089e-001,8.45475396371168e-002	1.32659811127822e-003,-1.69095079274234e-003
3.08288288288289e+006	9.53120043607953e-001,3.72164261725726e-002	9.37599127840949e-004,-7.44328523451452e-004
3.09279279279280e+006	9.56932362590687e-001,-8.90123011071925e-003	8.61352748186268e-004,1.78024602214385e-004
3.10270270270271e+006	9.50587058846893e-001,-5.60827888664327e-002	9.88258823062145e-004,1.12165577732865e-003
3.11261261261262e+006	9.33756290729705e-001,-1.06658332480308e-001	1.32487418540589e-003,2.13316664960617e-003
3.12252252252253e+006	9.02133294510580e-001,-1.62415669473925e-001	1.95733410978840e-003,3.24831338947850e-003
3.13243243243244e+006	8.47070531696268e-001,-2.22079597544243e-001	3.05858936607465e-003,4.44159195088486e-003
3.14234234234235e+006	7.54752161278341e-001,-2.76993574064649e-001	4.90495677443318e-003,5.53987148129298e-003
3.15225225225226e+006	6.10899322077572e-001,-2.99060125202983e-001	7.78201355844857e-003,5.98120250405966e-003
3.16216216216217e+006	4.31163355345070e-001,-2.30507735805833e-001	1.13767328930986e-002,4.61015471611666e-003
3.17207207207208e+006	3.11598131685094e-001,-3.70733503907778e-002	1.37680373662981e-002,7.41467007815556e-004
3.18198198198199e+006	3.48540510779119e-001,1.81136377307948e-001	1.30291897844176e-002,-3.62272754615896e-003
3.19189189189190e+006	4.80988773580684e-001,2.94119402926857e-001	1.03802245283863e-002,-5.88238805853713e-003
3.20180180180181e+006	5.80767694840399e-001,3.07210444662113e-001	8.38464610319202e-003,-6.14420889324226e-003
3.21171171171172e+006	6.51497487289760e-001,3.22631310331285e-001	6.97005025420480e-003,-6.45262620662570e-003
3.22162162162163e+006	7.09321575660369e-001,2.98335260416973e-001	5.81356848679262e-003,-5.96670520833946e-003
3.23153153153154e+006	7.37504805826121e-001,2.78038411677290e-001	5.24990388347757e-003,-5.56076823354580e-003
3.24144144144145e+006	7.22389552592946e-001,2.62832776928578e-001	5.55220894814108e-003,-5.25665553857155e-003
3.25135135135136e+006	7.39327770507183e-001,3.17326598356522e-001	5.21344458985634e-003,-6.34653196713044e-003
3.26126126126127e+006	7.98998811504449e-001,3.26069029848632e-001	4.02002376991101e-003,-6.52138059697264e-003
3.27117117117118e+006	8.40741365835903e-001,3.10740234769977e-001	3.18517268328194e-003,-6.21480469539955e-003
3.28108108108109e+006	8.68974457762989e-001,2.91912638122833e-001	2.62051084474021e-003,-5.83825276245665e-003
3.29099099099100e+006	8.89443264373804e-001,2.73694622414606e-001	2.21113471252393e-003,-5.47389244829212e-003
3.30090090090091e+006	9.05113600720758e-001,2.56784769283598e-001	1.89772798558485e-003,-5.13569538567195e-003
3.31081081081082e+006	9.17578228884094e-001,2.41171792587909e-001	1.64843542231812e-003,-4.82343585175818e-003
3.32072072072073e+006	9.27770579860059e-001,2.26691844372669e-001	1.44458840279882e-003,-4.53383688745338e-003
3.33063063063064e+006	9.36278863631038e-001,2.13158371360190e-001	1.27442272737923e-003,-4.26316742720380e-003
3.34054054054055e+006	9.43493671002101e-001,2.00390728438250e-001	1.13012657995799e-003,-4.00781456876500e-003
3.35045045045046e+006	9.49682129229826e-001,1.88213730039642e-001	1.00635741540349e-003,-3.76427460079284e-003
3.36036036036037e+006	9.55024625390982e-001,1.76444272782091e-001	8.99507492180363e-004,-3.52888545564181e-003
3.37027027027028e+006	9.59624463971717e-001,1.64863388528243e-001	8.07510720565663e-004,-3.29726777056487e-003
3.38018018018019e+006	9.63476194852013e-001,1.53157298789283e-001	7.30476102959745e-004,-3.06314597578567e-003
3.39009009009010e+006	9.66302652533669e-001,1.40782826625683e-001	6.73946949326623e-004,-2.81565653251366e-003
3.40000000000001e+006	9.66762862162364e-001,1.26724896579170e-001	6.64742756752730e-004,-2.53449793158340e-003
3.40990990990992e+006	9.58279303952336e-001,1.11390145831411e-001	8.34413920953272e-004,-2.22780291662822e-003
3.41981981981983e+006	9.41348502237264e-001,1.21917237778229e-001	1.17302995525473e-003,-2.43834475556458e-003
3.42972972972974e+006	9.60562473551267e-001,1.28438095005051e-001	7.88750528974653e-004,-2.56876190010102e-003
3.43963963963965e+006	9.71664599127284e-001,1.17257893583885e-001	5.66708017454323e-004,-2.34515787167770e-003
3.44954954954956e+006	9.76883610531093e-001,1.05593276353839e-001	4.62327789378141e-004,-2.11186552707679e-003
3.45945945945947e+006	9.79879358431985e-001,9.43959143794474e-002	4.02412831360302e-004,-1.88791828758895e-003
3.46936936936938e+006	9.81602385708786e-001,8.36413815483974e-002	3.67952285824271e-004,-1.67282763096795e-003
3.47927927927929e+006	9.83156162259682e-001,7.25985217315508e-002	3.36876754806363e-004,-1.45197043463102e-003
3.48918918918920e+006	9.83453881994190e-001,6.04540930029435e-002	3.30922360116195e-004,-1.20908186005887e-003
3.49909909909911e+006	9.82537259316455e-001,4.83087181444777e-002	3.49254813670901e-004,-9.66174362889554e-004
3.50900900900902e+006	9.81830262343462e-001,3.37062092919770e-002	3.63394753130750e-004,-6.74124185839540e-004
3.51891891891893e+006	9.77651213315829e-001,1.47935232103820e-002	4.46975733683428e-004,-2.95870464207640e-004
3.52882882882884e+006	9.67059736557076e-001,-9.38221650615919e-003	6.58805268858480e-004,1.87644330123184e-004
3.53873873873875e+006	9.38639002391843e-001,-4.24314609158985e-002	1.22721995216315e-003,8.48629218317969e-004
3.54864864864866e+006	8.55196239527748e-001,-6.31772582352969e-002	2.89607520944504e-003,1.26354516470594e-003
3.55855855855857e+006	7.70269098800550e-001,6.01808241697281e-002	4.59461802398901e-003,-1.20361648339456e-003
3.56846846846848e+006	8.63870671709042e-001,1.46517858685751e-001	2.72258656581916e-003,-2.93035717371502e-003
3.57837837837839e+006	9.31089918612828e-001,1.32340327622525e-001	1.37820162774344e-003,-2.64680655245050e-003
3.58828828828830e+006	9.58878158250327e-001,1.06154348571803e-001	8.22436834993459e-004,-2.12308697143606e-003
3.59819819819821e+006	9.69496527792676e-001,8.40159490332193e-002	6.10069444146475e-004,-1.68031898066439e-003
3.60810810810812e+006	9.69592984005237e-001,7.02173200762063e-002	6.08140319895252e-004,-1.40434640152413e-003
3.61801801801803e+006	9.76092864586294e-001,6.52586002055230e-002	4.78142708274110e-004,-1.30517200411046e-003
3.62792792792794e+006	9.83492866366521e-001,5.36659199777204e-002	3.30142672669571e-004,-1.07331839955441e-003
3.63783783783785e+006	9.87079071357859e-001,4.16551414404569e-002	2.58418572842825e-004,-8.33102828809138e-004
3.64774774774776e+006	9.88933383773308e-001,3.03579781287988e-002	2.21332324533834e-004,-6.07159562575976e-004
3.65765765765767e+006	9.89687770554125e-001,1.94505289498979e-002	2.06244588917499e-004,-3.89010578997957e-004
3.66756756756758e+006	9.89365649161860e-001,8.72311612057530e-003	2.12687016762791e-004,-1.74462322411506e-004
3.67747747747749e+006	9.88266659480290e-001,-1.07351935467594e-003	2.34666810394193e-004,2.14703870935189e-005
3.68738738738740e+006	9.87176582773642e-001,-1.26681716005539e-002	2.56468344527165e-004,2.53363432011078e-004
3.69729729729731e+006	9.80701834816283e-001,-2.51898615856462e-002	3.85963303674339e-004,5.03797231712924e-004
3.70720720720722e+006	9.71709392439791e-001,-2.45288776254413e-002	5.65812151204188e-004,4.90577552508826e-004
3.71711711711713e+006	9.79413275093351e-001,-3.07046865712588e-002	4.11734498132972e-004,6.14093731425177e-004
3.72702702702704e+006	9.80252854390329e-001,-4.49433108317382e-002	3.94942912193417e-004,8.98866216634764e-004
3.73693693693695e+006	9.78936353040702e-001,-6.09842667706172e-002	4.21272939185968e-004,1.21968533541234e-003
3.74684684684686e+006	9.73449711441858e-001,-8.04285825844098e-002	5.31005771162834e-004,1.60857165168820e-003
3.75675675675677e+006	9.62920107393358e-001,-1.03406291251400e-001	7.41597852132836e-004,2.06812582502800e-003
3.76666666666668e+006	9.43488888366670e-001,-1.31940847385026e-001	1.13022223266659e-003,2.63881694770053e-003
3.77657657657659e+006	9.04307446908019e-001,-1.67206954197797e-001	1.91385106183962e-003,3.34413908395594e-003
3.78648648648650e+006	8.17054449815991e-001,-1.96868376987240e-001	3.65891100368019e-003,3.93736753974480e-003
3.79639639639641e+006	6.60501080800401e-001,-1.22923421765151e-001	6.78997838399197e-003,2.45846843530303e-003
3.80630630630632e+006	6.84505227313168e-001,1.09285135156042e-001	6.30989545373664e-003,-2.18570270312084e-003
3.81621621621623e+006	8.45740523731406e-001,1.50209439523387e-001	3.08518952537189e-003,-3.00418879046774e-003
3.82612612612614e+006	9.23281739274544e-001,1.06796231270172e-001	1.53436521450911e-003,-2.13592462540344e-003
3.83603603603605e+006	9.54523189368621e-001,6.41702881036059e-002	9.09536212627578e-004,-1.28340576207212e-003
3.84594594594596e+006	9.66799082195277e-001,2.87725904555326e-002	6.64018356094465e-004,-5.75451809110652e-004
3.85585585585587e+006	9.68520602593342e-001,-2.95998410358858e-003	6.29587948133170e-004,5.91996820717716e-005
3.86576576576578e+006	9.58448578857035e-001,-3.46815636100306e-002	8.31028422859295e-004,6.93631272200612e-004
3.87567567567569e+006	9.21067588329675e-001,-6.18151258541262e-002	1.57864823340651e-003,1.23630251708252e-003
3.88558558558560e+006	8.63103756070554e-001,-1.44502756015257e-002	2.73792487858892e-003,2.89005512030514e-004
3.89549549549551e+006	9.21734097391763e-001,2.82455508112712e-002	1.56531805216474e-003,-5.64911016225424e-004
3.90540540540542e+006	9.47953861848475e-001,-4.63810299100255e-003	1.04092276303051e-003,9.27620598200510e-005
3.91531531531533e+006	9.26736128463800e-001,-2.50013703474155e-002	1.46527743072400e-003,5.00027406948309e-004
3.92522522522524e+006	9.25392842255609e-001,6.72543052872205e-003	1.49214315488783e-003,-1.34508610574441e-004
3.93513513513515e+006	9.55823147889841e-001,-9.88700965190437e-005	8.83537042203182e-004,1.97740193038087e-006
3.94504504504506e+006	9.64933831293051e-001,-1.71046521365063e-002	7.01323374138978e-004,3.42093042730127e-004
3.95495495495497e+006	9.69163629719905e-001,-2.53715105275732e-002	6.16727405601893e-004,5.07430210551463e-004
3.96486486486488e+006	9.77718611044728e-001,-4.08169106126076e-002	4.45627779105440e-004,8.16338212252152e-004
3.97477477477479e+006	9.80085024458492e-001,-5.71405897298892e-002	3.98299510830165e-004,1.14281179459778e-003
3.98468468468470e+006	9.79478830543858e-001,-7.35331576975303e-002	4.10423389122840e-004,1.47066315395061e-003
3.99459459459461e+006	9.76860043178623e-001,-8.94974238177434e-002	4.62799136427545e-004,1.78994847635487e-003
4.00450450450452e+006	9.72750438641701e-001,-1.05725080540648e-001	5.44991227165985e-004,2.11450161081296e-003
4.01441441441443e+006	9.66987855755834e-001,-1.22880328985445e-001	6.60242884883318e-004,2.45760657970891e-003
4.02432432432434e+006	9.59031429976514e-001,-1.41614531876211e-001	8.19371400469711e-004,2.83229063752423e-003
4.03423423423425e+006	9.47868737816940e-001,-1.62660778651976e-001	1.04262524366119e-003,3.25321557303953e-003
4.04414414414416e+006	9.31670820415388e-001,-1.86874276642690e-001	1.36658359169225e-003,3.73748553285381e-003
4.05405405405407e+006	9.07012068593056e-001,-2.15106903592996e-001	1.85975862813889e-003,4.30213807185992e-003
4.06396396396399e+006	8.67141308273090e-001,-2.47375571109793e-001	2.65717383453820e-003,4.94751142219586e-003
4.07387387387390e+006	7.98467596020002e-001,-2.78920986746608e-001	4.03064807959996e-003,5.57841973493215e-003
4.08378378378381e+006	6.78332404147283e-001,-2.83393037161103e-001	6.43335191705435e-003,5.66786074322206e-003
4.09369369369372e+006	5.20201088126973e-001,-1.71224540698027e-001	9.59597823746055e-003,3.42449081396054e-003
4.10360360360363e+006	5.26214088113078e-001,7.56795969694311e-002	9.47571823773844e-003,-1.51359193938862e-003
4.11351351351354e+006	6.79258005739198e-001,1.78293352543813e-001	6.41483988521604e-003,-3.56586705087625e-003
4.12342342342345e+006	8.18200453980474e-001,1.84542750602243e-001	3.63599092039052e-003,-3.69085501204487e-003
4.13333333333336e+006	9.00594604286647e-001,1.29450147549426e-001	1.98810791426706e-003,-2.58900295098853e-003
4.14324324324327e+006	9.36710345433848e-001,7.12537383052929e-002	1.26579309132303e-003,-1.42507476610586e-003
4.15315315315318e+006	9.47559267348090e-001,1.71195038575423e-002	1.04881465303820e-003,-3.42390077150845e-004
4.16306306306309e+006	9.35156931736185e-001,-3.69466606555194e-002	1.29686136527630e-003,7.38933213110389e-004
4.17297297297300e+006	8.76621200244854e-001,-8.53187956972153e-002	2.46757599510292e-003,1.70637591394431e-003
4.18288288288291e+006	7.60678462006455e-001,-2.49352231385489e-002	4.78643075987091e-003,4.98704462770977e-004
4.19279279279282e+006	8.33437470076374e-001,1.05215419399647e-001	3.33125059847252e-003,-2.10430838799294e-003
4.20270270270273e+006	9.21894642422814e-001,8.59883155428762e-002	1.56210715154371e-003,-1.71976631085752e-003
4.21261261261263e+006	9.54636443904585e-001,4.65278917333672e-002	9.07271121908306e-004,-9.30557834667343e-004
4.22252252252254e+006	9.63495345150320e-001,1.23188140895940e-002	7.30093096993605e-004,-2.46376281791880e-004
4.23243243243245e+006	9.53352835636695e-001,-1.17503408869178e-002	9.32943287266097e-004,2.35006817738357e-004
4.24234234234236e+006	9.50226281357045e-001,-2.02900342647989e-003	9.95474372859093e-004,4.05800685295978e-005
4.25225225225227e+006	9.71788111960748e-001,-1.51348711904961e-002	5.64237760785033e-004,3.02697423809921e-004
4.26216216216218e+006	9.78236855986848e-001,-3.64313537303283e-002	4.35262880263039e-004,7.28627074606566e-004
4.27207207207209e+006	9.78807335120307e-001,-5.49759800672878e-002	4.23853297593850e-004,1.09951960134576e-003
4.28198198198200e+006	9.77927032798894e-001,-7.20428151373806e-002	4.41459344022124e-004,1.44085630274761e-003
4.29189189189191e+006	9.75275801801801e-001,-8.91768616389249e-002	4.94483963963979e-004,1.78353723277850e-003
4.30180180180182e+006	9.70959795889407e-001,-1.06516401216537e-001	5.80804082211868e-004,2.13032802433073e-003
4.31171171171173e+006	9.64820684178114e-001,-1.24690387744673e-001	7.03586316437712e-004,2.49380775489346e-003
4.32162162162164e+006	9.56230928783857e-001,-1.44393499225321e-001	8.75381424322859e-004,2.88786998450641e-003
4.33153153153155e+006	9.43971276296174e-001,-1.66424853445933e-001	1.12057447407653e-003,3.32849706891866e-003
4.34144144144146e+006	9.25746866424331e-001,-1.91700274858396e-001	1.48506267151338e-003,3.83400549716792e-003
4.35135135135137e+006	8.97044686016700e-001,-2.20967950161536e-001	2.05910627966599e-003,4.41935900323073e-003
4.36126126126128e+006	8.48523497018329e-001,-2.53126853854541e-001	3.02953005963343e-003,5.06253707709082e-003
4.37117117117119e+006	7.61305479503553e-001,-2.76989517785632e-001	4.77389040992893e-003,5.53979035571265e-003
4.38108108108110e+006	6.15234450135809e-001,-2.38367767267918e-001	7.69531099728383e-003,4.76735534535837e-003
4.39099099099101e+006	5.13050425982473e-001,-2.92549144383186e-002	9.73899148035053e-003,5.85098288766373e-004
4.40090090090092e+006	6.56573938527060e-001,1.67915245316989e-001	6.86852122945880e-003,-3.35830490633978e-003
4.41081081081083e+006	8.23468711085897e-001,1.69956839405468e-001	3.53062577828206e-003,-3.39913678810936e-003
4.42072072072074e+006	9.07009396351616e-001,1.14781854373974e-001	1.85981207296767e-003,-2.29563708747947e-003
4.43063063063065e+006	9.43797698293096e-001,6.25818135864522e-002	1.12404603413808e-003,-1.25163627172904e-003
4.44054054054056e+006	9.60826077929543e-001,2.09284264087385e-002	7.83478441409140e-004,-4.18568528174769e-004
4.45045045045047e+006	9.67780690783761e-001,-1.51253887544621e-002	6.44386184324777e-004,3.02507775089241e-004
4.46036036036037e+006	9.66893215479444e-001,-4.67824978608994e-002	6.62135690411128e-004,9.35649957217989e-004
4.47027027027028e+006	9.60270757043000e-001,-7.23841594418190e-002	7.94584859139988e-004,1.44768318883638e-003
4.48018018018019e+006	9.53068027428813e-001,-9.10020425534543e-002	9.38639451423733e-004,1.82004085106909e-003
4.49009009009010e+006	9.51567632320310e-001,-1.17014096188515e-001	9.68647353593803e-004,2.34028192377031e-003
4.50000000000001e+006	9.38530638233605e-001,-1.49379054415656e-001	1.22938723532790e-003,2.98758108831312e-003
4.50990990990992e+006	9.13798839730087e-001,-1.84090253731731e-001	1.72402320539827e-003,3.68180507463461e-003
4.51981981981983e+006	8.70248860392450e-001,-2.21146930469997e-001	2.59502279215099e-003,4.42293860939994e-003
4.52972972972974e+006	7.90522779070553e-001,-2.51702426420740e-001	4.18954441858893e-003,5.03404852841480e-003
4.53963963963965e+006	6.53516178110323e-001,-2.28049654883964e-001	6.92967643779354e-003,4.56099309767929e-003
4.54954954954956e+006	5.45230668516291e-001,-4.53245627350771e-002	9.09538662967417e-003,9.06491254701542e-004
4.55945945945947e+006	6.65920922509925e-001,1.44304127418265e-001	6.68158154980151e-003,-2.88608254836529e-003
4.56936936936938e+006	8.22465248805494e-001,1.50085703393242e-001	3.55069502389012e-003,-3.00171406786484e-003
4.57927927927929e+006	9.01540734704429e-001,9.43594143542936e-002	1.96918530591143e-003,-1.88718828708587e-003
4.58918918918920e+006	9.33035689465284e-001,3.63041483055477e-002	1.33928621069433e-003,-7.26082966110954e-004
4.59909909909911e+006	9.35188922931312e-001,-1.48263333436943e-002	1.29622154137377e-003,2.96526666873886e-004
4.60900900900902e+006	9.24721567167739e-001,-4.57503222550714e-002	1.50556865664522e-003,9.15006445101429e-004
4.61891891891893e+006	9.14701000202592e-001,-8.79674370595167e-002	1.70597999594816e-003,1.75934874119033e-003
4.62882882882884e+006	8.64917859698423e-001,-1.37472688697800e-001	2.70164280603154e-003,2.74945377395599e-003
4.63873873873875e+006	7.54171725758309e-001,-1.40446324846338e-001	4.91656548483381e-003,2.80892649692675e-003
4.64864864864866e+006	6.77280796701925e-001,-2.80864625922558e-002	6.45438406596149e-003,5.61729251845116e-004
4.65855855855857e+006	6.92495429592895e-001,1.13472640884945e-001	6.15009140814210e-003,-2.26945281769889e-003
4.66846846846848e+006	8.24274946450601e-001,1.74314509880682e-001	3.51450107098799e-003,-3.48629019761363e-003
4.67837837837839e+006	9.07155058354328e-001,1.42870931914482e-001	1.85689883291344e-003,-2.85741863828964e-003
4.68828828828830e+006	9.45425302556246e-001,1.05232923248716e-001	1.09149394887508e-003,-2.10465846497432e-003
4.69819819819820e+006	9.64521367890387e-001,7.44975870307903e-002	7.09572642192267e-004,-1.48995174061581e-003
4.70810810810811e+006	9.74924322941775e-001,4.99190703707424e-002	5.01513541164491e-004,-9.98381407414849e-004
4.71801801801802e+006	9.80898476319751e-001,2.97125762637125e-002	3.82030473604980e-004,-5.94251525274251e-004
4.72792792792793e+006	9.84344543042611e-001,1.25019205840481e-002	3.13109139147785e-004,-2.50038411680963e-004
4.73783783783784e+006	9.86158796041536e-001,-2.70202454818802e-003	2.76824079169278e-004,5.40404909637603e-005
4.74774774774775e+006	9.86718131168213e-001,-1.66581793349425e-002	2.65637376635741e-004,3.33163586698849e-004
4.75765765765766e+006	9.85987973655409e-001,-2.99649703156287e-002	2.80240526891822e-004,5.99299406312573e-004
4.76756756756757e+006	9.83920801665587e-001,-4.30639074227594e-002	3.21583966688257e-004,8.61278148455187e-004
4.77747747747748e+006	9.79249585111363e-001,-5.76381706896176e-002	4.15008297772739e-004,1.15276341379235e-003
4.78738738738739e+006	9.66812563474608e-001,-7.42216915849586e-002	6.63748730507836e-004,1.48443383169917e-003
4.79729729729730e+006	9.30968373423052e-001,-8.19037648436050e-002	1.38063253153896e-003,1.63807529687210e-003
4.80720720720721e+006	9.14340327562674e-001,-2.22466718472427e-002	1.71319344874651e-003,4.44933436944855e-004
4.81711711711712e+006	9.63831810718731e-001,-1.60505779146289e-002	7.23363785625379e-004,3.21011558292578e-004
4.82702702702703e+006	9.80308641538614e-001,-3.53632756273790e-002	3.93827169227714e-004,7.07265512547580e-004
4.83693693693694e+006	9.84872055778224e-001,-5.04890626652893e-002	3.02558884435511e-004,1.00978125330579e-003
4.84684684684685e+006	9.85920669550632e-001,-6.24590013964323e-002	2.81586608987363e-004,1.24918002792865e-003
4.85675675675676e+006	9.85520527474845e-001,-7.28003302751268e-002	2.89589450503103e-004,1.45600660550254e-003
4.86666666666667e+006	9.84206320656294e-001,-8.24300805651294e-002	3.15873586874129e-004,1.64860161130259e-003
4.87657657657658e+006	9.81947879552395e-001,-9.20128531806448e-002	3.61042408952106e-004,1.84025706361290e-003
4.88648648648649e+006	9.78193669104733e-001,-1.02218696691991e-001	4.36126617905339e-004,2.04437393383981e-003
4.89639639639640e+006	9.71188672011285e-001,-1.13868474267811e-001	5.76226559774304e-004,2.27736948535622e-003
4.90630630630631e+006	9.54955586664511e-001,-1.26844871740075e-001	9.00888266709790e-004,2.53689743480151e-003
4.91621621621622e+006	9.13683154223363e-001,-1.21253958618848e-001	1.72633691553275e-003,2.42507917237696e-003
4.92612612612613e+006	9.24803830784103e-001,-5.77140087887011e-002	1.50392338431794e-003,1.15428017577402e-003
4.93603603603604e+006	9.66756754341335e-001,-6.75512135523662e-002	6.64864913173304e-004,1.35102427104732e-003
4.94594594594594e+006	9.77098349262370e-001,-8.60386490456092e-002	4.58033014752601e-004,1.72077298091218e-003
4.95585585585585e+006	9.79160479334650e-001,-9.93342118575315e-002	4.16790413307002e-004,1.98668423715063e-003
4.96576576576576e+006	9.78863612743604e-001,-1.09717272069847e-001	4.22727745127924e-004,2.19434544139694e-003
4.97567567567567e+006	9.77637150233284e-001,-1.18623337524255e-001	4.47256995334322e-004,2.37246675048511e-003
4.98558558558558e+006	9.75898723381273e-001,-1.26786441386415e-001	4.82025532374537e-004,2.53572882772830e-003
4.99549549549549e+006	9.73770308591431e-001,-1.34623217561136e-001	5.24593828171387e-004,2.69246435122272e-003
5.00540540540540e+006	9.71260022583039e-001,-1.42408323365010e-001	5.74799548339227e-004,2.84816646730020e-003
5.01531531531531e+006	9.68313406216238e-001,-1.50355518411934e-001	6.33731875675245e-004,3.00711036823867e-003
5.02522522522522e+006	9.64822844353914e-001,-1.58660672042658e-001	7.03543112921721e-004,3.17321344085315e-003
