Freq.	V(1|1|1|b)	I(R129)
5.01531531531531e+006	8.73080212991876e-001,-2.43219321775687e-001	2.53839574016248e-003,4.86438643551374e-003
5.02522522522522e+006	8.06208128632925e-001,-2.53313003389592e-001	3.87583742734150e-003,5.06626006779184e-003
5.03513513513513e+006	6.97976644382149e-001,-2.00401040714853e-001	6.04046711235702e-003,4.00802081429705e-003
5.04504504504504e+006	6.81121364641037e-001,-2.62178317619655e-002	6.37757270717926e-003,5.24356635239311e-004
5.05495495495495e+006	7.94817319578775e-001,4.80246367071582e-002	4.10365360842450e-003,-9.60492734143164e-004
5.06486486486486e+006	8.86659104083552e-001,5.17113489024582e-002	2.26681791832896e-003,-1.03422697804916e-003
5.07477477477477e+006	9.41772708131791e-001,1.49861446406333e-002	1.16454583736418e-003,-2.99722892812666e-004
5.08468468468468e+006	9.64161920591396e-001,-1.91358421924992e-002	7.16761588172079e-004,3.82716843849983e-004
5.09459459459459e+006	9.73585400493258e-001,-4.46059218104707e-002	5.28291990134846e-004,8.92118436209413e-004
5.10450450450450e+006	9.77633345630831e-001,-6.38809538868117e-002	4.47333087383368e-004,1.27761907773623e-003
5.11441441441441e+006	9.79164124992437e-001,-7.90958547298777e-002	4.16717500151269e-004,1.58191709459755e-003
5.12432432432432e+006	9.79378233547587e-001,-9.16265945217529e-002	4.12435329048253e-004,1.83253189043506e-003
5.13423423423423e+006	9.78825822333365e-001,-1.02350566070061e-001	4.23483553332709e-004,2.04701132140123e-003
5.14414414414414e+006	9.77770696466453e-001,-1.11848906772596e-001	4.44586070670940e-004,2.23697813545193e-003
5.15405405405405e+006	9.76335667567043e-001,-1.20527951131414e-001	4.73286648659132e-004,2.41055902262827e-003
5.16396396396396e+006	9.74564296772174e-001,-1.28691350735037e-001	5.08714064556517e-004,2.57382701470075e-003
5.17387387387387e+006	9.72446276397183e-001,-1.36585232827017e-001	5.51074472056348e-004,2.73170465654035e-003
5.18378378378377e+006	9.69923677752801e-001,-1.44429455749070e-001	6.01526444943978e-004,2.88858911498139e-003
5.19369369369368e+006	9.66882983990562e-001,-1.52442845809199e-001	6.62340320188759e-004,3.04885691618399e-003
5.20360360360359e+006	9.63130305052570e-001,-1.60867881501027e-001	7.37393898948608e-004,3.21735763002054e-003
5.21351351351350e+006	9.58338077483604e-001,-1.69999221472880e-001	8.33238450327911e-004,3.39998442945760e-003
5.22342342342341e+006	9.51933051757941e-001,-1.80218559135191e-001	9.61338964841190e-004,3.60437118270382e-003
5.23333333333332e+006	9.42848355047516e-001,-1.92026967577337e-001	1.14303289904967e-003,3.84053935154674e-003
5.24324324324323e+006	9.28929517968917e-001,-2.06001052942986e-001	1.42140964062166e-003,4.12002105885972e-003
5.25315315315314e+006	9.05396082361742e-001,-2.22225268816655e-001	1.89207835276516e-003,4.44450537633310e-003
5.26306306306305e+006	8.60965036479713e-001,-2.36429808451435e-001	2.78069927040573e-003,4.72859616902871e-003
5.27297297297296e+006	7.76817748213321e-001,-2.17080207096705e-001	4.46364503573359e-003,4.34160414193411e-003
5.28288288288287e+006	7.25757297341033e-001,-7.70328138807344e-002	5.48485405317934e-003,1.54065627761469e-003
5.29279279279278e+006	8.47378652938290e-001,1.02435786590469e-002	3.05242694123420e-003,-2.04871573180938e-004
5.30270270270269e+006	9.27644844778506e-001,-2.38494518170610e-002	1.44710310442989e-003,4.76989036341220e-004
5.31261261261260e+006	9.54203662468476e-001,-6.36761415833784e-002	9.15926750630482e-004,1.27352283166757e-003
5.32252252252251e+006	9.61100679788089e-001,-9.39059183681152e-002	7.77986404238213e-004,1.87811836736230e-003
5.33243243243242e+006	9.59396736096048e-001,-1.18127636015871e-001	8.12065278079046e-004,2.36255272031742e-003
5.34234234234233e+006	9.50932173692154e-001,-1.39873121305978e-001	9.81356526156918e-004,2.79746242611956e-003
5.35225225225224e+006	9.31826317020466e-001,-1.60953421510999e-001	1.36347365959068e-003,3.21906843021999e-003
5.36216216216215e+006	8.88496701742178e-001,-1.74847321515379e-001	2.23006596515643e-003,3.49694643030759e-003
5.37207207207206e+006	8.16950965065846e-001,-1.24982885960352e-001	3.66098069868309e-003,2.49965771920703e-003
5.38198198198197e+006	8.66528092070180e-001,-2.08918157871837e-002	2.66943815859640e-003,4.17836315743673e-004
5.39189189189188e+006	9.40736292160973e-001,-3.21384576912927e-002	1.18527415678053e-003,6.42769153825854e-004
5.40180180180179e+006	9.66218442362421e-001,-6.06485107558753e-002	6.75631152751570e-004,1.21297021511751e-003
5.41171171171170e+006	9.74710221340625e-001,-8.12399047095155e-002	5.05795573187506e-004,1.62479809419031e-003
5.42162162162161e+006	9.77689445528396e-001,-9.58356773965645e-002	4.46211089432071e-004,1.91671354793129e-003
5.43153153153151e+006	9.78584386891654e-001,-1.06768831715932e-001	4.28312262166919e-004,2.13537663431863e-003
5.44144144144142e+006	9.78582408410561e-001,-1.15399841013002e-001	4.28351831788787e-004,2.30799682026003e-003
5.45135135135133e+006	9.78157582269090e-001,-1.22504626029838e-001	4.36848354618200e-004,2.45009252059675e-003
5.46126126126124e+006	9.77521178803904e-001,-1.28546183573763e-001	4.49576423921918e-004,2.57092367147525e-003
5.47117117117115e+006	9.76775433679128e-001,-1.33815444364469e-001	4.64491326417433e-004,2.67630888728937e-003
5.48108108108106e+006	9.75972926837499e-001,-1.38504016319377e-001	4.80541463250008e-004,2.77008032638754e-003
5.49099099099097e+006	9.75141905522445e-001,-1.42743321391016e-001	4.97161889551103e-004,2.85486642782032e-003
5.50090090090088e+006	9.74297981757913e-001,-1.46626678943960e-001	5.14040364841744e-004,2.93253357887920e-003
5.51081081081079e+006	9.73449897916449e-001,-1.50222343782020e-001	5.31002041671016e-004,3.00444687564039e-003
5.52072072072070e+006	9.72602523663884e-001,-1.53581524354543e-001	5.47949526722318e-004,3.07163048709085e-003
5.53063063063061e+006	9.71758483580365e-001,-1.56743495324934e-001	5.64830328392705e-004,3.13486990649869e-003
5.54054054054052e+006	9.70919073711866e-001,-1.59738963067965e-001	5.81618525762686e-004,3.19477926135931e-003
5.55045045045043e+006	9.70084793309708e-001,-1.62592344385586e-001	5.98304133805845e-004,3.25184688771172e-003
5.56036036036034e+006	9.69255660864671e-001,-1.65323348372919e-001	6.14886782706574e-004,3.30646696745838e-003
5.57027027027025e+006	9.68431405537920e-001,-1.67948099201976e-001	6.31371889241605e-004,3.35896198403953e-003
5.58018018018016e+006	9.67611584740101e-001,-1.70479949046259e-001	6.47768305197978e-004,3.40959898092517e-003
5.59009009009007e+006	9.66795656968545e-001,-1.72930077264111e-001	6.64086860629090e-004,3.45860154528221e-003
5.59999999999998e+006	9.65983027030037e-001,-1.75307939223353e-001	6.80339459399260e-004,3.50615878446707e-003
5.60990990990989e+006	9.65173073952787e-001,-1.77621607462372e-001	6.96538520944259e-004,3.55243214924744e-003
5.61981981981980e+006	9.64365167906730e-001,-1.79878034509838e-001	7.12696641865402e-004,3.59756069019675e-003
5.62972972972971e+006	9.63558680072384e-001,-1.82083257860015e-001	7.28826398552311e-004,3.64166515720031e-003
5.63963963963962e+006	9.62752987949715e-001,-1.84242561665415e-001	7.44940241005700e-004,3.68485123330830e-003
5.64954954954953e+006	9.61947477700320e-001,-1.86360605647177e-001	7.61050445993594e-004,3.72721211294355e-003
5.65945945945944e+006	9.61141544550592e-001,-1.88441528899807e-001	7.77169108988154e-004,3.76883057799615e-003
5.66936936936934e+006	9.60334591922059e-001,-1.90489034274522e-001	7.93308161558810e-004,3.80978068549043e-003
5.67927927927925e+006	9.59526029721175e-001,-1.92506457600582e-001	8.09479405576505e-004,3.85012915201164e-003
5.68918918918916e+006	9.58715272067555e-001,-1.94496824972130e-001	8.25694558648906e-004,3.88993649944261e-003
5.69909909909907e+006	9.57901734638057e-001,-1.96462900572130e-001	8.41965307238859e-004,3.92925801144260e-003
5.70900900900898e+006	9.57084831735952e-001,-1.98407226945368e-001	8.58303365280966e-004,3.96814453890737e-003
5.71891891891889e+006	9.56263973148085e-001,-2.00332159214053e-001	8.74720537038303e-004,4.00664318428107e-003
5.72882882882880e+006	9.55438560820833e-001,-2.02239894414003e-001	8.91228783583333e-004,4.04479788828006e-003
5.73873873873871e+006	9.54607985362956e-001,-2.04132496889523e-001	9.07840292740880e-004,4.08264993779046e-003
5.74864864864862e+006	9.53771622366738e-001,-2.06011920501524e-001	9.24567552665245e-004,4.12023841003048e-003
5.75855855855853e+006	9.52928828526023e-001,-2.07880028262143e-001	9.41423429479533e-004,4.15760056524285e-003
5.76846846846844e+006	9.52078937519217e-001,-2.09738609900026e-001	9.58421249615655e-004,4.19477219800052e-003
5.77837837837835e+006	9.51221255616037e-001,-2.11589397775995e-001	9.75574887679254e-004,4.23178795551991e-003
5.78828828828826e+006	9.50355056957933e-001,-2.13434081503534e-001	9.92898860841340e-004,4.26868163007067e-003
5.79819819819817e+006	9.49479578452988e-001,-2.15274321578404e-001	1.01040843094023e-003,4.30548643156808e-003
5.80810810810808e+006	9.48594014216274e-001,-2.17111762283631e-001	1.02811971567452e-003,4.34223524567262e-003
5.81801801801799e+006	9.47697509475509e-001,-2.18948044107873e-001	1.04604981048982e-003,4.37896088215746e-003
5.82792792792790e+006	9.46789153849063e-001,-2.20784815895242e-001	1.06421692301874e-003,4.41569631790483e-003
5.83783783783781e+006	9.45867973888195e-001,-2.22623746931734e-001	1.08264052223610e-003,4.45247493863467e-003
5.84774774774772e+006	9.44932924757460e-001,-2.24466539166815e-001	1.10134150485079e-003,4.48933078333630e-003
5.85765765765763e+006	9.43982880905629e-001,-2.26314939767896e-001	1.12034238188742e-003,4.52629879535792e-003
5.86756756756754e+006	9.43016625553450e-001,-2.28170754210264e-001	1.13966748893100e-003,4.56341508420528e-003
5.87747747747745e+006	9.42032838793078e-001,-2.30035860115477e-001	1.15934322413844e-003,4.60071720230954e-003
5.88738738738736e+006	9.41030084055606e-001,-2.31912222067632e-001	1.17939831888788e-003,4.63824444135264e-003
5.89729729729727e+006	9.40006792656282e-001,-2.33801907659795e-001	1.19986414687436e-003,4.67603815319590e-003
5.90720720720718e+006	9.38961246069486e-001,-2.35707105053024e-001	1.22077507861028e-003,4.71414210106048e-003
5.91711711711708e+006	9.37891555514666e-001,-2.37630142368973e-001	1.24216888970667e-003,4.75260284737946e-003
5.92702702702699e+006	9.36795638346732e-001,-2.39573509285513e-001	1.26408723306536e-003,4.79147018571026e-003
5.93693693693690e+006	9.35671190635304e-001,-2.41539881265074e-001	1.28657618729391e-003,4.83079762530148e-003
5.94684684684681e+006	9.34515655180874e-001,-2.43532146919984e-001	1.30968689638253e-003,4.87064293839968e-003
5.95675675675672e+006	9.33326184044570e-001,-2.45553439111163e-001	1.33347631910860e-003,4.91106878222327e-003
5.96666666666663e+006	9.32099594451743e-001,-2.47607170490128e-001	1.35800811096515e-003,4.95214340980256e-003
5.97657657657654e+006	9.30832316654349e-001,-2.49697074334518e-001	1.38335366691302e-003,4.99394148669036e-003
5.98648648648645e+006	9.29520331985170e-001,-2.51827251700898e-001	1.40959336029659e-003,5.03654503401796e-003
5.99639639639636e+006	9.28159098883739e-001,-2.54002226133611e-001	1.43681802232521e-003,5.08004452267223e-003
6.00630630630627e+006	9.26743464086445e-001,-2.56227007435736e-001	1.46513071827110e-003,5.12454014871472e-003
6.01621621621618e+006	9.25267555406234e-001,-2.58507166341151e-001	1.49464889187532e-003,5.17014332682301e-003
6.02612612612609e+006	9.23724651517913e-001,-2.60848922342572e-001	1.52550696964175e-003,5.21697844685144e-003
6.03603603603600e+006	9.22107022825902e-001,-2.63259247451013e-001	1.55785954348195e-003,5.26518494902026e-003
6.04594594594591e+006	9.20405735699154e-001,-2.65745989314831e-001	1.59188528601692e-003,5.31491978629662e-003
6.05585585585582e+006	9.18610409937642e-001,-2.68318017945630e-001	1.62779180124717e-003,5.36636035891260e-003
6.06576576576573e+006	9.16708916034167e-001,-2.70985401325447e-001	1.66582167931666e-003,5.41970802650894e-003
6.07567567567564e+006	9.14686994247220e-001,-2.73759616454345e-001	1.70626011505559e-003,5.47519232908691e-003
6.08558558558555e+006	9.12527771164610e-001,-2.76653803994352e-001	1.74944457670781e-003,5.53307607988703e-003
6.09549549549546e+006	9.10211140506381e-001,-2.79683076627864e-001	1.79577718987239e-003,5.59366153255729e-003
6.10540540540537e+006	9.07712962167653e-001,-2.82864893609972e-001	1.84574075664695e-003,5.65729787219945e-003
6.11531531531528e+006	9.05004015061294e-001,-2.86219516729459e-001	1.89991969877412e-003,5.72439033458918e-003
6.12522522522519e+006	9.02048612259969e-001,-2.89770565832685e-001	1.95902775480062e-003,5.79541131665371e-003
6.13513513513510e+006	8.98802746614921e-001,-2.93545694711090e-001	2.02394506770157e-003,5.87091389422181e-003
6.14504504504501e+006	8.95211573951426e-001,-2.97577409299079e-001	2.09576852097147e-003,5.95154818598158e-003
6.15495495495491e+006	8.91205946785704e-001,-3.01904047041932e-001	2.17588106428592e-003,6.03808094083865e-003
6.16486486486482e+006	8.86697563612300e-001,-3.06570922970455e-001	2.26604872775401e-003,6.13141845940911e-003
6.17477477477473e+006	8.81572061816325e-001,-3.11631611380119e-001	2.36855876367350e-003,6.23263222760239e-003
6.18468468468464e+006	8.75678994400632e-001,-3.17149243407503e-001	2.48642011198735e-003,6.34298486815006e-003
6.19459459459455e+006	8.68816981847609e-001,-3.23197496551362e-001	2.62366036304781e-003,6.46394993102725e-003
6.20450450450446e+006	8.60711220497800e-001,-3.29860487628478e-001	2.78577559004400e-003,6.59720975256956e-003
6.21441441441437e+006	8.50978589367657e-001,-3.37229717596577e-001	2.98042821264686e-003,6.74459435193155e-003
6.22432432432428e+006	8.39072148253812e-001,-3.45393737102462e-001	3.21855703492377e-003,6.90787474204923e-003
6.23423423423419e+006	8.24190638825084e-001,-3.54410248291002e-001	3.51618722349831e-003,7.08820496582004e-003
6.24414414414410e+006	8.05127721308215e-001,-3.64235534985174e-001	3.89744557383570e-003,7.28471069970348e-003
6.25405405405401e+006	7.80018266845842e-001,-3.74547667671486e-001	4.39963466308316e-003,7.49095335342973e-003
6.26396396396392e+006	7.45921549736436e-001,-3.84296308997993e-001	5.08156900527128e-003,7.68592617995987e-003
6.27387387387383e+006	6.98227768662194e-001,-3.90527663000475e-001	6.03544462675613e-003,7.81055326000950e-003
6.28378378378374e+006	6.30371058699784e-001,-3.85302327887745e-001	7.39257882600432e-003,7.70604655775490e-003
6.29369369369365e+006	5.37181693303738e-001,-3.48389832490207e-001	9.25636613392523e-003,6.96779664980415e-003
6.30360360360356e+006	4.35833147513975e-001,-2.38730074290915e-001	1.12833370497205e-002,4.77460148581829e-003
6.31351351351347e+006	4.14471531702016e-001,-3.46856545632510e-002	1.17105693659597e-002,6.93713091265019e-004
6.32342342342338e+006	5.55598719848773e-001,1.40049643311226e-001	8.88802560302454e-003,-2.80099286622451e-003
6.33333333333329e+006	7.39078734050580e-001,1.66862932496328e-001	5.21842531898840e-003,-3.33725864992656e-003
6.34324324324320e+006	8.56610121573683e-001,1.14162108195901e-001	2.86779756852634e-003,-2.28324216391801e-003
6.35315315315311e+006	9.16322667179286e-001,5.19070674677500e-002	1.67354665641429e-003,-1.03814134935500e-003
6.36306306306302e+006	9.45053380072279e-001,-5.30144663078574e-005	1.09893239855442e-003,1.06028932615715e-006
6.37297297297293e+006	9.58616384605264e-001,-4.04749892360819e-002	8.27672307894718e-004,8.09499784721637e-004
6.38288288288284e+006	9.64683065817403e-001,-7.17800751215825e-002	7.06338683651941e-004,1.43560150243165e-003
6.39279279279274e+006	9.66929794486939e-001,-9.63765739866424e-002	6.61404110261228e-004,1.92753147973285e-003
6.40270270270265e+006	9.67175913946777e-001,-1.16076913404862e-001	6.56481721064466e-004,2.32153826809723e-003
6.41261261261256e+006	9.66358461294128e-001,-1.32163773948034e-001	6.72830774117446e-004,2.64327547896067e-003
6.42252252252247e+006	9.64978053649800e-001,-1.45537805778132e-001	7.00438927004008e-004,2.91075611556265e-003
6.43243243243238e+006	9.63310212865404e-001,-1.56837668196815e-001	7.33795742691914e-004,3.13675336393630e-003
6.44234234234229e+006	9.61509849942703e-001,-1.66523509780027e-001	7.69803001145939e-004,3.33047019560054e-003
6.45225225225220e+006	9.59665094817726e-001,-1.74932736389141e-001	8.06698103645476e-004,3.49865472778281e-003
6.46216216216211e+006	9.57826085076906e-001,-1.82317089595372e-001	8.43478298461882e-004,3.64634179190744e-003
6.47207207207202e+006	9.56020877250684e-001,-1.88867514218688e-001	8.79582454986325e-004,3.77735028437376e-003
6.48198198198193e+006	9.54264494117651e-001,-1.94731072227659e-001	9.14710117646977e-004,3.89462144455318e-003
6.49189189189184e+006	9.52564194470137e-001,-2.00022631861224e-001	9.48716110597252e-004,4.00045263722448e-003
6.50180180180175e+006	9.50922604474356e-001,-2.04833078513603e-001	9.81547910512886e-004,4.09666157027207e-003
6.51171171171166e+006	9.49339608268989e-001,-2.09235174622050e-001	1.01320783462021e-003,4.18470349244101e-003
6.52162162162157e+006	9.47813503067911e-001,-2.13287805416610e-001	1.04372993864179e-003,4.26575610833221e-003
6.53153153153148e+006	9.46341710212062e-001,-2.17039099250677e-001	1.07316579575876e-003,4.34078198501355e-003
6.54144144144139e+006	9.44921213967629e-001,-2.20528751562567e-001	1.10157572064743e-003,4.41057503125135e-003
6.55135135135130e+006	9.43548831297541e-001,-2.23789777338807e-001	1.12902337404918e-003,4.47579554677614e-003
6.56126126126121e+006	9.42221375682054e-001,-2.26849847986012e-001	1.15557248635892e-003,4.53699695972024e-003
6.57117117117112e+006	9.40935754095346e-001,-2.29732322204281e-001	1.18128491809309e-003,4.59464644408561e-003
6.58108108108103e+006	9.39689021687049e-001,-2.32457048913113e-001	1.20621956625901e-003,4.64914097826225e-003
6.59099099099094e+006	9.38478409738099e-001,-2.35040998508000e-001	1.23043180523801e-003,4.70081997016000e-003
6.60090090090085e+006	9.37301336845449e-001,-2.37498763501971e-001	1.25397326309101e-003,4.74997527003942e-003
6.61081081081076e+006	9.36155409737010e-001,-2.39842958830942e-001	1.27689180525979e-003,4.79685917661884e-003
6.62072072072067e+006	9.35038417846218e-001,-2.42084544386224e-001	1.29923164307564e-003,4.84169088772447e-003
6.63063063063058e+006	9.33948324310243e-001,-2.44233086752233e-001	1.32103351379513e-003,4.88466173504466e-003
6.64054054054048e+006	9.32883255104052e-001,-2.46296973042252e-001	1.34233489791895e-003,4.92593946084503e-003
6.65045045045039e+006	9.31841487401002e-001,-2.48283586707709e-001	1.36317025197996e-003,4.96567173415418e-003
6.66036036036030e+006	9.30821437843566e-001,-2.50199452947117e-001	1.38357124312867e-003,5.00398905894234e-003
6.67027027027021e+006	9.29821651140815e-001,-2.52050359649275e-001	1.40356697718371e-003,5.04100719298550e-003
6.68018018018012e+006	9.28840789234537e-001,-2.53841458522729e-001	1.42318421530925e-003,5.07682917045458e-003
6.69009009009003e+006	9.27877621162183e-001,-2.55577350083285e-001	1.44244757675634e-003,5.11154700166570e-003
6.69999999999994e+006	9.26931013671443e-001,-2.57262155416662e-001	1.46137972657114e-003,5.14524310833323e-003
6.70990990990985e+006	9.25999922594907e-001,-2.58899577048188e-001	1.48000154810185e-003,5.17799154096375e-003
6.71981981981976e+006	9.25083384964611e-001,-2.60492950794666e-001	1.49833230070779e-003,5.20985901589331e-003
6.72972972972967e+006	9.24180511829512e-001,-2.62045290114643e-001	1.51638976340976e-003,5.24090580229286e-003
6.73963963963958e+006	9.23290481729932e-001,-2.63559324189707e-001	1.53419036540137e-003,5.27118648379414e-003
6.74954954954949e+006	9.22412534779003e-001,-2.65037530743923e-001	1.55174930441993e-003,5.30075061487847e-003
6.75945945945940e+006	9.21545967300470e-001,-2.66482164428301e-001	1.56908065399060e-003,5.32964328856602e-003
6.76936936936931e+006	9.20690126973401e-001,-2.67895281452303e-001	1.58619746053197e-003,5.35790562904606e-003
6.77927927927922e+006	9.19844408436881e-001,-2.69278761027444e-001	1.60311183126238e-003,5.38557522054889e-003
6.78918918918913e+006	9.19008249310808e-001,-2.70634324093085e-001	1.61983501378384e-003,5.41268648186170e-003
6.79909909909904e+006	9.18181126592339e-001,-2.71963549717096e-001	1.63637746815321e-003,5.43927099434192e-003
6.80900900900895e+006	9.17362553390972e-001,-2.73267889500713e-001	1.65274893218055e-003,5.46535779001425e-003
6.81891891891886e+006	9.16552075968613e-001,-2.74548680264743e-001	1.66895848062775e-003,5.49097360529486e-003
6.82882882882877e+006	9.15749271054215e-001,-2.75807155251260e-001	1.68501457891570e-003,5.51614310502521e-003
6.83873873873868e+006	9.14953743405545e-001,-2.77044454039221e-001	1.70092513188909e-003,5.54088908078442e-003
6.84864864864859e+006	9.14165123593402e-001,-2.78261631342760e-001	1.71669752813197e-003,5.56523262685520e-003
6.85855855855850e+006	9.13383065986132e-001,-2.79459664836125e-001	1.73233868027737e-003,5.58919329672250e-003
6.86846846846841e+006	9.12607246914588e-001,-2.80639462128423e-001	1.74785506170824e-003,5.61278924256846e-003
6.87837837837831e+006	9.11837362999713e-001,-2.81801866993896e-001	1.76325274000574e-003,5.63603733987792e-003
6.88828828828822e+006	9.11073129626813e-001,-2.82947664948696e-001	1.77853740746375e-003,5.65895329897393e-003
6.89819819819813e+006	9.10314279552231e-001,-2.84077588252669e-001	1.79371440895538e-003,5.68155176505338e-003
6.90810810810804e+006	9.09560561629634e-001,-2.85192320404070e-001	1.80878876740733e-003,5.70384640808140e-003
6.91801801801795e+006	9.08811739644438e-001,-2.86292500186138e-001	1.82376520711124e-003,5.72585000372276e-003
6.92792792792786e+006	9.08067591246116e-001,-2.87378725316752e-001	1.83864817507769e-003,5.74757450633505e-003
6.93783783783777e+006	9.07327906969140e-001,-2.88451555745837e-001	1.85344186061721e-003,5.76903111491674e-003
6.94774774774768e+006	9.06592489334323e-001,-2.89511516639521e-001	1.86815021331354e-003,5.79023033279041e-003
6.95765765765759e+006	9.05861152023103e-001,-2.90559101085207e-001	1.88277695953795e-003,5.81118202170415e-003
6.96756756756750e+006	9.05133719118101e-001,-2.91594772547530e-001	1.89732561763797e-003,5.83189545095061e-003
6.97747747747741e+006	9.04410024403960e-001,-2.92618967101542e-001	1.91179951192081e-003,5.85237934203083e-003
6.98738738738732e+006	9.03689910723024e-001,-2.93632095466347e-001	1.92620178553952e-003,5.87264190932693e-003
6.99729729729723e+006	9.02973229381031e-001,-2.94634544859690e-001	1.94053541237939e-003,5.89269089719381e-003
7.00720720720714e+006	9.02259839598373e-001,-2.95626680691607e-001	1.95480320803255e-003,5.91253361383215e-003
7.01711711711705e+006	9.01549608003000e-001,-2.96608848113204e-001	1.96900783994000e-003,5.93217696226408e-003
7.02702702702696e+006	9.00842408161352e-001,-2.97581373434827e-001	1.98315183677296e-003,5.95162746869653e-003
7.03693693693687e+006	9.00138120144090e-001,-2.98544565426292e-001	1.99723759711820e-003,5.97089130852584e-003
7.04684684684678e+006	8.99436630123683e-001,-2.99498716510466e-001	2.01126739752634e-003,5.98997433020932e-003
7.05675675675669e+006	8.98737830001198e-001,-3.00444103860270e-001	2.02524339997603e-003,6.00888207720540e-003
7.06666666666660e+006	8.98041617059871e-001,-3.01380990408109e-001	2.03916765880258e-003,6.02761980816219e-003
7.07657657657651e+006	8.97347893643267e-001,-3.02309625775781e-001	2.05304212713465e-003,6.04619251551563e-003
7.08648648648642e+006	8.96656566856048e-001,-3.03230247132079e-001	2.06686866287903e-003,6.06460494264159e-003
7.09639639639633e+006	8.95967548285524e-001,-3.04143079984578e-001	2.08064903428952e-003,6.08286159969156e-003
7.10630630630624e+006	8.95280753742343e-001,-3.05048338911419e-001	2.09438492515314e-003,6.10096677822838e-003
7.11621621621615e+006	8.94596103018820e-001,-3.05946228238346e-001	2.10807793962360e-003,6.11892456476693e-003
7.12612612612605e+006	8.93913519663527e-001,-3.06836942665713e-001	2.12172960672947e-003,6.13673885331426e-003
7.13603603603596e+006	8.93232930770893e-001,-3.07720667849724e-001	2.13534138458215e-003,6.15441335699448e-003
7.14594594594587e+006	8.92554266784676e-001,-3.08597580941781e-001	2.14891466430648e-003,6.17195161883561e-003
7.15585585585578e+006	8.91877461314251e-001,-3.09467851089396e-001	2.16245077371498e-003,6.18935702178793e-003
7.16576576576569e+006	8.91202450962763e-001,-3.10331639901866e-001	2.17595098074473e-003,6.20663279803731e-003
7.17567567567560e+006	8.90529175166263e-001,-3.11189101883536e-001	2.18941649667475e-003,6.22378203767072e-003
7.18558558558551e+006	8.89857576043022e-001,-3.12040384837294e-001	2.20284847913957e-003,6.24080769674587e-003
7.19549549549542e+006	8.89187598252292e-001,-3.12885630240632e-001	2.21624803495417e-003,6.25771260481264e-003
7.20540540540533e+006	8.88519188861821e-001,-3.13724973596449e-001	2.22961622276359e-003,6.27449947192897e-003
7.21531531531524e+006	8.87852297223510e-001,-3.14558544760544e-001	2.24295405552980e-003,6.29117089521089e-003
7.22522522522515e+006	8.87186874856636e-001,-3.15386468247607e-001	2.25626250286729e-003,6.30772936495214e-003
7.23513513513506e+006	8.86522875338105e-001,-3.16208863517318e-001	2.26954249323790e-003,6.32417727034637e-003
7.24504504504497e+006	8.85860254199259e-001,-3.17025845242077e-001	2.28279491601481e-003,6.34051690484154e-003
7.25495495495488e+006	8.85198968828782e-001,-3.17837523557705e-001	2.29602062342437e-003,6.35675047115411e-003
7.26486486486479e+006	8.84538978381283e-001,-3.18644004298396e-001	2.30922043237434e-003,6.37288008596791e-003
7.27477477477470e+006	8.83880243691198e-001,-3.19445389217035e-001	2.32239512617604e-003,6.38890778434070e-003
7.28468468468461e+006	8.83222727191623e-001,-3.20241776191973e-001	2.33554545616753e-003,6.40483552383947e-003
7.29459459459452e+006	8.82566392837782e-001,-3.21033259421191e-001	2.34867214324436e-003,6.42066518842382e-003
7.30450450450443e+006	8.81911206034802e-001,-3.21819929604765e-001	2.36177587930395e-003,6.43639859209530e-003
7.31441441441434e+006	8.81257133569539e-001,-3.22601874116445e-001	2.37485732860922e-003,6.45203748232891e-003
7.32432432432425e+006	8.80604143546169e-001,-3.23379177165096e-001	2.38791712907661e-003,6.46758354330191e-003
7.33423423423416e+006	8.79952205325330e-001,-3.24151919946696e-001	2.40095589349339e-003,6.48303839893392e-003
7.34414414414407e+006	8.79301289466566e-001,-3.24920180787545e-001	2.41397421066867e-003,6.49840361575091e-003
7.35405405405398e+006	8.78651367673883e-001,-3.25684035279255e-001	2.42697264652234e-003,6.51368070558509e-003
7.36396396396388e+006	8.78002412744213e-001,-3.26443556406078e-001	2.43995174511574e-003,6.52887112812157e-003
7.37387387387379e+006	8.77354398518621e-001,-3.27198814665089e-001	2.45291202962759e-003,6.54397629330178e-003
7.38378378378370e+006	8.76707299836064e-001,-3.27949878179659e-001	2.46585400327871e-003,6.55899756359318e-003
7.39369369369361e+006	8.76061092489574e-001,-3.28696812806689e-001	2.47877815020851e-003,6.57393625613378e-003
7.40360360360352e+006	8.75415753184697e-001,-3.29439682237977e-001	2.49168493630607e-003,6.58879364475954e-003
7.41351351351343e+006	8.74771259500065e-001,-3.30178548096101e-001	2.50457480999870e-003,6.60357096192203e-003
7.42342342342334e+006	8.74127589849982e-001,-3.30913470025169e-001	2.51744820300037e-003,6.61826940050338e-003
7.43333333333325e+006	8.73484723448877e-001,-3.31644505776738e-001	2.53030553102246e-003,6.63289011553475e-003
7.44324324324316e+006	8.72842640277559e-001,-3.32371711291221e-001	2.54314719444881e-003,6.64743422582441e-003
7.45315315315307e+006	8.72201321051128e-001,-3.33095140775047e-001	2.55597357897744e-003,6.66190281550094e-003
7.46306306306298e+006	8.71560747188469e-001,-3.33814846773831e-001	2.56878505623061e-003,6.67629693547663e-003
7.47297297297289e+006	8.70920900783246e-001,-3.34530880241798e-001	2.58158198433508e-003,6.69061760483595e-003
