Freq.	V(1|1|1|a)	I(R129)
2.56756756756757e+006	4.28753416366813e-001,-3.16525651833850e-001	1.14249316726637e-002,6.33051303667700e-003
2.57747747747748e+006	3.20630387002182e-001,-2.04916347498720e-001	1.35873922599564e-002,4.09832694997439e-003
2.58738738738739e+006	2.73771095682620e-001,-3.08230654109248e-002	1.45245780863476e-002,6.16461308218497e-004
2.59729729729730e+006	3.29525215511837e-001,1.50815214548208e-001	1.34094956897633e-002,-3.01630429096415e-003
2.60720720720721e+006	4.64506079443384e-001,2.67712584475947e-001	1.07098784111323e-002,-5.35425168951894e-003
2.61711711711712e+006	6.14175157854113e-001,2.99634319966370e-001	7.71649684291775e-003,-5.99268639932741e-003
2.62702702702703e+006	7.36478547541983e-001,2.73113206480498e-001	5.27042904916034e-003,-5.46226412960996e-003
2.63693693693694e+006	8.22472615004188e-001,2.18824391390573e-001	3.55054769991624e-003,-4.37648782781146e-003
2.64684684684685e+006	8.77218414120196e-001,1.55023968950230e-001	2.45563171759609e-003,-3.10047937900459e-003
2.65675675675676e+006	9.07380180668870e-001,9.15803498608145e-002	1.85239638662261e-003,-1.83160699721629e-003
2.66666666666667e+006	9.20881182441229e-001,2.98373977555106e-002	1.58237635117542e-003,-5.96747955110212e-004
2.67657657657658e+006	9.09800498034962e-001,-3.01277372689683e-002	1.80399003930076e-003,6.02554745379366e-004
2.68648648648649e+006	8.65042805778080e-001,-5.41366081968016e-002	2.69914388443839e-003,1.08273216393603e-003
2.69639639639640e+006	8.81584815521419e-001,-2.52455596483794e-002	2.36830368957162e-003,5.04911192967588e-004
2.70630630630631e+006	9.21595134695510e-001,-6.40960203940919e-002	1.56809730608979e-003,1.28192040788184e-003
2.71621621621622e+006	9.28678761663985e-001,-1.15121949456876e-001	1.42642476672030e-003,2.30243898913751e-003
2.72612612612613e+006	9.21606335713452e-001,-1.60593972904880e-001	1.56787328573095e-003,3.21187945809760e-003
2.73603603603604e+006	9.07634275641848e-001,-2.01232660544277e-001	1.84731448716305e-003,4.02465321088555e-003
2.74594594594595e+006	8.88981718498831e-001,-2.38311702295092e-001	2.22036563002339e-003,4.76623404590184e-003
2.75585585585586e+006	8.66381400707260e-001,-2.72575775431957e-001	2.67237198585479e-003,5.45151550863915e-003
2.76576576576577e+006	8.40026392583069e-001,-3.04371917835847e-001	3.19947214833863e-003,6.08743835671694e-003
2.77567567567568e+006	8.09877989479366e-001,-3.33770570983057e-001	3.80244021041267e-003,6.67541141966114e-003
2.78558558558559e+006	7.75787033135896e-001,-3.60624490705302e-001	4.48425933728208e-003,7.21248981410605e-003
2.79549549549550e+006	7.37558367689423e-001,-3.84589232587802e-001	5.24883264621154e-003,7.69178465175604e-003
2.80540540540541e+006	6.95000749163605e-001,-4.05123249581332e-001	6.09998501672791e-003,8.10246499162665e-003
2.81531531531532e+006	6.47979751923082e-001,-4.21478757916556e-001	7.04040496153836e-003,8.42957515833112e-003
2.82522522522523e+006	5.96483208535954e-001,-4.32692504239481e-001	8.07033582928091e-003,8.65385008478962e-003
2.83513513513514e+006	5.40705013993049e-001,-4.37586817565399e-001	9.18589972013901e-003,8.75173635130798e-003
2.84504504504505e+006	4.81149287467637e-001,-4.34794577732539e-001	1.03770142506473e-002,8.69589155465078e-003
2.85495495495496e+006	4.18750426796139e-001,-4.22825588511381e-001	1.16249914640772e-002,8.45651177022762e-003
2.86486486486487e+006	3.54993790673129e-001,-4.00193868196624e-001	1.29001241865374e-002,8.00387736393248e-003
2.87477477477478e+006	2.92006364086419e-001,-3.65621399662328e-001	1.41598727182716e-002,7.31242799324656e-003
2.88468468468469e+006	2.32570048413794e-001,-3.18318439939603e-001	1.53485990317241e-002,6.36636879879205e-003
2.89459459459460e+006	1.80001147638827e-001,-2.58309656744488e-001	1.63999770472235e-002,5.16619313488975e-003
2.90450450450451e+006	1.37852536444227e-001,-1.86732849055657e-001	1.72429492711155e-002,3.73465698111314e-003
2.91441441441442e+006	1.09442314114293e-001,-1.06000672490835e-001	1.78111537177141e-002,2.12001344981670e-003
2.92432432432433e+006	9.72899879415644e-002,-1.97160425729170e-002	1.80542002411687e-002,3.94320851458340e-004
2.93423423423424e+006	1.02614796359032e-001,6.77068497199120e-002	1.79477040728194e-002,-1.35413699439824e-003
2.94414414414415e+006	1.25068543585942e-001,1.51652503101106e-001	1.74986291282812e-002,-3.03305006202212e-003
2.95405405405406e+006	1.62806227929056e-001,2.27976322393470e-001	1.67438754414189e-002,-4.55952644786940e-003
2.96396396396397e+006	2.12869000913845e-001,2.93538897076718e-001	1.57426199817231e-002,-5.87077794153435e-003
2.97387387387388e+006	2.71739748305969e-001,3.46466694896159e-001	1.45652050338806e-002,-6.92933389792319e-003
2.98378378378379e+006	3.35894589727629e-001,3.86120009321028e-001	1.32821082054474e-002,-7.72240018642056e-003
2.99369369369370e+006	4.02218397039289e-001,4.12846504298163e-001	1.19556320592142e-002,-8.25693008596325e-003
3.00360360360361e+006	4.68234334200573e-001,4.27634414992078e-001	1.06353133159885e-002,-8.55268829984157e-003
3.01351351351352e+006	5.32165335965916e-001,4.31755022480595e-001	9.35669328068167e-003,-8.63510044961190e-003
3.02342342342343e+006	5.92850160965973e-001,4.26418909941821e-001	8.14299678068053e-003,-8.52837819883642e-003
3.03333333333334e+006	6.49396874009396e-001,4.12695043968917e-001	7.01206251981208e-003,-8.25390087937834e-003
3.04324324324325e+006	7.02084971340319e-001,3.91296348633949e-001	5.95830057319362e-003,-7.82592697267898e-003
3.05315315315316e+006	7.50561588034233e-001,3.60564043724944e-001	4.98876823931533e-003,-7.21128087449887e-003
3.06306306306307e+006	7.92667051647953e-001,3.16474250632278e-001	4.14665896704093e-003,-6.32948501264556e-003
3.07297297297298e+006	8.14096692842000e-001,2.48981872642692e-001	3.71806614316001e-003,-4.97963745285383e-003
3.08288288288289e+006	7.56202676568179e-001,1.99940440400198e-001	4.87594646863643e-003,-3.99880880800395e-003
3.09279279279280e+006	7.70739270744157e-001,2.45800070015907e-001	4.58521458511686e-003,-4.91600140031814e-003
3.10270270270271e+006	7.90544385336122e-001,1.89278909565897e-001	4.18911229327756e-003,-3.78557819131795e-003
3.11261261261262e+006	7.20202729101931e-001,2.14182885611840e-001	5.59594541796139e-003,-4.28365771223681e-003
3.12252252252253e+006	7.77361262597394e-001,2.78420627484947e-001	4.45277474805212e-003,-5.56841254969895e-003
3.13243243243244e+006	8.43125809718549e-001,2.63426701704269e-001	3.13748380562902e-003,-5.26853403408539e-003
3.14234234234235e+006	8.82912728116038e-001,2.30639211020474e-001	2.34174543767924e-003,-4.61278422040948e-003
3.15225225225226e+006	9.09000789062120e-001,1.95372993594955e-001	1.81998421875760e-003,-3.90745987189909e-003
3.16216216216217e+006	9.26996393310543e-001,1.59417373942931e-001	1.46007213378915e-003,-3.18834747885863e-003
3.17207207207208e+006	9.38652713995766e-001,1.22350593394744e-001	1.22694572008469e-003,-2.44701186789487e-003
3.18198198198199e+006	9.42663387351918e-001,8.36195044114051e-002	1.14673225296165e-003,-1.67239008822810e-003
3.19189189189190e+006	9.35849720761590e-001,4.88539043293704e-002	1.28300558476820e-003,-9.77078086587408e-004
3.20180180180181e+006	9.27519794502206e-001,1.62047484807646e-002	1.44960410995587e-003,-3.24094969615292e-004
3.21171171171172e+006	8.94165887340723e-001,-4.10466340267636e-003	2.11668225318554e-003,8.20932680535273e-005
3.22162162162163e+006	8.95404993975183e-001,1.21606846717809e-002	2.09190012049634e-003,-2.43213693435619e-004
3.23153153153154e+006	9.13368110909289e-001,7.68075438062517e-004	1.73263778181422e-003,-1.53615087612503e-005
3.24144144144145e+006	9.32016272275542e-001,-2.82251423574256e-002	1.35967455448917e-003,5.64502847148512e-004
3.25135135135136e+006	9.39200783713556e-001,-6.76458494363700e-002	1.21598432572888e-003,1.35291698872740e-003
3.26126126126127e+006	9.34660439608998e-001,-1.11217260551002e-001	1.30679120782005e-003,2.22434521102004e-003
3.27117117117118e+006	9.20505028914829e-001,-1.54427607144795e-001	1.58989942170341e-003,3.08855214289591e-003
3.28108108108109e+006	8.98301332224324e-001,-1.97187895159975e-001	2.03397335551351e-003,3.94375790319950e-003
3.29099099099100e+006	8.67277239609660e-001,-2.39635196176970e-001	2.65445520780680e-003,4.79270392353939e-003
3.30090090090091e+006	8.25452673972945e-001,-2.81047630684296e-001	3.49094652054109e-003,5.62095261368592e-003
3.31081081081082e+006	7.69994383560705e-001,-3.19336158645264e-001	4.60011232878591e-003,6.38672317290528e-003
3.32072072072073e+006	6.97592061156716e-001,-3.50151421599133e-001	6.04815877686569e-003,7.00302843198266e-003
3.33063063063064e+006	6.05603921139735e-001,-3.65535078389383e-001	7.88792157720530e-003,7.31070156778767e-003
3.34054054054055e+006	4.95051050304718e-001,-3.52706708093945e-001	1.00989789939056e-002,7.05413416187890e-003
3.35045045045046e+006	3.76348084881344e-001,-2.95398518996110e-001	1.24730383023731e-002,5.90797037992221e-003
3.36036036036037e+006	2.75111797307628e-001,-1.82494591039186e-001	1.44977640538474e-002,3.64989182078373e-003
3.37027027027028e+006	2.27140342168307e-001,-2.44240065352888e-002	1.54571931566339e-002,4.88480130705776e-004
3.38018018018019e+006	2.54228489330845e-001,1.40403786649549e-001	1.49154302133831e-002,-2.80807573299098e-003
3.39009009009010e+006	3.43497613654717e-001,2.68748712609468e-001	1.31300477269057e-002,-5.37497425218937e-003
3.40000000000001e+006	4.60104215266994e-001,3.41779410488744e-001	1.07979156946601e-002,-6.83558820977489e-003
3.40990990990992e+006	5.74262308392646e-001,3.66230535735682e-001	8.51475383214708e-003,-7.32461071471365e-003
3.41981981981983e+006	6.71684200756617e-001,3.58143104369674e-001	6.56631598486767e-003,-7.16286208739347e-003
3.42972972972974e+006	7.49376291620410e-001,3.31529860180775e-001	5.01247416759179e-003,-6.63059720361549e-003
3.43963963963965e+006	8.09304989077196e-001,2.95470477995973e-001	3.81390021845609e-003,-5.90940955991947e-003
3.44954954954956e+006	8.54550105582511e-001,2.54866716747814e-001	2.90899788834978e-003,-5.09733433495628e-003
3.45945945945947e+006	8.87081477647047e-001,2.11741927695454e-001	2.25837044705905e-003,-4.23483855390908e-003
3.46936936936938e+006	9.04690765446088e-001,1.69962371524715e-001	1.90618469107824e-003,-3.39924743049430e-003
3.47927927927929e+006	9.21061656259285e-001,1.37623951224668e-001	1.57876687481430e-003,-2.75247902449337e-003
3.48918918918920e+006	9.30653803625629e-001,9.53273177013738e-002	1.38692392748741e-003,-1.90654635402748e-003
3.49909909909911e+006	9.17960302906723e-001,6.35831089157082e-002	1.64079394186554e-003,-1.27166217831416e-003
3.50900900900902e+006	9.26131306142654e-001,5.85436153109773e-002	1.47737387714691e-003,-1.17087230621955e-003
3.51891891891893e+006	9.42759938602162e-001,2.20646564696846e-002	1.14480122795676e-003,-4.41293129393693e-004
3.52882882882884e+006	9.32463233639432e-001,-1.75898946029633e-002	1.35073532721136e-003,3.51797892059267e-004
3.53873873873875e+006	9.25092931593480e-001,-3.33404490440932e-002	1.49814136813040e-003,6.66808980881863e-004
3.54864864864866e+006	9.26248008692148e-001,-7.30939482919336e-002	1.47503982615705e-003,1.46187896583867e-003
3.55855855855857e+006	8.99160843658438e-001,-1.23422227361601e-001	2.01678312683124e-003,2.46844454723202e-003
3.56846846846848e+006	8.31210764271699e-001,-1.66637115567133e-001	3.37578471456602e-003,3.33274231134265e-003
3.57837837837839e+006	7.05930112278460e-001,-1.43670148902452e-001	5.88139775443080e-003,2.87340297804905e-003
3.58828828828830e+006	6.62028981757872e-001,3.02318489224449e-002	6.75942036484257e-003,-6.04636978448898e-004
3.59819819819821e+006	7.98348802211530e-001,1.15079576311411e-001	4.03302395576939e-003,-2.30159152622821e-003
3.60810810810812e+006	8.94260111187626e-001,7.89262541797462e-002	2.11479777624748e-003,-1.57852508359492e-003
3.61801801801803e+006	9.35845498307790e-001,2.69878683950994e-002	1.28309003384421e-003,-5.39757367901988e-004
3.62792792792794e+006	9.52313691772873e-001,-1.83833864716887e-002	9.53726164542539e-004,3.67667729433775e-004
3.63783783783785e+006	9.57454197507791e-001,-5.62749172081029e-002	8.50916049844177e-004,1.12549834416206e-003
3.64774774774776e+006	9.57374014755872e-001,-8.94634292413934e-002	8.52519704882555e-004,1.78926858482787e-003
3.65765765765767e+006	9.53273120585822e-001,-1.19761426761908e-001	9.34537588283557e-004,2.39522853523817e-003
3.66756756756758e+006	9.45904974486591e-001,-1.47975516149043e-001	1.08190051026817e-003,2.95951032298087e-003
3.67747747747749e+006	9.34711987304952e-001,-1.74764570773506e-001	1.30576025390096e-003,3.49529141547012e-003
3.68738738738740e+006	9.17047237172633e-001,-1.98084018248869e-001	1.65905525654734e-003,3.96168036497738e-003
3.69729729729731e+006	9.01705340509537e-001,-2.07273321867627e-001	1.96589318980927e-003,4.14546643735255e-003
3.70720720720722e+006	8.89936679948354e-001,-2.22955689878629e-001	2.20126640103291e-003,4.45911379757259e-003
3.71711711711713e+006	8.90098907410006e-001,-2.34420006357568e-001	2.19802185179988e-003,4.68840012715135e-003
3.72702702702704e+006	8.82189130706225e-001,-2.61361636011019e-001	2.35621738587550e-003,5.22723272022038e-003
3.73693693693695e+006	8.66774640035873e-001,-2.87258535500580e-001	2.66450719928254e-003,5.74517071001160e-003
3.74684684684686e+006	8.46080499023290e-001,-3.12044000712283e-001	3.07839001953420e-003,6.24088001424565e-003
3.75675675675677e+006	8.21093134846583e-001,-3.35034852753465e-001	3.57813730306835e-003,6.70069705506931e-003
3.76666666666668e+006	7.91790794858494e-001,-3.56669811723283e-001	4.16418410283011e-003,7.13339623446565e-003
3.77657657657659e+006	7.57259050226675e-001,-3.76807120175578e-001	4.85481899546649e-003,7.53614240351155e-003
3.78648648648650e+006	7.16192525326858e-001,-3.94694081905270e-001	5.67614949346284e-003,7.89388163810540e-003
3.79639639639641e+006	6.66943071313418e-001,-4.08783073201896e-001	6.66113857373164e-003,8.17566146403792e-003
3.80630630630632e+006	6.07613401589693e-001,-4.16261368673982e-001	7.84773196820614e-003,8.32522737347964e-003
3.81621621621623e+006	5.36478731980655e-001,-4.12235525970824e-001	9.27042536038691e-003,8.24471051941648e-003
3.82612612612614e+006	4.53295949163924e-001,-3.88589706854281e-001	1.09340810167215e-002,7.77179413708561e-003
3.83603603603605e+006	3.62572392909527e-001,-3.33185969565541e-001	1.27485521418095e-002,6.66371939131083e-003
3.84594594594596e+006	2.79765244073895e-001,-2.32213918477485e-001	1.44046951185221e-002,4.64427836954969e-003
3.85585585585587e+006	2.36938939062646e-001,-8.17781982029333e-002	1.52612212187471e-002,1.63556396405867e-003
3.86576576576578e+006	2.72130612428487e-001,9.11114936229219e-002	1.45573877514303e-002,-1.82222987245844e-003
3.87567567567569e+006	3.91572773743942e-001,2.27832108154536e-001	1.21685445251212e-002,-4.55664216309072e-003
3.88558558558560e+006	5.50705798466136e-001,2.84778278577166e-001	8.98588403067728e-003,-5.69556557154331e-003
3.89549549549551e+006	6.95303281099935e-001,2.67797791690041e-001	6.09393437800130e-003,-5.35595583380083e-003
3.90540540540542e+006	7.99851778944953e-001,2.08629911066638e-001	4.00296442110095e-003,-4.17259822133276e-003
3.91531531531533e+006	8.63886163176042e-001,1.34523373138504e-001	2.72227673647915e-003,-2.69046746277007e-003
3.92522522522524e+006	8.91246114753773e-001,6.33006015071026e-002	2.17507770492454e-003,-1.26601203014205e-003
3.93513513513515e+006	9.06615658033224e-001,1.12993011191802e-002	1.86768683933553e-003,-2.25986022383604e-004
3.94504504504506e+006	9.11728126504944e-001,-4.16835552679425e-002	1.76543746990113e-003,8.33671105358849e-004
3.95495495495497e+006	9.08637147726075e-001,-7.75616865081103e-002	1.82725704547850e-003,1.55123373016221e-003
3.96486486486488e+006	9.15434632043383e-001,-1.10992827665722e-001	1.69130735913234e-003,2.21985655331445e-003
3.97477477477479e+006	9.17694590117874e-001,-1.56908787485667e-001	1.64610819764251e-003,3.13817574971335e-003
3.98468468468470e+006	9.06539550687872e-001,-2.02007241628661e-001	1.86920898624256e-003,4.04014483257322e-003
3.99459459459461e+006	8.88204933917337e-001,-2.41258548476226e-001	2.23590132165325e-003,4.82517096952453e-003
4.00450450450452e+006	8.65756036001266e-001,-2.76143150075652e-001	2.68487927997467e-003,5.52286300151304e-003
4.01441441441443e+006	8.39719811607938e-001,-3.07725977589974e-001	3.20560376784123e-003,6.15451955179948e-003
4.02432432432434e+006	8.09986777107666e-001,-3.36490800821185e-001	3.80026445784668e-003,6.72981601642371e-003
4.03423423423425e+006	7.76160115945036e-001,-3.62544372329071e-001	4.47679768109927e-003,7.25088744658141e-003
4.04414414414416e+006	7.37633531642482e-001,-3.85656305803306e-001	5.24732936715035e-003,7.71312611606611e-003
4.05405405405407e+006	6.93614631119293e-001,-4.05201643217666e-001	6.12770737761414e-003,8.10403286435331e-003
4.06396396396399e+006	6.43151502029246e-001,-4.20016627232596e-001	7.13696995941508e-003,8.40033254465193e-003
4.07387387387390e+006	5.85212202048561e-001,-4.28144575909761e-001	8.29575595902878e-003,8.56289151819522e-003
4.08378378378381e+006	5.18910052697051e-001,-4.26428325128182e-001	9.62179894605899e-003,8.52856650256363e-003
4.09369369369372e+006	4.44078457485591e-001,-4.09907057513623e-001	1.11184308502882e-002,8.19814115027246e-003
4.10360360360363e+006	3.62643649481016e-001,-3.71067856029380e-001	1.27471270103797e-002,7.42135712058760e-003
4.11351351351354e+006	2.81738487059640e-001,-2.99446893093063e-001	1.43652302588072e-002,5.98893786186127e-003
4.12342342342345e+006	2.20314881739461e-001,-1.83826452690083e-001	1.55937023652108e-002,3.67652905380167e-003
4.13333333333336e+006	2.20752890918815e-001,-2.67419862393889e-002	1.55849421816237e-002,5.34839724787779e-004
4.14324324324327e+006	3.27174616604367e-001,9.17188834637760e-002	1.34565076679127e-002,-1.83437766927552e-003
4.15315315315318e+006	4.31088863471509e-001,1.40053035586397e-001	1.13782227305698e-002,-2.80106071172793e-003
4.16306306306309e+006	5.67473215855856e-001,5.67352537076868e-002	8.65053568288287e-003,-1.13470507415374e-003
4.17297297297300e+006	4.42534730509907e-001,-4.35218661441667e-002	1.11493053898019e-002,8.70437322883334e-004
4.18288288288291e+006	3.53149514990765e-001,1.24682980598080e-001	1.29370097001847e-002,-2.49365961196159e-003
4.19279279279282e+006	4.62773211988929e-001,2.76001753594890e-001	1.07445357602214e-002,-5.52003507189781e-003
4.20270270270273e+006	6.17651215781478e-001,3.12165561096988e-001	7.64697568437044e-003,-6.24331122193976e-003
4.21261261261263e+006	7.44133225958058e-001,2.76995931203713e-001	5.11733548083884e-003,-5.53991862407427e-003
4.22252252252254e+006	8.30689479093617e-001,2.09840261623481e-001	3.38621041812765e-003,-4.19680523246962e-003
4.23243243243245e+006	8.80318066508386e-001,1.30389222909503e-001	2.39363866983229e-003,-2.60778445819006e-003
4.24234234234236e+006	8.87707802489120e-001,5.40070909203261e-002	2.24584395021759e-003,-1.08014181840652e-003
4.25225225225227e+006	8.84816808773167e-001,3.29184213228920e-002	2.30366382453666e-003,-6.58368426457840e-004
4.26216216216218e+006	9.21544257292547e-001,-1.50591095789414e-002	1.56911485414905e-003,3.01182191578828e-004
4.27207207207209e+006	9.27940292943628e-001,-7.85470980009019e-002	1.44119414112744e-003,1.57094196001804e-003
4.28198198198200e+006	9.20335777542477e-001,-1.33608952055752e-001	1.59328444915046e-003,2.67217904111504e-003
4.29189189189191e+006	9.04887326105229e-001,-1.86293271048371e-001	1.90225347789543e-003,3.72586542096741e-003
4.30180180180182e+006	8.80629037633324e-001,-2.34617315543997e-001	2.38741924733353e-003,4.69234631087995e-003
4.31171171171173e+006	8.49202837425458e-001,-2.78475197551476e-001	3.01594325149084e-003,5.56950395102951e-003
4.32162162162164e+006	8.10672809930942e-001,-3.18033130594289e-001	3.78654380138116e-003,6.36066261188578e-003
4.33153153153155e+006	7.64430254917183e-001,-3.52865415799307e-001	4.71139490165634e-003,7.05730831598614e-003
4.34144144144146e+006	7.09491583746214e-001,-3.81798607163151e-001	5.81016832507573e-003,7.63597214326302e-003
4.35135135135137e+006	6.44702198939859e-001,-4.02625086343392e-001	7.10595602120282e-003,8.05250172686783e-003
4.36126126126128e+006	5.69111503034170e-001,-4.11650194943318e-001	8.61776993931660e-003,8.23300389886635e-003
4.37117117117119e+006	4.82799012359150e-001,-4.03123668118279e-001	1.03440197528170e-002,8.06247336236558e-003
4.38108108108110e+006	3.88574826722379e-001,-3.68855739056285e-001	1.22285034655524e-002,7.37711478112570e-003
4.39099099099101e+006	2.94964462324771e-001,-2.98989801166550e-001	1.41007107535046e-002,5.97979602333099e-003
4.40090090090092e+006	2.19890366108800e-001,-1.86051987738485e-001	1.56021926778240e-002,3.72103975476970e-003
4.41081081081083e+006	1.91060425544159e-001,-3.44475800220030e-002	1.61787914891168e-002,6.88951600440059e-004
4.42072072072074e+006	2.35027751386573e-001,1.28474709799157e-001	1.52994449722686e-002,-2.56949419598314e-003
4.43063063063065e+006	3.54460970491738e-001,2.55743269604632e-001	1.29107805901653e-002,-5.11486539209264e-003
4.44054054054056e+006	5.16723777308841e-001,3.07741379472620e-001	9.66552445382318e-003,-6.15482758945240e-003
4.45045045045047e+006	6.73375273653581e-001,2.76584145193226e-001	6.53249452692839e-003,-5.53168290386452e-003
4.46036036036037e+006	7.86797793091364e-001,1.80984071448976e-001	4.26404413817272e-003,-3.61968142897951e-003
4.47027027027028e+006	8.35780134675072e-001,4.82208286301930e-002	3.28439730649855e-003,-9.64416572603860e-004
4.48018018018019e+006	8.04868029608593e-001,-8.92158457106961e-002	3.90263940782815e-003,1.78431691421392e-003
4.49009009009010e+006	7.06586350092944e-001,-1.83343742926914e-001	5.86827299814113e-003,3.66687485853828e-003
4.50000000000001e+006	5.48284010726564e-001,-2.27541715631864e-001	9.03431978546872e-003,4.55083431263729e-003
4.50990990990992e+006	3.67580345352789e-001,-1.26545753116589e-001	1.26483930929442e-002,2.53091506233177e-003
4.51981981981983e+006	3.14005744467499e-001,8.30977720930659e-002	1.37198851106500e-002,-1.66195544186132e-003
4.52972972972974e+006	4.04055390235018e-001,2.55258743524880e-001	1.19188921952996e-002,-5.10517487049760e-003
4.53963963963965e+006	5.42914638317961e-001,3.30257313556283e-001	9.14170723364077e-003,-6.60514627112565e-003
4.54954954954956e+006	6.66819423714712e-001,3.35510071206833e-001	6.66361152570576e-003,-6.71020142413666e-003
4.55945945945947e+006	7.60710878005911e-001,3.06391046189143e-001	4.78578243988178e-003,-6.12782092378286e-003
4.56936936936938e+006	8.28119125393562e-001,2.63444736943620e-001	3.43761749212875e-003,-5.26889473887240e-003
4.57927927927929e+006	8.75595144256558e-001,2.16227047652768e-001	2.48809711486885e-003,-4.32454095305537e-003
4.58918918918920e+006	9.08481640389865e-001,1.68641366844389e-001	1.83036719220269e-003,-3.37282733688777e-003
4.59909909909911e+006	9.30203366816194e-001,1.21854978575367e-001	1.39593266367612e-003,-2.43709957150734e-003
4.60900900900902e+006	9.41547654738326e-001,7.58444174847342e-002	1.16904690523347e-003,-1.51688834969468e-003
4.61891891891893e+006	9.38618643095920e-001,3.57874965471234e-002	1.22762713808161e-003,-7.15749930942468e-004
4.62882882882884e+006	9.41254774099508e-001,1.29957566227349e-002	1.17490451800983e-003,-2.59915132454698e-004
4.63873873873875e+006	9.50316853467078e-001,-2.15755426563518e-002	9.93662930658441e-004,4.31510853127035e-004
4.64864864864866e+006	9.49421394625361e-001,-6.24611047013034e-002	1.01157210749278e-003,1.24922209402607e-003
4.65855855855857e+006	9.39484501253510e-001,-1.04274349597262e-001	1.21030997492981e-003,2.08548699194523e-003
4.66846846846848e+006	9.19471602930917e-001,-1.47727570459976e-001	1.61056794138167e-003,2.95455140919951e-003
4.67837837837839e+006	8.83675038435661e-001,-1.92962235171471e-001	2.32649923128679e-003,3.85924470342942e-003
4.68828828828830e+006	8.19104720233578e-001,-2.35393459126630e-001	3.61790559532845e-003,4.70786918253260e-003
4.69819819819820e+006	7.03055288488298e-001,-2.46911163117717e-001	5.93889423023403e-003,4.93822326235434e-003
4.70810810810811e+006	5.59308225556068e-001,-1.30951083208277e-001	8.81383548887865e-003,2.61902166416554e-003
4.71801801801802e+006	6.07875039371497e-001,9.60255595819010e-002	7.84249921257006e-003,-1.92051119163802e-003
4.72792792792793e+006	7.88682349341847e-001,1.44000963982827e-001	4.22635301316306e-003,-2.88001927965653e-003
4.73783783783784e+006	8.91544059436405e-001,8.65800806099333e-002	2.16911881127191e-003,-1.73160161219867e-003
4.74774774774775e+006	9.34461079487088e-001,2.32569717013248e-002	1.31077841025823e-003,-4.65139434026497e-004
4.75765765765766e+006	9.50453162166710e-001,-2.96011102718410e-002	9.90936756665801e-004,5.92022205436820e-004
4.76756756756757e+006	9.53561300150787e-001,-7.34456880180124e-002	9.28773996984267e-004,1.46891376036025e-003
4.77747747747748e+006	9.49421383380505e-001,-1.10875693415777e-001	1.01157233238990e-003,2.21751386831553e-003
4.78738738738739e+006	9.39499401057290e-001,-1.45528962329155e-001	1.21001197885420e-003,2.91057924658310e-003
4.79729729729730e+006	9.20359975681818e-001,-1.78713310047317e-001	1.59280048636365e-003,3.57426620094634e-003
4.80720720720721e+006	8.82120943082316e-001,-2.07273837127729e-001	2.35758113835369e-003,4.14547674255458e-003
4.81711711711712e+006	8.09001029378604e-001,-1.90543878009655e-001	3.81997941242793e-003,3.81087756019310e-003
4.82702702702703e+006	8.39652456029251e-001,-9.02261197220073e-002	3.20695087941498e-003,1.80452239444015e-003
4.83693693693694e+006	9.15044733540941e-001,-1.21912765212246e-001	1.69910532918117e-003,2.43825530424491e-003
4.84684684684685e+006	9.27996727043235e-001,-1.69226620622032e-001	1.44006545913530e-003,3.38453241244063e-003
4.85675675675676e+006	9.23248727604731e-001,-2.04006357436525e-001	1.53502544790539e-003,4.08012714873050e-003
4.86666666666667e+006	9.13176294076084e-001,-2.31559838810198e-001	1.73647411847831e-003,4.63119677620397e-003
4.87657657657658e+006	9.00340454417823e-001,-2.55338061368947e-001	1.99319091164354e-003,5.10676122737895e-003
4.88648648648649e+006	8.84921932143506e-001,-2.77098623275241e-001	2.30156135712988e-003,5.54197246550483e-003
4.89639639639640e+006	8.65969256065875e-001,-2.97749345369868e-001	2.68061487868250e-003,5.95498690739737e-003
4.90630630630631e+006	8.41002675235230e-001,-3.17392348612637e-001	3.17994649529540e-003,6.34784697225274e-003
4.91621621621622e+006	8.04006678125259e-001,-3.33413788695261e-001	3.91986643749481e-003,6.66827577390523e-003
4.92612612612613e+006	7.43028785633284e-001,-3.26827254071227e-001	5.13942428733432e-003,6.53654508142454e-003
4.93603603603604e+006	7.13402821141325e-001,-2.27260944950734e-001	5.73194357717349e-003,4.54521889901468e-003
4.94594594594594e+006	8.22595584451018e-001,-2.17779741808738e-001	3.54808831097964e-003,4.35559483617475e-003
4.95585585585585e+006	8.40229205492455e-001,-2.84063621835003e-001	3.19541589015090e-003,5.68127243670006e-003
4.96576576576576e+006	8.22652333834548e-001,-3.26556272625407e-001	3.54695332330904e-003,6.53112545250814e-003
4.97567567567567e+006	7.97824516780034e-001,-3.55582608497174e-001	4.04350966439932e-003,7.11165216994348e-003
4.98558558558558e+006	7.69674257433475e-001,-3.78053434135447e-001	4.60651485133050e-003,7.56106868270894e-003
4.99549549549549e+006	7.38215899097744e-001,-3.96609593152322e-001	5.23568201804513e-003,7.93219186304645e-003
5.00540540540540e+006	7.02642506303034e-001,-4.12052257683898e-001	5.94714987393932e-003,8.24104515367796e-003
5.01531531531531e+006	6.61841365457633e-001,-4.24157238874020e-001	6.76317269084733e-003,8.48314477748040e-003
5.02522522522522e+006	6.14506783907177e-001,-4.31814640054651e-001	7.70986432185646e-003,8.63629280109302e-003
