Freq.	V(1|1|1|b)	I(R129)
2.56756756756757e+006	3.64087978542038e-001,-3.61318915081682e-001	1.27182404291592e-002,7.22637830163364e-003
2.57747747747748e+006	2.72194056372028e-001,-2.97672953125103e-001	1.45561188725594e-002,5.95345906250205e-003
2.58738738738739e+006	1.97774094662005e-001,-2.02867674895257e-001	1.60445181067599e-002,4.05735349790515e-003
2.59729729729730e+006	1.54869450103291e-001,-8.24626541832064e-002	1.69026109979342e-002,1.64925308366413e-003
2.60720720720721e+006	1.55314966599783e-001,5.02510500428415e-002	1.68937006680043e-002,-1.00502100085683e-003
2.61711711711712e+006	2.04083305255965e-001,1.75948547607681e-001	1.59183338948807e-002,-3.51897095215363e-003
2.62702702702703e+006	2.96846515641591e-001,2.73636192789105e-001	1.40630696871682e-002,-5.47272385578210e-003
2.63693693693694e+006	4.20734340959748e-001,3.24454043870233e-001	1.15853131808050e-002,-6.48908087740465e-003
2.64684684684685e+006	5.54093415310677e-001,3.12195904326248e-001	8.91813169378646e-003,-6.24391808652496e-003
2.65675675675676e+006	6.58950784501670e-001,2.34062367696021e-001	6.82098430996660e-003,-4.68124735392041e-003
2.66666666666667e+006	7.14110618567449e-001,1.02513453553733e-001	5.71778762865102e-003,-2.05026907107466e-003
2.67657657657658e+006	6.51000830965885e-001,-6.15039163986269e-002	6.97998338068230e-003,1.23007832797254e-003
2.68648648648649e+006	4.62008110610421e-001,-1.24941304659129e-001	1.07598377877916e-002,2.49882609318258e-003
2.69639639639640e+006	2.91991031476022e-001,-2.26642447057564e-002	1.41601793704796e-002,4.53284894115128e-004
2.70630630630631e+006	2.42851301140872e-001,1.42278986697927e-001	1.51429739771826e-002,-2.84557973395853e-003
2.71621621621622e+006	2.80928956960983e-001,2.75408078307988e-001	1.43814208607803e-002,-5.50816156615977e-003
2.72612612612613e+006	3.51217890542643e-001,3.59649192720445e-001	1.29756421891472e-002,-7.19298385440889e-003
2.73603603603604e+006	4.25954468221643e-001,4.06990641568371e-001	1.14809106355671e-002,-8.13981283136741e-003
2.74594594594595e+006	4.94929493941363e-001,4.30234339462094e-001	1.01014101211727e-002,-8.60468678924188e-003
2.75585585585586e+006	5.55528663825201e-001,4.38518583465913e-001	8.88942672349598e-003,-8.77037166931826e-003
2.76576576576577e+006	6.07909302431916e-001,4.37566688706881e-001	7.84181395136169e-003,-8.75133377413761e-003
2.77567567567568e+006	6.53032224331793e-001,4.30888821703483e-001	6.93935551336414e-003,-8.61777643406966e-003
2.78558558558559e+006	6.91981645881409e-001,4.20656089081766e-001	6.16036708237182e-003,-8.41312178163533e-003
2.79549549549550e+006	7.25747622548025e-001,4.08231710948427e-001	5.48504754903949e-003,-8.16463421896854e-003
2.80540540540541e+006	7.55172699191238e-001,3.94484046962715e-001	4.89654601617525e-003,-7.88968093925430e-003
2.81531531531532e+006	7.80954565919009e-001,3.79972056828607e-001	4.38090868161983e-003,-7.59944113657213e-003
2.82522522522523e+006	8.03665287886016e-001,3.65057107250897e-001	3.92669424227967e-003,-7.30114214501794e-003
2.83513513513514e+006	8.23773035124766e-001,3.49971790870323e-001	3.52453929750467e-003,-6.99943581740645e-003
2.84504504504505e+006	8.41661685470568e-001,3.34863159372785e-001	3.16676629058864e-003,-6.69726318745570e-003
2.85495495495496e+006	8.57647163103249e-001,3.19820379570418e-001	2.84705673793502e-003,-6.39640759140836e-003
2.86486486486487e+006	8.71990600717581e-001,3.04892679299096e-001	2.56018798564839e-003,-6.09785358598192e-003
2.87477477477478e+006	8.84908778362358e-001,2.90101090443735e-001	2.30182443275285e-003,-5.80202180887471e-003
2.88468468468469e+006	8.96582338907993e-001,2.75446121580982e-001	2.06835322184014e-003,-5.50892243161964e-003
2.89459459459460e+006	9.07162218985527e-001,2.60912669212557e-001	1.85675562028947e-003,-5.21825338425114e-003
2.90450450450451e+006	9.16774644085325e-001,2.46472964703046e-001	1.66450711829350e-003,-4.92945929406091e-003
2.91441441441442e+006	9.25524943337059e-001,2.32088016592420e-001	1.48950113325882e-003,-4.64176033184840e-003
2.92432432432433e+006	9.33500346386474e-001,2.17707760489217e-001	1.32999307227053e-003,-4.35415520978433e-003
2.93423423423424e+006	9.40771821531262e-001,2.03269910446021e-001	1.18456356937477e-003,-4.06539820892043e-003
2.94414414414415e+006	9.47394875673045e-001,1.88697257769305e-001	1.05210248653911e-003,-3.77394515538610e-003
2.95405405405406e+006	9.53409008030504e-001,1.73892804203546e-001	9.31819839389918e-004,-3.47785608407091e-003
2.96396396396397e+006	9.58835065215782e-001,1.58731499434598e-001	8.23298695684360e-004,-3.17462998869197e-003
2.97387387387388e+006	9.63668771488975e-001,1.43046171408797e-001	7.26624570220509e-004,-2.86092342817595e-003
2.98378378378379e+006	9.67866350988163e-001,1.26602797697516e-001	6.42672980236731e-004,-2.53205595395032e-003
2.99369369369370e+006	9.71311857321386e-001,1.09054904615537e-001	5.73762853572271e-004,-2.18109809231073e-003
3.00360360360361e+006	9.73736962770076e-001,8.98545266547630e-002	5.25260744598475e-004,-1.79709053309526e-003
3.01351351351352e+006	9.74499226913143e-001,6.80687984523957e-002	5.10015461737150e-004,-1.36137596904791e-003
3.02342342342343e+006	9.71862330116341e-001,4.20044774284858e-002	5.62753397673179e-004,-8.40089548569716e-004
3.03333333333334e+006	9.60143014805108e-001,8.79015958087497e-003	7.97139703897831e-004,-1.75803191617499e-004
3.04324324324325e+006	9.17121936458798e-001,-2.89644600225859e-002	1.65756127082403e-003,5.79289200451718e-004
3.05315315315316e+006	8.29808146049943e-001,2.00760177596061e-002	3.40383707900115e-003,-4.01520355192123e-004
3.06306306306307e+006	8.98505053234507e-001,8.84183934163631e-002	2.02989893530987e-003,-1.76836786832726e-003
3.07297297297298e+006	9.41916802926772e-001,5.18209073306710e-002	1.16166394146456e-003,-1.03641814661342e-003
3.08288288288289e+006	9.34495466612627e-001,1.35626943329426e-002	1.31009066774745e-003,-2.71253886658852e-004
3.09279279279280e+006	9.27413132005300e-001,2.70916014484833e-002	1.45173735989400e-003,-5.41832028969667e-004
3.10270270270271e+006	9.57705919726689e-001,4.59618774166156e-003	8.45881605466214e-004,-9.19237548332312e-005
3.11261261261262e+006	9.64116124852634e-001,-3.24315038861375e-002	7.17677502947318e-004,6.48630077722750e-004
3.12252252252253e+006	9.60415302325881e-001,-6.92251250076894e-002	7.91693953482375e-004,1.38450250015379e-003
3.13243243243244e+006	9.49785150884559e-001,-1.07542459289673e-001	1.00429698230883e-003,2.15084918579346e-003
3.14234234234235e+006	9.31444945594728e-001,-1.48726054788881e-001	1.37110108810545e-003,2.97452109577763e-003
3.15225225225226e+006	9.02348490338955e-001,-1.93631441910686e-001	1.95303019322089e-003,3.87262883821373e-003
3.16216216216217e+006	8.56705844203845e-001,-2.41633744549885e-001	2.86588311592310e-003,4.83267489099771e-003
3.17207207207208e+006	7.84796593507679e-001,-2.87732286811147e-001	4.30406812984642e-003,5.75464573622294e-003
3.18198198198199e+006	6.74055777736612e-001,-3.13497150302193e-001	6.51888444526776e-003,6.26994300604386e-003
3.19189189189190e+006	5.34253168741712e-001,-2.71307819255043e-001	9.31493662516577e-003,5.42615638510087e-003
3.20180180180181e+006	4.55587275849457e-001,-1.59957321788258e-001	1.08882544830109e-002,3.19914643576517e-003
3.21171171171172e+006	4.02613354707321e-001,-3.51013278899014e-002	1.19477329058536e-002,7.02026557798029e-004
3.22162162162163e+006	4.72681554338077e-001,9.44200157098513e-002	1.05463689132385e-002,-1.88840031419703e-003
3.23153153153154e+006	5.54194720551867e-001,1.14392009513170e-001	8.91610558896265e-003,-2.28784019026339e-003
3.24144144144145e+006	5.69933427593888e-001,5.09791743098432e-002	8.60133144812224e-003,-1.01958348619686e-003
3.25135135135136e+006	4.43234840834436e-001,7.29654703111839e-002	1.11353031833113e-002,-1.45930940622368e-003
3.26126126126127e+006	4.23825735360778e-001,2.47072701252428e-001	1.15234852927844e-002,-4.94145402504856e-003
3.27117117117118e+006	5.25744990367082e-001,3.53905860071368e-001	9.48510019265835e-003,-7.07811720142736e-003
3.28108108108109e+006	6.29512149227496e-001,3.83015998476970e-001	7.40975701545007e-003,-7.66031996953940e-003
3.29099099099100e+006	7.08514832462272e-001,3.77946579505177e-001	5.82970335075455e-003,-7.55893159010354e-003
3.30090090090091e+006	7.66268658498093e-001,3.60471006338946e-001	4.67462683003813e-003,-7.20942012677892e-003
3.31081081081082e+006	8.08997654975208e-001,3.39229027562929e-001	3.82004690049583e-003,-6.78458055125859e-003
3.32072072072073e+006	8.41352912812680e-001,3.17554893911223e-001	3.17294174374639e-003,-6.35109787822446e-003
3.33063063063064e+006	8.66445023221486e-001,2.96696037699189e-001	2.67109953557029e-003,-5.93392075398377e-003
3.34054054054055e+006	8.86332888944322e-001,2.77058107121714e-001	2.27334222111357e-003,-5.54116214243428e-003
3.35045045045046e+006	9.02400338203202e-001,2.58701492932693e-001	1.95199323593596e-003,-5.17402985865387e-003
3.36036036036037e+006	9.15598161878228e-001,2.41547342232075e-001	1.68803676243544e-003,-4.83094684464150e-003
3.37027027027028e+006	9.26594551173035e-001,2.25465324568479e-001	1.46810897653930e-003,-4.50930649136959e-003
3.38018018018019e+006	9.35869029477906e-001,2.10310982082595e-001	1.28261941044188e-003,-4.20621964165191e-003
3.39009009009010e+006	9.43772036843227e-001,1.95940694424826e-001	1.12455926313545e-003,-3.91881388849651e-003
3.40000000000001e+006	9.50563358608878e-001,1.82216272449049e-001	9.88732827822443e-004,-3.64432544898097e-003
3.40990990990992e+006	9.56437106912139e-001,1.69004334274869e-001	8.71257861757224e-004,-3.38008668549739e-003
3.41981981981983e+006	9.61537531412458e-001,1.56172343161258e-001	7.69249371750833e-004,-3.12344686322515e-003
3.42972972972974e+006	9.65967149635623e-001,1.43581055688971e-001	6.80657007287542e-004,-2.87162111377941e-003
3.43963963963965e+006	9.69783827286076e-001,1.31070495336570e-001	6.04323454278473e-004,-2.62140990673139e-003
3.44954954954956e+006	9.72963788379909e-001,1.18432814974947e-001	5.40724232401812e-004,-2.36865629949895e-003
3.45945945945947e+006	9.75188514574092e-001,1.05410208243234e-001	4.96229708518157e-004,-2.10820416486468e-003
3.46936936936938e+006	9.75302457424160e-001,9.30077638667451e-002	4.93950851516804e-004,-1.86015527733490e-003
3.47927927927929e+006	9.77766859216244e-001,8.25953894835282e-002	4.44662815675128e-004,-1.65190778967056e-003
3.48918918918920e+006	9.80267583421725e-001,6.82836662653371e-002	3.94648331565497e-004,-1.36567332530674e-003
3.49909909909911e+006	9.80788437858607e-001,5.25190109420674e-002	3.84231242827857e-004,-1.05038021884135e-003
3.50900900900902e+006	9.80039254887804e-001,3.48948308544328e-002	3.99214902243914e-004,-6.97896617088656e-004
3.51891891891893e+006	9.76770547073758e-001,1.39230678794433e-002	4.64589058524831e-004,-2.78461357588866e-004
3.52882882882884e+006	9.69208203488389e-001,-1.15454945693635e-002	6.15835930232223e-004,2.30909891387271e-004
3.53873873873875e+006	9.52213120244200e-001,-4.52500793583735e-002	9.55737595116002e-004,9.05001587167470e-004
3.54864864864866e+006	9.09615641667046e-001,-8.82769400305821e-002	1.80768716665908e-003,1.76553880061164e-003
3.55855855855857e+006	8.01093343331707e-001,-1.13458597752486e-001	3.97813313336587e-003,2.26917195504972e-003
3.56846846846848e+006	6.69899633553635e-001,2.55157471892835e-002	6.60200732892730e-003,-5.10314943785670e-004
3.57837837837839e+006	7.72267767578245e-001,1.82136218127963e-001	4.55464464843510e-003,-3.64272436255927e-003
3.58828828828830e+006	8.79122557683690e-001,1.78256949651109e-001	2.41754884632619e-003,-3.56513899302219e-003
3.59819819819821e+006	9.27025704593981e-001,1.44240960388070e-001	1.45948590812037e-003,-2.88481920776141e-003
3.60810810810812e+006	9.47437146409601e-001,1.12181183269550e-001	1.05125707180797e-003,-2.24362366539101e-003
3.61801801801803e+006	9.49874290548375e-001,8.28619017998066e-002	1.00251418903251e-003,-1.65723803599613e-003
3.62792792792794e+006	9.29086019460503e-001,7.35240758413315e-002	1.41827961078995e-003,-1.47048151682663e-003
3.63783783783785e+006	9.42409917109245e-001,9.60293169834147e-002	1.15180165781510e-003,-1.92058633966829e-003
3.64774774774776e+006	9.67654557714903e-001,8.37451860240281e-002	6.46908845701935e-004,-1.67490372048056e-003
3.65765765765767e+006	9.78384916391808e-001,6.54454141767121e-002	4.32301672163848e-004,-1.30890828353424e-003
3.66756756756758e+006	9.83262348162683e-001,4.88762745411598e-002	3.34753036746342e-004,-9.77525490823196e-004
3.67747747747749e+006	9.85395348104976e-001,3.35323706193900e-002	2.92093037900483e-004,-6.70647412387801e-004
3.68738738738740e+006	9.85337322565297e-001,1.87326460214892e-002	2.93253548694059e-004,-3.74652920429784e-004
3.69729729729731e+006	9.80831306510360e-001,4.75246249839109e-003	3.83373869792802e-004,-9.50492499678218e-005
3.70720720720722e+006	9.78952439876917e-001,6.80471484632628e-004	4.20951202461655e-004,-1.36094296926526e-005
3.71711711711713e+006	9.82196337509956e-001,-1.26850430185932e-002	3.56073249800879e-004,2.53700860371864e-004
3.72702702702704e+006	9.81073402132262e-001,-2.55065231956266e-002	3.78531957354762e-004,5.10130463912532e-004
3.73693693693695e+006	9.81043899987966e-001,-3.95150818710552e-002	3.79122000240670e-004,7.90301637421105e-004
3.74684684684686e+006	9.78968397705332e-001,-5.78631476226525e-002	4.20632045893370e-004,1.15726295245305e-003
3.75675675675677e+006	9.73360582383238e-001,-7.84969542802633e-002	5.32788352335234e-004,1.56993908560527e-003
3.76666666666668e+006	9.63843638800384e-001,-1.02327094648652e-001	7.23127223992326e-004,2.04654189297304e-003
3.77657657657659e+006	9.47947264229751e-001,-1.30949386385543e-001	1.04105471540497e-003,2.61898772771086e-003
3.78648648648650e+006	9.19998061462611e-001,-1.66052038063274e-001	1.60003877074778e-003,3.32104076126548e-003
3.79639639639641e+006	8.66995092812176e-001,-2.07132836676252e-001	2.66009814375649e-003,4.14265673352504e-003
3.80630630630632e+006	7.60842577678644e-001,-2.37363305186825e-001	4.78314844642713e-003,4.74726610373650e-003
3.81621621621623e+006	5.84867344362816e-001,-1.67241736895340e-001	8.30265311274369e-003,3.34483473790679e-003
3.82612612612614e+006	5.38565972990968e-001,8.98664612305251e-002	9.22868054018064e-003,-1.79732922461050e-003
3.83603603603605e+006	7.12855400209499e-001,2.25135376212399e-001	5.74289199581002e-003,-4.50270752424799e-003
3.84594594594596e+006	8.44737362331676e-001,2.08729479121050e-001	3.10525275336649e-003,-4.17458958242100e-003
3.85585585585587e+006	9.10402078736167e-001,1.65238083977435e-001	1.79195842527666e-003,-3.30476167954870e-003
3.86576576576578e+006	9.43533976488424e-001,1.25998334522744e-001	1.12932047023152e-003,-2.51996669045489e-003
3.87567567567569e+006	9.61299198967784e-001,9.35533236721314e-002	7.74016020644315e-004,-1.87106647344263e-003
3.88558558558560e+006	9.70781175908623e-001,6.59726478549531e-002	5.84376481827547e-004,-1.31945295709906e-003
3.89549549549551e+006	9.74051912044731e-001,4.10381677820394e-002	5.18961759105376e-004,-8.20763355640788e-004
3.90540540540542e+006	9.67777931333958e-001,1.87169456334182e-002	6.44441373320848e-004,-3.74338912668364e-004
3.91531531531533e+006	9.54210780511281e-001,1.77411696864000e-002	9.15784389774372e-004,-3.54823393728000e-004
3.92522522522524e+006	9.66076212197290e-001,1.58438481071580e-002	6.78475756054202e-004,-3.16876962143160e-004
3.93513513513515e+006	9.71442899467842e-001,4.49258259674793e-003	5.71142010643166e-004,-8.98516519349586e-005
3.94504504504506e+006	9.73133438713362e-001,-6.68504533984088e-003	5.37331225732760e-004,1.33700906796818e-004
3.95495495495497e+006	9.77930474544986e-001,-1.47932511167637e-002	4.41390509100286e-004,2.95865022335274e-004
3.96486486486488e+006	9.82010170797875e-001,-2.73233991608229e-002	3.59796584042500e-004,5.46467983216458e-004
3.97477477477479e+006	9.84110555357403e-001,-4.22765761151060e-002	3.17788892851938e-004,8.45531522302119e-004
3.98468468468470e+006	9.83372289813939e-001,-5.72182563758745e-002	3.32554203721229e-004,1.14436512751749e-003
3.99459459459461e+006	9.81220807784224e-001,-7.20466760367561e-002	3.75583844315528e-004,1.44093352073512e-003
4.00450450450452e+006	9.77911281499345e-001,-8.73088068104951e-002	4.41774370013102e-004,1.74617613620990e-003
4.01441441441443e+006	9.73287343024842e-001,-1.03503842042910e-001	5.34253139503158e-004,2.07007684085820e-003
4.02432432432434e+006	9.66936339489455e-001,-1.21153239530082e-001	6.61273210210909e-004,2.42306479060165e-003
4.03423423423425e+006	9.58118268462317e-001,-1.40873768073568e-001	8.37634630753667e-004,2.81747536147137e-003
4.04414414414416e+006	9.45539105080728e-001,-1.63431293513255e-001	1.08921789838544e-003,3.26862587026509e-003
4.05405405405407e+006	9.26855725077668e-001,-1.89736265959816e-001	1.46288549844665e-003,3.79472531919633e-003
4.06396396396399e+006	8.97594252173998e-001,-2.20566077544491e-001	2.04811495652004e-003,4.41132155088982e-003
4.07387387387390e+006	8.48784527370557e-001,-2.55058096902147e-001	3.02430945258887e-003,5.10116193804293e-003
4.08378378378381e+006	7.62746510322266e-001,-2.83805238268377e-001	4.74506979355468e-003,5.67610476536754e-003
4.09369369369372e+006	6.17329119417412e-001,-2.62183192329459e-001	7.65341761165176e-003,5.24366384658917e-003
4.10360360360363e+006	4.77055895222242e-001,-8.28231606358323e-002	1.04588820955552e-002,1.65646321271665e-003
4.11351351351354e+006	5.65352804474183e-001,1.61581312671397e-001	8.69294391051635e-003,-3.23162625342793e-003
4.12342342342345e+006	7.54233685968732e-001,2.14749254535189e-001	4.91532628062536e-003,-4.29498509070379e-003
4.13333333333336e+006	8.67661060719651e-001,1.68308394658822e-001	2.64677878560699e-003,-3.36616789317643e-003
4.14324324324327e+006	9.21573797848016e-001,1.10077342177719e-001	1.56852404303969e-003,-2.20154684355437e-003
4.15315315315318e+006	9.46159346629757e-001,5.77524481938062e-002	1.07681306740486e-003,-1.15504896387612e-003
4.16306306306309e+006	9.53269920516077e-001,8.38575539196566e-003	9.34601589678452e-004,-1.67715107839313e-004
4.17297297297300e+006	9.42955277239594e-001,-4.17969685819985e-002	1.14089445520812e-003,8.35939371639969e-004
4.18288288288291e+006	9.00402666477163e-001,-9.41035585198497e-002	1.99194667045673e-003,1.88207117039699e-003
4.19279279279282e+006	7.85245378450256e-001,-1.03431357069259e-001	4.29509243099489e-003,2.06862714138518e-003
4.20270270270273e+006	7.32581017282210e-001,6.57091128859208e-002	5.34837965435580e-003,-1.31418225771842e-003
4.21261261261263e+006	8.62979644376789e-001,1.24806513658855e-001	2.74040711246422e-003,-2.49613027317709e-003
4.22252252252254e+006	9.31166025446737e-001,8.79444957011033e-002	1.37667949106525e-003,-1.75888991402207e-003
4.23243243243245e+006	9.56447297683525e-001,4.88910745913810e-002	8.71054046329502e-004,-9.77821491827620e-004
4.24234234234236e+006	9.60214272504058e-001,1.78896178539588e-002	7.95714549918842e-004,-3.57792357079175e-004
4.25225225225227e+006	9.59367093753586e-001,1.00262918694782e-002	8.12658124928274e-004,-2.00525837389564e-004
4.26216216216218e+006	9.73959650536878e-001,-6.20646206768888e-003	5.20806989262448e-004,1.24129241353778e-004
4.27207207207209e+006	9.78683996885235e-001,-2.76143632699535e-002	4.26320062295291e-004,5.52287265399070e-004
4.28198198198200e+006	9.79237984721743e-001,-4.67987494693800e-002	4.15240305565137e-004,9.35974989387600e-004
4.29189189189191e+006	9.77952435588499e-001,-6.53591887180366e-002	4.40951288230020e-004,1.30718377436073e-003
4.30180180180182e+006	9.74811427324162e-001,-8.38281677156633e-002	5.03771453516755e-004,1.67656335431327e-003
4.31171171171173e+006	9.69877813738337e-001,-1.02810692582286e-001	6.02443725233253e-004,2.05621385164571e-003
4.32162162162164e+006	9.62737370928942e-001,-1.23023361368359e-001	7.45252581421159e-004,2.46046722736718e-003
4.33153153153155e+006	9.52483154999470e-001,-1.45256636138426e-001	9.50336900010593e-004,2.90513272276851e-003
4.34144144144146e+006	9.37423282310358e-001,-1.70424501167795e-001	1.25153435379283e-003,3.40849002335590e-003
4.35135135135137e+006	9.14365146980367e-001,-1.99479975682480e-001	1.71269706039266e-003,3.98959951364960e-003
4.36126126126128e+006	8.77018783565436e-001,-2.32731856077028e-001	2.45962432869127e-003,4.65463712154056e-003
4.37117117117119e+006	8.12701458112709e-001,-2.66541266170713e-001	3.74597083774582e-003,5.33082532341426e-003
4.38108108108110e+006	6.99246106432442e-001,-2.79207001972373e-001	6.01507787135115e-003,5.58414003944747e-003
4.39099099099101e+006	5.36618722687243e-001,-1.91976407420537e-001	9.26762554625515e-003,3.83952814841075e-003
4.40090090090092e+006	4.91881093159018e-001,5.62641153667160e-002	1.01623781368196e-002,-1.12528230733432e-003
4.41081081081083e+006	6.62150104585946e-001,2.13349773414399e-001	6.75699790828108e-003,-4.26699546828798e-003
4.42072072072074e+006	8.15419311099968e-001,2.06527427645948e-001	3.69161377800065e-003,-4.13054855291896e-003
4.43063063063065e+006	8.96580780025067e-001,1.57166464231058e-001	2.06838439949865e-003,-3.14332928462116e-003
4.44054054054056e+006	9.37286432983231e-001,1.09447256312673e-001	1.25427134033539e-003,-2.18894512625347e-003
4.45045045045047e+006	9.58378001352833e-001,6.95619082947630e-002	8.32439972943331e-004,-1.39123816589526e-003
4.46036036036037e+006	9.69361597656694e-001,3.61770363481563e-002	6.12768046866126e-004,-7.23540726963125e-004
4.47027027027028e+006	9.74373043675972e-001,7.21576043337519e-003	5.12539126480560e-004,-1.44315208667504e-004
4.48018018018019e+006	9.74792173347067e-001,-1.84653684290693e-002	5.04156533058651e-004,3.69307368581386e-004
4.49009009009010e+006	9.72924491146122e-001,-4.05235180931333e-002	5.41510177077553e-004,8.10470361862665e-004
4.50000000000001e+006	9.71257993996580e-001,-6.40110721331271e-002	5.74840120068396e-004,1.28022144266254e-003
4.50990990990992e+006	9.64649173374320e-001,-9.02288453028079e-002	7.07016532513589e-004,1.80457690605616e-003
4.51981981981983e+006	9.51975373125373e-001,-1.19008490055184e-001	9.60492537492541e-004,2.38016980110368e-003
4.52972972972974e+006	9.29176885778209e-001,-1.51971228987132e-001	1.41646228443582e-003,3.03942457974264e-003
4.53963963963965e+006	8.85835136740079e-001,-1.89120515666479e-001	2.28329726519842e-003,3.78241031332958e-003
4.54954954954956e+006	7.98163223425634e-001,-2.17342036864568e-001	4.03673553148732e-003,4.34684073729135e-003
4.55945945945947e+006	6.48947064037429e-001,-1.59111107872303e-001	7.02105871925141e-003,3.18222215744606e-003
4.56936936936938e+006	6.21657252723363e-001,6.48357780044317e-002	7.56685494553274e-003,-1.29671556008863e-003
4.57927927927929e+006	7.84060904635443e-001,1.59940606494127e-001	4.31878190729115e-003,-3.19881212988254e-003
4.58918918918920e+006	8.90115328641849e-001,1.27954147579067e-001	2.19769342716303e-003,-2.55908295158133e-003
4.59909909909911e+006	9.37204423422438e-001,8.16246950001660e-002	1.25591153155125e-003,-1.63249390000332e-003
4.60900900900902e+006	9.57129031895664e-001,4.16971190366750e-002	8.57419362086729e-004,-8.33942380733500e-004
4.61891891891893e+006	9.61153553875952e-001,9.46736365326973e-003	7.76928922480962e-004,-1.89347273065395e-004
4.62882882882884e+006	9.60259226252596e-001,-8.16430330556983e-003	7.94815474948087e-004,1.63286066111397e-004
4.63873873873875e+006	9.65803902369621e-001,-2.71451108389621e-002	6.83921952607574e-004,5.42902216779242e-004
4.64864864864866e+006	9.66090020265241e-001,-5.22237564010644e-002	6.78199594695168e-004,1.04447512802129e-003
4.65855855855857e+006	9.58900842077829e-001,-7.92444330376617e-002	8.21983158443429e-004,1.58488866075323e-003
4.66846846846848e+006	9.41254524768404e-001,-1.10978114527207e-001	1.17490950463191e-003,2.21956229054413e-003
4.67837837837839e+006	8.99844304007450e-001,-1.46485170221753e-001	2.00311391985099e-003,2.92970340443506e-003
4.68828828828830e+006	8.03773672985349e-001,-1.60954789966544e-001	3.92452654029303e-003,3.21909579933088e-003
4.69819819819820e+006	6.90788148739569e-001,-3.01019841263840e-002	6.18423702520861e-003,6.02039682527679e-004
4.70810810810811e+006	7.99486587359890e-001,1.17948429347383e-001	4.01026825280219e-003,-2.35896858694767e-003
4.71801801801802e+006	9.07130779239032e-001,1.03158397550840e-001	1.85738441521937e-003,-2.06316795101680e-003
4.72792792792793e+006	9.51291680383780e-001,6.47986238048348e-002	9.74166392324407e-004,-1.29597247609670e-003
4.73783783783784e+006	9.69890115952616e-001,3.37743055426541e-002	6.02197680947671e-004,-6.75486110853082e-004
4.74774774774775e+006	9.78385099669769e-001,9.67343579749438e-003	4.32298006604630e-004,-1.93468715949888e-004
4.75765765765766e+006	9.82140679933925e-001,-1.00500587736293e-002	3.57186401321503e-004,2.01001175472587e-004
4.76756756756757e+006	9.83042793517098e-001,-2.73211081006672e-002	3.39144129658033e-004,5.46422162013344e-004
4.77747747747748e+006	9.81532877084886e-001,-4.35399538519133e-002	3.69342458302275e-004,8.70799077038265e-004
4.78738738738739e+006	9.76615976538876e-001,-6.04524691673736e-002	4.67680469222476e-004,1.20904938334747e-003
4.79729729729730e+006	9.63203026652198e-001,-7.92196975478896e-002	7.35939466956035e-004,1.58439395095779e-003
4.80720720720721e+006	9.24379800134422e-001,-8.98321673121937e-002	1.51240399731157e-003,1.79664334624388e-003
4.81711711711712e+006	8.96108889243508e-001,-2.40877055368130e-002	2.07782221512984e-003,4.81754110736260e-004
4.82702702702703e+006	9.55374579610224e-001,-7.77609555719487e-003	8.92508407795523e-004,1.55521911143897e-004
4.83693693693694e+006	9.77352661812059e-001,-2.93357952022368e-002	4.52946763758808e-004,5.86715904044736e-004
4.84684684684685e+006	9.83648372089939e-001,-4.65238857582650e-002	3.27032558201221e-004,9.30477715165300e-004
4.85675675675676e+006	9.85325734594962e-001,-5.98051642455633e-002	2.93485308100763e-004,1.19610328491127e-003
4.86666666666667e+006	9.85176463595593e-001,-7.10127901108836e-002	2.96470728088134e-004,1.42025580221767e-003
4.87657657657658e+006	9.83941396599703e-001,-8.12718204637175e-002	3.21172068005935e-004,1.62543640927435e-003
4.88648648648649e+006	9.81649751401131e-001,-9.13737877067579e-002	3.67004971977387e-004,1.82747575413516e-003
4.89639639639640e+006	9.77751593956519e-001,-1.02084211333636e-001	4.44968120869624e-004,2.04168422667271e-003
4.90630630630631e+006	9.70468808858445e-001,-1.14332398860573e-001	5.90623822831107e-004,2.28664797721146e-003
4.91621621621622e+006	9.53876602220657e-001,-1.28364018457042e-001	9.22467955586854e-004,2.56728036914084e-003
4.92612612612613e+006	9.10309728209394e-001,-1.27669022062673e-001	1.79380543581212e-003,2.55338044125346e-003
4.93603603603604e+006	9.05995881677815e-001,-5.29371774025122e-002	1.88008236644371e-003,1.05874354805024e-003
4.94594594594594e+006	9.61100158207501e-001,-5.40326716554641e-002	7.77996835849972e-004,1.08065343310928e-003
4.95585585585585e+006	9.76480892185753e-001,-7.49210236600295e-002	4.70382156284941e-004,1.49842047320059e-003
4.96576576576576e+006	9.80144510968928e-001,-8.97476347655934e-002	3.97109780621436e-004,1.79495269531187e-003
4.97567567567567e+006	9.80603731512375e-001,-1.00820048782048e-001	3.87925369752493e-004,2.01640097564096e-003
4.98558558558558e+006	9.79897412392078e-001,-1.09923526903436e-001	4.02051752158439e-004,2.19847053806872e-003
4.99549549549549e+006	9.78629859750659e-001,-1.17965377881193e-001	4.27402804986816e-004,2.35930755762386e-003
5.00540540540540e+006	9.77002535799438e-001,-1.25440066319940e-001	4.59949284011243e-004,2.50880132639879e-003
5.01531531531531e+006	9.75074026054195e-001,-1.32651605344200e-001	4.98519478916091e-004,2.65303210688400e-003
5.02522522522522e+006	9.72837530251833e-001,-1.39814442805331e-001	5.43249394963343e-004,2.79628885610662e-003
