Freq.	V(1|1|1|a)	I(R129)
5.01531531531531e+006	6.88786017200867e-001,3.07904073322012e-001	6.22427965598266e-003,-6.15808146644023e-003
5.02522522522522e+006	7.84319222989404e-001,2.65355406861474e-001	4.31361554021191e-003,-5.30710813722949e-003
5.03513513513513e+006	8.51287553358774e-001,2.11446703397705e-001	2.97424893282453e-003,-4.22893406795409e-003
5.04504504504504e+006	8.94745385679340e-001,1.56072404323894e-001	2.10509228641320e-003,-3.12144808647788e-003
5.05495495495495e+006	9.20292954951539e-001,1.07954365904886e-001	1.59414090096923e-003,-2.15908731809771e-003
5.06486486486486e+006	9.41573014013686e-001,6.57976964896237e-002	1.16853971972628e-003,-1.31595392979247e-003
5.07477477477477e+006	9.54830798695342e-001,2.42862993353049e-002	9.03384026093168e-004,-4.85725986706097e-004
5.08468468468468e+006	9.61458487315828e-001,-1.30975805202532e-002	7.70830253683441e-004,2.61951610405064e-004
5.09459459459459e+006	9.63884522229767e-001,-4.64388356694101e-002	7.22309555404661e-004,9.28776713388201e-004
5.10450450450450e+006	9.63435135651347e-001,-7.63550381603951e-002	7.31297286973056e-004,1.52710076320790e-003
5.11441441441441e+006	9.60899313656092e-001,-1.03436380696213e-001	7.82013726878159e-004,2.06872761392427e-003
5.12432432432432e+006	9.56766600097957e-001,-1.28194818570000e-001	8.64667998040865e-004,2.56389637140000e-003
5.13423423423423e+006	9.51334763071263e-001,-1.51069049395865e-001	9.73304738574741e-004,3.02138098791731e-003
5.14414414414414e+006	9.44765642268929e-001,-1.72437579750487e-001	1.10468715462142e-003,3.44875159500974e-003
5.15405405405405e+006	9.37113898399754e-001,-1.92632416815875e-001	1.25772203200491e-003,3.85264833631750e-003
5.16396396396396e+006	9.28337669319043e-001,-2.11951628447452e-001	1.43324661361914e-003,4.23903256894903e-003
5.17387387387387e+006	9.18293615257122e-001,-2.30670062740883e-001	1.63412769485755e-003,4.61340125481766e-003
5.18378378378377e+006	9.06714257835613e-001,-2.49047172257485e-001	1.86571484328774e-003,4.98094344514970e-003
5.19369369369368e+006	8.93160043269444e-001,-2.67329018696497e-001	2.13679913461112e-003,5.34658037392994e-003
5.20360360360359e+006	8.76929450179803e-001,-2.85736176399732e-001	2.46141099640394e-003,5.71472352799464e-003
5.21351351351350e+006	8.56893028580055e-001,-3.04414137644871e-001	2.86213942839889e-003,6.08828275289742e-003
5.22342342342341e+006	8.31182904019236e-001,-3.23277980200809e-001	3.37634191961528e-003,6.46555960401619e-003
5.23333333333332e+006	7.96608780084739e-001,-3.41541050422478e-001	4.06782439830523e-003,6.83082100844957e-003
5.24324324324323e+006	7.47636588582904e-001,-3.56239800751021e-001	5.04726822834191e-003,7.12479601502041e-003
5.25315315315314e+006	6.75415753032432e-001,-3.57462509711465e-001	6.49168493935136e-003,7.14925019422931e-003
5.26306306306305e+006	5.73825833997419e-001,-3.14351209056221e-001	8.52348332005161e-003,6.28702418112442e-003
5.27297297297296e+006	4.90999769638985e-001,-1.64358889718590e-001	1.01800046072203e-002,3.28717779437181e-003
5.28288288288287e+006	5.85730629806166e-001,3.34201330214551e-002	8.28538740387669e-003,-6.68402660429102e-004
5.29279279279278e+006	7.75499948696896e-001,5.42654593161149e-002	4.49000102606208e-003,-1.08530918632230e-003
5.30270270270269e+006	8.74383837795824e-001,-2.59450261352394e-002	2.51232324408351e-003,5.18900522704787e-004
5.31261261261260e+006	9.03233718441203e-001,-1.05012862231922e-001	1.93532563117593e-003,2.10025724463844e-003
5.32252252252251e+006	8.99826609885378e-001,-1.67531578605295e-001	2.00346780229243e-003,3.35063157210589e-003
5.33243243243242e+006	8.77522831510056e-001,-2.17520482266208e-001	2.44954336979889e-003,4.35040964532416e-003
5.34234234234233e+006	8.35305250423109e-001,-2.57340055714988e-001	3.29389499153782e-003,5.14680111429976e-003
5.35225225225224e+006	7.61231909080845e-001,-2.77032700001289e-001	4.77536181838311e-003,5.54065400002577e-003
5.36216216216215e+006	6.51657816501390e-001,-2.22475972023183e-001	6.96684366997220e-003,4.44951944046365e-003
5.37207207207206e+006	6.47751704732159e-001,-3.90862801142921e-002	7.04496590535683e-003,7.81725602285842e-004
5.38198198198197e+006	8.10565615134074e-001,2.19425413603960e-002	3.78868769731852e-003,-4.38850827207919e-004
5.39189189189188e+006	9.02974617914101e-001,-3.62646006425546e-002	1.94050764171799e-003,7.25292012851091e-004
5.40180180180179e+006	9.33451459304445e-001,-9.40844059520548e-002	1.33097081391111e-003,1.88168811904110e-003
5.41171171171170e+006	9.41346016351982e-001,-1.36422160288177e-001	1.17307967296035e-003,2.72844320576354e-003
5.42162162162161e+006	9.41174952510338e-001,-1.67552066273837e-001	1.17650094979324e-003,3.35104132547674e-003
5.43153153153151e+006	9.37911436622459e-001,-1.91440843435456e-001	1.24177126755082e-003,3.82881686870913e-003
5.44144144144142e+006	9.33413987513262e-001,-2.10552700514329e-001	1.33172024973476e-003,4.21105401028658e-003
5.45135135135133e+006	9.28440829725929e-001,-2.26379410828971e-001	1.43118340548141e-003,4.52758821657942e-003
5.46126126126124e+006	9.23321483339817e-001,-2.39852230775610e-001	1.53357033320366e-003,4.79704461551220e-003
5.47117117117115e+006	9.18203939069691e-001,-2.51576420190589e-001	1.63592121860618e-003,5.03152840381178e-003
5.48108108108106e+006	9.13154214887458e-001,-2.61960973206191e-001	1.73691570225084e-003,5.23921946412382e-003
5.49099099099097e+006	9.08199569659817e-001,-2.71292075775550e-001	1.83600860680365e-003,5.42584151551101e-003
5.50090090090088e+006	9.03348419789370e-001,-2.79776200231371e-001	1.93303160421261e-003,5.59552400462742e-003
5.51081081081079e+006	8.98599957382383e-001,-2.87566331595373e-001	2.02800085235235e-003,5.75132663190746e-003
5.52072072072070e+006	8.93948958184217e-001,-2.94778489525665e-001	2.12102083631566e-003,5.89556979051329e-003
5.53063063063061e+006	8.89388239507402e-001,-3.01502469911648e-001	2.21223520985196e-003,6.03004939823296e-003
5.54054054054052e+006	8.84909928041245e-001,-3.07809029365793e-001	2.30180143917511e-003,6.15618058731586e-003
5.55045045045043e+006	8.80506108017876e-001,-3.13754814364688e-001	2.38987783964248e-003,6.27509628729376e-003
5.56036036036034e+006	8.76169140379403e-001,-3.19385821069077e-001	2.47661719241195e-003,6.38771642138153e-003
5.57027027027025e+006	8.71891805361583e-001,-3.24739874096229e-001	2.56216389276834e-003,6.49479748192458e-003
5.58018018018016e+006	8.67667350272047e-001,-3.29848435523354e-001	2.64665299455906e-003,6.59696871046708e-003
5.59009009009007e+006	8.63489487089338e-001,-3.34737947316772e-001	2.73021025821323e-003,6.69475894633544e-003
5.59999999999998e+006	8.59352364491647e-001,-3.39430842722108e-001	2.81295271016706e-003,6.78861685444216e-003
5.60990990990989e+006	8.55250527923666e-001,-3.43946318821281e-001	2.89498944152669e-003,6.87892637642562e-003
5.61981981981980e+006	8.51178875171122e-001,-3.48300934127158e-001	2.97642249657755e-003,6.96601868254315e-003
5.62972972972971e+006	8.47132611449335e-001,-3.52509076197648e-001	3.05734777101330e-003,7.05018152395297e-003
5.63963963963962e+006	8.43107206046951e-001,-3.56583331433733e-001	3.13785587906099e-003,7.13166662867465e-003
5.64954954954953e+006	8.39098351451221e-001,-3.60534780385250e-001	3.21803297097557e-003,7.21069560770500e-003
5.65945945945944e+006	8.35101925253689e-001,-3.64373235697506e-001	3.29796149492623e-003,7.28746471395013e-003
5.66936936936934e+006	8.31113954788703e-001,-3.68107435435220e-001	3.37772090422594e-003,7.36214870870440e-003
5.67927927927925e+006	8.27130584272720e-001,-3.71745201356934e-001	3.45738831454560e-003,7.43490402713868e-003
5.68918918918916e+006	8.23148044120566e-001,-3.75293569408858e-001	3.53703911758869e-003,7.50587138817716e-003
5.69909909909907e+006	8.19162622075135e-001,-3.78758898009450e-001	3.61674755849730e-003,7.57517796018899e-003
5.70900900900898e+006	8.15170635775363e-001,-3.82146958431513e-001	3.69658728449274e-003,7.64293916863027e-003
5.71891891891889e+006	8.11168406389546e-001,-3.85463010636902e-001	3.77663187220907e-003,7.70926021273805e-003
5.72882882882880e+006	8.07152232948732e-001,-3.88711867195403e-001	3.85695534102536e-003,7.77423734390805e-003
5.73873873873871e+006	8.03118367023101e-001,-3.91897947363822e-001	3.93763265953799e-003,7.83795894727644e-003
5.74864864864862e+006	7.99062987389816e-001,-3.95025322970462e-001	4.01874025220369e-003,7.90050645940924e-003
5.75855855855853e+006	7.94982174342116e-001,-3.98097757412366e-001	4.10035651315768e-003,7.96195514824732e-003
5.76846846846844e+006	7.90871883285068e-001,-4.01118738804894e-001	4.18256233429863e-003,8.02237477609789e-003
5.77837837837835e+006	7.86727917252617e-001,-4.04091508107915e-001	4.26544165494767e-003,8.08183016215830e-003
5.78828828828826e+006	7.82545897962543e-001,-4.07019082877104e-001	4.34908204074915e-003,8.14038165754209e-003
5.79819819819817e+006	7.78321234999836e-001,-4.09904277142462e-001	4.43357530000328e-003,8.19808554284924e-003
5.80810810810808e+006	7.74049092683845e-001,-4.12749717791222e-001	4.51901814632311e-003,8.25499435582444e-003
5.81801801801799e+006	7.69724354129280e-001,-4.15557857722412e-001	4.60551291741439e-003,8.31115715444824e-003
5.82792792792790e+006	7.65341581954187e-001,-4.18330985939962e-001	4.69316836091625e-003,8.36661971879924e-003
5.83783783783781e+006	7.60894975017556e-001,-4.21071234655697e-001	4.78210049964887e-003,8.42142469311395e-003
5.84774774774772e+006	7.56378320483099e-001,-4.23780583378165e-001	4.87243359033803e-003,8.47561166756331e-003
5.85765765765763e+006	7.51784940400960e-001,-4.26460859863549e-001	4.96430119198080e-003,8.52921719727098e-003
5.86756756756754e+006	7.47107631872215e-001,-4.29113737696004e-001	5.05784736255570e-003,8.58227475392008e-003
5.87747747747745e+006	7.42338599707676e-001,-4.31740730141058e-001	5.15322800584648e-003,8.63481460282116e-003
5.88738738738736e+006	7.37469380307160e-001,-4.34343179770657e-001	5.25061239385681e-003,8.68686359541313e-003
5.89729729729727e+006	7.32490755261411e-001,-4.36922243183969e-001	5.35018489477177e-003,8.73844486367937e-003
5.90720720720718e+006	7.27392652907793e-001,-4.39478869933821e-001	5.45214694184414e-003,8.78957739867641e-003
5.91711711711708e+006	7.22164035742459e-001,-4.42013774501525e-001	5.55671928515081e-003,8.84027549003051e-003
5.92702702702699e+006	7.16792771192961e-001,-4.44527399825625e-001	5.66414457614078e-003,8.89054799651250e-003
5.93693693693690e+006	7.11265482770264e-001,-4.47019870459876e-001	5.77469034459473e-003,8.94039740919752e-003
5.94684684684681e+006	7.05567378028046e-001,-4.49490932882362e-001	5.88865243943908e-003,8.98981865764723e-003
5.95675675675672e+006	6.99682049035321e-001,-4.51939879760102e-001	6.00635901929358e-003,9.03879759520204e-003
5.96666666666663e+006	6.93591240185447e-001,-4.54365454036655e-001	6.12817519629105e-003,9.08730908073310e-003
5.97657657657654e+006	6.87274577082976e-001,-4.56765727478735e-001	6.25450845834048e-003,9.13531454957471e-003
5.98648648648645e+006	6.80709248923623e-001,-4.59137946688258e-001	6.38581502152755e-003,9.18275893376517e-003
5.99639639639636e+006	6.73869635156404e-001,-4.61478337415530e-001	6.52260729687193e-003,9.22956674831060e-003
6.00630630630627e+006	6.66726865224648e-001,-4.63781855098274e-001	6.66546269550704e-003,9.27563710196548e-003
6.01621621621618e+006	6.59248297747509e-001,-4.66041865620538e-001	6.81503404504981e-003,9.32083731241077e-003
6.02612612612609e+006	6.51396902541528e-001,-4.68249734940485e-001	6.97206194916943e-003,9.36499469880970e-003
6.03603603603600e+006	6.43130525307300e-001,-4.70394298914970e-001	7.13738949385401e-003,9.40788597829940e-003
6.04594594594591e+006	6.34401010549531e-001,-4.72461174546263e-001	7.31197978900939e-003,9.44922349092526e-003
6.05585585585582e+006	6.25153153338949e-001,-4.74431859828966e-001	7.49693693322103e-003,9.48863719657932e-003
6.06576576576573e+006	6.15323444955483e-001,-4.76282549691082e-001	7.69353110089034e-003,9.52565099382164e-003
6.07567567567564e+006	6.04838571608805e-001,-4.77982567724009e-001	7.90322856782390e-003,9.55965135448018e-003
6.08558558558555e+006	5.93613620128637e-001,-4.79492273830160e-001	8.12772759742725e-003,9.58984547660319e-003
6.09549549549546e+006	5.81549941490705e-001,-4.80760251175863e-001	8.36900117018589e-003,9.61520502351726e-003
6.10540540540537e+006	5.68532625789106e-001,-4.81719493885695e-001	8.62934748421788e-003,9.63438987771390e-003
6.11531531531528e+006	5.54427557588744e-001,-4.82282197809218e-001	8.91144884822513e-003,9.64564395618437e-003
6.12522522522519e+006	5.39078061530495e-001,-4.82332582756435e-001	9.21843876939011e-003,9.64665165512870e-003
6.13513513513510e+006	5.22301239382682e-001,-4.81716919994552e-001	9.55397521234635e-003,9.63433839989103e-003
6.14504504504501e+006	5.03884288304214e-001,-4.80229566752143e-001	9.92231423391572e-003,9.60459133504286e-003
6.15495495495491e+006	4.83581464492409e-001,-4.77593270519370e-001	1.03283707101518e-002,9.55186541038741e-003
6.16486486486482e+006	4.61113083855284e-001,-4.73431241611723e-001	1.07777383228943e-002,9.46862483223446e-003
6.17477477477473e+006	4.36169346322582e-001,-4.67227457387385e-001	1.12766130735484e-002,9.34454914774770e-003
6.18468468468464e+006	4.08424417946550e-001,-4.58270398445724e-001	1.18315116410690e-002,9.16540796891448e-003
6.19459459459455e+006	3.77571166963887e-001,-4.45574274612534e-001	1.24485766607223e-002,8.91148549225067e-003
6.20450450450446e+006	3.43396050983061e-001,-4.27772010175535e-001	1.31320789803388e-002,8.55544020351069e-003
6.21441441441437e+006	3.05929646086268e-001,-4.02979381051493e-001	1.38814070782746e-002,8.05958762102986e-003
6.22432432432428e+006	2.65733946044203e-001,-3.68648867268925e-001	1.46853210791159e-002,7.37297734537850e-003
6.23423423423419e+006	2.24420048088486e-001,-3.21485843648862e-001	1.55115990382303e-002,6.42971687297724e-003
6.24414414414410e+006	1.85500773780938e-001,-2.57627496526351e-001	1.62899845243813e-002,5.15254993052702e-003
6.25405405405401e+006	1.55565400956521e-001,-1.73525480216601e-001	1.68886919808696e-002,3.47050960433202e-003
6.26396396396392e+006	1.45258963287091e-001,-6.82342717345955e-002	1.70948207342582e-002,1.36468543469191e-003
6.27387387387383e+006	1.68391417132658e-001,5.25263358831978e-002	1.66321716573468e-002,-1.05052671766396e-003
6.28378378378374e+006	2.36533643811290e-001,1.72451761775017e-001	1.52693271237742e-002,-3.44903523550034e-003
6.29369369369365e+006	3.49271563105088e-001,2.66691505909972e-001	1.30145687378982e-002,-5.33383011819943e-003
6.30360360360356e+006	4.88534264108053e-001,3.13910373246306e-001	1.02293147178390e-002,-6.27820746492612e-003
6.31351351351347e+006	6.26690858481259e-001,3.09575734855030e-001	7.46618283037483e-003,-6.19151469710060e-003
6.32342342342338e+006	7.42138205461587e-001,2.66183192159849e-001	5.15723589076827e-003,-5.32366384319698e-003
6.33333333333329e+006	8.26838976935008e-001,2.02176105622179e-001	3.46322046129983e-003,-4.04352211244358e-003
6.34324324324320e+006	8.83072252416368e-001,1.32444005271406e-001	2.33855495167264e-003,-2.64888010542811e-003
6.35315315315311e+006	9.17231939392860e-001,6.56632784650720e-002	1.65536121214280e-003,-1.31326556930144e-003
6.36306306306302e+006	9.35837500036944e-001,5.64125749361024e-003	1.28324999926111e-003,-1.12825149872205e-004
6.37297297297293e+006	9.44062915534113e-001,-4.66365145626524e-002	1.11874168931773e-003,9.32730291253048e-004
6.38288288288284e+006	9.45589919886332e-001,-9.15252186738572e-002	1.08820160227336e-003,1.83050437347714e-003
6.39279279279274e+006	9.42902733391885e-001,-1.29889258963645e-001	1.14194533216231e-003,2.59778517927290e-003
6.40270270270265e+006	9.37633871053208e-001,-1.62699555181145e-001	1.24732257893583e-003,3.25399110362291e-003
6.41261261261256e+006	9.30842145058800e-001,-1.90863122842101e-001	1.38315709882399e-003,3.81726245684201e-003
6.42252252252247e+006	9.23209392969262e-001,-2.15165380043879e-001	1.53581214061476e-003,4.30330760087759e-003
6.43243243243238e+006	9.15172233981904e-001,-2.36262436781633e-001	1.69655532036192e-003,4.72524873563267e-003
6.44234234234229e+006	9.07008194678808e-001,-2.54693011650760e-001	1.85983610642383e-003,5.09386023301519e-003
6.45225225225220e+006	8.98891496669736e-001,-2.70896185820322e-001	2.02217006660528e-003,5.41792371640645e-003
6.46216216216211e+006	8.90929149381928e-001,-2.85229185127471e-001	2.18141701236145e-003,5.70458370254941e-003
6.47207207207202e+006	8.83184368529940e-001,-2.97983058912395e-001	2.33631262940120e-003,5.95966117824790e-003
6.48198198198193e+006	8.75691844225736e-001,-3.09395736546825e-001	2.48616311548529e-003,6.18791473093650e-003
6.49189189189184e+006	8.68467749160858e-001,-3.19662594366188e-001	2.63064501678284e-003,6.39325188732376e-003
6.50180180180175e+006	8.61516332457117e-001,-3.28944885597046e-001	2.76967335085765e-003,6.57889771194092e-003
6.51171171171166e+006	8.54834282049156e-001,-3.37376421338814e-001	2.90331435901687e-003,6.74752842677628e-003
6.52162162162157e+006	8.48413618362151e-001,-3.45068854896648e-001	3.03172763275698e-003,6.90137709793297e-003
6.53153153153148e+006	8.42243614765026e-001,-3.52115864806757e-001	3.15512770469947e-003,7.04231729613513e-003
6.54144144144139e+006	8.36312069178737e-001,-3.58596474541547e-001	3.27375861642525e-003,7.17192949083095e-003
6.55135135135130e+006	8.30606140870485e-001,-3.64577696690078e-001	3.38787718259030e-003,7.29155393380155e-003
6.56126126126121e+006	8.25112894720517e-001,-3.70116648184055e-001	3.49774210558965e-003,7.40233296368110e-003
6.57117117117112e+006	8.19819648216832e-001,-3.75262250373877e-001	3.60360703566337e-003,7.50524500747753e-003
6.58108108108103e+006	8.14714185350128e-001,-3.80056602177364e-001	3.70571629299744e-003,7.60113204354728e-003
6.59099099099094e+006	8.09784880877429e-001,-3.84536094739257e-001	3.80430238245143e-003,7.69072189478513e-003
6.60090090090085e+006	8.05020764530042e-001,-3.88732320806961e-001	3.89958470939915e-003,7.77464641613923e-003
6.61081081081076e+006	8.00411545355600e-001,-3.92672820315786e-001	3.99176909288800e-003,7.85345640631571e-003
6.62072072072067e+006	7.95947610003358e-001,-3.96381694665096e-001	4.08104779993285e-003,7.92763389330191e-003
6.63063063063058e+006	7.91620004400932e-001,-3.99880115218559e-001	4.16759991198136e-003,7.99760230437117e-003
6.64054054054048e+006	7.87420405275926e-001,-4.03186746188469e-001	4.25159189448149e-003,8.06373492376937e-003
6.65045045045039e+006	7.83341085911801e-001,-4.06318097894307e-001	4.33317828176399e-003,8.12636195788614e-003
6.66036036036030e+006	7.79374879100796e-001,-4.09288823136756e-001	4.41250241798408e-003,8.18577646273513e-003
6.67027027027021e+006	7.75515139269166e-001,-4.12111966886428e-001	4.48969721461669e-003,8.24223933772856e-003
6.68018018018012e+006	7.71755705066344e-001,-4.14799177489048e-001	4.56488589867313e-003,8.29598354978095e-003
6.69009009009003e+006	7.68090863237051e-001,-4.17360886012204e-001	4.63818273525898e-003,8.34721772024408e-003
6.69999999999994e+006	7.64515314269795e-001,-4.19806459108859e-001	4.70969371460410e-003,8.39612918217718e-003
6.70990990990985e+006	7.61024140092437e-001,-4.22144329777511e-001	4.77951719815126e-003,8.44288659555022e-003
6.71981981981976e+006	7.57612773934482e-001,-4.24382109602900e-001	4.84774452131036e-003,8.48764219205799e-003
6.72972972972967e+006	7.54276972375068e-001,-4.26526685421802e-001	4.91446055249865e-003,8.53053370843604e-003
6.73963963963958e+006	7.51012789529929e-001,-4.28584302842780e-001	4.97974420940142e-003,8.57168605685561e-003
6.74954954954949e+006	7.47816553289427e-001,-4.30560638631120e-001	5.04366893421146e-003,8.61121277262240e-003
6.75945945945940e+006	7.44684843495422e-001,-4.32460863630554e-001	5.10630313009157e-003,8.64921727261108e-003
6.76936936936931e+006	7.41614471932082e-001,-4.34289697616183e-001	5.16771056135837e-003,8.68579395232365e-003
6.77927927927922e+006	7.38602464000933e-001,-4.36051457245785e-001	5.22795071998135e-003,8.72102914491571e-003
6.78918918918913e+006	7.35646041950898e-001,-4.37750098089912e-001	5.28707916098205e-003,8.75500196179824e-003
6.79909909909904e+006	7.32742609537899e-001,-4.39389251566892e-001	5.34514780924202e-003,8.78778503133785e-003
6.80900900900895e+006	7.29889737994589e-001,-4.40972257481176e-001	5.40220524010822e-003,8.81944514962351e-003
6.81891891891886e+006	7.27085153197869e-001,-4.42502192757226e-001	5.45829693604262e-003,8.85004385514452e-003
6.82882882882877e+006	7.24326723929632e-001,-4.43981896872681e-001	5.51346552140737e-003,8.87963793745361e-003
6.83873873873868e+006	7.21612451134031e-001,-4.45413994420411e-001	5.56775097731938e-003,8.90827988840823e-003
6.84864864864859e+006	7.18940458082386e-001,-4.46800915166996e-001	5.62119083835228e-003,8.93601830333992e-003
6.85855855855850e+006	7.16308981364300e-001,-4.48144911922791e-001	5.67382037271400e-003,8.96289823845582e-003
6.86846846846841e+006	7.13716362630692e-001,-4.49448076494676e-001	5.72567274738616e-003,8.98896152989351e-003
6.87837837837831e+006	7.11161041021046e-001,-4.50712353955140e-001	5.77677917957908e-003,9.01424707910280e-003
6.88828828828822e+006	7.08641546213364e-001,-4.51939555429691e-001	5.82716907573272e-003,9.03879110859383e-003
6.89819819819813e+006	7.06156492040953e-001,-4.53131369577560e-001	5.87687015918095e-003,9.06262739155120e-003
6.90810810810804e+006	7.03704570625371e-001,-4.54289372917625e-001	5.92590858749258e-003,9.08578745835249e-003
6.91801801801795e+006	7.01284546979602e-001,-4.55415039131816e-001	5.97430906040795e-003,9.10830078263631e-003
6.92792792792786e+006	6.98895254039829e-001,-4.56509747461325e-001	6.02209491920342e-003,9.13019494922650e-003
6.93783783783777e+006	6.96535588088073e-001,-4.57574790296437e-001	6.06928823823854e-003,9.15149580592874e-003
6.94774774774768e+006	6.94204504531538e-001,-4.58611380048298e-001	6.11590990936923e-003,9.17222760096596e-003
6.95765765765759e+006	6.91901014007682e-001,-4.59620655380110e-001	6.16197971984636e-003,9.19241310760220e-003
6.96756756756750e+006	6.89624178786925e-001,-4.60603686865922e-001	6.20751642426150e-003,9.21207373731844e-003
6.97747747747741e+006	6.87373109447562e-001,-4.61561482137039e-001	6.25253781104875e-003,9.23122964274077e-003
6.98738738738732e+006	6.85146961799754e-001,-4.62494990569068e-001	6.29706076400492e-003,9.24989981138137e-003
6.99729729729723e+006	6.82944934037653e-001,-4.63405107556466e-001	6.34110131924694e-003,9.26810215112932e-003
7.00720720720714e+006	6.80766264100618e-001,-4.64292678416080e-001	6.38467471798764e-003,9.28585356832161e-003
7.01711711711705e+006	6.78610227226214e-001,-4.65158501956553e-001	6.42779545547572e-003,9.30317003913105e-003
7.02702702702696e+006	6.76476133679274e-001,-4.66003333746291e-001	6.47047732641452e-003,9.32006667492581e-003
7.03693693693687e+006	6.74363326642700e-001,-4.66827889109177e-001	6.51273346714600e-003,9.33655778218354e-003
7.04684684684678e+006	6.72271180256977e-001,-4.67632845873985e-001	6.55457639486047e-003,9.35265691747969e-003
7.05675675675669e+006	6.70199097796520e-001,-4.68418846900711e-001	6.59601804406960e-003,9.36837693801422e-003
7.06666666666660e+006	6.68146509972031e-001,-4.69186502404585e-001	6.63706980055938e-003,9.38373004809170e-003
7.07657657657651e+006	6.66112873348978e-001,-4.69936392096324e-001	6.67774253302045e-003,9.39872784192647e-003
7.08648648648642e+006	6.64097668873173e-001,-4.70669067155322e-001	6.71804662253653e-003,9.41338134310645e-003
7.09639639639633e+006	6.62100400495221e-001,-4.71385052050737e-001	6.75799199009558e-003,9.42770104101474e-003
7.10630630630624e+006	6.60120593886262e-001,-4.72084846223932e-001	6.79758812227475e-003,9.44169692447865e-003
7.11621621621615e+006	6.58157795238143e-001,-4.72768925644422e-001	6.83684409523713e-003,9.45537851288844e-003
7.12612612612605e+006	6.56211570141672e-001,-4.73437744250228e-001	6.87576859716656e-003,9.46875488500456e-003
7.13603603603596e+006	6.54281502537164e-001,-4.74091735282539e-001	6.91436994925671e-003,9.48183470565079e-003
7.14594594594587e+006	6.52367193731971e-001,-4.74731312523593e-001	6.95265612536058e-003,9.49462625047187e-003
7.15585585585578e+006	6.50468261480105e-001,-4.75356871445846e-001	6.99063477039789e-003,9.50713742891693e-003
7.16576576576569e+006	6.48584339119477e-001,-4.75968790279766e-001	7.02831321761046e-003,9.51937580559533e-003
7.17567567567560e+006	6.46715074762622e-001,-4.76567431006877e-001	7.06569850474755e-003,9.53134862013755e-003
7.18558558558551e+006	6.44860130537133e-001,-4.77153140284087e-001	7.10279738925734e-003,9.54306280568175e-003
7.19549549549542e+006	6.43019181872288e-001,-4.77726250304779e-001	7.13961636255424e-003,9.55452500609559e-003
7.20540540540533e+006	6.41191916828671e-001,-4.78287079601661e-001	7.17616166342657e-003,9.56574159203323e-003
7.21531531531524e+006	6.39378035467821e-001,-4.78835933795911e-001	7.21243929064357e-003,9.57671867591823e-003
7.22522522522515e+006	6.37577249259153e-001,-4.79373106296774e-001	7.24845501481694e-003,9.58746212593549e-003
7.23513513513506e+006	6.35789280521637e-001,-4.79898878955385e-001	7.28421438956725e-003,9.59797757910771e-003
7.24504504504497e+006	6.34013861897908e-001,-4.80413522676286e-001	7.31972276204185e-003,9.60827045352572e-003
7.25495495495488e+006	6.32250735858618e-001,-4.80917297989798e-001	7.35498528282764e-003,9.61834595979595e-003
7.26486486486479e+006	6.30499654235065e-001,-4.81410455588145e-001	7.39000691529869e-003,9.62820911176291e-003
7.27477477477470e+006	6.28760377778228e-001,-4.81893236827990e-001	7.42479244443544e-003,9.63786473655980e-003
7.28468468468461e+006	6.27032675742493e-001,-4.82365874201804e-001	7.45934648515015e-003,9.64731748403608e-003
7.29459459459452e+006	6.25316325492496e-001,-4.82828591780332e-001	7.49367349015007e-003,9.65657183560664e-003
7.30450450450443e+006	6.23611112131602e-001,-4.83281605628180e-001	7.52777775736796e-003,9.66563211256361e-003
7.31441441441434e+006	6.21916828150632e-001,-4.83725124194441e-001	7.56166343698736e-003,9.67450248388881e-003
7.32432432432425e+006	6.20233273095605e-001,-4.84159348680072e-001	7.59533453808791e-003,9.68318697360144e-003
7.33423423423416e+006	6.18560253253275e-001,-4.84584473383660e-001	7.62879493493450e-003,9.69168946767320e-003
7.34414414414407e+006	6.16897581353397e-001,-4.85000686027015e-001	7.66204837293206e-003,9.70001372054030e-003
7.35405405405398e+006	6.15245076286668e-001,-4.85408168061991e-001	7.69509847426663e-003,9.70816336123982e-003
7.36396396396388e+006	6.13602562837419e-001,-4.85807094959764e-001	7.72794874325163e-003,9.71614189919529e-003
7.37387387387379e+006	6.11969871430150e-001,-4.86197636483757e-001	7.76060257139700e-003,9.72395272967515e-003
7.38378378378370e+006	6.10346837889101e-001,-4.86579956947266e-001	7.79306324221799e-003,9.73159913894532e-003
7.39369369369361e+006	6.08733303210061e-001,-4.86954215456798e-001	7.82533393579878e-003,9.73908430913595e-003
7.40360360360352e+006	6.07129113343727e-001,-4.87320566142040e-001	7.85741773312545e-003,9.74641132284079e-003
7.41351351351343e+006	6.05534118989912e-001,-4.87679158373313e-001	7.88931762020176e-003,9.75358316746626e-003
7.42342342342334e+006	6.03948175401992e-001,-4.88030136967305e-001	7.92103649196017e-003,9.76060273934609e-003
7.43333333333325e+006	6.02371142200999e-001,-4.88373642381817e-001	7.95257715598001e-003,9.76747284763635e-003
7.44324324324316e+006	6.00802883198817e-001,-4.88709810900217e-001	7.98394233602367e-003,9.77419621800434e-003
7.45315315315307e+006	5.99243266229947e-001,-4.89038774806215e-001	8.01513467540106e-003,9.78077549612430e-003
7.46306306306298e+006	5.97692162991393e-001,-4.89360662549583e-001	8.04615674017213e-003,9.78721325099166e-003
7.47297297297289e+006	5.96149448890188e-001,-4.89675598903335e-001	8.07701102219625e-003,9.79351197806670e-003
