Freq.	V(1|1|1|a)	I(R129)
5.02522522522522e+006	4.40420340599697e-001,-4.23867632501124e-001	1.11915931880061e-002,8.47735265002248e-003
5.03513513513513e+006	3.62837043960564e-001,-3.79132317614247e-001	1.27432591207887e-002,7.58264635228494e-003
5.04504504504504e+006	2.82593356641531e-001,-2.92360167001002e-001	1.43481328671694e-002,5.84720334002003e-003
5.05495495495495e+006	2.30098494805697e-001,-1.43910561785594e-001	1.53980301038861e-002,2.87821123571188e-003
5.06486486486486e+006	2.69974740961847e-001,5.39522698859785e-002	1.46005051807631e-002,-1.07904539771957e-003
5.07477477477477e+006	4.44035442576842e-001,2.04529773551428e-001	1.11192911484632e-002,-4.09059547102857e-003
5.08468468468468e+006	6.64303339845897e-001,2.07923402723043e-001	6.71393320308206e-003,-4.15846805446086e-003
5.09459459459459e+006	8.11462659070601e-001,1.02332767184196e-001	3.77074681858798e-003,-2.04665534368392e-003
5.10450450450450e+006	8.65145399720969e-001,-2.07858435710026e-002	2.69709200558061e-003,4.15716871420051e-004
5.11441441441441e+006	8.75276218556954e-001,-1.22364126443753e-001	2.49447562886092e-003,2.44728252887506e-003
5.12432432432432e+006	8.47046818973681e-001,-2.12556828753608e-001	3.05906362052638e-003,4.25113657507215e-003
5.13423423423423e+006	7.80894401056361e-001,-2.73741444571598e-001	4.38211197887278e-003,5.47482889143196e-003
5.14414414414414e+006	6.82481586678999e-001,-2.54008387156020e-001	6.35036826642002e-003,5.08016774312039e-003
5.15405405405405e+006	7.39636188126661e-001,-1.54422908630733e-001	5.20727623746678e-003,3.08845817261467e-003
5.16396396396396e+006	8.12181869791070e-001,-2.38848796288378e-001	3.75636260417860e-003,4.77697592576755e-003
5.17387387387387e+006	7.89965630859830e-001,-3.17710069388096e-001	4.20068738280339e-003,6.35420138776192e-003
5.18378378378377e+006	7.46363540692914e-001,-3.67592762600647e-001	5.07272918614172e-003,7.35185525201294e-003
5.19369369369368e+006	6.96309578330961e-001,-4.00998376106666e-001	6.07380843338078e-003,8.01996752213333e-003
5.20360360360359e+006	6.41733775150497e-001,-4.23272192348958e-001	7.16532449699006e-003,8.46544384697915e-003
5.21351351351350e+006	5.82289911566687e-001,-4.35839261917668e-001	8.35420176866627e-003,8.71678523835336e-003
5.22342342342341e+006	5.17310760456697e-001,-4.37953172672552e-001	9.65378479086607e-003,8.75906345345104e-003
5.23333333333332e+006	4.46497674711552e-001,-4.27174019907774e-001	1.10700465057690e-002,8.54348039815548e-003
5.24324324324323e+006	3.70661786707728e-001,-3.99403003292090e-001	1.25867642658455e-002,7.98806006584180e-003
5.25315315315314e+006	2.92950061523681e-001,-3.48997077010469e-001	1.41409987695264e-002,6.97994154020938e-003
5.26306306306305e+006	2.20724022448621e-001,-2.69702834848134e-001	1.55855195510276e-002,5.39405669696267e-003
5.27297297297296e+006	1.67536382557949e-001,-1.57623125757553e-001	1.66492723488410e-002,3.15246251515106e-003
5.28288288288287e+006	1.52793714322747e-001,-1.71636324870485e-002	1.69441257135451e-002,3.43272649740969e-004
5.29279279279278e+006	1.94813393060492e-001,1.32471430600809e-001	1.61037321387902e-002,-2.64942861201617e-003
5.30270270270269e+006	2.96944850917833e-001,2.58945680716234e-001	1.40611029816434e-002,-5.17891361432469e-003
5.31261261261260e+006	4.38968035864297e-001,3.32885524745400e-001	1.12206392827141e-002,-6.65771049490801e-003
5.32252252252251e+006	5.87392965124538e-001,3.45692876030076e-001	8.25214069750924e-003,-6.91385752060153e-003
5.33243243243242e+006	7.15231614158557e-001,3.09943280129950e-001	5.69536771682887e-003,-6.19886560259899e-003
5.34234234234233e+006	8.11159943241198e-001,2.45940839853097e-001	3.77680113517603e-003,-4.91881679706195e-003
5.35225225225224e+006	8.75821171350427e-001,1.70620634284270e-001	2.48357657299147e-003,-3.41241268568540e-003
5.36216216216215e+006	9.14921676867945e-001,9.43825683025068e-002	1.70156646264110e-003,-1.88765136605014e-003
5.37207207207206e+006	9.34767693740315e-001,2.23531906342166e-002	1.30464612519369e-003,-4.47063812684333e-004
5.38198198198197e+006	9.40396342413097e-001,-4.34455663296722e-002	1.19207315173807e-003,8.68911326593444e-004
5.39189189189188e+006	9.35752266452050e-001,-1.01557977456109e-001	1.28495467095900e-003,2.03115954912217e-003
5.40180180180179e+006	9.25573733468354e-001,-1.53984053943936e-001	1.48852533063291e-003,3.07968107887871e-003
5.41171171171170e+006	9.09057623569110e-001,-2.01751908976259e-001	1.81884752861779e-003,4.03503817952519e-003
5.42162162162161e+006	8.87761691402704e-001,-2.44516539894388e-001	2.24476617194592e-003,4.89033079788776e-003
5.43153153153151e+006	8.62580573058229e-001,-2.82873435591414e-001	2.74838853883542e-003,5.65746871182829e-003
5.44144144144142e+006	8.33917484588644e-001,-3.17282107211858e-001	3.32165030822712e-003,6.34564214423717e-003
5.45135135135133e+006	8.01921621823439e-001,-3.48028478399951e-001	3.96156756353123e-003,6.96056956799903e-003
5.46126126126124e+006	7.66577241457663e-001,-3.75224972375155e-001	4.66845517084674e-003,7.50449944750310e-003
5.47117117117115e+006	7.27757522413349e-001,-3.98802035882626e-001	5.44484955173301e-003,7.97604071765252e-003
5.48108108108106e+006	6.85268382982516e-001,-4.18490846111887e-001	6.29463234034968e-003,8.36981692223775e-003
5.49099099099097e+006	6.38894191710383e-001,-4.33797522087806e-001	7.22211616579235e-003,8.67595044175612e-003
5.50090090090088e+006	5.88455533305189e-001,-4.43970451032222e-001	8.23088933389622e-003,8.87940902064445e-003
5.51081081081079e+006	5.33889939569124e-001,-4.47965494973261e-001	9.32220120861752e-003,8.95930989946523e-003
5.52072072072070e+006	4.75367507387037e-001,-4.44419699632845e-001	1.04926498522593e-002,8.88839399265690e-003
5.53063063063061e+006	4.13452300799917e-001,-4.31653827937877e-001	1.17309539840017e-002,8.63307655875753e-003
5.54054054054052e+006	3.49313312935519e-001,-4.07738010767751e-001	1.30137337412896e-002,8.15476021535502e-003
5.55045045045043e+006	2.84969047056420e-001,-3.70670423890711e-001	1.43006190588716e-002,7.41340847781422e-003
5.56036036036034e+006	2.23510167694983e-001,-3.18726251565906e-001	1.55297966461003e-002,6.37452503131812e-003
5.57027027027025e+006	1.69184676463441e-001,-2.51011648555223e-001	1.66163064707312e-002,5.02023297110447e-003
5.58018018018016e+006	1.27172513696789e-001,-1.68175051245390e-001	1.74565497260642e-002,3.36350102490781e-003
5.59009009009007e+006	1.02884347566897e-001,-7.30747383811830e-002	1.79423130486621e-002,1.46149476762366e-003
5.59999999999998e+006	1.00777327463426e-001,2.89608741425768e-002	1.79844534507315e-002,-5.79217482851536e-004
5.60990990990989e+006	1.22998909521418e-001,1.30650785185531e-001	1.75400218095716e-002,-2.61301570371062e-003
5.61981981981980e+006	1.68461787256686e-001,2.24123680309352e-001	1.66307642548663e-002,-4.48247360618705e-003
5.62972972972971e+006	2.32899579634876e-001,3.02675362678185e-001	1.53420084073025e-002,-6.05350725356371e-003
5.63963963963962e+006	3.09955249855536e-001,3.62152876339171e-001	1.38008950028893e-002,-7.24305752678343e-003
5.64954954954953e+006	3.92772043278226e-001,4.01405025017104e-001	1.21445591344355e-002,-8.02810050034209e-003
5.65945945945944e+006	4.75373651034620e-001,4.21803086774403e-001	1.04925269793076e-002,-8.43606173548805e-003
5.66936936936934e+006	5.53408863294058e-001,4.26271228234886e-001	8.93182273411885e-003,-8.52542456469772e-003
5.67927927927925e+006	6.24258396417774e-001,4.18315284563952e-001	7.51483207164452e-003,-8.36630569127904e-003
5.68918918918916e+006	6.86745291248038e-001,4.01327712610618e-001	6.26509417503925e-003,-8.02655425221235e-003
5.69909909909907e+006	7.40708328264054e-001,3.78217407363747e-001	5.18583343471891e-003,-7.56434814727495e-003
5.70900900900898e+006	7.86604197951648e-001,3.51288259196740e-001	4.26791604096704e-003,-7.02576518393479e-003
5.71891891891889e+006	8.25205545573266e-001,3.22263727591017e-001	3.49588908853468e-003,-6.44527455182033e-003
5.72882882882880e+006	8.57400596720704e-001,2.92376458387236e-001	2.85198806558591e-003,-5.84752916774472e-003
5.73873873873871e+006	8.84074227184776e-001,2.62473671569489e-001	2.31851545630449e-003,-5.24947343138978e-003
5.74864864864862e+006	9.06045494556771e-001,2.33114050746166e-001	1.87909010886459e-003,-4.66228101492332e-003
5.75855855855853e+006	9.24040587913829e-001,2.04647186195592e-001	1.51918824172342e-003,-4.09294372391183e-003
5.76846846846844e+006	9.38686097275580e-001,1.77274424791127e-001	1.22627805448839e-003,-3.54548849582254e-003
5.77837837837835e+006	9.50512615887412e-001,1.51093121372901e-001	9.89747682251751e-004,-3.02186242745801e-003
5.78828828828826e+006	9.59962021611344e-001,1.26126803257141e-001	8.00759567773122e-004,-2.52253606514282e-003
5.79819819819817e+006	9.67392478015576e-001,1.02342581620383e-001	6.52150439688477e-004,-2.04685163240766e-003
5.80810810810808e+006	9.73068657621753e-001,7.96543463207361e-002	5.38626847564934e-004,-1.59308692641472e-003
5.81801801801799e+006	9.77080029726087e-001,5.79154457485719e-002	4.58399405478263e-004,-1.15830891497144e-003
5.82792792792790e+006	9.78903216411428e-001,3.72260720962015e-002	4.21935671771441e-004,-7.44521441924030e-004
5.83783783783781e+006	9.79765920178383e-001,2.00697042473994e-002	4.04681596432337e-004,-4.01394084947989e-004
5.84774774774772e+006	9.81309387265675e-001,1.81303791042725e-003	3.73812254686503e-004,-3.62607582085449e-005
5.85765765765763e+006	9.79589997297949e-001,-1.36012123395061e-002	4.08200054041024e-004,2.72024246790122e-004
5.86756756756754e+006	9.81234907008955e-001,-2.61134395327323e-002	3.75301859820905e-004,5.22268790654646e-004
5.87747747747745e+006	9.83472486233783e-001,-4.19372025970818e-002	3.30550275324344e-004,8.38744051941636e-004
5.88738738738736e+006	9.83330125545204e-001,-5.75047020200218e-002	3.33397489095915e-004,1.15009404040044e-003
5.89729729729727e+006	9.82262363889246e-001,-7.20621257503500e-002	3.54752722215081e-004,1.44124251500700e-003
5.90720720720718e+006	9.80689082211404e-001,-8.57897481183914e-002	3.86218355771923e-004,1.71579496236783e-003
5.91711711711708e+006	9.78753419305783e-001,-9.88157512246001e-002	4.24931613884343e-004,1.97631502449200e-003
5.92702702702699e+006	9.76527896741645e-001,-1.11223785022527e-001	4.69442065167105e-004,2.22447570045053e-003
5.93693693693690e+006	9.74059719555927e-001,-1.23074603368016e-001	5.18805608881452e-004,2.46149206736032e-003
5.94684684684681e+006	9.71383952682330e-001,-1.34416249045621e-001	5.72320946353408e-004,2.68832498091243e-003
5.95675675675672e+006	9.68528439473220e-001,-1.45288843040184e-001	6.29431210535607e-004,2.90577686080369e-003
5.96666666666663e+006	9.65516069156609e-001,-1.55727035404963e-001	6.89678616867810e-004,3.11454070809927e-003
5.97657657657654e+006	9.62366022324363e-001,-1.65761382737875e-001	7.52679553512734e-004,3.31522765475750e-003
5.98648648648645e+006	9.59094555112953e-001,-1.75419194705084e-001	8.18108897740950e-004,3.50838389410168e-003
5.99639639639636e+006	9.55715544074374e-001,-1.84725097801831e-001	8.85689118512527e-004,3.69450195603661e-003
6.00630630630627e+006	9.52240891083237e-001,-1.93701437574818e-001	9.55182178335254e-004,3.87402875149636e-003
6.01621621621618e+006	9.48680837943937e-001,-2.02368582227825e-001	1.02638324112125e-003,4.04737164455651e-003
6.02612612612609e+006	9.45044218155875e-001,-2.10745162162286e-001	1.09911563688250e-003,4.21490324324572e-003
6.03603603603600e+006	9.41338662437098e-001,-2.18848265456730e-001	1.17322675125804e-003,4.37696530913459e-003
6.04594594594591e+006	9.37570768834950e-001,-2.26693601465832e-001	1.24858462330101e-003,4.53387202931665e-003
6.05585585585582e+006	9.33746244936779e-001,-2.34295640324139e-001	1.32507510126441e-003,4.68591280648277e-003
6.06576576576573e+006	9.29870027649998e-001,-2.41667733565944e-001	1.40259944700005e-003,4.83335467131889e-003
6.07567567567564e+006	9.25946384680931e-001,-2.48822219505191e-001	1.48107230638139e-003,4.97644439010382e-003
6.08558558558555e+006	9.21979000916585e-001,-2.55770516027026e-001	1.56041998166829e-003,5.11541032054051e-003
6.09549549549546e+006	9.17971052246717e-001,-2.62523202790657e-001	1.64057895506567e-003,5.25046405581314e-003
6.10540540540537e+006	9.13925268866758e-001,-2.69090094398708e-001	1.72149462266484e-003,5.38180188797415e-003
6.11531531531528e+006	9.09843989722184e-001,-2.75480305774627e-001	1.80312020555631e-003,5.50960611549254e-003
6.12522522522519e+006	9.05729209458053e-001,-2.81702310760872e-001	1.88541581083894e-003,5.63404621521745e-003
6.13513513513510e+006	9.01582619002168e-001,-2.87763994778550e-001	1.96834761995665e-003,5.75527989557101e-003
6.14504504504501e+006	8.97405640721209e-001,-2.93672702256302e-001	2.05188718557582e-003,5.87345404512605e-003
6.15495495495491e+006	8.93199458935812e-001,-2.99435279431121e-001	2.13601082128377e-003,5.98870558862241e-003
6.16486486486482e+006	8.88965046455124e-001,-3.05058113038968e-001	2.22069907089752e-003,6.10116226077937e-003
6.17477477477473e+006	8.84703187688143e-001,-3.10547165343402e-001	2.30593624623714e-003,6.21094330686804e-003
6.18468468468464e+006	8.80414498803606e-001,-3.15908005892470e-001	2.39171002392789e-003,6.31816011784939e-003
6.19459459459455e+006	8.76099445339111e-001,-3.21145840345308e-001	2.47801109321778e-003,6.42291680690616e-003
6.20450450450446e+006	8.71758357600691e-001,-3.26265536668296e-001	2.56483284798619e-003,6.52531073336591e-003
6.21441441441437e+006	8.67391444144297e-001,-3.31271648965081e-001	2.65217111711406e-003,6.62543297930162e-003
6.22432432432428e+006	8.62998803588622e-001,-3.36168439174028e-001	2.74002392822756e-003,6.72336878348056e-003
6.23423423423419e+006	8.58580434973418e-001,-3.40959896840008e-001	2.82839130053165e-003,6.81919793680017e-003
6.24414414414410e+006	8.54136246847416e-001,-3.45649757144236e-001	2.91727506305168e-003,6.91299514288472e-003
6.25405405405401e+006	8.49666065244589e-001,-3.50241517355517e-001	3.00667869510822e-003,7.00483034711033e-003
6.26396396396392e+006	8.45169640685838e-001,-3.54738451848447e-001	3.09660718628324e-003,7.09476903696894e-003
6.27387387387383e+006	8.40646654324757e-001,-3.59143625818389e-001	3.18706691350485e-003,7.18287251636778e-003
6.28378378378374e+006	8.36096723340347e-001,-3.63459907809186e-001	3.27806553319307e-003,7.26919815618372e-003
6.29369369369365e+006	8.31519405666083e-001,-3.67689981157276e-001	3.36961188667834e-003,7.35379962314551e-003
6.30360360360356e+006	8.26914204133103e-001,-3.71836354445032e-001	3.46171591733793e-003,7.43672708890064e-003
6.31351351351347e+006	8.22280570095375e-001,-3.75901371046417e-001	3.55438859809251e-003,7.51802742092834e-003
6.32342342342338e+006	8.17617906596101e-001,-3.79887217839428e-001	3.64764186807799e-003,7.59774435678855e-003
6.33333333333329e+006	8.12925571127231e-001,-3.83795933152165e-001	3.74148857745539e-003,7.67591866304330e-003
6.34324324324320e+006	8.08202878027542e-001,-3.87629414002382e-001	3.83594243944916e-003,7.75258828004765e-003
6.35315315315311e+006	8.03449100559287e-001,-3.91389422684287e-001	3.93101798881427e-003,7.82778845368575e-003
6.36306306306302e+006	7.98663472698537e-001,-3.95077592750764e-001	4.02673054602926e-003,7.90155185501528e-003
6.37297297297293e+006	7.93845190670296e-001,-3.98695434434252e-001	4.12309618659408e-003,7.97390868868505e-003
6.38288288288284e+006	7.88993414255805e-001,-4.02244339544966e-001	4.22013171488391e-003,8.04488679089932e-003
6.39279279279274e+006	7.84107267896380e-001,-4.05725585881126e-001	4.31785464207241e-003,8.11451171762251e-003
6.40270270270265e+006	7.79185841615418e-001,-4.09140341182158e-001	4.41628316769164e-003,8.18280682364316e-003
6.41261261261256e+006	7.74228191777873e-001,-4.12489666652486e-001	4.51543616444253e-003,8.24979333304972e-003
6.42252252252247e+006	7.69233341704459e-001,-4.15774520080495e-001	4.61533316591083e-003,8.31549040160990e-003
6.43243243243238e+006	7.64200282156128e-001,-4.18995758574458e-001	4.71599435687744e-003,8.37991517148915e-003
6.44234234234229e+006	7.59127971702854e-001,-4.22154140934680e-001	4.81744056594292e-003,8.44308281869360e-003
6.45225225225220e+006	7.54015336989448e-001,-4.25250329678759e-001	4.91969326021103e-003,8.50500659357518e-003
6.46216216216211e+006	7.48861272910069e-001,-4.28284892734716e-001	5.02277454179862e-003,8.56569785469432e-003
6.47207207207202e+006	7.43664642702146e-001,-4.31258304814726e-001	5.12670714595708e-003,8.62516609629452e-003
6.48198198198193e+006	7.38424277969683e-001,-4.34170948480358e-001	5.23151444060633e-003,8.68341896960717e-003
6.49189189189184e+006	7.33138978645269e-001,-4.37023114908468e-001	5.33722042709463e-003,8.74046229816937e-003
6.50180180180175e+006	7.27807512899636e-001,-4.39815004365258e-001	5.44384974200729e-003,8.79630008730517e-003
6.51171171171166e+006	7.22428617007229e-001,-4.42546726394534e-001	5.55142765985541e-003,8.85093452789068e-003
6.52162162162157e+006	7.17000995175988e-001,-4.45218299724660e-001	5.65998009648023e-003,8.90436599449319e-003
6.53153153153148e+006	7.11523319349369e-001,-4.47829651897433e-001	5.76953361301262e-003,8.95659303794865e-003
6.54144144144139e+006	7.05994228988610e-001,-4.50380618620694e-001	5.88011542022780e-003,9.00761237241388e-003
6.55135135135130e+006	7.00412330843284e-001,-4.52870942845282e-001	5.99175338313432e-003,9.05741885690565e-003
6.56126126126121e+006	6.94776198718284e-001,-4.55300273565698e-001	6.10447602563432e-003,9.10600547131395e-003
6.57117117117112e+006	6.89084373245712e-001,-4.57668164342674e-001	6.21831253508576e-003,9.15336328685347e-003
6.58108108108103e+006	6.83335361670418e-001,-4.59974071544686e-001	6.33329276659164e-003,9.19948143089373e-003
6.59099099099094e+006	6.77527637658409e-001,-4.62217352304323e-001	6.44944724683182e-003,9.24434704608646e-003
6.60090090090085e+006	6.71659641137904e-001,-4.64397262184314e-001	6.56680717724193e-003,9.28794524368629e-003
6.61081081081076e+006	6.65729778183489e-001,-4.66512952546962e-001	6.68540443633022e-003,9.33025905093924e-003
6.62072072072067e+006	6.59736420954563e-001,-4.68563467619604e-001	6.80527158090875e-003,9.37126935239208e-003
6.63063063063058e+006	6.53677907700225e-001,-4.70547741247714e-001	6.92644184599550e-003,9.41095482495428e-003
6.64054054054048e+006	6.47552542843776e-001,-4.72464593326166e-001	7.04894914312448e-003,9.44929186652331e-003
6.65045045045039e+006	6.41358597161148e-001,-4.74312725898168e-001	7.17282805677703e-003,9.48625451796336e-003
6.66036036036030e+006	6.35094308068998e-001,-4.76090718910326e-001	7.29811383862004e-003,9.52181437820653e-003
6.67027027027021e+006	6.28757880039620e-001,-4.77797025611280e-001	7.42484239920760e-003,9.55594051222560e-003
6.68018018018012e+006	6.22347485161567e-001,-4.79429967580363e-001	7.55305029676866e-003,9.58859935160727e-003
6.69009009009003e+006	6.15861263866731e-001,-4.80987729371730e-001	7.68277472266539e-003,9.61975458743460e-003
6.69999999999994e+006	6.09297325846745e-001,-4.82468352758450e-001	7.81405348306510e-003,9.64936705516901e-003
6.70990990990985e+006	6.02653751183879e-001,-4.83869730560139e-001	7.94692497632241e-003,9.67739461120278e-003
6.71981981981976e+006	5.95928591724205e-001,-4.85189600036800e-001	8.08142816551590e-003,9.70379200073601e-003
6.72972972972967e+006	5.89119872723653e-001,-4.86425535830734e-001	8.21760254552693e-003,9.72851071661468e-003
6.73963963963958e+006	5.82225594800784e-001,-4.87574942437618e-001	8.35548810398432e-003,9.75149884875236e-003
6.74954954954949e+006	5.75243736233540e-001,-4.88635046187164e-001	8.49512527532920e-003,9.77270092374329e-003
6.75945945945940e+006	5.68172255641169e-001,-4.89602886713255e-001	8.63655488717662e-003,9.79205773426509e-003
6.76936936936931e+006	5.61009095096715e-001,-4.90475307892978e-001	8.77981809806569e-003,9.80950615785955e-003
6.77927927927922e+006	5.53752183720209e-001,-4.91248948233806e-001	8.92495632559582e-003,9.82497896467612e-003
6.78918918918913e+006	5.46399441807772e-001,-4.91920230688077e-001	9.07201116384456e-003,9.83840461376154e-003
6.79909909909904e+006	5.38948785557567e-001,-4.92485351874185e-001	9.22102428884866e-003,9.84970703748370e-003
6.80900900900895e+006	5.31398132459720e-001,-4.92940270684407e-001	9.37203735080560e-003,9.85880541368815e-003
6.81891891891886e+006	5.23745407424084e-001,-4.93280696260196e-001	9.52509185151832e-003,9.86561392520392e-003
6.82882882882877e+006	5.15988549727207e-001,-4.93502075317109e-001	9.68022900545585e-003,9.87004150634219e-003
6.83873873873868e+006	5.08125520867961e-001,-4.93599578803418e-001	9.83748958264078e-003,9.87199157606836e-003
6.84864864864859e+006	5.00154313430080e-001,-4.93568087878901e-001	9.99691373139840e-003,9.87136175757802e-003
6.85855855855850e+006	4.92072961059549e-001,-4.93402179203619e-001	1.01585407788090e-002,9.86804358407238e-003
6.86846846846841e+006	4.83879549675170e-001,-4.93096109530483e-001	1.03224090064966e-002,9.86192219060965e-003
6.87837837837831e+006	4.75572230041915e-001,-4.92643799600598e-001	1.04885553991617e-002,9.85287599201196e-003
6.88828828828822e+006	4.67149231848931e-001,-4.92038817346635e-001	1.06570153630214e-002,9.84077634693269e-003
6.89819819819813e+006	4.58608879447114e-001,-4.91274360417188e-001	1.08278224110577e-002,9.82548720834377e-003
6.90810810810804e+006	4.49949609415269e-001,-4.90343238044346e-001	1.10010078116946e-002,9.80686476088693e-003
6.91801801801795e+006	4.41169990138892e-001,-4.89237852287907e-001	1.11766001972222e-002,9.78475704575813e-003
6.92792792792786e+006	4.32268743601531e-001,-4.87950178702943e-001	1.13546251279694e-002,9.75900357405885e-003
6.93783783783777e+006	4.23244769605567e-001,-4.86471746493282e-001	1.15351046078887e-002,9.72943492986564e-003
6.94774774774768e+006	4.14097172656870e-001,-4.84793618232106e-001	1.17180565468626e-002,9.69587236464213e-003
6.95765765765759e+006	4.04825291766213e-001,-4.82906369252798e-001	1.19034941646757e-002,9.65812738505596e-003
6.96756756756750e+006	3.95428733439248e-001,-4.80800066838865e-001	1.20914253312150e-002,9.61600133677730e-003
6.97747747747741e+006	3.85907408146061e-001,-4.78464249371665e-001	1.22818518370788e-002,9.56928498743331e-003
6.98738738738732e+006	3.76261570580697e-001,-4.75887905629370e-001	1.24747685883861e-002,9.51775811258741e-003
6.99729729729723e+006	3.66491864039854e-001,-4.73059454470764e-001	1.26701627192029e-002,9.46118908941527e-003
7.00720720720714e+006	3.56599369268113e-001,-4.69966725183675e-001	1.28680126146377e-002,9.39933450367351e-003
7.01711711711705e+006	3.46585658133523e-001,-4.66596938830908e-001	1.30682868373295e-002,9.33193877661816e-003
7.02702702702696e+006	3.36452852511621e-001,-4.62936690987059e-001	1.32709429497676e-002,9.25873381974118e-003
7.03693693693687e+006	3.26203688766859e-001,-4.58971936328554e-001	1.34759262246628e-002,9.17943872657108e-003
7.04684684684678e+006	3.15841588226857e-001,-4.54687975617244e-001	1.36831682354629e-002,9.09375951234489e-003
7.05675675675669e+006	3.05370734045166e-001,-4.50069445705789e-001	1.38925853190967e-002,9.00138891411577e-003
7.06666666666660e+006	2.94796154840925e-001,-4.45100313291607e-001	1.41040769031815e-002,8.90200626583214e-003
7.07657657657651e+006	2.84123815486420e-001,-4.39763873255956e-001	1.43175236902716e-002,8.79527746511911e-003
7.08648648648642e+006	2.73360715383679e-001,-4.34042752546163e-001	1.45327856923264e-002,8.68085505092325e-003
7.09639639639633e+006	2.62514994526277e-001,-4.27918920692632e-001	1.47497001094745e-002,8.55837841385265e-003
7.10630630630624e+006	2.51596047578315e-001,-4.21373708197611e-001	1.49680790484337e-002,8.42747416395223e-003
7.11621621621615e+006	2.40614646115932e-001,-4.14387834189645e-001	1.51877070776814e-002,8.28775668379291e-003
7.12612612612605e+006	2.29583069062695e-001,-4.06941444904876e-001	1.54083386187461e-002,8.13882889809751e-003
7.13603603603596e+006	2.18515241203987e-001,-3.99014164732147e-001	1.56296951759203e-002,7.98028329464294e-003
7.14594594594587e+006	2.07426879481518e-001,-3.90585161740340e-001	1.58514624103696e-002,7.81170323480680e-003
7.15585585585578e+006	1.96335646541439e-001,-3.81633229789779e-001	1.60732870691712e-002,7.63266459579559e-003
7.16576576576569e+006	1.85261310731608e-001,-3.72136889508943e-001	1.62947737853678e-002,7.44273779017886e-003
7.17567567567560e+006	1.74225911409286e-001,-3.62074510586544e-001	1.65154817718143e-002,7.24149021173088e-003
7.18558558558551e+006	1.63253928023113e-001,-3.51424457977338e-001	1.67349214395377e-002,7.02848915954676e-003
7.19549549549542e+006	1.52372450966950e-001,-3.40165264736437e-001	1.69525509806610e-002,6.80330529472873e-003
7.20540540540533e+006	1.41611351663039e-001,-3.28275834266774e-001	1.71677729667392e-002,6.56551668533548e-003
7.21531531531524e+006	1.31003448714573e-001,-3.15735674770199e-001	1.73799310257085e-002,6.31471349540397e-003
7.22522522522515e+006	1.20584666272374e-001,-3.02525168613466e-001	1.75883066745525e-002,6.05050337226931e-003
7.23513513513506e+006	1.10394179989513e-001,-2.88625879132446e-001	1.77921164002097e-002,5.77251758264891e-003
7.24504504504497e+006	1.00474545098840e-001,-2.74020897073334e-001	1.79905090980232e-002,5.48041794146667e-003
7.25495495495488e+006	9.08718002548484e-002,-2.58695228378813e-001	1.81825639949030e-002,5.17390456757626e-003
7.26486486486479e+006	8.16355398544931e-002,-2.42636224337916e-001	1.83672892029101e-002,4.85272448675832e-003
7.27477477477470e+006	7.28189466218730e-002,-2.25834054197999e-001	1.85436210675625e-002,4.51668108395999e-003
7.28468468468461e+006	6.44787753508404e-002,-2.08282219154377e-001	1.87104244929832e-002,4.16564438308753e-003
7.29459459459452e+006	5.66752779015042e-002,-1.89978105160778e-001	1.88664944419699e-002,3.79956210321557e-003
7.30450450450443e+006	4.94720589089657e-002,-1.70923570221661e-001	1.90105588218207e-002,3.41847140443321e-003
7.31441441441434e+006	4.29358512664536e-002,-1.51125559727314e-001	1.91412829746709e-002,3.02251119454629e-003
7.32432432432425e+006	3.71362003850136e-002,-1.30596740984155e-001	1.92572759922997e-002,2.61193481968311e-003
7.33423423423416e+006	3.21450466128498e-002,-1.09356145406162e-001	1.93570990677430e-002,2.18712290812325e-003
7.34414414414407e+006	2.80361961309699e-002,-8.74298039296282e-002	1.94392760773806e-002,1.74859607859256e-003
7.35405405405398e+006	2.48846722397922e-002,-6.48513581865040e-002	1.95023065552042e-002,1.29702716373008e-003
7.36396396396388e+006	2.27659413161164e-002,-4.16626269550024e-002	1.95446811736777e-002,8.33252539100047e-004
7.37387387387379e+006	2.17550109332198e-002,-1.79141045743314e-002	1.95648997813356e-002,3.58282091486629e-004
7.38378378378370e+006	2.19254017453165e-002,6.33463441993896e-003	1.95614919650937e-002,-1.26692688398779e-004
7.39369369369361e+006	2.33479997369051e-002,3.10146519602366e-002	1.95330400052619e-002,-6.20293039204732e-004
7.40360360360352e+006	2.60898012554685e-002,5.60475127778766e-002	1.94782039748906e-002,-1.12095025555753e-003
7.41351351351343e+006	3.02125697290652e-002,8.13453283957072e-002	1.93957486054187e-002,-1.62690656791414e-003
7.42342342342334e+006	3.57714298707313e-002,1.06811004918894e-001	1.92845714025854e-002,-2.13622009837789e-003
7.43333333333325e+006	4.28134321447133e-002,1.32338717187240e-001	1.91437313571057e-002,-2.64677434374481e-003
7.44324324324316e+006	5.13761268781188e-002,1.57814626420780e-001	1.89724774624376e-002,-3.15629252841560e-003
7.45315315315307e+006	6.14861931337209e-002,1.83117851167262e-001	1.87702761373256e-002,-3.66235702334525e-003
7.46306306306298e+006	7.31581717600906e-002,2.08121692264306e-001	1.85368365647982e-002,-4.16243384528612e-003
7.47297297297289e+006	8.63933543492187e-002,2.32695101945866e-001	1.82721329130156e-002,-4.65390203891732e-003
7.48288288288280e+006	1.01178879661943e-001,2.56704375621159e-001	1.79764224067611e-002,-5.13408751242319e-003
