Freq.	V(1|1|1|b)	I(R129)
5.02522522522522e+006	9.78436351574463e-001,-1.21958284602283e-001	4.31272968510743e-004,2.43916569204567e-003
5.03513513513513e+006	9.76774699312404e-001,-1.28706088867411e-001	4.64506013751915e-004,2.57412177734821e-003
5.04504504504504e+006	9.74871164406937e-001,-1.35333032683935e-001	5.02576711861265e-004,2.70666065367869e-003
5.05495495495495e+006	9.72694435527783e-001,-1.41992659155536e-001	5.46111289444331e-004,2.83985318311073e-003
5.06486486486486e+006	9.70184091719077e-001,-1.48826033911090e-001	5.96318165618468e-004,2.97652067822180e-003
5.07477477477477e+006	9.67244713466568e-001,-1.55979217183495e-001	6.55105730668630e-004,3.11958434366990e-003
5.08468468468468e+006	9.63730934398753e-001,-1.63619189162564e-001	7.25381312024944e-004,3.27238378325127e-003
5.09459459459459e+006	9.59418793755056e-001,-1.71951627918457e-001	8.11624124898875e-004,3.43903255836914e-003
5.10450450450450e+006	9.53951974747625e-001,-1.81243160560610e-001	9.20960505047503e-004,3.62486321121220e-003
5.11441441441441e+006	9.46737143631913e-001,-1.91848849733653e-001	1.06525712736175e-003,3.83697699467306e-003
5.12432432432432e+006	9.36727924493217e-001,-2.04236256020066e-001	1.26544151013567e-003,4.08472512040132e-003
5.13423423423423e+006	9.21947067648541e-001,-2.18951831834495e-001	1.56105864702918e-003,4.37903663668990e-003
5.14414414414414e+006	8.98357118971071e-001,-2.36253339707068e-001	2.03285762057858e-003,4.72506679414137e-003
5.15405405405405e+006	8.57170098922013e-001,-2.53979881536304e-001	2.85659802155975e-003,5.07959763072609e-003
5.16396396396396e+006	7.80856329302418e-001,-2.56232192158460e-001	4.38287341395164e-003,5.12464384316919e-003
5.17387387387387e+006	6.72246324901117e-001,-1.73209261662711e-001	6.55507350197766e-003,3.46418523325422e-003
5.18378378378377e+006	7.04303970542901e-001,1.28364442405892e-002	5.91392058914199e-003,-2.56728884811785e-004
5.19369369369368e+006	8.46777613570927e-001,4.76871073881522e-002	3.06444772858147e-003,-9.53742147763044e-004
5.20360360360359e+006	9.07311725030056e-001,1.01410696150087e-002	1.85376549939888e-003,-2.02821392300174e-004
5.21351351351350e+006	9.41424025100444e-001,-1.03681107247829e-002	1.17151949799112e-003,2.07362214495658e-004
5.22342342342341e+006	9.63969542495931e-001,-3.93659431774533e-002	7.20609150081386e-004,7.87318863549066e-004
5.23333333333332e+006	9.72612041789394e-001,-6.35758702227223e-002	5.47759164212129e-004,1.27151740445445e-003
5.24324324324323e+006	9.75821150102316e-001,-8.20362401809033e-002	4.83576997953688e-004,1.64072480361807e-003
5.25315315315314e+006	9.76712860552453e-001,-9.66143549908779e-002	4.65742788950931e-004,1.93228709981756e-003
5.26306306306305e+006	9.76464076932336e-001,-1.08622085664744e-001	4.70718461353277e-004,2.17244171329487e-003
5.27297297297296e+006	9.75583748853448e-001,-1.18886701080218e-001	4.88325022931040e-004,2.37773402160435e-003
5.28288288288287e+006	9.74311882679507e-001,-1.27944270184987e-001	5.13762346409863e-004,2.55888540369973e-003
5.29279279279278e+006	9.72765323017438e-001,-1.36158440734665e-001	5.44693539651231e-004,2.72316881469330e-003
5.30270270270269e+006	9.70998029676263e-001,-1.43788465012694e-001	5.80039406474746e-004,2.87576930025388e-003
5.31261261261260e+006	9.69028042970334e-001,-1.51029214255096e-001	6.19439140593321e-004,3.02058428510192e-003
5.32252252252251e+006	9.66849811049070e-001,-1.58035897167902e-001	6.63003779018601e-004,3.16071794335804e-003
5.33243243243242e+006	9.64439240825699e-001,-1.64940317461063e-001	7.11215183486027e-004,3.29880634922126e-003
5.34234234234233e+006	9.61754465262505e-001,-1.71862471817820e-001	7.64910694749903e-004,3.43724943635639e-003
5.35225225225224e+006	9.58733353531655e-001,-1.78919747463281e-001	8.25332929366898e-004,3.57839494926563e-003
5.36216216216215e+006	9.55287648945100e-001,-1.86235204132685e-001	8.94247021097991e-004,3.72470408265370e-003
5.37207207207206e+006	9.51292612092132e-001,-1.93946057130446e-001	9.74147758157369e-004,3.87892114260892e-003
5.38198198198197e+006	9.46569687841543e-001,-2.02213312792856e-001	1.06860624316915e-003,4.04426625585712e-003
5.39189189189188e+006	9.40857366404146e-001,-2.11233349065830e-001	1.18285267191709e-003,4.22466698131660e-003
5.40180180180179e+006	9.33760850579905e-001,-2.21251662361368e-001	1.32478298840189e-003,4.42503324722736e-003
5.41171171171170e+006	9.24661690618879e-001,-2.32576726464388e-001	1.50676618762242e-003,4.65153452928777e-003
5.42162162162161e+006	9.12547952321810e-001,-2.45583555911749e-001	1.74904095356380e-003,4.91167111823497e-003
5.43153153153151e+006	8.95678929828664e-001,-2.60666421725422e-001	2.08642140342672e-003,5.21332843450844e-003
5.44144144144142e+006	8.70893338176744e-001,-2.77987956834694e-001	2.58213323646511e-003,5.55975913669388e-003
5.45135135135133e+006	8.32168690015373e-001,-2.96430721309126e-001	3.35662619969254e-003,5.92861442618252e-003
5.46126126126124e+006	7.68088084298237e-001,-3.09365019551702e-001	4.63823831403525e-003,6.18730039103403e-003
5.47117117117115e+006	6.63031497974561e-001,-2.88797121738421e-001	6.73937004050877e-003,5.77594243476841e-003
5.48108108108106e+006	5.46624868970377e-001,-1.57493575646816e-001	9.06750262059245e-003,3.14987151293632e-003
5.49099099099097e+006	5.96885249294257e-001,6.42162510716741e-002	8.06229501411486e-003,-1.28432502143348e-003
5.50090090090088e+006	7.74834072018486e-001,1.31356927199878e-001	4.50331855963027e-003,-2.62713854399756e-003
5.51081081081079e+006	8.85650956919773e-001,8.91878407543676e-002	2.28698086160455e-003,-1.78375681508735e-003
5.52072072072070e+006	9.33857251034527e-001,3.68792941809428e-002	1.32285497930946e-003,-7.37585883618856e-004
5.53063063063061e+006	9.49779087878620e-001,-1.56487375434583e-003	1.00441824242760e-003,3.12974750869166e-005
5.54054054054052e+006	9.61853669168959e-001,-2.07944373729451e-002	7.62926616620812e-004,4.15888747458901e-004
5.55045045045043e+006	9.73413605432767e-001,-4.31902693271144e-002	5.31727891344660e-004,8.63805386542287e-004
5.56036036036034e+006	9.77990791336568e-001,-6.25627324967916e-002	4.40184173268645e-004,1.25125464993583e-003
5.57027027027025e+006	9.79716880892469e-001,-7.79495737601879e-002	4.05662382150613e-004,1.55899147520376e-003
5.58018018018016e+006	9.80177615873247e-001,-9.04456754319914e-002	3.96447682535057e-004,1.80891350863983e-003
5.59009009009007e+006	9.79992126358674e-001,-1.00862015838037e-001	4.00157472826519e-004,2.01724031676074e-003
5.59999999999998e+006	9.79450266169560e-001,-1.09738154049894e-001	4.10994676608802e-004,2.19476308099787e-003
5.60990990990989e+006	9.78704109382312e-001,-1.17441781793302e-001	4.25917812353767e-004,2.34883563586604e-003
5.61981981981980e+006	9.77839189403025e-001,-1.24231730610573e-001	4.43216211939503e-004,2.48463461221146e-003
5.62972972972971e+006	9.76905812950883e-001,-1.30295518991877e-001	4.61883740982341e-004,2.60591037983754e-003
5.63963963963962e+006	9.75934447594840e-001,-1.35772371183438e-001	4.81311048103199e-004,2.71544742366877e-003
5.64954954954953e+006	9.74943882696801e-001,-1.40767848988864e-001	5.01122346063971e-004,2.81535697977727e-003
5.65945945945944e+006	9.73945802709392e-001,-1.45363462839782e-001	5.21083945812155e-004,2.90726925679564e-003
5.66936936936934e+006	9.72947459232040e-001,-1.49623167011444e-001	5.41050815359208e-004,2.99246334022888e-003
5.67927927927925e+006	9.71953284321544e-001,-1.53597858524135e-001	5.60934313569115e-004,3.07195717048271e-003
5.68918918918916e+006	9.70965890683047e-001,-1.57328561083028e-001	5.80682186339068e-004,3.14657122166055e-003
5.69909909909907e+006	9.69986705303854e-001,-1.60848721645411e-001	6.00265893922924e-004,3.21697443290823e-003
5.70900900900898e+006	9.69016378043199e-001,-1.64185895252376e-001	6.19672439136021e-004,3.28371790504752e-003
5.71891891891889e+006	9.68055048919980e-001,-1.67363000059580e-001	6.38899021600408e-004,3.34726000119160e-003
5.72882882882880e+006	9.67102524959087e-001,-1.70399265202929e-001	6.57949500818256e-004,3.40798530405858e-003
5.73873873873871e+006	9.66158398186972e-001,-1.73310955735223e-001	6.76832036260560e-004,3.46621911470446e-003
5.74864864864862e+006	9.65222124785068e-001,-1.76111933486633e-001	6.95557504298634e-004,3.52223866973266e-003
5.75855855855853e+006	9.64293078292910e-001,-1.78814095608560e-001	7.14138434141798e-004,3.57628191217120e-003
5.76846846846844e+006	9.63370585293361e-001,-1.81427720853903e-001	7.32588294132785e-004,3.62855441707807e-003
5.77837837837835e+006	9.62453949169105e-001,-1.83961745505135e-001	7.50921016617903e-004,3.67923491010269e-003
5.78828828828826e+006	9.61542465678191e-001,-1.86423985118442e-001	7.69150686436189e-004,3.72847970236884e-003
5.79819819819817e+006	9.60635432887152e-001,-1.88821314147997e-001	7.87291342256955e-004,3.77642628295994e-003
5.80810810810808e+006	9.59732157195905e-001,-1.91159812545636e-001	8.05356856081894e-004,3.82319625091273e-003
5.81801801801799e+006	9.58831956647558e-001,-1.93444886259711e-001	8.23360867048837e-004,3.86889772519423e-003
5.82792792792790e+006	9.57934162348452e-001,-1.95681366951745e-001	8.41316753030961e-004,3.91362733903490e-003
5.83783783783781e+006	9.57038118571345e-001,-1.97873595051518e-001	8.59237628573104e-004,3.95747190103037e-003
5.84774774774772e+006	9.56143181939967e-001,-2.00025489368857e-001	8.77136361200666e-004,4.00050978737713e-003
5.85765765765763e+006	9.55248719971237e-001,-2.02140605794911e-001	8.95025600575252e-004,4.04281211589821e-003
5.86756756756754e+006	9.54354109165720e-001,-2.04222187100901e-001	9.12917816685610e-004,4.08444374201802e-003
5.87747747747745e+006	9.53458732776132e-001,-2.06273205437368e-001	9.30825344477353e-004,4.12546410874737e-003
5.88738738738736e+006	9.52561978340328e-001,-2.08296398822501e-001	9.48760433193436e-004,4.16592797645001e-003
5.89729729729727e+006	9.51663235033832e-001,-2.10294302662216e-001	9.66735299323367e-004,4.20588605324432e-003
5.90720720720718e+006	9.50761890874199e-001,-2.12269277151352e-001	9.84762182516017e-004,4.24538554302704e-003
5.91711711711708e+006	9.49857329792490e-001,-2.14223531252442e-001	1.00285340415020e-003,4.28447062504884e-003
5.92702702702699e+006	9.48948928574315e-001,-2.16159143827176e-001	1.02102142851371e-003,4.32318287654352e-003
5.93693693693690e+006	9.48036053662872e-001,-2.18078082398820e-001	1.03927892674256e-003,4.36156164797641e-003
5.94684684684681e+006	9.47118057808223e-001,-2.19982219946480e-001	1.05763884383554e-003,4.39964439892960e-003
5.95675675675672e+006	9.46194276540036e-001,-2.21873350070054e-001	1.07611446919929e-003,4.43746700140108e-003
5.96666666666663e+006	9.45264024434673e-001,-2.23753200815057e-001	1.09471951130654e-003,4.47506401630114e-003
5.97657657657654e+006	9.44326591141349e-001,-2.25623447406757e-001	1.11346817717301e-003,4.51246894813514e-003
5.98648648648645e+006	9.43381237125784e-001,-2.27485724111489e-001	1.13237525748432e-003,4.54971448222979e-003
5.99639639639636e+006	9.42427189083092e-001,-2.29341635418154e-001	1.15145621833817e-003,4.58683270836309e-003
6.00630630630627e+006	9.41463634964179e-001,-2.31192766713685e-001	1.17072730071642e-003,4.62385533427369e-003
6.01621621621618e+006	9.40489718551485e-001,-2.33040694611903e-001	1.19020562897030e-003,4.66081389223805e-003
6.02612612612609e+006	9.39504533510109e-001,-2.34886997084995e-001	1.20990932979783e-003,4.69773994169990e-003
6.03603603603600e+006	9.38507116828937e-001,-2.36733263540461e-001	1.22985766342126e-003,4.73466527080922e-003
6.04594594594591e+006	9.37496441552864e-001,-2.38581104983503e-001	1.25007116894271e-003,4.77162209967007e-003
6.05585585585582e+006	9.36471408691157e-001,-2.40432164405266e-001	1.27057182617686e-003,4.80864328810531e-003
6.06576576576573e+006	9.35430838167836e-001,-2.42288127541099e-001	1.29138323664328e-003,4.84576255082197e-003
6.07567567567564e+006	9.34373458657006e-001,-2.44150734150186e-001	1.31253082685988e-003,4.88301468300372e-003
6.08558558558555e+006	9.33297896118373e-001,-2.46021789978615e-001	1.33404207763254e-003,4.92043579957230e-003
6.09549549549546e+006	9.32202660814811e-001,-2.47903179582669e-001	1.35594678370379e-003,4.95806359165337e-003
6.10540540540537e+006	9.31086132553290e-001,-2.49796880208202e-001	1.37827734893420e-003,4.99593760416404e-003
6.11531531531528e+006	9.29946543841178e-001,-2.51704976946095e-001	1.40106912317643e-003,5.03409953892189e-003
6.12522522522519e+006	9.28781960589580e-001,-2.53629679413758e-001	1.42436078820839e-003,5.07259358827515e-003
6.13513513513510e+006	9.27590259921368e-001,-2.55573340249570e-001	1.44819480157264e-003,5.11146680499141e-003
6.14504504504501e+006	9.26369104550244e-001,-2.57538475752249e-001	1.47261790899512e-003,5.15076951504498e-003
6.15495495495491e+006	9.25115913084069e-001,-2.59527789052184e-001	1.49768173831861e-003,5.19055578104367e-003
6.16486486486482e+006	9.23827825464875e-001,-2.61544196268770e-001	1.52344349070251e-003,5.23088392537539e-003
6.17477477477473e+006	9.22501662581741e-001,-2.63590856189349e-001	1.54996674836518e-003,5.27181712378698e-003
6.18468468468464e+006	9.21133878871029e-001,-2.65671204104741e-001	1.57732242257942e-003,5.31342408209482e-003
6.19459459459455e+006	9.19720506437854e-001,-2.67788990557589e-001	1.60558987124292e-003,5.35577981115178e-003
6.20450450450446e+006	9.18257088875564e-001,-2.69948325907827e-001	1.63485822248872e-003,5.39896651815655e-003
6.21441441441437e+006	9.16738602502447e-001,-2.72153731800807e-001	1.66522794995106e-003,5.44307463601615e-003
6.22432432432428e+006	9.15159362144900e-001,-2.74410200845693e-001	1.69681275710200e-003,5.48820401691385e-003
6.23423423423419e+006	9.13512907830134e-001,-2.76723266084210e-001	1.72974184339731e-003,5.53446532168421e-003
6.24414414414410e+006	9.11791867749185e-001,-2.79099082164418e-001	1.76416264501629e-003,5.58198164328836e-003
6.25405405405401e+006	9.09987791529602e-001,-2.81544520544828e-001	1.80024416940796e-003,5.63089041089657e-003
6.26396396396392e+006	9.08090946100619e-001,-2.84067281557676e-001	1.83818107798761e-003,5.68134563115351e-003
6.27387387387383e+006	9.06090064078286e-001,-2.86676026775071e-001	1.87819871843428e-003,5.73352053550142e-003
6.28378378378374e+006	9.03972031410528e-001,-2.89380535868220e-001	1.92055937178944e-003,5.78761071736441e-003
6.29369369369365e+006	9.01721496666192e-001,-2.92191893045841e-001	1.96557006667617e-003,5.84383786091682e-003
6.30360360360356e+006	8.99320378337330e-001,-2.95122709213224e-001	2.01359243325341e-003,5.90245418426448e-003
6.31351351351347e+006	8.96747238126745e-001,-2.98187387196461e-001	2.06505523746509e-003,5.96374774392922e-003
6.32342342342338e+006	8.93976476331176e-001,-3.01402438667582e-001	2.12047047337648e-003,6.02804877335164e-003
6.33333333333329e+006	8.90977288464950e-001,-3.04786862626296e-001	2.18045423070099e-003,6.09573725252592e-003
6.34324324324320e+006	8.87712297679022e-001,-3.08362596080977e-001	2.24575404641955e-003,6.16725192161953e-003
6.35315315315311e+006	8.84135741381663e-001,-3.12155047160846e-001	2.31728517236675e-003,6.24310094321692e-003
6.36306306306302e+006	8.80191036520553e-001,-3.16193717716559e-001	2.39617926958894e-003,6.32387435433119e-003
6.37297297297293e+006	8.75807466180367e-001,-3.20512913358858e-001	2.48385067639265e-003,6.41025826717716e-003
6.38288288288284e+006	8.70895603978594e-001,-3.25152517438114e-001	2.58208792042811e-003,6.50305034876229e-003
6.39279279279274e+006	8.65340894644209e-001,-3.30158758630403e-001	2.69318210711582e-003,6.60317517260807e-003
6.40270270270265e+006	8.58994492310451e-001,-3.35584802608224e-001	2.82011015379099e-003,6.71169605216449e-003
6.41261261261256e+006	8.51659941571623e-001,-3.41490789961199e-001	2.96680116856755e-003,6.82981579922397e-003
6.42252252252247e+006	8.43073428698452e-001,-3.47942502630754e-001	3.13853142603097e-003,6.95885005261509e-003
6.43243243243238e+006	8.32873882179845e-001,-3.55006897893672e-001	3.34252235640311e-003,7.10013795787344e-003
6.44234234234229e+006	8.20556727179553e-001,-3.62740679638062e-001	3.58886545640894e-003,7.25481359276124e-003
6.45225225225220e+006	8.05400869618122e-001,-3.71163402696794e-001	3.89198260763756e-003,7.42326805393588e-003
6.46216216216211e+006	7.86351464245426e-001,-3.80195683629420e-001	4.27297071509148e-003,7.60391367258841e-003
6.47207207207202e+006	7.61830621509076e-001,-3.89516620528369e-001	4.76338756981847e-003,7.79033241056737e-003
6.48198198198193e+006	7.29439306903192e-001,-3.98228195148275e-001	5.41121386193617e-003,7.96456390296550e-003
6.49189189189184e+006	6.85542351912300e-001,-4.04045561657545e-001	6.28915296175399e-003,8.08091123315091e-003
6.50180180180175e+006	6.24983666150789e-001,-4.01321570067138e-001	7.50032667698422e-003,8.02643140134277e-003
6.51171171171166e+006	5.42515141607941e-001,-3.76484960973091e-001	9.14969716784119e-003,7.52969921946182e-003
6.52162162162157e+006	4.42752901875385e-001,-3.00574171722912e-001	1.11449419624923e-002,6.01148343445825e-003
6.53153153153148e+006	3.72867307566599e-001,-1.37230940573896e-001	1.25426538486680e-002,2.74461881147792e-003
6.54144144144139e+006	4.33102729896982e-001,7.39968798416448e-002	1.13379454020604e-002,-1.47993759683290e-003
6.55135135135130e+006	6.14806182073610e-001,1.84944987216797e-001	7.70387635852781e-003,-3.69889974433594e-003
6.56126126126121e+006	7.78676968446521e-001,1.68697219401226e-001	4.42646063106958e-003,-3.37394438802451e-003
6.57117117117112e+006	8.74903146474802e-001,1.06555228212155e-001	2.50193707050397e-003,-2.13110456424310e-003
6.58108108108103e+006	9.23941846812309e-001,4.47033910712246e-002	1.52116306375383e-003,-8.94067821424492e-004
6.59099099099094e+006	9.47948479419060e-001,-5.90668458839354e-003	1.04103041161880e-003,1.18133691767871e-004
6.60090090090085e+006	9.59321963289673e-001,-4.55781932847474e-002	8.13560734206547e-004,9.11563865694947e-004
6.61081081081076e+006	9.64243358978411e-001,-7.66879107888255e-002	7.15132820431779e-004,1.53375821577651e-003
6.62072072072067e+006	9.65789051127685e-001,-1.01424165550618e-001	6.84218977446307e-004,2.02848331101237e-003
6.63063063063058e+006	9.65534757265103e-001,-1.21438253987309e-001	6.89304854697936e-004,2.42876507974618e-003
6.64054054054048e+006	9.64315387530364e-001,-1.37916860991919e-001	7.13692249392712e-004,2.75833721983838e-003
6.65045045045039e+006	9.62587099115544e-001,-1.51707320103770e-001	7.48258017689116e-004,3.03414640207541e-003
6.66036036036030e+006	9.60605236634946e-001,-1.63419892554985e-001	7.87895267301073e-004,3.26839785109970e-003
6.67027027027021e+006	9.58515077949385e-001,-1.73500346519926e-001	8.29698441012305e-004,3.47000693039853e-003
6.68018018018012e+006	9.56399821662580e-001,-1.82279474860484e-001	8.72003566748400e-004,3.64558949720968e-003
6.69009009009003e+006	9.54306820285497e-001,-1.90006659095229e-001	9.13863594290059e-004,3.80013318190459e-003
6.69999999999994e+006	9.52262348871152e-001,-1.96872767534874e-001	9.54753022576966e-004,3.93745535069747e-003
6.70990990990985e+006	9.50280133696299e-001,-2.03025964639036e-001	9.94397326074010e-004,4.06051929278072e-003
6.71981981981976e+006	9.48366384785020e-001,-2.08582781098607e-001	1.03267230429959e-003,4.17165562197215e-003
6.72972972972967e+006	9.46522818608812e-001,-2.13635980044098e-001	1.06954362782376e-003,4.27271960088196e-003
6.73963963963958e+006	9.44748499066524e-001,-2.18260228325077e-001	1.10503001866952e-003,4.36520456650154e-003
6.74954954954949e+006	9.43040969922915e-001,-2.22516242798848e-001	1.13918060154171e-003,4.45032485597697e-003
6.75945945945940e+006	9.41396955258124e-001,-2.26453862107931e-001	1.17206089483753e-003,4.52907724215861e-003
6.76936936936931e+006	9.39812792841342e-001,-2.30114350953807e-001	1.20374414317316e-003,4.60228701907614e-003
6.77927927927922e+006	9.38284700531547e-001,-2.33532148949453e-001	1.23430598936906e-003,4.67064297898906e-003
6.78918918918913e+006	9.36808937420745e-001,-2.36736212516011e-001	1.26382125158509e-003,4.73472425032022e-003
6.79909909909904e+006	9.35381898283694e-001,-2.39751055093673e-001	1.29236203432611e-003,4.79502110187345e-003
6.80900900900895e+006	9.34000165707455e-001,-2.42597561227566e-001	1.31999668585089e-003,4.85195122455131e-003
6.81891891891886e+006	9.32660535449369e-001,-2.45293629398745e-001	1.34678929101262e-003,4.90587258797490e-003
6.82882882882877e+006	9.31360025013624e-001,-2.47854683886363e-001	1.37279949972753e-003,4.95709367772727e-003
6.83873873873868e+006	9.30095871896082e-001,-2.50294085548787e-001	1.39808256207836e-003,5.00588171097574e-003
6.84864864864859e+006	9.28865525670178e-001,-2.52623463916082e-001	1.42268948659645e-003,5.05246927832164e-003
6.85855855855850e+006	9.27666636610671e-001,-2.54852987527075e-001	1.44666726778658e-003,5.09705975054151e-003
6.86846846846841e+006	9.26497042589145e-001,-2.56991585428713e-001	1.47005914821709e-003,5.13983170857427e-003
6.87837837837831e+006	9.25354755344075e-001,-2.59047129774131e-001	1.49290489311850e-003,5.18094259548262e-003
6.88828828828822e+006	9.24237946813710e-001,-2.61026587222753e-001	1.51524106372581e-003,5.22053174445506e-003
6.89819819819813e+006	9.23144935947595e-001,-2.62936145158919e-001	1.53710128104810e-003,5.25872290317838e-003
6.90810810810804e+006	9.22074176234035e-001,-2.64781317461247e-001	1.55851647531930e-003,5.29562634922495e-003
6.91801801801795e+006	9.21024244064585e-001,-2.66567033569621e-001	1.57951511870830e-003,5.33134067139242e-003
6.92792792792786e+006	9.19993827981905e-001,-2.68297713835378e-001	1.60012344036190e-003,5.36595427670756e-003
6.93783783783777e+006	9.18981718810122e-001,-2.69977333547965e-001	1.62036562379755e-003,5.39954667095929e-003
6.94774774774768e+006	9.17986800638051e-001,-2.71609477567496e-001	1.64026398723897e-003,5.43218955134991e-003
6.95765765765759e+006	9.17008042608935e-001,-2.73197387127214e-001	1.65983914782131e-003,5.46394774254427e-003
6.96756756756750e+006	9.16044491461731e-001,-2.74744000080201e-001	1.67911017076538e-003,5.49488000160401e-003
6.97747747747741e+006	9.15095264765485e-001,-2.76251985633809e-001	1.69809470469030e-003,5.52503971267618e-003
6.98738738738732e+006	9.14159544788146e-001,-2.77723774430297e-001	1.71680910423708e-003,5.55447548860594e-003
6.99729729729723e+006	9.13236572943071e-001,-2.79161584683126e-001	1.73526854113857e-003,5.58323169366253e-003
7.00720720720714e+006	9.12325644759518e-001,-2.80567444957763e-001	1.75348710480963e-003,5.61134889915527e-003
7.01711711711705e+006	9.11426105327105e-001,-2.81943214087740e-001	1.77147789345790e-003,5.63886428175480e-003
7.02702702702696e+006	9.10537345168185e-001,-2.83290598636590e-001	1.78925309663631e-003,5.66581197273180e-003
7.03693693693687e+006	9.09658796496055e-001,-2.84611168250541e-001	1.80682407007891e-003,5.69222336501082e-003
7.04684684684678e+006	9.08789929820784e-001,-2.85906369192664e-001	1.82420140358432e-003,5.71812738385328e-003
7.05675675675669e+006	9.07930250868105e-001,-2.87177536304401e-001	1.84139498263790e-003,5.74355072608802e-003
7.06666666666660e+006	9.07079297780207e-001,-2.88425903603178e-001	1.85841404439587e-003,5.76851807206357e-003
7.07657657657651e+006	9.06236638570420e-001,-2.89652613693816e-001	1.87526722859159e-003,5.79305227387632e-003
7.08648648648642e+006	9.05401868806630e-001,-2.90858726145525e-001	1.89196262386740e-003,5.81717452291049e-003
7.09639639639633e+006	9.04574609500832e-001,-2.92045224964524e-001	1.90850780998336e-003,5.84090449929048e-003
7.10630630630624e+006	9.03754505184623e-001,-2.93213025273995e-001	1.92490989630754e-003,5.86426050547990e-003
7.11621621621615e+006	9.02941222152464e-001,-2.94362979297617e-001	1.94117555695073e-003,5.88725958595234e-003
7.12612612612605e+006	9.02134446856490e-001,-2.95495881729829e-001	1.95731106287019e-003,5.90991763459658e-003
7.13603603603596e+006	9.01333884438294e-001,-2.96612474564829e-001	1.97332231123412e-003,5.93224949129659e-003
7.14594594594587e+006	9.00539257384620e-001,-2.97713451446825e-001	1.98921485230759e-003,5.95426902893650e-003
7.15585585585578e+006	8.99750304295282e-001,-2.98799461595952e-001	2.00499391409436e-003,5.97598923191904e-003
7.16576576576569e+006	8.98966778752766e-001,-2.99871113357331e-001	2.02066442494467e-003,5.99742226714662e-003
7.17567567567560e+006	8.98188448284109e-001,-3.00928977414766e-001	2.03623103431781e-003,6.01857954829532e-003
7.18558558558551e+006	8.97415093406556e-001,-3.01973589705449e-001	2.05169813186888e-003,6.03947179410899e-003
7.19549549549542e+006	8.96646506749374e-001,-3.03005454067618e-001	2.06706986501252e-003,6.06010908135236e-003
7.20540540540533e+006	8.95882492244964e-001,-3.04025044649249e-001	2.08235015510071e-003,6.08050089298497e-003
7.21531531531524e+006	8.95122864383079e-001,-3.05032808102577e-001	2.09754271233842e-003,6.10065616205155e-003
7.22522522522515e+006	8.94367447522573e-001,-3.06029165586328e-001	2.11265104954853e-003,6.12058331172656e-003
7.23513513513506e+006	8.93616075255664e-001,-3.07014514595011e-001	2.12767849488673e-003,6.14029029190021e-003
7.24504504504497e+006	8.92868589820136e-001,-3.07989230632476e-001	2.14262820359727e-003,6.15978461264952e-003
7.25495495495488e+006	8.92124841555412e-001,-3.08953668744968e-001	2.15750316889176e-003,6.17907337489935e-003
7.26486486486479e+006	8.91384688398731e-001,-3.09908164927253e-001	2.17230623202539e-003,6.19816329854505e-003
7.27477477477470e+006	8.90647995418105e-001,-3.10853037413915e-001	2.18704009163790e-003,6.21706074827830e-003
7.28468468468461e+006	8.89914634378972e-001,-3.11788587866620e-001	2.20170731242057e-003,6.23577175733241e-003
7.29459459459452e+006	8.89184483341782e-001,-3.12715102466992e-001	2.21631033316436e-003,6.25430204933983e-003
7.30450450450443e+006	8.88457426288004e-001,-3.13632852923751e-001	2.23085147423992e-003,6.27265705847502e-003
7.31441441441434e+006	8.87733352772250e-001,-3.14542097401866e-001	2.24533294455501e-003,6.29084194803731e-003
7.32432432432425e+006	8.87012157598443e-001,-3.15443081380672e-001	2.25975684803114e-003,6.30886162761344e-003
7.33423423423416e+006	8.86293740518135e-001,-3.16336038447224e-001	2.27412518963730e-003,6.32672076894448e-003
7.34414414414407e+006	8.85578005949223e-001,-3.17221191030517e-001	2.28843988101554e-003,6.34442382061034e-003
7.35405405405398e+006	8.84864862713508e-001,-3.18098751081656e-001	2.30270274572985e-003,6.36197502163313e-003
7.36396396396388e+006	8.84154223791636e-001,-3.18968920704578e-001	2.31691552416728e-003,6.37937841409155e-003
7.37387387387379e+006	8.83446006094116e-001,-3.19831892741449e-001	2.33107987811768e-003,6.39663785482898e-003
7.38378378378370e+006	8.82740130247190e-001,-3.20687851316538e-001	2.34519739505619e-003,6.41375702633076e-003
7.39369369369361e+006	8.82036520392472e-001,-3.21536972341918e-001	2.35926959215057e-003,6.43073944683836e-003
7.40360360360352e+006	8.81335103999316e-001,-3.22379423988133e-001	2.37329792001368e-003,6.44758847976265e-003
7.41351351351343e+006	8.80635811689017e-001,-3.23215367122608e-001	2.38728376621966e-003,6.46430734245217e-003
7.42342342342334e+006	8.79938577069953e-001,-3.24044955718371e-001	2.40122845860094e-003,6.48089911436742e-003
7.43333333333325e+006	8.79243336582914e-001,-3.24868337235396e-001	2.41513326834173e-003,6.49736674470793e-003
7.44324324324316e+006	8.78550029355884e-001,-3.25685652976709e-001	2.42899941288232e-003,6.51371305953417e-003
7.45315315315307e+006	8.77858597067616e-001,-3.26497038421162e-001	2.44282805864768e-003,6.52994076842325e-003
7.46306306306298e+006	8.77168983819377e-001,-3.27302623534674e-001	2.45662032361246e-003,6.54605247069348e-003
7.47297297297289e+006	8.76481136014321e-001,-3.28102533061516e-001	2.47037727971358e-003,6.56205066123032e-003
7.48288288288280e+006	8.75795002243950e-001,-3.28896886797156e-001	2.48409995512100e-003,6.57793773594312e-003
