Freq.	V(1|1|1|a)	I(R129)
5.02522522522522e+006	2.36560290728672e-001,-2.16624825603181e-001	1.52687941854266e-002,4.33249651206362e-003
5.03513513513513e+006	2.01702441148100e-001,-7.86223693626701e-002	1.59659511770380e-002,1.57244738725340e-003
5.04504504504504e+006	2.25790060332387e-001,7.86040644998248e-002	1.54841987933523e-002,-1.57208128999650e-003
5.05495495495495e+006	3.16913027065384e-001,2.16935962918616e-001	1.36617394586923e-002,-4.33871925837232e-003
5.06486486486486e+006	4.51985852260469e-001,3.01219881084775e-001	1.09602829547906e-002,-6.02439762169549e-003
5.07477477477477e+006	5.92712672901684e-001,3.23736261959922e-001	8.14574654196631e-003,-6.47472523919843e-003
5.08468468468468e+006	7.11991436730118e-001,3.00799927595182e-001	5.76017126539764e-003,-6.01599855190365e-003
5.09459459459459e+006	8.01381599814924e-001,2.53892798910475e-001	3.97236800370152e-003,-5.07785597820949e-003
5.10450450450450e+006	8.63696500987955e-001,1.98558769435934e-001	2.72606998024090e-003,-3.97117538871869e-003
5.11441441441441e+006	9.05144845613981e-001,1.43250140654686e-001	1.89710308772038e-003,-2.86500281309372e-003
5.12432432432432e+006	9.31474054006953e-001,9.17934491571479e-002	1.37051891986094e-003,-1.83586898314296e-003
5.13423423423423e+006	9.47638595598785e-001,4.58580857537097e-002	1.04722808802429e-003,-9.17161715074193e-004
5.14414414414414e+006	9.57101013556767e-001,4.51392535436627e-003	8.57979728864653e-004,-9.02785070873254e-005
5.15405405405405e+006	9.61396194702091e-001,-3.24893323872307e-002	7.72076105958186e-004,6.49786647744613e-004
5.16396396396396e+006	9.62094673481962e-001,-6.55623581183226e-002	7.58106530360756e-004,1.31124716236645e-003
5.17387387387387e+006	9.60229527319805e-001,-9.52965014663297e-002	7.95409453603908e-004,1.90593002932659e-003
5.18378378378377e+006	9.56469571494093e-001,-1.22240128810620e-001	8.70608570118139e-004,2.44480257621239e-003
5.19369369369368e+006	9.51249416599524e-001,-1.46870548125273e-001	9.75011668009511e-004,2.93741096250546e-003
5.20360360360359e+006	9.44844087670249e-001,-1.69596389634976e-001	1.10311824659503e-003,3.39192779269951e-003
5.21351351351350e+006	9.37414218485562e-001,-1.90766802343152e-001	1.25171563028875e-003,3.81533604686305e-003
5.22342342342341e+006	9.29033193270833e-001,-2.10681872741203e-001	1.41933613458334e-003,4.21363745482406e-003
5.23333333333332e+006	9.19702002504344e-001,-2.29602295651075e-001	1.60595994991312e-003,4.59204591302149e-003
5.24324324324323e+006	9.09354770181897e-001,-2.47757499863560e-001	1.81290459636205e-003,4.95514999727121e-003
5.25315315315314e+006	8.97856062937658e-001,-2.65351741148524e-001	2.04287874124684e-003,5.30703482297049e-003
5.26306306306305e+006	8.84989536316940e-001,-2.82567460162343e-001	2.30020927366120e-003,5.65134920324685e-003
5.27297297297296e+006	8.70435778998521e-001,-2.99564411004595e-001	2.59128442002957e-003,5.99128822009190e-003
5.28288288288287e+006	8.53734936271286e-001,-3.16471271152708e-001	2.92530127457427e-003,6.32942542305416e-003
5.29279279279278e+006	8.34226247355638e-001,-3.33362523964878e-001	3.31547505288723e-003,6.66725047929755e-003
5.30270270270269e+006	8.10951292073562e-001,-3.50204632675158e-001	3.78097415852876e-003,7.00409265350316e-003
5.31261261261260e+006	7.82500204730108e-001,-3.66735175282019e-001	4.34999590539783e-003,7.33470350564037e-003
5.32252252252251e+006	7.46773812226187e-001,-3.82189761093642e-001	5.06452375547625e-003,7.64379522187283e-003
5.33243243243242e+006	7.00652665155694e-001,-3.94671854415320e-001	5.98694669688612e-003,7.89343708830641e-003
5.34234234234233e+006	6.39720320634863e-001,-3.99674636106791e-001	7.20559358730275e-003,7.99349272213581e-003
5.35225225225224e+006	5.58985326241743e-001,-3.86704259228023e-001	8.82029347516514e-003,7.73408518456047e-003
5.36216216216215e+006	4.58795275677846e-001,-3.32972770288158e-001	1.08240944864431e-002,6.65945540576317e-003
5.37207207207206e+006	3.67863274554222e-001,-2.02130294583264e-001	1.26427345089156e-002,4.04260589166528e-003
5.38198198198197e+006	3.75573536063426e-001,4.90184288224906e-003	1.24885292787315e-002,-9.80368576449812e-005
5.39189189189188e+006	5.36264554787842e-001,1.57918734562285e-001	9.27470890424317e-003,-3.15837469124570e-003
5.40180180180179e+006	7.24077160040381e-001,1.57159811386547e-001	5.51845679919239e-003,-3.14319622773094e-003
5.41171171171170e+006	8.31242935699160e-001,7.05858477778771e-002	3.37514128601679e-003,-1.41171695555754e-003
5.42162162162161e+006	8.48600074383179e-001,-2.62430054971768e-002	3.02799851233642e-003,5.24860109943537e-004
5.43153153153151e+006	7.82702016566264e-001,-5.60950680922198e-002	4.34595966867472e-003,1.12190136184440e-003
5.44144144144142e+006	8.04186574477553e-001,3.29934549442244e-002	3.91626851044894e-003,-6.59869098884488e-004
5.45135135135133e+006	8.98976827395682e-001,1.45722392705631e-002	2.02046345208637e-003,-2.91444785411263e-004
5.46126126126124e+006	9.37760848563335e-001,-3.94039486757877e-002	1.24478302873330e-003,7.88078973515754e-004
5.47117117117115e+006	9.50076612781965e-001,-8.41939256210796e-002	9.98467744360698e-004,1.68387851242159e-003
5.48108108108106e+006	9.52518371348456e-001,-1.19119386672720e-001	9.49632573030874e-004,2.38238773345440e-003
5.49099099099097e+006	9.50838593019660e-001,-1.46999331544147e-001	9.83228139606804e-004,2.93998663088293e-003
5.50090090090088e+006	9.47266025672343e-001,-1.69912021017103e-001	1.05467948655315e-003,3.39824042034206e-003
5.51081081081079e+006	9.42781245086071e-001,-1.89217767416583e-001	1.14437509827857e-003,3.78435534833167e-003
5.52072072072070e+006	9.37858579653305e-001,-2.05819397376281e-001	1.24282840693390e-003,4.11638794752562e-003
5.53063063063061e+006	9.32742785237997e-001,-2.20336223507730e-001	1.34514429524006e-003,4.40672447015459e-003
5.54054054054052e+006	9.27565310397483e-001,-2.33207250071569e-001	1.44869379205033e-003,4.66414500143139e-003
5.55045045045043e+006	9.22398037621681e-001,-2.44752813997053e-001	1.55203924756638e-003,4.89505627994107e-003
5.56036036036034e+006	9.17280044378467e-001,-2.55212558264299e-001	1.65439911243067e-003,5.10425116528597e-003
5.57027027027025e+006	9.12231726805239e-001,-2.64769638489701e-001	1.75536546389522e-003,5.29539276979402e-003
5.58018018018016e+006	9.07262600862224e-001,-2.73566655504023e-001	1.85474798275552e-003,5.47133311008045e-003
5.59009009009007e+006	9.02375767350922e-001,-2.81716446247929e-001	1.95248465298157e-003,5.63432892495858e-003
5.59999999999998e+006	8.97570538760549e-001,-2.89309578885418e-001	2.04858922478902e-003,5.78619157770836e-003
5.60990990990989e+006	8.92844016848693e-001,-2.96419675616604e-001	2.14311966302614e-003,5.92839351233209e-003
5.61981981981980e+006	8.88192053675486e-001,-3.03107267703111e-001	2.23615892649028e-003,6.06214535406222e-003
5.62972972972971e+006	8.83609841678727e-001,-3.09422636589036e-001	2.32780316642546e-003,6.18845273178072e-003
5.63963963963962e+006	8.79092276240757e-001,-3.15407940712589e-001	2.41815447518485e-003,6.30815881425179e-003
5.64954954954953e+006	8.74634176601446e-001,-3.21098830114507e-001	2.50731646797109e-003,6.42197660229014e-003
5.65945945945944e+006	8.70230417566041e-001,-3.26525687878896e-001	2.59539164867918e-003,6.53051375757792e-003
5.66936936936934e+006	8.65876004604860e-001,-3.31714595758724e-001	2.68247990790279e-003,6.63429191517448e-003
5.67927927927925e+006	8.61566112893116e-001,-3.36688093251926e-001	2.76867774213768e-003,6.73376186503852e-003
5.68918918918916e+006	8.57296103391404e-001,-3.41465780134374e-001	2.85407793217193e-003,6.82931560268748e-003
5.69909909909907e+006	8.53061524389825e-001,-3.46064799035731e-001	2.93876951220350e-003,6.92129598071462e-003
5.70900900900898e+006	8.48858103960460e-001,-3.50500225154850e-001	3.02283792079080e-003,7.01000450309699e-003
5.71891891891889e+006	8.44681736844102e-001,-3.54785383410536e-001	3.10636526311796e-003,7.09570766821072e-003
5.72882882882880e+006	8.40528468048465e-001,-3.58932108388538e-001	3.18943063903070e-003,7.17864216777076e-003
5.73873873873871e+006	8.36394474615630e-001,-3.62950958823084e-001	3.27211050768740e-003,7.25901917646167e-003
5.74864864864862e+006	8.32276046474939e-001,-3.66851395663622e-001	3.35447907050122e-003,7.33702791327243e-003
5.75855855855853e+006	8.28169566937543e-001,-3.70641930763251e-001	3.43660866124913e-003,7.41283861526502e-003
5.76846846846844e+006	8.24071493148369e-001,-3.74330251701658e-001	3.51857013703261e-003,7.48660503403316e-003
5.77837837837835e+006	8.19978336649717e-001,-3.77923327092587e-001	3.60043326700566e-003,7.55846654185174e-003
5.78828828828826e+006	8.15886644101684e-001,-3.81427495830863e-001	3.68226711796632e-003,7.62854991661727e-003
5.79819819819817e+006	8.11792978130148e-001,-3.84848543039624e-001	3.76414043739703e-003,7.69697086079249e-003
5.80810810810808e+006	8.07693898221378e-001,-3.88191764935402e-001	3.84612203557243e-003,7.76383529870804e-003
5.81801801801799e+006	8.03585941545422e-001,-3.91462024400762e-001	3.92828116909156e-003,7.82924048801524e-003
5.82792792792790e+006	7.99465603562627e-001,-3.94663798714312e-001	4.01068792874745e-003,7.89327597428625e-003
5.83783783783781e+006	7.95329318245189e-001,-3.97801220615706e-001	4.09341363509622e-003,7.95602441231412e-003
5.84774774774772e+006	7.91173437725704e-001,-4.00878113663354e-001	4.17653124548591e-003,8.01756227326708e-003
5.85765765765763e+006	7.86994211165371e-001,-4.03898022663172e-001	4.26011577669258e-003,8.07796045326345e-003
5.86756756756754e+006	7.82787762614011e-001,-4.06864239798592e-001	4.34424474771978e-003,8.13728479597185e-003
5.87747747747745e+006	7.78550067611471e-001,-4.09779826968158e-001	4.42899864777058e-003,8.19559653936317e-003
5.88738738738736e+006	7.74276928253770e-001,-4.12647634731538e-001	4.51446143492460e-003,8.25295269463076e-003
5.89729729729727e+006	7.69963946416757e-001,-4.15470318173073e-001	4.60072107166485e-003,8.30940636346145e-003
5.90720720720718e+006	7.65606494793793e-001,-4.18250349910132e-001	4.68787010412414e-003,8.36500699820265e-003
5.91711711711708e+006	7.61199685360927e-001,-4.20990030398196e-001	4.77600629278146e-003,8.41980060796393e-003
5.92702702702699e+006	7.56738334831803e-001,-4.23691495612636e-001	4.86523330336393e-003,8.47382991225272e-003
5.93693693693690e+006	7.52216926603560e-001,-4.26356722115752e-001	4.95566146792880e-003,8.52713444231503e-003
5.94684684684681e+006	7.47629568622353e-001,-4.28987529443731e-001	5.04740862755295e-003,8.57975058887462e-003
5.95675675675672e+006	7.42969946510589e-001,-4.31585579668705e-001	5.14060106978823e-003,8.63171159337411e-003
5.96666666666663e+006	7.38231271194772e-001,-4.34152373902490e-001	5.23537457610456e-003,8.68304747804980e-003
5.97657657657654e+006	7.33406220149701e-001,-4.36689245406700e-001	5.33187559700597e-003,8.73378490813400e-003
5.98648648648645e+006	7.28486871227563e-001,-4.39197348853798e-001	5.43026257544874e-003,8.78394697707596e-003
5.99639639639636e+006	7.23464627864264e-001,-4.41677645139033e-001	5.53070744271472e-003,8.83355290278065e-003
6.00630630630627e+006	7.18330134244134e-001,-4.44130880966238e-001	5.63339731511731e-003,8.88261761932476e-003
6.01621621621618e+006	7.13073178750343e-001,-4.46557562211182e-001	5.73853642499314e-003,8.93115124422365e-003
6.02612612612609e+006	7.07682583723014e-001,-4.48957919791299e-001	5.84634832553972e-003,8.97915839582598e-003
6.03603603603600e+006	7.02146079178823e-001,-4.51331866423262e-001	5.95707841642354e-003,9.02663732846523e-003
6.04594594594591e+006	6.96450157701012e-001,-4.53678942207315e-001	6.07099684597977e-003,9.07357884414629e-003
6.05585585585582e+006	6.90579907170604e-001,-4.55998246409525e-001	6.18840185658791e-003,9.11996492819050e-003
6.06576576576573e+006	6.84518817357419e-001,-4.58288352080012e-001	6.30962365285162e-003,9.16576704160024e-003
6.07567567567564e+006	6.78248555598402e-001,-4.60547199192670e-001	6.43502888803195e-003,9.21094398385341e-003
6.08558558558555e+006	6.71748705830783e-001,-4.62771960746530e-001	6.56502588338433e-003,9.25543921493060e-003
6.09549549549546e+006	6.64996464082669e-001,-4.64958874630699e-001	6.70007071834663e-003,9.29917749261398e-003
6.10540540540537e+006	6.57966282112267e-001,-4.67103031886424e-001	6.84067435775466e-003,9.34206063772847e-003
6.11531531531528e+006	6.50629449181447e-001,-4.69198109111310e-001	6.98741101637105e-003,9.38396218222619e-003
6.12522522522519e+006	6.42953599898941e-001,-4.71236028878001e-001	7.14092800202117e-003,9.42472057756001e-003
6.13513513513510e+006	6.34902133623646e-001,-4.73206526812571e-001	7.30195732752708e-003,9.46413053625141e-003
6.14504504504501e+006	6.26433528041595e-001,-4.75096596874690e-001	7.47132943916810e-003,9.50193193749380e-003
6.15495495495491e+006	6.17500526216128e-001,-4.76889776661411e-001	7.64998947567743e-003,9.53779553322823e-003
6.16486486486482e+006	6.08049172726162e-001,-4.78565221160452e-001	7.83901654547677e-003,9.57130442320904e-003
6.17477477477473e+006	5.98017670662250e-001,-4.80096494784762e-001	8.03964658675500e-003,9.60192989569523e-003
6.18468468468464e+006	5.87335027729416e-001,-4.81449985526520e-001	8.25329944541168e-003,9.62899971053040e-003
6.19459459459455e+006	5.75919457508736e-001,-4.82582808476655e-001	8.48161084982528e-003,9.65165616953310e-003
6.20450450450446e+006	5.63676503001776e-001,-4.83440014102027e-001	8.72646993996448e-003,9.66880028204055e-003
6.21441441441437e+006	5.50496857600235e-001,-4.83950842749942e-001	8.99006284799530e-003,9.67901685499884e-003
6.22432432432428e+006	5.36253880422812e-001,-4.84023660948303e-001	9.27492239154376e-003,9.68047321896606e-003
6.23423423423419e+006	5.20800851140879e-001,-4.83539062879531e-001	9.58398297718241e-003,9.67078125759063e-003
6.24414414414410e+006	5.03968107106747e-001,-4.82340401641111e-001	9.92063785786505e-003,9.64680803282223e-003
6.25405405405401e+006	4.85560395227465e-001,-4.80220701860608e-001	1.02887920954507e-002,9.60441403721216e-003
6.26396396396392e+006	4.65355130373383e-001,-4.76904462915177e-001	1.06928973925324e-002,9.53808925830354e-003
6.27387387387383e+006	4.43102923576819e-001,-4.72022253980104e-001	1.11379415284636e-002,9.44044507960209e-003
6.28378378378374e+006	4.18532986272591e-001,-4.65075213091208e-001	1.16293402745482e-002,9.30150426182417e-003
6.29369369369365e+006	3.91368297876792e-001,-4.55385665336226e-001	1.21726340424642e-002,9.10771330672452e-003
6.30360360360356e+006	3.61359558455429e-001,-4.42029411042987e-001	1.27728088308914e-002,8.84058822085974e-003
6.31351351351347e+006	3.28354275851158e-001,-4.23745861390402e-001	1.34329144829769e-002,8.47491722780805e-003
6.32342342342338e+006	2.92429760285122e-001,-3.98826946205185e-001	1.41514047942976e-002,7.97653892410370e-003
6.33333333333329e+006	2.54137967436651e-001,-3.65001447506988e-001	1.49172406512670e-002,7.30002895013977e-003
6.34324324324320e+006	2.14933396097865e-001,-3.19373020421524e-001	1.57013320780427e-002,6.38746040843049e-003
6.35315315315311e+006	1.77862142906971e-001,-2.58564299390644e-001	1.64427571418606e-002,5.17128598781288e-003
6.36306306306302e+006	1.48508561304223e-001,-1.79392918222855e-001	1.70298287739155e-002,3.58785836445711e-003
6.37297297297293e+006	1.35853489114864e-001,-8.06039740238267e-002	1.72829302177027e-002,1.61207948047653e-003
6.38288288288284e+006	1.51892625308585e-001,3.39690434452379e-002	1.69621474938283e-002,-6.79380868904759e-004
6.39279279279274e+006	2.07995284218774e-001,1.51861192639820e-001	1.58400943156245e-002,-3.03722385279640e-003
6.40270270270265e+006	3.07273144725481e-001,2.52036277312736e-001	1.38545371054904e-002,-5.04072554625472e-003
6.41261261261256e+006	4.37907832888538e-001,3.12931775065109e-001	1.12418433422292e-002,-6.25863550130218e-003
6.42252252252247e+006	5.76238743856111e-001,3.24760241286473e-001	8.47522512287778e-003,-6.49520482572946e-003
6.43243243243238e+006	6.99318814229152e-001,2.94128506672059e-001	6.01362371541696e-003,-5.88257013344119e-003
6.44234234234229e+006	7.94883909955614e-001,2.37003898645872e-001	4.10232180088772e-003,-4.74007797291743e-003
6.45225225225220e+006	8.61675930083149e-001,1.69009432215535e-001	2.76648139833702e-003,-3.38018864431069e-003
6.46216216216211e+006	9.04427224120056e-001,1.00692423349540e-001	1.91145551759889e-003,-2.01384846699080e-003
6.47207207207202e+006	9.29358232825009e-001,3.75098937365601e-002	1.41283534349981e-003,-7.50197874731202e-004
6.48198198198193e+006	9.41953576066972e-001,-1.84858475858434e-002	1.16092847866056e-003,3.69716951716868e-004
6.49189189189184e+006	9.46356255584949e-001,-6.70725574665630e-002	1.07287488830102e-003,1.34145114933126e-003
6.50180180180175e+006	9.45470612615046e-001,-1.08847815276657e-001	1.09058774769908e-003,2.17695630553315e-003
6.51171171171166e+006	9.41256377354002e-001,-1.44687099663807e-001	1.17487245291996e-003,2.89374199327615e-003
6.52162162162157e+006	9.35010002406602e-001,-1.75487530298981e-001	1.29979995186797e-003,3.50975060597963e-003
6.53153153153148e+006	9.27580107904849e-001,-2.02062814896466e-001	1.44839784190301e-003,4.04125629792933e-003
6.54144144144139e+006	9.19518412651335e-001,-2.25111200257788e-001	1.60963174697331e-003,4.50222400515576e-003
6.55135135135130e+006	9.11181251347940e-001,-2.45215668928151e-001	1.77637497304121e-003,4.90431337856301e-003
6.56126126126121e+006	9.02796620034911e-001,-2.62856536207839e-001	1.94406759930178e-003,5.25713072415679e-003
6.57117117117112e+006	8.94508160771659e-001,-2.78427347684242e-001	2.10983678456683e-003,5.56854695368485e-003
6.58108108108103e+006	8.86404004020642e-001,-2.92250226357908e-001	2.27191991958716e-003,5.84500452715816e-003
6.59099099099094e+006	8.78535734274325e-001,-3.04589277257850e-001	2.42928531451350e-003,6.09178554515700e-003
6.60090090090085e+006	8.70930914452624e-001,-3.15661752033011e-001	2.58138171094752e-003,6.31323504066021e-003
6.61081081081076e+006	8.63601395195763e-001,-3.25647122991127e-001	2.72797209608474e-003,6.51294245982253e-003
6.62072072072067e+006	8.56548851164217e-001,-3.34694365835346e-001	2.86902297671565e-003,6.69388731670691e-003
6.63063063063058e+006	8.49768481841383e-001,-3.42927770726411e-001	3.00463036317234e-003,6.85855541452821e-003
6.64054054054048e+006	8.43251489704301e-001,-3.50451570825884e-001	3.13497020591397e-003,7.00903141651768e-003
6.65045045045039e+006	8.36986739085076e-001,-3.57353631702053e-001	3.26026521829849e-003,7.14707263404106e-003
6.66036036036030e+006	8.30961863036568e-001,-3.63708399046175e-001	3.38076273926863e-003,7.27416798092349e-003
6.67027027027021e+006	8.25163996636309e-001,-3.69579261722053e-001	3.49672006727383e-003,7.39158523444106e-003
6.68018018018012e+006	8.19580256652002e-001,-3.75020453694751e-001	3.60839486695996e-003,7.50040907389502e-003
6.69009009009003e+006	8.14198048681856e-001,-3.80078591536320e-001	3.71603902636288e-003,7.60157183072640e-003
6.69999999999994e+006	8.09005256947057e-001,-3.84793923054179e-001	3.81989486105887e-003,7.69587846108357e-003
6.70990990990985e+006	8.03990354456046e-001,-3.89201346083863e-001	3.92019291087909e-003,7.78402692167725e-003
6.71981981981976e+006	7.99142459429186e-001,-3.93331243672935e-001	4.01715081141628e-003,7.86662487345869e-003
6.72972972972967e+006	7.94451355803769e-001,-3.97210171949757e-001	4.11097288392461e-003,7.94420343899514e-003
6.73963963963958e+006	7.89907490105210e-001,-4.00861429269256e-001	4.20185019789579e-003,8.01722858538512e-003
6.74954954954949e+006	7.85501953155206e-001,-4.04305529246772e-001	4.28996093689588e-003,8.08611058493543e-003
6.75945945945940e+006	7.81226452446557e-001,-4.07560595634168e-001	4.37547095106887e-003,8.15121191268337e-003
6.76936936936931e+006	7.77073279179406e-001,-4.10642693355115e-001	4.45853441641189e-003,8.21285386710230e-003
6.77927927927922e+006	7.73035272675850e-001,-4.13566107165147e-001	4.53929454648300e-003,8.27132214330295e-003
6.78918918918913e+006	7.69105783998654e-001,-4.16343577158521e-001	4.61788432002693e-003,8.32687154317042e-003
6.79909909909904e+006	7.65278639978187e-001,-4.18986498571166e-001	4.69442720043626e-003,8.37972997142332e-003
6.80900900900895e+006	7.61548108418863e-001,-4.21505091922752e-001	4.76903783162274e-003,8.43010183845503e-003
6.81891891891886e+006	7.57908864955829e-001,-4.23908548420551e-001	4.84182270088342e-003,8.47817096841103e-003
6.82882882882877e+006	7.54355961825443e-001,-4.26205154651616e-001	4.91288076349114e-003,8.52410309303232e-003
6.83873873873868e+006	7.50884798671372e-001,-4.28402399869898e-001	4.98230402657255e-003,8.56804799739796e-003
6.84864864864859e+006	7.47491095412720e-001,-4.30507068604444e-001	5.05017809174561e-003,8.61014137208888e-003
6.85855855855850e+006	7.44170867137662e-001,-4.32525320844641e-001	5.11658265724676e-003,8.65050641689282e-003
6.86846846846841e+006	7.40920400945985e-001,-4.34462761676396e-001	5.18159198108029e-003,8.68925523352791e-003
6.87837837837831e+006	7.37736234639731e-001,-4.36324501931273e-001	5.24527530720537e-003,8.72649003862547e-003
6.88828828828822e+006	7.34615137148002e-001,-4.38115211155231e-001	5.30769725703997e-003,8.76230422310463e-003
6.89819819819813e+006	7.31554090566440e-001,-4.39839163993610e-001	5.36891818867119e-003,8.79678327987220e-003
6.90810810810804e+006	7.28550273691389e-001,-4.41500280915844e-001	5.42899452617221e-003,8.83000561831689e-003
6.91801801801795e+006	7.25601046931624e-001,-4.43102164059967e-001	5.48797906136751e-003,8.86204328119934e-003
6.92792792792786e+006	7.22703938485558e-001,-4.44648128857878e-001	5.54592123028883e-003,8.89296257715755e-003
6.93783783783777e+006	7.19856631678039e-001,-4.46141232003112e-001	5.60286736643923e-003,8.92282464006224e-003
6.94774774774768e+006	7.17056953357790e-001,-4.47584296239878e-001	5.65886093284420e-003,8.95168592479756e-003
6.95765765765759e+006	7.14302863263713e-001,-4.48979932382555e-001	5.71394273472573e-003,8.97959864765109e-003
6.96756756756750e+006	7.11592444275329e-001,-4.50330558916349e-001	5.76815111449341e-003,9.00661117832699e-003
6.97747747747741e+006	7.08923893469624e-001,-4.51638419480442e-001	5.82152213060752e-003,9.03276838960884e-003
6.98738738738732e+006	7.06295513913084e-001,-4.52905598493217e-001	5.87408972173832e-003,9.05811196986434e-003
6.99729729729723e+006	7.03705707123928e-001,-4.54134035143754e-001	5.92588585752143e-003,9.08268070287508e-003
7.00720720720714e+006	7.01152966145290e-001,-4.55325535943662e-001	5.97694067709419e-003,9.10651071887325e-003
7.01711711711705e+006	6.98635869175459e-001,-4.56481786007635e-001	6.02728261649082e-003,9.12963572015269e-003
7.02702702702696e+006	6.96153073706155e-001,-4.57604359209177e-001	6.07693852587690e-003,9.15208718418354e-003
7.03693693693687e+006	6.93703311124338e-001,-4.58694727339150e-001	6.12593377751324e-003,9.17389454678301e-003
7.04684684684678e+006	6.91285381737117e-001,-4.59754268378601e-001	6.17429236525767e-003,9.19508536757201e-003
7.05675675675669e+006	6.88898150183069e-001,-4.60784273983462e-001	6.22203699633861e-003,9.21568547966923e-003
7.06666666666660e+006	6.86540541196663e-001,-4.61785956266698e-001	6.26918917606675e-003,9.23571912533396e-003
7.07657657657651e+006	6.84211535695529e-001,-4.62760453953094e-001	6.31576928608943e-003,9.25520907906189e-003
7.08648648648642e+006	6.81910167163154e-001,-4.63708837972888e-001	6.36179665673693e-003,9.27417675945775e-003
7.09639639639633e+006	6.79635518302030e-001,-4.64632116552645e-001	6.40728963395940e-003,9.29264233105290e-003
7.10630630630624e+006	6.77386717934622e-001,-4.65531239854989e-001	6.45226564130757e-003,9.31062479709977e-003
7.11621621621615e+006	6.75162938131544e-001,-4.66407104212841e-001	6.49674123736913e-003,9.32814208425681e-003
7.12612612612605e+006	6.72963391548233e-001,-4.67260555998693e-001	6.54073216903534e-003,9.34521111997386e-003
7.13603603603596e+006	6.70787328953052e-001,-4.68092395164877e-001	6.58425342093895e-003,9.36184790329754e-003
7.14594594594587e+006	6.68634036931321e-001,-4.68903378486837e-001	6.62731926137359e-003,9.37806756973675e-003
7.15585585585578e+006	6.66502835751131e-001,-4.69694222537917e-001	6.66994328497739e-003,9.39388445075834e-003
7.16576576576569e+006	6.64393077378055e-001,-4.70465606421118e-001	6.71213845243891e-003,9.40931212842237e-003
7.17567567567560e+006	6.62304143626991e-001,-4.71218174280568e-001	6.75391712746017e-003,9.42436348561135e-003
7.18558558558551e+006	6.60235444440413e-001,-4.71952537613052e-001	6.79529111119175e-003,9.43905075226104e-003
7.19549549549542e+006	6.58186416283203e-001,-4.72669277397872e-001	6.83627167433594e-003,9.45338554795743e-003
7.20540540540533e+006	6.56156520645132e-001,-4.73368946061388e-001	6.87686958709736e-003,9.46737892122776e-003
7.21531531531524e+006	6.54145242642756e-001,-4.74052069290990e-001	6.91709514714488e-003,9.48104138581980e-003
7.22522522522515e+006	6.52152089713235e-001,-4.74719147711724e-001	6.95695820573530e-003,9.49438295423448e-003
7.23513513513506e+006	6.50176590393195e-001,-4.75370658437537e-001	6.99646819213609e-003,9.50741316875075e-003
7.24504504504497e+006	6.48218293176324e-001,-4.76007056507899e-001	7.03563413647352e-003,9.52014113015799e-003
7.25495495495488e+006	6.46276765443910e-001,-4.76628776219541e-001	7.07446469112179e-003,9.53257552439082e-003
7.26486486486479e+006	6.44351592463018e-001,-4.77236232362115e-001	7.11296815073965e-003,9.54472464724230e-003
7.27477477477470e+006	6.42442376447412e-001,-4.77829821365752e-001	7.15115247105177e-003,9.55659642731504e-003
7.28468468468461e+006	6.40548735676744e-001,-4.78409922367742e-001	7.18902528646513e-003,9.56819844735485e-003
7.29459459459452e+006	6.38670303669871e-001,-4.78976898204903e-001	7.22659392660258e-003,9.57953796409806e-003
7.30450450450443e+006	6.36806728408498e-001,-4.79531096337597e-001	7.26386543183004e-003,9.59062192675194e-003
7.31441441441434e+006	6.34957671607645e-001,-4.80072849710827e-001	7.30084656784711e-003,9.60145699421654e-003
7.32432432432425e+006	6.33122808029697e-001,-4.80602477557344e-001	7.33754383940606e-003,9.61204955114689e-003
7.33423423423416e+006	6.31301824839072e-001,-4.81120286147275e-001	7.37396350321856e-003,9.62240572294551e-003
7.34414414414407e+006	6.29494420994727e-001,-4.81626569488376e-001	7.41011158010547e-003,9.63253138976752e-003
7.35405405405398e+006	6.27700306677982e-001,-4.82121609980667e-001	7.44599386644036e-003,9.64243219961334e-003
7.36396396396388e+006	6.25919202753293e-001,-4.82605679028881e-001	7.48161594493414e-003,9.65211358057762e-003
7.37387387387379e+006	6.24150840259802e-001,-4.83079037615866e-001	7.51698319480395e-003,9.66158075231731e-003
7.38378378378370e+006	6.22394959931648e-001,-4.83541936839813e-001	7.55210080136703e-003,9.67083873679626e-003
7.39369369369361e+006	6.20651311745170e-001,-4.83994618417964e-001	7.58697376509660e-003,9.67989236835927e-003
7.40360360360352e+006	6.18919654491268e-001,-4.84437315159196e-001	7.62160691017464e-003,9.68874630318391e-003
7.41351351351343e+006	6.17199755371325e-001,-4.84870251407729e-001	7.65600489257349e-003,9.69740502815458e-003
7.42342342342334e+006	6.15491389615185e-001,-4.85293643459988e-001	7.69017220769631e-003,9.70587286919977e-003
7.43333333333325e+006	6.13794340119807e-001,-4.85707699956504e-001	7.72411319760386e-003,9.71415399913007e-003
7.44324324324316e+006	6.12108397107324e-001,-4.86112622250582e-001	7.75783205785352e-003,9.72225244501164e-003
7.45315315315307e+006	6.10433357801273e-001,-4.86508604755346e-001	7.79133284397454e-003,9.73017209510693e-003
7.46306306306298e+006	6.08769026119922e-001,-4.86895835270615e-001	7.82461947760156e-003,9.73791670541229e-003
7.47297297297289e+006	6.07115212385629e-001,-4.87274495290977e-001	7.85769575228741e-003,9.74548990581954e-003
7.48288288288280e+006	6.05471733049282e-001,-4.87644760296327e-001	7.89056533901436e-003,9.75289520592655e-003
