Freq.	V(1|1|1|b)	I(R129)
5.01531531531531e+006	9.64294560859964e-001,-1.61873309491612e-001	7.14108782800729e-004,3.23746618983223e-003
5.02522522522522e+006	9.59875235788815e-001,-1.70340622487996e-001	8.02495284223701e-004,3.40681244975993e-003
5.03513513513513e+006	9.54228684787901e-001,-1.79856437986468e-001	9.15426304241980e-004,3.59712875972935e-003
5.04504504504504e+006	9.46717302801874e-001,-1.90799462659329e-001	1.06565394396253e-003,3.81598925318658e-003
5.05495495495495e+006	9.36214557000936e-001,-2.03668499247820e-001	1.27570885998128e-003,4.07336998495639e-003
5.06486486486486e+006	9.20589455871466e-001,-2.19040797390893e-001	1.58821088257068e-003,4.38081594781786e-003
5.07477477477477e+006	8.95495213380092e-001,-2.37158121649611e-001	2.09009573239815e-003,4.74316243299223e-003
5.08468468468468e+006	8.51529953919999e-001,-2.55582725614812e-001	2.96940092160001e-003,5.11165451229624e-003
5.09459459459459e+006	7.70328305842754e-001,-2.57068337526175e-001	4.59343388314492e-003,5.14136675052350e-003
5.10450450450450e+006	6.55988741121161e-001,-1.68710027969064e-001	6.88022517757679e-003,3.37420055938129e-003
5.11441441441441e+006	6.85530623394054e-001,2.85988285324231e-002	6.28938753211892e-003,-5.71976570648462e-004
5.12432432432432e+006	8.38289359865620e-001,7.70135366148769e-002	3.23421280268759e-003,-1.54027073229754e-003
5.13423423423423e+006	9.20658055702643e-001,3.72071667750680e-002	1.58683888594714e-003,-7.44143335501361e-004
5.14414414414414e+006	9.54737329935801e-001,-3.60333096777585e-003	9.05253401283976e-004,7.20666193555169e-005
5.15405405405405e+006	9.69061670059138e-001,-3.43444715775039e-002	6.18766598817235e-004,6.86889431550077e-004
5.16396396396396e+006	9.75300060148532e-001,-5.71516602244546e-002	4.93998797029354e-004,1.14303320448909e-003
5.17387387387387e+006	9.77899993382833e-001,-7.46928101336967e-002	4.42000132343343e-004,1.49385620267393e-003
5.18378378378377e+006	9.78692927369779e-001,-8.87564824975957e-002	4.26141452604418e-004,1.77512964995191e-003
5.19369369369368e+006	9.78504594764197e-001,-1.00472881025203e-001	4.29908104716059e-004,2.00945762050405e-003
5.20360360360359e+006	9.77734206492378e-001,-1.10569688552758e-001	4.45315870152436e-004,2.21139377105516e-003
5.21351351351350e+006	9.76582887749630e-001,-1.19533373356832e-001	4.68342245007403e-004,2.39066746713665e-003
5.22342342342341e+006	9.75151642463255e-001,-1.27703830728946e-001	4.96967150734908e-004,2.55407661457892e-003
5.23333333333332e+006	9.73486106228755e-001,-1.35330485764962e-001	5.30277875424898e-004,2.70660971529924e-003
5.24324324324323e+006	9.71597596350875e-001,-1.42606807941687e-001	5.68048072982508e-004,2.85213615883373e-003
5.25315315315314e+006	9.69472518294533e-001,-1.49692742111384e-001	6.10549634109339e-004,2.99385484222767e-003
5.26306306306305e+006	9.67075181368892e-001,-1.56730457338800e-001	6.58496372622157e-004,3.13460914677599e-003
5.27297297297296e+006	9.64345892148524e-001,-1.63856664109434e-001	7.13082157029528e-004,3.27713328218867e-003
5.28288288288287e+006	9.61194365232245e-001,-1.71213674037212e-001	7.76112695355098e-004,3.42427348074424e-003
5.29279279279278e+006	9.57486877699409e-001,-1.78960905455780e-001	8.50262446011825e-004,3.57921810911560e-003
5.30270270270269e+006	9.53023322442567e-001,-1.87288402962285e-001	9.39533551148664e-004,3.74576805924569e-003
5.31261261261260e+006	9.47496088472161e-001,-1.96433841667660e-001	1.05007823055678e-003,3.92867683335319e-003
5.32252252252251e+006	9.40413717559467e-001,-2.06703598801553e-001	1.19172564881067e-003,4.13407197603106e-003
5.33243243243242e+006	9.30951625127366e-001,-2.18493629049630e-001	1.38096749745269e-003,4.36987258099261e-003
5.34234234234233e+006	9.17641477995252e-001,-2.32284011990845e-001	1.64717044009497e-003,4.64568023981690e-003
5.35225225225224e+006	8.97680916554532e-001,-2.48484264517041e-001	2.04638166890936e-003,4.96968529034083e-003
5.36216216216215e+006	8.65327705001757e-001,-2.66554076035441e-001	2.69344589996485e-003,5.33108152070881e-003
5.37207207207206e+006	8.08504738752031e-001,-2.80563594476129e-001	3.82990522495939e-003,5.61127188952257e-003
5.38198198198197e+006	7.09302454965540e-001,-2.58500776417332e-001	5.81395090068920e-003,5.17001552834663e-003
5.39189189189188e+006	6.22597975022244e-001,-1.10077138765921e-001	7.54804049955513e-003,2.20154277531842e-003
5.40180180180179e+006	7.39386918135992e-001,4.79199152918104e-002	5.21226163728017e-003,-9.58398305836209e-004
5.41171171171170e+006	8.69679962770497e-001,2.66837232556780e-002	2.60640074459007e-003,-5.33674465113560e-004
5.42162162162161e+006	9.08582441571796e-001,-3.54828982013808e-002	1.82835116856408e-003,7.09657964027616e-004
5.43153153153151e+006	8.81817534407126e-001,-7.37510392085530e-002	2.36364931185748e-003,1.47502078417106e-003
5.44144144144142e+006	8.57680439377005e-001,-1.76025203760732e-002	2.84639121245991e-003,3.52050407521464e-004
5.45135135135133e+006	9.27672690356398e-001,1.52732495609584e-004	1.44654619287204e-003,-3.05464991219168e-006
5.46126126126124e+006	9.61778464973745e-001,-2.94671509859434e-002	7.64430700525096e-004,5.89343019718868e-004
5.47117117117115e+006	9.73585837249028e-001,-5.44802960220486e-002	5.28283255019439e-004,1.08960592044097e-003
5.48108108108106e+006	9.78024182305422e-001,-7.29328382830971e-002	4.39516353891565e-004,1.45865676566194e-003
5.49099099099097e+006	9.79650030031966e-001,-8.70114115568637e-002	4.06999399360679e-004,1.74022823113727e-003
5.50090090090088e+006	9.80030516674892e-001,-9.82141805892343e-002	3.99389666502148e-004,1.96428361178469e-003
5.51081081081079e+006	9.79799386958498e-001,-1.07444856093057e-001	4.04012260830036e-004,2.14889712186114e-003
5.52072072072070e+006	9.79246976245803e-001,-1.15264088082090e-001	4.15060475083946e-004,2.30528176164179e-003
5.53063063063061e+006	9.78518957496657e-001,-1.22035928167587e-001	4.29620850066854e-004,2.44071856335174e-003
5.54054054054052e+006	9.77693403815595e-001,-1.28007062758651e-001	4.46131923688107e-004,2.56014125517302e-003
5.55045045045043e+006	9.76814193247160e-001,-1.33350869488686e-001	4.63716135056798e-004,2.66701738977372e-003
5.56036036036034e+006	9.75906814805713e-001,-1.38193015191692e-001	4.81863703885741e-004,2.76386030383383e-003
5.57027027027025e+006	9.74986385149468e-001,-1.42626990063327e-001	5.00272297010638e-004,2.85253980126655e-003
5.58018018018016e+006	9.74061947454260e-001,-1.46723910848067e-001	5.18761050914796e-004,2.93447821696134e-003
5.59009009009007e+006	9.73138883162382e-001,-1.50538923219236e-001	5.37222336752365e-004,3.01077846438471e-003
5.59999999999998e+006	9.72220315938844e-001,-1.54115509943971e-001	5.55593681223119e-004,3.08231019887943e-003
5.60990990990989e+006	9.71307954149872e-001,-1.57488466468268e-001	5.73840917002559e-004,3.14976932936536e-003
5.61981981981980e+006	9.70402609175167e-001,-1.60686003701731e-001	5.91947816496667e-004,3.21372007403463e-003
5.62972972972971e+006	9.69504520826929e-001,-1.63731264364042e-001	6.09909583461417e-004,3.27462528728085e-003
5.63963963963962e+006	9.68613564997805e-001,-1.66643436278012e-001	6.27728700043908e-004,3.33286872556024e-003
5.64954954954953e+006	9.67729387805540e-001,-1.69438583000392e-001	6.45412243889194e-004,3.38877166000783e-003
5.65945945945944e+006	9.66851492992702e-001,-1.72130272603704e-001	6.62970140145966e-004,3.44260545207409e-003
5.66936936936934e+006	9.65979299118718e-001,-1.74730059951304e-001	6.80414017625637e-004,3.49460119902608e-003
5.67927927927925e+006	9.65112176964566e-001,-1.77247861055877e-001	6.97756460708681e-004,3.54495722111754e-003
5.68918918918916e+006	9.64249473828009e-001,-1.79692246875408e-001	7.15010523439825e-004,3.59384493750815e-003
5.69909909909907e+006	9.63390529052306e-001,-1.82070676228125e-001	7.32189418953886e-004,3.64141352456250e-003
5.70900900900898e+006	9.62534683648754e-001,-1.84389682182767e-001	7.49306327024915e-004,3.68779364365534e-003
5.71891891891889e+006	9.61681285917250e-001,-1.86655022528830e-001	7.66374281655005e-004,3.73310045057661e-003
5.72882882882880e+006	9.60829694343620e-001,-1.88871802251908e-001	7.83406113127607e-004,3.77743604503816e-003
5.73873873873871e+006	9.59979278638279e-001,-1.91044574000946e-001	8.00414427234424e-004,3.82089148001893e-003
5.74864864864862e+006	9.59129419503162e-001,-1.93177421115807e-001	8.17411609936760e-004,3.86354842231614e-003
5.75855855855853e+006	9.58279507526041e-001,-1.95274026734115e-001	8.34409849479185e-004,3.90548053468230e-003
5.76846846846844e+006	9.57428941472864e-001,-1.97337731712232e-001	8.51421170542723e-004,3.94675463424463e-003
5.77837837837835e+006	9.56577126160175e-001,-1.99371583503786e-001	8.68457476796509e-004,3.98743167007571e-003
5.78828828828826e+006	9.55723470027937e-001,-2.01378377689254e-001	8.85530599441255e-004,4.02756755378509e-003
5.79819819819817e+006	9.54867382489716e-001,-2.03360693505114e-001	9.02652350205670e-004,4.06721387010228e-003
5.80810810810808e+006	9.54008271106239e-001,-2.05320924454583e-001	9.19834577875214e-004,4.10641848909165e-003
5.81801801801799e+006	9.53145538606038e-001,-2.07261304874817e-001	9.37089227879246e-004,4.14522609749634e-003
5.82792792792790e+006	9.52278579760365e-001,-2.09183933173369e-001	9.54428404792691e-004,4.18367866346738e-003
5.83783783783781e+006	9.51406778107019e-001,-2.11090792319386e-001	9.71864437859629e-004,4.22181584638772e-003
5.84774774774772e+006	9.50529502507753e-001,-2.12983768074519e-001	9.89409949844939e-004,4.25967536149038e-003
5.85765765765763e+006	9.49646103515661e-001,-2.14864665369013e-001	1.00707792968677e-003,4.29729330738026e-003
5.86756756756754e+006	9.48755909521484e-001,-2.16735223165481e-001	1.02488180957032e-003,4.33470446330961e-003
5.87747747747745e+006	9.47858222640811e-001,-2.18597128103047e-001	1.04283554718378e-003,4.37194256206093e-003
5.88738738738736e+006	9.46952314297022e-001,-2.20452027175368e-001	1.06095371405956e-003,4.40904054350736e-003
5.89729729729727e+006	9.46037420447260e-001,-2.22301539665478e-001	1.07925159105481e-003,4.44603079330956e-003
5.90720720720718e+006	9.45112736390386e-001,-2.24147268537027e-001	1.09774527219229e-003,4.48294537074055e-003
5.91711711711708e+006	9.44177411086342e-001,-2.25990811464163e-001	1.11645177827316e-003,4.51981622928327e-003
5.92702702702699e+006	9.43230540905317e-001,-2.27833771670232e-001	1.13538918189366e-003,4.55667543340465e-003
5.93693693693690e+006	9.42271162712163e-001,-2.29677768738046e-001	1.15457674575674e-003,4.59355537476092e-003
5.94684684684681e+006	9.41298246176138e-001,-2.31524449551337e-001	1.17403507647725e-003,4.63048899102674e-003
5.95675675675672e+006	9.40310685177724e-001,-2.33375499527985e-001	1.19378629644552e-003,4.66750999055970e-003
5.96666666666663e+006	9.39307288162304e-001,-2.35232654310582e-001	1.21385423675391e-003,4.70465308621165e-003
5.97657657657654e+006	9.38286767263974e-001,-2.37097712089076e-001	1.23426465472052e-003,4.74195424178151e-003
5.98648648648645e+006	9.37247725990782e-001,-2.38972546743817e-001	1.25504548018436e-003,4.77945093487633e-003
5.99639639639636e+006	9.36188645223783e-001,-2.40859122015813e-001	1.27622709552435e-003,4.81718244031626e-003
6.00630630630627e+006	9.35107867234919e-001,-2.42759506934930e-001	1.29784265530162e-003,4.85519013869860e-003
6.01621621621618e+006	9.34003577370718e-001,-2.44675892767127e-001	1.31992845258564e-003,4.89351785534253e-003
6.02612612612609e+006	9.32873782977496e-001,-2.46610611779521e-001	1.34252434045008e-003,4.93221223559041e-003
6.03603603603600e+006	9.31716289055723e-001,-2.48566158168713e-001	1.36567421888554e-003,4.97132316337425e-003
6.04594594594591e+006	9.30528670021955e-001,-2.50545211555016e-001	1.38942659956089e-003,5.01090423110033e-003
6.05585585585582e+006	9.29308236820574e-001,-2.52550663515399e-001	1.41383526358853e-003,5.05101327030797e-003
6.06576576576573e+006	9.28051998456899e-001,-2.54585647713807e-001	1.43896003086201e-003,5.09171295427613e-003
6.07567567567564e+006	9.26756616808188e-001,-2.56653574292827e-001	1.46486766383624e-003,5.13307148585654e-003
6.08558558558555e+006	9.25418353296411e-001,-2.58758169319681e-001	1.49163293407178e-003,5.17516338639362e-003
6.09549549549546e+006	9.24033005659161e-001,-2.60903520238262e-001	1.51933988681678e-003,5.21807040476524e-003
6.10540540540537e+006	9.22595832608928e-001,-2.63094128474275e-001	1.54808334782144e-003,5.26188256948550e-003
6.11531531531528e+006	9.21101463594658e-001,-2.65334970581706e-001	1.57797072810684e-003,5.30669941163411e-003
6.12522522522519e+006	9.19543790129575e-001,-2.67631569617094e-001	1.60912419740850e-003,5.35263139234187e-003
6.13513513513510e+006	9.17915834166014e-001,-2.69990078797605e-001	1.64168331667972e-003,5.39980157595210e-003
6.14504504504501e+006	9.16209587698778e-001,-2.72417379957352e-001	1.67580824602444e-003,5.44834759914704e-003
6.15495495495491e+006	9.14415816047140e-001,-2.74921199885450e-001	1.71168367905721e-003,5.49842399770900e-003
6.16486486486482e+006	9.12523814937837e-001,-2.77510248335057e-001	1.74952370124325e-003,5.55020496670113e-003
6.17477477477473e+006	9.10521108352207e-001,-2.80194382365580e-001	1.78957783295587e-003,5.60388764731160e-003
6.18468468468464e+006	9.08393069769943e-001,-2.82984802753957e-001	1.83213860460114e-003,5.65969605507913e-003
6.19459459459455e+006	9.06122443442102e-001,-2.85894289517903e-001	1.87755113115796e-003,5.71788579035805e-003
6.20450450450446e+006	9.03688733919016e-001,-2.88937485156581e-001	1.92622532161968e-003,5.77874970313161e-003
6.21441441441437e+006	9.01067420136362e-001,-2.92131236023233e-001	1.97865159727275e-003,5.84262472046465e-003
6.22432432432428e+006	8.98228933236122e-001,-2.95495004216808e-001	2.03542133527756e-003,5.90990008433616e-003
6.23423423423419e+006	8.95137312357395e-001,-2.99051364269740e-001	2.09725375285209e-003,5.98102728539481e-003
6.24414414414410e+006	8.91748415773021e-001,-3.02826600128677e-001	2.16503168453958e-003,6.05653200257354e-003
6.25405405405401e+006	8.88007509419114e-001,-3.06851417177208e-001	2.23984981161772e-003,6.13702834354416e-003
6.26396396396392e+006	8.83845970414113e-001,-3.11161778574272e-001	2.32308059171773e-003,6.22323557148543e-003
6.27387387387383e+006	8.79176711954541e-001,-3.15799859181096e-001	2.41646576090919e-003,6.31599718362192e-003
6.28378378378374e+006	8.73887728246172e-001,-3.20815071640474e-001	2.52224543507655e-003,6.41630143280948e-003
6.29369369369365e+006	8.67832822693409e-001,-3.26265031908991e-001	2.64334354613181e-003,6.52530063817983e-003
6.30360360360356e+006	8.60818029731997e-001,-3.32216139967761e-001	2.78363940536007e-003,6.64432279935521e-003
6.31351351351347e+006	8.52581310669709e-001,-3.38743032498497e-001	2.94837378660583e-003,6.77486064996995e-003
6.32342342342338e+006	8.42761508818120e-001,-3.45925238723869e-001	3.14476982363760e-003,6.91850477447739e-003
6.33333333333329e+006	8.30849770691406e-001,-3.53837283327534e-001	3.38300458617189e-003,7.07674566655067e-003
6.34324324324320e+006	8.16111771851001e-001,-3.62523637214808e-001	3.67776456297998e-003,7.25047274429615e-003
6.35315315315311e+006	7.97460713354964e-001,-3.71938281496280e-001	4.05078573290071e-003,7.43876562992560e-003
6.36306306306302e+006	7.73247878214067e-001,-3.81799598651950e-001	4.53504243571867e-003,7.63599197303900e-003
6.37297297297293e+006	7.40923654312866e-001,-3.91236048591208e-001	5.18152691374267e-003,7.82472097182415e-003
6.38288288288284e+006	6.96546780821808e-001,-3.97899070108304e-001	6.06906438356384e-003,7.95798140216608e-003
6.39279279279274e+006	6.34410303913544e-001,-3.95714435280377e-001	7.31179392172913e-003,7.91428870560754e-003
6.40270270270265e+006	5.48709333227601e-001,-3.69507831412554e-001	9.02581333544798e-003,7.39015662825108e-003
6.41261261261256e+006	4.45947333334111e-001,-2.86317932835824e-001	1.10810533333178e-002,5.72635865671648e-003
6.42252252252247e+006	3.84643334712342e-001,-1.09059764199197e-001	1.23071333057532e-002,2.18119528398394e-003
6.43243243243238e+006	4.70882774828205e-001,9.91284152501474e-002	1.05823445034359e-002,-1.98256830500295e-003
6.44234234234229e+006	6.60461546644179e-001,1.82965976805259e-001	6.79076906711642e-003,-3.65931953610519e-003
6.45225225225220e+006	8.10267707728598e-001,1.50363219818085e-001	3.79464584542805e-003,-3.00726439636171e-003
6.46216216216211e+006	8.92631929065255e-001,8.63041695339485e-002	2.14736141869489e-003,-1.72608339067897e-003
6.47207207207202e+006	9.33364497128743e-001,2.75928928044016e-002	1.33271005742514e-003,-5.51857856088032e-004
6.48198198198193e+006	9.52950914755347e-001,-1.92154214084478e-002	9.40981704893069e-004,3.84308428168955e-004
6.49189189189184e+006	9.62035920203675e-001,-5.55964670463467e-002	7.59281595926493e-004,1.11192934092693e-003
6.50180180180175e+006	9.65790675425881e-001,-8.40760351029846e-002	6.84186491482381e-004,1.68152070205969e-003
6.51171171171166e+006	9.66765570345444e-001,-1.06745783786949e-001	6.64688593091114e-004,2.13491567573898e-003
6.52162162162157e+006	9.66263384122780e-001,-1.25130586915290e-001	6.74732317544409e-004,2.50261173830580e-003
6.53153153153148e+006	9.64974150602068e-001,-1.40310801834970e-001	7.00516987958646e-004,2.80621603669940e-003
6.54144144144139e+006	9.63274914142341e-001,-1.53053145246240e-001	7.34501717153180e-004,3.06106290492479e-003
6.55135135135130e+006	9.61376647318675e-001,-1.63908546042041e-001	7.72467053626500e-004,3.27817092084082e-003
6.56126126126121e+006	9.59399181552457e-001,-1.73279282144169e-001	8.12016368950861e-004,3.46558564288337e-003
6.57117117117112e+006	9.57410882973629e-001,-1.81464066053656e-001	8.51782340527412e-004,3.62928132107311e-003
6.58108108108103e+006	9.55450379614783e-001,-1.88688361751556e-001	8.90992407704343e-004,3.77376723503111e-003
6.59099099099094e+006	9.53538814751195e-001,-1.95124985126043e-001	9.29223704976108e-004,3.90249970252087e-003
6.60090090090085e+006	9.51686933820476e-001,-2.00908301453506e-001	9.66261323590474e-004,4.01816602907012e-003
6.61081081081076e+006	9.49899270934401e-001,-2.06144161732940e-001	1.00201458131198e-003,4.12288323465879e-003
6.62072072072067e+006	9.48176664953917e-001,-2.10916965112109e-001	1.03646670092167e-003,4.21833930224217e-003
6.63063063063058e+006	9.46517791809344e-001,-2.15294754386318e-001	1.06964416381312e-003,4.30589508772636e-003
6.64054054054048e+006	9.44920106213340e-001,-2.19332945118202e-001	1.10159787573319e-003,4.38665890236405e-003
6.65045045045039e+006	9.43380422961931e-001,-2.23077091631340e-001	1.13239154076137e-003,4.46154183262679e-003
6.66036036036030e+006	9.41895275312909e-001,-2.26564964558325e-001	1.16209449374182e-003,4.53129929116650e-003
6.67027027027021e+006	9.40461134009674e-001,-2.29828129707700e-001	1.19077731980653e-003,4.59656259415401e-003
6.68018018018012e+006	9.39074538525404e-001,-2.32893161152490e-001	1.21850922949192e-003,4.65786322304980e-003
6.69009009009003e+006	9.37732172777618e-001,-2.35782582843195e-001	1.24535654444765e-003,4.71565165686391e-003
6.69999999999994e+006	9.36430905702273e-001,-2.38515606494060e-001	1.27138188595455e-003,4.77031212988120e-003
6.70990990990985e+006	9.35167809692636e-001,-2.41108714988925e-001	1.29664380614727e-003,4.82217429977850e-003
6.71981981981976e+006	9.33940165253331e-001,-2.43576127502316e-001	1.32119669493337e-003,4.87152255004633e-003
6.72972972972967e+006	9.32745457253483e-001,-2.45930173218567e-001	1.34509085493033e-003,4.91860346437135e-003
6.73963963963958e+006	9.31581366254746e-001,-2.48181593812662e-001	1.36837267490507e-003,4.96363187625324e-003
6.74954954954949e+006	9.30445757153174e-001,-2.50339789957845e-001	1.39108485693652e-003,5.00679579915690e-003
6.75945945945940e+006	9.29336666567553e-001,-2.52413023518161e-001	1.41326666864893e-003,5.04826047036321e-003
6.76936936936931e+006	9.28252289878921e-001,-2.54408584403419e-001	1.43495420242158e-003,5.08817168806838e-003
6.77927927927922e+006	9.27190968479802e-001,-2.56332929054023e-001	1.45618063040397e-003,5.12665858108046e-003
6.78918918918913e+006	9.26151177564825e-001,-2.58191796003232e-001	1.47697644870351e-003,5.16383592006464e-003
6.79909909909904e+006	9.25131514646229e-001,-2.59990302805988e-001	1.49736970707541e-003,5.19980605611975e-003
6.80900900900895e+006	9.24130688881874e-001,-2.61733027733840e-001	1.51738622236251e-003,5.23466055467680e-003
6.81891891891886e+006	9.23147511242104e-001,-2.63424078947406e-001	1.53704977515791e-003,5.26848157894813e-003
6.82882882882877e+006	9.22180885503642e-001,-2.65067153321955e-001	1.55638228992716e-003,5.30134306643910e-003
6.83873873873868e+006	9.21229800035751e-001,-2.66665586681682e-001	1.57540399928499e-003,5.33331173363364e-003
6.84864864864859e+006	9.20293320331048e-001,-2.68222396867032e-001	1.59413359337903e-003,5.36444793734065e-003
6.85855855855850e+006	9.19370582227150e-001,-2.69740320796619e-001	1.61258835545701e-003,5.39480641593239e-003
6.86846846846841e+006	9.18460785763239e-001,-2.71221846475671e-001	1.63078428473522e-003,5.42443692951341e-003
6.87837837837831e+006	9.17563189616402e-001,-2.72669240734806e-001	1.64873620767196e-003,5.45338481469612e-003
6.88828828828822e+006	9.16677106064779e-001,-2.74084573347399e-001	1.66645787870442e-003,5.48169146694798e-003
6.89819819819813e+006	9.15801896427819e-001,-2.75469738063985e-001	1.68396207144362e-003,5.50939476127969e-003
6.90810810810804e+006	9.14936966937551e-001,-2.76826471012811e-001	1.70126066124899e-003,5.53652942025621e-003
6.91801801801795e+006	9.14081764998595e-001,-2.78156366842562e-001	1.71836470002809e-003,5.56312733685123e-003
6.92792792792786e+006	9.13235775798418e-001,-2.79460892923309e-001	1.73528448403165e-003,5.58921785846618e-003
6.93783783783777e+006	9.12398519232908e-001,-2.80741401872278e-001	1.75202961534185e-003,5.61482803744555e-003
6.94774774774768e+006	9.11569547115798e-001,-2.81999142630089e-001	1.76860905768403e-003,5.63998285260179e-003
6.95765765765759e+006	9.10748440643572e-001,-2.83235270279120e-001	1.78503118712857e-003,5.66470540558241e-003
6.96756756756750e+006	9.09934808090368e-001,-2.84450854767263e-001	1.80130383819265e-003,5.68901709534525e-003
6.97747747747741e+006	9.09128282710060e-001,-2.85646888676628e-001	1.81743434579880e-003,5.71293777353256e-003
6.98738738738732e+006	9.08328520824996e-001,-2.86824294156815e-001	1.83342958350008e-003,5.73648588313630e-003
6.99729729729723e+006	9.07535200083073e-001,-2.87983929125554e-001	1.84929599833855e-003,5.75967858251108e-003
7.00720720720714e+006	9.06748017866691e-001,-2.89126592825382e-001	1.86503964266618e-003,5.78253185650763e-003
7.01711711711705e+006	9.05966689838889e-001,-2.90253030812931e-001	1.88066620322222e-003,5.80506061625861e-003
7.02702702702696e+006	9.05190948613440e-001,-2.91363939447237e-001	1.89618102773120e-003,5.82727878894475e-003
7.03693693693687e+006	9.04420542537118e-001,-2.92459969934722e-001	1.91158914925763e-003,5.84919939869444e-003
7.04684684684678e+006	9.03655234573516e-001,-2.93541731981055e-001	1.92689530852967e-003,5.87083463962110e-003
7.05675675675669e+006	9.02894801278911e-001,-2.94609797093739e-001	1.94210397442178e-003,5.89219594187479e-003
7.06666666666660e+006	9.02139031861635e-001,-2.95664701573741e-001	1.95721936276730e-003,5.91329403147481e-003
7.07657657657651e+006	9.01387727317286e-001,-2.96706949229776e-001	1.97224545365427e-003,5.93413898459552e-003
7.08648648648642e+006	9.00640699632870e-001,-2.97737013844783e-001	1.98718600734260e-003,5.95474027689567e-003
7.09639639639633e+006	8.99897771053665e-001,-2.98755341420565e-001	2.00204457892669e-003,5.97510682841131e-003
7.10630630630624e+006	8.99158773407227e-001,-2.99762352223526e-001	2.01682453185547e-003,5.99524704447053e-003
7.11621621621615e+006	8.98423547479468e-001,-3.00758442651768e-001	2.03152905041064e-003,6.01516885303537e-003
7.12612612612605e+006	8.97691942438286e-001,-3.01743986941477e-001	2.04616115123428e-003,6.03487973882953e-003
7.13603603603596e+006	8.96963815300607e-001,-3.02719338728506e-001	2.06072369398787e-003,6.05438677457012e-003
7.14594594594587e+006	8.96239030439136e-001,-3.03684832479307e-001	2.07521939121727e-003,6.07369664958615e-003
7.15585585585578e+006	8.95517459125458e-001,-3.04640784803771e-001	2.08965081749085e-003,6.09281569607542e-003
7.16576576576569e+006	8.94798979106418e-001,-3.05587495661208e-001	2.10402041787164e-003,6.11174991322416e-003
7.17567567567560e+006	8.94083474211046e-001,-3.06525249469482e-001	2.11833051577907e-003,6.13050498938964e-003
7.18558558558551e+006	8.93370833985497e-001,-3.07454316126252e-001	2.13258332029006e-003,6.14908632252504e-003
7.19549549549542e+006	8.92660953353732e-001,-3.08374951950352e-001	2.14678093292535e-003,6.16749903900704e-003
7.20540540540533e+006	8.91953732301876e-001,-3.09287400550501e-001	2.16092535396248e-003,6.18574801101001e-003
7.21531531531524e+006	8.91249075584355e-001,-3.10191893627810e-001	2.17501848831290e-003,6.20383787255619e-003
7.22522522522515e+006	8.90546892450104e-001,-3.11088651717912e-001	2.18906215099791e-003,6.22177303435823e-003
7.23513513513506e+006	8.89847096387275e-001,-3.11977884877940e-001	2.20305807225450e-003,6.23955769755881e-003
7.24504504504497e+006	8.89149604885006e-001,-3.12859793323098e-001	2.21700790229988e-003,6.25719586646197e-003
7.25495495495488e+006	8.88454339210969e-001,-3.13734568017076e-001	2.23091321578062e-003,6.27469136034153e-003
7.26486486486479e+006	8.87761224203469e-001,-3.14602391220188e-001	2.24477551593061e-003,6.29204782440376e-003
7.27477477477470e+006	8.87070188077035e-001,-3.15463436998716e-001	2.25859623845929e-003,6.30926873997433e-003
7.28468468468461e+006	8.86381162240474e-001,-3.16317871698644e-001	2.27237675519052e-003,6.32635743397288e-003
7.29459459459452e+006	8.85694081126487e-001,-3.17165854386638e-001	2.28611837747027e-003,6.34331708773276e-003
7.30450450450443e+006	8.85008882031999e-001,-3.18007537260915e-001	2.29982235936002e-003,6.36015074521830e-003
7.31441441441434e+006	8.84325504968432e-001,-3.18843066034351e-001	2.31348990063135e-003,6.37686132068702e-003
7.32432432432425e+006	8.83643892521207e-001,-3.19672580292020e-001	2.32712214957586e-003,6.39345160584039e-003
7.33423423423416e+006	8.82963989717822e-001,-3.20496213825114e-001	2.34072020564355e-003,6.40992427650227e-003
7.34414414414407e+006	8.82285743903915e-001,-3.21314094943075e-001	2.35428512192170e-003,6.42628189886150e-003
7.35405405405398e+006	8.81609104626734e-001,-3.22126346765559e-001	2.36781790746531e-003,6.44252693531118e-003
7.36396396396388e+006	8.80934023525536e-001,-3.22933087495757e-001	2.38131952948929e-003,6.45866174991514e-003
7.37387387387379e+006	8.80260454228407e-001,-3.23734430676440e-001	2.39479091543186e-003,6.47468861352881e-003
7.38378378378370e+006	8.79588352255107e-001,-3.24530485430004e-001	2.40823295489786e-003,6.49060970860008e-003
7.39369369369361e+006	8.78917674925500e-001,-3.25321356683658e-001	2.42164650148999e-003,6.50642713367315e-003
7.40360360360352e+006	8.78248381273226e-001,-3.26107145380836e-001	2.43503237453547e-003,6.52214290761672e-003
7.41351351351343e+006	8.77580431964256e-001,-3.26887948679799e-001	2.44839136071488e-003,6.53775897359599e-003
7.42342342342334e+006	8.76913789220016e-001,-3.27663860140328e-001	2.46172421559968e-003,6.55327720280656e-003
7.43333333333325e+006	8.76248416744785e-001,-3.28434969899337e-001	2.47503166510429e-003,6.56869939798675e-003
7.44324324324316e+006	8.75584279657096e-001,-3.29201364836175e-001	2.48831440685807e-003,6.58402729672349e-003
7.45315315315307e+006	8.74921344424877e-001,-3.29963128728304e-001	2.50157311150246e-003,6.59926257456607e-003
7.46306306306298e+006	8.74259578804107e-001,-3.30720342398020e-001	2.51480842391787e-003,6.61440684796039e-003
7.47297297297289e+006	8.73598951780761e-001,-3.31473083850802e-001	2.52802096438477e-003,6.62946167701604e-003
