Freq.	V(1|1|1|a)	I(R129)
5.02522522522522e+006	6.96749988007393e-001,-4.16462413004306e-001	6.06500023985213e-003,8.32924826008612e-003
5.03513513513513e+006	6.56956738774630e-001,-4.27711583387342e-001	6.86086522450739e-003,8.55423166774684e-003
5.04504504504504e+006	6.10951985802104e-001,-4.34742861518515e-001	7.78096028395793e-003,8.69485723037031e-003
5.05495495495495e+006	5.57410355544627e-001,-4.35504969028053e-001	8.85179288910747e-003,8.71009938056107e-003
5.06486486486486e+006	4.95219170735985e-001,-4.26527148993748e-001	1.00956165852803e-002,8.53054297987497e-003
5.07477477477477e+006	4.24243544734554e-001,-4.02323850434334e-001	1.15151291053089e-002,8.04647700868668e-003
5.08468468468468e+006	3.47042650797073e-001,-3.54947352492882e-001	1.30591469840585e-002,7.09894704985764e-003
5.09459459459459e+006	2.72028085636038e-001,-2.74806249381457e-001	1.45594382872792e-002,5.49612498762915e-003
5.10450450450450e+006	2.17268719328843e-001,-1.55283290833819e-001	1.56546256134231e-002,3.10566581667637e-003
5.11441441441441e+006	2.09699529637189e-001,-3.33179781820107e-003	1.58060094072562e-002,6.66359563640213e-005
5.12432432432432e+006	2.70612022354137e-001,1.50763202849224e-001	1.45877595529173e-002,-3.01526405698448e-003
5.13423423423423e+006	3.92656898999887e-001,2.64113004806509e-001	1.21468620200023e-002,-5.28226009613019e-003
5.14414414414414e+006	5.39253925004041e-001,3.12348712122870e-001	9.21492149991919e-003,-6.24697424245740e-003
5.15405405405405e+006	6.73089493910360e-001,3.03071547518104e-001	6.53821012179281e-003,-6.06143095036208e-003
5.16396396396396e+006	7.76520064125128e-001,2.59264275275006e-001	4.46959871749744e-003,-5.18528550550013e-003
5.17387387387387e+006	8.48685483681660e-001,2.00996916999494e-001	3.02629032636681e-003,-4.01993833998988e-003
5.18378378378377e+006	8.95236512520669e-001,1.39972463456060e-001	2.09526974958661e-003,-2.79944926912119e-003
5.19369369369368e+006	9.21002926403809e-001,8.18983617911037e-002	1.57994147192382e-003,-1.63796723582207e-003
5.20360360360359e+006	9.28814646281006e-001,3.67651323309285e-002	1.42370707437988e-003,-7.35302646618570e-004
5.21351351351350e+006	9.43804959608326e-001,4.19243157361648e-003	1.12390080783348e-003,-8.38486314723295e-005
5.22342342342341e+006	9.54373344033876e-001,-3.58554232452335e-002	9.12533119322478e-004,7.17108464904670e-004
5.23333333333332e+006	9.56738084730057e-001,-7.27622336337801e-002	8.65238305398859e-004,1.45524467267560e-003
5.24324324324323e+006	9.54897868550147e-001,-1.05423708774882e-001	9.02042628997068e-004,2.10847417549764e-003
5.25315315315314e+006	9.50513075321749e-001,-1.34577811274982e-001	9.89738493565029e-004,2.69155622549963e-003
5.26306306306305e+006	9.44363618042173e-001,-1.60910865034545e-001	1.11272763915653e-003,3.21821730069090e-003
5.27297297297296e+006	9.36868813303748e-001,-1.84968401139541e-001	1.26262373392504e-003,3.69936802279082e-003
5.28288288288287e+006	9.28258107896398e-001,-2.07186653757825e-001	1.43483784207205e-003,4.14373307515649e-003
5.29279279279278e+006	9.18641347674957e-001,-2.27920801244411e-001	1.62717304650086e-003,4.55841602488821e-003
5.30270270270269e+006	9.08041853926097e-001,-2.47464767792804e-001	1.83916292147807e-003,4.94929535585609e-003
5.31261261261260e+006	8.96411621288460e-001,-2.66064864938671e-001	2.07176757423079e-003,5.32129729877343e-003
5.32252252252251e+006	8.83635575671967e-001,-2.83928772588354e-001	2.32728848656067e-003,5.67857545176709e-003
5.33243243243242e+006	8.69527330017350e-001,-3.01230318793388e-001	2.60945339965301e-003,6.02460637586776e-003
5.34234234234233e+006	8.53816631179686e-001,-3.18109510906006e-001	2.92366737640629e-003,6.36219021812012e-003
5.35225225225224e+006	8.36127065811213e-001,-3.34665928565581e-001	3.27745868377573e-003,6.69331857131161e-003
5.36216216216215e+006	8.15940976561512e-001,-3.50941320719388e-001	3.68118046876976e-003,7.01882641438777e-003
5.37207207207206e+006	7.92546707575116e-001,-3.66882968469268e-001	4.14906584849768e-003,7.33765936938536e-003
5.38198198198197e+006	7.64961528969265e-001,-3.82270871377142e-001	4.70076942061471e-003,7.64541742754284e-003
5.39189189189188e+006	7.31823731727014e-001,-3.96574464671633e-001	5.36352536545971e-003,7.93148929343265e-003
5.40180180180179e+006	6.91256641410585e-001,-4.08668944420570e-001	6.17486717178830e-003,8.17337888841141e-003
5.41171171171170e+006	6.40750708162601e-001,-4.16270293392273e-001	7.18498583674798e-003,8.32540586784545e-003
5.42162162162161e+006	5.77269077103818e-001,-4.14824511128794e-001	8.45461845792364e-003,8.29649022257588e-003
5.43153153153151e+006	4.98297417508340e-001,-3.95479192052430e-001	1.00340516498332e-002,7.90958384104860e-003
5.44144144144142e+006	4.05936918464872e-001,-3.42312318289054e-001	1.18812616307026e-002,6.84624636578107e-003
5.45135135135133e+006	3.18005057579629e-001,-2.33021901757415e-001	1.36398988484074e-002,4.66043803514829e-003
5.46126126126124e+006	2.82968933926319e-001,-5.87864324389561e-002	1.43406213214736e-002,1.17572864877912e-003
5.47117117117115e+006	3.57792970395098e-001,1.30119411828350e-001	1.28441405920981e-002,-2.60238823656700e-003
5.48108108108106e+006	5.23779845090831e-001,2.40118204897465e-001	9.52440309818337e-003,-4.80236409794930e-003
5.49099099099097e+006	6.92363495155140e-001,2.45199478501544e-001	6.15273009689720e-003,-4.90398957003088e-003
5.50090090090088e+006	8.11879797121817e-001,1.91535860525697e-001	3.76240405756365e-003,-3.83071721051393e-003
5.51081081081079e+006	8.82719134684616e-001,1.22170194156746e-001	2.34561730630769e-003,-2.44340388313492e-003
5.52072072072070e+006	9.18968878502360e-001,5.61545054716598e-002	1.62062242995281e-003,-1.12309010943320e-003
5.53063063063061e+006	9.29599865489958e-001,4.21092337183032e-003	1.40800269020083e-003,-8.42184674366064e-005
5.54054054054052e+006	9.41818241860982e-001,-2.58976907186047e-002	1.16363516278037e-003,5.17953814372093e-004
5.55045045045043e+006	9.54358767674252e-001,-6.33629899899156e-002	9.12824646514951e-004,1.26725979979831e-003
5.56036036036034e+006	9.57248748858773e-001,-9.73550528474332e-002	8.55025022824538e-004,1.94710105694866e-003
5.57027027027025e+006	9.55995259606317e-001,-1.25812633572434e-001	8.80094807873659e-004,2.51625267144867e-003
5.58018018018016e+006	9.52797404817229e-001,-1.49911182288259e-001	9.44051903655419e-004,2.99822364576518e-003
5.59009009009007e+006	9.48574519846652e-001,-1.70644638758443e-001	1.02850960306697e-003,3.41289277516886e-003
5.59999999999998e+006	9.43790315010790e-001,-1.88731857305076e-001	1.12419369978420e-003,3.77463714610152e-003
5.60990990990989e+006	9.38704277060592e-001,-2.04699445800984e-001	1.22591445878816e-003,4.09398891601969e-003
5.61981981981980e+006	9.33469585610364e-001,-2.18942187817229e-001	1.33060828779272e-003,4.37884375634459e-003
5.62972972972971e+006	9.28179096702766e-001,-2.31762060117601e-001	1.43641806594467e-003,4.63524120235202e-003
5.63963963963962e+006	9.22889612812891e-001,-2.43393998681827e-001	1.54220774374218e-003,4.86787997363653e-003
5.64954954954953e+006	9.17635659458272e-001,-2.54023470099159e-001	1.64728681083456e-003,5.08046940198319e-003
5.65945945945944e+006	9.12437688755365e-001,-2.63798784639453e-001	1.75124622489270e-003,5.27597569278906e-003
5.66936936936934e+006	9.07307130858868e-001,-2.72839916640923e-001	1.85385738282265e-003,5.45679833281846e-003
5.67927927927925e+006	9.02249582105326e-001,-2.81244939511195e-001	1.95500835789347e-003,5.62489879022389e-003
5.68918918918916e+006	8.97266855114450e-001,-2.89094794637685e-001	2.05466289771100e-003,5.78189589275369e-003
5.69909909909907e+006	8.92358315961032e-001,-2.96456874721858e-001	2.15283368077935e-003,5.92913749443717e-003
5.70900900900898e+006	8.87521765549817e-001,-3.03387749872801e-001	2.24956468900367e-003,6.06775499745601e-003
5.71891891891889e+006	8.82754024680722e-001,-3.09935265073737e-001	2.34491950638555e-003,6.19870530147474e-003
5.72882882882880e+006	8.78051323800619e-001,-3.16140170796246e-001	2.43897352398762e-003,6.32280341592493e-003
5.73873873873871e+006	8.73409562526380e-001,-3.22037402883485e-001	2.53180874947239e-003,6.44074805766971e-003
5.74864864864862e+006	8.68824481513176e-001,-3.27657096129461e-001	2.62351036973647e-003,6.55314192258922e-003
5.75855855855853e+006	8.64291774877192e-001,-3.33025393659467e-001	2.71416450245616e-003,6.66050787318935e-003
5.76846846846844e+006	8.59807162071571e-001,-3.38165098291214e-001	2.80385675856857e-003,6.76330196582428e-003
5.77837837837835e+006	8.55366431996299e-001,-3.43096200559198e-001	2.89267136007402e-003,6.86192401118396e-003
5.78828828828826e+006	8.50965468053230e-001,-3.47836309694008e-001	2.98069063893541e-003,6.95672619388015e-003
5.79819819819817e+006	8.46600260120762e-001,-3.52401007662161e-001	3.06799479758476e-003,7.04802015324323e-003
5.80810810810808e+006	8.42266907564302e-001,-3.56804141767976e-001	3.15466184871396e-003,7.13608283535952e-003
5.81801801801799e+006	8.37961616125649e-001,-3.61058067861667e-001	3.24076767748702e-003,7.22116135723333e-003
5.82792792792790e+006	8.33680690655463e-001,-3.65173853579885e-001	3.32638618689073e-003,7.30347707159770e-003
5.83783783783781e+006	8.29420525041712e-001,-3.69161449046616e-001	3.41158949916576e-003,7.38322898093232e-003
5.84774774774772e+006	8.25177590259112e-001,-3.73029830925524e-001	3.49644819481777e-003,7.46059661851048e-003
5.85765765765763e+006	8.20948421163151e-001,-3.76787124524356e-001	3.58103157673697e-003,7.53574249048712e-003
5.86756756756754e+006	8.16729602438495e-001,-3.80440707723441e-001	3.66540795123010e-003,7.60881415446881e-003
5.87747747747745e+006	8.12517753959011e-001,-3.83997299771153e-001	3.74964492081977e-003,7.67994599542305e-003
5.88738738738736e+006	8.08309515706678e-001,-3.87463037412944e-001	3.83380968586644e-003,7.74926074825887e-003
5.89729729729727e+006	8.04101532316508e-001,-3.90843540362192e-001	3.91796935366983e-003,7.81687080724385e-003
5.90720720720718e+006	7.99890437255253e-001,-3.94143967754173e-001	4.00219125489495e-003,7.88287935508345e-003
5.91711711711708e+006	7.95672836596569e-001,-3.97369066928808e-001	4.08654326806863e-003,7.94738133857617e-003
5.92702702702699e+006	7.91445292319912e-001,-4.00523215648064e-001	4.17109415360175e-003,8.01046431296128e-003
5.93693693693690e+006	7.87204305031315e-001,-4.03610458657779e-001	4.25591389937371e-003,8.07220917315558e-003
5.94684684684681e+006	7.82946295978821e-001,-4.06634539342270e-001	4.34107408042358e-003,8.13269078684541e-003
5.95675675675672e+006	7.78667588211909e-001,-4.09598927085659e-001	4.42664823576183e-003,8.19197854171319e-003
5.96666666666663e+006	7.74364386711013e-001,-4.12506840840813e-001	4.51271226577973e-003,8.25013681681626e-003
5.97657657657654e+006	7.70032757289273e-001,-4.15361269310356e-001	4.59934485421454e-003,8.30722538620713e-003
5.98648648648645e+006	7.65668604042487e-001,-4.18164988060463e-001	4.68662791915026e-003,8.36329976120927e-003
5.99639639639636e+006	7.61267645094204e-001,-4.20920573813974e-001	4.77464709811591e-003,8.41841147627948e-003
6.00630630630627e+006	7.56825386349699e-001,-4.23630416101831e-001	4.86349227300603e-003,8.47260832203662e-003
6.01621621621618e+006	7.52337092934300e-001,-4.26296726388635e-001	4.95325814131401e-003,8.52593452777269e-003
6.02612612612609e+006	7.47797757946998e-001,-4.28921544726728e-001	5.04404484106003e-003,8.57843089453455e-003
6.03603603603600e+006	7.43202068108074e-001,-4.31506743931506e-001	5.13595863783852e-003,8.63013487863013e-003
6.04594594594591e+006	7.38544365818158e-001,-4.34054031206257e-001	5.22911268363684e-003,8.68108062412515e-003
6.05585585585582e+006	7.33818607073869e-001,-4.36564947075090e-001	5.32362785852261e-003,8.73129894150181e-003
6.06576576576573e+006	7.29018314599791e-001,-4.39040861404736e-001	5.41963370800417e-003,8.78081722809473e-003
6.07567567567564e+006	7.24136525455414e-001,-4.41482966206616e-001	5.51726949089172e-003,8.82965932413232e-003
6.08558558558555e+006	7.19165732255819e-001,-4.43892264805605e-001	5.61668535488361e-003,8.87784529611211e-003
6.09549549549546e+006	7.14097817002368e-001,-4.46269556836274e-001	5.71804365995265e-003,8.92539113672547e-003
6.10540540540537e+006	7.08923976350012e-001,-4.48615418374661e-001	5.82152047299976e-003,8.97230836749322e-003
6.11531531531528e+006	7.03634636935605e-001,-4.50930176325827e-001	5.92730726128789e-003,9.01860352651654e-003
6.12522522522519e+006	6.98219359149763e-001,-4.53213875953974e-001	6.03561281700475e-003,9.06427751907949e-003
6.13513513513510e+006	6.92666727445624e-001,-4.55466240149433e-001	6.14666545108752e-003,9.10932480298867e-003
6.14504504504501e+006	6.86964224931020e-001,-4.57686618657477e-001	6.26071550137961e-003,9.15373237314955e-003
6.15495495495491e+006	6.81098089574304e-001,-4.59873925024512e-001	6.37803820851392e-003,9.19747850049024e-003
6.16486486486482e+006	6.75053148853934e-001,-4.62026558416866e-001	6.49893702292132e-003,9.24053116833732e-003
6.17477477477473e+006	6.68812629080500e-001,-4.64142306694961e-001	6.62374741839001e-003,9.28284613389922e-003
6.18468468468464e+006	6.62357934896731e-001,-4.66218226126116e-001	6.75284130206539e-003,9.32436452252232e-003
6.19459459459455e+006	6.55668393592191e-001,-4.68250491818085e-001	6.88663212815619e-003,9.36500983636169e-003
6.20450450450446e+006	6.48720957827336e-001,-4.70234211251946e-001	7.02558084345328e-003,9.40468422503892e-003
6.21441441441437e+006	6.41489859116279e-001,-4.72163191049262e-001	7.17020281767443e-003,9.44326382098524e-003
6.22432432432428e+006	6.33946202937702e-001,-4.74029644135381e-001	7.32107594124595e-003,9.48059288270763e-003
6.23423423423419e+006	6.26057494600562e-001,-4.75823820496781e-001	7.47885010798876e-003,9.51647640993562e-003
6.24414414414410e+006	6.17787082967552e-001,-4.77533539411673e-001	7.64425834064896e-003,9.55067078823346e-003
6.25405405405401e+006	6.09093506841784e-001,-4.79143593850650e-001	7.81812986316432e-003,9.58287187701300e-003
6.26396396396392e+006	5.99929726308057e-001,-4.80634987981240e-001	8.00140547383886e-003,9.61269975962480e-003
6.27387387387383e+006	5.90242218744321e-001,-4.81983955352150e-001	8.19515562511358e-003,9.63967910704301e-003
6.28378378378374e+006	5.79969916915484e-001,-4.83160686935501e-001	8.40060166169033e-003,9.66321373871001e-003
6.29369369369365e+006	5.69042965189303e-001,-4.84127672704089e-001	8.61914069621393e-003,9.68255345408178e-003
6.30360360360356e+006	5.57381270712322e-001,-4.84837524855133e-001	8.85237458575356e-003,9.69675049710267e-003
6.31351351351347e+006	5.44892831625144e-001,-4.85230100911189e-001	9.10214336749712e-003,9.70460201822379e-003
6.32342342342338e+006	5.31471838186454e-001,-4.85228674639910e-001	9.37056323627093e-003,9.70457349279819e-003
6.33333333333329e+006	5.16996572374707e-001,-4.84734803359267e-001	9.66006855250585e-003,9.69469606718535e-003
6.34324324324320e+006	5.01327190296851e-001,-4.83621399552130e-001	9.97345619406299e-003,9.67242799104259e-003
6.35315315315311e+006	4.84303583028945e-001,-4.81723316184817e-001	1.03139283394211e-002,9.63446632369635e-003
6.36306306306302e+006	4.65743717252651e-001,-4.78824477291132e-001	1.06851256549470e-002,9.57648954582263e-003
6.37297297297293e+006	4.45443232032730e-001,-4.74640203909199e-001	1.10911353593454e-002,9.49280407818397e-003
6.38288288288284e+006	4.23177745477380e-001,-4.68792881553464e-001	1.15364450904524e-002,9.37585763106929e-003
6.39279279279274e+006	3.98710540163489e-001,-4.60778501642440e-001	1.20257891967302e-002,9.21557003284881e-003
6.40270270270265e+006	3.71810457778427e-001,-4.49920998487728e-001	1.25637908444315e-002,8.99841996975456e-003
6.41261261261256e+006	3.42288625570434e-001,-4.35311079660957e-001	1.31542274885913e-002,8.70622159321914e-003
6.42252252252247e+006	3.10069118423360e-001,-4.15727468389781e-001	1.37986176315328e-002,8.31454936779562e-003
6.43243243243238e+006	2.75319178707452e-001,-3.89543761564765e-001	1.44936164258510e-002,7.79087523129529e-003
6.44234234234229e+006	2.38679890252731e-001,-3.54639408164828e-001	1.52264021949454e-002,7.09278816329656e-003
6.45225225225220e+006	2.01654641581375e-001,-3.08370726713183e-001	1.59669071683725e-002,6.16741453426367e-003
6.46216216216211e+006	1.67211373280238e-001,-2.47737251490946e-001	1.66557725343953e-002,4.95474502981893e-003
6.47207207207202e+006	1.40576096026392e-001,-1.70015633838404e-001	1.71884780794722e-002,3.40031267676808e-003
6.48198198198193e+006	1.29909479413200e-001,-7.42747254515494e-002	1.74018104117360e-002,1.48549450903099e-003
6.49189189189184e+006	1.45930598898670e-001,3.59632049060023e-002	1.70813880220266e-002,-7.19264098120047e-004
6.50180180180175e+006	1.98901815405652e-001,1.49755004407065e-001	1.60219636918870e-002,-2.99510008814131e-003
6.51171171171166e+006	2.92327501952503e-001,2.48549280940461e-001	1.41534499609499e-002,-4.97098561880923e-003
6.52162162162157e+006	4.16966988436755e-001,3.12412422812914e-001	1.16606602312649e-002,-6.24824845625829e-003
6.53153153153148e+006	5.52271917003776e-001,3.30522088254917e-001	8.95456165992448e-003,-6.61044176509834e-003
6.54144144144139e+006	6.76417355334558e-001,3.06587759101791e-001	6.47165289330884e-003,-6.13175518203582e-003
6.55135135135130e+006	7.75957787934403e-001,2.54243497394893e-001	4.48084424131195e-003,-5.08486994789785e-003
6.56126126126121e+006	8.47746481822914e-001,1.88454721313340e-001	3.04507036354172e-003,-3.76909442626680e-003
6.57117117117112e+006	8.95170212744828e-001,1.20252211273251e-001	2.09659574510344e-003,-2.40504422546502e-003
6.58108108108103e+006	9.23865529768925e-001,5.58837784505707e-002	1.52268940462149e-003,-1.11767556901141e-003
6.59099099099094e+006	9.39230573400724e-001,-1.93916125308946e-003	1.21538853198552e-003,3.87832250617893e-005
6.60090090090085e+006	9.45541557680793e-001,-5.25653253082957e-002	1.08916884638414e-003,1.05130650616591e-003
6.61081081081076e+006	9.45893059159440e-001,-9.63520959140044e-002	1.08213881681119e-003,1.92704191828009e-003
6.62072072072067e+006	9.42421695099524e-001,-1.34057961247722e-001	1.15156609800953e-003,2.68115922495443e-003
6.63063063063058e+006	9.36566109689417e-001,-1.66534366867601e-001	1.26867780621165e-003,3.33068733735201e-003
6.64054054054048e+006	9.29281737907081e-001,-1.94587226025438e-001	1.41436524185837e-003,3.89174452050876e-003
6.65045045045039e+006	9.21197774435197e-001,-2.18925359851479e-001	1.57604451129605e-003,4.37850719702957e-003
6.66036036036030e+006	9.12725695685801e-001,-2.40149998274795e-001	1.74548608628398e-003,4.80299996549590e-003
6.67027027027021e+006	9.04132332684292e-001,-2.58761817535802e-001	1.91735334631415e-003,5.17523635071603e-003
6.68018018018012e+006	8.95588506733204e-001,-2.75174129786948e-001	2.08822986533592e-003,5.50348259573896e-003
6.69009009009003e+006	8.87201283244192e-001,-2.89727049870612e-001	2.25597433511615e-003,5.79454099741223e-003
6.69999999999994e+006	8.79035377071924e-001,-3.02700508826430e-001	2.41929245856152e-003,6.05401017652860e-003
6.70990990990985e+006	8.71127400229822e-001,-3.14325415283317e-001	2.57745199540355e-003,6.28650830566634e-003
6.71981981981976e+006	8.63495382153921e-001,-3.24792900902421e-001	2.73009235692157e-003,6.49585801804843e-003
6.72972972972967e+006	8.56145156017689e-001,-3.34261838747867e-001	2.87709687964621e-003,6.68523677495735e-003
6.73963963963958e+006	8.49074656932992e-001,-3.42864899370698e-001	3.01850686134015e-003,6.85729798741396e-003
6.74954954954949e+006	8.42276821038666e-001,-3.50713408419774e-001	3.15446357922668e-003,7.01426816839548e-003
6.75945945945940e+006	8.35741541852695e-001,-3.57901239162554e-001	3.28516916294609e-003,7.15802478325109e-003
6.76936936936931e+006	8.29456988063826e-001,-3.64507935075556e-001	3.41086023872348e-003,7.29015870151112e-003
6.77927927927922e+006	8.23410486821182e-001,-3.70601220882923e-001	3.53179026357636e-003,7.41202441765846e-003
6.78918918918913e+006	8.17589110303111e-001,-3.76239028457956e-001	3.64821779393779e-003,7.52478056915913e-003
6.79909909909904e+006	8.11980059170528e-001,-3.81471137585771e-001	3.76039881658944e-003,7.62942275171543e-003
6.80900900900895e+006	8.06570906859729e-001,-3.86340510342876e-001	3.86858186280542e-003,7.72681020685752e-003
6.81891891891886e+006	8.01349748631766e-001,-3.90884381029903e-001	3.97300502736468e-003,7.81768762059805e-003
6.82882882882877e+006	7.96305285664379e-001,-3.95135150389592e-001	4.07389428671243e-003,7.90270300779184e-003
6.83873873873868e+006	7.91426865141793e-001,-3.99121122520799e-001	4.17146269716415e-003,7.98242245041599e-003
6.84864864864859e+006	7.86704490874267e-001,-4.02867114843689e-001	4.26591018251467e-003,8.05734229687378e-003
6.85855855855850e+006	7.82128814534272e-001,-4.06394965182290e-001	4.35742370931455e-003,8.12789930364581e-003
6.86846846846841e+006	7.77691114506425e-001,-4.09723955113243e-001	4.44617770987151e-003,8.19447910226487e-003
6.87837837837831e+006	7.73383267192432e-001,-4.12871164875509e-001	4.53233465615137e-003,8.25742329751018e-003
6.88828828828822e+006	7.69197714103563e-001,-4.15851772106245e-001	4.61604571792875e-003,8.31703544212489e-003
6.89819819819813e+006	7.65127427015205e-001,-4.18679304278512e-001	4.69745145969590e-003,8.37358608557024e-003
6.90810810810804e+006	7.61165872715471e-001,-4.21365852824990e-001	4.77668254569057e-003,8.42731705649981e-003
6.91801801801795e+006	7.57306978358819e-001,-4.23922255428955e-001	4.85386043282362e-003,8.47844510857911e-003
6.92792792792786e+006	7.53545098070796e-001,-4.26358251764919e-001	4.92909803858408e-003,8.52716503529839e-003
6.93783783783777e+006	7.49874981195507e-001,-4.28682617011373e-001	5.00250037608985e-003,8.57365234022746e-003
6.94774774774768e+006	7.46291742401065e-001,-4.30903276686280e-001	5.07416515197870e-003,8.61806553372560e-003
6.95765765765759e+006	7.42790833737277e-001,-4.33027405733111e-001	5.14418332525446e-003,8.66054811466221e-003
6.96756756756750e+006	7.39368018658040e-001,-4.35061514280603e-001	5.21263962683919e-003,8.70123028561207e-003
6.97747747747741e+006	7.36019347966923e-001,-4.37011522089022e-001	5.27961304066155e-003,8.74023044178045e-003
6.98738738738732e+006	7.32741137609921e-001,-4.38882823360716e-001	5.34517724780158e-003,8.77765646721432e-003
6.99729729729723e+006	7.29529948218719e-001,-4.40680343318327e-001	5.40940103562562e-003,8.81360686636653e-003
7.00720720720714e+006	7.26382566296565e-001,-4.42408587728360e-001	5.47234867406870e-003,8.84817175456720e-003
7.01711711711705e+006	7.23295986934372e-001,-4.44071686361653e-001	5.53408026131257e-003,8.88143372723306e-003
7.02702702702696e+006	7.20267397944489e-001,-4.45673431228169e-001	5.59465204111023e-003,8.91346862456338e-003
7.03693693693687e+006	7.17294165302443e-001,-4.47217310295533e-001	5.65411669395114e-003,8.94434620591066e-003
7.04684684684678e+006	7.14373819791649e-001,-4.48706537294057e-001	5.71252360416702e-003,8.97413074588115e-003
7.05675675675669e+006	7.11504044751879e-001,-4.50144078121844e-001	5.76991910496241e-003,9.00288156243688e-003
7.06666666666660e+006	7.08682664838703e-001,-4.51532674288812e-001	5.82634670322595e-003,9.03065348577624e-003
7.07657657657651e+006	7.05907635707672e-001,-4.52874863775619e-001	5.88184728584656e-003,9.05749727551239e-003
7.08648648648642e+006	7.03177034543674e-001,-4.54172999630445e-001	5.93645930912651e-003,9.08345999260890e-003
7.09639639639633e+006	7.00489051362192e-001,-4.55429266581765e-001	5.99021897275617e-003,9.10858533163531e-003
7.10630630630624e+006	6.97841981015361e-001,-4.56645695907245e-001	6.04316037969278e-003,9.13291391814490e-003
7.11621621621615e+006	6.95234215841435e-001,-4.57824178766519e-001	6.09531568317129e-003,9.15648357533037e-003
7.12612612612605e+006	6.92664238901618e-001,-4.58966478178114e-001	6.14671522196764e-003,9.17932956356228e-003
7.13603603603596e+006	6.90130617753200e-001,-4.60074239797194e-001	6.19738764493601e-003,9.20148479594387e-003
7.14594594594587e+006	6.87631998712492e-001,-4.61149001630635e-001	6.24736002575016e-003,9.22298003261270e-003
7.15585585585578e+006	6.85167101565261e-001,-4.62192202808644e-001	6.29665796869479e-003,9.24384405617288e-003
7.16576576576569e+006	6.82734714686175e-001,-4.63205191517182e-001	6.34530570627649e-003,9.26410383034364e-003
7.17567567567560e+006	6.80333690532288e-001,-4.64189232182645e-001	6.39332618935425e-003,9.28378464365290e-003
7.18558558558551e+006	6.77962941478752e-001,-4.65145511989091e-001	6.44074117042496e-003,9.30291023978182e-003
7.19549549549542e+006	6.75621435967862e-001,-4.66075146798709e-001	6.48757128064276e-003,9.32150293597418e-003
7.20540540540533e+006	6.73308194945115e-001,-4.66979186537839e-001	6.53383610109771e-003,9.33958373075677e-003
7.21531531531524e+006	6.71022288558401e-001,-4.67858620103594e-001	6.57955422883198e-003,9.35717240207188e-003
7.22522522522515e+006	6.68762833098553e-001,-4.68714379839801e-001	6.62474333802895e-003,9.37428759679603e-003
7.23513513513506e+006	6.66528988161444e-001,-4.69547345625423e-001	6.66942023677112e-003,9.39094691250846e-003
7.24504504504497e+006	6.64319954013627e-001,-4.70358348613805e-001	6.71360091972747e-003,9.40716697227610e-003
7.25495495495488e+006	6.62134969145045e-001,-4.71148174656831e-001	6.75730061709910e-003,9.42296349313661e-003
7.26486486486479e+006	6.59973307993870e-001,-4.71917567444359e-001	6.80053384012260e-003,9.43835134888717e-003
7.27477477477470e+006	6.57834278829772e-001,-4.72667231386015e-001	6.84331442340457e-003,9.45334462772030e-003
7.28468468468461e+006	6.55717221783169e-001,-4.73397834259554e-001	6.88565556433663e-003,9.46795668519108e-003
7.29459459459452e+006	6.53621507009051e-001,-4.74110009647435e-001	6.92756985981898e-003,9.48220019294869e-003
7.30450450450443e+006	6.51546532974976e-001,-4.74804359181017e-001	6.96906934050049e-003,9.49608718362035e-003
7.31441441441434e+006	6.49491724863699e-001,-4.75481454609785e-001	7.01016550272602e-003,9.50962909219569e-003
7.32432432432425e+006	6.47456533081743e-001,-4.76141839711235e-001	7.05086933836514e-003,9.52283679422470e-003
7.33423423423416e+006	6.45440431865904e-001,-4.76786032055519e-001	7.09119136268192e-003,9.53572064111037e-003
7.34414414414407e+006	6.43442917980394e-001,-4.77414524637489e-001	7.13114164039211e-003,9.54829049274979e-003
7.35405405405398e+006	6.41463509497902e-001,-4.78027787387619e-001	7.17072981004195e-003,9.56055574775238e-003
7.36396396396388e+006	6.39501744658419e-001,-4.78626268572087e-001	7.20996510683163e-003,9.57252537144174e-003
7.37387387387379e+006	6.37557180800172e-001,-4.79210396091402e-001	7.24885638399656e-003,9.58420792182805e-003
7.38378378378370e+006	6.35629393357474e-001,-4.79780578685992e-001	7.28741213285052e-003,9.59561157371983e-003
7.39369369369361e+006	6.33717974920695e-001,-4.80337207056435e-001	7.32564050158609e-003,9.60674414112870e-003
7.40360360360352e+006	6.31822534353976e-001,-4.80880654905293e-001	7.36354931292049e-003,9.61761309810586e-003
7.41351351351343e+006	6.29942695966608e-001,-4.81411279906838e-001	7.40114608066783e-003,9.62822559813676e-003
7.42342342342334e+006	6.28078098734376e-001,-4.81929424610445e-001	7.43843802531249e-003,9.63858849220889e-003
7.43333333333325e+006	6.26228395567378e-001,-4.82435417282856e-001	7.47543208865244e-003,9.64870834565713e-003
7.44324324324316e+006	6.24393252621189e-001,-4.82929572694105e-001	7.51213494757622e-003,9.65859145388210e-003
7.45315315315307e+006	6.22572348648395e-001,-4.83412192851414e-001	7.54855302703210e-003,9.66824385702828e-003
7.46306306306298e+006	6.20765374387805e-001,-4.83883567685077e-001	7.58469251224390e-003,9.67767135370155e-003
7.47297297297289e+006	6.18972031988829e-001,-4.84343975689916e-001	7.62055936022342e-003,9.68687951379832e-003
7.48288288288280e+006	6.17192034468690e-001,-4.84793684525653e-001	7.65615931062620e-003,9.69587369051306e-003
